  -1.24203
  -0.30183
   0.03706
  -0.11430
   0.03172
  -0.61826
   0.42262
   1.07508
   0.09346
  -0.73783
  -0.17488
   0.23084
   0.29202
  -0.12704
   1.05232
  -0.36524
   0.61972
   0.13391
   0.29606
   0.23588
   0.71390
  -0.38976
  -0.10960
   0.23436
   0.75250
   0.53476
   0.85302
   0.32304
  -1.07138
  -0.05625
  -0.75051
   0.93901
   0.26570
  -0.11093
   0.19123
  -0.49674
   0.22823
  -0.05333
  -0.15312
  -0.46974
   0.28291
  -0.24722
   0.03068
  -0.32227
  -0.50404
  -0.64066
  -0.21480
   0.12649
  -0.30153
   0.03894
   0.15191
  -0.08990
  -0.29622
  -0.15976
  -0.43797
   0.16215
  -0.14351
   0.06616
  -0.08507
  -0.33619
  -0.24937
   0.37313
  -0.03842
   0.06007
  -0.21923
   0.53684
  -0.07840
  -0.67717
   0.50942
   0.20041
   0.66185
   0.02843
   0.09719
   0.40568
  -0.11640
   0.35941
  -0.61187
   0.34371
  -0.06905
  -0.15621
  -0.24438
  -0.44893
  -0.53971
  -0.36715
  -0.13231
   0.24877
   0.28434
  -0.40213
  -1.01533
   0.44914
   0.21809
   0.32802
  -0.01472
   1.12550
   0.71537
  -0.28951
  -0.33070
  -0.06794
  -0.11687
  -0.42994
  -1.50197
   0.83471
  -0.15971
   0.20634
   0.02220
   0.36476
  -0.34163
  -0.00124
   0.00015
   0.15275
  -0.37468
  -0.77724
   0.20261
  -0.07307
   0.30238
  -0.54058
   0.23941
   0.34756
   0.41018
  -0.73596
  -0.56887
   0.14055
  -0.39358
   0.06892
   0.00484
  -0.17851
   0.16653
  -0.41825
   0.26002
  -0.01438
   1.03646
   0.40604
   0.60835
   0.56090
   0.33652
  -0.06392
   0.34504
  -0.92092
   1.01424
   0.80274
   0.26056
  -0.37936
   0.25440
  -0.04706
   0.17208
  -0.16506
  -0.11825
  -0.16902
   0.08695
  -0.18038
   0.26838
  -0.18869
  -0.49571
   0.77656
   0.79956
   0.11168
   0.31808
   0.02602
  -0.25464
  -0.63073
  -0.63530
   0.39507
   0.05308
   0.67289
  -0.49091
  -0.18047
   0.34897
  -0.20672
  -1.21146
  -0.21148
   0.68948
  -0.07099
   0.26498
  -0.03079
  -0.44612
   0.30576
  -0.34920
  -0.04480
   0.21451
  -0.07660
  -1.14304
  -1.03829
  -0.08012
   0.11538
  -0.05817
   0.05160
   0.53990
  -0.74535
  -0.12070
  -0.27446
   0.04315
   0.22200
  -0.70892
   0.70363
   1.03617
  -0.36452
   0.38003
  -1.45198
  -0.16686
  -0.33500
   0.50378
   0.57704
   0.15432
   0.45889
  -0.36504
   0.57532
   0.94664
   0.27624
   0.01711
   0.33904
   0.13012
  -0.07654
  -0.62134
  -0.75711
  -0.04002
   0.18731
  -0.30058
  -0.70348
  -0.75898
   0.39149
   0.56192
  -0.30049
   0.07264
   0.69475
  -0.06594
   0.73087
   0.65160
   0.08920
   1.27024
   0.11447
  -0.04236
  -0.38266
   0.46700
  -0.06753
  -0.29855
   0.13472
   0.41451
  -0.54307
  -0.45532
  -0.16828
  -0.63618
  -0.36291
  -0.02514
   0.03534
  -0.47373
   0.03383
   0.70045
  -0.03023
   0.57180
   0.76059
  -0.06256
   0.78831
   0.28778
  -0.57550
   0.10359
  -0.55937
   0.14055
  -0.03203
   0.34368
  -0.07788
  -1.35579
  -0.37274
   0.04885
   0.26575
   0.09117
  -0.35704
   0.24611
  -0.74915
  -0.12784
  -0.37691
  -0.12033
  -0.07089
   0.13388
  -0.22624
   0.69982
  -0.88767
  -0.07483
  -0.39737
  -0.25209
   0.21407
   0.37653
   0.12339
   0.27686
  -0.52228
   0.00222
  -0.04016
  -0.39855
  -0.15692
  -0.35399
   0.90180
   1.02284
  -0.95561
  -0.06501
  -0.65787
   0.13360
   0.60905
  -0.13514
  -0.13269
  -0.24075
   0.28591
   0.15719
   0.39584
  -0.13096
  -0.30827
   0.30982
  -0.21292
   0.12500
   0.30623
  -0.10362
   1.01076
  -0.16231
  -0.60137
  -0.57199
   0.08028
   0.63046
  -0.46984
   1.01114
   0.68469
   0.52174
  -0.97589
  -1.11588
   0.34795
  -0.61201
   0.20141
  -0.44035
  -0.19540
   0.52414
  -0.56905
   0.20975
   0.48218
  -0.05136
  -0.21116
   0.62923
   0.24343
   0.29382
   0.81022
   0.04645
  -0.10862
   0.43440
  -0.12262
  -0.11832
   0.09657
  -0.18578
  -0.78639
   0.13418
  -0.62084
   0.59004
   0.48203
   1.20807
  -0.07217
  -0.04030
  -0.15700
   0.03684
  -0.49721
  -0.34107
   0.78100
  -0.12628
   0.31233
  -0.85242
  -0.40740
  -0.18453
   0.01677
   0.32376
   1.01342
   0.13578
  -0.44730
   0.36758
  -0.86137
  -0.14191
   0.05342
   0.59172
   0.80317
  -0.81409
  -0.55800
   0.36719
  -0.70143
   0.05071
   0.14967
