	lf_HRV	hf_HRV
257.25	3.116868164618557e-05	1.2263727952581799e-05
257.5	3.116868164618557e-05	1.2263727952581799e-05
257.75	3.116868164618557e-05	1.2263727952581799e-05
258.0	4.152386344744345e-05	1.0458108447775581e-05
258.25	4.152386344744345e-05	1.0458108447775581e-05
258.5	4.152386344744345e-05	1.0458108447775581e-05
258.75	4.152386344744345e-05	1.0458108447775581e-05
259.0	5.043334469170332e-05	9.57887395101866e-06
259.25	5.043334469170332e-05	9.57887395101866e-06
259.5	5.043334469170332e-05	9.57887395101866e-06
259.75	5.043334469170332e-05	9.57887395101866e-06
260.0	5.554617549661073e-05	9.725383734780438e-06
260.25	5.554617549661073e-05	9.725383734780438e-06
260.5	5.554617549661073e-05	9.725383734780438e-06
260.75	5.554617549661073e-05	9.725383734780438e-06
261.0	5.584787306333172e-05	1.0536353735576321e-05
261.25	5.584787306333172e-05	1.0536353735576321e-05
261.5	5.584787306333172e-05	1.0536353735576321e-05
261.75	5.584787306333172e-05	1.0536353735576321e-05
262.0	5.173957332406332e-05	1.1503056266152195e-05
262.25	5.173957332406332e-05	1.1503056266152195e-05
262.5	5.173957332406332e-05	1.1503056266152195e-05
262.75	5.173957332406332e-05	1.1503056266152195e-05
263.0	4.479023428080672e-05	1.2245968670725174e-05
263.25	4.479023428080672e-05	1.2245968670725174e-05
263.5	4.479023428080672e-05	1.2245968670725174e-05
263.75	4.479023428080672e-05	1.2245968670725174e-05
264.0	3.733435386115733e-05	1.261200131390353e-05
264.25	3.733435386115733e-05	1.261200131390353e-05
264.5	3.733435386115733e-05	1.261200131390353e-05
264.75	3.733435386115733e-05	1.261200131390353e-05
265.0	3.1755397728483506e-05	1.2624559034546958e-05
265.25	3.1755397728483506e-05	1.2624559034546958e-05
265.5	3.1755397728483506e-05	1.2624559034546958e-05
265.75	3.1755397728483506e-05	1.2624559034546958e-05
266.0	2.950804339864851e-05	1.246597642739641e-05
266.25	2.950804339864851e-05	1.246597642739641e-05
266.5	2.950804339864851e-05	1.246597642739641e-05
266.75	2.950804339864851e-05	1.246597642739641e-05
267.0	3.11051517774945e-05	1.2450624894574712e-05
267.25	3.11051517774945e-05	1.2450624894574712e-05
267.5	3.11051517774945e-05	1.2450624894574712e-05
267.75	3.11051517774945e-05	1.2450624894574712e-05
268.0	3.6345234779902156e-05	1.2987166007398452e-05
268.25	3.6345234779902156e-05	1.2987166007398452e-05
268.5	3.6345234779902156e-05	1.2987166007398452e-05
268.75	3.6345234779902156e-05	1.2987166007398452e-05
269.0	4.4212530227427085e-05	1.4448736170335916e-05
269.25	4.4212530227427085e-05	1.4448736170335916e-05
269.5	4.4212530227427085e-05	1.4448736170335916e-05
269.75	4.4212530227427085e-05	1.4448736170335916e-05
270.0	5.306330579155951e-05	1.6943612761623912e-05
270.25	5.306330579155951e-05	1.6943612761623912e-05
270.5	5.306330579155951e-05	1.6943612761623912e-05
270.75	5.306330579155951e-05	1.6943612761623912e-05
271.0	6.0749429020003914e-05	2.026733951831473e-05
271.25	6.0749429020003914e-05	2.026733951831473e-05
271.5	6.0749429020003914e-05	2.026733951831473e-05
271.75	6.0749429020003914e-05	2.026733951831473e-05
272.0	6.487113945110443e-05	2.3869438919966773e-05
272.25	6.487113945110443e-05	2.3869438919966773e-05
272.5	6.487113945110443e-05	2.3869438919966773e-05
272.75	6.487113945110443e-05	2.3869438919966773e-05
273.0	6.353482552630684e-05	2.680931845583713e-05
273.25	6.353482552630684e-05	2.680931845583713e-05
273.5	6.353482552630684e-05	2.680931845583713e-05
273.75	6.353482552630684e-05	2.680931845583713e-05
274.0	5.619847021997833e-05	2.8083851612392247e-05
274.25	5.619847021997833e-05	2.8083851612392247e-05
274.5	5.619847021997833e-05	2.8083851612392247e-05
274.75	5.619847021997833e-05	2.8083851612392247e-05
275.0	4.430634833194084e-05	2.7126425372844777e-05
275.25	4.430634833194084e-05	2.7126425372844777e-05
275.5	4.430634833194084e-05	2.7126425372844777e-05
275.75	4.430634833194084e-05	2.7126425372844777e-05
276.0	3.103350641616157e-05	2.409248776954326e-05
276.25	3.103350641616157e-05	2.409248776954326e-05
276.5	3.103350641616157e-05	2.409248776954326e-05
276.75	3.103350641616157e-05	2.409248776954326e-05
277.0	1.9875319861807815e-05	1.9841088642594965e-05
277.25	1.9875319861807815e-05	1.9841088642594965e-05
277.5	1.9875319861807815e-05	1.9841088642594965e-05
277.75	1.9875319861807815e-05	1.9841088642594965e-05
278.0	1.3349154059768393e-05	1.5487001655663466e-05
278.25	1.3349154059768393e-05	1.5487001655663466e-05
278.5	1.3349154059768393e-05	1.5487001655663466e-05
278.75	1.3349154059768393e-05	1.5487001655663466e-05
279.0	1.2300242461418917e-05	1.1880093369143856e-05
279.25	1.2300242461418917e-05	1.1880093369143856e-05
279.5	1.2300242461418917e-05	1.1880093369143856e-05
279.75	1.2300242461418917e-05	1.1880093369143856e-05
280.0	1.58072556650722e-05	9.423167579480287e-06
280.25	1.58072556650722e-05	9.423167579480287e-06
280.5	1.58072556650722e-05	9.423167579480287e-06
280.75	1.58072556650722e-05	9.423167579480287e-06
281.0	2.1896369879989767e-05	8.194924482302036e-06
281.25	2.1896369879989767e-05	8.194924482302036e-06
281.5	2.1896369879989767e-05	8.194924482302036e-06
281.75	2.1896369879989767e-05	8.194924482302036e-06
282.0	2.8325079128738437e-05	8.168992948920208e-06
282.25	2.8325079128738437e-05	8.168992948920208e-06
282.5	2.8325079128738437e-05	8.168992948920208e-06
282.75	2.8325079128738437e-05	8.168992948920208e-06
283.0	3.3225174828444366e-05	9.206642960830188e-06
283.25	3.3225174828444366e-05	9.206642960830188e-06
283.5	3.3225174828444366e-05	9.206642960830188e-06
283.75	3.3225174828444366e-05	9.206642960830188e-06
284.0	3.548225686372592e-05	1.1003054487383672e-05
284.25	3.548225686372592e-05	1.1003054487383672e-05
284.5	3.548225686372592e-05	1.1003054487383672e-05
284.75	3.548225686372592e-05	1.1003054487383672e-05
285.0	3.469673500721418e-05	1.3178430737901459e-05
285.25	3.469673500721418e-05	1.3178430737901459e-05
285.5	3.469673500721418e-05	1.3178430737901459e-05
285.75	3.469673500721418e-05	1.3178430737901459e-05
286.0	3.113998830487238e-05	1.5354359618517164e-05
286.25	3.113998830487238e-05	1.5354359618517164e-05
286.5	3.113998830487238e-05	1.5354359618517164e-05
286.75	3.113998830487238e-05	1.5354359618517164e-05
287.0	2.565618750042632e-05	1.7209194770374255e-05
287.25	2.565618750042632e-05	1.7209194770374255e-05
287.5	2.565618750042632e-05	1.7209194770374255e-05
287.75	2.565618750042632e-05	1.7209194770374255e-05
288.0	1.9597027351116918e-05	1.848539317103258e-05
288.25	1.9597027351116918e-05	1.848539317103258e-05
288.5	1.9597027351116918e-05	1.848539317103258e-05
288.75	1.9597027351116918e-05	1.848539317103258e-05
289.0	1.463947599809909e-05	1.8993117999626095e-05
289.25	1.463947599809909e-05	1.8993117999626095e-05
289.5	1.463947599809909e-05	1.8993117999626095e-05
289.75	1.463947599809909e-05	1.8993117999626095e-05
290.0	1.23403141942833e-05	1.8826622683626828e-05
290.25	1.23403141942833e-05	1.8826622683626828e-05
290.5	1.23403141942833e-05	1.8826622683626828e-05
290.75	1.23403141942833e-05	1.8826622683626828e-05
291.0	1.3892592328448233e-05	1.837548779132164e-05
291.25	1.3892592328448233e-05	1.837548779132164e-05
291.5	1.3892592328448233e-05	1.837548779132164e-05
291.75	1.3892592328448233e-05	1.837548779132164e-05
292.0	1.9887644637452327e-05	1.806772953932077e-05
292.25	1.9887644637452327e-05	1.806772953932077e-05
292.5	1.9887644637452327e-05	1.806772953932077e-05
292.75	1.9887644637452327e-05	1.806772953932077e-05
293.0	2.9858564852343e-05	1.811778623308505e-05
293.25	2.9858564852343e-05	1.811778623308505e-05
293.5	2.9858564852343e-05	1.811778623308505e-05
293.75	2.9858564852343e-05	1.811778623308505e-05
294.0	4.198775443734033e-05	1.8378985526390353e-05
294.25	4.198775443734033e-05	1.8378985526390353e-05
294.5	4.198775443734033e-05	1.8378985526390353e-05
294.75	4.198775443734033e-05	1.8378985526390353e-05
295.0	5.3471056515611354e-05	1.852454500186311e-05
295.25	5.3471056515611354e-05	1.852454500186311e-05
295.5	5.3471056515611354e-05	1.852454500186311e-05
295.75	5.3471056515611354e-05	1.852454500186311e-05
296.0	6.132864145679482e-05	1.829968797348633e-05
296.25	6.132864145679482e-05	1.829968797348633e-05
296.5	6.132864145679482e-05	1.829968797348633e-05
296.75	6.132864145679482e-05	1.829968797348633e-05
297.0	6.320307070198219e-05	1.7533097649993197e-05
297.25	6.320307070198219e-05	1.7533097649993197e-05
297.5	6.320307070198219e-05	1.7533097649993197e-05
297.75	6.320307070198219e-05	1.7533097649993197e-05
298.0	5.819860915501768e-05	1.6177237251601108e-05
298.25	5.819860915501768e-05	1.6177237251601108e-05
298.5	5.819860915501768e-05	1.6177237251601108e-05
298.75	5.819860915501768e-05	1.6177237251601108e-05
299.0	4.752903971476964e-05	1.4327064713131558e-05
299.25	4.752903971476964e-05	1.4327064713131558e-05
299.5	4.752903971476964e-05	1.4327064713131558e-05
299.75	4.752903971476964e-05	1.4327064713131558e-05
300.0	3.4239141313189566e-05	1.222208128610488e-05
300.25	3.4239141313189566e-05	1.222208128610488e-05
300.5	3.4239141313189566e-05	1.222208128610488e-05
300.75	3.4239141313189566e-05	1.222208128610488e-05
301.0	2.1765754412979365e-05	1.0248317000128415e-05
301.25	2.1765754412979365e-05	1.0248317000128415e-05
301.5	2.1765754412979365e-05	1.0248317000128415e-05
301.75	2.1765754412979365e-05	1.0248317000128415e-05
302.0	1.246683335012273e-05	8.704568895703954e-06
302.25	1.246683335012273e-05	8.704568895703954e-06
302.5	1.246683335012273e-05	8.704568895703954e-06
302.75	1.246683335012273e-05	8.704568895703954e-06
303.0	7.021253259009866e-06	7.6215314147233115e-06
303.25	7.021253259009866e-06	7.6215314147233115e-06
303.5	7.021253259009866e-06	7.6215314147233115e-06
303.75	7.021253259009866e-06	7.6215314147233115e-06
304.0	4.741094761091886e-06	6.8472736202441506e-06
304.25	4.741094761091886e-06	6.8472736202441506e-06
304.5	4.741094761091886e-06	6.8472736202441506e-06
304.75	4.741094761091886e-06	6.8472736202441506e-06
305.0	4.520661936535275e-06	6.247433567868985e-06
305.25	4.520661936535275e-06	6.247433567868985e-06
305.5	4.520661936535275e-06	6.247433567868985e-06
305.75	4.520661936535275e-06	6.247433567868985e-06
306.0	5.450144377519439e-06	5.857839547677455e-06
306.25	5.450144377519439e-06	5.857839547677455e-06
306.5	5.450144377519439e-06	5.857839547677455e-06
306.75	5.450144377519439e-06	5.857839547677455e-06
307.0	7.013542892685612e-06	5.813512407610979e-06
307.25	7.013542892685612e-06	5.813512407610979e-06
307.5	7.013542892685612e-06	5.813512407610979e-06
307.75	7.013542892685612e-06	5.813512407610979e-06
308.0	9.03733867740413e-06	6.228465635740832e-06
308.25	9.03733867740413e-06	6.228465635740832e-06
308.5	9.03733867740413e-06	6.228465635740832e-06
308.75	9.03733867740413e-06	6.228465635740832e-06
309.0	1.1254466855988168e-05	7.164539393664593e-06
309.25	1.1254466855988168e-05	7.164539393664593e-06
309.5	1.1254466855988168e-05	7.164539393664593e-06
309.75	1.1254466855988168e-05	7.164539393664593e-06
310.0	1.307853621401343e-05	8.630409123019947e-06
310.25	1.307853621401343e-05	8.630409123019947e-06
310.5	1.307853621401343e-05	8.630409123019947e-06
310.75	1.307853621401343e-05	8.630409123019947e-06
311.0	1.3861831944061911e-05	1.0486095782659166e-05
311.25	1.3861831944061911e-05	1.0486095782659166e-05
311.5	1.3861831944061911e-05	1.0486095782659166e-05
311.75	1.3861831944061911e-05	1.0486095782659166e-05
312.0	1.323909757535876e-05	1.237584262036419e-05
312.25	1.323909757535876e-05	1.237584262036419e-05
312.5	1.323909757535876e-05	1.237584262036419e-05
312.75	1.323909757535876e-05	1.237584262036419e-05
313.0	1.131154721146221e-05	1.3825752491015073e-05
313.25	1.131154721146221e-05	1.3825752491015073e-05
313.5	1.131154721146221e-05	1.3825752491015073e-05
313.75	1.131154721146221e-05	1.3825752491015073e-05
314.0	8.705669103957965e-06	1.4445957505708622e-05
314.25	8.705669103957965e-06	1.4445957505708622e-05
314.5	8.705669103957965e-06	1.4445957505708622e-05
314.75	8.705669103957965e-06	1.4445957505708622e-05
315.0	6.251051835339446e-06	1.4108644040261061e-05
315.25	6.251051835339446e-06	1.4108644040261061e-05
315.5	6.251051835339446e-06	1.4108644040261061e-05
315.75	6.251051835339446e-06	1.4108644040261061e-05
316.0	4.52054343131946e-06	1.2969055282092281e-05
316.25	4.52054343131946e-06	1.2969055282092281e-05
316.5	4.52054343131946e-06	1.2969055282092281e-05
316.75	4.52054343131946e-06	1.2969055282092281e-05
317.0	3.6829934508326506e-06	1.1308943484510912e-05
317.25	3.6829934508326506e-06	1.1308943484510912e-05
317.5	3.6829934508326506e-06	1.1308943484510912e-05
317.75	3.6829934508326506e-06	1.1308943484510912e-05
318.0	3.5663307764111433e-06	9.40087957660908e-06
318.25	3.5663307764111433e-06	9.40087957660908e-06
318.5	3.5663307764111433e-06	9.40087957660908e-06
318.75	3.5663307764111433e-06	9.40087957660908e-06
319.0	3.928658851821372e-06	7.48563595010751e-06
319.25	3.928658851821372e-06	7.48563595010751e-06
319.5	3.928658851821372e-06	7.48563595010751e-06
319.75	3.928658851821372e-06	7.48563595010751e-06
320.0	4.710255538136009e-06	5.813422705460235e-06
320.25	4.710255538136009e-06	5.813422705460235e-06
320.5	4.710255538136009e-06	5.813422705460235e-06
320.75	4.710255538136009e-06	5.813422705460235e-06
321.0	6.027835902330416e-06	4.608580092879311e-06
321.25	6.027835902330416e-06	4.608580092879311e-06
321.5	6.027835902330416e-06	4.608580092879311e-06
321.75	6.027835902330416e-06	4.608580092879311e-06
322.0	8.061523271647729e-06	3.9845666251923505e-06
322.25	8.061523271647729e-06	3.9845666251923505e-06
322.5	8.061523271647729e-06	3.9845666251923505e-06
322.75	8.061523271647729e-06	3.9845666251923505e-06
323.0	1.0885661476554553e-05	3.948330522155729e-06
323.25	1.0885661476554553e-05	3.948330522155729e-06
323.5	1.0885661476554553e-05	3.948330522155729e-06
323.75	1.0885661476554553e-05	3.948330522155729e-06
324.0	1.4246103098483381e-05	4.457713600973516e-06
324.25	1.4246103098483381e-05	4.457713600973516e-06
324.5	1.4246103098483381e-05	4.457713600973516e-06
324.75	1.4246103098483381e-05	4.457713600973516e-06
325.0	1.7517986874444393e-05	5.411794718965307e-06
325.25	1.7517986874444393e-05	5.411794718965307e-06
325.5	1.7517986874444393e-05	5.411794718965307e-06
325.75	1.7517986874444393e-05	5.411794718965307e-06
326.0	1.994060983169904e-05	6.5906897223123875e-06
326.25	1.994060983169904e-05	6.5906897223123875e-06
326.5	1.994060983169904e-05	6.5906897223123875e-06
326.75	1.994060983169904e-05	6.5906897223123875e-06
327.0	2.0914411590045425e-05	7.651938902135758e-06
327.25	2.0914411590045425e-05	7.651938902135758e-06
327.5	2.0914411590045425e-05	7.651938902135758e-06
327.75	2.0914411590045425e-05	7.651938902135758e-06
328.0	2.0217341944615123e-05	8.25734667992912e-06
328.25	2.0217341944615123e-05	8.25734667992912e-06
328.5	2.0217341944615123e-05	8.25734667992912e-06
328.75	2.0217341944615123e-05	8.25734667992912e-06
329.0	1.8073292400066268e-05	8.25387383673787e-06
329.25	1.8073292400066268e-05	8.25387383673787e-06
329.5	1.8073292400066268e-05	8.25387383673787e-06
329.75	1.8073292400066268e-05	8.25387383673787e-06
330.0	1.5062616062534697e-05	7.735902338393808e-06
330.25	1.5062616062534697e-05	7.735902338393808e-06
330.5	1.5062616062534697e-05	7.735902338393808e-06
330.75	1.5062616062534697e-05	7.735902338393808e-06
331.0	1.1955084048184602e-05	6.97273463406583e-06
331.25	1.1955084048184602e-05	6.97273463406583e-06
331.5	1.1955084048184602e-05	6.97273463406583e-06
331.75	1.1955084048184602e-05	6.97273463406583e-06
332.0	9.362532429922995e-06	6.2219674772400334e-06
332.25	9.362532429922995e-06	6.2219674772400334e-06
332.5	9.362532429922995e-06	6.2219674772400334e-06
332.75	9.362532429922995e-06	6.2219674772400334e-06
333.0	7.504947657391943e-06	5.576244964456989e-06
333.25	7.504947657391943e-06	5.576244964456989e-06
333.5	7.504947657391943e-06	5.576244964456989e-06
333.75	7.504947657391943e-06	5.576244964456989e-06
334.0	6.341622175053794e-06	4.999059190688239e-06
334.25	6.341622175053794e-06	4.999059190688239e-06
334.5	6.341622175053794e-06	4.999059190688239e-06
334.75	6.341622175053794e-06	4.999059190688239e-06
335.0	5.761326871803008e-06	4.4424225131018225e-06
335.25	5.761326871803008e-06	4.4424225131018225e-06
335.5	5.761326871803008e-06	4.4424225131018225e-06
335.75	5.761326871803008e-06	4.4424225131018225e-06
336.0	5.701265329697169e-06	3.916887742904672e-06
336.25	5.701265329697169e-06	3.916887742904672e-06
336.5	5.701265329697169e-06	3.916887742904672e-06
336.75	5.701265329697169e-06	3.916887742904672e-06
337.0	6.173887205688099e-06	3.5161328356831828e-06
337.25	6.173887205688099e-06	3.5161328356831828e-06
337.5	6.173887205688099e-06	3.5161328356831828e-06
337.75	6.173887205688099e-06	3.5161328356831828e-06
338.0	7.1691976122264154e-06	3.3923043779254815e-06
338.25	7.1691976122264154e-06	3.3923043779254815e-06
338.5	7.1691976122264154e-06	3.3923043779254815e-06
338.75	7.1691976122264154e-06	3.3923043779254815e-06
339.0	8.538296384137703e-06	3.6927248792040273e-06
339.25	8.538296384137703e-06	3.6927248792040273e-06
339.5	8.538296384137703e-06	3.6927248792040273e-06
339.75	8.538296384137703e-06	3.6927248792040273e-06
340.0	9.924211305722318e-06	4.466847043406587e-06
340.25	9.924211305722318e-06	4.466847043406587e-06
340.5	9.924211305722318e-06	4.466847043406587e-06
340.75	9.924211305722318e-06	4.466847043406587e-06
341.0	1.0860119337962524e-05	5.601801774115843e-06
341.25	1.0860119337962524e-05	5.601801774115843e-06
341.5	1.0860119337962524e-05	5.601801774115843e-06
341.75	1.0860119337962524e-05	5.601801774115843e-06
342.0	1.1064708914608515e-05	6.827575346180081e-06
342.25	1.1064708914608515e-05	6.827575346180081e-06
342.5	1.1064708914608515e-05	6.827575346180081e-06
342.75	1.1064708914608515e-05	6.827575346180081e-06
343.0	1.0642918909319171e-05	7.793843772297388e-06
343.25	1.0642918909319171e-05	7.793843772297388e-06
343.5	1.0642918909319171e-05	7.793843772297388e-06
343.75	1.0642918909319171e-05	7.793843772297388e-06
344.0	9.986455827845037e-06	8.184782700157657e-06
344.25	9.986455827845037e-06	8.184782700157657e-06
344.5	9.986455827845037e-06	8.184782700157657e-06
344.75	9.986455827845037e-06	8.184782700157657e-06
345.0	9.522602896784984e-06	7.862409369762361e-06
345.25	9.522602896784984e-06	7.862409369762361e-06
345.5	9.522602896784984e-06	7.862409369762361e-06
345.75	9.522602896784984e-06	7.862409369762361e-06
346.0	9.475902613921697e-06	6.960349218095637e-06
346.25	9.475902613921697e-06	6.960349218095637e-06
346.5	9.475902613921697e-06	6.960349218095637e-06
346.75	9.475902613921697e-06	6.960349218095637e-06
347.0	9.73443562324141e-06	5.799017523220242e-06
347.25	9.73443562324141e-06	5.799017523220242e-06
347.5	9.73443562324141e-06	5.799017523220242e-06
347.75	9.73443562324141e-06	5.799017523220242e-06
348.0	9.989137817906613e-06	4.689604706433129e-06
348.25	9.989137817906613e-06	4.689604706433129e-06
348.5	9.989137817906613e-06	4.689604706433129e-06
348.75	9.989137817906613e-06	4.689604706433129e-06
349.0	1.0054460467774657e-05	3.7767532245127575e-06
349.25	1.0054460467774657e-05	3.7767532245127575e-06
349.5	1.0054460467774657e-05	3.7767532245127575e-06
349.75	1.0054460467774657e-05	3.7767532245127575e-06
350.0	1.007745123729972e-05	3.023430923159414e-06
350.25	1.007745123729972e-05	3.023430923159414e-06
350.5	1.007745123729972e-05	3.023430923159414e-06
350.75	1.007745123729972e-05	3.023430923159414e-06
351.0	1.0535684630935011e-05	2.3457455562872538e-06
351.25	1.0535684630935011e-05	2.3457455562872538e-06
351.5	1.0535684630935011e-05	2.3457455562872538e-06
351.75	1.0535684630935011e-05	2.3457455562872538e-06
352.0	1.2008298498296751e-05	1.7461303030492582e-06
352.25	1.2008298498296751e-05	1.7461303030492582e-06
352.5	1.2008298498296751e-05	1.7461303030492582e-06
352.75	1.2008298498296751e-05	1.7461303030492582e-06
353.0	1.4855958972983e-05	1.3310932156217928e-06
353.25	1.4855958972983e-05	1.3310932156217928e-06
353.5	1.4855958972983e-05	1.3310932156217928e-06
353.75	1.4855958972983e-05	1.3310932156217928e-06
354.0	1.9077076804183297e-05	1.2521457168148113e-06
354.25	1.9077076804183297e-05	1.2521457168148113e-06
354.5	1.9077076804183297e-05	1.2521457168148113e-06
354.75	1.9077076804183297e-05	1.2521457168148113e-06
355.0	2.4203666655662665e-05	1.5871715403788483e-06
355.25	2.4203666655662665e-05	1.5871715403788483e-06
355.5	2.4203666655662665e-05	1.5871715403788483e-06
355.75	2.4203666655662665e-05	1.5871715403788483e-06
356.0	2.9273043867470978e-05	2.211939854721542e-06
356.25	2.9273043867470978e-05	2.211939854721542e-06
356.5	2.9273043867470978e-05	2.211939854721542e-06
356.75	2.9273043867470978e-05	2.211939854721542e-06
357.0	3.308258441714873e-05	2.837198179883739e-06
357.25	3.308258441714873e-05	2.837198179883739e-06
357.5	3.308258441714873e-05	2.837198179883739e-06
357.75	3.308258441714873e-05	2.837198179883739e-06
358.0	3.4645813653889976e-05	3.2047286981784263e-06
358.25	3.4645813653889976e-05	3.2047286981784263e-06
358.5	3.4645813653889976e-05	3.2047286981784263e-06
358.75	3.4645813653889976e-05	3.2047286981784263e-06
359.0	3.361807838586122e-05	3.2604988807007933e-06
359.25	3.361807838586122e-05	3.2604988807007933e-06
359.5	3.361807838586122e-05	3.2604988807007933e-06
359.75	3.361807838586122e-05	3.2604988807007933e-06
360.0	3.0457826034953556e-05	3.1884607080068117e-06
360.25	3.0457826034953556e-05	3.1884607080068117e-06
360.5	3.0457826034953556e-05	3.1884607080068117e-06
360.75	3.0457826034953556e-05	3.1884607080068117e-06
361.0	2.6175492167479422e-05	3.259907707230612e-06
361.25	2.6175492167479422e-05	3.259907707230612e-06
361.5	2.6175492167479422e-05	3.259907707230612e-06
361.75	2.6175492167479422e-05	3.259907707230612e-06
362.0	2.1838410084059778e-05	3.6164031203174003e-06
362.25	2.1838410084059778e-05	3.6164031203174003e-06
362.5	2.1838410084059778e-05	3.6164031203174003e-06
362.75	2.1838410084059778e-05	3.6164031203174003e-06
363.0	1.810702166300901e-05	4.176541303666956e-06
363.25	1.810702166300901e-05	4.176541303666956e-06
363.5	1.810702166300901e-05	4.176541303666956e-06
363.75	1.810702166300901e-05	4.176541303666956e-06
364.0	1.5047215575101595e-05	4.7075363548582136e-06
364.25	1.5047215575101595e-05	4.7075363548582136e-06
364.5	1.5047215575101595e-05	4.7075363548582136e-06
364.75	1.5047215575101595e-05	4.7075363548582136e-06
365.0	1.240357091178298e-05	5.01048921805102e-06
365.25	1.240357091178298e-05	5.01048921805102e-06
365.5	1.240357091178298e-05	5.01048921805102e-06
365.75	1.240357091178298e-05	5.01048921805102e-06
366.0	1.0050522133635375e-05	5.08378111112215e-06
366.25	1.0050522133635375e-05	5.08378111112215e-06
366.5	1.0050522133635375e-05	5.08378111112215e-06
366.75	1.0050522133635375e-05	5.08378111112215e-06
367.0	8.183594633629812e-06	5.068231852312172e-06
367.25	8.183594633629812e-06	5.068231852312172e-06
367.5	8.183594633629812e-06	5.068231852312172e-06
367.75	8.183594633629812e-06	5.068231852312172e-06
368.0	7.168979360971877e-06	5.060457397287811e-06
368.25	7.168979360971877e-06	5.060457397287811e-06
368.5	7.168979360971877e-06	5.060457397287811e-06
368.75	7.168979360971877e-06	5.060457397287811e-06
369.0	7.2772316045861335e-06	5.022520638099499e-06
369.25	7.2772316045861335e-06	5.022520638099499e-06
369.5	7.2772316045861335e-06	5.022520638099499e-06
369.75	7.2772316045861335e-06	5.022520638099499e-06
370.0	8.567824927801407e-06	4.840487497672147e-06
370.25	8.567824927801407e-06	4.840487497672147e-06
370.5	8.567824927801407e-06	4.840487497672147e-06
370.75	8.567824927801407e-06	4.840487497672147e-06
371.0	1.0956890745195863e-05	4.462943882277427e-06
371.25	1.0956890745195863e-05	4.462943882277427e-06
371.5	1.0956890745195863e-05	4.462943882277427e-06
371.75	1.0956890745195863e-05	4.462943882277427e-06
372.0	1.4336648097633165e-05	4.00730484634295e-06
372.25	1.4336648097633165e-05	4.00730484634295e-06
372.5	1.4336648097633165e-05	4.00730484634295e-06
372.75	1.4336648097633165e-05	4.00730484634295e-06
373.0	1.860816745926518e-05	3.717575612611778e-06
373.25	1.860816745926518e-05	3.717575612611778e-06
373.5	1.860816745926518e-05	3.717575612611778e-06
373.75	1.860816745926518e-05	3.717575612611778e-06
374.0	2.3590728761131336e-05	3.8020173061067872e-06
374.25	2.3590728761131336e-05	3.8020173061067872e-06
374.5	2.3590728761131336e-05	3.8020173061067872e-06
374.75	2.3590728761131336e-05	3.8020173061067872e-06
375.0	2.89181102742093e-05	4.287961772246698e-06
375.25	2.89181102742093e-05	4.287961772246698e-06
375.5	2.89181102742093e-05	4.287961772246698e-06
375.75	2.89181102742093e-05	4.287961772246698e-06
376.0	3.4025740143006325e-05	4.997413358329779e-06
376.25	3.4025740143006325e-05	4.997413358329779e-06
376.5	3.4025740143006325e-05	4.997413358329779e-06
376.75	3.4025740143006325e-05	4.997413358329779e-06
377.0	3.8318562357859635e-05	5.674792490365062e-06
377.25	3.8318562357859635e-05	5.674792490365062e-06
377.5	3.8318562357859635e-05	5.674792490365062e-06
377.75	3.8318562357859635e-05	5.674792490365062e-06
378.0	4.1480118184487515e-05	6.129186963259791e-06
378.25	4.1480118184487515e-05	6.129186963259791e-06
378.5	4.1480118184487515e-05	6.129186963259791e-06
378.75	4.1480118184487515e-05	6.129186963259791e-06
379.0	4.3638742899409874e-05	6.2426922216252755e-06
379.25	4.3638742899409874e-05	6.2426922216252755e-06
379.5	4.3638742899409874e-05	6.2426922216252755e-06
379.75	4.3638742899409874e-05	6.2426922216252755e-06
380.0	4.5127940130108836e-05	5.938594906937023e-06
380.25	4.5127940130108836e-05	5.938594906937023e-06
380.5	4.5127940130108836e-05	5.938594906937023e-06
380.75	4.5127940130108836e-05	5.938594906937023e-06
381.0	4.604913437324872e-05	5.219068368556921e-06
381.25	4.604913437324872e-05	5.219068368556921e-06
381.5	4.604913437324872e-05	5.219068368556921e-06
381.75	4.604913437324872e-05	5.219068368556921e-06
382.0	4.6126052334606116e-05	4.220827631985581e-06
382.25	4.6126052334606116e-05	4.220827631985581e-06
382.5	4.6126052334606116e-05	4.220827631985581e-06
382.75	4.6126052334606116e-05	4.220827631985581e-06
383.0	4.491326012184824e-05	3.2223491175133014e-06
383.25	4.491326012184824e-05	3.2223491175133014e-06
383.5	4.491326012184824e-05	3.2223491175133014e-06
383.75	4.491326012184824e-05	3.2223491175133014e-06
384.0	4.216542328704444e-05	2.5321209317072967e-06
384.25	4.216542328704444e-05	2.5321209317072967e-06
384.5	4.216542328704444e-05	2.5321209317072967e-06
384.75	4.216542328704444e-05	2.5321209317072967e-06
385.0	3.8221672549267246e-05	2.279254502670033e-06
385.25	3.8221672549267246e-05	2.279254502670033e-06
385.5	3.8221672549267246e-05	2.279254502670033e-06
385.75	3.8221672549267246e-05	2.279254502670033e-06
386.0	3.40222291270721e-05	2.3163433536833457e-06
386.25	3.40222291270721e-05	2.3163433536833457e-06
386.5	3.40222291270721e-05	2.3163433536833457e-06
386.75	3.40222291270721e-05	2.3163433536833457e-06
387.0	3.05651304985155e-05	2.3304840707277195e-06
