   0.14161    0.01273   -0.02716   -0.00565   -0.00176   -0.03109    0.07048    0.05793    0.03872    0.01128   -0.01856   -0.04533    0.05756    0.15238    0.00309    0.00147   -0.00152
   0.09242    0.05371    0.04158   -0.01839    0.02879    0.02204    0.04443    0.05774    0.03803    0.01001   -0.02019   -0.02342    0.04138    0.16973    0.00276    0.00161   -0.00125
   0.11762    0.09976    0.04267    0.02848    0.00914    0.01738   -0.05359    0.05754    0.03734    0.00874   -0.02181   -0.02264    0.06108    0.22293    0.00298    0.00172   -0.00071
   0.09404    0.01188   -0.05160   -0.04181    0.06033   -0.02168    0.05262    0.05734    0.03663    0.00747   -0.02342   -0.01479    0.06390    0.26182    0.00231    0.00153   -0.00068
   0.10606    0.00234    0.00971   -0.03748   -0.00486    0.00904   -0.00917    0.05714    0.03592    0.00619   -0.02500   -0.00066    0.08212    0.24086    0.00190    0.00160   -0.00009
   0.10900   -0.00370   -0.03432    0.05126   -0.02825   -0.08907   -0.05082    0.05694    0.03521    0.00492   -0.02657   -0.01483    0.08236    0.26190    0.00298    0.00158   -0.00047
   0.10209   -0.01745   -0.02764   -0.05475    0.06691   -0.04427    0.04686    0.05673    0.03449    0.00363   -0.02812   -0.01471    0.06639    0.22656    0.00337    0.00143   -0.00095
   0.11012    0.00211    0.02920   -0.02043   -0.04351    0.00265   -0.01620    0.05652    0.03376    0.00235   -0.02966   -0.01491    0.06412    0.29120    0.00325    0.00198   -0.00075
   0.05170   -0.00363   -0.03802    0.03286   -0.02623   -0.07006   -0.04463    0.05631    0.03303    0.00107   -0.03117   -0.01492    0.04273    0.27766    0.00353    0.00198   -0.00070
   0.13444    0.04462    0.01729   -0.04624    0.01477    0.01311    0.03469    0.05610    0.03229   -0.00021   -0.03266   -0.03240   -0.00163    0.22283    0.00320    0.00198   -0.00073
   0.14167   -0.02022    0.07248    0.02926   -0.03211    0.02773   -0.05119    0.05588    0.03154   -0.00150   -0.03412   -0.04543   -0.02966    0.18561    0.00425    0.00198   -0.00095
   0.20926    0.02196   -0.01206    0.03880   -0.01274    0.02371   -0.04463    0.05567    0.03079   -0.00278   -0.03557   -0.03740    0.06257    0.24281    0.00362    0.00168   -0.00105
   0.03491   -0.01273   -0.06399    0.00735    0.01679   -0.02459    0.02613    0.05545    0.03004   -0.00406   -0.03698   -0.03745    0.06264    0.25099    0.00389    0.00184   -0.00095
   0.07274   -0.01760   -0.01890   -0.07544   -0.04574    0.01546   -0.01992    0.05522    0.02928   -0.00534   -0.03838   -0.03747    0.07969    0.28323    0.00347    0.00179   -0.00095
   0.02756   -0.01774   -0.04154   -0.01509   -0.04724   -0.09114    0.02287    0.05500    0.02851   -0.00662   -0.03974   -0.03748    0.05836    0.28609    0.00342    0.00180   -0.00095
   0.04157    0.05102    0.07329    0.00482   -0.04979    0.03282    0.06795    0.05477    0.02774   -0.00789   -0.04108   -0.04318    0.06247    0.31373    0.00334    0.00180   -0.00095
   0.05463    0.04593    0.00440    0.07669    0.00703   -0.00504   -0.01697    0.05454    0.02696   -0.00917   -0.04239   -0.02100    0.05292    0.31050    0.00337    0.00188   -0.00067
   0.15766   -0.03747   -0.01475   -0.04049    0.06886    0.01921   -0.02197    0.05431    0.02618   -0.01044   -0.04367   -0.01079    0.01610    0.23409    0.00377    0.00161   -0.00065
   0.47469   -0.09936    0.04723    0.05944   -0.00508    0.04455   -0.04040    0.05407    0.02540   -0.01170   -0.04492   -0.06204   -0.10193    0.08057    0.00588    0.00122   -0.00120
   0.43945    0.07750   -0.01207   -0.01523    0.01243    0.09139   -0.03622    0.05384    0.02461   -0.01296   -0.04614   -0.03641    0.07254    0.20835    0.00414    0.00099   -0.00095
   0.04410    0.05310   -0.00365   -0.02586    0.04756    0.02049   -0.07253    0.05360    0.02381   -0.01422   -0.04732   -0.03661    0.08186    0.21093    0.00462    0.00115   -0.00095
   0.11205   -0.00597   -0.08883   -0.09398   -0.00541   -0.04204   -0.01049    0.05336    0.02302   -0.01546   -0.04848   -0.04640    0.07322    0.25167    0.00394    0.00093   -0.00111
   0.04551   -0.00057   -0.04954   -0.01532   -0.02763   -0.05140   -0.02748    0.05311    0.02221   -0.01671   -0.04959   -0.04443    0.07486    0.26922    0.00394    0.00068   -0.00135
   0.12360    0.08875    0.04089   -0.07746   -0.01574   -0.01457    0.04470    0.05286    0.02141   -0.01794   -0.05068   -0.04518    0.11180    0.27379    0.00457    0.00163   -0.00140
   0.08838    0.05144    0.03675    0.02690    0.04188   -0.08523   -0.03632    0.05262    0.02060   -0.01917   -0.05173   -0.05245    0.07762    0.25188    0.00447    0.00178   -0.00165
   0.14561   -0.01065   -0.00234   -0.05983    0.07252   -0.00515    0.03732    0.05237    0.01979   -0.02040   -0.05274   -0.04889    0.01424    0.19669    0.00455    0.00192   -0.00140
   0.05277   -0.03554    0.03347    0.03577   -0.01474    0.01530   -0.06378    0.05211    0.01897   -0.02161   -0.05372   -0.04464    0.03756    0.19341    0.00488    0.00181   -0.00140
   0.06546   -0.04764   -0.02934    0.03531    0.01303   -0.01798    0.04408    0.05186    0.01815   -0.02282   -0.05466   -0.04559    0.06577    0.19107    0.00535    0.00160   -0.00140
   0.17438   -0.02771   -0.01150   -0.06151   -0.02468    0.00856    0.02400    0.05160    0.01733   -0.02401   -0.05556   -0.05271    0.06885    0.25056    0.00402    0.00084   -0.00140
   0.09030    0.00924    0.02814    0.00983   -0.04166    0.01120   -0.04352    0.05134    0.01650   -0.02520   -0.05642   -0.04736    0.07359    0.24746    0.00471    0.00169   -0.00140
   0.08255   -0.02599   -0.01933   -0.04507   -0.01416   -0.01981    0.02765    0.05108    0.01567   -0.02638   -0.05724   -0.04518    0.07336    0.25143    0.00380    0.00107   -0.00140
   0.07040   -0.00953    0.05470   -0.01165   -0.03653    0.00477    0.00330    0.05081    0.01484   -0.02754   -0.05802   -0.05875    0.07348    0.24297    0.00425    0.00154   -0.00134
   0.08528   -0.00866    0.00920    0.09398   -0.01021   -0.03632    0.00050    0.05054    0.01401   -0.02870   -0.05877   -0.05884    0.07357    0.22136    0.00487    0.00212   -0.00140
   0.38241   -0.08160    0.05759   -0.00851    0.00672    0.05036    0.04217    0.05028    0.01317   -0.02985   -0.05947   -0.05859   -0.04988    0.12801    0.00713    0.00163   -0.00196
   0.25904    0.08798    0.02772    0.01360   -0.02623    0.11063    0.09653    0.05000    0.01233   -0.03098   -0.06013   -0.07768    0.01590    0.17517    0.00484    0.00184   -0.00200
   0.06001    0.03581    0.05483    0.00203    0.05062    0.02385   -0.03584    0.04973    0.01149   -0.03210   -0.06075   -0.07655    0.00004    0.17043    0.00503    0.00160   -0.00166
   0.05441   -0.05558   -0.01120    0.08262    0.02296    0.00211   -0.05997    0.04946    0.01065   -0.03321   -0.06132   -0.09158   -0.00082    0.19201    0.00488    0.00152   -0.00177
   0.07659   -0.07481   -0.05144   -0.00825   -0.00362    0.00924    0.05215    0.04918    0.00980   -0.03431   -0.06186   -0.07665   -0.00081    0.18303    0.00415    0.00170   -0.00162
   0.06913   -0.05101    0.01025   -0.02014   -0.01518    0.03004    0.03407    0.04890    0.00896   -0.03539   -0.06235   -0.08825   -0.01489    0.20551    0.00442    0.00170   -0.00176
   0.04756   -0.02431    0.01840    0.02997   -0.02736    0.05438   -0.02248    0.04862    0.00811   -0.03646   -0.06279   -0.07665   -0.00109    0.20838    0.00436    0.00166   -0.00148
   0.08677   -0.04421   -0.06158    0.03803   -0.02396   -0.03713    0.03256    0.04833    0.00726   -0.03751   -0.06320   -0.09378    0.02992    0.22675    0.00464    0.00164   -0.00158
   0.10466   -0.03620   -0.00346   -0.04243   -0.04479    0.01614    0.05218    0.04805    0.00641   -0.03855   -0.06355   -0.07672    0.05080    0.24263    0.00514    0.00174   -0.00116
   0.06486   -0.00266    0.02968    0.04524   -0.02737    0.02548   -0.02226    0.04776    0.00555   -0.03957   -0.06387   -0.08822    0.03013    0.23380    0.00535    0.00200   -0.00117
   0.06004   -0.01666   -0.02302    0.04117    0.01346    0.00909    0.10555    0.04747    0.00470   -0.04058   -0.06414   -0.07675    0.03007    0.25747    0.00527    0.00192   -0.00151
   0.13017    0.00761    0.06209    0.02204   -0.00270    0.01392   -0.00333    0.04718    0.00385   -0.04157   -0.06436   -0.07663   -0.00759    0.18324    0.00527    0.00156   -0.00151
   0.34798   -0.03239    0.05819    0.17091    0.01744    0.01666    0.03022    0.04688    0.00299   -0.04255   -0.06454   -0.05982   -0.07662    0.06541    0.00812    0.00152   -0.00151
   0.28797   -0.04389   -0.01630    0.07317    0.02843    0.06195    0.01287    0.04658    0.00214   -0.04351   -0.06468   -0.06199    0.00778    0.16574    0.00641    0.00122   -0.00151
   0.05859   -0.06020   -0.09628    0.01774    0.04283    0.03783    0.04291    0.04629    0.00128   -0.04445   -0.06477   -0.06615    0.00787    0.18544    0.00672    0.00160   -0.00151
   0.52190    0.14329   -0.11352   -0.09343   -0.07920    0.09317   -0.06161    0.04599    0.00043   -0.04538   -0.06481   -0.13937    0.12641    0.37268    0.00878    0.00204   -0.00116
   0.29614    0.03643    0.09415   -0.01354    0.02447   -0.08717   -0.02177    0.04568   -0.00043   -0.04629   -0.06481   -0.13041    0.00130    0.29921    0.00966    0.00169   -0.00062
   0.09336    0.01442   -0.00516   -0.01718    0.09103   -0.07997   -0.01203    0.04538   -0.00128   -0.04718   -0.06477   -0.12734    0.03104    0.32347    0.00937    0.00164   -0.00100
   0.05851    0.01207    0.00009   -0.05022    0.00831   -0.01831   -0.08746    0.04507   -0.00214   -0.04805   -0.06468   -0.11783    0.04041    0.33650    0.00964    0.00190   -0.00100
   0.09125    0.03501   -0.01965   -0.02727    0.02299   -0.09557    0.02909    0.04476   -0.00299   -0.04890   -0.06454   -0.09040    0.02945    0.30365    0.00966    0.00152   -0.00100
   0.09703    0.07166    0.02586   -0.04043    0.02366   -0.01368    0.02327    0.04445   -0.00385   -0.04973   -0.06436   -0.09030    0.02067    0.33638    0.00961    0.00156   -0.00202
   0.11668   -0.00823   -0.00040   -0.02456   -0.00018    0.00110   -0.08350    0.04414   -0.00470   -0.05054   -0.06414   -0.10522    0.04583    0.39809    0.00951    0.00157   -0.00221
   0.07285   -0.03863   -0.06320   -0.03319   -0.00293   -0.02004    0.05585    0.04383   -0.00555   -0.05134   -0.06387   -0.13156    0.03656    0.38078    0.00921    0.00158   -0.00212
   0.06321    0.00112    0.03363   -0.04400   -0.04252   -0.02614   -0.04554    0.04351   -0.00641   -0.05211   -0.06355   -0.13166    0.02440    0.38736    0.00981    0.00186   -0.00212
   0.06661   -0.02540   -0.04744   -0.03421   -0.00660   -0.05484    0.02169    0.04319   -0.00726   -0.05286   -0.06320   -0.13161    0.01113    0.34286    0.00982    0.00169   -0.00212
   0.16729    0.08014    0.05173    0.00832   -0.07487    0.03292    0.04506    0.04287   -0.00811   -0.05360   -0.06279   -0.11543    0.03518    0.42563    0.00940    0.00170   -0.00165
   0.18159    0.03963    0.05643    0.02423    0.04851   -0.01980   -0.08841    0.04255   -0.00896   -0.05431   -0.06235   -0.08714    0.02422    0.33408    0.00941    0.00113   -0.00120
   0.07526    0.02922   -0.07956   -0.02404    0.08844   -0.02194   -0.01090    0.04223   -0.00980   -0.05500   -0.06186   -0.07264    0.03752    0.34907    0.00932    0.00091   -0.00154
   0.13223    0.04802    0.01186   -0.02996   -0.03206   -0.00383   -0.04640    0.04190   -0.01065   -0.05567   -0.06132   -0.08705    0.07827    0.38958    0.00963    0.00099   -0.00119
   0.07094    0.04231   -0.03988   -0.05044    0.02888   -0.06082    0.01671    0.04157   -0.01149   -0.05631   -0.06075   -0.08693    0.05486    0.41003    0.00943    0.00077   -0.00132
   0.06837    0.04964    0.05358   -0.03822   -0.02064    0.02240   -0.03419    0.04125   -0.01233   -0.05694   -0.06013   -0.08690    0.06349    0.38722    0.00907    0.00064   -0.00108
   0.06007   -0.00191   -0.04958    0.00374    0.04630   -0.04199   -0.01103    0.04091   -0.01317   -0.05754   -0.05947   -0.06766    0.05178    0.38959    0.00918    0.00096   -0.00119
   0.08302   -0.01657    0.02190   -0.03863    0.00122    0.00272   -0.05582    0.04058   -0.01401   -0.05812   -0.05877   -0.07915    0.05467    0.43672    0.00898    0.00108   -0.00108
   0.03329   -0.01438   -0.05457   -0.00557   -0.00121   -0.00997    0.00210    0.04025   -0.01484   -0.05868   -0.05802   -0.08694    0.05693    0.44400    0.00889    0.00087   -0.00110
   0.07117   -0.01678   -0.01347    0.06336   -0.04708   -0.04182   -0.03514    0.03991   -0.01567   -0.05921   -0.05724   -0.06897    0.06242    0.42523    0.00931    0.00094   -0.00101
   0.09021   -0.00338    0.03229   -0.04877   -0.01380    0.01211    0.05532    0.03957   -0.01650   -0.05972   -0.05642   -0.04625    0.07052    0.40404    0.00926    0.00057   -0.00136
   0.08314    0.02012    0.05897    0.07472   -0.01360    0.03685   -0.03006    0.03923   -0.01733   -0.06021   -0.05556   -0.04634    0.06248    0.35192    0.00957    0.00070   -0.00133
   0.02169   -0.03373   -0.07057    0.01882    0.02634    0.05298   -0.00068    0.03889   -0.01815   -0.06067   -0.05466   -0.04632    0.06248    0.34245    0.00952    0.00063   -0.00120
   0.07515   -0.06155   -0.07571    0.00294   -0.01742   -0.03418   -0.03053    0.03855   -0.01897   -0.06111   -0.05372   -0.04429    0.06260    0.37359    0.01005    0.00086   -0.00128
   0.35761    0.03059    0.06390   -0.01082    0.00274    0.00744    0.04998    0.03820   -0.01979   -0.06153   -0.05274   -0.09832   -0.01654    0.27050    0.00876    0.00157   -0.00170
   0.26418    0.05053    0.05978    0.02174   -0.00610    0.06356   -0.07006    0.03786   -0.02060   -0.06192   -0.05173   -0.08241    0.02508    0.34474    0.00992    0.00097   -0.00260
   0.12904   -0.01865   -0.00995    0.03798    0.02752   -0.00025   -0.02765    0.03751   -0.02141   -0.06229   -0.05068   -0.07230    0.03324    0.32278    0.01147    0.00088   -0.00247
   0.09051   -0.03608   -0.05189   -0.06085   -0.00026    0.03731    0.03200    0.03716   -0.02221   -0.06263   -0.04959   -0.05483    0.03739    0.33678    0.01172    0.00041   -0.00209
   0.05584   -0.05538    0.03960    0.01905   -0.03019   -0.01766   -0.00712    0.03681   -0.02302   -0.06295   -0.04848   -0.05322    0.04758    0.34982    0.01200    0.00063   -0.00197
   0.27621    0.02908   -0.00395    0.01850   -0.01254    0.02424    0.13506    0.03646   -0.02381   -0.06324   -0.04732   -0.02221    0.01395    0.38869    0.00912    0.00073   -0.00150
   0.06250    0.00183    0.05816    0.02917    0.03091    0.05022    0.01547    0.03610   -0.02461   -0.06351   -0.04614   -0.02209    0.02939    0.37991    0.00920    0.00030   -0.00125
   0.08173   -0.01902   -0.01692    0.05382    0.02330    0.02850   -0.07020    0.03575   -0.02540   -0.06376   -0.04492   -0.01857    0.06477    0.36781    0.00962    0.00035   -0.00139
