   0.13860   -0.00872    0.03252   -0.02142    0.00775   -0.01964   -0.03115    0.05733    0.05685    0.05604    0.05491    0.00139   -0.03372   -0.02076    0.00007   -0.00012   -0.00006
   0.07616    0.00566    0.05981   -0.00273   -0.05940   -0.04416    0.05427    0.05731    0.05675    0.05583    0.05454    0.00138    0.00921   -0.00847    0.00023    0.00012   -0.00009
   0.08416   -0.02229   -0.01000    0.01537    0.07332   -0.00003   -0.00055    0.05729    0.05665    0.05561    0.05415    0.00139   -0.03020   -0.00847   -0.00015   -0.00012    0.00019
   0.07990    0.01117    0.07854    0.00224   -0.03298   -0.05824    0.01170    0.05726    0.05655    0.05537    0.05374    0.00139   -0.01378    0.03687   -0.00044   -0.00012    0.00026
   0.10816    0.02284    0.07960   -0.00606   -0.03142    0.03550    0.06859    0.05723    0.05644    0.05512    0.05330    0.00139    0.02066    0.07589   -0.00101   -0.00006    0.00033
   0.06752    0.00857    0.00425   -0.01431    0.01639    0.08276   -0.02663    0.05720    0.05632    0.05486    0.05284    0.01124    0.04842    0.07589   -0.00102   -0.00052    0.00046
   0.07855   -0.00113   -0.07035    0.01502    0.04711    0.06098    0.00456    0.05717    0.05620    0.05459    0.05236    0.01971    0.03405    0.09939   -0.00089   -0.00089    0.00061
   0.07369   -0.00173   -0.02602    0.01337    0.04041    0.01945   -0.03635    0.05714    0.05607    0.05430    0.05186    0.02944    0.04841    0.07586   -0.00098   -0.00105    0.00089
   0.07109   -0.01724   -0.01962    0.01667   -0.01584   -0.03440   -0.05470    0.05710    0.05593    0.05400    0.05133    0.04632    0.06243    0.09294   -0.00089   -0.00105    0.00127
   0.13440    0.01279    0.05710    0.01187   -0.05051    0.00696    0.03700    0.05707    0.05579    0.05369    0.05078    0.03374    0.06831    0.03013   -0.00022   -0.00083    0.00109
   0.06722   -0.00884   -0.01463   -0.01355    0.02888    0.05183    0.04155    0.05703    0.05564    0.05336    0.05021    0.03694    0.06835    0.02685   -0.00112   -0.00079    0.00082
   0.16663   -0.01908    0.02835   -0.01154    0.05502    0.06986    0.02079    0.05699    0.05549    0.05302    0.04962    0.02253    0.04713   -0.01921   -0.00026   -0.00112    0.00031
   0.06226    0.00724   -0.00237    0.00801    0.04237    0.04553   -0.03534    0.05695    0.05533    0.05267    0.04900    0.01164    0.05121    0.00443   -0.00011   -0.00125    0.00011
   0.09409    0.00976   -0.00954    0.00271   -0.00943   -0.02959   -0.06675    0.05691    0.05517    0.05230    0.04837    0.03368    0.05077    0.03146   -0.00059   -0.00112    0.00040
   0.06848    0.01680   -0.01006    0.00063   -0.04202   -0.04086   -0.02800    0.05687    0.05500    0.05192    0.04771    0.03370    0.06588    0.04822   -0.00075   -0.00161    0.00031
   0.02408    0.00468    0.01130   -0.01662   -0.05352   -0.01336    0.05124    0.05682    0.05482    0.05153    0.04704    0.03369    0.06823    0.04160   -0.00050   -0.00155    0.00031
   0.04398    0.01253   -0.01354    0.00004   -0.01560    0.02717    0.03341    0.05678    0.05464    0.05113    0.04634    0.02291    0.05447    0.03144   -0.00050   -0.00173    0.00031
   0.04085   -0.01064   -0.02491    0.00784    0.01109    0.04293   -0.01418    0.05673    0.05445    0.05071    0.04562    0.03372    0.06823    0.03143   -0.00044   -0.00199    0.00031
   0.04737   -0.00950   -0.03589    0.02189   -0.00294   -0.00158   -0.06030    0.05668    0.05425    0.05028    0.04489    0.04745    0.06821    0.03143   -0.00029   -0.00199    0.00084
   0.08898    0.00189   -0.02590    0.02705   -0.06087   -0.06946    0.01791    0.05663    0.05405    0.04984    0.04413    0.06849    0.04790    0.03143   -0.00075   -0.00207    0.00125
   0.04951    0.00320   -0.00979   -0.00951   -0.00454    0.03630    0.06945    0.05658    0.05384    0.04939    0.04335    0.06848    0.06815    0.01223   -0.00063   -0.00199    0.00125
   0.10987   -0.01780   -0.05068    0.00464    0.04593    0.05196    0.04273    0.05652    0.05363    0.04893    0.04256    0.05358    0.03825   -0.03037   -0.00038   -0.00179    0.00125
   0.09294   -0.01188   -0.00216    0.00024    0.07155    0.02040   -0.03642    0.05647    0.05341    0.04845    0.04175    0.03315    0.01570   -0.04973   -0.00035   -0.00199    0.00086
   0.06561    0.00629    0.02215    0.00206    0.00503   -0.02914   -0.05660    0.05641    0.05319    0.04796    0.04092    0.04270    0.04653   -0.03013   -0.00033   -0.00199    0.00077
   0.12637   -0.00340    0.00031   -0.00050   -0.02359   -0.08075   -0.00421    0.05635    0.05296    0.04746    0.04007    0.04329    0.08802    0.01797   -0.00062   -0.00243    0.00077
   0.07545   -0.01639   -0.04921    0.02342    0.03259   -0.04136   -0.01121    0.05629    0.05273    0.04695    0.03921    0.05508    0.05541    0.01396   -0.00043   -0.00243    0.00111
   0.05087    0.00697    0.05019    0.01644   -0.03288   -0.07974    0.07044    0.05623    0.05248    0.04643    0.03832    0.05505    0.07142   -0.00142   -0.00062   -0.00260    0.00114
   0.02206    0.00120    0.02747   -0.00391   -0.02048    0.05730    0.01940    0.05617    0.05224    0.04589    0.03743    0.05506    0.07142   -0.00181   -0.00079   -0.00286    0.00114
   0.06969   -0.00401   -0.00410   -0.00108    0.00827    0.02328   -0.03173    0.05610    0.05199    0.04535    0.03651    0.05506    0.05472    0.01843   -0.00025   -0.00286    0.00125
   0.07148    0.00600   -0.02697   -0.00317   -0.01981   -0.03085   -0.07248    0.05604    0.05173    0.04479    0.03558    0.06432    0.08759    0.02752   -0.00062   -0.00286    0.00129
   0.04987    0.01139    0.00118   -0.00131   -0.05757   -0.04664    0.00921    0.05597    0.05146    0.04423    0.03464    0.07069    0.09130    0.00486   -0.00051   -0.00286    0.00152
   0.09693   -0.00963    0.02055   -0.01029    0.04641    0.03560    0.08292    0.05590    0.05120    0.04365    0.03367    0.07634    0.10160   -0.02181    0.00017   -0.00286    0.00193
   0.13103   -0.00079   -0.01196   -0.01376    0.04063    0.07480    0.00863    0.05583    0.05092    0.04306    0.03270    0.05799    0.05555   -0.04642    0.00030   -0.00286    0.00123
   0.04095    0.00494   -0.00297   -0.00974    0.02340    0.01904   -0.05565    0.05576    0.05064    0.04246    0.03171    0.05791    0.07223   -0.05687    0.00013   -0.00286    0.00112
   0.10409    0.00980    0.01928   -0.01317   -0.00568   -0.03682   -0.03511    0.05568    0.05036    0.04185    0.03071    0.07627    0.10212   -0.01513   -0.00004   -0.00286    0.00123
   0.03141    0.00139    0.00322   -0.00929   -0.04886   -0.06602   -0.00017    0.05561    0.05006    0.04123    0.02969    0.06652    0.10854   -0.02199   -0.00003   -0.00301    0.00123
   0.03421    0.00918    0.00963   -0.00793   -0.06887   -0.06523    0.05275    0.05553    0.04977    0.04060    0.02866    0.07626    0.10855   -0.01525   -0.00027   -0.00313    0.00123
   0.03786    0.01201    0.04504   -0.01686   -0.05921    0.03675    0.05114    0.05545    0.04947    0.03996    0.02762    0.06948    0.10852   -0.00024   -0.00027   -0.00307    0.00149
   0.04165    0.01167    0.00351   -0.00202    0.00072    0.05506   -0.00416    0.05537    0.04916    0.03932    0.02657    0.07625    0.10853   -0.00936   -0.00038   -0.00285    0.00131
   0.05230    0.00018   -0.03290   -0.00416    0.03246    0.05778   -0.01222    0.05529    0.04885    0.03866    0.02550    0.07626    0.10852    0.01307   -0.00069   -0.00308    0.00137
   0.03051   -0.01123   -0.05920    0.00351    0.02436    0.00372   -0.04895    0.05521    0.04853    0.03799    0.02443    0.07629    0.11309    0.01597   -0.00058   -0.00315    0.00166
   0.02832    0.00057   -0.04770   -0.00516    0.00361   -0.04819   -0.02487    0.05512    0.04821    0.03731    0.02334    0.07629    0.11846    0.02407   -0.00046   -0.00326    0.00160
   0.07765    0.00308    0.05288    0.00290   -0.03597   -0.08988    0.00646    0.05504    0.04788    0.03663    0.02224    0.07628    0.15944    0.01583   -0.00007   -0.00337    0.00152
   0.06815   -0.02042    0.03089   -0.00602    0.03147    0.01358    0.07107    0.05495    0.04755    0.03593    0.02114    0.09756    0.15939    0.01573    0.00048   -0.00337    0.00191
   0.06024   -0.00413    0.06500   -0.03111    0.00750   -0.00750    0.04785    0.05486    0.04721    0.03523    0.02002    0.09754    0.14442   -0.01372    0.00028   -0.00337    0.00179
   0.08901    0.00838    0.08222   -0.01050    0.00073    0.05639    0.03384    0.05477    0.04686    0.03452    0.01890    0.09225    0.14984   -0.01150    0.00008   -0.00215    0.00189
   0.09967   -0.00360    0.03514   -0.01358   -0.00090    0.03912   -0.02686    0.05468    0.04652    0.03380    0.01777    0.09741    0.15306    0.04283   -0.00008   -0.00257    0.00174
   0.12324    0.01022    0.03811   -0.00943   -0.01085    0.03176   -0.00950    0.05459    0.04616    0.03307    0.01663    0.08645    0.18395    0.07656   -0.00042   -0.00304    0.00160
   0.05830   -0.00078   -0.02299    0.00955    0.01424    0.04641   -0.02175    0.05449    0.04580    0.03233    0.01548    0.08785    0.20045    0.09944   -0.00036   -0.00304    0.00190
   0.07601    0.01506   -0.06156    0.00339    0.02268    0.02106   -0.03477    0.05440    0.04544    0.03159    0.01433    0.08526    0.20522    0.14542   -0.00072   -0.00313    0.00191
   0.05736    0.01339   -0.02455    0.02210   -0.00477    0.00334   -0.05438    0.05430    0.04507    0.03083    0.01317    0.09001    0.21909    0.13134   -0.00110   -0.00304    0.00193
   0.03134   -0.02402   -0.06076    0.02939    0.04357    0.00912   -0.02213    0.05420    0.04470    0.03007    0.01200    0.09069    0.21911    0.13125   -0.00067   -0.00304    0.00211
   0.03545   -0.00395   -0.04966    0.00994   -0.00564   -0.02917   -0.03767    0.05410    0.04432    0.02931    0.01083    0.08599    0.22142    0.13116   -0.00020   -0.00312    0.00209
   0.07331   -0.00456   -0.04622    0.01092    0.00755   -0.05302   -0.00021    0.05400    0.04394    0.02853    0.00966    0.09754    0.21930    0.09682   -0.00041   -0.00304    0.00187
   0.09556   -0.00388   -0.00900   -0.00870    0.02343   -0.02974    0.00269    0.05390    0.04355    0.02775    0.00848    0.09312    0.19347    0.07066   -0.00074   -0.00345    0.00181
   0.04466   -0.00016    0.04089   -0.00476   -0.03220   -0.06746    0.03458    0.05379    0.04316    0.02696    0.00730    0.09759    0.21928    0.07065   -0.00068   -0.00340    0.00200
   0.06621    0.00816    0.04411   -0.01476   -0.01894    0.04675    0.01181    0.05369    0.04276    0.02617    0.00611    0.09750    0.19772    0.08600   -0.00035   -0.00328    0.00186
   0.06486   -0.00288   -0.01225   -0.01008    0.00555    0.03728   -0.01678    0.05358    0.04236    0.02537    0.00492    0.10312    0.18351    0.09128   -0.00058   -0.00359    0.00213
   0.03176   -0.00553   -0.02723    0.01610    0.04113    0.04186   -0.02527    0.05347    0.04195    0.02456    0.00373    0.10542    0.19541    0.09227   -0.00091   -0.00359    0.00213
   0.04786   -0.02504   -0.00871    0.01397    0.05193   -0.01944   -0.04888    0.05336    0.04154    0.02375    0.00254    0.10377    0.20924    0.08957   -0.00051   -0.00339    0.00213
   0.01755    0.00620    0.00203    0.03390    0.00181   -0.07032   -0.01745    0.05325    0.04113    0.02293    0.00134    0.09758    0.20756    0.09519   -0.00054   -0.00334    0.00213
   0.05533    0.00101    0.03550    0.00349   -0.06780   -0.07591    0.00252    0.05313    0.04071    0.02211    0.00015    0.09761    0.20060    0.07061   -0.00068   -0.00368    0.00213
   0.03909    0.00889    0.01505   -0.02500   -0.03220    0.01610    0.07911    0.05302    0.04028    0.02128   -0.00104    0.09760    0.20061    0.04950   -0.00041   -0.00359    0.00213
   0.08481    0.00330    0.01902   -0.01201   -0.00224    0.04871    0.05875    0.05290    0.03986    0.02044   -0.00224    0.10530    0.16933    0.01313   -0.00060   -0.00359    0.00213
   0.04348   -0.00351    0.02227   -0.01895    0.01672    0.04978    0.04294    0.05278    0.03942    0.01960   -0.00343    0.09756    0.18831    0.01499   -0.00074   -0.00359    0.00197
   0.11547    0.00855    0.01424   -0.02025    0.01002    0.04928    0.02632    0.05267    0.03899    0.01876   -0.00462    0.10478    0.16968    0.02173   -0.00017   -0.00265    0.00213
   0.08169    0.01587    0.04055    0.00637   -0.00220    0.03812   -0.01050    0.05255    0.03855    0.01791   -0.00581    0.10918    0.18038    0.02799   -0.00074   -0.00318    0.00202
   0.03623   -0.00767   -0.00967    0.00267    0.03541    0.03932   -0.02957    0.05242    0.03810    0.01706   -0.00700    0.09752    0.18079    0.04016   -0.00066   -0.00323    0.00213
   0.03849    0.01211   -0.03611    0.00583    0.01410    0.00869   -0.02364    0.05230    0.03765    0.01620   -0.00818    0.09752    0.17804    0.06080   -0.00035   -0.00323    0.00213
   0.03435    0.00679   -0.03223    0.00112   -0.02563    0.00826   -0.03559    0.05218    0.03720    0.01534   -0.00936    0.09755    0.17819    0.05648   -0.00074   -0.00345    0.00213
   0.04408   -0.00606   -0.04099    0.00858    0.03735    0.00156   -0.01663    0.05205    0.03674    0.01447   -0.01054    0.11142    0.19406    0.05307   -0.00067   -0.00360    0.00213
   0.04155   -0.01352   -0.03340    0.01640    0.01550   -0.04965   -0.01346    0.05192    0.03628    0.01360   -0.01171    0.11559    0.19404    0.06348   -0.00049   -0.00376    0.00233
   0.05031   -0.01418   -0.02717    0.01897   -0.03522   -0.06713   -0.03792    0.05179    0.03581    0.01273   -0.01288    0.11559    0.18657    0.04488   -0.00017   -0.00388    0.00229
   0.04680    0.00040   -0.03686    0.03264   -0.01318   -0.04267    0.01057    0.05166    0.03535    0.01186   -0.01404    0.11564    0.19400    0.03666   -0.00046   -0.00374    0.00248
   0.09680   -0.01788   -0.00620   -0.01029    0.00297   -0.06185    0.04229    0.05153    0.03487    0.01098   -0.01519    0.11547    0.20442    0.01577   -0.00022   -0.00269    0.00246
   0.06066   -0.00428    0.01917    0.00657    0.01644   -0.06451    0.06111    0.05140    0.03440    0.01010   -0.01634    0.11326    0.22509    0.03116   -0.00022   -0.00311    0.00244
   0.07194   -0.00187    0.07560    0.00470   -0.05449   -0.01309    0.03166    0.05126    0.03392    0.00922   -0.01748    0.11557    0.20215    0.02884    0.00016   -0.00359    0.00246
   0.07828    0.01347    0.05651   -0.00970   -0.06129    0.01746    0.03862    0.05113    0.03343    0.00833   -0.01862    0.11551    0.18435    0.03686   -0.00022   -0.00307    0.00260
   0.09687    0.00524    0.01988    0.00765    0.01917    0.03413    0.05860    0.05099    0.03294    0.00744   -0.01974    0.10265    0.22707    0.05547   -0.00022   -0.00318    0.00226
   0.05676   -0.00085   -0.02698    0.01535    0.04183    0.04438    0.03906    0.05085    0.03245    0.00655   -0.02086    0.10726    0.20628    0.06186    0.00012   -0.00318    0.00241
   0.05977   -0.00172   -0.05844    0.01549    0.01172    0.03056   -0.01540    0.05071    0.03196    0.00566   -0.02197    0.11554    0.19721    0.06183   -0.00022   -0.00366    0.00244
   0.16058   -0.01271   -0.05570   -0.01267    0.02372   -0.03766   -0.00994    0.05057    0.03146    0.00477   -0.02307    0.11544    0.18340   -0.03364    0.00051   -0.00394    0.00245
   0.60202    0.03620    0.07933   -0.01167   -0.07673    0.04162   -0.09876    0.05043    0.03096    0.00388   -0.02416    0.05276   -0.03020   -0.15132    0.00321   -0.00298    0.00195
   0.33954   -0.02221    0.01428   -0.01742    0.03749    0.00434   -0.01196    0.05028    0.03045    0.00298   -0.02523    0.07281    0.13282   -0.08080    0.00228   -0.00260    0.00155
   0.06709   -0.00518    0.04594   -0.01745    0.01900    0.01710    0.01577    0.05014    0.02995    0.00209   -0.02630    0.08962    0.13986   -0.07835    0.00193   -0.00254    0.00195
   0.09686    0.00240    0.01627    0.01176   -0.00897    0.03068   -0.04084    0.04999    0.02943    0.00119   -0.02736    0.09257    0.16162   -0.02012    0.00165   -0.00254    0.00195
   0.11571    0.01698    0.01193   -0.00162   -0.05313    0.01811   -0.02087    0.04984    0.02892    0.00030   -0.02840    0.09259    0.18648    0.02060    0.00085   -0.00246    0.00208
   0.06118    0.00466   -0.03532   -0.00690    0.00843    0.03329    0.00624    0.04969    0.02840   -0.00060   -0.02943    0.10039    0.19422    0.04102    0.00067   -0.00254    0.00233
   0.04371    0.01515    0.01549    0.00638   -0.04328    0.01304   -0.02772    0.04954    0.02788   -0.00149   -0.03045    0.10640    0.20461    0.04927    0.00037   -0.00254    0.00225
   0.07817   -0.02483   -0.06480    0.01713    0.03729    0.00796    0.00098    0.04939    0.02736   -0.00239   -0.03146    0.11433    0.20457    0.07250    0.00069   -0.00283    0.00257
   0.07571   -0.00684   -0.03611    0.00236    0.02793   -0.02976   -0.03974    0.04924    0.02683   -0.00328   -0.03245    0.10558    0.20465    0.04460    0.00081   -0.00310    0.00218
   0.05369    0.00677   -0.00240   -0.00232   -0.05062   -0.02521   -0.02462    0.04908    0.02630   -0.00418   -0.03343    0.11430    0.20461    0.05157    0.00065   -0.00270    0.00237
   0.06418   -0.00658   -0.00846    0.00004   -0.01494   -0.03159   -0.00276    0.04893    0.02577   -0.00507   -0.03440    0.10648    0.22836    0.03865    0.00072   -0.00286    0.00221
   0.04570   -0.00715   -0.01649   -0.00439   -0.00620   -0.04619    0.04512    0.04877    0.02523   -0.00596   -0.03535    0.10290    0.21573    0.05148    0.00085   -0.00275    0.00211
   0.06316    0.01652    0.06031   -0.02006   -0.04292   -0.01621    0.06183    0.04861    0.02470   -0.00685   -0.03628    0.11424    0.22840    0.02961    0.00094   -0.00250    0.00211
   0.06949    0.00140    0.02773   -0.00031    0.00432    0.04584    0.01220    0.04845    0.02416   -0.00774   -0.03720    0.11424    0.24949    0.05644    0.00051   -0.00250    0.00211
   0.04794   -0.00594   -0.03544   -0.00111    0.04087    0.03488    0.00620    0.04829    0.02361   -0.00863   -0.03810    0.11424    0.22553    0.05400    0.00094   -0.00250    0.00211
   0.04541   -0.00555   -0.06759   -0.00375    0.02764   -0.00296   -0.04121    0.04813    0.02307   -0.00951   -0.03899    0.11424    0.20375    0.04551    0.00063   -0.00250    0.00211
   0.02259    0.00812   -0.00924   -0.00734    0.00562   -0.06802   -0.03747    0.04796    0.02252   -0.01039   -0.03986    0.11424    0.22206    0.04241    0.00066   -0.00250    0.00211
   0.07370   -0.00710    0.06995   -0.01101    0.01406   -0.03871    0.04464    0.04780    0.02197   -0.01127   -0.04071    0.10141    0.23812    0.04230    0.00120   -0.00215    0.00211
   0.05512    0.00119    0.04181   -0.02874    0.00648    0.05290   -0.00004    0.04763    0.02142   -0.01215   -0.04154    0.11426    0.22721    0.04221    0.00139   -0.00250    0.00220
   0.06009    0.00862    0.00969   -0.00988    0.01281    0.05346   -0.03999    0.04746    0.02086   -0.01302   -0.04236    0.10569    0.20680    0.03334    0.00166   -0.00241    0.00211
   0.08881    0.00627   -0.02621   -0.01302   -0.00200    0.01287   -0.04051    0.04729    0.02030   -0.01389   -0.04316    0.10171    0.22677    0.04237    0.00117   -0.00178    0.00211
   0.09975   -0.01462   -0.04271    0.00970    0.06649   -0.04114    0.01537    0.04712    0.01974   -0.01476   -0.04394    0.10812    0.25944    0.07386    0.00109   -0.00229    0.00211
   0.11614   -0.00089    0.02546    0.01392    0.01345   -0.06277   -0.04139    0.04695    0.01918   -0.01562   -0.04470    0.10810    0.21822    0.03644    0.00143   -0.00199    0.00222
   0.16127    0.00834    0.09217    0.02392   -0.02626   -0.02821    0.04695    0.04678    0.01862   -0.01648   -0.04544    0.09193    0.27380    0.07480    0.00077   -0.00174    0.00211
   0.09692    0.02348    0.02401   -0.02506   -0.01418    0.02602    0.02999    0.04660    0.01805   -0.01734   -0.04616    0.09702    0.22001    0.07467    0.00134   -0.00193    0.00211
   0.07672    0.01670    0.00127   -0.01240   -0.01387    0.05720    0.03834    0.04643    0.01748   -0.01819   -0.04686    0.09320    0.25672    0.08887    0.00111   -0.00214    0.00211
   0.03180    0.00795   -0.04752    0.01102    0.03671    0.04513    0.00739    0.04625    0.01691   -0.01904   -0.04755    0.09319    0.24653    0.09863    0.00131   -0.00218    0.00211
   0.03339   -0.00364   -0.02639    0.01287    0.01718    0.03881   -0.03722    0.04607    0.01634   -0.01988   -0.04821    0.09218    0.23384    0.09191    0.00124   -0.00236    0.00211
   0.01493   -0.00744   -0.01608    0.01333    0.03535   -0.00796   -0.03225    0.04589    0.01577   -0.02072   -0.04885    0.09216    0.23378    0.09195    0.00095   -0.00235    0.00211
   0.07090    0.00082   -0.01361   -0.01463    0.02962   -0.01530   -0.06038    0.04571    0.01519   -0.02155   -0.04947    0.09225    0.26995    0.09187    0.00092   -0.00282    0.00229
   0.07189   -0.00036   -0.01520   -0.02118    0.02365   -0.07243   -0.01527    0.04553    0.01462   -0.02238   -0.05006    0.10021    0.26993    0.07437    0.00155   -0.00289    0.00252
   0.05121   -0.01029   -0.00309   -0.00152   -0.04768   -0.03087    0.01498    0.04535    0.01404   -0.02320   -0.05064    0.09219    0.27003    0.08611    0.00169   -0.00281    0.00211
   0.04862   -0.00529    0.00052   -0.02222   -0.05498   -0.03874    0.05560    0.04516    0.01346   -0.02402   -0.05120    0.10007    0.24986    0.06579    0.00168   -0.00281    0.00211
   0.11791   -0.00480    0.01701   -0.01052    0.00793    0.01239    0.10084    0.04498    0.01288   -0.02483   -0.05173    0.09213    0.29541    0.09062    0.00202   -0.00236    0.00211
   0.07076   -0.01340    0.03966   -0.01724   -0.00674    0.08811    0.00161    0.04479    0.01229   -0.02564   -0.05224    0.10302    0.25976    0.09054    0.00208   -0.00279    0.00211
   0.07696   -0.01079   -0.00503   -0.01472    0.00370    0.04980   -0.00555    0.04460    0.01171   -0.02643   -0.05273    0.09221    0.28296    0.11149    0.00167   -0.00282    0.00211
   0.04594   -0.01959   -0.03238    0.01148    0.04585   -0.00528   -0.01940    0.04442    0.01113   -0.02723   -0.05319    0.09218    0.28759    0.13392    0.00193   -0.00271    0.00211
   0.04603    0.00540   -0.02611    0.01357   -0.00200   -0.02637   -0.04255    0.04423    0.01054   -0.02801   -0.05363    0.10629    0.28227    0.11811    0.00179   -0.00270    0.00218
   0.05836    0.01393    0.00607   -0.00086   -0.04608   -0.05384   -0.01376    0.04403    0.00995   -0.02879   -0.05405    0.09735    0.29459    0.14134    0.00170   -0.00283    0.00224
   0.04063    0.01239    0.02608    0.04268   -0.04835   -0.06383    0.04611    0.04384    0.00936   -0.02956   -0.05445    0.08866    0.30776    0.13681    0.00198   -0.00283    0.00226
   0.04792    0.00720    0.04991    0.01204   -0.06668   -0.00761    0.03083    0.04365    0.00877   -0.03033   -0.05482    0.09617    0.29475    0.14989    0.00212   -0.00293    0.00229
   0.08484    0.00491    0.02339   -0.00290   -0.03208    0.05063    0.04178    0.04345    0.00818   -0.03108   -0.05517    0.09458    0.28772    0.12661    0.00247   -0.00228    0.00223
   0.13287    0.00185    0.00771   -0.00948   -0.02058    0.05428    0.01891    0.04326    0.00759   -0.03183   -0.05549    0.09003    0.31603    0.16458    0.00170   -0.00270    0.00228
   0.09692   -0.01381   -0.03370    0.02679    0.06873    0.03521    0.02855    0.04306    0.00700   -0.03258   -0.05579    0.08901    0.33078    0.19136    0.00271   -0.00270    0.00220
   0.06759   -0.00631   -0.01111   -0.00357    0.00941    0.02211   -0.06739    0.04286    0.00641   -0.03331   -0.05607    0.09329    0.31443    0.16462    0.00279   -0.00302    0.00219
   0.06796   -0.00587   -0.02917    0.03113    0.00710   -0.02405   -0.05899    0.04266    0.00581   -0.03404   -0.05632    0.09556    0.33074    0.18464    0.00241   -0.00314    0.00211
   0.03217   -0.01027   -0.03880    0.02850    0.03914   -0.05268   -0.01111    0.04246    0.00522   -0.03475   -0.05655    0.09559    0.33075    0.17504    0.00267   -0.00308    0.00224
   0.06846    0.00156    0.02402    0.01591   -0.04836   -0.03808    0.01638    0.04226    0.00462   -0.03546   -0.05675    0.10836    0.30771    0.15528    0.00252   -0.00314    0.00219
   0.06348    0.00922    0.05925   -0.01472   -0.03648    0.00077    0.04729    0.04206    0.00403   -0.03616   -0.05693    0.09768    0.33068    0.16842    0.00225   -0.00314    0.00226
   0.02199   -0.00313    0.01217    0.01074    0.01700    0.04836    0.01607    0.04185    0.00343   -0.03686   -0.05709    0.10333    0.34012    0.17466    0.00225   -0.00314    0.00227
   0.08361   -0.00428   -0.02986    0.00516    0.00615    0.05216   -0.01459    0.04165    0.00284   -0.03754   -0.05722    0.10334    0.31579    0.16217    0.00312   -0.00314    0.00234
   0.04316   -0.00370   -0.03740    0.00886    0.00260    0.03053   -0.01461    0.04144    0.00224   -0.03821   -0.05732    0.11042    0.30946    0.14674    0.00293   -0.00321    0.00237
   0.06864   -0.00750   -0.02907    0.00723    0.02543    0.01753    0.00287    0.04123    0.00164   -0.03888   -0.05740    0.11118    0.32296    0.16651    0.00244   -0.00334    0.00244
   0.11367   -0.01816   -0.03746    0.02477    0.05018    0.01536    0.01846    0.04102    0.00104   -0.03953   -0.05746    0.11065    0.34004    0.16653    0.00303   -0.00227    0.00271
   0.10586   -0.00783    0.01765   -0.02011   -0.00358    0.00532   -0.06102    0.04081    0.00045   -0.04018   -0.05749    0.11100    0.30686    0.14309    0.00292   -0.00304    0.00282
   0.17807   -0.00317    0.01246    0.02545    0.01626   -0.00772   -0.03295    0.04060   -0.00015   -0.04081   -0.05750    0.10330    0.34721    0.20868    0.00229   -0.00325    0.00237
