	lf_HRV	hf_HRV
20.5	0.0002653750927203208	2.5387374132933075e-05
20.75	0.0002653750927203208	2.5387374132933075e-05
21.0	0.00017299991273358054	2.2624973508996285e-05
21.25	0.0002309376108580695	2.415504082043214e-05
21.5	0.0002309376108580695	2.415504082043214e-05
21.75	0.0002309376108580695	2.415504082043214e-05
22.0	0.00015218090523739229	2.8357993134479924e-05
22.25	0.00020179101893665687	2.932304620054602e-05
22.5	0.00020179101893665687	2.932304620054602e-05
22.75	0.00020179101893665687	2.932304620054602e-05
23.0	0.00013387601979971246	2.9800908605102113e-05
23.25	0.00017773807835068137	3.3065903625538134e-05
23.5	0.00017773807835068137	3.3065903625538134e-05
23.75	0.00017773807835068137	3.3065903625538134e-05
24.0	0.00011470243431527305	2.4444237511358615e-05
24.25	0.00015480765225907832	3.039606369494802e-05
24.5	0.00015480765225907832	3.039606369494802e-05
24.75	0.00015480765225907832	3.039606369494802e-05
25.0	9.508960574836166e-05	1.6026995245443376e-05
25.25	0.00013150400422439382	2.1646421909417592e-05
25.5	0.00013150400422439382	2.1646421909417592e-05
25.75	0.00013150400422439382	2.1646421909417592e-05
26.0	7.74097697773526e-05	9.137766683448847e-06
26.25	0.00010944462643686797	1.3134319578641065e-05
26.5	0.00010944462643686797	1.3134319578641065e-05
26.75	0.00010944462643686797	1.3134319578641065e-05
27.0	6.190592109105182e-05	3.6108046185372262e-06
27.25	8.985086530838909e-05	5.584794553523336e-06
27.5	8.985086530838909e-05	5.584794553523336e-06
27.75	8.985086530838909e-05	5.584794553523336e-06
28.0	5.0817225863552645e-05	6.0168308696340726e-06
28.25	7.316061521366984e-05	4.743606779664568e-06
28.5	7.316061521366984e-05	4.743606779664568e-06
28.75	7.316061521366984e-05	4.743606779664568e-06
29.0	4.465393598350547e-05	8.125509077038981e-06
29.25	6.209978656938782e-05	8.558223369359787e-06
29.5	6.209978656938782e-05	8.558223369359787e-06
29.75	6.209978656938782e-05	8.558223369359787e-06
30.0	4.029287103470869e-05	7.114555794273629e-06
30.25	5.4198903488697084e-05	8.638087678250083e-06
30.5	5.4198903488697084e-05	8.638087678250083e-06
30.75	5.4198903488697084e-05	8.638087678250083e-06
31.0	3.575113281608526e-05	4.955866695928993e-06
31.25	4.6579593002605695e-05	6.33273353508639e-06
31.5	4.6579593002605695e-05	6.33273353508639e-06
31.75	4.6579593002605695e-05	6.33273353508639e-06
32.0	3.165668363748994e-05	3.5254049187963533e-06
32.25	3.9681681719818287e-05	3.981764200008802e-06
32.5	3.9681681719818287e-05	3.981764200008802e-06
32.75	3.9681681719818287e-05	3.981764200008802e-06
33.0	2.8078027814214397e-05	2.6625466514160713e-06
33.25	3.42682889074226e-05	2.9087860343624627e-06
33.5	3.42682889074226e-05	2.9087860343624627e-06
33.75	3.42682889074226e-05	2.9087860343624627e-06
34.0	2.6164798480422026e-05	2.553770838860299e-06
34.25	3.098039714879189e-05	2.6968501418743703e-06
34.5	3.098039714879189e-05	2.6968501418743703e-06
34.75	3.098039714879189e-05	2.6968501418743703e-06
35.0	2.6326102433271533e-05	3.1680649817268916e-06
35.25	3.0305118716845282e-05	3.1590451189152662e-06
35.5	3.0305118716845282e-05	3.1590451189152662e-06
35.75	3.0305118716845282e-05	3.1590451189152662e-06
36.0	2.8732897835677802e-05	5.197154012908381e-06
36.25	3.206783826347591e-05	4.811770645291616e-06
36.5	3.206783826347591e-05	4.811770645291616e-06
36.75	3.206783826347591e-05	4.811770645291616e-06
37.0	2.6612323101197905e-05	4.541313383216498e-06
37.25	3.2081528968747385e-05	4.805937508181184e-06
37.5	3.2081528968747385e-05	4.805937508181184e-06
37.75	3.2081528968747385e-05	4.805937508181184e-06
38.0	2.495818466727205e-05	1.742771838118046e-05
38.25	2.809813065449517e-05	1.1261463623775765e-05
38.5	2.809813065449517e-05	1.1261463623775765e-05
38.75	2.809813065449517e-05	1.1261463623775765e-05
39.0	2.5366585568147195e-05	2.5235351920032373e-05
39.25	2.8732707145729314e-05	2.6372403484619187e-05
39.5	2.8732707145729314e-05	2.6372403484619187e-05
39.75	2.8732707145729314e-05	2.6372403484619187e-05
40.0	2.046588319469662e-05	2.0832448542128986e-05
40.25	2.5656102205024642e-05	2.472485304506335e-05
40.5	2.5656102205024642e-05	2.472485304506335e-05
40.75	2.5656102205024642e-05	2.472485304506335e-05
41.0	1.6414070966782407e-05	2.2140141534146516e-05
41.25	2.024234379898545e-05	2.445989466809803e-05
41.5	2.024234379898545e-05	2.445989466809803e-05
41.75	2.024234379898545e-05	2.445989466809803e-05
42.0	1.48757424109941e-05	2.3775954561505152e-05
42.25	1.7192980557821142e-05	2.6748599688344412e-05
42.5	1.7192980557821142e-05	2.6748599688344412e-05
42.75	1.7192980557821142e-05	2.6748599688344412e-05
43.0	1.4834646797612913e-05	2.2143171110370272e-05
43.25	1.604561774243104e-05	2.6141980318509752e-05
43.5	1.604561774243104e-05	2.6141980318509752e-05
43.75	1.604561774243104e-05	2.6141980318509752e-05
44.0	1.4843183046728487e-05	1.815879783028423e-05
44.25	1.5462706924719062e-05	2.1970723340540146e-05
44.5	1.5462706924719062e-05	2.1970723340540146e-05
44.75	1.5462706924719062e-05	2.1970723340540146e-05
45.0	1.4319251445907186e-05	1.3450022967265197e-05
45.25	1.467014608223272e-05	1.6430500267953877e-05
45.5	1.467014608223272e-05	1.6430500267953877e-05
45.75	1.467014608223272e-05	1.6430500267953877e-05
46.0	1.2713578262508486e-05	9.056784419741557e-06
46.25	1.3298071400009301e-05	1.1053479013649854e-05
46.5	1.3298071400009301e-05	1.1053479013649854e-05
46.75	1.3298071400009301e-05	1.1053479013649854e-05
47.0	1.0982752552519295e-05	5.50958990645225e-06
47.25	1.1561108593463786e-05	6.772694419585786e-06
47.5	1.1561108593463786e-05	6.772694419585786e-06
47.75	1.1561108593463786e-05	6.772694419585786e-06
48.0	1.0061196328190796e-05	2.9842229554934743e-06
48.25	1.0610075174771806e-05	3.7648534855380903e-06
48.5	1.0610075174771806e-05	3.7648534855380903e-06
48.75	1.0610075174771806e-05	3.7648534855380903e-06
49.0	9.778752922495447e-06	1.7485023293540483e-06
49.25	1.0306275806646611e-05	2.130975651302092e-06
49.5	1.0306275806646611e-05	2.130975651302092e-06
49.75	1.0306275806646611e-05	2.130975651302092e-06
50.0	9.943711900188318e-06	1.3665576050913538e-06
50.25	1.0357209219229262e-05	1.5447504703304707e-06
50.5	1.0357209219229262e-05	1.5447504703304707e-06
50.75	1.0357209219229262e-05	1.5447504703304707e-06
51.0	9.96801195332303e-06	1.3658193702656275e-06
51.25	1.0420658546424846e-05	1.4227883439928614e-06
51.5	1.0420658546424846e-05	1.4227883439928614e-06
51.75	1.0420658546424846e-05	1.4227883439928614e-06
52.0	1.0349838552112287e-05	1.3199179981781712e-06
52.25	1.0638784261567071e-05	1.3587100929404405e-06
52.5	1.0638784261567071e-05	1.3587100929404405e-06
52.75	1.0638784261567071e-05	1.3587100929404405e-06
53.0	1.136731775096328e-05	1.1209721566145598e-06
53.25	1.1654788665670902e-05	1.1747296148334607e-06
53.5	1.1654788665670902e-05	1.1747296148334607e-06
53.75	1.1654788665670902e-05	1.1747296148334607e-06
54.0	1.3401284722755981e-05	9.536217834915053e-07
54.25	1.3664462783541687e-05	1.0320693374755358e-06
54.5	1.3664462783541687e-05	1.0320693374755358e-06
54.75	1.3664462783541687e-05	1.0320693374755358e-06
55.0	1.6541324079250563e-05	1.2805333347708428e-06
55.25	1.668595034016864e-05	1.3509919265311456e-06
55.5	1.668595034016864e-05	1.3509919265311456e-06
55.75	1.668595034016864e-05	1.3509919265311456e-06
56.0	1.9748830567099602e-05	2.371280473749565e-06
56.25	1.9885466164743905e-05	2.3918557264598686e-06
56.5	1.9885466164743905e-05	2.3918557264598686e-06
56.75	1.9885466164743905e-05	2.3918557264598686e-06
57.0	2.2024120997308392e-05	3.907839221406792e-06
57.25	2.226090751903794e-05	3.910512032601478e-06
57.5	2.226090751903794e-05	3.910512032601478e-06
57.75	2.226090751903794e-05	3.910512032601478e-06
58.0	2.297863586492254e-05	5.2619381189123264e-06
58.25	2.3223322352513342e-05	5.2537841211918164e-06
58.5	2.3223322352513342e-05	5.2537841211918164e-06
58.75	2.3223322352513342e-05	5.2537841211918164e-06
59.0	2.385575405976751e-05	5.686752024877705e-06
59.25	2.40909308539635e-05	5.6795538135789155e-06
59.5	2.40909308539635e-05	5.6795538135789155e-06
59.75	2.40909308539635e-05	5.6795538135789155e-06
60.0	2.5547215142191075e-05	5.037200726482982e-06
60.25	2.575720827173926e-05	5.042252201271573e-06
60.5	2.575720827173926e-05	5.042252201271573e-06
60.75	2.575720827173926e-05	5.042252201271573e-06
61.0	2.8428919100201145e-05	3.8650267219320955e-06
61.25	2.8600427889976083e-05	3.888743703342125e-06
61.5	2.8600427889976083e-05	3.888743703342125e-06
61.75	2.8600427889976083e-05	3.888743703342125e-06
62.0	3.2048111660619535e-05	3.020807244534786e-06
62.25	3.2175571766066137e-05	3.062347131719557e-06
62.5	3.2175571766066137e-05	3.062347131719557e-06
62.75	3.2175571766066137e-05	3.062347131719557e-06
63.0	3.5574721846220616e-05	3.0220583432209346e-06
63.25	3.565935968615996e-05	3.0758958616071932e-06
63.5	3.565935968615996e-05	3.0758958616071932e-06
63.75	3.565935968615996e-05	3.0758958616071932e-06
64.0	3.860142947225784e-05	3.7186437422143425e-06
64.25	3.86530743556907e-05	3.773876018348621e-06
64.5	3.86530743556907e-05	3.773876018348621e-06
64.75	3.86530743556907e-05	3.773876018348621e-06
65.0	4.136408135070047e-05	4.34293223417378e-06
65.25	4.139391642634866e-05	4.389153374181578e-06
65.5	4.139391642634866e-05	4.389153374181578e-06
65.75	4.139391642634866e-05	4.389153374181578e-06
66.0	4.4273095970515485e-05	4.157480519996483e-06
66.25	4.429090258516792e-05	4.188478064733986e-06
66.5	4.429090258516792e-05	4.188478064733986e-06
66.75	4.429090258516792e-05	4.188478064733986e-06
67.0	4.737569767967511e-05	3.138939518095311e-06
67.25	4.7388831711352175e-05	3.154129444094949e-06
67.5	4.7388831711352175e-05	3.154129444094949e-06
67.75	4.7388831711352175e-05	3.154129444094949e-06
68.0	5.008740277116787e-05	2.0115780848537457e-06
68.25	5.009661579157767e-05	2.0159200358739614e-06
68.5	5.009661579157767e-05	2.0159200358739614e-06
68.75	5.009661579157767e-05	2.0159200358739614e-06
69.0	5.1417444982793505e-05	1.7527073456732498e-06
69.25	5.142357930045376e-05	1.7522231671312467e-06
69.5	5.142357930045376e-05	1.7522231671312467e-06
69.75	5.142357930045376e-05	1.7522231671312467e-06
70.0	5.067447985143607e-05	2.8589431267352926e-06
70.25	5.067804137599588e-05	2.8574074927014856e-06
70.5	5.067804137599588e-05	2.8574074927014856e-06
70.75	5.067804137599588e-05	2.8574074927014856e-06
71.0	4.8248860062920876e-05	4.907847347320971e-06
71.25	4.825012671639727e-05	4.906892995108999e-06
71.5	4.825012671639727e-05	4.906892995108999e-06
71.75	4.825012671639727e-05	4.906892995108999e-06
72.0	4.535919854158716e-05	6.887761943046431e-06
72.25	4.535919854158716e-05	6.887761943046431e-06
72.5	4.535919854158716e-05	6.887761943046431e-06
72.75	4.535919854158716e-05	6.887761943046431e-06
73.0	4.304687687440477e-05	7.869827649648457e-06
73.25	4.304687687440477e-05	7.869827649648457e-06
73.5	4.304687687440477e-05	7.869827649648457e-06
73.75	4.304687687440477e-05	7.869827649648457e-06
74.0	4.1649357495513234e-05	7.516042558166543e-06
74.25	4.1649357495513234e-05	7.516042558166543e-06
74.5	4.1649357495513234e-05	7.516042558166543e-06
74.75	4.1649357495513234e-05	7.516042558166543e-06
75.0	4.086490611410799e-05	6.202311718792601e-06
75.25	4.086490611410799e-05	6.202311718792601e-06
75.5	4.086490611410799e-05	6.202311718792601e-06
75.75	4.086490611410799e-05	6.202311718792601e-06
76.0	3.9996903336287054e-05	4.696312776710413e-06
76.25	3.9996903336287054e-05	4.696312776710413e-06
76.5	3.9996903336287054e-05	4.696312776710413e-06
76.75	3.9996903336287054e-05	4.696312776710413e-06
77.0	3.8441442157739025e-05	3.536649869879209e-06
77.25	3.8441442157739025e-05	3.536649869879209e-06
77.5	3.8441442157739025e-05	3.536649869879209e-06
77.75	3.8441442157739025e-05	3.536649869879209e-06
78.0	3.6129873761292526e-05	2.736551825200276e-06
78.25	3.6129873761292526e-05	2.736551825200276e-06
78.5	3.6129873761292526e-05	2.736551825200276e-06
78.75	3.6129873761292526e-05	2.736551825200276e-06
79.0	3.348314466867943e-05	2.090521771503541e-06
79.25	3.348314466867943e-05	2.090521771503541e-06
79.5	3.348314466867943e-05	2.090521771503541e-06
79.75	3.348314466867943e-05	2.090521771503541e-06
80.0	3.1331083450615594e-05	1.4327181877043046e-06
80.25	3.1331083450615594e-05	1.4327181877043046e-06
80.5	3.1331083450615594e-05	1.4327181877043046e-06
80.75	3.1331083450615594e-05	1.4327181877043046e-06
81.0	3.009181505801605e-05	9.394547619942513e-07
81.25	3.009181505801605e-05	9.394547619942513e-07
81.5	3.009181505801605e-05	9.394547619942513e-07
81.75	3.009181505801605e-05	9.394547619942513e-07
82.0	2.916329313229509e-05	1.3407206318743185e-06
82.25	2.916329313229509e-05	1.3407206318743185e-06
82.5	2.916329313229509e-05	1.3407206318743185e-06
82.75	2.916329313229509e-05	1.3407206318743185e-06
83.0	2.7921999179162917e-05	3.6786623791995174e-06
83.25	2.7921999179162917e-05	3.6786623791995174e-06
83.5	2.7921999179162917e-05	3.6786623791995174e-06
83.75	2.7921999179162917e-05	3.6786623791995174e-06
84.0	2.6131539846960328e-05	8.928011576783775e-06
84.25	2.6131539846960328e-05	8.928011576783775e-06
84.5	2.6131539846960328e-05	8.928011576783775e-06
84.75	2.6131539846960328e-05	8.928011576783775e-06
85.0	2.3693645752775198e-05	1.741918083402399e-05
85.25	2.3693645752775198e-05	1.741918083402399e-05
85.5	2.3693645752775198e-05	1.741918083402399e-05
85.75	2.3693645752775198e-05	1.741918083402399e-05
86.0	2.0578742462549075e-05	2.8365419659847793e-05
86.25	2.0578742462549075e-05	2.8365419659847793e-05
86.5	2.0578742462549075e-05	2.8365419659847793e-05
86.75	2.0578742462549075e-05	2.8365419659847793e-05
87.0	1.706453881397508e-05	3.985663790723915e-05
87.25	1.706453881397508e-05	3.985663790723915e-05
87.5	1.706453881397508e-05	3.985663790723915e-05
87.75	1.706453881397508e-05	3.985663790723915e-05
88.0	1.3738816014036922e-05	4.945674456518049e-05
88.25	1.3738816014036922e-05	4.945674456518049e-05
88.5	1.3738816014036922e-05	4.945674456518049e-05
88.75	1.3738816014036922e-05	4.945674456518049e-05
89.0	1.1025597982874008e-05	5.500758349153519e-05
89.25	1.1025597982874008e-05	5.500758349153519e-05
89.5	1.1025597982874008e-05	5.500758349153519e-05
89.75	1.1025597982874008e-05	5.500758349153519e-05
90.0	9.024562790746752e-06	5.526265265714662e-05
90.25	9.024562790746752e-06	5.526265265714662e-05
90.5	9.024562790746752e-06	5.526265265714662e-05
90.75	9.024562790746752e-06	5.526265265714662e-05
91.0	7.583101795181538e-06	5.044120202268082e-05
91.25	7.583101795181538e-06	5.044120202268082e-05
91.5	7.583101795181538e-06	5.044120202268082e-05
91.75	7.583101795181538e-06	5.044120202268082e-05
92.0	6.489139196202385e-06	4.2224975512669396e-05
92.25	6.489139196202385e-06	4.2224975512669396e-05
92.5	6.489139196202385e-06	4.2224975512669396e-05
92.75	6.489139196202385e-06	4.2224975512669396e-05
93.0	5.550369319124834e-06	3.279736643399155e-05
93.25	5.550369319124834e-06	3.279736643399155e-05
93.5	5.550369319124834e-06	3.279736643399155e-05
93.75	5.550369319124834e-06	3.279736643399155e-05
94.0	4.636516120185294e-06	2.3921505435478966e-05
94.25	4.636516120185294e-06	2.3921505435478966e-05
94.5	4.636516120185294e-06	2.3921505435478966e-05
94.75	4.636516120185294e-06	2.3921505435478966e-05
95.0	3.85748844859022e-06	1.6750678378577746e-05
95.25	3.85748844859022e-06	1.6750678378577746e-05
95.5	3.85748844859022e-06	1.6750678378577746e-05
95.75	3.85748844859022e-06	1.6750678378577746e-05
96.0	3.435969386310957e-06	1.1750217168422105e-05
96.25	3.435969386310957e-06	1.1750217168422105e-05
96.5	3.435969386310957e-06	1.1750217168422105e-05
96.75	3.435969386310957e-06	1.1750217168422105e-05
97.0	3.3956471975390087e-06	8.431795866812172e-06
97.25	3.3956471975390087e-06	8.431795866812172e-06
97.5	3.3956471975390087e-06	8.431795866812172e-06
97.75	3.3956471975390087e-06	8.431795866812172e-06
98.0	3.6070218346274788e-06	6.055239658530921e-06
98.25	3.6070218346274788e-06	6.055239658530921e-06
98.5	3.6070218346274788e-06	6.055239658530921e-06
98.75	3.6070218346274788e-06	6.055239658530921e-06
99.0	4.047792507969528e-06	4.256906769885402e-06
99.25	4.047792507969528e-06	4.256906769885402e-06
99.5	4.047792507969528e-06	4.256906769885402e-06
99.75	4.047792507969528e-06	4.256906769885402e-06
100.0	4.733903612984907e-06	2.883108259762638e-06
100.25	4.733903612984907e-06	2.883108259762638e-06
100.5	4.733903612984907e-06	2.883108259762638e-06
100.75	4.733903612984907e-06	2.883108259762638e-06
101.0	5.60542000261153e-06	1.847454512786842e-06
101.25	5.60542000261153e-06	1.847454512786842e-06
101.5	5.60542000261153e-06	1.847454512786842e-06
101.75	5.60542000261153e-06	1.847454512786842e-06
102.0	6.57728217460739e-06	1.1367436710752934e-06
102.25	6.57728217460739e-06	1.1367436710752934e-06
102.5	6.57728217460739e-06	1.1367436710752934e-06
102.75	6.57728217460739e-06	1.1367436710752934e-06
103.0	7.590923191149181e-06	8.478593849754336e-07
103.25	7.590923191149181e-06	8.478593849754336e-07
103.5	7.590923191149181e-06	8.478593849754336e-07
103.75	7.590923191149181e-06	8.478593849754336e-07
104.0	8.565580844909854e-06	1.00287122956162e-06
104.25	8.565580844909854e-06	1.00287122956162e-06
104.5	8.565580844909854e-06	1.00287122956162e-06
104.75	8.565580844909854e-06	1.00287122956162e-06
105.0	9.421350648941856e-06	1.4640070020458671e-06
105.25	9.421350648941856e-06	1.4640070020458671e-06
105.5	9.421350648941856e-06	1.4640070020458671e-06
105.75	9.421350648941856e-06	1.4640070020458671e-06
106.0	1.0218190744154019e-05	2.0080523133371687e-06
106.25	1.0218190744154019e-05	2.0080523133371687e-06
106.5	1.0218190744154019e-05	2.0080523133371687e-06
106.75	1.0218190744154019e-05	2.0080523133371687e-06
107.0	1.1134868110927074e-05	2.3698996755161172e-06
107.25	1.1134868110927074e-05	2.3698996755161172e-06
107.5	1.1134868110927074e-05	2.3698996755161172e-06
107.75	1.1134868110927074e-05	2.3698996755161172e-06
108.0	1.23253603863101e-05	2.341353810453365e-06
108.25	1.23253603863101e-05	2.341353810453365e-06
108.5	1.23253603863101e-05	2.341353810453365e-06
108.75	1.23253603863101e-05	2.341353810453365e-06
109.0	1.3777499514238394e-05	1.9406798717684806e-06
109.25	1.3777499514238394e-05	1.9406798717684806e-06
109.5	1.3777499514238394e-05	1.9406798717684806e-06
109.75	1.3777499514238394e-05	1.9406798717684806e-06
110.0	1.537780830118885e-05	1.3458356460014304e-06
110.25	1.537780830118885e-05	1.3458356460014304e-06
110.5	1.537780830118885e-05	1.3458356460014304e-06
110.75	1.537780830118885e-05	1.3458356460014304e-06
111.0	1.683796847780976e-05	7.937426588260254e-07
111.25	1.683796847780976e-05	7.937426588260254e-07
111.5	1.683796847780976e-05	7.937426588260254e-07
111.75	1.683796847780976e-05	7.937426588260254e-07
112.0	1.788297338583437e-05	5.170394760431025e-07
112.25	1.788297338583437e-05	5.170394760431025e-07
112.5	1.788297338583437e-05	5.170394760431025e-07
112.75	1.788297338583437e-05	5.170394760431025e-07
113.0	1.8625726247020606e-05	5.583924682442273e-07
113.25	1.8625726247020606e-05	5.583924682442273e-07
113.5	1.8625726247020606e-05	5.583924682442273e-07
113.75	1.8625726247020606e-05	5.583924682442273e-07
114.0	1.916824679483337e-05	7.892412596173467e-07
114.25	1.916824679483337e-05	7.892412596173467e-07
114.5	1.916824679483337e-05	7.892412596173467e-07
114.75	1.916824679483337e-05	7.892412596173467e-07
115.0	1.964079196216611e-05	1.0411986128472611e-06
115.25	1.964079196216611e-05	1.0411986128472611e-06
115.5	1.964079196216611e-05	1.0411986128472611e-06
115.75	1.964079196216611e-05	1.0411986128472611e-06
116.0	2.0247181783055224e-05	1.2006292995328077e-06
116.25	2.0247181783055224e-05	1.2006292995328077e-06
116.5	2.0247181783055224e-05	1.2006292995328077e-06
116.75	2.0247181783055224e-05	1.2006292995328077e-06
117.0	2.0954011605654558e-05	1.29987303392863e-06
117.25	2.0954011605654558e-05	1.29987303392863e-06
117.5	2.0954011605654558e-05	1.29987303392863e-06
117.75	2.0954011605654558e-05	1.29987303392863e-06
118.0	2.165117579210826e-05	1.405459288785271e-06
118.25	2.165117579210826e-05	1.405459288785271e-06
118.5	2.165117579210826e-05	1.405459288785271e-06
118.75	2.165117579210826e-05	1.405459288785271e-06
119.0	2.2356710397035703e-05	1.4775162753239629e-06
119.25	2.2356710397035703e-05	1.4775162753239629e-06
119.5	2.2356710397035703e-05	1.4775162753239629e-06
119.75	2.2356710397035703e-05	1.4775162753239629e-06
120.0	2.3018302008367498e-05	1.424478260674526e-06
120.25	2.3018302008367498e-05	1.424478260674526e-06
120.5	2.3018302008367498e-05	1.424478260674526e-06
120.75	2.3018302008367498e-05	1.424478260674526e-06
121.0	2.3532706391025796e-05	1.1983038223229471e-06
121.25	2.3532706391025796e-05	1.1983038223229471e-06
121.5	2.3532706391025796e-05	1.1983038223229471e-06
121.75	2.3532706391025796e-05	1.1983038223229471e-06
122.0	2.3854713728086376e-05	8.391736079620425e-07
122.25	2.3854713728086376e-05	8.391736079620425e-07
122.5	2.3854713728086376e-05	8.391736079620425e-07
122.75	2.3854713728086376e-05	8.391736079620425e-07
123.0	2.3782524697964392e-05	4.973871603687795e-07
123.25	2.3782524697964392e-05	4.973871603687795e-07
123.5	2.3782524697964392e-05	4.973871603687795e-07
123.75	2.3782524697964392e-05	4.973871603687795e-07
124.0	2.3165096061838537e-05	3.264555070169068e-07
124.25	2.3165096061838537e-05	3.264555070169068e-07
124.5	2.3165096061838537e-05	3.264555070169068e-07
124.75	2.3165096061838537e-05	3.264555070169068e-07
125.0	2.2027167590835782e-05	3.720868840331762e-07
125.25	2.2027167590835782e-05	3.720868840331762e-07
125.5	2.2027167590835782e-05	3.720868840331762e-07
125.75	2.2027167590835782e-05	3.720868840331762e-07
126.0	2.0507385285515577e-05	5.43850954424012e-07
126.25	2.0507385285515577e-05	5.43850954424012e-07
126.5	2.0507385285515577e-05	5.43850954424012e-07
126.75	2.0507385285515577e-05	5.43850954424012e-07
127.0	1.8860341413959498e-05	7.099032670667305e-07
127.25	1.8860341413959498e-05	7.099032670667305e-07
127.5	1.8860341413959498e-05	7.099032670667305e-07
127.75	1.8860341413959498e-05	7.099032670667305e-07
128.0	1.7320523772318357e-05	7.963135878008647e-07
128.25	1.7320523772318357e-05	7.963135878008647e-07
128.5	1.7320523772318357e-05	7.963135878008647e-07
128.75	1.7320523772318357e-05	7.963135878008647e-07
129.0	1.609758550524212e-05	8.013332088760766e-07
129.25	1.609758550524212e-05	8.013332088760766e-07
129.5	1.609758550524212e-05	8.013332088760766e-07
129.75	1.609758550524212e-05	8.013332088760766e-07
130.0	1.5242119635864626e-05	7.50323282727237e-07
130.25	1.5242119635864626e-05	7.50323282727237e-07
130.5	1.5242119635864626e-05	7.50323282727237e-07
130.75	1.5242119635864626e-05	7.50323282727237e-07
131.0	1.462160456766387e-05	6.683194815798499e-07
131.25	1.462160456766387e-05	6.683194815798499e-07
131.5	1.462160456766387e-05	6.683194815798499e-07
131.75	1.462160456766387e-05	6.683194815798499e-07
132.0	1.4095990559376263e-05	5.874712380674517e-07
132.25	1.4095990559376263e-05	5.874712380674517e-07
132.5	1.4095990559376263e-05	5.874712380674517e-07
132.75	1.4095990559376263e-05	5.874712380674517e-07
133.0	1.3554740675480773e-05	5.196590990799195e-07
133.25	1.3554740675480773e-05	5.196590990799195e-07
133.5	1.3554740675480773e-05	5.196590990799195e-07
133.75	1.3554740675480773e-05	5.196590990799195e-07
134.0	1.2855211303084078e-05	4.7209158683173587e-07
134.25	1.2855211303084078e-05	4.7209158683173587e-07
134.5	1.2855211303084078e-05	4.7209158683173587e-07
134.75	1.2855211303084078e-05	4.7209158683173587e-07
135.0	1.195896671345506e-05	4.3776866309653116e-07
135.25	1.195896671345506e-05	4.3776866309653116e-07
135.5	1.195896671345506e-05	4.3776866309653116e-07
135.75	1.195896671345506e-05	4.3776866309653116e-07
136.0	1.0883575095508139e-05	3.7067258315770723e-07
