  69.00000
  66.00000
  66.00000
  66.00000
  69.00000
  69.00000
  69.00000
  69.00000
  69.00000
  66.00000
  69.00000
  69.00000
  69.00000
  69.00000
  69.00000
  66.00000
  66.00000
  66.00000
  69.00000
  69.00000
  69.00000
  69.00000
  69.00000
  66.00000
  69.00000
  69.00000
  69.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  69.00000
  69.00000
  69.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  69.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  63.00000
  63.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  63.00000
  63.00000
  66.00000
  66.00000
  63.00000
  66.00000
  66.00000
