	lf_HRV	hf_HRV
20.75	8.138075225691752e-06	0.0007456466958898873
21.0	3.410017225110031e-05	0.00047649711273578825
21.25	2.5048077342649874e-05	0.0007069600488309304
21.5	2.5048077342649874e-05	0.0007069600488309304
21.75	2.5048077342649874e-05	0.0007069600488309304
22.0	6.330545387078764e-05	0.0003833342326014823
22.25	6.760213499704658e-05	0.0005943790732978215
22.5	6.760213499704658e-05	0.0005943790732978215
22.75	6.760213499704658e-05	0.0005943790732978215
23.0	8.086510116161754e-05	0.0002887390807051625
23.25	0.00010481534431059859	0.00045536450354779015
23.5	0.00010481534431059859	0.00045536450354779015
23.75	0.00010481534431059859	0.00045536450354779015
24.0	8.014711421101134e-05	0.00021258804061050814
24.25	0.00012110026020884078	0.0003328448987464355
24.5	0.00012110026020884078	0.0003328448987464355
24.75	0.00012110026020884078	0.0003328448987464355
25.0	5.668449151382597e-05	0.0001694616387188559
25.25	0.00010372525952982602	0.0002488283113800446
25.5	0.00010372525952982602	0.0002488283113800446
25.75	0.00010372525952982602	0.0002488283113800446
26.0	4.295724528390792e-05	0.00018011236115840102
26.25	7.551800328362313e-05	0.00023066070395936245
26.5	7.551800328362313e-05	0.00023066070395936245
26.75	7.551800328362313e-05	0.00023066070395936245
27.0	4.754372465045283e-05	0.00017847904804641211
27.25	7.66491922645988e-05	0.0002409451866815359
27.5	7.66491922645988e-05	0.0002409451866815359
27.75	7.66491922645988e-05	0.0002409451866815359
28.0	3.86836319317171e-05	0.0001394123480099229
28.25	7.385732083864089e-05	0.00020080625155544153
28.5	7.385732083864089e-05	0.00020080625155544153
28.75	7.385732083864089e-05	0.00020080625155544153
29.0	2.351029330539878e-05	0.00012084192519741952
29.25	5.1238759162461295e-05	0.00016413487885603547
29.5	5.1238759162461295e-05	0.00016413487885603547
29.75	5.1238759162461295e-05	0.00016413487885603547
30.0	1.3882095846745098e-05	0.0001262471836726035
30.25	2.843196966243003e-05	0.00016163482010711033
30.5	2.843196966243003e-05	0.00016163482010711033
30.75	2.843196966243003e-05	0.00016163482010711033
31.0	1.7579174894554262e-05	0.00014313324072137763
31.25	1.931430763401664e-05	0.0001798233996028651
31.5	1.931430763401664e-05	0.0001798233996028651
31.75	1.931430763401664e-05	0.0001798233996028651
32.0	4.1996901612721876e-05	0.0001573825558405916
32.25	3.798435586526936e-05	0.00019903333938885517
32.5	3.798435586526936e-05	0.00019903333938885517
32.75	3.798435586526936e-05	0.00019903333938885517
33.0	7.821343487227395e-05	0.00015737144035304202
33.25	8.487048728208813e-05	0.0002044728152516546
33.5	8.487048728208813e-05	0.0002044728152516546
33.75	8.487048728208813e-05	0.0002044728152516546
34.0	9.011060794642435e-05	0.00013374967584510434
34.25	0.00012368452879261616	0.0001840762125906312
34.5	0.00012368452879261616	0.0001840762125906312
34.75	0.00012368452879261616	0.0001840762125906312
35.0	6.497958476867631e-05	0.00012028567671084138
35.25	0.00011069365606602687	0.00015574739619307758
35.5	0.00011069365606602687	0.00015574739619307758
35.75	0.00011069365606602687	0.00015574739619307758
36.0	4.423771520431904e-05	0.00012444220401729413
36.25	7.82127241273391e-05	0.00015988339727719718
36.5	7.82127241273391e-05	0.00015988339727719718
36.75	7.82127241273391e-05	0.00015988339727719718
37.0	3.400968256435587e-05	0.00010287271181255578
37.25	5.963776650574718e-05	0.00014404815153407915
37.5	5.963776650574718e-05	0.00014404815153407915
37.75	5.963776650574718e-05	0.00014404815153407915
38.0	2.5349686726087275e-05	8.742645642009158e-05
38.25	4.4776884516271987e-05	0.00011708503807102734
38.5	4.4776884516271987e-05	0.00011708503807102734
38.75	4.4776884516271987e-05	0.00011708503807102734
39.0	1.9181794397911413e-05	8.533912227129117e-05
39.25	3.17635102575511e-05	0.00010863482477535979
39.5	3.17635102575511e-05	0.00010863482477535979
39.75	3.17635102575511e-05	0.00010863482477535979
40.0	1.806849053849651e-05	8.645711610120717e-05
40.25	2.4236646082801492e-05	0.00010840942789181065
40.5	2.4236646082801492e-05	0.00010840942789181065
40.75	2.4236646082801492e-05	0.00010840942789181065
41.0	2.247676068468163e-05	8.260121087168095e-05
41.25	2.5045926422236676e-05	0.0001050840986947856
41.5	2.5045926422236676e-05	0.0001050840986947856
41.75	2.5045926422236676e-05	0.0001050840986947856
42.0	2.6208303661664882e-05	7.229670308271729e-05
42.25	3.0838487280474324e-05	9.374428667916526e-05
42.5	3.0838487280474324e-05	9.374428667916526e-05
42.75	3.0838487280474324e-05	9.374428667916526e-05
43.0	2.424184217246031e-05	6.075446090566643e-05
43.25	3.260963088258701e-05	7.798252836118606e-05
43.5	3.260963088258701e-05	7.798252836118606e-05
43.75	3.260963088258701e-05	7.798252836118606e-05
44.0	1.8957668391094118e-05	5.396816151966716e-05
44.25	2.826979415398721e-05	6.578577451732275e-05
44.5	2.826979415398721e-05	6.578577451732275e-05
44.75	2.826979415398721e-05	6.578577451732275e-05
45.0	1.4242195953481372e-05	5.1835127341178523e-05
45.25	2.2228347177078767e-05	6.119828681035814e-05
45.5	2.2228347177078767e-05	6.119828681035814e-05
45.75	2.2228347177078767e-05	6.119828681035814e-05
46.0	1.0762770554482781e-05	4.834507156798951e-05
46.25	1.75899876403639e-05	5.829060109988326e-05
46.5	1.75899876403639e-05	5.829060109988326e-05
46.75	1.75899876403639e-05	5.829060109988326e-05
47.0	6.837695616636562e-06	4.208733427790447e-05
47.25	1.3088424677209381e-05	5.136228379680612e-05
47.5	1.3088424677209381e-05	5.136228379680612e-05
47.75	1.3088424677209381e-05	5.136228379680612e-05
48.0	2.8625636277051225e-06	3.932637319660033e-05
48.25	7.247945320461195e-06	4.57040240925918e-05
48.5	7.247945320461195e-06	4.57040240925918e-05
48.75	7.247945320461195e-06	4.57040240925918e-05
49.0	1.5166385199342393e-06	4.07282157502397e-05
49.25	2.9554890473625293e-06	4.6401646036527055e-05
49.5	2.9554890473625293e-06	4.6401646036527055e-05
49.75	2.9554890473625293e-06	4.6401646036527055e-05
50.0	2.7802371058577817e-06	4.0031048905980526e-05
50.25	2.68367507067666e-06	4.74764907441929e-05
50.5	2.68367507067666e-06	4.74764907441929e-05
50.75	2.68367507067666e-06	4.74764907441929e-05
51.0	4.20223910250044e-06	3.592090532456362e-05
51.25	4.435785835961937e-06	4.375933478206173e-05
51.5	4.435785835961937e-06	4.375933478206173e-05
51.75	4.435785835961937e-06	4.375933478206173e-05
52.0	4.936768749512295e-06	3.2600339129090945e-05
52.25	5.581655658182913e-06	3.87533455126713e-05
52.5	5.581655658182913e-06	3.87533455126713e-05
52.75	5.581655658182913e-06	3.87533455126713e-05
53.0	5.700114008508319e-06	3.032110601065723e-05
53.25	6.340969379429903e-06	3.538475071614448e-05
53.5	6.340969379429903e-06	3.538475071614448e-05
53.75	6.340969379429903e-06	3.538475071614448e-05
54.0	6.452472537170561e-06	2.8276643862530388e-05
54.25	7.138197162472621e-06	3.219049683401206e-05
54.5	7.138197162472621e-06	3.219049683401206e-05
54.75	7.138197162472621e-06	3.219049683401206e-05
55.0	7.054283384305285e-06	2.715957613584159e-05
55.25	7.74857027246583e-06	2.9828740429510215e-05
55.5	7.74857027246583e-06	2.9828740429510215e-05
55.75	7.74857027246583e-06	2.9828740429510215e-05
56.0	7.428122465919872e-06	2.6478424767704462e-05
56.25	8.05391438294355e-06	2.8421879096429916e-05
56.5	8.05391438294355e-06	2.8421879096429916e-05
56.75	8.05391438294355e-06	2.8421879096429916e-05
57.0	7.407005322541757e-06	2.550597160309428e-05
57.25	7.974064291613197e-06	2.709893664086856e-05
57.5	7.974064291613197e-06	2.709893664086856e-05
57.75	7.974064291613197e-06	2.709893664086856e-05
58.0	6.345980893348248e-06	2.393826794601417e-05
58.25	6.8606567478171345e-06	2.5099276537875137e-05
58.5	6.8606567478171345e-06	2.5099276537875137e-05
58.75	6.8606567478171345e-06	2.5099276537875137e-05
59.0	5.091573962062493e-06	2.2439006606103986e-05
59.25	5.523582654596248e-06	2.326128765602415e-05
59.5	5.523582654596248e-06	2.326128765602415e-05
59.75	5.523582654596248e-06	2.326128765602415e-05
60.0	4.0171786180763935e-06	2.115926157949384e-05
60.25	4.359646480771048e-06	2.172736559741111e-05
60.5	4.359646480771048e-06	2.172736559741111e-05
60.75	4.359646480771048e-06	2.172736559741111e-05
61.0	3.5340350783153456e-06	2.0163447328287784e-05
61.25	3.7889530063621752e-06	2.0553656358164865e-05
61.5	3.7889530063621752e-06	2.0553656358164865e-05
61.75	3.7889530063621752e-06	2.0553656358164865e-05
62.0	3.926912429194002e-06	1.9400253215201252e-05
62.25	4.102830122766654e-06	1.968404837576679e-05
62.5	4.102830122766654e-06	1.968404837576679e-05
62.75	4.102830122766654e-06	1.968404837576679e-05
63.0	5.146771954373113e-06	1.8754847280784816e-05
63.25	5.257409824354699e-06	1.89791260567937e-05
63.5	5.257409824354699e-06	1.89791260567937e-05
63.75	5.257409824354699e-06	1.89791260567937e-05
64.0	6.687460104962268e-06	1.8122203316854337e-05
64.25	6.747390948983771e-06	1.829955199881496e-05
64.5	6.747390948983771e-06	1.829955199881496e-05
64.75	6.747390948983771e-06	1.829955199881496e-05
65.0	7.818284834577284e-06	1.7474176549653917e-05
65.25	7.842426253298351e-06	1.7607248956698914e-05
65.5	7.842426253298351e-06	1.7607248956698914e-05
65.75	7.842426253298351e-06	1.7607248956698914e-05
66.0	8.034576981548973e-06	1.6871285943513105e-05
66.25	8.038560940411045e-06	1.6966470875142954e-05
66.5	8.038560940411045e-06	1.6966470875142954e-05
66.75	8.038560940411045e-06	1.6966470875142954e-05
67.0	7.276420296868454e-06	1.63887150023508e-05
67.25	7.273492801743262e-06	1.644961993369414e-05
67.5	7.273492801743262e-06	1.644961993369414e-05
67.75	7.273492801743262e-06	1.644961993369414e-05
68.0	5.878318625088989e-06	1.605293252892957e-05
68.25	5.874997633549153e-06	1.6085704083090126e-05
68.5	5.874997633549153e-06	1.6085704083090126e-05
68.75	5.874997633549153e-06	1.6085704083090126e-05
69.0	4.436508840937679e-06	1.585589744908751e-05
69.25	4.4344976169292835e-06	1.5872173839809277e-05
69.5	4.4344976169292835e-06	1.5872173839809277e-05
69.75	4.4344976169292835e-06	1.5872173839809277e-05
70.0	3.595735541032314e-06	1.5759267038457376e-05
70.25	3.59503179591256e-06	1.5766653901553308e-05
70.5	3.59503179591256e-06	1.5766653901553308e-05
70.75	3.59503179591256e-06	1.5766653901553308e-05
71.0	3.818556617763298e-06	1.5669887439820182e-05
71.25	3.818507853440103e-06	1.5672505382322944e-05
71.5	3.818507853440103e-06	1.5672505382322944e-05
71.75	3.818507853440103e-06	1.5672505382322944e-05
72.0	5.237624251945596e-06	1.545819566001486e-05
72.25	5.237624251945596e-06	1.545819566001486e-05
72.5	5.237624251945596e-06	1.545819566001486e-05
72.75	5.237624251945596e-06	1.545819566001486e-05
73.0	7.5904176216449365e-06	1.5038110987155414e-05
73.25	7.5904176216449365e-06	1.5038110987155414e-05
73.5	7.5904176216449365e-06	1.5038110987155414e-05
73.75	7.5904176216449365e-06	1.5038110987155414e-05
74.0	1.0291099559277531e-05	1.4451527302640318e-05
74.25	1.0291099559277531e-05	1.4451527302640318e-05
74.5	1.0291099559277531e-05	1.4451527302640318e-05
74.75	1.0291099559277531e-05	1.4451527302640318e-05
75.0	1.2625999449137221e-05	1.3859188348554713e-05
75.25	1.2625999449137221e-05	1.3859188348554713e-05
75.5	1.2625999449137221e-05	1.3859188348554713e-05
75.75	1.2625999449137221e-05	1.3859188348554713e-05
76.0	1.3913357785359501e-05	1.3453756830103333e-05
76.25	1.3913357785359501e-05	1.3453756830103333e-05
76.5	1.3913357785359501e-05	1.3453756830103333e-05
76.75	1.3913357785359501e-05	1.3453756830103333e-05
77.0	1.3652332699244582e-05	1.335212272986476e-05
77.25	1.3652332699244582e-05	1.335212272986476e-05
77.5	1.3652332699244582e-05	1.335212272986476e-05
77.75	1.3652332699244582e-05	1.335212272986476e-05
78.0	1.1813251807721249e-05	1.354635327068831e-05
78.25	1.1813251807721249e-05	1.354635327068831e-05
78.5	1.1813251807721249e-05	1.354635327068831e-05
78.75	1.1813251807721249e-05	1.354635327068831e-05
79.0	8.962325088328617e-06	1.3929949822351641e-05
79.25	8.962325088328617e-06	1.3929949822351641e-05
79.5	8.962325088328617e-06	1.3929949822351641e-05
79.75	8.962325088328617e-06	1.3929949822351641e-05
80.0	6.017367792113088e-06	1.4359934131487344e-05
80.25	6.017367792113088e-06	1.4359934131487344e-05
80.5	6.017367792113088e-06	1.4359934131487344e-05
80.75	6.017367792113088e-06	1.4359934131487344e-05
81.0	3.912048251213127e-06	1.4698385289686264e-05
81.25	3.912048251213127e-06	1.4698385289686264e-05
81.5	3.912048251213127e-06	1.4698385289686264e-05
81.75	3.912048251213127e-06	1.4698385289686264e-05
82.0	3.2996968761610947e-06	1.4846396986120046e-05
82.25	3.2996968761610947e-06	1.4846396986120046e-05
82.5	3.2996968761610947e-06	1.4846396986120046e-05
82.75	3.2996968761610947e-06	1.4846396986120046e-05
83.0	4.19431121541925e-06	1.4787121025646288e-05
83.25	4.19431121541925e-06	1.4787121025646288e-05
83.5	4.19431121541925e-06	1.4787121025646288e-05
83.75	4.19431121541925e-06	1.4787121025646288e-05
84.0	5.833406993211019e-06	1.4602132655697013e-05
84.25	5.833406993211019e-06	1.4602132655697013e-05
84.5	5.833406993211019e-06	1.4602132655697013e-05
84.75	5.833406993211019e-06	1.4602132655697013e-05
85.0	7.0751684769090925e-06	1.4416221306003094e-05
85.25	7.0751684769090925e-06	1.4416221306003094e-05
85.5	7.0751684769090925e-06	1.4416221306003094e-05
85.75	7.0751684769090925e-06	1.4416221306003094e-05
86.0	7.064444048535661e-06	1.4307986837772344e-05
86.25	7.064444048535661e-06	1.4307986837772344e-05
86.5	7.064444048535661e-06	1.4307986837772344e-05
86.75	7.064444048535661e-06	1.4307986837772344e-05
87.0	5.708936863096103e-06	1.4265444519332496e-05
87.25	5.708936863096103e-06	1.4265444519332496e-05
87.5	5.708936863096103e-06	1.4265444519332496e-05
87.75	5.708936863096103e-06	1.4265444519332496e-05
88.0	3.7098273733149757e-06	1.4199378717800856e-05
88.25	3.7098273733149757e-06	1.4199378717800856e-05
88.5	3.7098273733149757e-06	1.4199378717800856e-05
88.75	3.7098273733149757e-06	1.4199378717800856e-05
89.0	2.146383381855695e-06	1.4004822693251863e-05
89.25	2.146383381855695e-06	1.4004822693251863e-05
89.5	2.146383381855695e-06	1.4004822693251863e-05
89.75	2.146383381855695e-06	1.4004822693251863e-05
90.0	1.9407948754902083e-06	1.3633279868382755e-05
90.25	1.9407948754902083e-06	1.3633279868382755e-05
90.5	1.9407948754902083e-06	1.3633279868382755e-05
90.75	1.9407948754902083e-06	1.3633279868382755e-05
91.0	3.4710564788474425e-06	1.3113344742492668e-05
91.25	3.4710564788474425e-06	1.3113344742492668e-05
91.5	3.4710564788474425e-06	1.3113344742492668e-05
91.75	3.4710564788474425e-06	1.3113344742492668e-05
92.0	6.337949182965272e-06	1.2525063062514821e-05
92.25	6.337949182965272e-06	1.2525063062514821e-05
92.5	6.337949182965272e-06	1.2525063062514821e-05
92.75	6.337949182965272e-06	1.2525063062514821e-05
93.0	9.436447705792548e-06	1.1964015569242272e-05
93.25	9.436447705792548e-06	1.1964015569242272e-05
93.5	9.436447705792548e-06	1.1964015569242272e-05
93.75	9.436447705792548e-06	1.1964015569242272e-05
94.0	1.1484023448448145e-05	1.1517015440149432e-05
94.25	1.1484023448448145e-05	1.1517015440149432e-05
94.5	1.1484023448448145e-05	1.1517015440149432e-05
94.75	1.1484023448448145e-05	1.1517015440149432e-05
95.0	1.1669091810544816e-05	1.1253963051465772e-05
95.25	1.1669091810544816e-05	1.1253963051465772e-05
95.5	1.1669091810544816e-05	1.1253963051465772e-05
95.75	1.1669091810544816e-05	1.1253963051465772e-05
96.0	9.972381289013407e-06	1.1229099835595208e-05
96.25	9.972381289013407e-06	1.1229099835595208e-05
96.5	9.972381289013407e-06	1.1229099835595208e-05
96.75	9.972381289013407e-06	1.1229099835595208e-05
97.0	7.08480385302559e-06	1.1472519544061426e-05
97.25	7.08480385302559e-06	1.1472519544061426e-05
97.5	7.08480385302559e-06	1.1472519544061426e-05
97.75	7.08480385302559e-06	1.1472519544061426e-05
98.0	4.077239663395288e-06	1.1973117193275653e-05
98.25	4.077239663395288e-06	1.1973117193275653e-05
98.5	4.077239663395288e-06	1.1973117193275653e-05
98.75	4.077239663395288e-06	1.1973117193275653e-05
99.0	1.9543130791932054e-06	1.2669833454244373e-05
99.25	1.9543130791932054e-06	1.2669833454244373e-05
99.5	1.9543130791932054e-06	1.2669833454244373e-05
99.75	1.9543130791932054e-06	1.2669833454244373e-05
100.0	1.208687016959123e-06	1.3449598666895221e-05
100.25	1.208687016959123e-06	1.3449598666895221e-05
100.5	1.208687016959123e-06	1.3449598666895221e-05
100.75	1.208687016959123e-06	1.3449598666895221e-05
101.0	1.6054191675184857e-06	1.4152712285360305e-05
101.25	1.6054191675184857e-06	1.4152712285360305e-05
101.5	1.6054191675184857e-06	1.4152712285360305e-05
101.75	1.6054191675184857e-06	1.4152712285360305e-05
102.0	2.401639725064993e-06	1.462622543437407e-05
102.25	2.401639725064993e-06	1.462622543437407e-05
102.5	2.401639725064993e-06	1.462622543437407e-05
102.75	2.401639725064993e-06	1.462622543437407e-05
103.0	2.8613161554541247e-06	1.4807471929879155e-05
103.25	2.8613161554541247e-06	1.4807471929879155e-05
103.5	2.8613161554541247e-06	1.4807471929879155e-05
103.75	2.8613161554541247e-06	1.4807471929879155e-05
104.0	2.6852035854592464e-06	1.4736887622209131e-05
104.25	2.6852035854592464e-06	1.4736887622209131e-05
104.5	2.6852035854592464e-06	1.4736887622209131e-05
104.75	2.6852035854592464e-06	1.4736887622209131e-05
105.0	2.1018364279038295e-06	1.4474272709339203e-05
105.25	2.1018364279038295e-06	1.4474272709339203e-05
105.5	2.1018364279038295e-06	1.4474272709339203e-05
105.75	2.1018364279038295e-06	1.4474272709339203e-05
106.0	1.6698167654279677e-06	1.4027760084991286e-05
106.25	1.6698167654279677e-06	1.4027760084991286e-05
106.5	1.6698167654279677e-06	1.4027760084991286e-05
106.75	1.6698167654279677e-06	1.4027760084991286e-05
107.0	1.955244937451665e-06	1.339157533158334e-05
107.25	1.955244937451665e-06	1.339157533158334e-05
107.5	1.955244937451665e-06	1.339157533158334e-05
107.75	1.955244937451665e-06	1.339157533158334e-05
108.0	3.200456755832843e-06	1.2616861629970994e-05
108.25	3.200456755832843e-06	1.2616861629970994e-05
108.5	3.200456755832843e-06	1.2616861629970994e-05
108.75	3.200456755832843e-06	1.2616861629970994e-05
109.0	5.126850686474869e-06	1.179834211535018e-05
109.25	5.126850686474869e-06	1.179834211535018e-05
109.5	5.126850686474869e-06	1.179834211535018e-05
109.75	5.126850686474869e-06	1.179834211535018e-05
110.0	7.044499431492836e-06	1.1034357269828178e-05
110.25	7.044499431492836e-06	1.1034357269828178e-05
110.5	7.044499431492836e-06	1.1034357269828178e-05
110.75	7.044499431492836e-06	1.1034357269828178e-05
111.0	8.240157916575411e-06	1.0426311670039945e-05
111.25	8.240157916575411e-06	1.0426311670039945e-05
111.5	8.240157916575411e-06	1.0426311670039945e-05
111.75	8.240157916575411e-06	1.0426311670039945e-05
112.0	8.32779967813589e-06	1.0076316001474194e-05
112.25	8.32779967813589e-06	1.0076316001474194e-05
112.5	8.32779967813589e-06	1.0076316001474194e-05
112.75	8.32779967813589e-06	1.0076316001474194e-05
113.0	7.350492971904301e-06	1.004716170646793e-05
113.25	7.350492971904301e-06	1.004716170646793e-05
113.5	7.350492971904301e-06	1.004716170646793e-05
113.75	7.350492971904301e-06	1.004716170646793e-05
114.0	5.715441417687655e-06	1.0327165888818446e-05
114.25	5.715441417687655e-06	1.0327165888818446e-05
114.5	5.715441417687655e-06	1.0327165888818446e-05
114.75	5.715441417687655e-06	1.0327165888818446e-05
115.0	4.047418817393727e-06	1.0840907069714683e-05
115.25	4.047418817393727e-06	1.0840907069714683e-05
115.5	4.047418817393727e-06	1.0840907069714683e-05
115.75	4.047418817393727e-06	1.0840907069714683e-05
116.0	2.91535958888853e-06	1.1484330335420563e-05
116.25	2.91535958888853e-06	1.1484330335420563e-05
116.5	2.91535958888853e-06	1.1484330335420563e-05
116.75	2.91535958888853e-06	1.1484330335420563e-05
117.0	2.5159758312113405e-06	1.2144027327910658e-05
117.25	2.5159758312113405e-06	1.2144027327910658e-05
117.5	2.5159758312113405e-06	1.2144027327910658e-05
117.75	2.5159758312113405e-06	1.2144027327910658e-05
118.0	2.5988140431022587e-06	1.271432666390424e-05
118.25	2.5988140431022587e-06	1.271432666390424e-05
118.5	2.5988140431022587e-06	1.271432666390424e-05
118.75	2.5988140431022587e-06	1.271432666390424e-05
119.0	2.7230804538956657e-06	1.3135236115272969e-05
119.25	2.7230804538956657e-06	1.3135236115272969e-05
119.5	2.7230804538956657e-06	1.3135236115272969e-05
119.75	2.7230804538956657e-06	1.3135236115272969e-05
120.0	2.599716876110254e-06	1.3416734584188591e-05
120.25	2.599716876110254e-06	1.3416734584188591e-05
120.5	2.599716876110254e-06	1.3416734584188591e-05
120.75	2.599716876110254e-06	1.3416734584188591e-05
121.0	2.2438951269748012e-06	1.3598199388253328e-05
121.25	2.2438951269748012e-06	1.3598199388253328e-05
121.5	2.2438951269748012e-06	1.3598199388253328e-05
121.75	2.2438951269748012e-06	1.3598199388253328e-05
122.0	1.8987098828244868e-06	1.3685983780839385e-05
122.25	1.8987098828244868e-06	1.3685983780839385e-05
122.5	1.8987098828244868e-06	1.3685983780839385e-05
122.75	1.8987098828244868e-06	1.3685983780839385e-05
123.0	1.8560023578971132e-06	1.3648545137595457e-05
123.25	1.8560023578971132e-06	1.3648545137595457e-05
123.5	1.8560023578971132e-06	1.3648545137595457e-05
123.75	1.8560023578971132e-06	1.3648545137595457e-05
124.0	2.288430804941048e-06	1.345415387978617e-05
124.25	2.288430804941048e-06	1.345415387978617e-05
124.5	2.288430804941048e-06	1.345415387978617e-05
124.75	2.288430804941048e-06	1.345415387978617e-05
125.0	3.14128178515475e-06	1.3084410734085942e-05
125.25	3.14128178515475e-06	1.3084410734085942e-05
125.5	3.14128178515475e-06	1.3084410734085942e-05
125.75	3.14128178515475e-06	1.3084410734085942e-05
126.0	4.127927023799355e-06	1.2529308863360856e-05
126.25	4.127927023799355e-06	1.2529308863360856e-05
126.5	4.127927023799355e-06	1.2529308863360856e-05
126.75	4.127927023799355e-06	1.2529308863360856e-05
127.0	4.860901946895083e-06	1.1818995538372594e-05
127.25	4.860901946895083e-06	1.1818995538372594e-05
127.5	4.860901946895083e-06	1.1818995538372594e-05
127.75	4.860901946895083e-06	1.1818995538372594e-05
128.0	5.047595579333234e-06	1.1070984553029616e-05
128.25	5.047595579333234e-06	1.1070984553029616e-05
128.5	5.047595579333234e-06	1.1070984553029616e-05
128.75	5.047595579333234e-06	1.1070984553029616e-05
129.0	4.6168096757458956e-06	1.0474525371259087e-05
129.25	4.6168096757458956e-06	1.0474525371259087e-05
129.5	4.6168096757458956e-06	1.0474525371259087e-05
129.75	4.6168096757458956e-06	1.0474525371259087e-05
130.0	3.7420143295718892e-06	1.0209623487580812e-05
130.25	3.7420143295718892e-06	1.0209623487580812e-05
130.5	3.7420143295718892e-06	1.0209623487580812e-05
130.75	3.7420143295718892e-06	1.0209623487580812e-05
131.0	2.784175386123775e-06	1.0375676547229898e-05
131.25	2.784175386123775e-06	1.0375676547229898e-05
131.5	2.784175386123775e-06	1.0375676547229898e-05
131.75	2.784175386123775e-06	1.0375676547229898e-05
132.0	2.1295991240330585e-06	1.0977242247094304e-05
132.25	2.1295991240330585e-06	1.0977242247094304e-05
132.5	2.1295991240330585e-06	1.0977242247094304e-05
132.75	2.1295991240330585e-06	1.0977242247094304e-05
133.0	1.962467704446154e-06	1.1935198681873174e-05
133.25	1.962467704446154e-06	1.1935198681873174e-05
133.5	1.962467704446154e-06	1.1935198681873174e-05
133.75	1.962467704446154e-06	1.1935198681873174e-05
134.0	2.158048521765829e-06	1.3098903901013372e-05
134.25	2.158048521765829e-06	1.3098903901013372e-05
134.5	2.158048521765829e-06	1.3098903901013372e-05
134.75	2.158048521765829e-06	1.3098903901013372e-05
135.0	2.4025097594380187e-06	1.4291541755648054e-05
135.25	2.4025097594380187e-06	1.4291541755648054e-05
135.5	2.4025097594380187e-06	1.4291541755648054e-05
135.75	2.4025097594380187e-06	1.4291541755648054e-05
136.0	2.4185161963519774e-06	1.5387196896054488e-05
136.25	2.4185161963519774e-06	1.5387196896054488e-05
136.5	2.4185161963519774e-06	1.5387196896054488e-05
136.75	2.4185161963519774e-06	1.5387196896054488e-05
137.0	2.128835930829384e-06	1.6351905688185432e-05
