	lf_HRV	hf_HRV
20.25	0.0002996317018004041	5.8400923912955016e-05
20.5	0.0002996317018004041	5.8400923912955016e-05
20.75	0.0002996317018004041	5.8400923912955016e-05
21.0	0.000230842008954913	2.680822311521476e-05
21.25	0.00027762660898439416	3.991232184884113e-05
21.5	0.00027762660898439416	3.991232184884113e-05
21.75	0.00027762660898439416	3.991232184884113e-05
22.0	0.00021062954369349815	1.8090939544008208e-05
22.25	0.0002518657305165853	2.526188808365163e-05
22.5	0.0002518657305165853	2.526188808365163e-05
22.75	0.0002518657305165853	2.526188808365163e-05
23.0	0.00019118531326271988	2.07550652242945e-05
23.25	0.0002250033735205186	2.0958751732327413e-05
23.5	0.0002250033735205186	2.0958751732327413e-05
23.75	0.0002250033735205186	2.0958751732327413e-05
24.0	0.00018052645869351375	2.7908039760899594e-05
24.25	0.00020422018895892776	2.699370799636454e-05
24.5	0.00020422018895892776	2.699370799636454e-05
24.75	0.00020422018895892776	2.699370799636454e-05
25.0	0.0001845387372814732	2.8592635982858384e-05
25.25	0.0001975636480047091	3.0030285036188732e-05
25.5	0.0001975636480047091	3.0030285036188732e-05
25.75	0.0001975636480047091	3.0030285036188732e-05
26.0	0.00020207195348454602	3.0017662326681057e-05
26.25	0.00020582640228695594	2.97122005797433e-05
26.5	0.00020582640228695594	2.97122005797433e-05
26.75	0.00020582640228695594	2.97122005797433e-05
27.0	0.00022172114740705737	3.728432387906404e-05
27.25	0.00022065032895131538	3.637203983188157e-05
27.5	0.00022065032895131538	3.637203983188157e-05
27.75	0.00022065032895131538	3.637203983188157e-05
28.0	0.00022908030468847066	3.9969125962924386e-05
28.25	0.00022758874122691077	4.175592233951984e-05
28.5	0.00022758874122691077	4.175592233951984e-05
28.75	0.00022758874122691077	4.175592233951984e-05
29.0	0.00022080753196886244	3.9173046835972925e-05
29.25	0.0002190992962054863	4.157297474571385e-05
29.5	0.0002190992962054863	4.157297474571385e-05
29.75	0.0002190992962054863	4.157297474571385e-05
30.0	0.00019981810768796363	3.7473748254082255e-05
30.25	0.00019799000542431203	3.957418946172747e-05
30.5	0.00019799000542431203	3.957418946172747e-05
30.75	0.00019799000542431203	3.957418946172747e-05
31.0	0.0001730088566386708	3.609541063843707e-05
31.25	0.00017134871009600583	3.7785766071708956e-05
31.5	0.00017134871009600583	3.7785766071708956e-05
31.75	0.00017134871009600583	3.7785766071708956e-05
32.0	0.00014968954166225625	3.6417516228114645e-05
32.25	0.00014792860151093085	3.7432149849663856e-05
32.5	0.00014792860151093085	3.7432149849663856e-05
32.75	0.00014792860151093085	3.7432149849663856e-05
33.0	0.00013244968132610998	4.135091129045537e-05
33.25	0.00013143717561338224	4.124132611194592e-05
33.5	0.00013143717561338224	4.124132611194592e-05
33.75	0.00013143717561338224	4.124132611194592e-05
34.0	0.00011800437785626572	4.976490007267833e-05
34.25	0.0001182630349577747	4.9596251355135345e-05
34.5	0.0001182630349577747	4.9596251355135345e-05
34.75	0.0001182630349577747	4.9596251355135345e-05
35.0	0.00010568595396122248	5.963603803905015e-05
35.25	0.00010603130625136383	5.91569021617683e-05
35.5	0.00010603130625136383	5.91569021617683e-05
35.75	0.00010603130625136383	5.91569021617683e-05
36.0	9.360072740473475e-05	6.802984707870049e-05
36.25	9.394624488659422e-05	6.759636526149768e-05
36.5	9.394624488659422e-05	6.759636526149768e-05
36.75	9.394624488659422e-05	6.759636526149768e-05
37.0	8.133008065678128e-05	7.146618225278878e-05
37.25	8.18098038585324e-05	7.143197234271532e-05
37.5	8.18098038585324e-05	7.143197234271532e-05
37.75	8.18098038585324e-05	7.143197234271532e-05
38.0	7.413420887718935e-05	6.927252428993719e-05
38.25	7.475792654192955e-05	6.946853871745565e-05
38.5	7.475792654192955e-05	6.946853871745565e-05
38.75	7.475792654192955e-05	6.946853871745565e-05
39.0	8.026050746589166e-05	6.301193129639369e-05
39.25	8.112194313032896e-05	6.306317435420961e-05
39.5	8.112194313032896e-05	6.306317435420961e-05
39.75	8.112194313032896e-05	6.306317435420961e-05
40.0	0.00010847464524516751	5.4593762727835444e-05
40.25	0.00010926289784947685	5.4422257495706454e-05
40.5	0.00010926289784947685	5.4422257495706454e-05
40.75	0.00010926289784947685	5.4422257495706454e-05
41.0	0.0001636696622056438	4.569528824177253e-05
41.25	0.00016418151190651355	4.553764907421811e-05
41.5	0.00016418151190651355	4.553764907421811e-05
41.75	0.00016418151190651355	4.553764907421811e-05
42.0	0.00024220250307786667	3.774910645138727e-05
42.25	0.00024290897918951746	3.776325429574515e-05
42.5	0.00024290897918951746	3.776325429574515e-05
42.75	0.00024290897918951746	3.776325429574515e-05
43.0	0.00033152511404381773	3.2552936516651876e-05
43.25	0.0003326938231482189	3.228941728961408e-05
43.5	0.0003326938231482189	3.228941728961408e-05
43.75	0.0003326938231482189	3.228941728961408e-05
44.0	0.0004136891483975096	3.0389248390573382e-05
44.25	0.0004149602740629264	2.9855559794290615e-05
44.5	0.0004149602740629264	2.9855559794290615e-05
44.75	0.0004149602740629264	2.9855559794290615e-05
45.0	0.0004685508936948266	2.9681049644767168e-05
45.25	0.0004697038288948866	2.918585127125824e-05
45.5	0.0004697038288948866	2.918585127125824e-05
45.75	0.0004697038288948866	2.918585127125824e-05
46.0	0.00048056951199417175	2.8605591676110966e-05
46.25	0.00048143361703360815	2.839646452344801e-05
46.5	0.00048143361703360815	2.839646452344801e-05
46.75	0.00048143361703360815	2.839646452344801e-05
47.0	0.0004461840828489792	2.6407987605767162e-05
47.25	0.00044663958854470795	2.6361875588063382e-05
47.5	0.00044663958854470795	2.6361875588063382e-05
47.75	0.00044663958854470795	2.6361875588063382e-05
48.0	0.00037617876806505943	2.4348736199225918e-05
48.25	0.0003762622244334479	2.4113488399747248e-05
48.5	0.0003762622244334479	2.4113488399747248e-05
48.75	0.0003762622244334479	2.4113488399747248e-05
49.0	0.00029071185554847265	2.264932591706574e-05
49.25	0.0002906211796894496	2.2552778972656466e-05
49.5	0.0002906211796894496	2.2552778972656466e-05
49.75	0.0002906211796894496	2.2552778972656466e-05
50.0	0.0002100991060379302	2.13454123140735e-05
50.25	0.00020996630010145482	2.1449946483935217e-05
50.5	0.00020996630010145482	2.1449946483935217e-05
50.75	0.00020996630010145482	2.1449946483935217e-05
51.0	0.0001477262277484484	2.1020502210805384e-05
51.25	0.00014754069947431418	2.1215288122732994e-05
51.5	0.00014754069947431418	2.1215288122732994e-05
51.75	0.00014754069947431418	2.1215288122732994e-05
52.0	0.00010698458396271072	2.1875180640387078e-05
52.25	0.00010676542562174988	2.2062978207005208e-05
52.5	0.00010676542562174988	2.2062978207005208e-05
52.75	0.00010676542562174988	2.2062978207005208e-05
53.0	8.282923193829485e-05	2.3638354195913718e-05
53.25	8.271259647806966e-05	2.3734934281770174e-05
53.5	8.271259647806966e-05	2.3734934281770174e-05
53.75	8.271259647806966e-05	2.3734934281770174e-05
54.0	6.727680808749759e-05	2.5390631811847594e-05
54.25	6.740525925634553e-05	2.5457821994700473e-05
54.5	6.740525925634553e-05	2.5457821994700473e-05
54.75	6.740525925634553e-05	2.5457821994700473e-05
55.0	5.485871662529336e-05	2.58413722669126e-05
55.25	5.5214309466931834e-05	2.5988702683958234e-05
55.5	5.5214309466931834e-05	2.5988702683958234e-05
55.75	5.5214309466931834e-05	2.5988702683958234e-05
56.0	4.4244906524639716e-05	2.4210321907236673e-05
56.25	4.464879121099435e-05	2.4402283984320724e-05
56.5	4.464879121099435e-05	2.4402283984320724e-05
56.75	4.464879121099435e-05	2.4402283984320724e-05
57.0	3.597565592274049e-05	2.0642160696940536e-05
57.25	3.634082967050058e-05	2.0807854229203692e-05
57.5	3.634082967050058e-05	2.0807854229203692e-05
57.75	3.634082967050058e-05	2.0807854229203692e-05
58.0	3.0275125937759438e-05	1.6142977013238676e-05
58.25	3.055785878713134e-05	1.6295876968367732e-05
58.5	3.055785878713134e-05	1.6295876968367732e-05
58.75	3.055785878713134e-05	1.6295876968367732e-05
59.0	2.6498095475613475e-05	1.2445765796842045e-05
59.25	2.670137393492771e-05	1.257901232615004e-05
59.5	2.670137393492771e-05	1.257901232615004e-05
59.75	2.670137393492771e-05	1.257901232615004e-05
60.0	2.3532368863562837e-05	1.0821290478700355e-05
60.25	2.3667597915427875e-05	1.0928583995433417e-05
60.5	2.3667597915427875e-05	1.0928583995433417e-05
60.75	2.3667597915427875e-05	1.0928583995433417e-05
61.0	2.0622870034544514e-05	1.1479852191857672e-05
61.25	2.070224339857323e-05	1.1558730741253935e-05
61.5	2.070224339857323e-05	1.1558730741253935e-05
61.75	2.070224339857323e-05	1.1558730741253935e-05
62.0	1.7778398774074564e-05	1.371000905359277e-05
62.25	1.78154764067067e-05	1.3763526521839512e-05
62.5	1.78154764067067e-05	1.3763526521839512e-05
62.75	1.78154764067067e-05	1.3763526521839512e-05
63.0	1.554187403644648e-05	1.647622278382159e-05
63.25	1.5548000295917337e-05	1.6512285661781492e-05
63.5	1.5548000295917337e-05	1.6512285661781492e-05
63.75	1.5548000295917337e-05	1.6512285661781492e-05
64.0	1.4390089448882732e-05	1.8936188326820094e-05
64.25	1.4378144862647126e-05	1.8961338662218498e-05
64.5	1.4378144862647126e-05	1.8961338662218498e-05
64.75	1.4378144862647126e-05	1.8961338662218498e-05
65.0	1.427844867988412e-05	2.066784852354981e-05
65.25	1.4262295783855137e-05	2.068597990161268e-05
65.5	1.4262295783855137e-05	2.068597990161268e-05
65.75	1.4262295783855137e-05	2.068597990161268e-05
66.0	1.4621054597672924e-05	2.1671885452283095e-05
66.25	1.4608714371902768e-05	2.168446495136567e-05
66.5	1.4608714371902768e-05	2.168446495136567e-05
66.75	1.4608714371902768e-05	2.168446495136567e-05
67.0	1.4730923934519471e-05	2.222273834662639e-05
67.25	1.4724113885543951e-05	2.2230854003405057e-05
67.5	1.4724113885543951e-05	2.2230854003405057e-05
67.75	1.4724113885543951e-05	2.2230854003405057e-05
68.0	1.4398971749370993e-05	2.2648390226504116e-05
68.25	1.4396094519369894e-05	2.2653221513303243e-05
68.5	1.4396094519369894e-05	2.2653221513303243e-05
68.75	1.4396094519369894e-05	2.2653221513303243e-05
69.0	1.3960130509852769e-05	2.3112191709037898e-05
69.25	1.3959310868084688e-05	2.3114281402186034e-05
69.5	1.3959310868084688e-05	2.3114281402186034e-05
69.75	1.3959310868084688e-05	2.3114281402186034e-05
70.0	1.3847643217361228e-05	2.3502580421476808e-05
70.25	1.3847626386363686e-05	2.350278347226095e-05
70.5	1.3847626386363686e-05	2.350278347226095e-05
70.75	1.3847626386363686e-05	2.350278347226095e-05
71.0	1.4276008563522269e-05	2.3513726053750325e-05
71.25	1.4276022620951233e-05	2.3513704949007114e-05
71.5	1.4276022620951233e-05	2.3513704949007114e-05
71.75	1.4276022620951233e-05	2.3513704949007114e-05
72.0	1.5252254905272675e-05	2.2850581550914077e-05
72.25	1.5252254905272675e-05	2.2850581550914077e-05
72.5	1.5252254905272675e-05	2.2850581550914077e-05
72.75	1.5252254905272675e-05	2.2850581550914077e-05
73.0	1.6715827208078e-05	2.135522511979949e-05
73.25	1.6715827208078e-05	2.135522511979949e-05
73.5	1.6715827208078e-05	2.135522511979949e-05
73.75	1.6715827208078e-05	2.135522511979949e-05
74.0	1.868132906196101e-05	1.9045841102570427e-05
74.25	1.868132906196101e-05	1.9045841102570427e-05
74.5	1.868132906196101e-05	1.9045841102570427e-05
74.75	1.868132906196101e-05	1.9045841102570427e-05
75.0	2.139599137516493e-05	1.616438046597951e-05
75.25	2.139599137516493e-05	1.616438046597951e-05
75.5	2.139599137516493e-05	1.616438046597951e-05
75.75	2.139599137516493e-05	1.616438046597951e-05
76.0	2.5384065930035458e-05	1.3152514944775513e-05
76.25	2.5384065930035458e-05	1.3152514944775513e-05
76.5	2.5384065930035458e-05	1.3152514944775513e-05
76.75	2.5384065930035458e-05	1.3152514944775513e-05
77.0	3.1145072173211994e-05	1.047974327187365e-05
77.25	3.1145072173211994e-05	1.047974327187365e-05
77.5	3.1145072173211994e-05	1.047974327187365e-05
77.75	3.1145072173211994e-05	1.047974327187365e-05
78.0	3.859310051173611e-05	8.464264689199414e-06
78.25	3.859310051173611e-05	8.464264689199414e-06
78.5	3.859310051173611e-05	8.464264689199414e-06
78.75	3.859310051173611e-05	8.464264689199414e-06
79.0	4.674023711696528e-05	7.246505139134866e-06
79.25	4.674023711696528e-05	7.246505139134866e-06
79.5	4.674023711696528e-05	7.246505139134866e-06
79.75	4.674023711696528e-05	7.246505139134866e-06
80.0	5.390088388616356e-05	6.840592070419294e-06
80.25	5.390088388616356e-05	6.840592070419294e-06
80.5	5.390088388616356e-05	6.840592070419294e-06
80.75	5.390088388616356e-05	6.840592070419294e-06
81.0	5.829727704390576e-05	7.119391168785294e-06
81.25	5.829727704390576e-05	7.119391168785294e-06
81.5	5.829727704390576e-05	7.119391168785294e-06
81.75	5.829727704390576e-05	7.119391168785294e-06
82.0	5.8797212229341075e-05	7.791234552214764e-06
82.25	5.8797212229341075e-05	7.791234552214764e-06
82.5	5.8797212229341075e-05	7.791234552214764e-06
82.75	5.8797212229341075e-05	7.791234552214764e-06
83.0	5.533229509460617e-05	8.459971500702264e-06
83.25	5.533229509460617e-05	8.459971500702264e-06
83.5	5.533229509460617e-05	8.459971500702264e-06
83.75	5.533229509460617e-05	8.459971500702264e-06
84.0	4.888752249763684e-05	8.772124174199774e-06
84.25	4.888752249763684e-05	8.772124174199774e-06
84.5	4.888752249763684e-05	8.772124174199774e-06
84.75	4.888752249763684e-05	8.772124174199774e-06
85.0	4.117045118719181e-05	8.582773393675315e-06
85.25	4.117045118719181e-05	8.582773393675315e-06
85.5	4.117045118719181e-05	8.582773393675315e-06
85.75	4.117045118719181e-05	8.582773393675315e-06
86.0	3.397030882503919e-05	8.032593397449766e-06
86.25	3.397030882503919e-05	8.032593397449766e-06
86.5	3.397030882503919e-05	8.032593397449766e-06
86.75	3.397030882503919e-05	8.032593397449766e-06
87.0	2.852709674193716e-05	7.4721665235594695e-06
87.25	2.852709674193716e-05	7.4721665235594695e-06
87.5	2.852709674193716e-05	7.4721665235594695e-06
87.75	2.852709674193716e-05	7.4721665235594695e-06
88.0	2.524291710631211e-05	7.242326357690748e-06
88.25	2.524291710631211e-05	7.242326357690748e-06
88.5	2.524291710631211e-05	7.242326357690748e-06
88.75	2.524291710631211e-05	7.242326357690748e-06
89.0	2.376084281348763e-05	7.443834237126546e-06
89.25	2.376084281348763e-05	7.443834237126546e-06
89.5	2.376084281348763e-05	7.443834237126546e-06
89.75	2.376084281348763e-05	7.443834237126546e-06
90.0	2.3336823600876204e-05	7.871801606111558e-06
90.25	2.3336823600876204e-05	7.871801606111558e-06
90.5	2.3336823600876204e-05	7.871801606111558e-06
90.75	2.3336823600876204e-05	7.871801606111558e-06
91.0	2.328263034071351e-05	8.197767125389922e-06
91.25	2.328263034071351e-05	8.197767125389922e-06
91.5	2.328263034071351e-05	8.197767125389922e-06
91.75	2.328263034071351e-05	8.197767125389922e-06
92.0	2.3171878530813848e-05	8.268048438589758e-06
92.25	2.3171878530813848e-05	8.268048438589758e-06
92.5	2.3171878530813848e-05	8.268048438589758e-06
92.75	2.3171878530813848e-05	8.268048438589758e-06
93.0	2.281450325541503e-05	8.21083723215744e-06
93.25	2.281450325541503e-05	8.21083723215744e-06
93.5	2.281450325541503e-05	8.21083723215744e-06
93.75	2.281450325541503e-05	8.21083723215744e-06
94.0	2.216101345790424e-05	8.28622748747141e-06
94.25	2.216101345790424e-05	8.28622748747141e-06
94.5	2.216101345790424e-05	8.28622748747141e-06
94.75	2.216101345790424e-05	8.28622748747141e-06
95.0	2.1206513255393468e-05	8.674893010056874e-06
95.25	2.1206513255393468e-05	8.674893010056874e-06
95.5	2.1206513255393468e-05	8.674893010056874e-06
95.75	2.1206513255393468e-05	8.674893010056874e-06
96.0	1.9984355312353697e-05	9.368572918120228e-06
96.25	1.9984355312353697e-05	9.368572918120228e-06
96.5	1.9984355312353697e-05	9.368572918120228e-06
96.75	1.9984355312353697e-05	9.368572918120228e-06
97.0	1.8638093254435647e-05	1.0233792828019419e-05
97.25	1.8638093254435647e-05	1.0233792828019419e-05
97.5	1.8638093254435647e-05	1.0233792828019419e-05
97.75	1.8638093254435647e-05	1.0233792828019419e-05
98.0	1.7409345988496332e-05	1.1172286005235538e-05
98.25	1.7409345988496332e-05	1.1172286005235538e-05
98.5	1.7409345988496332e-05	1.1172286005235538e-05
98.75	1.7409345988496332e-05	1.1172286005235538e-05
99.0	1.6496476239240656e-05	1.2178131506272148e-05
99.25	1.6496476239240656e-05	1.2178131506272148e-05
99.5	1.6496476239240656e-05	1.2178131506272148e-05
99.75	1.6496476239240656e-05	1.2178131506272148e-05
100.0	1.591480505715769e-05	1.3278250304505639e-05
100.25	1.591480505715769e-05	1.3278250304505639e-05
100.5	1.591480505715769e-05	1.3278250304505639e-05
100.75	1.591480505715769e-05	1.3278250304505639e-05
101.0	1.5520183622222144e-05	1.4421447940360009e-05
101.25	1.5520183622222144e-05	1.4421447940360009e-05
101.5	1.5520183622222144e-05	1.4421447940360009e-05
101.75	1.5520183622222144e-05	1.4421447940360009e-05
102.0	1.5226863092824454e-05	1.5387614507836357e-05
102.25	1.5226863092824454e-05	1.5387614507836357e-05
102.5	1.5226863092824454e-05	1.5387614507836357e-05
102.75	1.5226863092824454e-05	1.5387614507836357e-05
103.0	1.5177415098602703e-05	1.5822966761400845e-05
103.25	1.5177415098602703e-05	1.5822966761400845e-05
103.5	1.5177415098602703e-05	1.5822966761400845e-05
103.75	1.5177415098602703e-05	1.5822966761400845e-05
104.0	1.5705175751561816e-05	1.5403585443923556e-05
104.25	1.5705175751561816e-05	1.5403585443923556e-05
104.5	1.5705175751561816e-05	1.5403585443923556e-05
104.75	1.5705175751561816e-05	1.5403585443923556e-05
105.0	1.7180661969175945e-05	1.4002675948270534e-05
105.25	1.7180661969175945e-05	1.4002675948270534e-05
105.5	1.7180661969175945e-05	1.4002675948270534e-05
105.75	1.7180661969175945e-05	1.4002675948270534e-05
106.0	1.9776928283624822e-05	1.1769768581546324e-05
106.25	1.9776928283624822e-05	1.1769768581546324e-05
106.5	1.9776928283624822e-05	1.1769768581546324e-05
106.75	1.9776928283624822e-05	1.1769768581546324e-05
107.0	2.3290890432635512e-05	9.079374448753707e-06
107.25	2.3290890432635512e-05	9.079374448753707e-06
107.5	2.3290890432635512e-05	9.079374448753707e-06
107.75	2.3290890432635512e-05	9.079374448753707e-06
108.0	2.7193665220599897e-05	6.449238040093773e-06
108.25	2.7193665220599897e-05	6.449238040093773e-06
108.5	2.7193665220599897e-05	6.449238040093773e-06
108.75	2.7193665220599897e-05	6.449238040093773e-06
109.0	3.086399257365444e-05	4.447528070222191e-06
109.25	3.086399257365444e-05	4.447528070222191e-06
109.5	3.086399257365444e-05	4.447528070222191e-06
109.75	3.086399257365444e-05	4.447528070222191e-06
110.0	3.3995774428025975e-05	3.4710974943058065e-06
110.25	3.3995774428025975e-05	3.4710974943058065e-06
110.5	3.3995774428025975e-05	3.4710974943058065e-06
110.75	3.3995774428025975e-05	3.4710974943058065e-06
111.0	3.700945024522046e-05	3.4507218181502755e-06
111.25	3.700945024522046e-05	3.4507218181502755e-06
111.5	3.700945024522046e-05	3.4507218181502755e-06
111.75	3.700945024522046e-05	3.4507218181502755e-06
112.0	4.091884558789795e-05	3.832909654537131e-06
112.25	4.091884558789795e-05	3.832909654537131e-06
112.5	4.091884558789795e-05	3.832909654537131e-06
112.75	4.091884558789795e-05	3.832909654537131e-06
113.0	4.662912064353802e-05	3.954651562930978e-06
113.25	4.662912064353802e-05	3.954651562930978e-06
113.5	4.662912064353802e-05	3.954651562930978e-06
113.75	4.662912064353802e-05	3.954651562930978e-06
114.0	5.4344174451816837e-05	3.4921573969660667e-06
114.25	5.4344174451816837e-05	3.4921573969660667e-06
114.5	5.4344174451816837e-05	3.4921573969660667e-06
114.75	5.4344174451816837e-05	3.4921573969660667e-06
115.0	6.34105205776385e-05	2.6666384747754837e-06
115.25	6.34105205776385e-05	2.6666384747754837e-06
115.5	6.34105205776385e-05	2.6666384747754837e-06
115.75	6.34105205776385e-05	2.6666384747754837e-06
116.0	7.251801457415364e-05	2.089212662003784e-06
116.25	7.251801457415364e-05	2.089212662003784e-06
116.5	7.251801457415364e-05	2.089212662003784e-06
116.75	7.251801457415364e-05	2.089212662003784e-06
117.0	8.001286460115691e-05	2.2856479853352053e-06
117.25	8.001286460115691e-05	2.2856479853352053e-06
117.5	8.001286460115691e-05	2.2856479853352053e-06
117.75	8.001286460115691e-05	2.2856479853352053e-06
118.0	8.447596826297584e-05	3.1880838667568787e-06
118.25	8.447596826297584e-05	3.1880838667568787e-06
118.5	8.447596826297584e-05	3.1880838667568787e-06
118.75	8.447596826297584e-05	3.1880838667568787e-06
119.0	8.541615419671423e-05	4.108008216580281e-06
119.25	8.541615419671423e-05	4.108008216580281e-06
119.5	8.541615419671423e-05	4.108008216580281e-06
119.75	8.541615419671423e-05	4.108008216580281e-06
120.0	8.326221563460912e-05	4.280422918363877e-06
120.25	8.326221563460912e-05	4.280422918363877e-06
120.5	8.326221563460912e-05	4.280422918363877e-06
120.75	8.326221563460912e-05	4.280422918363877e-06
121.0	7.883677641626729e-05	3.50949265842954e-06
121.25	7.883677641626729e-05	3.50949265842954e-06
121.5	7.883677641626729e-05	3.50949265842954e-06
121.75	7.883677641626729e-05	3.50949265842954e-06
122.0	7.32453639112775e-05	2.3849321224028888e-06
122.25	7.32453639112775e-05	2.3849321224028888e-06
122.5	7.32453639112775e-05	2.3849321224028888e-06
122.75	7.32453639112775e-05	2.3849321224028888e-06
123.0	6.78139341256356e-05	1.7797688811738478e-06
123.25	6.78139341256356e-05	1.7797688811738478e-06
123.5	6.78139341256356e-05	1.7797688811738478e-06
123.75	6.78139341256356e-05	1.7797688811738478e-06
124.0	6.368694886139842e-05	2.049558585578805e-06
124.25	6.368694886139842e-05	2.049558585578805e-06
124.5	6.368694886139842e-05	2.049558585578805e-06
124.75	6.368694886139842e-05	2.049558585578805e-06
125.0	6.143230250034735e-05	2.726940749147657e-06
125.25	6.143230250034735e-05	2.726940749147657e-06
125.5	6.143230250034735e-05	2.726940749147657e-06
125.75	6.143230250034735e-05	2.726940749147657e-06
126.0	6.096106761566386e-05	3.0033930023015036e-06
126.25	6.096106761566386e-05	3.0033930023015036e-06
126.5	6.096106761566386e-05	3.0033930023015036e-06
126.75	6.096106761566386e-05	3.0033930023015036e-06
127.0	6.172913143594719e-05	2.5586881563383367e-06
127.25	6.172913143594719e-05	2.5586881563383367e-06
127.5	6.172913143594719e-05	2.5586881563383367e-06
127.75	6.172913143594719e-05	2.5586881563383367e-06
128.0	6.29806232705394e-05	1.8825028590905972e-06
128.25	6.29806232705394e-05	1.8825028590905972e-06
128.5	6.29806232705394e-05	1.8825028590905972e-06
128.75	6.29806232705394e-05	1.8825028590905972e-06
129.0	6.409552901264463e-05	1.6833112438226325e-06
129.25	6.409552901264463e-05	1.6833112438226325e-06
129.5	6.409552901264463e-05	1.6833112438226325e-06
129.75	6.409552901264463e-05	1.6833112438226325e-06
130.0	6.490026067254046e-05	2.0849043110476954e-06
130.25	6.490026067254046e-05	2.0849043110476954e-06
130.5	6.490026067254046e-05	2.0849043110476954e-06
130.75	6.490026067254046e-05	2.0849043110476954e-06
131.0	6.548594372607309e-05	2.48963871524082e-06
131.25	6.548594372607309e-05	2.48963871524082e-06
131.5	6.548594372607309e-05	2.48963871524082e-06
131.75	6.548594372607309e-05	2.48963871524082e-06
132.0	6.580071688087873e-05	2.2299024429732423e-06
132.25	6.580071688087873e-05	2.2299024429732423e-06
132.5	6.580071688087873e-05	2.2299024429732423e-06
132.75	6.580071688087873e-05	2.2299024429732423e-06
133.0	6.551135872082186e-05	1.3745954068584895e-06
133.25	6.551135872082186e-05	1.3745954068584895e-06
133.5	6.551135872082186e-05	1.3745954068584895e-06
133.75	6.551135872082186e-05	1.3745954068584895e-06
134.0	6.411399795060131e-05	7.864047207826512e-07
134.25	6.411399795060131e-05	7.864047207826512e-07
134.5	6.411399795060131e-05	7.864047207826512e-07
134.75	6.411399795060131e-05	7.864047207826512e-07
135.0	6.115145306509771e-05	1.220668436546363e-06
135.25	6.115145306509771e-05	1.220668436546363e-06
135.5	6.115145306509771e-05	1.220668436546363e-06
135.75	6.115145306509771e-05	1.220668436546363e-06
136.0	5.646135904007055e-05	2.4331363222488027e-06
136.25	5.646135904007055e-05	2.4331363222488027e-06
136.5	5.646135904007055e-05	2.4331363222488027e-06
136.75	5.646135904007055e-05	2.4331363222488027e-06
137.0	5.027890340584026e-05	3.339662094595619e-06
137.25	5.027890340584026e-05	3.339662094595619e-06
