	lf_HRV	hf_HRV
19.75	8.147626904934367e-06	6.790434827215667e-05
20.0	4.658348019097591e-06	5.045697128774036e-05
20.25	7.2524175800759365e-06	5.78840365477039e-05
20.5	7.2524175800759365e-06	5.78840365477039e-05
20.75	7.2524175800759365e-06	5.78840365477039e-05
21.0	4.856250358469827e-06	6.799206642310666e-05
21.25	4.231281346873789e-06	6.732820024915114e-05
21.5	4.231281346873789e-06	6.732820024915114e-05
21.75	4.231281346873789e-06	6.732820024915114e-05
22.0	1.1631971916276012e-05	8.74729667304099e-05
22.25	8.944301629461757e-06	9.509320479910819e-05
22.5	8.944301629461757e-06	9.509320479910819e-05
22.75	8.944301629461757e-06	9.509320479910819e-05
23.0	2.1654462222025936e-05	8.851433443891244e-05
23.25	2.0574374338901904e-05	0.00010612176707613939
23.5	2.0574374338901904e-05	0.00010612176707613939
23.75	2.0574374338901904e-05	0.00010612176707613939
24.0	3.0210610509183416e-05	7.579726227015051e-05
24.25	3.382270181820593e-05	9.617178575257288e-05
24.5	3.382270181820593e-05	9.617178575257288e-05
24.75	3.382270181820593e-05	9.617178575257288e-05
25.0	2.9335133958895764e-05	6.289470735583655e-05
25.25	3.908223042334067e-05	7.806429097530154e-05
25.5	3.908223042334067e-05	7.806429097530154e-05
25.75	3.908223042334067e-05	7.806429097530154e-05
26.0	2.3239506439552132e-05	6.59130056994826e-05
26.25	3.3054430604074884e-05	7.246870620286493e-05
26.5	3.3054430604074884e-05	7.246870620286493e-05
26.75	3.3054430604074884e-05	7.246870620286493e-05
27.0	2.8382948614155e-05	8.354837405467139e-05
27.25	3.2512998023109756e-05	8.790791004141211e-05
27.5	3.2512998023109756e-05	8.790791004141211e-05
27.75	3.2512998023109756e-05	8.790791004141211e-05
28.0	4.4397708070632904e-05	8.809030489750776e-05
28.25	4.9414558356460695e-05	0.00010219087899878844
28.5	4.9414558356460695e-05	0.00010219087899878844
28.75	4.9414558356460695e-05	0.00010219087899878844
29.0	5.066234513203526e-05	7.44317415033964e-05
29.25	6.441912793719101e-05	9.23634488413316e-05
29.5	6.441912793719101e-05	9.23634488413316e-05
29.75	6.441912793719101e-05	9.23634488413316e-05
30.0	4.541202167875624e-05	6.632350843281258e-05
30.25	6.268270365208536e-05	7.795396857070185e-05
30.5	6.268270365208536e-05	7.795396857070185e-05
30.75	6.268270365208536e-05	7.795396857070185e-05
31.0	3.720686115059873e-05	6.820121330448236e-05
31.25	5.242318252546084e-05	7.533974095966199e-05
31.5	5.242318252546084e-05	7.533974095966199e-05
31.75	5.242318252546084e-05	7.533974095966199e-05
32.0	3.114114176366708e-05	7.345389033703284e-05
32.25	4.213577616335043e-05	7.987674855457693e-05
32.5	4.213577616335043e-05	7.987674855457693e-05
32.75	4.213577616335043e-05	7.987674855457693e-05
33.0	2.986071684697193e-05	7.251353557818564e-05
33.25	3.7652436312716504e-05	8.03980011539832e-05
33.5	3.7652436312716504e-05	8.03980011539832e-05
33.75	3.7652436312716504e-05	8.03980011539832e-05
34.0	2.6905097865381927e-05	6.663027287776105e-05
34.25	3.5326537471153765e-05	7.32456207293523e-05
34.5	3.5326537471153765e-05	7.32456207293523e-05
34.75	3.5326537471153765e-05	7.32456207293523e-05
35.0	1.964500583786836e-05	6.504793624525938e-05
35.25	2.771003534313758e-05	6.833837817809097e-05
35.5	2.771003534313758e-05	6.833837817809097e-05
35.75	2.771003534313758e-05	6.833837817809097e-05
36.0	1.3688573801762535e-05	6.459593557870071e-05
36.25	1.9230300632266017e-05	6.745040180151e-05
36.5	1.9230300632266017e-05	6.745040180151e-05
36.75	1.9230300632266017e-05	6.745040180151e-05
37.0	1.0290331111733909e-05	6.302404370126979e-05
37.25	1.3934839806836654e-05	6.569943915551673e-05
37.5	1.3934839806836654e-05	6.569943915551673e-05
37.75	1.3934839806836654e-05	6.569943915551673e-05
38.0	8.175918078539356e-06	6.325585060921062e-05
38.25	1.0710187785491884e-05	6.482436897822176e-05
38.5	1.0710187785491884e-05	6.482436897822176e-05
38.75	1.0710187785491884e-05	6.482436897822176e-05
39.0	6.476374612548086e-06	6.66138171013117e-05
39.25	8.160797839515316e-06	6.728467440894251e-05
39.5	8.160797839515316e-06	6.728467440894251e-05
39.75	8.160797839515316e-06	6.728467440894251e-05
40.0	5.171160739067382e-06	7.185401114494423e-05
40.25	6.100949916141701e-06	7.246938273054051e-05
40.5	6.100949916141701e-06	7.246938273054051e-05
40.75	6.100949916141701e-06	7.246938273054051e-05
41.0	4.7066934797454685e-06	7.663785921216961e-05
41.25	5.165941436975454e-06	7.76758928537077e-05
41.5	5.165941436975454e-06	7.76758928537077e-05
41.75	5.165941436975454e-06	7.76758928537077e-05
42.0	5.058387970297746e-06	7.971253377248963e-05
42.25	5.572987714682222e-06	8.100317284474273e-05
42.5	5.572987714682222e-06	8.100317284474273e-05
42.75	5.572987714682222e-06	8.100317284474273e-05
43.0	5.624561545815518e-06	8.175847937487276e-05
43.25	6.499510710348023e-06	8.273815592392023e-05
43.5	6.499510710348023e-06	8.273815592392023e-05
43.75	6.499510710348023e-06	8.273815592392023e-05
44.0	6.264273936729138e-06	8.387292518820475e-05
44.25	7.208835012831638e-06	8.437567406548026e-05
44.5	7.208835012831638e-06	8.437567406548026e-05
44.75	7.208835012831638e-06	8.437567406548026e-05
45.0	6.8271853321164105e-06	8.567651924622308e-05
45.25	7.662640386698926e-06	8.613174692959297e-05
45.5	7.662640386698926e-06	8.613174692959297e-05
45.75	7.662640386698926e-06	8.613174692959297e-05
46.0	6.640880974568463e-06	8.725613024554919e-05
46.25	7.4577300414444795e-06	8.765585173375155e-05
46.5	7.4577300414444795e-06	8.765585173375155e-05
46.75	7.4577300414444795e-06	8.765585173375155e-05
47.0	5.571065890624205e-06	8.930651409593549e-05
47.25	6.364184047290779e-06	8.94717395002698e-05
47.5	6.364184047290779e-06	8.94717395002698e-05
47.75	6.364184047290779e-06	8.94717395002698e-05
48.0	4.281923157431603e-06	9.171467772407309e-05
48.25	4.9478985408626724e-06	9.17260188561763e-05
48.5	4.9478985408626724e-06	9.17260188561763e-05
48.75	4.9478985408626724e-06	9.17260188561763e-05
49.0	3.7045827270583968e-06	9.352678946306023e-05
49.25	4.158146252836017e-06	9.358407522457497e-05
49.5	4.158146252836017e-06	9.358407522457497e-05
49.75	4.158146252836017e-06	9.358407522457497e-05
50.0	4.272292513780745e-06	9.406781555984575e-05
50.25	4.5461243680281595e-06	9.418199940904379e-05
50.5	4.5461243680281595e-06	9.418199940904379e-05
50.75	4.5461243680281595e-06	9.418199940904379e-05
51.0	5.855643823591636e-06	9.370276216602031e-05
51.25	6.028979991558691e-06	9.372392222736359e-05
51.5	6.028979991558691e-06	9.372392222736359e-05
51.75	6.028979991558691e-06	9.372392222736359e-05
52.0	8.552494152469161e-06	9.284541091857159e-05
52.25	8.646768670656944e-06	9.28429127520832e-05
52.5	8.646768670656944e-06	9.28429127520832e-05
52.75	8.646768670656944e-06	9.28429127520832e-05
53.0	1.2828276157233198e-05	9.178890968928459e-05
53.25	1.2875797698624934e-05	9.188067214847128e-05
53.5	1.2875797698624934e-05	9.188067214847128e-05
53.75	1.2875797698624934e-05	9.188067214847128e-05
54.0	1.8900394383734236e-05	9.138090036948705e-05
54.25	1.8955544958827827e-05	9.151680501599495e-05
54.5	1.8955544958827827e-05	9.151680501599495e-05
54.75	1.8955544958827827e-05	9.151680501599495e-05
55.0	2.622379563270646e-05	9.286305916025403e-05
55.25	2.6306567101658024e-05	9.294751123355468e-05
55.5	2.6306567101658024e-05	9.294751123355468e-05
55.75	2.6306567101658024e-05	9.294751123355468e-05
56.0	3.349607727792071e-05	9.704392490694877e-05
56.25	3.3578608481457037e-05	9.709128987042397e-05
56.5	3.3578608481457037e-05	9.709128987042397e-05
56.75	3.3578608481457037e-05	9.709128987042397e-05
57.0	3.913560046566419e-05	0.00010384729496011534
57.25	3.917976483195988e-05	0.00010390789976118843
57.5	3.917976483195988e-05	0.00010390789976118843
57.75	3.917976483195988e-05	0.00010390789976118843
58.0	4.1988827757467074e-05	0.00011275268446866944
58.25	4.203487409132538e-05	0.00011277764804697174
58.5	4.203487409132538e-05	0.00011277764804697174
58.75	4.203487409132538e-05	0.00011277764804697174
59.0	4.217640656889304e-05	0.00012300869093620557
59.25	4.2218772117805586e-05	0.00012300909743345233
59.5	4.2218772117805586e-05	0.00012300909743345233
59.75	4.2218772117805586e-05	0.00012300909743345233
60.0	4.1081938066826686e-05	0.00013390366479723234
60.25	4.1110883813635495e-05	0.00013389557762409198
60.5	4.1110883813635495e-05	0.00013389557762409198
60.75	4.1110883813635495e-05	0.00013389557762409198
61.0	4.018016491468459e-05	0.00014479355542859246
61.25	4.018989898437207e-05	0.0001447879981097552
61.5	4.018989898437207e-05	0.0001447879981097552
61.75	4.018989898437207e-05	0.0001447879981097552
62.0	4.000729580115471e-05	0.00015503949504197138
62.25	3.999739324378759e-05	0.0001550436228440623
62.5	3.999739324378759e-05	0.0001550436228440623
62.75	3.999739324378759e-05	0.0001550436228440623
63.0	4.017950204778145e-05	0.00016402448319348013
63.25	4.0153725391026665e-05	0.00016404101344532075
63.5	4.0153725391026665e-05	0.00016404101344532075
63.75	4.0153725391026665e-05	0.00016404101344532075
64.0	4.02520680984113e-05	0.00017099948842235716
64.25	4.021573764413997e-05	0.00017102672006319902
64.5	4.021573764413997e-05	0.00017102672006319902
64.75	4.021573764413997e-05	0.00017102672006319902
65.0	4.033744011801243e-05	0.00017494491624471192
65.25	4.029663470559137e-05	0.00017497670756943861
65.5	4.029663470559137e-05	0.00017497670756943861
65.75	4.029663470559137e-05	0.00017497670756943861
66.0	4.08028234600337e-05	0.00017467048943770654
66.25	4.076492278024554e-05	0.00017469866806520902
66.5	4.076492278024554e-05	0.00017469866806520902
66.75	4.076492278024554e-05	0.00017469866806520902
67.0	4.1590899617791285e-05	0.0001694324180880628
67.25	4.1561366135132796e-05	0.0001694532257147374
67.5	4.1561366135132796e-05	0.0001694532257147374
67.75	4.1561366135132796e-05	0.0001694532257147374
68.0	4.199919872479594e-05	0.0001595850273462677
68.25	4.1979508889090995e-05	0.0001595983851949414
68.5	4.1979508889090995e-05	0.0001595983851949414
68.75	4.1979508889090995e-05	0.0001595983851949414
69.0	4.127479628287199e-05	0.00014663158319765766
69.25	4.126344960351317e-05	0.0001466388486924604
69.5	4.126344960351317e-05	0.0001466388486924604
69.75	4.126344960351317e-05	0.0001466388486924604
70.0	3.9420217962989114e-05	0.00013249484034987325
70.25	3.94147434400895e-05	0.0001324982330424478
70.5	3.94147434400895e-05	0.0001324982330424478
70.75	3.94147434400895e-05	0.0001324982330424478
71.0	3.7444590672719316e-05	0.0001187268695211042
71.25	3.7442815336905174e-05	0.00011872808745663294
71.5	3.7442815336905174e-05	0.00011872808745663294
71.75	3.7442815336905174e-05	0.00011872808745663294
72.0	3.6666185133227776e-05	0.00010622585206189957
72.25	3.6666185133227776e-05	0.00010622585206189957
72.5	3.6666185133227776e-05	0.00010622585206189957
72.75	3.6666185133227776e-05	0.00010622585206189957
73.0	3.752298548211726e-05	9.541891530453713e-05
73.25	3.752298548211726e-05	9.541891530453713e-05
73.5	3.752298548211726e-05	9.541891530453713e-05
73.75	3.752298548211726e-05	9.541891530453713e-05
74.0	3.9038457615988324e-05	8.65014405551134e-05
74.25	3.9038457615988324e-05	8.65014405551134e-05
74.5	3.9038457615988324e-05	8.65014405551134e-05
74.75	3.9038457615988324e-05	8.65014405551134e-05
75.0	3.960971120035234e-05	7.945697385227663e-05
75.25	3.960971120035234e-05	7.945697385227663e-05
75.5	3.960971120035234e-05	7.945697385227663e-05
75.75	3.960971120035234e-05	7.945697385227663e-05
76.0	3.839364304990644e-05	7.405298273648892e-05
76.25	3.839364304990644e-05	7.405298273648892e-05
76.5	3.839364304990644e-05	7.405298273648892e-05
76.75	3.839364304990644e-05	7.405298273648892e-05
77.0	3.5948573228873143e-05	6.998744191027453e-05
77.25	3.5948573228873143e-05	6.998744191027453e-05
77.5	3.5948573228873143e-05	6.998744191027453e-05
77.75	3.5948573228873143e-05	6.998744191027453e-05
78.0	3.3653230594704956e-05	6.701182509274625e-05
78.25	3.3653230594704956e-05	6.701182509274625e-05
78.5	3.3653230594704956e-05	6.701182509274625e-05
78.75	3.3653230594704956e-05	6.701182509274625e-05
79.0	3.237283118912541e-05	6.483358996294363e-05
79.25	3.237283118912541e-05	6.483358996294363e-05
79.5	3.237283118912541e-05	6.483358996294363e-05
79.75	3.237283118912541e-05	6.483358996294363e-05
80.0	3.163970146809596e-05	6.299750965721794e-05
80.25	3.163970146809596e-05	6.299750965721794e-05
80.5	3.163970146809596e-05	6.299750965721794e-05
80.75	3.163970146809596e-05	6.299750965721794e-05
81.0	3.0341268192175363e-05	6.094835667004395e-05
81.25	3.0341268192175363e-05	6.094835667004395e-05
81.5	3.0341268192175363e-05	6.094835667004395e-05
81.75	3.0341268192175363e-05	6.094835667004395e-05
82.0	2.7933435962222515e-05	5.823227235595324e-05
82.25	2.7933435962222515e-05	5.823227235595324e-05
82.5	2.7933435962222515e-05	5.823227235595324e-05
82.75	2.7933435962222515e-05	5.823227235595324e-05
83.0	2.4678191453624e-05	5.472707454001659e-05
83.25	2.4678191453624e-05	5.472707454001659e-05
83.5	2.4678191453624e-05	5.472707454001659e-05
83.75	2.4678191453624e-05	5.472707454001659e-05
84.0	2.1048736503415867e-05	5.0703894345270055e-05
84.25	2.1048736503415867e-05	5.0703894345270055e-05
84.5	2.1048736503415867e-05	5.0703894345270055e-05
84.75	2.1048736503415867e-05	5.0703894345270055e-05
85.0	1.7290278672613596e-05	4.666427689994278e-05
85.25	1.7290278672613596e-05	4.666427689994278e-05
85.5	1.7290278672613596e-05	4.666427689994278e-05
85.75	1.7290278672613596e-05	4.666427689994278e-05
86.0	1.3424858602121735e-05	4.3073453743623104e-05
86.25	1.3424858602121735e-05	4.3073453743623104e-05
86.5	1.3424858602121735e-05	4.3073453743623104e-05
86.75	1.3424858602121735e-05	4.3073453743623104e-05
87.0	9.49051757370338e-06	4.018504180553148e-05
87.25	9.49051757370338e-06	4.018504180553148e-05
87.5	9.49051757370338e-06	4.018504180553148e-05
87.75	9.49051757370338e-06	4.018504180553148e-05
88.0	5.8776911638194916e-06	3.800715995760137e-05
88.25	5.8776911638194916e-06	3.800715995760137e-05
88.5	5.8776911638194916e-06	3.800715995760137e-05
88.75	5.8776911638194916e-06	3.800715995760137e-05
89.0	3.505774810708204e-06	3.636557201725663e-05
89.25	3.505774810708204e-06	3.636557201725663e-05
89.5	3.505774810708204e-06	3.636557201725663e-05
89.75	3.505774810708204e-06	3.636557201725663e-05
90.0	3.5134666233386366e-06	3.4995806539480486e-05
90.25	3.5134666233386366e-06	3.4995806539480486e-05
90.5	3.5134666233386366e-06	3.4995806539480486e-05
90.75	3.5134666233386366e-06	3.4995806539480486e-05
91.0	6.406609430521923e-06	3.3665134100641355e-05
91.25	6.406609430521923e-06	3.3665134100641355e-05
91.5	6.406609430521923e-06	3.3665134100641355e-05
91.75	6.406609430521923e-06	3.3665134100641355e-05
92.0	1.1345750638692216e-05	3.226697659801408e-05
92.25	1.1345750638692216e-05	3.226697659801408e-05
92.5	1.1345750638692216e-05	3.226697659801408e-05
92.75	1.1345750638692216e-05	3.226697659801408e-05
93.0	1.635946422411119e-05	3.082952316134803e-05
93.25	1.635946422411119e-05	3.082952316134803e-05
93.5	1.635946422411119e-05	3.082952316134803e-05
93.75	1.635946422411119e-05	3.082952316134803e-05
94.0	1.935968045831439e-05	2.9480467075570978e-05
94.25	1.935968045831439e-05	2.9480467075570978e-05
94.5	1.935968045831439e-05	2.9480467075570978e-05
94.75	1.935968045831439e-05	2.9480467075570978e-05
95.0	1.925014375463134e-05	2.838888226554692e-05
95.25	1.925014375463134e-05	2.838888226554692e-05
95.5	1.925014375463134e-05	2.838888226554692e-05
95.75	1.925014375463134e-05	2.838888226554692e-05
96.0	1.6386746435189546e-05	2.7667806050927754e-05
96.25	1.6386746435189546e-05	2.7667806050927754e-05
96.5	1.6386746435189546e-05	2.7667806050927754e-05
96.75	1.6386746435189546e-05	2.7667806050927754e-05
97.0	1.2130156710138383e-05	2.730786435730946e-05
97.25	1.2130156710138383e-05	2.730786435730946e-05
97.5	1.2130156710138383e-05	2.730786435730946e-05
97.75	1.2130156710138383e-05	2.730786435730946e-05
98.0	7.991285368507315e-06	2.7185654521701196e-05
98.25	7.991285368507315e-06	2.7185654521701196e-05
98.5	7.991285368507315e-06	2.7185654521701196e-05
98.75	7.991285368507315e-06	2.7185654521701196e-05
99.0	4.991440771166574e-06	2.711796691866439e-05
99.25	4.991440771166574e-06	2.711796691866439e-05
99.5	4.991440771166574e-06	2.711796691866439e-05
99.75	4.991440771166574e-06	2.711796691866439e-05
100.0	3.407904884437806e-06	2.694563995229912e-05
100.25	3.407904884437806e-06	2.694563995229912e-05
100.5	3.407904884437806e-06	2.694563995229912e-05
100.75	3.407904884437806e-06	2.694563995229912e-05
101.0	2.896638361238653e-06	2.661688427260971e-05
101.25	2.896638361238653e-06	2.661688427260971e-05
101.5	2.896638361238653e-06	2.661688427260971e-05
101.75	2.896638361238653e-06	2.661688427260971e-05
102.0	2.9166244979456826e-06	2.617465373255916e-05
102.25	2.9166244979456826e-06	2.617465373255916e-05
102.5	2.9166244979456826e-06	2.617465373255916e-05
102.75	2.9166244979456826e-06	2.617465373255916e-05
103.0	3.102315562080523e-06	2.56481566657452e-05
103.25	3.102315562080523e-06	2.56481566657452e-05
103.5	3.102315562080523e-06	2.56481566657452e-05
103.75	3.102315562080523e-06	2.56481566657452e-05
104.0	3.302764797525541e-06	2.4983547502420443e-05
104.25	3.302764797525541e-06	2.4983547502420443e-05
104.5	3.302764797525541e-06	2.4983547502420443e-05
104.75	3.302764797525541e-06	2.4983547502420443e-05
105.0	3.437438443383801e-06	2.4081174551762857e-05
105.25	3.437438443383801e-06	2.4081174551762857e-05
105.5	3.437438443383801e-06	2.4081174551762857e-05
105.75	3.437438443383801e-06	2.4081174551762857e-05
106.0	3.452296063962816e-06	2.2871521781704417e-05
106.25	3.452296063962816e-06	2.2871521781704417e-05
106.5	3.452296063962816e-06	2.2871521781704417e-05
106.75	3.452296063962816e-06	2.2871521781704417e-05
107.0	3.4046618280271493e-06	2.1356557022055725e-05
107.25	3.4046618280271493e-06	2.1356557022055725e-05
107.5	3.4046618280271493e-06	2.1356557022055725e-05
107.75	3.4046618280271493e-06	2.1356557022055725e-05
108.0	3.487235062300596e-06	1.965448874029976e-05
108.25	3.487235062300596e-06	1.965448874029976e-05
108.5	3.487235062300596e-06	1.965448874029976e-05
108.75	3.487235062300596e-06	1.965448874029976e-05
109.0	3.91763903980309e-06	1.8036085280996052e-05
109.25	3.91763903980309e-06	1.8036085280996052e-05
109.5	3.91763903980309e-06	1.8036085280996052e-05
109.75	3.91763903980309e-06	1.8036085280996052e-05
110.0	4.770712797232304e-06	1.6855200360868945e-05
110.25	4.770712797232304e-06	1.6855200360868945e-05
110.5	4.770712797232304e-06	1.6855200360868945e-05
110.75	4.770712797232304e-06	1.6855200360868945e-05
111.0	5.830349514140023e-06	1.6372800090759984e-05
111.25	5.830349514140023e-06	1.6372800090759984e-05
111.5	5.830349514140023e-06	1.6372800090759984e-05
111.75	5.830349514140023e-06	1.6372800090759984e-05
112.0	6.614385015944431e-06	1.6614023434565798e-05
112.25	6.614385015944431e-06	1.6614023434565798e-05
112.5	6.614385015944431e-06	1.6614023434565798e-05
112.75	6.614385015944431e-06	1.6614023434565798e-05
113.0	6.647440481184638e-06	1.735306914337776e-05
113.25	6.647440481184638e-06	1.735306914337776e-05
113.5	6.647440481184638e-06	1.735306914337776e-05
113.75	6.647440481184638e-06	1.735306914337776e-05
114.0	5.787577933021696e-06	1.8203774549389465e-05
114.25	5.787577933021696e-06	1.8203774549389465e-05
114.5	5.787577933021696e-06	1.8203774549389465e-05
114.75	5.787577933021696e-06	1.8203774549389465e-05
115.0	4.361742273197908e-06	1.876719401499215e-05
115.25	4.361742273197908e-06	1.876719401499215e-05
115.5	4.361742273197908e-06	1.876719401499215e-05
115.75	4.361742273197908e-06	1.876719401499215e-05
116.0	3.017587071299045e-06	1.8776015239017274e-05
116.25	3.017587071299045e-06	1.8776015239017274e-05
116.5	3.017587071299045e-06	1.8776015239017274e-05
116.75	3.017587071299045e-06	1.8776015239017274e-05
117.0	2.3474159414428346e-06	1.8191355566988066e-05
117.25	2.3474159414428346e-06	1.8191355566988066e-05
117.5	2.3474159414428346e-06	1.8191355566988066e-05
117.75	2.3474159414428346e-06	1.8191355566988066e-05
118.0	2.492587932362039e-06	1.7215390995817958e-05
118.25	2.492587932362039e-06	1.7215390995817958e-05
118.5	2.492587932362039e-06	1.7215390995817958e-05
118.75	2.492587932362039e-06	1.7215390995817958e-05
119.0	3.050272731546814e-06	1.618991952962842e-05
119.25	3.050272731546814e-06	1.618991952962842e-05
119.5	3.050272731546814e-06	1.618991952962842e-05
119.75	3.050272731546814e-06	1.618991952962842e-05
120.0	3.4059034651171045e-06	1.5430821497891766e-05
120.25	3.4059034651171045e-06	1.5430821497891766e-05
120.5	3.4059034651171045e-06	1.5430821497891766e-05
120.75	3.4059034651171045e-06	1.5430821497891766e-05
121.0	3.2003540394485913e-06	1.5098061412265445e-05
121.25	3.2003540394485913e-06	1.5098061412265445e-05
121.5	3.2003540394485913e-06	1.5098061412265445e-05
121.75	3.2003540394485913e-06	1.5098061412265445e-05
122.0	2.540576268210787e-06	1.5169675892968724e-05
122.25	2.540576268210787e-06	1.5169675892968724e-05
122.5	2.540576268210787e-06	1.5169675892968724e-05
122.75	2.540576268210787e-06	1.5169675892968724e-05
123.0	1.853209237581218e-06	1.5500457105726982e-05
123.25	1.853209237581218e-06	1.5500457105726982e-05
123.5	1.853209237581218e-06	1.5500457105726982e-05
123.75	1.853209237581218e-06	1.5500457105726982e-05
124.0	1.5570596948053545e-06	1.591295394509337e-05
124.25	1.5570596948053545e-06	1.591295394509337e-05
124.5	1.5570596948053545e-06	1.591295394509337e-05
124.75	1.5570596948053545e-06	1.591295394509337e-05
125.0	1.7679165782617885e-06	1.6268045375180173e-05
125.25	1.7679165782617885e-06	1.6268045375180173e-05
125.5	1.7679165782617885e-06	1.6268045375180173e-05
125.75	1.7679165782617885e-06	1.6268045375180173e-05
126.0	2.2358754824457886e-06	1.6492933969233153e-05
126.25	2.2358754824457886e-06	1.6492933969233153e-05
126.5	2.2358754824457886e-06	1.6492933969233153e-05
126.75	2.2358754824457886e-06	1.6492933969233153e-05
127.0	2.597194712748198e-06	1.6567040735929074e-05
127.25	2.597194712748198e-06	1.6567040735929074e-05
127.5	2.597194712748198e-06	1.6567040735929074e-05
127.75	2.597194712748198e-06	1.6567040735929074e-05
128.0	2.7312744066738386e-06	1.6484480252916648e-05
128.25	2.7312744066738386e-06	1.6484480252916648e-05
128.5	2.7312744066738386e-06	1.6484480252916648e-05
128.75	2.7312744066738386e-06	1.6484480252916648e-05
129.0	2.8404147854001702e-06	1.625365532438832e-05
129.25	2.8404147854001702e-06	1.625365532438832e-05
129.5	2.8404147854001702e-06	1.625365532438832e-05
129.75	2.8404147854001702e-06	1.625365532438832e-05
130.0	3.18706465388629e-06	1.5938579491771228e-05
130.25	3.18706465388629e-06	1.5938579491771228e-05
130.5	3.18706465388629e-06	1.5938579491771228e-05
130.75	3.18706465388629e-06	1.5938579491771228e-05
131.0	3.8144251427863682e-06	1.569089848486782e-05
131.25	3.8144251427863682e-06	1.569089848486782e-05
131.5	3.8144251427863682e-06	1.569089848486782e-05
131.75	3.8144251427863682e-06	1.569089848486782e-05
132.0	4.469298447940882e-06	1.5703652931946464e-05
132.25	4.469298447940882e-06	1.5703652931946464e-05
132.5	4.469298447940882e-06	1.5703652931946464e-05
132.75	4.469298447940882e-06	1.5703652931946464e-05
133.0	4.724153688562433e-06	1.6119576467437295e-05
133.25	4.724153688562433e-06	1.6119576467437295e-05
133.5	4.724153688562433e-06	1.6119576467437295e-05
133.75	4.724153688562433e-06	1.6119576467437295e-05
134.0	4.255186103500864e-06	1.6946176784735302e-05
134.25	4.255186103500864e-06	1.6946176784735302e-05
134.5	4.255186103500864e-06	1.6946176784735302e-05
134.75	4.255186103500864e-06	1.6946176784735302e-05
135.0	3.159052514719392e-06	1.8015190497293842e-05
135.25	3.159052514719392e-06	1.8015190497293842e-05
135.5	3.159052514719392e-06	1.8015190497293842e-05
135.75	3.159052514719392e-06	1.8015190497293842e-05
136.0	1.9753239700213735e-06	1.90248800097084e-05
136.25	1.9753239700213735e-06	1.90248800097084e-05
136.5	1.9753239700213735e-06	1.90248800097084e-05
136.75	1.9753239700213735e-06	1.90248800097084e-05
