   0.06669   -0.03817    0.06389   -0.02312    0.09065   -0.02684    0.00497    0.06729    0.06504    0.06135    0.05630    0.00599    0.02995    0.03630   -0.00054   -0.00011   -0.00047
   0.10668    0.01773   -0.01061   -0.00498    0.08690   -0.06566    0.06397    0.06721    0.06474    0.06069    0.05516   -0.01197    0.04220    0.07632   -0.00110   -0.00008   -0.00034
   0.11252   -0.03883   -0.01476    0.08093    0.06118   -0.03592   -0.07167    0.06713    0.06443    0.06001    0.05398   -0.02820    0.05486    0.09014   -0.00153    0.00032   -0.00091
   0.11454    0.04047   -0.00441    0.00462    0.07301    0.00891   -0.05744    0.06705    0.06411    0.05929    0.05275   -0.03920    0.05473    0.13252   -0.00221    0.00036   -0.00141
   0.06085   -0.00240    0.06051    0.01847    0.12461    0.02537   -0.05485    0.06696    0.06377    0.05855    0.05148   -0.03923    0.06480    0.15746   -0.00236    0.00036   -0.00104
   0.04684    0.07451   -0.00733   -0.04522    0.06704   -0.01149    0.00290    0.06687    0.06342    0.05778    0.05017   -0.04164    0.07332    0.15748   -0.00273    0.00035   -0.00137
   0.08506    0.05670    0.03127   -0.04146    0.04901   -0.06442   -0.01207    0.06678    0.06305    0.05698    0.04881   -0.01811    0.07902    0.13976   -0.00287    0.00005   -0.00104
   0.05766   -0.00254    0.04994    0.00767    0.04819   -0.09295    0.00078    0.06669    0.06267    0.05616    0.04741   -0.00456    0.08325    0.13878   -0.00287   -0.00032   -0.00064
   0.05136   -0.03769    0.04990    0.01890   -0.01708    0.00159    0.00086    0.06659    0.06228    0.05531    0.04597    0.00281    0.05779    0.14261   -0.00292   -0.00032   -0.00039
   0.05964    0.01318    0.00178    0.07366   -0.03185   -0.01145    0.04789    0.06648    0.06187    0.05443    0.04449   -0.00451    0.06721    0.15756   -0.00348   -0.00032   -0.00039
   0.04122   -0.00190   -0.02300    0.07143   -0.03783    0.04998   -0.05642    0.06637    0.06146    0.05353    0.04297   -0.00666    0.05733    0.15756   -0.00373   -0.00040   -0.00064
   0.05834    0.01540   -0.01872    0.00714   -0.02153    0.05416   -0.03543    0.06626    0.06102    0.05260    0.04142   -0.01161    0.06640    0.16376   -0.00416   -0.00032   -0.00039
   0.06100    0.03476   -0.01594   -0.04643    0.01027    0.06428    0.00053    0.06615    0.06058    0.05164    0.03983   -0.01922    0.06836    0.19187   -0.00430   -0.00032   -0.00071
   0.09413    0.00689    0.03447   -0.03314   -0.03683   -0.03295    0.08561    0.06603    0.06012    0.05066    0.03821   -0.00445    0.06166    0.15781   -0.00420   -0.00067   -0.00039
   0.05820   -0.03066   -0.02140    0.05555   -0.08354   -0.04204   -0.03874    0.06591    0.05965    0.04966    0.03656   -0.00447    0.07520    0.12391   -0.00404   -0.00062   -0.00039
   0.03542    0.00652    0.00136   -0.01774   -0.02478    0.03283   -0.06033    0.06579    0.05917    0.04863    0.03487    0.00069    0.07128    0.14667   -0.00401   -0.00065   -0.00039
   0.04856    0.00840    0.04173   -0.01537   -0.00261    0.00856    0.03753    0.06566    0.05868    0.04758    0.03316    0.00792    0.06174    0.14439   -0.00375   -0.00032   -0.00039
   0.04672    0.01479   -0.05463    0.05501   -0.06635   -0.02297   -0.02949    0.06553    0.05817    0.04651    0.03142   -0.00450    0.06170    0.16557   -0.00395   -0.00039   -0.00039
   0.02955    0.01103    0.00351   -0.05251   -0.02043    0.06834   -0.04582    0.06539    0.05765    0.04542    0.02965   -0.00443    0.06168    0.16227   -0.00407   -0.00075   -0.00042
   0.04422   -0.04235    0.04905   -0.01900   -0.07748    0.01196    0.08317    0.06525    0.05712    0.04430    0.02786    0.00646    0.06163    0.17636   -0.00425   -0.00075   -0.00022
   0.09332    0.01661   -0.06811    0.02769   -0.10522    0.02697    0.01125    0.06511    0.05657    0.04316    0.02604   -0.02234    0.06151    0.19817   -0.00463   -0.00067   -0.00062
   0.07687    0.02997   -0.04720   -0.07072   -0.07884    0.02838    0.00489    0.06497    0.05602    0.04201    0.02420   -0.00443    0.06155    0.15572   -0.00468   -0.00075   -0.00042
   0.03862   -0.03153    0.05565   -0.02922   -0.05440    0.03191    0.07258    0.06482    0.05545    0.04083    0.02234   -0.00440    0.07593    0.15899   -0.00449   -0.00092   -0.00037
   0.03979   -0.04813    0.01700    0.02283   -0.09476    0.03323    0.06864    0.06467    0.05487    0.03963    0.02046   -0.01485    0.06155    0.15733   -0.00458   -0.00075   -0.00037
   0.05097   -0.05555   -0.01756    0.05228   -0.07618    0.07008   -0.01834    0.06451    0.05428    0.03842    0.01856   -0.00443    0.08631    0.16579   -0.00473   -0.00075   -0.00037
   0.06627   -0.02939   -0.02481   -0.00857   -0.02822    0.07053    0.00513    0.06435    0.05368    0.03718    0.01665   -0.00859    0.08635    0.14123   -0.00466   -0.00120   -0.00014
   0.06371   -0.03947   -0.01416    0.04324   -0.04792    0.03879    0.06987    0.06419    0.05306    0.03593    0.01473   -0.00443    0.08631    0.15733   -0.00485   -0.00075   -0.00037
   0.04585    0.00203   -0.08843   -0.00343   -0.01846    0.02499    0.00921    0.06402    0.05244    0.03466    0.01279   -0.02846    0.09363    0.16887   -0.00491   -0.00075   -0.00037
   0.04816    0.00982   -0.00800   -0.09576   -0.00102    0.05556    0.04700    0.06385    0.05180    0.03338    0.01084   -0.02848    0.09297    0.19098   -0.00514   -0.00075   -0.00065
   0.71376   -0.15661    0.11791   -0.22747   -0.26882    0.01182    0.09747    0.06368    0.05116    0.03207    0.00888    0.00217   -0.23701    0.06090   -0.00149   -0.00112   -0.00109
   1.11778    0.07788   -0.07508   -0.03296    0.10028    0.05684    0.21572    0.06350    0.05050    0.03076    0.00692    0.09462    0.17102    0.36711   -0.00409   -0.00223    0.00141
   0.17311    0.01877    0.05914    0.16971    0.04903   -0.07071   -0.06261    0.06333    0.04983    0.02943    0.00494    0.08118    0.20842    0.38974   -0.00511   -0.00197    0.00070
   0.12565    0.05832   -0.00912    0.07137    0.04739   -0.05163   -0.07443    0.06314    0.04915    0.02808    0.00297    0.03977    0.21555    0.43199   -0.00529   -0.00209    0.00030
   0.06064    0.01515    0.03119   -0.00633    0.05028   -0.02455   -0.09867    0.06296    0.04846    0.02672    0.00099    0.02484    0.22675    0.44007   -0.00530   -0.00216   -0.00016
   0.11729    0.01953    0.03917    0.07855    0.01085   -0.06189   -0.01841    0.06277    0.04776    0.02535   -0.00099    0.00081    0.22639    0.49279   -0.00597   -0.00216   -0.00028
   0.05248    0.08073   -0.02616   -0.02586    0.01408   -0.03660   -0.07512    0.06257    0.04705    0.02397   -0.00297    0.01049    0.23041    0.50410   -0.00604   -0.00220   -0.00073
   0.04746    0.06931    0.00258   -0.05957    0.01144   -0.04219   -0.06713    0.06238    0.04633    0.02257   -0.00494    0.00087    0.22627    0.50148   -0.00621   -0.00219   -0.00028
   0.18500    0.01617    0.09143   -0.03933    0.05713   -0.08102   -0.01090    0.06218    0.04560    0.02117   -0.00692    0.03368    0.25088    0.55572   -0.00677   -0.00286   -0.00005
   0.06974   -0.01335    0.00754    0.06768   -0.02898   -0.00680   -0.07636    0.06198    0.04486    0.01975   -0.00888    0.03056    0.25075    0.59276   -0.00701   -0.00253   -0.00003
   0.02988    0.02318    0.01930   -0.04206    0.04814    0.02037   -0.00795    0.06177    0.04411    0.01833   -0.01084    0.03068    0.25076    0.57394   -0.00701   -0.00273   -0.00001
   0.04720   -0.01466    0.01543    0.03351    0.03049    0.01950   -0.05135    0.06156    0.04336    0.01689   -0.01279    0.04405    0.25057    0.58707   -0.00730   -0.00262   -0.00002
   0.12692   -0.00287    0.06593    0.03278    0.00907    0.00671    0.03696    0.06135    0.04259    0.01545   -0.01473    0.03068    0.25013    0.64034   -0.00797   -0.00284   -0.00033
   0.12558    0.07331   -0.05522   -0.00608    0.00525    0.01348   -0.03480    0.06113    0.04181    0.01400   -0.01665    0.01022    0.25456    0.67499   -0.00860   -0.00252   -0.00070
   0.06087   -0.00283    0.05630   -0.01145    0.00308   -0.07934    0.03731    0.06091    0.04103    0.01255   -0.01856    0.02212    0.26592    0.66035   -0.00854   -0.00228   -0.00086
   0.12196   -0.01884   -0.05181   -0.00220    0.00819   -0.01143   -0.07241    0.06069    0.04023    0.01108   -0.02046    0.02434    0.26638    0.59691   -0.00783   -0.00262   -0.00092
   0.05356   -0.03419   -0.01829   -0.02630    0.03893   -0.01503   -0.05616    0.06047    0.03943    0.00962   -0.02234    0.01426    0.26665    0.61013   -0.00739   -0.00251   -0.00086
   0.08817   -0.06399    0.08074    0.00932    0.05926    0.08413   -0.03408    0.06024    0.03862    0.00814   -0.02420   -0.02124    0.27311    0.62900   -0.00732   -0.00256   -0.00129
   0.13329   -0.03932   -0.00784    0.11533    0.00333    0.01651    0.05777    0.06001    0.03780    0.00667   -0.02604   -0.02136    0.27162    0.68615   -0.00835   -0.00259   -0.00173
   0.33556   -0.05487   -0.17317    0.02777    0.02837    0.07327   -0.04230    0.05977    0.03697    0.00519   -0.02786   -0.02885    0.20588    0.47057   -0.00779   -0.00222   -0.00172
   0.57477   -0.15668   -0.12776   -0.10793    0.03090   -0.00800    0.13247    0.05953    0.03614    0.00371   -0.02965   -0.01362    0.12723    0.20551   -0.00460   -0.00214   -0.00068
   0.98376    0.05214   -0.09130   -0.07467    0.13494   -0.01165    0.10486    0.05929    0.03530    0.00223   -0.03142    0.10005    0.29101    0.58425   -0.00052   -0.00366    0.00028
   0.44766   -0.05964    0.05712    0.04033    0.09110    0.02684   -0.03930    0.05905    0.03445    0.00074   -0.03316    0.06852    0.30870    0.75150   -0.00500   -0.00362    0.00038
   0.26692    0.01516    0.08055    0.05869    0.03158    0.04118    0.09247    0.05880    0.03359   -0.00074   -0.03487    0.06844    0.36656    0.84755   -0.00667   -0.00379   -0.00004
   0.12679    0.05893   -0.07378    0.03940   -0.03488    0.03490   -0.00873    0.05855    0.03273   -0.00223   -0.03656    0.05459    0.37522    0.86495   -0.00768   -0.00423   -0.00032
   0.11728    0.01324    0.07263    0.03990   -0.00109   -0.05673   -0.00418    0.05830    0.03186   -0.00371   -0.03821    0.03319    0.39847    0.89767   -0.00771   -0.00370   -0.00056
   0.06444    0.10450   -0.00625   -0.07169    0.00790   -0.00338   -0.04967    0.05804    0.03098   -0.00519   -0.03983    0.01936    0.40293    0.91347   -0.00757   -0.00362   -0.00094
   0.09077    0.08469   -0.01036   -0.06802   -0.04861   -0.18146    0.00498    0.05778    0.03009   -0.00667   -0.04142    0.01031    0.39919    0.86064   -0.00724   -0.00370   -0.00103
   0.02719   -0.05352    0.07698    0.05129   -0.00350   -0.11694   -0.06505    0.05752    0.02920   -0.00814   -0.04297    0.00923    0.40912    0.87573   -0.00724   -0.00369   -0.00105
   0.08812    0.04315   -0.01623   -0.03731   -0.01034    0.00752   -0.03563    0.05725    0.02831   -0.00962   -0.04449    0.01475    0.40578    0.90192   -0.00666   -0.00399   -0.00086
   0.13969    0.01286    0.07677    0.01004    0.01016   -0.02589    0.05507    0.05698    0.02740   -0.01108   -0.04597   -0.00123    0.42004    0.94203   -0.00724   -0.00335   -0.00103
   0.06691    0.03692   -0.01045    0.07286   -0.05023   -0.03191   -0.02081    0.05671    0.02649   -0.01255   -0.04741   -0.00065    0.41979    0.96498   -0.00764   -0.00334   -0.00147
   0.09477    0.01400    0.02413   -0.00514   -0.02338    0.07615   -0.05548    0.05644    0.02558   -0.01400   -0.04881   -0.01011    0.41572    1.01538   -0.00786   -0.00361   -0.00135
   0.09125    0.02928    0.03953   -0.00872   -0.06745    0.02113   -0.02252    0.05616    0.02466   -0.01545   -0.05017   -0.01796    0.40545    1.05371   -0.00789   -0.00341   -0.00181
   0.81803   -0.15185   -0.16823   -0.01500    0.03684    0.05251   -0.03688    0.05588    0.02374   -0.01689   -0.05148    0.01783    0.26948    0.57666   -0.00550   -0.00388   -0.00129
   0.28525   -0.01953   -0.05180   -0.04034    0.08655   -0.05944    0.10581    0.05559    0.02281   -0.01833   -0.05275    0.03316    0.34097    0.69407   -0.00503   -0.00372   -0.00030
   0.35841   -0.01481    0.04982   -0.01003    0.05111   -0.01341    0.07585    0.05531    0.02187   -0.01975   -0.05398    0.04693    0.39670    0.86169   -0.00697   -0.00389    0.00001
   0.22594    0.00087   -0.02203    0.10359   -0.05941    0.03170    0.01600    0.05502    0.02093   -0.02117   -0.05516    0.02156    0.39531    0.96633   -0.00794   -0.00372   -0.00074
   0.08783    0.05975   -0.04410   -0.05951   -0.02621    0.03049    0.01095    0.05472    0.01999   -0.02257   -0.05630    0.00105    0.40257    0.96273   -0.00872   -0.00372   -0.00109
   0.05633    0.00688    0.01291   -0.06318    0.01942    0.02483   -0.02408    0.05443    0.01904   -0.02397   -0.05739   -0.00709    0.39107    0.96533   -0.00892   -0.00348   -0.00085
   0.09529   -0.03254    0.01900    0.06388   -0.06252   -0.03777    0.00899    0.05413    0.01809   -0.02535   -0.05842   -0.00730    0.40683    0.99228   -0.00937   -0.00346   -0.00142
   0.11087    0.02276    0.01175   -0.02188   -0.01228    0.05439   -0.06200    0.05383    0.01713   -0.02672   -0.05941   -0.01611    0.41439    1.05075   -0.00992   -0.00353   -0.00153
   0.05639   -0.00396    0.03712   -0.05146   -0.03095    0.00305    0.07295    0.05353    0.01617   -0.02808   -0.06035   -0.00724    0.41366    1.02352   -0.01003   -0.00350   -0.00127
   0.07244    0.00100   -0.04305    0.03327   -0.04834   -0.02404   -0.00197    0.05322    0.01521   -0.02943   -0.06124   -0.00693    0.42786    0.99549   -0.01011   -0.00372   -0.00098
   0.07241   -0.03309    0.00286   -0.03631    0.01027    0.03309   -0.05472    0.05291    0.01424   -0.03076   -0.06208    0.00273    0.40658    0.95864   -0.01012   -0.00372   -0.00107
   0.20442   -0.02659    0.05805   -0.01093    0.00991    0.08046    0.03675    0.05260    0.01327   -0.03207   -0.06286   -0.00694    0.42618    1.04557   -0.01184   -0.00372   -0.00102
   0.16284   -0.00642   -0.00467    0.07179   -0.05451    0.01126    0.01321    0.05228    0.01230   -0.03338   -0.06359   -0.05899    0.43445    1.05637   -0.01268   -0.00364   -0.00193
   0.09464   -0.00907    0.00982   -0.01356   -0.02010    0.07071   -0.03415    0.05196    0.01133   -0.03466   -0.06427   -0.05842    0.44296    1.04122   -0.01214   -0.00394   -0.00137
   0.07549   -0.01663    0.05528    0.02134   -0.04796    0.02465    0.07063    0.05164    0.01035   -0.03593   -0.06489   -0.05871    0.44354    1.05945   -0.01276   -0.00379   -0.00172
   0.06796    0.03896   -0.06074    0.01469   -0.06124    0.01728    0.00193    0.05132    0.00937   -0.03718   -0.06546   -0.05843    0.43965    1.02998   -0.01306   -0.00406   -0.00184
   0.11655    0.00117   -0.00662   -0.03089    0.00647   -0.00749   -0.06754    0.05099    0.00839   -0.03842   -0.06597   -0.04536    0.44579    0.99354   -0.01206   -0.00409   -0.00165
   0.09197   -0.02163    0.02537   -0.01887    0.02084    0.02267   -0.02166    0.05066    0.00741   -0.03963   -0.06643   -0.05805    0.43715    0.97744   -0.01126   -0.00436   -0.00166
   0.13277    0.00635    0.03258    0.00073   -0.00150   -0.02910    0.08424    0.05033    0.00642   -0.04083   -0.06683   -0.09471    0.44470    1.00677   -0.01176   -0.00406   -0.00204
   0.08802    0.02337   -0.03101    0.04848   -0.03563   -0.01174   -0.03098    0.05000    0.00544   -0.04201   -0.06717   -0.10861    0.45169    1.02889   -0.01213   -0.00368   -0.00219
   0.04372    0.02769    0.04594   -0.05324    0.01500    0.00343   -0.06579    0.04966    0.00445   -0.04316   -0.06746   -0.09911    0.45845    1.05581   -0.01213   -0.00368   -0.00218
   0.03064    0.02008    0.03347   -0.03025    0.00694   -0.01212    0.02957    0.04932    0.00346   -0.04430   -0.06769   -0.10219    0.45764    1.03649   -0.01216   -0.00375   -0.00223
   0.06787    0.00801    0.00634    0.00994   -0.03473   -0.07974    0.02457    0.04898    0.00247   -0.04542   -0.06786   -0.09987    0.46549    1.03602   -0.01259   -0.00427   -0.00243
   0.09140   -0.00541   -0.02005    0.03054   -0.02033   -0.02481   -0.06861    0.04863    0.00148   -0.04651   -0.06798   -0.09053    0.45492    1.02006   -0.01228   -0.00452   -0.00188
   0.07116    0.02116   -0.00832   -0.03941   -0.01182   -0.02791   -0.05471    0.04829    0.00049   -0.04758   -0.06803   -0.09726    0.44344    1.00854   -0.01145   -0.00452   -0.00188
   0.11213   -0.01962    0.08339   -0.02939    0.04376    0.03426    0.02536    0.04794   -0.00049   -0.04863   -0.06803   -0.11448    0.41927    1.01763   -0.01023   -0.00452   -0.00187
   0.13695    0.00337   -0.01902    0.07466   -0.04773   -0.01941    0.04611    0.04758   -0.00148   -0.04966   -0.06798   -0.11946    0.42506    1.04092   -0.01200   -0.00466   -0.00201
   0.04957    0.02968   -0.03289   -0.01279    0.00047    0.04621   -0.05899    0.04723   -0.00247   -0.05066   -0.06786   -0.11929    0.41861    1.02817   -0.01242   -0.00480   -0.00198
   0.03431   -0.02550    0.05596   -0.02152    0.00526    0.02138    0.03179    0.04687   -0.00346   -0.05164   -0.06769   -0.11962    0.42281    1.03386   -0.01244   -0.00456   -0.00219
   0.10409    0.00578   -0.02020    0.05697   -0.02842   -0.02092    0.01769    0.04651   -0.00445   -0.05260   -0.06746   -0.12558    0.43473    1.07961   -0.01258   -0.00446   -0.00276
   0.12248    0.03762   -0.04880   -0.04309   -0.01960    0.00749   -0.01229    0.04615   -0.00544   -0.05353   -0.06717   -0.11960    0.42176    1.02074   -0.01296   -0.00459   -0.00238
   0.12519   -0.05494    0.03326   -0.01059    0.03449    0.02602   -0.08052    0.04579   -0.00642   -0.05443   -0.06683   -0.11346    0.42832    0.97356   -0.01196   -0.00459   -0.00209
   0.25306   -0.03333    0.03433    0.00006    0.07736    0.03242    0.00932    0.04542   -0.00741   -0.05531   -0.06643   -0.05426    0.42572    0.93743   -0.01020   -0.00499   -0.00114
   0.21759   -0.00027    0.00308    0.04520    0.00678    0.01581    0.07769    0.04505   -0.00839   -0.05616   -0.06597   -0.07246    0.44168    1.00371   -0.01168   -0.00553   -0.00147
   0.06793   -0.01313   -0.07305    0.05559    0.01475    0.01492   -0.00291    0.04468   -0.00937   -0.05698   -0.06546   -0.06207    0.43097    0.99256   -0.01186   -0.00518   -0.00165
   0.13818    0.02974    0.04797   -0.05197    0.06721    0.03980    0.02350    0.04430   -0.01035   -0.05778   -0.06489   -0.08698    0.44431    1.03738   -0.01148   -0.00500   -0.00220
   0.08927    0.05834   -0.03513    0.00627   -0.01110   -0.07620    0.05538    0.04393   -0.01133   -0.05855   -0.06427   -0.11199    0.43870    1.05028   -0.01190   -0.00466   -0.00235
   0.35846    0.05565   -0.10114   -0.06134    0.08315   -0.15129   -0.02874    0.04355   -0.01230   -0.05929   -0.06359   -0.06951    0.42129    0.83820   -0.01213   -0.00541   -0.00160
   0.41094   -0.09805   -0.03841   -0.05064    0.04573   -0.17540   -0.00500    0.04316   -0.01327   -0.06001   -0.06286   -0.01588    0.33404    0.87086   -0.00987   -0.00648   -0.00017
   0.34966   -0.06843    0.03271    0.04731    0.05281   -0.00870    0.01094    0.04278   -0.01424   -0.06069   -0.06208   -0.06613    0.40549    0.98145   -0.01057   -0.00616   -0.00151
   0.15579   -0.04244   -0.02190    0.09427    0.01335    0.05116    0.00710    0.04240   -0.01521   -0.06135   -0.06124   -0.07968    0.39224    1.01735   -0.01198   -0.00645   -0.00166
   0.15653    0.01391   -0.09078    0.00592    0.01093    0.06484   -0.00761    0.04201   -0.01617   -0.06198   -0.06035   -0.07101    0.41713    0.99057   -0.01322   -0.00664   -0.00117
   0.07566    0.02482    0.01213   -0.03405    0.02390    0.06379   -0.00104    0.04162   -0.01713   -0.06257   -0.05941   -0.08437    0.43378    1.03232   -0.01317   -0.00662   -0.00117
   0.05257    0.01999   -0.00997   -0.01420    0.01184   -0.02839    0.07672    0.04122   -0.01809   -0.06314   -0.05842   -0.09921    0.43467    1.04251   -0.01316   -0.00657   -0.00164
   0.06107    0.00802   -0.03917    0.01394   -0.00238   -0.05822   -0.02580    0.04083   -0.01904   -0.06368   -0.05739   -0.10926    0.45185    1.04237   -0.01349   -0.00653   -0.00194
   0.09132   -0.03094    0.00162   -0.00828    0.04826   -0.00876   -0.06213    0.04043   -0.01999   -0.06419   -0.05630   -0.09929    0.45306    0.99182   -0.01305   -0.00667   -0.00194
   0.09769   -0.02373    0.02840   -0.02963    0.03236    0.05737   -0.00388    0.04003   -0.02093   -0.06467   -0.05516   -0.10467    0.47429    1.01938   -0.01248   -0.00642   -0.00200
   0.14133    0.01152    0.01251    0.02924    0.00683   -0.01854    0.07939    0.03963   -0.02187   -0.06511   -0.05398   -0.09873    0.46828    1.07802   -0.01254   -0.00695   -0.00117
   0.13711    0.00196   -0.02519    0.02770   -0.01772    0.01845   -0.05654    0.03923   -0.02281   -0.06553   -0.05275   -0.11967    0.46430    1.03046   -0.01232   -0.00644   -0.00174
   0.05389   -0.01010    0.05395   -0.02398    0.03670    0.05571   -0.00524    0.03882   -0.02374   -0.06591   -0.05148   -0.11681    0.45843    1.05166   -0.01232   -0.00671   -0.00196
   0.04321    0.02378    0.00279    0.03563   -0.04971   -0.04608    0.02770    0.03842   -0.02466   -0.06626   -0.05017   -0.11668    0.46401    1.07406   -0.01226   -0.00675   -0.00177
   0.07857    0.03587   -0.02127   -0.03607   -0.02223    0.02757   -0.06359    0.03801   -0.02558   -0.06659   -0.04881   -0.12422    0.45339    1.04288   -0.01232   -0.00660   -0.00213
   0.11640    0.02440    0.03385   -0.04194    0.02536    0.01596   -0.01179    0.03760   -0.02649   -0.06687   -0.04741   -0.12520    0.46571    1.00264   -0.01157   -0.00681   -0.00184
   0.05897    0.01242    0.03775   -0.01647   -0.03211   -0.06910    0.05013    0.03718   -0.02740   -0.06713   -0.04597   -0.12441    0.47984    1.03175   -0.01173   -0.00673   -0.00190
   0.08845   -0.03182    0.01767    0.05136   -0.03521   -0.03093   -0.00673    0.03677   -0.02831   -0.06736   -0.04449   -0.13378    0.45249    1.01929   -0.01181   -0.00636   -0.00223
   0.15742   -0.03053   -0.01634    0.03030   -0.00223    0.06188   -0.06671    0.03635   -0.02920   -0.06755   -0.04297   -0.19382    0.44429    1.03497   -0.01232   -0.00597   -0.00280
   0.34201    0.03088    0.02303   -0.03351   -0.02533    0.10254    0.03619    0.03593   -0.03009   -0.06771   -0.04142   -0.12013    0.46513    1.08756   -0.01389   -0.00718   -0.00167
   0.16338    0.01028    0.04520    0.04500   -0.06852   -0.03140    0.03922    0.03551   -0.03098   -0.06784   -0.03983   -0.15071    0.45964    1.09156   -0.01273   -0.00697   -0.00278
   0.07285    0.04478   -0.03799   -0.02513   -0.05122   -0.00039   -0.01718    0.03509   -0.03186   -0.06794   -0.03821   -0.15600    0.47212    1.07530   -0.01219   -0.00706   -0.00292
   0.11597    0.02637   -0.00478   -0.02589   -0.03886   -0.03956   -0.03915    0.03466   -0.03273   -0.06800   -0.03656   -0.14582    0.47330    1.04237   -0.01303   -0.00734   -0.00261
   0.17003   -0.03952    0.05335   -0.02826   -0.00631   -0.00127   -0.06556    0.03423   -0.03359   -0.06804   -0.03487   -0.12890    0.48327    0.98757   -0.01175   -0.00755   -0.00234
   0.09595   -0.03237    0.06195    0.00052    0.01823    0.07586    0.02448    0.03381   -0.03445   -0.06804   -0.03316   -0.15017    0.47097    1.02060   -0.01150   -0.00727   -0.00227
   0.05706    0.00672    0.00407    0.04426   -0.03995   -0.04062    0.06341    0.03338   -0.03530   -0.06800   -0.03142   -0.16423    0.47596    1.02781   -0.01161   -0.00735   -0.00271
   0.14254    0.01399   -0.01392    0.04936   -0.03394    0.03187   -0.01608    0.03294   -0.03614   -0.06794   -0.02965   -0.20025    0.49734    1.05967   -0.01191   -0.00708   -0.00321
   0.04152    0.04244    0.03372   -0.01191   -0.03726    0.02219   -0.04825    0.03251   -0.03697   -0.06784   -0.02786   -0.19999    0.49154    1.06518   -0.01226   -0.00732   -0.00321
   0.16833    0.05258   -0.02699   -0.03730   -0.06226    0.02878    0.02558    0.03207   -0.03780   -0.06771   -0.02604   -0.17971    0.49450    1.10263   -0.01418   -0.00726   -0.00303
