	lf_HRV	hf_HRV
20.0	0.00017093064143187175	1.954521215045508e-05
20.25	0.00016272518086522122	1.9726384778465712e-05
20.5	0.00016272518086522122	1.9726384778465712e-05
20.75	0.00016272518086522122	1.9726384778465712e-05
21.0	0.00020159908521317395	1.1481578500529253e-05
21.25	0.0001951243774209906	1.1722436486022182e-05
21.5	0.0001951243774209906	1.1722436486022182e-05
21.75	0.0001951243774209906	1.1722436486022182e-05
22.0	0.00021632525833289816	7.477155482573027e-06
22.25	0.0002126205889295263	7.477351004253861e-06
22.5	0.0002126205889295263	7.477351004253861e-06
22.75	0.0002126205889295263	7.477351004253861e-06
23.0	0.00021144655756787336	5.088695608604648e-06
23.25	0.00021040643594606644	5.162902081590501e-06
23.5	0.00021040643594606644	5.162902081590501e-06
23.75	0.00021040643594606644	5.162902081590501e-06
24.0	0.00019000667115608418	4.300825453576533e-06
24.25	0.0001903647624019446	4.07195347054879e-06
24.5	0.0001903647624019446	4.07195347054879e-06
24.75	0.0001903647624019446	4.07195347054879e-06
25.0	0.0001567786303687301	3.965491281141054e-06
25.25	0.00015800722041572202	3.830872044432852e-06
25.5	0.00015800722041572202	3.830872044432852e-06
25.75	0.00015800722041572202	3.830872044432852e-06
26.0	0.00011788183864610978	4.29209195969652e-06
26.25	0.00011959348535306134	3.966407448439728e-06
26.5	0.00011959348535306134	3.966407448439728e-06
26.75	0.00011959348535306134	3.966407448439728e-06
27.0	8.102790688739929e-05	5.762642513664928e-06
27.25	8.2816342278172e-05	5.029972155360706e-06
27.5	8.2816342278172e-05	5.029972155360706e-06
27.75	8.2816342278172e-05	5.029972155360706e-06
28.0	5.36638936751399e-05	7.472012392159142e-06
28.25	5.4973241478558256e-05	6.6347436215197936e-06
28.5	5.4973241478558256e-05	6.6347436215197936e-06
28.75	5.4973241478558256e-05	6.6347436215197936e-06
29.0	4.2955352210238566e-05	7.14508635002632e-06
29.25	4.290487084046861e-05	6.877309909148072e-06
29.5	4.290487084046861e-05	6.877309909148072e-06
29.75	4.290487084046861e-05	6.877309909148072e-06
30.0	5.0863477275321834e-05	5.961051938193508e-06
30.25	4.9851730976864725e-05	5.713576433382714e-06
30.5	4.9851730976864725e-05	5.713576433382714e-06
30.75	4.9851730976864725e-05	5.713576433382714e-06
31.0	7.320839584035117e-05	4.433985914392734e-06
31.25	7.27312345112466e-05	4.217203486750244e-06
31.5	7.27312345112466e-05	4.217203486750244e-06
31.75	7.27312345112466e-05	4.217203486750244e-06
32.0	0.00010647127531032095	5.740750068648711e-06
32.25	0.00010642044833609926	3.918214529725516e-06
32.5	0.00010642044833609926	3.918214529725516e-06
32.75	0.00010642044833609926	3.918214529725516e-06
33.0	0.000148495788807973	8.231626257261364e-06
33.25	0.00014794042556941965	6.135530416014694e-06
33.5	0.00014794042556941965	6.135530416014694e-06
33.75	0.00014794042556941965	6.135530416014694e-06
34.0	0.0001905193020594182	8.884309120368681e-06
34.25	0.00018985833047760847	7.599817550979879e-06
34.5	0.00018985833047760847	7.599817550979879e-06
34.75	0.00018985833047760847	7.599817550979879e-06
35.0	0.0002239910276333152	8.433627884041215e-06
35.25	0.00022308240771651004	7.863749441850723e-06
35.5	0.00022308240771651004	7.863749441850723e-06
35.75	0.00022308240771651004	7.863749441850723e-06
36.0	0.00024144758523784546	7.5175485147210605e-06
36.25	0.00024040336275471045	7.14137127961032e-06
36.5	0.00024040336275471045	7.14137127961032e-06
36.75	0.00024040336275471045	7.14137127961032e-06
37.0	0.0002387876670437292	6.539649573137055e-06
37.25	0.00023761451844631545	6.157841786641198e-06
37.5	0.00023761451844631545	6.157841786641198e-06
37.75	0.00023761451844631545	6.157841786641198e-06
38.0	0.00021668398546878317	5.4023754346506735e-06
38.25	0.00021532441686496946	5.025074104177831e-06
38.5	0.00021532441686496946	5.025074104177831e-06
38.75	0.00021532441686496946	5.025074104177831e-06
39.0	0.0001793825583266923	4.258182223251872e-06
39.25	0.00017799107754886732	3.973937199831558e-06
39.5	0.00017799107754886732	3.973937199831558e-06
39.75	0.00017799107754886732	3.973937199831558e-06
40.0	0.000133946330369999	3.4494705734517176e-06
40.25	0.00013277574705208227	3.3221874574601945e-06
40.5	0.00013277574705208227	3.3221874574601945e-06
40.75	0.00013277574705208227	3.3221874574601945e-06
41.0	8.938290381105916e-05	3.280146390329055e-06
41.25	8.849734965958521e-05	3.282298502451996e-06
41.5	8.849734965958521e-05	3.282298502451996e-06
41.75	8.849734965958521e-05	3.282298502451996e-06
42.0	5.434803366581161e-05	3.6170537481001256e-06
42.25	5.3724599981868234e-05	3.6718792712549237e-06
42.5	5.3724599981868234e-05	3.6718792712549237e-06
42.75	5.3724599981868234e-05	3.6718792712549237e-06
43.0	3.4823598565610544e-05	3.989150575373354e-06
43.25	3.445381167152825e-05	4.027297806276513e-06
43.5	3.445381167152825e-05	4.027297806276513e-06
43.75	3.445381167152825e-05	4.027297806276513e-06
44.0	3.2871974641427695e-05	4.039746937722635e-06
44.25	3.2796372186979616e-05	3.990511720633671e-06
44.5	3.2796372186979616e-05	3.990511720633671e-06
44.75	3.2796372186979616e-05	3.990511720633671e-06
45.0	4.674934267062606e-05	3.6803376491833134e-06
45.25	4.684806287973285e-05	3.536715769161972e-06
45.5	4.684806287973285e-05	3.536715769161972e-06
45.75	4.684806287973285e-05	3.536715769161972e-06
46.0	7.209025429140848e-05	2.7980633146699595e-06
46.25	7.209172538351143e-05	2.7352710956433793e-06
46.5	7.209172538351143e-05	2.7352710956433793e-06
46.75	7.209172538351143e-05	2.7352710956433793e-06
47.0	0.00010259963340574938	1.994080373571356e-06
47.25	0.00010240101844746843	1.9351705742653135e-06
47.5	0.00010240101844746843	1.9351705742653135e-06
47.75	0.00010240101844746843	1.9351705742653135e-06
48.0	0.00013157745150561807	1.7234693188382742e-06
48.25	0.0001313112761011339	1.6573323812526467e-06
48.5	0.0001313112761011339	1.6573323812526467e-06
48.75	0.0001313112761011339	1.6573323812526467e-06
49.0	0.00015382981240199875	1.9161393361429615e-06
49.25	0.00015357172422647225	1.8629327750746988e-06
49.5	0.00015357172422647225	1.8629327750746988e-06
49.75	0.00015357172422647225	1.8629327750746988e-06
50.0	0.0001668054837176381	2.3447665023651955e-06
50.25	0.00016645650251995164	2.3049019668501965e-06
50.5	0.00016645650251995164	2.3049019668501965e-06
50.75	0.00016645650251995164	2.3049019668501965e-06
51.0	0.00016944256729713273	2.70360285091764e-06
51.25	0.00016914608581227575	2.661505392774155e-06
51.5	0.00016914608581227575	2.661505392774155e-06
51.75	0.00016914608581227575	2.661505392774155e-06
52.0	0.00016290475308623287	2.761676508366763e-06
52.25	0.00016256309963421723	2.733729560215203e-06
52.5	0.00016256309963421723	2.733729560215203e-06
52.75	0.00016256309963421723	2.733729560215203e-06
53.0	0.00014884910266059007	2.510153880979604e-06
53.25	0.0001485337919464137	2.487700129815761e-06
53.5	0.0001485337919464137	2.487700129815761e-06
53.75	0.0001485337919464137	2.487700129815761e-06
54.0	0.0001289785034922236	2.081199004243274e-06
54.25	0.00012876570574826384	2.052433045077662e-06
54.5	0.00012876570574826384	2.052433045077662e-06
54.75	0.00012876570574826384	2.052433045077662e-06
55.0	0.00010572168944290991	1.6303005133277521e-06
55.25	0.00010553926147364183	1.6056185293793851e-06
55.5	0.00010553926147364183	1.6056185293793851e-06
55.75	0.00010553926147364183	1.6056185293793851e-06
56.0	8.139660040824643e-05	1.320264486020273e-06
56.25	8.123147997408344e-05	1.289420891205177e-06
56.5	8.123147997408344e-05	1.289420891205177e-06
56.75	8.123147997408344e-05	1.289420891205177e-06
57.0	5.849527594474497e-05	1.3483298757925547e-06
57.25	5.827512404169616e-05	1.3034937806148612e-06
57.5	5.827512404169616e-05	1.3034937806148612e-06
57.75	5.827512404169616e-05	1.3034937806148612e-06
58.0	3.885661661835706e-05	1.7143928466355864e-06
58.25	3.8632811723856465e-05	1.6813953070356302e-06
58.5	3.8632811723856465e-05	1.6813953070356302e-06
58.75	3.8632811723856465e-05	1.6813953070356302e-06
59.0	2.4558275992618195e-05	2.4563138275309054e-06
59.25	2.433430478274179e-05	2.4364936554230327e-06
59.5	2.433430478274179e-05	2.4364936554230327e-06
59.75	2.433430478274179e-05	2.4364936554230327e-06
60.0	1.6961883838102185e-05	3.2551805523520607e-06
60.25	1.674194296290568e-05	3.243288174221695e-06
60.5	1.674194296290568e-05	3.243288174221695e-06
60.75	1.674194296290568e-05	3.243288174221695e-06
61.0	1.6633472697574274e-05	3.6224972210091073e-06
61.25	1.6422595831367758e-05	3.612852000813696e-06
61.5	1.6422595831367758e-05	3.612852000813696e-06
61.75	1.6422595831367758e-05	3.612852000813696e-06
62.0	2.3145200048579955e-05	3.257660294699546e-06
62.25	2.294883978504721e-05	3.247382188721901e-06
62.5	2.294883978504721e-05	3.247382188721901e-06
62.75	2.294883978504721e-05	3.247382188721901e-06
63.0	3.5057605724422646e-05	2.325215120422892e-06
63.25	3.488546485723337e-05	2.313664985304231e-06
63.5	3.488546485723337e-05	2.313664985304231e-06
63.75	3.488546485723337e-05	2.313664985304231e-06
64.0	5.015011359422012e-05	1.3789712578674618e-06
64.25	5.001200546895061e-05	1.367029221017512e-06
64.5	5.001200546895061e-05	1.367029221017512e-06
64.75	5.001200546895061e-05	1.367029221017512e-06
65.0	6.592663092407898e-05	9.718777719201816e-07
65.25	6.582696178726096e-05	9.616629275196764e-07
65.5	6.582696178726096e-05	9.616629275196764e-07
65.75	6.582696178726096e-05	9.616629275196764e-07
66.0	8.018112497841733e-05	1.1968578060507866e-06
66.25	8.011886876673105e-05	1.1899976998884284e-06
66.5	8.011886876673105e-05	1.1899976998884284e-06
66.75	8.011886876673105e-05	1.1899976998884284e-06
67.0	9.120744940953267e-05	1.6156845667417285e-06
67.25	9.117405132515691e-05	1.6123173339617514e-06
67.5	9.117405132515691e-05	1.6123173339617514e-06
67.75	9.117405132515691e-05	1.6123173339617514e-06
68.0	9.780561852739974e-05	1.7034310439996767e-06
68.25	9.779282174786415e-05	1.7022623420881285e-06
68.5	9.779282174786415e-05	1.7022623420881285e-06
68.75	9.779282174786415e-05	1.7022623420881285e-06
69.0	9.953771214127376e-05	1.3397800437615745e-06
69.25	9.953567942715028e-05	1.3395846802048166e-06
69.5	9.953567942715028e-05	1.3395846802048166e-06
69.75	9.953567942715028e-05	1.3395846802048166e-06
70.0	9.675213839757092e-05	8.840971739067946e-07
70.25	9.67525428269279e-05	8.841236939118049e-07
70.5	9.67525428269279e-05	8.841236939118049e-07
70.75	9.67525428269279e-05	8.841236939118049e-07
71.0	9.021257557747168e-05	8.010755877017432e-07
71.25	9.021373708816458e-05	8.011386563155476e-07
71.5	9.021373708816458e-05	8.011386563155476e-07
71.75	9.021373708816458e-05	8.011386563155476e-07
72.0	8.086447327364882e-05	1.214552314827241e-06
72.25	8.086447327364882e-05	1.214552314827241e-06
72.5	8.086447327364882e-05	1.214552314827241e-06
72.75	8.086447327364882e-05	1.214552314827241e-06
73.0	6.98330714144598e-05	1.8315645708580266e-06
73.25	6.98330714144598e-05	1.8315645708580266e-06
73.5	6.98330714144598e-05	1.8315645708580266e-06
73.75	6.98330714144598e-05	1.8315645708580266e-06
74.0	5.834557202973083e-05	2.26054500920485e-06
74.25	5.834557202973083e-05	2.26054500920485e-06
74.5	5.834557202973083e-05	2.26054500920485e-06
74.75	5.834557202973083e-05	2.26054500920485e-06
75.0	4.752269665401447e-05	2.351519590760877e-06
75.25	4.752269665401447e-05	2.351519590760877e-06
75.5	4.752269665401447e-05	2.351519590760877e-06
75.75	4.752269665401447e-05	2.351519590760877e-06
76.0	3.8143965141892707e-05	2.2564637796801606e-06
76.25	3.8143965141892707e-05	2.2564637796801606e-06
76.5	3.8143965141892707e-05	2.2564637796801606e-06
76.75	3.8143965141892707e-05	2.2564637796801606e-06
77.0	3.0580415036065264e-05	2.1992826451257064e-06
77.25	3.0580415036065264e-05	2.1992826451257064e-06
77.5	3.0580415036065264e-05	2.1992826451257064e-06
77.75	3.0580415036065264e-05	2.1992826451257064e-06
78.0	2.4936986674901948e-05	2.2185727289518838e-06
78.25	2.4936986674901948e-05	2.2185727289518838e-06
78.5	2.4936986674901948e-05	2.2185727289518838e-06
78.75	2.4936986674901948e-05	2.2185727289518838e-06
79.0	2.1247078992556486e-05	2.160481641734642e-06
79.25	2.1247078992556486e-05	2.160481641734642e-06
79.5	2.1247078992556486e-05	2.160481641734642e-06
79.75	2.1247078992556486e-05	2.160481641734642e-06
80.0	1.95589742358496e-05	1.912579011149397e-06
80.25	1.95589742358496e-05	1.912579011149397e-06
80.5	1.95589742358496e-05	1.912579011149397e-06
80.75	1.95589742358496e-05	1.912579011149397e-06
81.0	1.9879556429695997e-05	1.5826949349662771e-06
81.25	1.9879556429695997e-05	1.5826949349662771e-06
81.5	1.9879556429695997e-05	1.5826949349662771e-06
81.75	1.9879556429695997e-05	1.5826949349662771e-06
82.0	2.2132782167700123e-05	1.4137119060410569e-06
82.25	2.2132782167700123e-05	1.4137119060410569e-06
82.5	2.2132782167700123e-05	1.4137119060410569e-06
82.75	2.2132782167700123e-05	1.4137119060410569e-06
83.0	2.6195407091728602e-05	1.5242517006061712e-06
83.25	2.6195407091728602e-05	1.5242517006061712e-06
83.5	2.6195407091728602e-05	1.5242517006061712e-06
83.75	2.6195407091728602e-05	1.5242517006061712e-06
84.0	3.177701163445092e-05	1.753811931944409e-06
84.25	3.177701163445092e-05	1.753811931944409e-06
84.5	3.177701163445092e-05	1.753811931944409e-06
84.75	3.177701163445092e-05	1.753811931944409e-06
85.0	3.8182205967977565e-05	1.7984267079220689e-06
85.25	3.8182205967977565e-05	1.7984267079220689e-06
85.5	3.8182205967977565e-05	1.7984267079220689e-06
85.75	3.8182205967977565e-05	1.7984267079220689e-06
86.0	4.446076420932117e-05	1.5344413644144524e-06
86.25	4.446076420932117e-05	1.5344413644144524e-06
86.5	4.446076420932117e-05	1.5344413644144524e-06
86.75	4.446076420932117e-05	1.5344413644144524e-06
87.0	4.981018972375953e-05	1.1486473994441508e-06
87.25	4.981018972375953e-05	1.1486473994441508e-06
87.5	4.981018972375953e-05	1.1486473994441508e-06
87.75	4.981018972375953e-05	1.1486473994441508e-06
88.0	5.369334203772211e-05	1.0005831968510998e-06
88.25	5.369334203772211e-05	1.0005831968510998e-06
88.5	5.369334203772211e-05	1.0005831968510998e-06
88.75	5.369334203772211e-05	1.0005831968510998e-06
89.0	5.5720212134310974e-05	1.310741877938717e-06
89.25	5.5720212134310974e-05	1.310741877938717e-06
89.5	5.5720212134310974e-05	1.310741877938717e-06
89.75	5.5720212134310974e-05	1.310741877938717e-06
90.0	5.573668372824345e-05	1.9033351834279959e-06
90.25	5.573668372824345e-05	1.9033351834279959e-06
90.5	5.573668372824345e-05	1.9033351834279959e-06
90.75	5.573668372824345e-05	1.9033351834279959e-06
91.0	5.3910451135616464e-05	2.3344114946554083e-06
91.25	5.3910451135616464e-05	2.3344114946554083e-06
91.5	5.3910451135616464e-05	2.3344114946554083e-06
91.75	5.3910451135616464e-05	2.3344114946554083e-06
92.0	5.078944085086962e-05	2.258844561160611e-06
92.25	5.078944085086962e-05	2.258844561160611e-06
92.5	5.078944085086962e-05	2.258844561160611e-06
92.75	5.078944085086962e-05	2.258844561160611e-06
93.0	4.711294664113792e-05	1.6987767653606222e-06
93.25	4.711294664113792e-05	1.6987767653606222e-06
93.5	4.711294664113792e-05	1.6987767653606222e-06
93.75	4.711294664113792e-05	1.6987767653606222e-06
94.0	4.344003249699694e-05	1.0095181945311904e-06
94.25	4.344003249699694e-05	1.0095181945311904e-06
94.5	4.344003249699694e-05	1.0095181945311904e-06
94.75	4.344003249699694e-05	1.0095181945311904e-06
95.0	4.0029790602730844e-05	5.782724683927994e-07
95.25	4.0029790602730844e-05	5.782724683927994e-07
95.5	4.0029790602730844e-05	5.782724683927994e-07
95.75	4.0029790602730844e-05	5.782724683927994e-07
96.0	3.683714082944098e-05	5.502516857508495e-07
96.25	3.683714082944098e-05	5.502516857508495e-07
96.5	3.683714082944098e-05	5.502516857508495e-07
96.75	3.683714082944098e-05	5.502516857508495e-07
97.0	3.3731283266343026e-05	7.880223555141141e-07
97.25	3.3731283266343026e-05	7.880223555141141e-07
97.5	3.3731283266343026e-05	7.880223555141141e-07
97.75	3.3731283266343026e-05	7.880223555141141e-07
98.0	3.087178570602816e-05	1.0250125168965314e-06
98.25	3.087178570602816e-05	1.0250125168965314e-06
98.5	3.087178570602816e-05	1.0250125168965314e-06
98.75	3.087178570602816e-05	1.0250125168965314e-06
99.0	2.8647495907916008e-05	1.102178217081827e-06
99.25	2.8647495907916008e-05	1.102178217081827e-06
99.5	2.8647495907916008e-05	1.102178217081827e-06
99.75	2.8647495907916008e-05	1.102178217081827e-06
100.0	2.7251546945597486e-05	1.0848329036587716e-06
100.25	2.7251546945597486e-05	1.0848329036587716e-06
100.5	2.7251546945597486e-05	1.0848329036587716e-06
100.75	2.7251546945597486e-05	1.0848329036587716e-06
101.0	2.6611627186500993e-05	1.1603728238847229e-06
101.25	2.6611627186500993e-05	1.1603728238847229e-06
101.5	2.6611627186500993e-05	1.1603728238847229e-06
101.75	2.6611627186500993e-05	1.1603728238847229e-06
102.0	2.6661821714105187e-05	1.421315036900525e-06
102.25	2.6661821714105187e-05	1.421315036900525e-06
102.5	2.6661821714105187e-05	1.421315036900525e-06
102.75	2.6661821714105187e-05	1.421315036900525e-06
103.0	2.734162039543415e-05	1.7701624741329906e-06
103.25	2.734162039543415e-05	1.7701624741329906e-06
103.5	2.734162039543415e-05	1.7701624741329906e-06
103.75	2.734162039543415e-05	1.7701624741329906e-06
104.0	2.848681541725774e-05	1.9968371723857645e-06
104.25	2.848681541725774e-05	1.9968371723857645e-06
104.5	2.848681541725774e-05	1.9968371723857645e-06
104.75	2.848681541725774e-05	1.9968371723857645e-06
105.0	3.0002007200148638e-05	1.9463384723328167e-06
105.25	3.0002007200148638e-05	1.9463384723328167e-06
105.5	3.0002007200148638e-05	1.9463384723328167e-06
105.75	3.0002007200148638e-05	1.9463384723328167e-06
106.0	3.177440828021537e-05	1.6646002727893566e-06
106.25	3.177440828021537e-05	1.6646002727893566e-06
106.5	3.177440828021537e-05	1.6646002727893566e-06
106.75	3.177440828021537e-05	1.6646002727893566e-06
107.0	3.353456585769271e-05	1.3480238204758835e-06
107.25	3.353456585769271e-05	1.3480238204758835e-06
107.5	3.353456585769271e-05	1.3480238204758835e-06
107.75	3.353456585769271e-05	1.3480238204758835e-06
108.0	3.485005384225383e-05	1.1619743541119102e-06
108.25	3.485005384225383e-05	1.1619743541119102e-06
108.5	3.485005384225383e-05	1.1619743541119102e-06
108.75	3.485005384225383e-05	1.1619743541119102e-06
109.0	3.529873041784619e-05	1.1281036021590836e-06
109.25	3.529873041784619e-05	1.1281036021590836e-06
109.5	3.529873041784619e-05	1.1281036021590836e-06
109.75	3.529873041784619e-05	1.1281036021590836e-06
110.0	3.4694812056057364e-05	1.1390585866877536e-06
110.25	3.4694812056057364e-05	1.1390585866877536e-06
110.5	3.4694812056057364e-05	1.1390585866877536e-06
110.75	3.4694812056057364e-05	1.1390585866877536e-06
111.0	3.310506266926788e-05	1.082458169845545e-06
111.25	3.310506266926788e-05	1.082458169845545e-06
111.5	3.310506266926788e-05	1.082458169845545e-06
111.75	3.310506266926788e-05	1.082458169845545e-06
112.0	3.087294690598034e-05	9.62534743388132e-07
112.25	3.087294690598034e-05	9.62534743388132e-07
112.5	3.087294690598034e-05	9.62534743388132e-07
112.75	3.087294690598034e-05	9.62534743388132e-07
113.0	2.8292550748514055e-05	9.037028086437054e-07
113.25	2.8292550748514055e-05	9.037028086437054e-07
113.5	2.8292550748514055e-05	9.037028086437054e-07
113.75	2.8292550748514055e-05	9.037028086437054e-07
114.0	2.5400113223810177e-05	1.0535079739034351e-06
114.25	2.5400113223810177e-05	1.0535079739034351e-06
114.5	2.5400113223810177e-05	1.0535079739034351e-06
114.75	2.5400113223810177e-05	1.0535079739034351e-06
115.0	2.2189123229417522e-05	1.4479771137866292e-06
115.25	2.2189123229417522e-05	1.4479771137866292e-06
115.5	2.2189123229417522e-05	1.4479771137866292e-06
115.75	2.2189123229417522e-05	1.4479771137866292e-06
116.0	1.8755769236650952e-05	1.946948786045011e-06
116.25	1.8755769236650952e-05	1.946948786045011e-06
116.5	1.8755769236650952e-05	1.946948786045011e-06
116.75	1.8755769236650952e-05	1.946948786045011e-06
117.0	1.5306091362082317e-05	2.3016225944723197e-06
117.25	1.5306091362082317e-05	2.3016225944723197e-06
117.5	1.5306091362082317e-05	2.3016225944723197e-06
117.75	1.5306091362082317e-05	2.3016225944723197e-06
118.0	1.209546431428734e-05	2.30750395907287e-06
118.25	1.209546431428734e-05	2.30750395907287e-06
118.5	1.209546431428734e-05	2.30750395907287e-06
118.75	1.209546431428734e-05	2.30750395907287e-06
119.0	9.365486853972462e-06	1.9446856833713537e-06
119.25	9.365486853972462e-06	1.9446856833713537e-06
119.5	9.365486853972462e-06	1.9446856833713537e-06
119.75	9.365486853972462e-06	1.9446856833713537e-06
120.0	7.3031218161552645e-06	1.3896305500377216e-06
120.25	7.3031218161552645e-06	1.3896305500377216e-06
120.5	7.3031218161552645e-06	1.3896305500377216e-06
120.75	7.3031218161552645e-06	1.3896305500377216e-06
121.0	6.007337101309716e-06	8.931712068101829e-07
121.25	6.007337101309716e-06	8.931712068101829e-07
121.5	6.007337101309716e-06	8.931712068101829e-07
121.75	6.007337101309716e-06	8.931712068101829e-07
122.0	5.529087564050912e-06	6.449590191363623e-07
122.25	5.529087564050912e-06	6.449590191363623e-07
122.5	5.529087564050912e-06	6.449590191363623e-07
122.75	5.529087564050912e-06	6.449590191363623e-07
123.0	5.880874075274314e-06	7.042524225582054e-07
123.25	5.880874075274314e-06	7.042524225582054e-07
123.5	5.880874075274314e-06	7.042524225582054e-07
123.75	5.880874075274314e-06	7.042524225582054e-07
124.0	7.056204677415919e-06	1.0021863509126724e-06
124.25	7.056204677415919e-06	1.0021863509126724e-06
124.5	7.056204677415919e-06	1.0021863509126724e-06
124.75	7.056204677415919e-06	1.0021863509126724e-06
125.0	8.929894434285247e-06	1.428109461161601e-06
125.25	8.929894434285247e-06	1.428109461161601e-06
125.5	8.929894434285247e-06	1.428109461161601e-06
125.75	8.929894434285247e-06	1.428109461161601e-06
126.0	1.1109019757113978e-05	1.8893842340505931e-06
126.25	1.1109019757113978e-05	1.8893842340505931e-06
126.5	1.1109019757113978e-05	1.8893842340505931e-06
126.75	1.1109019757113978e-05	1.8893842340505931e-06
127.0	1.2975578117351178e-05	2.302036354758184e-06
127.25	1.2975578117351178e-05	2.302036354758184e-06
127.5	1.2975578117351178e-05	2.302036354758184e-06
127.75	1.2975578117351178e-05	2.302036354758184e-06
128.0	1.3925293784773897e-05	2.594184889131208e-06
128.25	1.3925293784773897e-05	2.594184889131208e-06
128.5	1.3925293784773897e-05	2.594184889131208e-06
128.75	1.3925293784773897e-05	2.594184889131208e-06
129.0	1.368105761096499e-05	2.691914825613147e-06
129.25	1.368105761096499e-05	2.691914825613147e-06
129.5	1.368105761096499e-05	2.691914825613147e-06
129.75	1.368105761096499e-05	2.691914825613147e-06
130.0	1.2321653481551206e-05	2.5290037655220974e-06
130.25	1.2321653481551206e-05	2.5290037655220974e-06
130.5	1.2321653481551206e-05	2.5290037655220974e-06
130.75	1.2321653481551206e-05	2.5290037655220974e-06
131.0	1.0289974937095836e-05	2.100817031229517e-06
131.25	1.0289974937095836e-05	2.100817031229517e-06
131.5	1.0289974937095836e-05	2.100817031229517e-06
131.75	1.0289974937095836e-05	2.100817031229517e-06
132.0	8.19210144601118e-06	1.498419515559794e-06
132.25	8.19210144601118e-06	1.498419515559794e-06
132.5	8.19210144601118e-06	1.498419515559794e-06
132.75	8.19210144601118e-06	1.498419515559794e-06
133.0	6.462341546296306e-06	9.073074873379617e-07
133.25	6.462341546296306e-06	9.073074873379617e-07
133.5	6.462341546296306e-06	9.073074873379617e-07
133.75	6.462341546296306e-06	9.073074873379617e-07
134.0	5.3290121124516134e-06	5.097921179625848e-07
134.25	5.3290121124516134e-06	5.097921179625848e-07
134.5	5.3290121124516134e-06	5.097921179625848e-07
134.75	5.3290121124516134e-06	5.097921179625848e-07
135.0	4.77880548770152e-06	3.657928170281777e-07
135.25	4.77880548770152e-06	3.657928170281777e-07
135.5	4.77880548770152e-06	3.657928170281777e-07
135.75	4.77880548770152e-06	3.657928170281777e-07
136.0	4.589700170099079e-06	4.1678412748534103e-07
136.25	4.589700170099079e-06	4.1678412748534103e-07
136.5	4.589700170099079e-06	4.1678412748534103e-07
136.75	4.589700170099079e-06	4.1678412748534103e-07
137.0	4.5526904998583425e-06	5.502103995647436e-07
