	lf_HRV	hf_HRV
283.25	3.1710723305221545e-06	4.4862597718725133e-07
283.5	3.1710723305221545e-06	4.4862597718725133e-07
283.75	3.1710723305221545e-06	4.4862597718725133e-07
284.0	2.642977628379985e-06	5.111990220264244e-07
284.25	2.642977628379985e-06	5.111990220264244e-07
284.5	2.642977628379985e-06	5.111990220264244e-07
284.75	2.642977628379985e-06	5.111990220264244e-07
285.0	2.3078915439052143e-06	5.206096652332611e-07
285.25	2.3078915439052143e-06	5.206096652332611e-07
285.5	2.3078915439052143e-06	5.206096652332611e-07
285.75	2.3078915439052143e-06	5.206096652332611e-07
286.0	2.18617185031182e-06	4.788030600320337e-07
286.25	2.18617185031182e-06	4.788030600320337e-07
286.5	2.18617185031182e-06	4.788030600320337e-07
286.75	2.18617185031182e-06	4.788030600320337e-07
287.0	2.2345655808152394e-06	4.12039955693006e-07
287.25	2.2345655808152394e-06	4.12039955693006e-07
287.5	2.2345655808152394e-06	4.12039955693006e-07
287.75	2.2345655808152394e-06	4.12039955693006e-07
288.0	2.385738761540356e-06	3.4152878982720514e-07
288.25	2.385738761540356e-06	3.4152878982720514e-07
288.5	2.385738761540356e-06	3.4152878982720514e-07
288.75	2.385738761540356e-06	3.4152878982720514e-07
289.0	2.5910995987071883e-06	2.7668117172805867e-07
289.25	2.5910995987071883e-06	2.7668117172805867e-07
289.5	2.5910995987071883e-06	2.7668117172805867e-07
289.75	2.5910995987071883e-06	2.7668117172805867e-07
290.0	2.8166197703862006e-06	2.2001207708123937e-07
290.25	2.8166197703862006e-06	2.2001207708123937e-07
290.5	2.8166197703862006e-06	2.2001207708123937e-07
290.75	2.8166197703862006e-06	2.2001207708123937e-07
291.0	3.003945358405003e-06	1.754358956128422e-07
291.25	3.003945358405003e-06	1.754358956128422e-07
291.5	3.003945358405003e-06	1.754358956128422e-07
291.75	3.003945358405003e-06	1.754358956128422e-07
292.0	3.087379555416886e-06	1.615511351208272e-07
292.25	3.087379555416886e-06	1.615511351208272e-07
292.5	3.087379555416886e-06	1.615511351208272e-07
292.75	3.087379555416886e-06	1.615511351208272e-07
293.0	3.038474657558571e-06	2.1072640753816924e-07
293.25	3.038474657558571e-06	2.1072640753816924e-07
293.5	3.038474657558571e-06	2.1072640753816924e-07
293.75	3.038474657558571e-06	2.1072640753816924e-07
294.0	2.854185441979017e-06	3.455830049576873e-07
294.25	2.854185441979017e-06	3.455830049576873e-07
294.5	2.854185441979017e-06	3.455830049576873e-07
294.75	2.854185441979017e-06	3.455830049576873e-07
295.0	2.555445736640627e-06	5.504307241891839e-07
295.25	2.555445736640627e-06	5.504307241891839e-07
295.5	2.555445736640627e-06	5.504307241891839e-07
295.75	2.555445736640627e-06	5.504307241891839e-07
296.0	2.203430490991057e-06	7.652326188972625e-07
296.25	2.203430490991057e-06	7.652326188972625e-07
296.5	2.203430490991057e-06	7.652326188972625e-07
296.75	2.203430490991057e-06	7.652326188972625e-07
297.0	1.8708253758943865e-06	9.217414619653043e-07
297.25	1.8708253758943865e-06	9.217414619653043e-07
297.5	1.8708253758943865e-06	9.217414619653043e-07
297.75	1.8708253758943865e-06	9.217414619653043e-07
298.0	1.6091627182765671e-06	9.856510969576425e-07
298.25	1.6091627182765671e-06	9.856510969576425e-07
298.5	1.6091627182765671e-06	9.856510969576425e-07
298.75	1.6091627182765671e-06	9.856510969576425e-07
299.0	1.4494788240763896e-06	9.580809803523888e-07
299.25	1.4494788240763896e-06	9.580809803523888e-07
299.5	1.4494788240763896e-06	9.580809803523888e-07
299.75	1.4494788240763896e-06	9.580809803523888e-07
300.0	1.4084467823413342e-06	8.554865352213324e-07
300.25	1.4084467823413342e-06	8.554865352213324e-07
300.5	1.4084467823413342e-06	8.554865352213324e-07
300.75	1.4084467823413342e-06	8.554865352213324e-07
301.0	1.483754843208519e-06	7.082909592759004e-07
301.25	1.483754843208519e-06	7.082909592759004e-07
301.5	1.483754843208519e-06	7.082909592759004e-07
301.75	1.483754843208519e-06	7.082909592759004e-07
302.0	1.6427812282368224e-06	5.585976499361471e-07
302.25	1.6427812282368224e-06	5.585976499361471e-07
302.5	1.6427812282368224e-06	5.585976499361471e-07
302.75	1.6427812282368224e-06	5.585976499361471e-07
303.0	1.828477682163649e-06	4.408111639021963e-07
303.25	1.828477682163649e-06	4.408111639021963e-07
303.5	1.828477682163649e-06	4.408111639021963e-07
303.75	1.828477682163649e-06	4.408111639021963e-07
304.0	1.980622793087456e-06	3.718552213545785e-07
304.25	1.980622793087456e-06	3.718552213545785e-07
304.5	1.980622793087456e-06	3.718552213545785e-07
304.75	1.980622793087456e-06	3.718552213545785e-07
305.0	2.050838861361775e-06	3.614247919552608e-07
305.25	2.050838861361775e-06	3.614247919552608e-07
305.5	2.050838861361775e-06	3.614247919552608e-07
305.75	2.050838861361775e-06	3.614247919552608e-07
306.0	2.0118441811901615e-06	4.169095111997878e-07
306.25	2.0118441811901615e-06	4.169095111997878e-07
306.5	2.0118441811901615e-06	4.169095111997878e-07
306.75	2.0118441811901615e-06	4.169095111997878e-07
307.0	1.8665392834204605e-06	5.354133511085628e-07
307.25	1.8665392834204605e-06	5.354133511085628e-07
307.5	1.8665392834204605e-06	5.354133511085628e-07
307.75	1.8665392834204605e-06	5.354133511085628e-07
308.0	1.6498512581505746e-06	6.905078525582893e-07
308.25	1.6498512581505746e-06	6.905078525582893e-07
308.5	1.6498512581505746e-06	6.905078525582893e-07
308.75	1.6498512581505746e-06	6.905078525582893e-07
309.0	1.4181057732052743e-06	8.30519769271508e-07
309.25	1.4181057732052743e-06	8.30519769271508e-07
309.5	1.4181057732052743e-06	8.30519769271508e-07
309.75	1.4181057732052743e-06	8.30519769271508e-07
310.0	1.2181557010455314e-06	9.041053229070705e-07
310.25	1.2181557010455314e-06	9.041053229070705e-07
310.5	1.2181557010455314e-06	9.041053229070705e-07
310.75	1.2181557010455314e-06	9.041053229070705e-07
311.0	1.0570141039815255e-06	8.892413703552119e-07
311.25	1.0570141039815255e-06	8.892413703552119e-07
311.5	1.0570141039815255e-06	8.892413703552119e-07
311.75	1.0570141039815255e-06	8.892413703552119e-07
312.0	9.097520883139747e-07	8.045985512544886e-07
312.25	9.097520883139747e-07	8.045985512544886e-07
312.5	9.097520883139747e-07	8.045985512544886e-07
312.75	9.097520883139747e-07	8.045985512544886e-07
313.0	7.557463092614726e-07	6.932215075093654e-07
313.25	7.557463092614726e-07	6.932215075093654e-07
313.5	7.557463092614726e-07	6.932215075093654e-07
313.75	7.557463092614726e-07	6.932215075093654e-07
314.0	6.102751626812385e-07	5.887235423442715e-07
314.25	6.102751626812385e-07	5.887235423442715e-07
314.5	6.102751626812385e-07	5.887235423442715e-07
314.75	6.102751626812385e-07	5.887235423442715e-07
315.0	5.2476201604431e-07	4.993277211203712e-07
315.25	5.2476201604431e-07	4.993277211203712e-07
315.5	5.2476201604431e-07	4.993277211203712e-07
315.75	5.2476201604431e-07	4.993277211203712e-07
316.0	5.54183902325659e-07	4.1625446631835637e-07
316.25	5.54183902325659e-07	4.1625446631835637e-07
316.5	5.54183902325659e-07	4.1625446631835637e-07
316.75	5.54183902325659e-07	4.1625446631835637e-07
317.0	7.162922753002669e-07	3.381741034269415e-07
317.25	7.162922753002669e-07	3.381741034269415e-07
317.5	7.162922753002669e-07	3.381741034269415e-07
317.75	7.162922753002669e-07	3.381741034269415e-07
318.0	9.71156887116402e-07	2.875999486787638e-07
318.25	9.71156887116402e-07	2.875999486787638e-07
318.5	9.71156887116402e-07	2.875999486787638e-07
318.75	9.71156887116402e-07	2.875999486787638e-07
319.0	1.228480373165346e-06	2.930096536889204e-07
319.25	1.228480373165346e-06	2.930096536889204e-07
319.5	1.228480373165346e-06	2.930096536889204e-07
319.75	1.228480373165346e-06	2.930096536889204e-07
320.0	1.3765929481947057e-06	3.5831368921270106e-07
320.25	1.3765929481947057e-06	3.5831368921270106e-07
320.5	1.3765929481947057e-06	3.5831368921270106e-07
320.75	1.3765929481947057e-06	3.5831368921270106e-07
321.0	1.336226312787948e-06	4.5098903758969713e-07
321.25	1.336226312787948e-06	4.5098903758969713e-07
321.5	1.336226312787948e-06	4.5098903758969713e-07
321.75	1.336226312787948e-06	4.5098903758969713e-07
322.0	1.118447080105941e-06	5.243495627934331e-07
322.25	1.118447080105941e-06	5.243495627934331e-07
322.5	1.118447080105941e-06	5.243495627934331e-07
322.75	1.118447080105941e-06	5.243495627934331e-07
323.0	8.199389830791837e-07	5.567791927110034e-07
323.25	8.199389830791837e-07	5.567791927110034e-07
323.5	8.199389830791837e-07	5.567791927110034e-07
323.75	8.199389830791837e-07	5.567791927110034e-07
324.0	5.489227411861134e-07	5.619260811308232e-07
324.25	5.489227411861134e-07	5.619260811308232e-07
324.5	5.489227411861134e-07	5.619260811308232e-07
324.75	5.489227411861134e-07	5.619260811308232e-07
325.0	3.7171150401517914e-07	5.667060086714189e-07
325.25	3.7171150401517914e-07	5.667060086714189e-07
325.5	3.7171150401517914e-07	5.667060086714189e-07
325.75	3.7171150401517914e-07	5.667060086714189e-07
326.0	3.012349926438732e-07	5.844090123877419e-07
326.25	3.012349926438732e-07	5.844090123877419e-07
326.5	3.012349926438732e-07	5.844090123877419e-07
326.75	3.012349926438732e-07	5.844090123877419e-07
327.0	2.9888035857799984e-07	6.025784237869382e-07
327.25	2.9888035857799984e-07	6.025784237869382e-07
327.5	2.9888035857799984e-07	6.025784237869382e-07
327.75	2.9888035857799984e-07	6.025784237869382e-07
328.0	3.107875170011545e-07	6.064702373233289e-07
328.25	3.107875170011545e-07	6.064702373233289e-07
328.5	3.107875170011545e-07	6.064702373233289e-07
328.75	3.107875170011545e-07	6.064702373233289e-07
329.0	3.094145114920304e-07	5.983223574111997e-07
329.25	3.094145114920304e-07	5.983223574111997e-07
329.5	3.094145114920304e-07	5.983223574111997e-07
329.75	3.094145114920304e-07	5.983223574111997e-07
330.0	3.0217825217459163e-07	5.929062284003287e-07
330.25	3.0217825217459163e-07	5.929062284003287e-07
330.5	3.0217825217459163e-07	5.929062284003287e-07
330.75	3.0217825217459163e-07	5.929062284003287e-07
331.0	3.0915775876402453e-07	5.996535047721571e-07
331.25	3.0915775876402453e-07	5.996535047721571e-07
331.5	3.0915775876402453e-07	5.996535047721571e-07
331.75	3.0915775876402453e-07	5.996535047721571e-07
332.0	3.359785416798155e-07	6.094884884456189e-07
332.25	3.359785416798155e-07	6.094884884456189e-07
332.5	3.359785416798155e-07	6.094884884456189e-07
332.75	3.359785416798155e-07	6.094884884456189e-07
333.0	3.7108580782756125e-07	6.013022684296794e-07
333.25	3.7108580782756125e-07	6.013022684296794e-07
333.5	3.7108580782756125e-07	6.013022684296794e-07
333.75	3.7108580782756125e-07	6.013022684296794e-07
334.0	3.9818483767056735e-07	5.624121292609676e-07
334.25	3.9818483767056735e-07	5.624121292609676e-07
334.5	3.9818483767056735e-07	5.624121292609676e-07
334.75	3.9818483767056735e-07	5.624121292609676e-07
335.0	4.051423554772863e-07	5.002398678554066e-07
335.25	4.051423554772863e-07	5.002398678554066e-07
335.5	4.051423554772863e-07	5.002398678554066e-07
335.75	4.051423554772863e-07	5.002398678554066e-07
336.0	3.894754380369194e-07	4.3291110669680304e-07
336.25	3.894754380369194e-07	4.3291110669680304e-07
336.5	3.894754380369194e-07	4.3291110669680304e-07
336.75	3.894754380369194e-07	4.3291110669680304e-07
337.0	3.608367847995787e-07	3.73876483521926e-07
337.25	3.608367847995787e-07	3.73876483521926e-07
337.5	3.608367847995787e-07	3.73876483521926e-07
337.75	3.608367847995787e-07	3.73876483521926e-07
338.0	3.399754307678584e-07	3.2634218587375946e-07
338.25	3.399754307678584e-07	3.2634218587375946e-07
338.5	3.399754307678584e-07	3.2634218587375946e-07
338.75	3.399754307678584e-07	3.2634218587375946e-07
339.0	3.454675126596423e-07	2.867867815528511e-07
339.25	3.454675126596423e-07	2.867867815528511e-07
339.5	3.454675126596423e-07	2.867867815528511e-07
339.75	3.454675126596423e-07	2.867867815528511e-07
340.0	3.776563593074772e-07	2.5441505189262954e-07
340.25	3.776563593074772e-07	2.5441505189262954e-07
340.5	3.776563593074772e-07	2.5441505189262954e-07
340.75	3.776563593074772e-07	2.5441505189262954e-07
341.0	4.203796330650141e-07	2.3491969323365405e-07
341.25	4.203796330650141e-07	2.3491969323365405e-07
341.5	4.203796330650141e-07	2.3491969323365405e-07
341.75	4.203796330650141e-07	2.3491969323365405e-07
342.0	4.482561056812679e-07	2.359410315925121e-07
342.25	4.482561056812679e-07	2.359410315925121e-07
342.5	4.482561056812679e-07	2.359410315925121e-07
342.75	4.482561056812679e-07	2.359410315925121e-07
343.0	4.351885626647164e-07	2.553530144396779e-07
343.25	4.351885626647164e-07	2.553530144396779e-07
343.5	4.351885626647164e-07	2.553530144396779e-07
343.75	4.351885626647164e-07	2.553530144396779e-07
344.0	3.735209120553804e-07	2.771141825138331e-07
344.25	3.735209120553804e-07	2.771141825138331e-07
344.5	3.735209120553804e-07	2.771141825138331e-07
344.75	3.735209120553804e-07	2.771141825138331e-07
345.0	2.8613443483327255e-07	2.8611036741915914e-07
345.25	2.8613443483327255e-07	2.8611036741915914e-07
345.5	2.8613443483327255e-07	2.8611036741915914e-07
345.75	2.8613443483327255e-07	2.8611036741915914e-07
346.0	2.1060325884485282e-07	2.8278791290045844e-07
346.25	2.1060325884485282e-07	2.8278791290045844e-07
346.5	2.1060325884485282e-07	2.8278791290045844e-07
346.75	2.1060325884485282e-07	2.8278791290045844e-07
347.0	1.7309955966472673e-07	2.786048840232274e-07
347.25	1.7309955966472673e-07	2.786048840232274e-07
347.5	1.7309955966472673e-07	2.786048840232274e-07
347.75	1.7309955966472673e-07	2.786048840232274e-07
348.0	1.83619579453716e-07	2.826858756702181e-07
348.25	1.83619579453716e-07	2.826858756702181e-07
348.5	1.83619579453716e-07	2.826858756702181e-07
348.75	1.83619579453716e-07	2.826858756702181e-07
349.0	2.3469354568245232e-07	2.8996884911358246e-07
349.25	2.3469354568245232e-07	2.8996884911358246e-07
349.5	2.3469354568245232e-07	2.8996884911358246e-07
349.75	2.3469354568245232e-07	2.8996884911358246e-07
350.0	2.9815029245992323e-07	2.8569719198335443e-07
350.25	2.9815029245992323e-07	2.8569719198335443e-07
350.5	2.9815029245992323e-07	2.8569719198335443e-07
350.75	2.9815029245992323e-07	2.8569719198335443e-07
351.0	3.410261224254236e-07	2.6210357265275724e-07
351.25	3.410261224254236e-07	2.6210357265275724e-07
351.5	3.410261224254236e-07	2.6210357265275724e-07
351.75	3.410261224254236e-07	2.6210357265275724e-07
352.0	3.441180061740095e-07	2.2541630158390893e-07
352.25	3.441180061740095e-07	2.2541630158390893e-07
352.5	3.441180061740095e-07	2.2541630158390893e-07
352.75	3.441180061740095e-07	2.2541630158390893e-07
353.0	3.1122955839566365e-07	1.9093313301023296e-07
353.25	3.1122955839566365e-07	1.9093313301023296e-07
353.5	3.1122955839566365e-07	1.9093313301023296e-07
353.75	3.1122955839566365e-07	1.9093313301023296e-07
354.0	2.658711250976151e-07	1.6802744772994065e-07
354.25	2.658711250976151e-07	1.6802744772994065e-07
354.5	2.658711250976151e-07	1.6802744772994065e-07
354.75	2.658711250976151e-07	1.6802744772994065e-07
355.0	2.310599351146787e-07	1.5516981160714285e-07
355.25	2.310599351146787e-07	1.5516981160714285e-07
355.5	2.310599351146787e-07	1.5516981160714285e-07
355.75	2.310599351146787e-07	1.5516981160714285e-07
356.0	2.1504479825879068e-07	1.5165719536295916e-07
356.25	2.1504479825879068e-07	1.5165719536295916e-07
356.5	2.1504479825879068e-07	1.5165719536295916e-07
356.75	2.1504479825879068e-07	1.5165719536295916e-07
357.0	2.1468045628844984e-07	1.6360551923100822e-07
357.25	2.1468045628844984e-07	1.6360551923100822e-07
357.5	2.1468045628844984e-07	1.6360551923100822e-07
357.75	2.1468045628844984e-07	1.6360551923100822e-07
358.0	2.216489654558673e-07	1.9475631625402222e-07
358.25	2.216489654558673e-07	1.9475631625402222e-07
358.5	2.216489654558673e-07	1.9475631625402222e-07
358.75	2.216489654558673e-07	1.9475631625402222e-07
359.0	2.268117229196161e-07	2.3341640068066437e-07
359.25	2.268117229196161e-07	2.3341640068066437e-07
359.5	2.268117229196161e-07	2.3341640068066437e-07
359.75	2.268117229196161e-07	2.3341640068066437e-07
360.0	2.2941387129038304e-07	2.601227778253627e-07
360.25	2.2941387129038304e-07	2.601227778253627e-07
360.5	2.2941387129038304e-07	2.601227778253627e-07
360.75	2.2941387129038304e-07	2.601227778253627e-07
361.0	2.3941534370262664e-07	2.6506134024554697e-07
361.25	2.3941534370262664e-07	2.6506134024554697e-07
361.5	2.3941534370262664e-07	2.6506134024554697e-07
361.75	2.3941534370262664e-07	2.6506134024554697e-07
362.0	2.652566846924674e-07	2.5418606353870077e-07
362.25	2.652566846924674e-07	2.5418606353870077e-07
362.5	2.652566846924674e-07	2.5418606353870077e-07
362.75	2.652566846924674e-07	2.5418606353870077e-07
363.0	3.073707785908296e-07	2.413956179493096e-07
363.25	3.073707785908296e-07	2.413956179493096e-07
363.5	3.073707785908296e-07	2.413956179493096e-07
363.75	3.073707785908296e-07	2.413956179493096e-07
364.0	3.5921869354668436e-07	2.3382781325200395e-07
364.25	3.5921869354668436e-07	2.3382781325200395e-07
364.5	3.5921869354668436e-07	2.3382781325200395e-07
364.75	3.5921869354668436e-07	2.3382781325200395e-07
365.0	4.040491977540204e-07	2.3108395320106711e-07
365.25	4.040491977540204e-07	2.3108395320106711e-07
365.5	4.040491977540204e-07	2.3108395320106711e-07
365.75	4.040491977540204e-07	2.3108395320106711e-07
366.0	4.1725868557187807e-07	2.320341327491489e-07
366.25	4.1725868557187807e-07	2.320341327491489e-07
366.5	4.1725868557187807e-07	2.320341327491489e-07
366.75	4.1725868557187807e-07	2.320341327491489e-07
367.0	3.8476332618592374e-07	2.383303142261803e-07
367.25	3.8476332618592374e-07	2.383303142261803e-07
367.5	3.8476332618592374e-07	2.383303142261803e-07
367.75	3.8476332618592374e-07	2.383303142261803e-07
368.0	3.234999423725351e-07	2.549878859265359e-07
368.25	3.234999423725351e-07	2.549878859265359e-07
368.5	3.234999423725351e-07	2.549878859265359e-07
368.75	3.234999423725351e-07	2.549878859265359e-07
369.0	2.6547320361177694e-07	2.859826958312241e-07
369.25	2.6547320361177694e-07	2.859826958312241e-07
369.5	2.6547320361177694e-07	2.859826958312241e-07
369.75	2.6547320361177694e-07	2.859826958312241e-07
370.0	2.3164127526982496e-07	3.296613059667291e-07
370.25	2.3164127526982496e-07	3.296613059667291e-07
370.5	2.3164127526982496e-07	3.296613059667291e-07
370.75	2.3164127526982496e-07	3.296613059667291e-07
371.0	2.3548731248164908e-07	3.776378015574704e-07
371.25	2.3548731248164908e-07	3.776378015574704e-07
371.5	2.3548731248164908e-07	3.776378015574704e-07
371.75	2.3548731248164908e-07	3.776378015574704e-07
372.0	2.7448022078628645e-07	4.2076018082774504e-07
372.25	2.7448022078628645e-07	4.2076018082774504e-07
372.5	2.7448022078628645e-07	4.2076018082774504e-07
372.75	2.7448022078628645e-07	4.2076018082774504e-07
373.0	3.1913796055241186e-07	4.540109761470134e-07
373.25	3.1913796055241186e-07	4.540109761470134e-07
373.5	3.1913796055241186e-07	4.540109761470134e-07
373.75	3.1913796055241186e-07	4.540109761470134e-07
374.0	3.372986599223843e-07	4.769835156794594e-07
374.25	3.372986599223843e-07	4.769835156794594e-07
374.5	3.372986599223843e-07	4.769835156794594e-07
374.75	3.372986599223843e-07	4.769835156794594e-07
375.0	3.1954519270319564e-07	4.900123835591183e-07
375.25	3.1954519270319564e-07	4.900123835591183e-07
375.5	3.1954519270319564e-07	4.900123835591183e-07
375.75	3.1954519270319564e-07	4.900123835591183e-07
376.0	2.8552611090321533e-07	4.870126350996532e-07
376.25	2.8552611090321533e-07	4.870126350996532e-07
376.5	2.8552611090321533e-07	4.870126350996532e-07
376.75	2.8552611090321533e-07	4.870126350996532e-07
377.0	2.67799146477465e-07	4.5754540567784926e-07
377.25	2.67799146477465e-07	4.5754540567784926e-07
377.5	2.67799146477465e-07	4.5754540567784926e-07
377.75	2.67799146477465e-07	4.5754540567784926e-07
378.0	2.8384276014241296e-07	4.0681239693636034e-07
378.25	2.8384276014241296e-07	4.0681239693636034e-07
378.5	2.8384276014241296e-07	4.0681239693636034e-07
378.75	2.8384276014241296e-07	4.0681239693636034e-07
379.0	3.2789292771074046e-07	3.613034610769562e-07
379.25	3.2789292771074046e-07	3.613034610769562e-07
379.5	3.2789292771074046e-07	3.613034610769562e-07
379.75	3.2789292771074046e-07	3.613034610769562e-07
380.0	3.880263873493943e-07	3.5514588467973404e-07
380.25	3.880263873493943e-07	3.5514588467973404e-07
380.5	3.880263873493943e-07	3.5514588467973404e-07
380.75	3.880263873493943e-07	3.5514588467973404e-07
381.0	4.5848739542552537e-07	4.044748473163144e-07
381.25	4.5848739542552537e-07	4.044748473163144e-07
381.5	4.5848739542552537e-07	4.044748473163144e-07
381.75	4.5848739542552537e-07	4.044748473163144e-07
382.0	5.288674551094064e-07	4.897608238563193e-07
382.25	5.288674551094064e-07	4.897608238563193e-07
382.5	5.288674551094064e-07	4.897608238563193e-07
382.75	5.288674551094064e-07	4.897608238563193e-07
383.0	5.845837181370162e-07	5.842743656527426e-07
383.25	5.845837181370162e-07	5.842743656527426e-07
383.5	5.845837181370162e-07	5.842743656527426e-07
383.75	5.845837181370162e-07	5.842743656527426e-07
384.0	6.270622464731518e-07	6.821251655696044e-07
384.25	6.270622464731518e-07	6.821251655696044e-07
384.5	6.270622464731518e-07	6.821251655696044e-07
384.75	6.270622464731518e-07	6.821251655696044e-07
385.0	6.673879316755202e-07	7.919111664084781e-07
385.25	6.673879316755202e-07	7.919111664084781e-07
385.5	6.673879316755202e-07	7.919111664084781e-07
385.75	6.673879316755202e-07	7.919111664084781e-07
386.0	7.031697713993762e-07	9.073043186273127e-07
386.25	7.031697713993762e-07	9.073043186273127e-07
386.5	7.031697713993762e-07	9.073043186273127e-07
386.75	7.031697713993762e-07	9.073043186273127e-07
387.0	7.185467376147939e-07	9.953866974195333e-07
387.25	7.185467376147939e-07	9.953866974195333e-07
387.5	7.185467376147939e-07	9.953866974195333e-07
387.75	7.185467376147939e-07	9.953866974195333e-07
388.0	6.921624699451297e-07	1.032449047401093e-06
388.25	6.921624699451297e-07	1.032449047401093e-06
388.5	6.921624699451297e-07	1.032449047401093e-06
388.75	6.921624699451297e-07	1.032449047401093e-06
389.0	6.102105437254949e-07	1.030769576757055e-06
389.25	6.102105437254949e-07	1.030769576757055e-06
389.5	6.102105437254949e-07	1.030769576757055e-06
389.75	6.102105437254949e-07	1.030769576757055e-06
390.0	4.880603462669374e-07	1.0271539112449688e-06
390.25	4.880603462669374e-07	1.0271539112449688e-06
390.5	4.880603462669374e-07	1.0271539112449688e-06
390.75	4.880603462669374e-07	1.0271539112449688e-06
391.0	3.7215301835703704e-07	1.040597677309023e-06
391.25	3.7215301835703704e-07	1.040597677309023e-06
391.5	3.7215301835703704e-07	1.040597677309023e-06
391.75	3.7215301835703704e-07	1.040597677309023e-06
392.0	3.1097511858347676e-07	1.0528054607932995e-06
392.25	3.1097511858347676e-07	1.0528054607932995e-06
392.5	3.1097511858347676e-07	1.0528054607932995e-06
392.75	3.1097511858347676e-07	1.0528054607932995e-06
393.0	3.232305998822175e-07	1.0450907329449769e-06
393.25	3.232305998822175e-07	1.0450907329449769e-06
393.5	3.232305998822175e-07	1.0450907329449769e-06
393.75	3.232305998822175e-07	1.0450907329449769e-06
394.0	3.967605162076873e-07	1.0336721289381676e-06
394.25	3.967605162076873e-07	1.0336721289381676e-06
394.5	3.967605162076873e-07	1.0336721289381676e-06
394.75	3.967605162076873e-07	1.0336721289381676e-06
395.0	4.989579325008007e-07	1.0688987480679477e-06
395.25	4.989579325008007e-07	1.0688987480679477e-06
395.5	4.989579325008007e-07	1.0688987480679477e-06
395.75	4.989579325008007e-07	1.0688987480679477e-06
396.0	5.837197439247798e-07	1.181529932804825e-06
396.25	5.837197439247798e-07	1.181529932804825e-06
396.5	5.837197439247798e-07	1.181529932804825e-06
396.75	5.837197439247798e-07	1.181529932804825e-06
397.0	6.135953275491119e-07	1.3516029424221398e-06
397.25	6.135953275491119e-07	1.3516029424221398e-06
397.5	6.135953275491119e-07	1.3516029424221398e-06
397.75	6.135953275491119e-07	1.3516029424221398e-06
398.0	5.868139100223964e-07	1.5340278480913375e-06
398.25	5.868139100223964e-07	1.5340278480913375e-06
398.5	5.868139100223964e-07	1.5340278480913375e-06
398.75	5.868139100223964e-07	1.5340278480913375e-06
399.0	5.380831698091226e-07	1.688301131392488e-06
399.25	5.380831698091226e-07	1.688301131392488e-06
399.5	5.380831698091226e-07	1.688301131392488e-06
399.75	5.380831698091226e-07	1.688301131392488e-06
400.0	5.01239033631425e-07	1.8002201095974258e-06
400.25	5.01239033631425e-07	1.8002201095974258e-06
400.5	5.01239033631425e-07	1.8002201095974258e-06
400.75	5.01239033631425e-07	1.8002201095974258e-06
401.0	4.847492780374951e-07	1.8742526435409424e-06
401.25	4.847492780374951e-07	1.8742526435409424e-06
401.5	4.847492780374951e-07	1.8742526435409424e-06
401.75	4.847492780374951e-07	1.8742526435409424e-06
402.0	4.770745981455652e-07	1.9004378020630323e-06
402.25	4.770745981455652e-07	1.9004378020630323e-06
402.5	4.770745981455652e-07	1.9004378020630323e-06
402.75	4.770745981455652e-07	1.9004378020630323e-06
403.0	4.7126410204277866e-07	1.8640679408264863e-06
403.25	4.7126410204277866e-07	1.8640679408264863e-06
403.5	4.7126410204277866e-07	1.8640679408264863e-06
403.75	4.7126410204277866e-07	1.8640679408264863e-06
404.0	4.858455896493524e-07	1.7653860351885124e-06
404.25	4.858455896493524e-07	1.7653860351885124e-06
404.5	4.858455896493524e-07	1.7653860351885124e-06
404.75	4.858455896493524e-07	1.7653860351885124e-06
405.0	5.461432647174795e-07	1.6211646932978024e-06
405.25	5.461432647174795e-07	1.6211646932978024e-06
405.5	5.461432647174795e-07	1.6211646932978024e-06
405.75	5.461432647174795e-07	1.6211646932978024e-06
406.0	6.528722917226025e-07	1.4528431468223791e-06
406.25	6.528722917226025e-07	1.4528431468223791e-06
406.5	6.528722917226025e-07	1.4528431468223791e-06
406.75	6.528722917226025e-07	1.4528431468223791e-06
407.0	7.739216948931006e-07	1.2753426138033671e-06
407.25	7.739216948931006e-07	1.2753426138033671e-06
407.5	7.739216948931006e-07	1.2753426138033671e-06
407.75	7.739216948931006e-07	1.2753426138033671e-06
408.0	8.580088240535603e-07	1.09585056156427e-06
408.25	8.580088240535603e-07	1.09585056156427e-06
408.5	8.580088240535603e-07	1.09585056156427e-06
408.75	8.580088240535603e-07	1.09585056156427e-06
409.0	8.643010246854141e-07	9.332072673870065e-07
409.25	8.643010246854141e-07	9.332072673870065e-07
409.5	8.643010246854141e-07	9.332072673870065e-07
409.75	8.643010246854141e-07	9.332072673870065e-07
410.0	7.904808059732178e-07	8.148565310584039e-07
410.25	7.904808059732178e-07	8.148565310584039e-07
410.5	7.904808059732178e-07	8.148565310584039e-07
410.75	7.904808059732178e-07	8.148565310584039e-07
411.0	6.734610537339754e-07	7.608089492848195e-07
411.25	6.734610537339754e-07	7.608089492848195e-07
411.5	6.734610537339754e-07	7.608089492848195e-07
411.75	6.734610537339754e-07	7.608089492848195e-07
412.0	5.544915302687346e-07	7.820484364774132e-07
412.25	5.544915302687346e-07	7.820484364774132e-07
412.5	5.544915302687346e-07	7.820484364774132e-07
412.75	5.544915302687346e-07	7.820484364774132e-07
413.0	4.5630953910308265e-07	8.745167450567025e-07
413.25	4.5630953910308265e-07	8.745167450567025e-07
413.5	4.5630953910308265e-07	8.745167450567025e-07
