0.10180941967	-0.0610188306	-0.0102590256	0.0623489746	-0.0115906853	0.0391586281	-0.0319503444	0.06544162889999999	0.0654405183	0.0654386674	0.065436076	-3.22443e-06	0.05637440000000001	0.07481699999999998	-0.000419145	-0.00040665199999999997	0.0
0.11522085652999994	-0.0908852482	-0.0561608998	0.0204123251	-0.006397349300000001	0.0462258644	-0.08038141559999999	0.0654386674	0.0654286725	0.0654120155	0.065388698	2.63321e-05	0.08369349999999999	0.040400099999999994	0.000288291	-0.000768322	0.0
0.08931053329999998	-0.0682050553	-0.0768385412	0.0252722134	0.0157788039	0.0243241419	-0.0420274081	0.0654327444	0.0654049829	0.0653587225	0.0652939763	6.6488e-06	0.08363469999999999	0.08764479999999998	-0.000436387	-0.000653253	0.0
0.06309789840000002	-0.0578112102	-0.0305791723	0.035077979100000004	0.0523618109	-0.0025365407	-0.0334595592	0.0654238603	0.06536945400000001	0.0652788102	0.0651519793	2.2847199999999997e-05	0.0582264	0.0718239	-0.000610389	-0.000775891	0.00014041
0.04134151141999999	-0.0040045831	0.0289448376	0.036173953	0.07033766400000001	0.0185268563	-0.0437735356	0.0654120155	0.065322092	0.0651723111	0.0649628101	-1.86422e-06	0.0582215	0.06324600000000001	-0.000718645	-0.00036987699999999996	1.0587899999999999e-22
0.030390123010000006	0.0084218447	0.0932668992	0.00693678	0.0690632484	0.0116913381	-0.0827593452	0.0653972104	0.06526290559999999	0.0650392686	0.06472660549999999	8.858789999999997e-06	0.058219000000000014	0.0504568	-0.0007806789999999999	-0.0006595969999999999	0.0
0.034466119110000006	0.0486428593	0.0567904511	-0.03165217	-0.0710125439	0.0169860946	-0.0397312257	0.0653794458	0.0651919056	0.0648797369	0.06444353650000001	7.789679999999996e-06	0.046758999999999995	0.0561523	-0.000610389	-0.0006595969999999999	-0.00017590099999999998
0.06610078098000001	0.0384147794	0.0089872428	0.0296777708	-0.0674668147	7.76568e-05	0.0048813762	0.0653587225	0.0651091047	0.0646937809	0.0641138082	-2.18913e-05	0.0326303	0.0504421	-0.00104377	-0.000201694	-0.00014254100000000002
0.09528785045	0.053585129800000006	-0.0454141516	0.0045395845	0.0241638116	0.0189817708	0.000249355	0.0653350414	0.0650145179	0.0644814764	0.0637376592	8.859149999999996e-06	0.0166864	0.029602999999999997	-0.000474733	-0.0006595980000000001	0.0
0.08009533674999998	-0.0054226411	0.0112798779	-0.0135328716	0.0233129144	0.0635483234	0.0413361293	0.06530840360000001	0.0649081624	0.0642429098	0.0633153618	-3.5276e-06	0.00480965	0.0504455	-0.00104377	-0.000281361	0.0
0.0221320901	0.004979182800000001	0.033357441	-0.109361086	-0.0012801945	0.0234315228	0.009678159	0.0652788102	0.0647900574	0.06397817830000001	0.0628472219	-2.13477e-05	0.00885671	0.0504428	-0.00104377	7.99292e-05	0.0
0.14283376870000006	0.042160968	0.0468617906	-0.0715601691	-0.0770964495	-0.0178829198	-0.0455408146	0.0652462627	0.06466022440000001	0.06368738980000001	0.0623335784	-4.3016400000000004e-05	0.0336103	0.00427576	-4.38279e-05	8.37515e-05	-0.000434065
0.045492781	-0.0409626682	0.0266574774	0.0183874413	-0.0730711796	-0.0316704586	0.08599297439999999	0.0652107625	0.0645186867	0.0633706626	0.06177480320000001	-4.30054e-05	0.0336171	0.00426476	0.000175214	-0.000466089	-0.00029344799999999997
0.044964056399999994	-0.0597519976	-0.0308449008	-0.002925566	-0.0182371381	-0.0483852549	0.0746347537	0.0651723111	0.06436547	0.0630281258	0.0611713008	-6.71718e-05	0.016266099999999995	0.00428415	-0.00029289	-0.00043319999999999996	-0.000243051
