	lf_HRV	hf_HRV
21.0	0.0003927065849859726	0.0005554596058021265
21.25	0.0005543699279310175	0.0007261705352621248
21.5	0.0005543699279310175	0.0007261705352621248
21.75	0.0005543699279310175	0.0007261705352621248
22.0	0.00033531864982775555	0.0004267775458657573
22.25	0.0004772681132808078	0.0005955456875291803
22.5	0.0004772681132808078	0.0005955456875291803
22.75	0.0004772681132808078	0.0005955456875291803
23.0	0.0003009636423527614	0.0002844786477167611
23.25	0.00042474919161499	0.00040857438810847915
23.5	0.00042474919161499	0.00040857438810847915
23.75	0.00042474919161499	0.00040857438810847915
24.0	0.000276290143837619	0.0002746185379381545
24.25	0.0003833558850412162	0.0003293450652751597
24.5	0.0003833558850412162	0.0003293450652751597
24.75	0.0003833558850412162	0.0003293450652751597
25.0	0.00024232335069094052	0.0002623734538046989
25.25	0.0003419741899524139	0.0003313915946118684
25.5	0.0003419741899524139	0.0003313915946118684
25.75	0.0003419741899524139	0.0003313915946118684
26.0	0.00018955723498780168	0.0002031873730474868
26.25	0.00028022421577479265	0.00025927206596520715
26.5	0.00028022421577479265	0.00025927206596520715
26.75	0.00028022421577479265	0.00025927206596520715
27.0	0.00017174362414441288	0.00025715137474377416
27.25	0.0002365437932105317	0.0002687157797117996
27.5	0.0002365437932105317	0.0002687157797117996
27.75	0.0002365437932105317	0.0002687157797117996
28.0	0.00014795597849869634	0.000235297787299892
28.25	0.00021745950170918508	0.0002934215619294977
28.5	0.00021745950170918508	0.0002934215619294977
28.75	0.00021745950170918508	0.0002934215619294977
29.0	8.51942103134181e-05	0.00018860831647026806
29.25	0.00014920200657556133	0.0002294081569240301
29.5	0.00014920200657556133	0.0002294081569240301
29.75	0.00014920200657556133	0.0002294081569240301
30.0	4.468425752315561e-05	0.00018514075330755816
30.25	7.813428333557056e-05	0.00022052923270887568
30.5	7.813428333557056e-05	0.00022052923270887568
30.75	7.813428333557056e-05	0.00022052923270887568
31.0	3.016490686160201e-05	0.00014023411338408192
31.25	4.544596518094081e-05	0.0001877805334704755
31.5	4.544596518094081e-05	0.0001877805334704755
31.75	4.544596518094081e-05	0.0001877805334704755
32.0	2.649151267359215e-05	0.0001155214406537457
32.25	3.3917784382029585e-05	0.00014364673542714885
32.5	3.3917784382029585e-05	0.00014364673542714885
32.75	3.3917784382029585e-05	0.00014364673542714885
33.0	2.5699906369479184e-05	0.00011011655724035334
33.25	3.117164083132586e-05	0.00013499118425575163
33.5	3.117164083132586e-05	0.00013499118425575163
33.75	3.117164083132586e-05	0.00013499118425575163
34.0	1.7301509746166338e-05	8.350526600728778e-05
34.25	2.4390738620083995e-05	0.00010977897030177649
34.5	2.4390738620083995e-05	0.00010977897030177649
34.75	2.4390738620083995e-05	0.00010977897030177649
35.0	1.2884233709402516e-05	8.649299484352467e-05
35.25	1.4173103022538555e-05	9.347871459424833e-05
35.5	1.4173103022538555e-05	9.347871459424833e-05
35.75	1.4173103022538555e-05	9.347871459424833e-05
36.0	1.8691517347923573e-05	9.38864155288678e-05
36.25	1.753304634533673e-05	0.00010824309943632659
36.5	1.753304634533673e-05	0.00010824309943632659
36.75	1.753304634533673e-05	0.00010824309943632659
37.0	1.7590701693219327e-05	7.264172636757522e-05
37.25	2.090257674055259e-05	9.31596751720142e-05
37.5	2.090257674055259e-05	9.31596751720142e-05
37.75	2.090257674055259e-05	9.31596751720142e-05
38.0	1.3395414325240655e-05	6.114194157050473e-05
38.25	1.6546346154707238e-05	7.501140526739987e-05
38.5	1.6546346154707238e-05	7.501140526739987e-05
38.75	1.6546346154707238e-05	7.501140526739987e-05
39.0	1.1644546425332366e-05	4.9481894022402587e-05
39.25	1.3347626009129641e-05	6.402427387050037e-05
39.5	1.3347626009129641e-05	6.402427387050037e-05
39.75	1.3347626009129641e-05	6.402427387050037e-05
40.0	1.07091817442282e-05	3.675188500598659e-05
40.25	1.1944089405113229e-05	4.80934674786483e-05
40.5	1.1944089405113229e-05	4.80934674786483e-05
40.75	1.1944089405113229e-05	4.80934674786483e-05
41.0	1.0276775486692407e-05	3.418136645549659e-05
41.25	1.1221053376532821e-05	4.1165907389191355e-05
41.5	1.1221053376532821e-05	4.1165907389191355e-05
41.75	1.1221053376532821e-05	4.1165907389191355e-05
42.0	8.421136148105606e-06	2.748938282470775e-05
42.25	1.0087732413641141e-05	3.5789723017816176e-05
42.5	1.0087732413641141e-05	3.5789723017816176e-05
42.75	1.0087732413641141e-05	3.5789723017816176e-05
43.0	8.507591070402043e-06	2.9800522484109132e-05
43.25	8.288593811488714e-06	2.986186931768804e-05
43.5	8.288593811488714e-06	2.986186931768804e-05
43.75	8.288593811488714e-06	2.986186931768804e-05
44.0	1.824759853484833e-05	5.357238611075412e-05
44.25	1.5319391102638397e-05	4.994802076605855e-05
44.5	1.5319391102638397e-05	4.994802076605855e-05
44.75	1.5319391102638397e-05	4.994802076605855e-05
45.0	2.7787379308288565e-05	5.963465488978405e-05
45.25	2.8981633232449792e-05	6.764883743710829e-05
45.5	2.8981633232449792e-05	6.764883743710829e-05
45.75	2.8981633232449792e-05	6.764883743710829e-05
46.0	2.522553145071931e-05	4.836070680216126e-05
46.25	3.299567208288151e-05	5.967124520870373e-05
46.5	3.299567208288151e-05	5.967124520870373e-05
46.75	3.299567208288151e-05	5.967124520870373e-05
47.0	1.7294371623688894e-05	5.08982247812194e-05
47.25	2.5030660444915536e-05	5.6375676817128514e-05
47.5	2.5030660444915536e-05	5.6375676817128514e-05
47.75	2.5030660444915536e-05	5.6375676817128514e-05
48.0	1.4789324687307355e-05	5.013023478519333e-05
48.25	1.9519638846768194e-05	6.10134804235847e-05
48.5	1.9519638846768194e-05	6.10134804235847e-05
48.75	1.9519638846768194e-05	6.10134804235847e-05
49.0	1.3559628712552094e-05	3.9900058316538184e-05
49.25	1.774526095896159e-05	5.012575573739262e-05
49.5	1.774526095896159e-05	5.012575573739262e-05
49.75	1.774526095896159e-05	5.012575573739262e-05
50.0	1.3227083056695333e-05	4.325538931696355e-05
50.25	1.587148252150437e-05	4.811995889647313e-05
50.5	1.587148252150437e-05	4.811995889647313e-05
50.75	1.587148252150437e-05	4.811995889647313e-05
51.0	1.2456176337375148e-05	3.9376034500952764e-05
51.25	1.4727859036707021e-05	4.822733649216512e-05
51.5	1.4727859036707021e-05	4.822733649216512e-05
51.75	1.4727859036707021e-05	4.822733649216512e-05
52.0	1.046890583492757e-05	3.1498023923543284e-05
52.25	1.2546593138317479e-05	3.917904859622756e-05
52.5	1.2546593138317479e-05	3.917904859622756e-05
52.75	1.2546593138317479e-05	3.917904859622756e-05
53.0	8.612857736702858e-06	2.536147783082474e-05
53.25	1.0176479230510251e-05	3.163104111300897e-05
53.5	1.0176479230510251e-05	3.163104111300897e-05
53.75	1.0176479230510251e-05	3.163104111300897e-05
54.0	7.213342958336544e-06	1.8835475531806168e-05
54.25	8.213574185684644e-06	2.361872286700219e-05
54.5	8.213574185684644e-06	2.361872286700219e-05
54.75	8.213574185684644e-06	2.361872286700219e-05
55.0	7.557558014078835e-06	1.8331805353623838e-05
55.25	7.6109371455628955e-06	1.951777567685539e-05
55.5	7.6109371455628955e-06	1.951777567685539e-05
55.75	7.6109371455628955e-06	1.951777567685539e-05
56.0	9.57680558052216e-06	2.079266736598772e-05
56.25	9.671443748668734e-06	2.216601435268646e-05
56.5	9.671443748668734e-06	2.216601435268646e-05
56.75	9.671443748668734e-06	2.216601435268646e-05
57.0	9.822568670481071e-06	1.8147937762314874e-05
57.25	1.1562268695752651e-05	2.1429520309143367e-05
57.5	1.1562268695752651e-05	2.1429520309143367e-05
57.75	1.1562268695752651e-05	2.1429520309143367e-05
58.0	8.58639098125885e-06	1.5299059675665797e-05
58.25	1.0524986575019656e-05	1.807087208453876e-05
58.5	1.0524986575019656e-05	1.807087208453876e-05
58.75	1.0524986575019656e-05	1.807087208453876e-05
59.0	7.5849454161556775e-06	1.2927381225350882e-05
59.25	9.485734352914605e-06	1.5170608351987897e-05
59.5	9.485734352914605e-06	1.5170608351987897e-05
59.75	9.485734352914605e-06	1.5170608351987897e-05
60.0	6.593073607561819e-06	1.0875334477799414e-05
60.25	8.335438332974248e-06	1.2674471832524755e-05
60.5	8.335438332974248e-06	1.2674471832524755e-05
60.75	8.335438332974248e-06	1.2674471832524755e-05
61.0	5.5595945490574616e-06	9.289193336377795e-06
61.25	7.068744429927286e-06	1.0732352803965734e-05
61.5	7.068744429927286e-06	1.0732352803965734e-05
61.75	7.068744429927286e-06	1.0732352803965734e-05
62.0	4.493618187833057e-06	8.18908244791672e-06
62.25	5.726084506666567e-06	9.311479524473441e-06
62.5	5.726084506666567e-06	9.311479524473441e-06
62.75	5.726084506666567e-06	9.311479524473441e-06
63.0	3.4535868854734457e-06	7.470990325677636e-06
63.25	4.3967061925930105e-06	8.33516676641943e-06
63.5	4.3967061925930105e-06	8.33516676641943e-06
63.75	4.3967061925930105e-06	8.33516676641943e-06
64.0	2.5451912886533084e-06	7.046072819130718e-06
64.25	3.222387247898088e-06	7.689591988646367e-06
64.5	3.222387247898088e-06	7.689591988646367e-06
64.75	3.222387247898088e-06	7.689591988646367e-06
65.0	1.8751731395626932e-06	6.776156978675918e-06
65.25	2.3260683796389168e-06	7.211176284259815e-06
65.5	2.3260683796389168e-06	7.211176284259815e-06
65.75	2.3260683796389168e-06	7.211176284259815e-06
66.0	1.473545943858562e-06	6.551882724574517e-06
66.25	1.743206846007829e-06	6.827524698522183e-06
66.5	1.743206846007829e-06	6.827524698522183e-06
66.75	1.743206846007829e-06	6.827524698522183e-06
67.0	1.296918659264004e-06	6.311105979467411e-06
67.25	1.4412614235679619e-06	6.459860036076277e-06
67.5	1.4412614235679619e-06	6.459860036076277e-06
67.75	1.4412614235679619e-06	6.459860036076277e-06
68.0	1.2736974993796214e-06	6.005435894757714e-06
68.25	1.3454234407315275e-06	6.068336473695602e-06
68.5	1.3454234407315275e-06	6.068336473695602e-06
68.75	1.3454234407315275e-06	6.068336473695602e-06
69.0	1.3369961242424987e-06	5.6753713013705785e-06
69.25	1.37180316479937e-06	5.697866466626826e-06
69.5	1.37180316479937e-06	5.697866466626826e-06
69.75	1.37180316479937e-06	5.697866466626826e-06
70.0	1.444297343174333e-06	5.4268451187247865e-06
70.25	1.4605942129583375e-06	5.432888480010619e-06
70.5	1.4605942129583375e-06	5.432888480010619e-06
70.75	1.4605942129583375e-06	5.432888480010619e-06
71.0	1.574919666202416e-06	5.38608087841474e-06
71.25	1.5805348232338077e-06	5.3863812067027684e-06
71.5	1.5805348232338077e-06	5.3863812067027684e-06
71.75	1.5805348232338077e-06	5.3863812067027684e-06
72.0	1.7264270952792685e-06	5.634597437555348e-06
72.25	1.7264270952792685e-06	5.634597437555348e-06
72.5	1.7264270952792685e-06	5.634597437555348e-06
72.75	1.7264270952792685e-06	5.634597437555348e-06
73.0	1.9044833242991475e-06	6.1213694410153075e-06
73.25	1.9044833242991475e-06	6.1213694410153075e-06
73.5	1.9044833242991475e-06	6.1213694410153075e-06
73.75	1.9044833242991475e-06	6.1213694410153075e-06
74.0	2.092448042599342e-06	6.645220227271853e-06
74.25	2.092448042599342e-06	6.645220227271853e-06
74.5	2.092448042599342e-06	6.645220227271853e-06
74.75	2.092448042599342e-06	6.645220227271853e-06
75.0	2.230670712312008e-06	6.956518039365747e-06
75.25	2.230670712312008e-06	6.956518039365747e-06
75.5	2.230670712312008e-06	6.956518039365747e-06
75.75	2.230670712312008e-06	6.956518039365747e-06
76.0	2.2390492336287935e-06	6.915877318073944e-06
76.25	2.2390492336287935e-06	6.915877318073944e-06
76.5	2.2390492336287935e-06	6.915877318073944e-06
76.75	2.2390492336287935e-06	6.915877318073944e-06
77.0	2.072863450863798e-06	6.6064537274838385e-06
77.25	2.072863450863798e-06	6.6064537274838385e-06
77.5	2.072863450863798e-06	6.6064537274838385e-06
77.75	2.072863450863798e-06	6.6064537274838385e-06
78.0	1.767244406194833e-06	6.296948995434459e-06
78.25	1.767244406194833e-06	6.296948995434459e-06
78.5	1.767244406194833e-06	6.296948995434459e-06
78.75	1.767244406194833e-06	6.296948995434459e-06
79.0	1.4066787511619638e-06	6.258463207690044e-06
79.25	1.4066787511619638e-06	6.258463207690044e-06
79.5	1.4066787511619638e-06	6.258463207690044e-06
79.75	1.4066787511619638e-06	6.258463207690044e-06
80.0	1.06642040272762e-06	6.562150869776359e-06
80.25	1.06642040272762e-06	6.562150869776359e-06
80.5	1.06642040272762e-06	6.562150869776359e-06
80.75	1.06642040272762e-06	6.562150869776359e-06
81.0	8.013416091252517e-07	7.01456875712696e-06
81.25	8.013416091252517e-07	7.01456875712696e-06
81.5	8.013416091252517e-07	7.01456875712696e-06
81.75	8.013416091252517e-07	7.01456875712696e-06
82.0	6.520845178435271e-07	7.3218156851756e-06
82.25	6.520845178435271e-07	7.3218156851756e-06
82.5	6.520845178435271e-07	7.3218156851756e-06
82.75	6.520845178435271e-07	7.3218156851756e-06
83.0	6.243056446843409e-07	7.3409915262335664e-06
83.25	6.243056446843409e-07	7.3409915262335664e-06
83.5	6.243056446843409e-07	7.3409915262335664e-06
83.75	6.243056446843409e-07	7.3409915262335664e-06
84.0	6.899819969956256e-07	7.172222934486311e-06
84.25	6.899819969956256e-07	7.172222934486311e-06
84.5	6.899819969956256e-07	7.172222934486311e-06
84.75	6.899819969956256e-07	7.172222934486311e-06
85.0	8.205494835029711e-07	7.017826331232671e-06
85.25	8.205494835029711e-07	7.017826331232671e-06
85.5	8.205494835029711e-07	7.017826331232671e-06
85.75	8.205494835029711e-07	7.017826331232671e-06
86.0	9.912705489780834e-07	6.985472148944688e-06
86.25	9.912705489780834e-07	6.985472148944688e-06
86.5	9.912705489780834e-07	6.985472148944688e-06
86.75	9.912705489780834e-07	6.985472148944688e-06
87.0	1.1600339778763759e-06	7.019778659519227e-06
87.25	1.1600339778763759e-06	7.019778659519227e-06
87.5	1.1600339778763759e-06	7.019778659519227e-06
87.75	1.1600339778763759e-06	7.019778659519227e-06
88.0	1.2779695971817536e-06	7.009024331529884e-06
88.25	1.2779695971817536e-06	7.009024331529884e-06
88.5	1.2779695971817536e-06	7.009024331529884e-06
88.75	1.2779695971817536e-06	7.009024331529884e-06
89.0	1.325368438976607e-06	6.921801310469052e-06
89.25	1.325368438976607e-06	6.921801310469052e-06
89.5	1.325368438976607e-06	6.921801310469052e-06
89.75	1.325368438976607e-06	6.921801310469052e-06
90.0	1.3191090668419267e-06	6.8305963038386966e-06
90.25	1.3191090668419267e-06	6.8305963038386966e-06
90.5	1.3191090668419267e-06	6.8305963038386966e-06
90.75	1.3191090668419267e-06	6.8305963038386966e-06
91.0	1.2815872640260449e-06	6.815886274191875e-06
91.25	1.2815872640260449e-06	6.815886274191875e-06
91.5	1.2815872640260449e-06	6.815886274191875e-06
91.75	1.2815872640260449e-06	6.815886274191875e-06
92.0	1.215933438993241e-06	6.869603513751116e-06
92.25	1.215933438993241e-06	6.869603513751116e-06
92.5	1.215933438993241e-06	6.869603513751116e-06
92.75	1.215933438993241e-06	6.869603513751116e-06
93.0	1.1238310117878176e-06	6.895016759172019e-06
93.25	1.1238310117878176e-06	6.895016759172019e-06
93.5	1.1238310117878176e-06	6.895016759172019e-06
93.75	1.1238310117878176e-06	6.895016759172019e-06
94.0	1.0495044505127007e-06	6.821545839619804e-06
94.25	1.0495044505127007e-06	6.821545839619804e-06
94.5	1.0495044505127007e-06	6.821545839619804e-06
94.75	1.0495044505127007e-06	6.821545839619804e-06
95.0	1.0845785751641343e-06	6.708572259121516e-06
95.25	1.0845785751641343e-06	6.708572259121516e-06
95.5	1.0845785751641343e-06	6.708572259121516e-06
95.75	1.0845785751641343e-06	6.708572259121516e-06
96.0	1.3208913495421508e-06	6.739391784096063e-06
96.25	1.3208913495421508e-06	6.739391784096063e-06
96.5	1.3208913495421508e-06	6.739391784096063e-06
96.75	1.3208913495421508e-06	6.739391784096063e-06
97.0	1.814513907440729e-06	7.101250326349157e-06
97.25	1.814513907440729e-06	7.101250326349157e-06
97.5	1.814513907440729e-06	7.101250326349157e-06
97.75	1.814513907440729e-06	7.101250326349157e-06
98.0	2.581948949588697e-06	7.850160103624095e-06
98.25	2.581948949588697e-06	7.850160103624095e-06
98.5	2.581948949588697e-06	7.850160103624095e-06
98.75	2.581948949588697e-06	7.850160103624095e-06
99.0	3.555525893796974e-06	8.867836106964344e-06
99.25	3.555525893796974e-06	8.867836106964344e-06
99.5	3.555525893796974e-06	8.867836106964344e-06
99.75	3.555525893796974e-06	8.867836106964344e-06
100.0	4.498943174093233e-06	9.93995951165174e-06
100.25	4.498943174093233e-06	9.93995951165174e-06
100.5	4.498943174093233e-06	9.93995951165174e-06
100.75	4.498943174093233e-06	9.93995951165174e-06
101.0	5.048707762554064e-06	1.0852616526281207e-05
101.25	5.048707762554064e-06	1.0852616526281207e-05
101.5	5.048707762554064e-06	1.0852616526281207e-05
101.75	5.048707762554064e-06	1.0852616526281207e-05
102.0	4.968567071189213e-06	1.147441565760279e-05
102.25	4.968567071189213e-06	1.147441565760279e-05
102.5	4.968567071189213e-06	1.147441565760279e-05
102.75	4.968567071189213e-06	1.147441565760279e-05
103.0	4.337262326169584e-06	1.1809899809030352e-05
103.25	4.337262326169584e-06	1.1809899809030352e-05
103.5	4.337262326169584e-06	1.1809899809030352e-05
103.75	4.337262326169584e-06	1.1809899809030352e-05
104.0	3.431554139393643e-06	1.1951500590434312e-05
104.25	3.431554139393643e-06	1.1951500590434312e-05
104.5	3.431554139393643e-06	1.1951500590434312e-05
104.75	3.431554139393643e-06	1.1951500590434312e-05
105.0	2.541139153606212e-06	1.1978312673711447e-05
105.25	2.541139153606212e-06	1.1978312673711447e-05
105.5	2.541139153606212e-06	1.1978312673711447e-05
105.75	2.541139153606212e-06	1.1978312673711447e-05
106.0	1.8873128846363613e-06	1.1915932974722427e-05
106.25	1.8873128846363613e-06	1.1915932974722427e-05
106.5	1.8873128846363613e-06	1.1915932974722427e-05
106.75	1.8873128846363613e-06	1.1915932974722427e-05
107.0	1.5498783813504927e-06	1.1801418666357333e-05
107.25	1.5498783813504927e-06	1.1801418666357333e-05
107.5	1.5498783813504927e-06	1.1801418666357333e-05
107.75	1.5498783813504927e-06	1.1801418666357333e-05
108.0	1.4494544455659278e-06	1.1762882336979356e-05
108.25	1.4494544455659278e-06	1.1762882336979356e-05
108.5	1.4494544455659278e-06	1.1762882336979356e-05
108.75	1.4494544455659278e-06	1.1762882336979356e-05
109.0	1.4749951953053563e-06	1.2021588807389707e-05
109.25	1.4749951953053563e-06	1.2021588807389707e-05
109.5	1.4749951953053563e-06	1.2021588807389707e-05
109.75	1.4749951953053563e-06	1.2021588807389707e-05
110.0	1.5878178844553248e-06	1.2701935562861427e-05
110.25	1.5878178844553248e-06	1.2701935562861427e-05
110.5	1.5878178844553248e-06	1.2701935562861427e-05
110.75	1.5878178844553248e-06	1.2701935562861427e-05
111.0	1.7944177694792427e-06	1.3627225396904192e-05
111.25	1.7944177694792427e-06	1.3627225396904192e-05
111.5	1.7944177694792427e-06	1.3627225396904192e-05
111.75	1.7944177694792427e-06	1.3627225396904192e-05
112.0	2.032172156857483e-06	1.4323100965481538e-05
112.25	2.032172156857483e-06	1.4323100965481538e-05
112.5	2.032172156857483e-06	1.4323100965481538e-05
112.75	2.032172156857483e-06	1.4323100965481538e-05
113.0	2.1168380639143787e-06	1.4310499630667299e-05
113.25	2.1168380639143787e-06	1.4310499630667299e-05
113.5	2.1168380639143787e-06	1.4310499630667299e-05
113.75	2.1168380639143787e-06	1.4310499630667299e-05
114.0	1.8996509771557723e-06	1.3483711659418312e-05
114.25	1.8996509771557723e-06	1.3483711659418312e-05
114.5	1.8996509771557723e-06	1.3483711659418312e-05
114.75	1.8996509771557723e-06	1.3483711659418312e-05
115.0	1.4456264273919023e-06	1.2216906503055181e-05
115.25	1.4456264273919023e-06	1.2216906503055181e-05
115.5	1.4456264273919023e-06	1.2216906503055181e-05
115.75	1.4456264273919023e-06	1.2216906503055181e-05
116.0	9.685501432406112e-07	1.1068237540357638e-05
116.25	9.685501432406112e-07	1.1068237540357638e-05
116.5	9.685501432406112e-07	1.1068237540357638e-05
116.75	9.685501432406112e-07	1.1068237540357638e-05
117.0	6.634391444006313e-07	1.0348291620035767e-05
117.25	6.634391444006313e-07	1.0348291620035767e-05
117.5	6.634391444006313e-07	1.0348291620035767e-05
117.75	6.634391444006313e-07	1.0348291620035767e-05
118.0	6.449489193492554e-07	9.9409964371749e-06
118.25	6.449489193492554e-07	9.9409964371749e-06
118.5	6.449489193492554e-07	9.9409964371749e-06
118.75	6.449489193492554e-07	9.9409964371749e-06
119.0	9.586807596991298e-07	9.521147301141674e-06
119.25	9.586807596991298e-07	9.521147301141674e-06
119.5	9.586807596991298e-07	9.521147301141674e-06
119.75	9.586807596991298e-07	9.521147301141674e-06
120.0	1.6004313036495569e-06	8.938938845571975e-06
120.25	1.6004313036495569e-06	8.938938845571975e-06
120.5	1.6004313036495569e-06	8.938938845571975e-06
120.75	1.6004313036495569e-06	8.938938845571975e-06
121.0	2.5364140995119713e-06	8.384954614002734e-06
121.25	2.5364140995119713e-06	8.384954614002734e-06
121.5	2.5364140995119713e-06	8.384954614002734e-06
121.75	2.5364140995119713e-06	8.384954614002734e-06
122.0	3.698411753872245e-06	8.138805452344977e-06
122.25	3.698411753872245e-06	8.138805452344977e-06
122.5	3.698411753872245e-06	8.138805452344977e-06
122.75	3.698411753872245e-06	8.138805452344977e-06
123.0	4.935392008929372e-06	8.226890251476445e-06
123.25	4.935392008929372e-06	8.226890251476445e-06
123.5	4.935392008929372e-06	8.226890251476445e-06
123.75	4.935392008929372e-06	8.226890251476445e-06
124.0	5.9435308168438234e-06	8.33594151477224e-06
124.25	5.9435308168438234e-06	8.33594151477224e-06
124.5	5.9435308168438234e-06	8.33594151477224e-06
124.75	5.9435308168438234e-06	8.33594151477224e-06
125.0	6.375626706249851e-06	8.086340157356464e-06
125.25	6.375626706249851e-06	8.086340157356464e-06
125.5	6.375626706249851e-06	8.086340157356464e-06
125.75	6.375626706249851e-06	8.086340157356464e-06
126.0	6.1056323431782875e-06	7.352291550935196e-06
126.25	6.1056323431782875e-06	7.352291550935196e-06
126.5	6.1056323431782875e-06	7.352291550935196e-06
126.75	6.1056323431782875e-06	7.352291550935196e-06
127.0	5.317436707409092e-06	6.348652230877472e-06
127.25	5.317436707409092e-06	6.348652230877472e-06
127.5	5.317436707409092e-06	6.348652230877472e-06
127.75	5.317436707409092e-06	6.348652230877472e-06
128.0	4.308789164741707e-06	5.433633276235598e-06
128.25	4.308789164741707e-06	5.433633276235598e-06
128.5	4.308789164741707e-06	5.433633276235598e-06
128.75	4.308789164741707e-06	5.433633276235598e-06
129.0	3.3180765940696605e-06	4.854301434501153e-06
129.25	3.3180765940696605e-06	4.854301434501153e-06
129.5	3.3180765940696605e-06	4.854301434501153e-06
129.75	3.3180765940696605e-06	4.854301434501153e-06
130.0	2.509060276746029e-06	4.631663388564182e-06
130.25	2.509060276746029e-06	4.631663388564182e-06
130.5	2.509060276746029e-06	4.631663388564182e-06
130.75	2.509060276746029e-06	4.631663388564182e-06
131.0	1.9881829384424066e-06	4.628130177953354e-06
131.25	1.9881829384424066e-06	4.628130177953354e-06
131.5	1.9881829384424066e-06	4.628130177953354e-06
131.75	1.9881829384424066e-06	4.628130177953354e-06
132.0	1.777676052386405e-06	4.66777982806003e-06
132.25	1.777676052386405e-06	4.66777982806003e-06
132.5	1.777676052386405e-06	4.66777982806003e-06
132.75	1.777676052386405e-06	4.66777982806003e-06
133.0	1.7933312886189401e-06	4.612639695715699e-06
133.25	1.7933312886189401e-06	4.612639695715699e-06
133.5	1.7933312886189401e-06	4.612639695715699e-06
133.75	1.7933312886189401e-06	4.612639695715699e-06
134.0	1.9101273586311917e-06	4.402967443780871e-06
134.25	1.9101273586311917e-06	4.402967443780871e-06
134.5	1.9101273586311917e-06	4.402967443780871e-06
134.75	1.9101273586311917e-06	4.402967443780871e-06
135.0	2.0799099650697166e-06	4.104787232933926e-06
135.25	2.0799099650697166e-06	4.104787232933926e-06
135.5	2.0799099650697166e-06	4.104787232933926e-06
135.75	2.0799099650697166e-06	4.104787232933926e-06
136.0	2.326689696415649e-06	3.885398189571167e-06
136.25	2.326689696415649e-06	3.885398189571167e-06
136.5	2.326689696415649e-06	3.885398189571167e-06
136.75	2.326689696415649e-06	3.885398189571167e-06
137.0	2.6506969840855393e-06	3.905369661882232e-06
137.25	2.6506969840855393e-06	3.905369661882232e-06
137.5	2.6506969840855393e-06	3.905369661882232e-06
137.75	2.6506969840855393e-06	3.905369661882232e-06
138.0	3.014361856823119e-06	4.1558961378707526e-06
138.25	3.014361856823119e-06	4.1558961378707526e-06
