0.103182552	0.0035850091	-0.0178968167	0.0048210682000000005	-0.0004640362	0.0275811366	-0.0637579774	0.0663719339	0.0663707421	0.0663687558	0.066365975	0.00731099	-0.0392529	-0.00566605	-0.000654225	-0.000867775	0.0011967700000000006
0.08084267	0.0350249721	0.0251805473	-0.0418627241	-0.0288930675	0.0246638806	-0.050303274	0.0663687558	0.06635803	0.0663401549	0.06631513259999999	0.00758811	-0.060853099999999986	-0.0153674	-0.000788053	-0.000867775	0.000345318
0.12046582	-0.0434567044	-0.0499112858	0.0282365871	-0.0516624745	-0.0212817396	0.0154260604	0.06636239969999999	0.0663326082	0.0662829656	0.0662134868	0.022363499999999998	-0.0259249	-0.027600799999999998	-4.4674399999999994e-05	-0.0008677739999999998	0.000772515
0.09475179	0.0139277578	0.0180944331	-0.0117747044	0.0056151277	0.0608554686	-0.0234564726	0.0663528659	0.0662944816	0.0661972124	0.0660611155	0.0173636	-0.0453082	0.00126481	-0.00016182299999999999	-0.000424548	0.0010422
0.14734348	0.0116184303	-0.005338930600000001	-0.0139289071	0.0134567015	0.0234650742	0.0468530237	0.0663401549	0.0662436575	0.06608293230000001	0.06585813530000001	0.0164885	-0.0112414	-0.00122152	-0.00143931	-0.0008677739999999998	0.0005646080000000001
0.12036467	-0.000296216	-0.00043528120000000016	0.0082273885	0.0330960471	0.0044638582	0.0695605391	0.0663242674	0.06618014559999999	0.0659401746	0.0656047018	0.00685616	0.0262706	-0.044463699999999995	-0.00161518	-0.0006633710000000001	0.000345318
0.19496442	-0.0206383742	-0.0079439124	0.0052616998	0.0139087353	-0.012044230800000002	0.0564055821	0.0663052039	0.0661039581	0.0657690007	0.0653010092	0.00347111	-0.00618932	0.050288900000000004	-0.00135603	-0.000145494	0.000855628
0.13534591999999998	-0.008875752800000001	0.0032643913	0.0122893135	-0.0183126836	0.0030413542	0.0307116853	0.0662829656	0.0660151096	0.0655694844	0.0649472901	0.0139488	-0.0143888	0.0112299	-0.0019042000000000002	-0.0006392090000000001	0.000345318
0.11180983	0.0119952702	0.0153336455	0.005862101999999999	0.0085856675	0.0047591313	0.020974081600000003	0.0662575534	0.0659136171	0.0653417117	0.0645438154	0.00472763	0.00709227	-0.00187834	-0.000682183	-0.000501239	0.000345318
0.084702655	-0.0030123177000000003	-0.0258141961	0.0118294384	-0.029226039900000007	-0.005526131	0.0432022949	0.0662289685	0.0657995	0.0650857808	0.06409089429999999	0.00390008	0.0236665	0.00892998	-0.000396235	-0.000101158	-9.85041e-05
0.102713855	-0.0114724246	-0.0132150299	0.0148845715	-0.0426277955	-0.0205707936	0.0135807556	0.0661972124	0.06567278019999999	0.064801802	0.0635888737	-0.0162898	-0.0174224	0.0121785	-0.00029257700000000003	-0.000462312	0.000200415
0.09481662999999996	-0.005605218299999999	-0.0179326768	-0.0250990355	0.0013075667	-0.0086499686	-0.0290697053	0.0661622865	0.065533482	0.0644898976	0.0630381383	-0.0114238	-0.037569099999999994	0.00249732	-0.0008665809999999997	-0.000308727	-0.000274451
0.09707386	-0.030595382400000006	0.0037620217	0.005753673000000001	-0.0281812139	-0.0009572825	0.0203731988	0.0661241925	0.0653816321	0.064150202	0.06243911	-0.0162627	0.0321863	0.00767183	-0.0010782500000000002	-0.000174295	-0.000274451
0.2998958	-0.013265911399999998	0.0231620743	0.0062748254000000005	-0.0040780337	-0.0690603984	0.0189220665	0.06608293230000001	0.0652172595	0.0637828617	0.0617922476	-0.00221233	-0.0674553	-0.018936500000000002	0.000329486	-0.00118462	0.0004993980000000001
0.168851725	0.014680338	0.033492008399999995	-0.0103315651	0.0096526098	-0.0215726699	0.06831200400000001	0.06603850780000001	0.0650403957	0.0633880349	0.0610980467	0.00458173	-0.0324939	-0.0067393	-0.00042630900000000004	-0.000197756	-5.59243e-05
0.107194015	0.0393260686	0.0573897932	-0.0353140007	0.0041648287	-0.0373787569	0.08000902730000001	0.0659909211	0.06485107450000001	0.06296589179999999	0.0603570392	-0.0163586	0.0201985	-0.00674535	-0.000997819	-9.816129999999999e-05	-5.59243e-05
0.133256045	0.0141501022	0.0365063421	-0.0377657366	-0.0178781427	0.0396993932	0.0407676202	0.0659401746	0.06464933240000001	0.0625166142	0.0595697927	-0.0163325	-0.07021960000000001	-0.00673909	-0.000435825	-0.000392279	-5.59243e-05
0.06485315999999999	0.0098503349	0.029487355	-0.027076734900000003	-0.0392678805	-0.0008714683999999999	0.0087872412	0.06588627059999999	0.0644352078	0.0620403959	0.0587369104	-0.016351599999999997	-0.040620800000000006	-0.022994099999999996	-0.000318823	-0.000129676	-5.59243e-05
0.28597733	0.0161482427	0.0070042836	-0.0170833744	-0.0194388161	-0.0152416623	-0.0925710648	0.0658292117	0.0642087418	0.06153744200000001	0.0578590302	0.00526197	-0.00245804	-0.0876721	0.00217354	-0.0008677729999999999	-5.59243e-05
1.950823265	0.0240314392	0.0473586876	-0.0607177507	-0.0725622121	-0.0230570732	-0.1555164998	0.0657690007	0.06396997780000001	0.0610079692	0.0569368247	-0.042533800000000004	-0.23729699999999998	-0.318743	0.025897000000000003	-0.00501374	-0.00092885
1.753011619	-0.0350315173	-0.0722706562	0.060686143	0.0176856425	-0.100856918	0.030236779	0.0657056404	0.0637189616	0.0604522059	0.0559710005	0.000345569	0.0600413	-0.05222040000000002	0.00808033	-0.00173147	0.0008976369999999998
0.420644856	-0.0435200183	-0.0051489532000000005	0.0366982554	0.0761494384	-0.0692977896	0.0364918115	0.0656391339	0.0634557411	0.0598703913	0.054962297400000006	0.00882338	-0.05793640000000001	-0.141761	0.0106455	-0.00101406	8.724209999999997e-05
0.14397479099999996	0.048326894800000006	0.0442657734	0.0052317687	0.1179714571	-0.0367592384	-0.07055482469999999	0.0655694844	0.0631803668	0.0592627763	0.0539114882	0.0005871440000000001	-0.0100909	-0.149593	0.0113946	-0.000386535	-0.00013735399999999999
0.12793450599999995	0.0500489588	0.0441563112	-0.0007652300999999999	0.1037857072	0.0833218458	-0.07346753019999999	0.0654966952	0.0628928914	0.0586296227	0.0528193778	0.0175493	0.00612626	-0.09692010000000001	0.0109461	-3.16242e-05	-0.000175589
