	lf_HRV	hf_HRV
20.5	0.0005374861130265525	0.0002986087281402862
20.75	0.0005374861130265525	0.0002986087281402862
21.0	0.00024403460607209644	0.00016322747557544982
21.25	0.00041984812421990244	0.000254669343988828
21.5	0.00041984812421990244	0.000254669343988828
21.75	0.00041984812421990244	0.000254669343988828
22.0	0.00017228909333518914	0.00013080917227961995
22.25	0.00030963803268461217	0.00020583861363158306
22.5	0.00030963803268461217	0.00020583861363158306
22.75	0.00030963803268461217	0.00020583861363158306
23.0	0.0001366886487309297	0.00010716306088621773
23.25	0.00023045972067387127	0.00016531625154237004
23.5	0.00023045972067387127	0.00016531625154237004
23.75	0.00023045972067387127	0.00016531625154237004
24.0	0.00014395659987280693	0.00013262462501568037
24.25	0.00021244589374852445	0.00016198730118328265
24.5	0.00021244589374852445	0.00016198730118328265
24.75	0.00021244589374852445	0.00016198730118328265
25.0	0.00016044168999037798	0.00016409051398300398
25.25	0.0002272295804674306	0.00019998694190715793
25.5	0.0002272295804674306	0.00019998694190715793
25.75	0.0002272295804674306	0.00019998694190715793
26.0	0.00015246031870043013	0.0001458793240115418
26.25	0.00022995270000334173	0.00020053279853156903
26.5	0.00022995270000334173	0.00020053279853156903
26.75	0.00022995270000334173	0.00020053279853156903
27.0	0.00010053941333354462	0.0001223216573336296
27.25	0.00017865742268049722	0.0001622268999786599
27.5	0.00017865742268049722	0.0001622268999786599
27.75	0.00017865742268049722	0.0001622268999786599
28.0	6.138066470983878e-05	0.00012349503117369185
28.25	0.00011161438950283113	0.000162480275973467
28.5	0.00011161438950283113	0.000162480275973467
28.75	0.00011161438950283113	0.000162480275973467
29.0	4.5169083380461085e-05	8.969539272667364e-05
29.25	7.841217529137558e-05	0.00013515294298185033
29.5	7.841217529137558e-05	0.00013515294298185033
29.75	7.841217529137558e-05	0.00013515294298185033
30.0	3.2118151348877434e-05	7.126196246958871e-05
30.25	5.627822856400081e-05	0.00010634783011926906
30.5	5.627822856400081e-05	0.00010634783011926906
30.75	5.627822856400081e-05	0.00010634783011926906
31.0	2.9864047182919254e-05	5.654167418287623e-05
31.25	4.4446434024897126e-05	8.308072956306085e-05
31.5	4.4446434024897126e-05	8.308072956306085e-05
31.75	4.4446434024897126e-05	8.308072956306085e-05
32.0	3.630132742778081e-05	5.38404810262095e-05
32.25	4.857489397096364e-05	7.230352578012956e-05
32.5	4.857489397096364e-05	7.230352578012956e-05
32.75	4.857489397096364e-05	7.230352578012956e-05
33.0	3.870998422011055e-05	4.708701083043115e-05
33.25	5.36093331837766e-05	6.61589242856116e-05
33.5	5.36093331837766e-05	6.61589242856116e-05
33.75	5.36093331837766e-05	6.61589242856116e-05
34.0	3.677881131013094e-05	3.8258389681048347e-05
34.25	5.1185753216171534e-05	5.380353345268724e-05
34.5	5.1185753216171534e-05	5.380353345268724e-05
34.75	5.1185753216171534e-05	5.380353345268724e-05
35.0	3.7306616752190136e-05	3.150138322140037e-05
35.25	4.82410357885778e-05	4.3162900845292965e-05
35.5	4.82410357885778e-05	4.3162900845292965e-05
35.75	4.82410357885778e-05	4.3162900845292965e-05
36.0	4.21964062662903e-05	2.5288080047890096e-05
36.25	5.049445516066836e-05	3.309173374285429e-05
36.5	5.049445516066836e-05	3.309173374285429e-05
36.75	5.049445516066836e-05	3.309173374285429e-05
37.0	5.294012955256379e-05	2.1892038781291536e-05
37.25	5.96560791799565e-05	2.5801496421906124e-05
37.5	5.96560791799565e-05	2.5801496421906124e-05
37.75	5.96560791799565e-05	2.5801496421906124e-05
38.0	7.277635975775582e-05	2.010537345436765e-05
38.25	7.861488436221837e-05	2.2535586511042333e-05
38.5	7.861488436221837e-05	2.2535586511042333e-05
38.75	7.861488436221837e-05	2.2535586511042333e-05
39.0	0.00010359543430603361	1.5854809648722765e-05
39.25	0.00010974053936092863	1.8845909248971057e-05
39.5	0.00010974053936092863	1.8845909248971057e-05
39.75	0.00010974053936092863	1.8845909248971057e-05
40.0	0.00014802301735775778	1.4480579315688162e-05
40.25	0.00015407400978011975	1.5680911439770014e-05
40.5	0.00015407400978011975	1.5680911439770014e-05
40.75	0.00015407400978011975	1.5680911439770014e-05
41.0	0.0002090919723779488	1.837580134263549e-05
41.25	0.00021432270364504883	1.9670966563779887e-05
41.5	0.00021432270364504883	1.9670966563779887e-05
41.75	0.00021432270364504883	1.9670966563779887e-05
42.0	0.0002820033775884074	2.5290588148478464e-05
42.25	0.0002865477264425339	2.716530071031039e-05
42.5	0.0002865477264425339	2.716530071031039e-05
42.75	0.0002865477264425339	2.716530071031039e-05
43.0	0.00035698863917421223	3.403786061050107e-05
43.25	0.00036070683981826346	3.6267719220942016e-05
43.5	0.00036070683981826346	3.6267719220942016e-05
43.75	0.00036070683981826346	3.6267719220942016e-05
44.0	0.0004168589599411417	4.162145749561482e-05
44.25	0.0004211455108069069	4.392099526535499e-05
44.5	0.0004211455108069069	4.392099526535499e-05
44.75	0.0004211455108069069	4.392099526535499e-05
45.0	0.0004463369325342292	4.430583433168144e-05
45.25	0.00045144949054342346	4.6556896055002054e-05
45.5	0.00045144949054342346	4.6556896055002054e-05
45.75	0.00045144949054342346	4.6556896055002054e-05
46.0	0.00044016195678657125	3.966914651099918e-05
46.25	0.000445676529488148	4.1614106477321235e-05
46.5	0.000445676529488148	4.1614106477321235e-05
46.75	0.000445676529488148	4.1614106477321235e-05
47.0	0.00040488157989476697	2.9539542852818964e-05
47.25	0.0004101566512647996	3.0922258784242224e-05
47.5	0.0004101566512647996	3.0922258784242224e-05
47.75	0.0004101566512647996	3.0922258784242224e-05
48.0	0.0003554627367828588	1.857008360680794e-05
48.25	0.0003597866149651192	1.9697336337894853e-05
48.5	0.0003597866149651192	1.9697336337894853e-05
48.75	0.0003597866149651192	1.9697336337894853e-05
49.0	0.0003051603031076472	1.201102310998484e-05
49.25	0.00030850369539959436	1.2925216161774136e-05
49.5	0.00030850369539959436	1.2925216161774136e-05
49.75	0.00030850369539959436	1.2925216161774136e-05
50.0	0.00026202786344328173	1.3948247513724456e-05
50.25	0.0002645429137583943	1.4490529837311864e-05
50.5	0.0002645429137583943	1.4490529837311864e-05
50.75	0.0002645429137583943	1.4490529837311864e-05
51.0	0.0002297725221773595	2.444678607007817e-05
51.25	0.0002315722151478619	2.484809963351961e-05
51.5	0.0002315722151478619	2.484809963351961e-05
51.75	0.0002315722151478619	2.484809963351961e-05
52.0	0.00020764650016943126	3.9148659579503853e-05
52.25	0.0002088460799907866	3.955075919717775e-05
52.5	0.0002088460799907866	3.955075919717775e-05
52.75	0.0002088460799907866	3.955075919717775e-05
53.0	0.00019174736113186566	5.1472554662320974e-05
53.25	0.00019247455478654487	5.1822363917874005e-05
53.5	0.00019247455478654487	5.1822363917874005e-05
53.75	0.00019247455478654487	5.1822363917874005e-05
54.0	0.0001781029963185709	5.596227437260629e-05
54.25	0.00017848623621726444	5.6218540194766675e-05
54.5	0.00017848623621726444	5.6218540194766675e-05
54.75	0.00017848623621726444	5.6218540194766675e-05
55.0	0.00016451084079707496	5.090194704550826e-05
55.25	0.00016467986508074493	5.106659909195552e-05
55.5	0.00016467986508074493	5.106659909195552e-05
55.75	0.00016467986508074493	5.106659909195552e-05
56.0	0.00015073007360095255	3.886551901500317e-05
56.25	0.00015080586584575764	3.897556983288832e-05
56.5	0.00015080586584575764	3.897556983288832e-05
56.75	0.00015080586584575764	3.897556983288832e-05
57.0	0.00013767346677767052	2.530543232142127e-05
57.25	0.00013774675412934863	2.5379463237106052e-05
57.5	0.00013774675412934863	2.5379463237106052e-05
57.75	0.00013774675412934863	2.5379463237106052e-05
58.0	0.00012636298645524467	1.5501892878027803e-05
58.25	0.0001264528826132535	1.5557396301096808e-05
58.5	0.0001264528826132535	1.5557396301096808e-05
58.75	0.0001264528826132535	1.5557396301096808e-05
59.0	0.00011753916521879694	1.1668060520005268e-05
59.25	0.00011765021279524749	1.1706440163700625e-05
59.5	0.00011765021279524749	1.1706440163700625e-05
59.75	0.00011765021279524749	1.1706440163700625e-05
60.0	0.00011074221559696173	1.3142856896287263e-05
60.25	0.0001108679607581829	1.3162828102302761e-05
60.5	0.0001108679607581829	1.3162828102302761e-05
60.75	0.0001108679607581829	1.3162828102302761e-05
61.0	0.00010472550023053759	1.731854069937702e-05
61.25	0.00010485382418057084	1.732138421288401e-05
61.5	0.00010485382418057084	1.732138421288401e-05
61.75	0.00010485382418057084	1.732138421288401e-05
62.0	9.840486754062408e-05	2.093274694452922e-05
62.25	9.85243644076306e-05	2.0921178599353522e-05
62.5	9.85243644076306e-05	2.0921178599353522e-05
62.75	9.85243644076306e-05	2.0921178599353522e-05
63.0	9.147243506634765e-05	2.1907355122117323e-05
63.25	9.157421990133488e-05	2.1887218160142138e-05
63.5	9.157421990133488e-05	2.1887218160142138e-05
63.75	9.157421990133488e-05	2.1887218160142138e-05
64.0	8.417671844060542e-05	2.056848365518037e-05
64.25	8.425617503587786e-05	2.0547601635623565e-05
64.5	8.425617503587786e-05	2.0547601635623565e-05
64.75	8.425617503587786e-05	2.0547601635623565e-05
65.0	7.722013701505869e-05	1.8730194004478144e-05
65.25	7.727709927361492e-05	1.8713959242276853e-05
65.5	7.727709927361492e-05	1.8713959242276853e-05
65.75	7.727709927361492e-05	1.8713959242276853e-05
66.0	7.177190330024579e-05	1.805557661810267e-05
66.25	7.180957569149529e-05	1.8046617631747707e-05
66.5	7.180957569149529e-05	1.8046617631747707e-05
66.75	7.180957569149529e-05	1.8046617631747707e-05
67.0	6.869561879117576e-05	1.910055607791783e-05
67.25	6.871887073065553e-05	1.909840404859767e-05
67.5	6.871887073065553e-05	1.909840404859767e-05
67.75	6.871887073065553e-05	1.909840404859767e-05
68.0	6.800158920150658e-05	2.1097161654225194e-05
68.25	6.801546147285853e-05	2.1099025151521496e-05
68.5	6.801546147285853e-05	2.1099025151521496e-05
68.75	6.801546147285853e-05	2.1099025151521496e-05
69.0	6.91940390747408e-05	2.2596033180127704e-05
69.25	6.92019597949405e-05	2.2599247604543217e-05
69.5	6.92019597949405e-05	2.2599247604543217e-05
69.75	6.92019597949405e-05	2.2599247604543217e-05
70.0	7.142026774768748e-05	2.241929164591606e-05
70.25	7.142438507523827e-05	2.2422147812119047e-05
70.5	7.142438507523827e-05	2.2422147812119047e-05
70.75	7.142438507523827e-05	2.2422147812119047e-05
71.0	7.327296415053819e-05	2.028284024576434e-05
71.25	7.327474707705193e-05	2.0284490355648902e-05
71.5	7.327474707705193e-05	2.0284490355648902e-05
71.75	7.327474707705193e-05	2.0284490355648902e-05
72.0	7.298391855628351e-05	1.6918236858033837e-05
72.25	7.298391855628351e-05	1.6918236858033837e-05
72.5	7.298391855628351e-05	1.6918236858033837e-05
72.75	7.298391855628351e-05	1.6918236858033837e-05
73.0	6.939711193307984e-05	1.370218897146331e-05
73.25	6.939711193307984e-05	1.370218897146331e-05
73.5	6.939711193307984e-05	1.370218897146331e-05
73.75	6.939711193307984e-05	1.370218897146331e-05
74.0	6.284209467694073e-05	1.1795178533382317e-05
74.25	6.284209467694073e-05	1.1795178533382317e-05
74.5	6.284209467694073e-05	1.1795178533382317e-05
74.75	6.284209467694073e-05	1.1795178533382317e-05
75.0	5.488383874423704e-05	1.1372909906305244e-05
75.25	5.488383874423704e-05	1.1372909906305244e-05
75.5	5.488383874423704e-05	1.1372909906305244e-05
75.75	5.488383874423704e-05	1.1372909906305244e-05
76.0	4.745881956217679e-05	1.1945892226731198e-05
76.25	4.745881956217679e-05	1.1945892226731198e-05
76.5	4.745881956217679e-05	1.1945892226731198e-05
76.75	4.745881956217679e-05	1.1945892226731198e-05
77.0	4.2178994398483534e-05	1.296282932793043e-05
77.25	4.2178994398483534e-05	1.296282932793043e-05
77.5	4.2178994398483534e-05	1.296282932793043e-05
77.75	4.2178994398483534e-05	1.296282932793043e-05
78.0	3.997506490467536e-05	1.3954007380324542e-05
78.25	3.997506490467536e-05	1.3954007380324542e-05
78.5	3.997506490467536e-05	1.3954007380324542e-05
78.75	3.997506490467536e-05	1.3954007380324542e-05
79.0	4.069805036399501e-05	1.4607815850913632e-05
79.25	4.069805036399501e-05	1.4607815850913632e-05
79.5	4.069805036399501e-05	1.4607815850913632e-05
79.75	4.069805036399501e-05	1.4607815850913632e-05
80.0	4.3030677132428314e-05	1.4778810291801004e-05
80.25	4.3030677132428314e-05	1.4778810291801004e-05
80.5	4.3030677132428314e-05	1.4778810291801004e-05
80.75	4.3030677132428314e-05	1.4778810291801004e-05
81.0	4.5146977745246296e-05	1.4358979146080007e-05
81.25	4.5146977745246296e-05	1.4358979146080007e-05
81.5	4.5146977745246296e-05	1.4358979146080007e-05
81.75	4.5146977745246296e-05	1.4358979146080007e-05
82.0	4.5713250478967504e-05	1.3239727823811917e-05
82.25	4.5713250478967504e-05	1.3239727823811917e-05
82.5	4.5713250478967504e-05	1.3239727823811917e-05
82.75	4.5713250478967504e-05	1.3239727823811917e-05
83.0	4.4587732713089866e-05	1.1495062474388743e-05
83.25	4.4587732713089866e-05	1.1495062474388743e-05
83.5	4.4587732713089866e-05	1.1495062474388743e-05
83.75	4.4587732713089866e-05	1.1495062474388743e-05
84.0	4.257225568497037e-05	9.403613220587154e-06
84.25	4.257225568497037e-05	9.403613220587154e-06
84.5	4.257225568497037e-05	9.403613220587154e-06
84.75	4.257225568497037e-05	9.403613220587154e-06
85.0	4.0742180230744436e-05	7.3431844762024115e-06
85.25	4.0742180230744436e-05	7.3431844762024115e-06
85.5	4.0742180230744436e-05	7.3431844762024115e-06
85.75	4.0742180230744436e-05	7.3431844762024115e-06
86.0	4.012457703419806e-05	5.72610088238419e-06
86.25	4.012457703419806e-05	5.72610088238419e-06
86.5	4.012457703419806e-05	5.72610088238419e-06
86.75	4.012457703419806e-05	5.72610088238419e-06
87.0	4.143634750969773e-05	4.7825048008543445e-06
87.25	4.143634750969773e-05	4.7825048008543445e-06
87.5	4.143634750969773e-05	4.7825048008543445e-06
87.75	4.143634750969773e-05	4.7825048008543445e-06
88.0	4.487559038410432e-05	4.448162509651694e-06
88.25	4.487559038410432e-05	4.448162509651694e-06
88.5	4.487559038410432e-05	4.448162509651694e-06
88.75	4.487559038410432e-05	4.448162509651694e-06
89.0	5.022264378460028e-05	4.491048177419328e-06
89.25	5.022264378460028e-05	4.491048177419328e-06
89.5	5.022264378460028e-05	4.491048177419328e-06
89.75	5.022264378460028e-05	4.491048177419328e-06
90.0	5.714766776436218e-05	4.645033221793787e-06
90.25	5.714766776436218e-05	4.645033221793787e-06
90.5	5.714766776436218e-05	4.645033221793787e-06
90.75	5.714766776436218e-05	4.645033221793787e-06
91.0	6.532043640744801e-05	4.736781104679416e-06
91.25	6.532043640744801e-05	4.736781104679416e-06
91.5	6.532043640744801e-05	4.736781104679416e-06
91.75	6.532043640744801e-05	4.736781104679416e-06
92.0	7.413571022533889e-05	4.699446549436719e-06
92.25	7.413571022533889e-05	4.699446549436719e-06
92.5	7.413571022533889e-05	4.699446549436719e-06
92.75	7.413571022533889e-05	4.699446549436719e-06
93.0	8.27690710995358e-05	4.5004861995288585e-06
93.25	8.27690710995358e-05	4.5004861995288585e-06
93.5	8.27690710995358e-05	4.5004861995288585e-06
93.75	8.27690710995358e-05	4.5004861995288585e-06
94.0	9.065103714060455e-05	4.102387066317192e-06
94.25	9.065103714060455e-05	4.102387066317192e-06
94.5	9.065103714060455e-05	4.102387066317192e-06
94.75	9.065103714060455e-05	4.102387066317192e-06
95.0	9.77691716284478e-05	3.5025928604390465e-06
95.25	9.77691716284478e-05	3.5025928604390465e-06
95.5	9.77691716284478e-05	3.5025928604390465e-06
95.75	9.77691716284478e-05	3.5025928604390465e-06
96.0	0.0001047420654631928	2.839170633491193e-06
96.25	0.0001047420654631928	2.839170633491193e-06
96.5	0.0001047420654631928	2.839170633491193e-06
96.75	0.0001047420654631928	2.839170633491193e-06
97.0	0.00011247297999766916	2.4228979211107293e-06
97.25	0.00011247297999766916	2.4228979211107293e-06
97.5	0.00011247297999766916	2.4228979211107293e-06
97.75	0.00011247297999766916	2.4228979211107293e-06
98.0	0.00012131393991129922	2.5873634311218758e-06
98.25	0.00012131393991129922	2.5873634311218758e-06
98.5	0.00012131393991129922	2.5873634311218758e-06
98.75	0.00012131393991129922	2.5873634311218758e-06
99.0	0.0001305910795739609	3.445107393611681e-06
99.25	0.0001305910795739609	3.445107393611681e-06
99.5	0.0001305910795739609	3.445107393611681e-06
99.75	0.0001305910795739609	3.445107393611681e-06
100.0	0.00013897444772435102	4.807936696256903e-06
100.25	0.00013897444772435102	4.807936696256903e-06
100.5	0.00013897444772435102	4.807936696256903e-06
100.75	0.00013897444772435102	4.807936696256903e-06
101.0	0.00014485030224539302	6.2350772177452175e-06
101.25	0.00014485030224539302	6.2350772177452175e-06
101.5	0.00014485030224539302	6.2350772177452175e-06
101.75	0.00014485030224539302	6.2350772177452175e-06
102.0	0.00014663249504217221	7.134132270713426e-06
102.25	0.00014663249504217221	7.134132270713426e-06
102.5	0.00014663249504217221	7.134132270713426e-06
102.75	0.00014663249504217221	7.134132270713426e-06
103.0	0.0001439834781351505	7.141910817320843e-06
103.25	0.0001439834781351505	7.141910817320843e-06
103.5	0.0001439834781351505	7.141910817320843e-06
103.75	0.0001439834781351505	7.141910817320843e-06
104.0	0.00013791296153722624	6.353437576402536e-06
104.25	0.00013791296153722624	6.353437576402536e-06
104.5	0.00013791296153722624	6.353437576402536e-06
104.75	0.00013791296153722624	6.353437576402536e-06
105.0	0.00012983659195417842	5.186869987955765e-06
105.25	0.00012983659195417842	5.186869987955765e-06
105.5	0.00012983659195417842	5.186869987955765e-06
105.75	0.00012983659195417842	5.186869987955765e-06
106.0	0.00012150880128335364	4.148045271337908e-06
106.25	0.00012150880128335364	4.148045271337908e-06
106.5	0.00012150880128335364	4.148045271337908e-06
106.75	0.00012150880128335364	4.148045271337908e-06
107.0	0.00011415825072945269	3.475327503043554e-06
107.25	0.00011415825072945269	3.475327503043554e-06
107.5	0.00011415825072945269	3.475327503043554e-06
107.75	0.00011415825072945269	3.475327503043554e-06
108.0	0.00010790253790885339	3.124121062387073e-06
108.25	0.00010790253790885339	3.124121062387073e-06
108.5	0.00010790253790885339	3.124121062387073e-06
108.75	0.00010790253790885339	3.124121062387073e-06
109.0	0.00010247118247037459	2.9576873025724096e-06
109.25	0.00010247118247037459	2.9576873025724096e-06
109.5	0.00010247118247037459	2.9576873025724096e-06
109.75	0.00010247118247037459	2.9576873025724096e-06
110.0	9.765438441390516e-05	2.84743316581e-06
110.25	9.765438441390516e-05	2.84743316581e-06
110.5	9.765438441390516e-05	2.84743316581e-06
110.75	9.765438441390516e-05	2.84743316581e-06
111.0	9.349393408129162e-05	2.8079043603943366e-06
111.25	9.349393408129162e-05	2.8079043603943366e-06
111.5	9.349393408129162e-05	2.8079043603943366e-06
111.75	9.349393408129162e-05	2.8079043603943366e-06
112.0	9.054064972946063e-05	2.9748107434122382e-06
112.25	9.054064972946063e-05	2.9748107434122382e-06
112.5	9.054064972946063e-05	2.9748107434122382e-06
112.75	9.054064972946063e-05	2.9748107434122382e-06
113.0	9.003885253351611e-05	3.4548883263192975e-06
113.25	9.003885253351611e-05	3.4548883263192975e-06
113.5	9.003885253351611e-05	3.4548883263192975e-06
113.75	9.003885253351611e-05	3.4548883263192975e-06
114.0	9.386209422542545e-05	4.243349942646792e-06
114.25	9.386209422542545e-05	4.243349942646792e-06
114.5	9.386209422542545e-05	4.243349942646792e-06
114.75	9.386209422542545e-05	4.243349942646792e-06
115.0	0.00010419346155554144	5.145423736902542e-06
115.25	0.00010419346155554144	5.145423736902542e-06
115.5	0.00010419346155554144	5.145423736902542e-06
115.75	0.00010419346155554144	5.145423736902542e-06
116.0	0.00012290080907308731	5.887332119688499e-06
116.25	0.00012290080907308731	5.887332119688499e-06
116.5	0.00012290080907308731	5.887332119688499e-06
116.75	0.00012290080907308731	5.887332119688499e-06
117.0	0.00015051541522646169	6.316092697708356e-06
117.25	0.00015051541522646169	6.316092697708356e-06
117.5	0.00015051541522646169	6.316092697708356e-06
117.75	0.00015051541522646169	6.316092697708356e-06
118.0	0.0001854259613751737	6.44736510376699e-06
118.25	0.0001854259613751737	6.44736510376699e-06
118.5	0.0001854259613751737	6.44736510376699e-06
118.75	0.0001854259613751737	6.44736510376699e-06
119.0	0.00022319576983161337	6.391601130499974e-06
119.25	0.00022319576983161337	6.391601130499974e-06
119.5	0.00022319576983161337	6.391601130499974e-06
119.75	0.00022319576983161337	6.391601130499974e-06
120.0	0.0002570369589235131	6.29792200247587e-06
120.25	0.0002570369589235131	6.29792200247587e-06
120.5	0.0002570369589235131	6.29792200247587e-06
120.75	0.0002570369589235131	6.29792200247587e-06
121.0	0.0002796500407521036	6.282214914334107e-06
121.25	0.0002796500407521036	6.282214914334107e-06
121.5	0.0002796500407521036	6.282214914334107e-06
121.75	0.0002796500407521036	6.282214914334107e-06
122.0	0.0002854104779119747	6.348054593215136e-06
122.25	0.0002854104779119747	6.348054593215136e-06
122.5	0.0002854104779119747	6.348054593215136e-06
122.75	0.0002854104779119747	6.348054593215136e-06
123.0	0.00027279559155135244	6.443044052383964e-06
123.25	0.00027279559155135244	6.443044052383964e-06
123.5	0.00027279559155135244	6.443044052383964e-06
123.75	0.00027279559155135244	6.443044052383964e-06
124.0	0.0002449773724926012	6.459115197456879e-06
124.25	0.0002449773724926012	6.459115197456879e-06
124.5	0.0002449773724926012	6.459115197456879e-06
124.75	0.0002449773724926012	6.459115197456879e-06
125.0	0.00020849699156994596	6.2111041424689815e-06
125.25	0.00020849699156994596	6.2111041424689815e-06
125.5	0.00020849699156994596	6.2111041424689815e-06
125.75	0.00020849699156994596	6.2111041424689815e-06
126.0	0.000171448261527798	5.540723705831321e-06
126.25	0.000171448261527798	5.540723705831321e-06
126.5	0.000171448261527798	5.540723705831321e-06
126.75	0.000171448261527798	5.540723705831321e-06
127.0	0.00014087020875820945	4.4345084838483755e-06
127.25	0.00014087020875820945	4.4345084838483755e-06
127.5	0.00014087020875820945	4.4345084838483755e-06
127.75	0.00014087020875820945	4.4345084838483755e-06
128.0	0.00012048710101787678	3.0768563431956996e-06
128.25	0.00012048710101787678	3.0768563431956996e-06
128.5	0.00012048710101787678	3.0768563431956996e-06
128.75	0.00012048710101787678	3.0768563431956996e-06
129.0	0.00011028388526382202	1.7997484976794875e-06
129.25	0.00011028388526382202	1.7997484976794875e-06
129.5	0.00011028388526382202	1.7997484976794875e-06
129.75	0.00011028388526382202	1.7997484976794875e-06
130.0	0.00010725365113364044	8.956178212318791e-07
130.25	0.00010725365113364044	8.956178212318791e-07
130.5	0.00010725365113364044	8.956178212318791e-07
130.75	0.00010725365113364044	8.956178212318791e-07
131.0	0.00010655624518150212	4.728428442084344e-07
131.25	0.00010655624518150212	4.728428442084344e-07
131.5	0.00010655624518150212	4.728428442084344e-07
131.75	0.00010655624518150212	4.728428442084344e-07
132.0	0.0001037201214150963	4.4785621633294485e-07
132.25	0.0001037201214150963	4.4785621633294485e-07
132.5	0.0001037201214150963	4.4785621633294485e-07
132.75	0.0001037201214150963	4.4785621633294485e-07
133.0	9.66894388021188e-05	6.829402314383569e-07
133.25	9.66894388021188e-05	6.829402314383569e-07
133.5	9.66894388021188e-05	6.829402314383569e-07
133.75	9.66894388021188e-05	6.829402314383569e-07
134.0	8.713230093522228e-05	1.1593861133659932e-06
134.25	8.713230093522228e-05	1.1593861133659932e-06
134.5	8.713230093522228e-05	1.1593861133659932e-06
134.75	8.713230093522228e-05	1.1593861133659932e-06
135.0	8.214896103068258e-05	2.0122622398245947e-06
135.25	8.214896103068258e-05	2.0122622398245947e-06
135.5	8.214896103068258e-05	2.0122622398245947e-06
135.75	8.214896103068258e-05	2.0122622398245947e-06
136.0	9.44292603079417e-05	3.3535884606021134e-06
136.25	9.44292603079417e-05	3.3535884606021134e-06
136.5	9.44292603079417e-05	3.3535884606021134e-06
136.75	9.44292603079417e-05	3.3535884606021134e-06
137.0	0.00013985046516173764	4.982825148262284e-06
137.25	0.00013985046516173764	4.982825148262284e-06
137.5	0.00013985046516173764	4.982825148262284e-06
137.75	0.00013985046516173764	4.982825148262284e-06
138.0	0.00023283368793199893	6.288069796164957e-06
138.25	0.00023283368793199893	6.288069796164957e-06
138.5	0.00023283368793199893	6.288069796164957e-06
138.75	0.00023283368793199893	6.288069796164957e-06
139.0	0.00037979486557398676	6.611817141796379e-06
139.25	0.00037979486557398676	6.611817141796379e-06
139.5	0.00037979486557398676	6.611817141796379e-06
139.75	0.00037979486557398676	6.611817141796379e-06
140.0	0.0005727636167974797	5.786630341456983e-06
140.25	0.0005727636167974797	5.786630341456983e-06
140.5	0.0005727636167974797	5.786630341456983e-06
