	lf_HRV	hf_HRV
19.75	1.4263970995037043e-05	3.892013012422902e-05
20.0	6.975780830550959e-06	2.2451256402110246e-05
20.25	1.2738481136534045e-05	3.260998966866768e-05
20.5	1.2738481136534045e-05	3.260998966866768e-05
20.75	1.2738481136534045e-05	3.260998966866768e-05
21.0	4.067668420783663e-06	2.461667799457792e-05
21.25	8.023766980350884e-06	3.351910092848366e-05
21.5	8.023766980350884e-06	3.351910092848366e-05
21.75	8.023766980350884e-06	3.351910092848366e-05
22.0	3.29123684350571e-06	2.5043791728660274e-05
22.25	5.65959959134119e-06	3.662310941202067e-05
22.5	5.65959959134119e-06	3.662310941202067e-05
22.75	5.65959959134119e-06	3.662310941202067e-05
23.0	2.559783007822071e-06	2.0750122453657585e-05
23.25	4.777182229365919e-06	3.278957596228261e-05
23.5	4.777182229365919e-06	3.278957596228261e-05
23.75	4.777182229365919e-06	3.278957596228261e-05
24.0	1.172335177481788e-06	1.816294984325418e-05
24.25	2.977036590620965e-06	2.7537331494342356e-05
24.5	2.977036590620965e-06	2.7537331494342356e-05
24.75	2.977036590620965e-06	2.7537331494342356e-05
25.0	5.568746765918841e-07	1.8615325522614937e-05
25.25	1.1398620580848093e-06	2.62392699711001e-05
25.5	1.1398620580848093e-06	2.62392699711001e-05
25.75	1.1398620580848093e-06	2.62392699711001e-05
26.0	1.0706733788659834e-06	1.7462985600387833e-05
26.25	9.537601743741773e-07	2.544188010779431e-05
26.5	9.537601743741773e-07	2.544188010779431e-05
26.75	9.537601743741773e-07	2.544188010779431e-05
27.0	8.003206964709328e-07	1.389128717942109e-05
27.25	1.1168815549294332e-06	2.0697278589065796e-05
27.5	1.1168815549294332e-06	2.0697278589065796e-05
27.75	1.1168815549294332e-06	2.0697278589065796e-05
28.0	1.4471155915159983e-06	1.7581089466690634e-05
28.25	8.271523323227654e-07	2.023307088876945e-05
28.5	8.271523323227654e-07	2.023307088876945e-05
28.75	8.271523323227654e-07	2.023307088876945e-05
29.0	3.8912373702073765e-06	2.172298244390975e-05
29.25	3.527514375926154e-06	2.7772847803118007e-05
29.5	3.527514375926154e-06	2.7772847803118007e-05
29.75	3.527514375926154e-06	2.7772847803118007e-05
30.0	4.559687376476343e-06	1.884074679987766e-05
30.25	5.6594460246747825e-06	2.7350860111353143e-05
30.5	5.6594460246747825e-06	2.7350860111353143e-05
30.75	5.6594460246747825e-06	2.7350860111353143e-05
31.0	5.4399374127884225e-06	1.4728119485636875e-05
31.25	6.8617772702587855e-06	2.2797794605524244e-05
31.5	6.8617772702587855e-06	2.2797794605524244e-05
31.75	6.8617772702587855e-06	2.2797794605524244e-05
32.0	6.112688805836303e-06	1.0858010886566429e-05
32.25	8.410360922226529e-06	1.699533804272811e-05
32.5	8.410360922226529e-06	1.699533804272811e-05
32.75	8.410360922226529e-06	1.699533804272811e-05
33.0	5.646930094746394e-06	8.743620183515312e-06
33.25	8.709362263101838e-06	1.3177586924717919e-05
33.5	8.709362263101838e-06	1.3177586924717919e-05
33.75	8.709362263101838e-06	1.3177586924717919e-05
34.0	5.8876457685685465e-06	7.691991164520608e-06
34.25	8.754395106257539e-06	1.082527260457368e-05
34.5	8.754395106257539e-06	1.082527260457368e-05
34.75	8.754395106257539e-06	1.082527260457368e-05
35.0	7.570543035549479e-06	7.918034269866565e-06
35.25	1.0318183479296625e-05	9.72738400758558e-06
35.5	1.0318183479296625e-05	9.72738400758558e-06
35.75	1.0318183479296625e-05	9.72738400758558e-06
36.0	9.10343100918199e-06	7.994342739331314e-06
36.25	1.2607860613455822e-05	9.640424693543617e-06
36.5	1.2607860613455822e-05	9.640424693543617e-06
36.75	1.2607860613455822e-05	9.640424693543617e-06
37.0	9.45892330398694e-06	6.95088111405849e-06
37.25	1.3746893893767814e-05	8.820326212094572e-06
37.5	1.3746893893767814e-05	8.820326212094572e-06
37.75	1.3746893893767814e-05	8.820326212094572e-06
38.0	9.016564716150349e-06	5.362704552324942e-06
38.25	1.3549289327173114e-05	7.010614950638653e-06
38.5	1.3549289327173114e-05	7.010614950638653e-06
38.75	1.3549289327173114e-05	7.010614950638653e-06
39.0	8.218852429310171e-06	3.868520461776523e-06
39.25	1.2585443076359733e-05	5.04113798824571e-06
39.5	1.2585443076359733e-05	5.04113798824571e-06
39.75	1.2585443076359733e-05	5.04113798824571e-06
40.0	7.214493648291409e-06	2.8044893340963734e-06
40.25	1.1225778984521436e-05	3.485853511337805e-06
40.5	1.1225778984521436e-05	3.485853511337805e-06
40.75	1.1225778984521436e-05	3.485853511337805e-06
41.0	6.139638521612954e-06	2.2505327235699512e-06
41.25	9.633619859157545e-06	2.64009664683852e-06
41.5	9.633619859157545e-06	2.64009664683852e-06
41.75	9.633619859157545e-06	2.64009664683852e-06
42.0	5.439747732097034e-06	2.302218053585496e-06
42.25	8.208308845681561e-06	2.4719900282788064e-06
42.5	8.208308845681561e-06	2.4719900282788064e-06
42.75	8.208308845681561e-06	2.4719900282788064e-06
43.0	5.432689604382634e-06	3.210348598352072e-06
43.25	7.519205969182432e-06	3.2293210869048414e-06
43.5	7.519205969182432e-06	3.2293210869048414e-06
43.75	7.519205969182432e-06	3.2293210869048414e-06
44.0	5.394941275942964e-06	3.8083682479937792e-06
44.25	7.415497568911703e-06	4.329317996466578e-06
44.5	7.415497568911703e-06	4.329317996466578e-06
44.75	7.415497568911703e-06	4.329317996466578e-06
45.0	4.876721215645263e-06	3.7126852302672843e-06
45.25	6.948358830955436e-06	4.476416543398209e-06
45.5	6.948358830955436e-06	4.476416543398209e-06
45.75	6.948358830955436e-06	4.476416543398209e-06
46.0	4.300507479951299e-06	3.501185691353846e-06
46.25	6.174278026689722e-06	4.177591765962578e-06
46.5	6.174278026689722e-06	4.177591765962578e-06
46.75	6.174278026689722e-06	4.177591765962578e-06
47.0	3.823921421263975e-06	3.174593825079125e-06
47.25	5.430312347920831e-06	3.6537326729203993e-06
47.5	5.430312347920831e-06	3.6537326729203993e-06
47.75	5.430312347920831e-06	3.6537326729203993e-06
48.0	3.482051196385193e-06	3.0332920579293837e-06
48.25	4.81606918200835e-06	3.2199299889964235e-06
48.5	4.81606918200835e-06	3.2199299889964235e-06
48.75	4.81606918200835e-06	3.2199299889964235e-06
49.0	3.248856649283549e-06	3.0722271460792293e-06
49.25	4.3687406328211826e-06	3.1971255272775107e-06
49.5	4.3687406328211826e-06	3.1971255272775107e-06
49.75	4.3687406328211826e-06	3.1971255272775107e-06
50.0	3.0399461269182334e-06	2.900608765736564e-06
50.25	4.042257065245702e-06	3.157720435869203e-06
50.5	4.042257065245702e-06	3.157720435869203e-06
50.75	4.042257065245702e-06	3.157720435869203e-06
51.0	2.788975384528497e-06	2.5378307149283683e-06
51.25	3.722348952560176e-06	2.8362774502448954e-06
51.5	3.722348952560176e-06	2.8362774502448954e-06
51.75	3.722348952560176e-06	2.8362774502448954e-06
52.0	2.511450403069955e-06	2.2295985088635635e-06
52.25	3.3569259271919916e-06	2.465854036236117e-06
52.5	3.3569259271919916e-06	2.465854036236117e-06
52.75	3.3569259271919916e-06	2.465854036236117e-06
53.0	2.2886014650934503e-06	2.0707479284358045e-06
53.25	3.0036516389595476e-06	2.222786373077511e-06
53.5	3.0036516389595476e-06	2.222786373077511e-06
53.75	3.0036516389595476e-06	2.222786373077511e-06
54.0	2.2405149024390295e-06	2.2688528762836092e-06
54.25	2.7845192450325706e-06	2.256619485381631e-06
54.5	2.7845192450325706e-06	2.256619485381631e-06
54.75	2.7845192450325706e-06	2.256619485381631e-06
55.0	2.426254413413747e-06	2.859632425414438e-06
55.25	2.873963517702623e-06	2.8125084882894816e-06
55.5	2.873963517702623e-06	2.8125084882894816e-06
55.75	2.873963517702623e-06	2.8125084882894816e-06
56.0	2.698615510098456e-06	3.235043006335755e-06
56.25	3.2423724636036594e-06	3.415566220387582e-06
56.5	3.2423724636036594e-06	3.415566220387582e-06
56.75	3.2423724636036594e-06	3.415566220387582e-06
57.0	3.017412499866382e-06	3.2242779803672887e-06
57.25	3.7085059958843354e-06	3.5628806254030167e-06
57.5	3.7085059958843354e-06	3.5628806254030167e-06
57.75	3.7085059958843354e-06	3.5628806254030167e-06
58.0	2.8416209699226274e-06	2.995150198208352e-06
58.25	3.536724684635959e-06	3.319920034129845e-06
58.5	3.536724684635959e-06	3.319920034129845e-06
58.75	3.536724684635959e-06	3.319920034129845e-06
59.0	2.767511570494078e-06	2.6953633681935404e-06
59.25	3.4100790212331697e-06	2.988400429041882e-06
59.5	3.4100790212331697e-06	2.988400429041882e-06
59.75	3.4100790212331697e-06	2.988400429041882e-06
60.0	2.720973296703712e-06	2.3540640647484452e-06
60.25	3.2734052445295877e-06	2.613131121320392e-06
60.5	3.2734052445295877e-06	2.613131121320392e-06
60.75	3.2734052445295877e-06	2.613131121320392e-06
61.0	2.630022737506743e-06	2.062254738579538e-06
61.25	3.066349457273488e-06	2.291196374615961e-06
61.5	3.066349457273488e-06	2.291196374615961e-06
61.75	3.066349457273488e-06	2.291196374615961e-06
62.0	2.4693655863881515e-06	1.9238490930844007e-06
62.25	2.778869538061396e-06	2.129116622472051e-06
62.5	2.778869538061396e-06	2.129116622472051e-06
62.75	2.778869538061396e-06	2.129116622472051e-06
63.0	2.283690278097383e-06	1.984578232711338e-06
63.25	2.4724056220008416e-06	2.168243618062622e-06
63.5	2.4724056220008416e-06	2.168243618062622e-06
63.75	2.4724056220008416e-06	2.168243618062622e-06
64.0	2.1601491707223668e-06	2.1880751169616837e-06
64.25	2.2484979029527697e-06	2.346132885765962e-06
64.5	2.2484979029527697e-06	2.346132885765962e-06
64.75	2.2484979029527697e-06	2.346132885765962e-06
65.0	2.1773326197193844e-06	2.3963903743919383e-06
65.25	2.1954183130729304e-06	2.5222832292255696e-06
65.5	2.1954183130729304e-06	2.5222832292255696e-06
65.75	2.1954183130729304e-06	2.5222832292255696e-06
66.0	2.3835428567647007e-06	2.455821863791896e-06
66.25	2.3641703197433233e-06	2.5451240332546366e-06
66.5	2.3641703197433233e-06	2.5451240332546366e-06
66.75	2.3641703197433233e-06	2.5451240332546366e-06
67.0	2.7864295516133034e-06	2.2682911580336025e-06
67.25	2.75659478748628e-06	2.3222527260112736e-06
67.5	2.75659478748628e-06	2.3222527260112736e-06
67.75	2.75659478748628e-06	2.3222527260112736e-06
68.0	3.3105919054594877e-06	1.8514323990075618e-06
68.25	3.285791263216305e-06	1.8778498412444259e-06
68.5	3.285791263216305e-06	1.8778498412444259e-06
68.75	3.285791263216305e-06	1.8778498412444259e-06
69.0	3.802649148578419e-06	1.3466396883018412e-06
69.25	3.787465021962353e-06	1.3566238216694196e-06
69.5	3.787465021962353e-06	1.3566238216694196e-06
69.75	3.787465021962353e-06	1.3566238216694196e-06
70.0	4.127721746157109e-06	9.473107229697141e-07
70.25	4.1208275926479045e-06	9.497644264272296e-07
70.5	4.1208275926479045e-06	9.497644264272296e-07
70.75	4.1208275926479045e-06	9.497644264272296e-07
71.0	4.224796678607234e-06	7.878742958160538e-07
71.25	4.2226450986904775e-06	7.880644973846795e-07
71.5	4.2226450986904775e-06	7.880644973846795e-07
71.75	4.2226450986904775e-06	7.880644973846795e-07
72.0	4.097399093309981e-06	8.68720232262108e-07
72.25	4.097399093309981e-06	8.68720232262108e-07
72.5	4.097399093309981e-06	8.68720232262108e-07
72.75	4.097399093309981e-06	8.68720232262108e-07
73.0	3.8519457266039146e-06	1.067251764045686e-06
73.25	3.8519457266039146e-06	1.067251764045686e-06
73.5	3.8519457266039146e-06	1.067251764045686e-06
73.75	3.8519457266039146e-06	1.067251764045686e-06
74.0	3.689314300668984e-06	1.2220342146293882e-06
74.25	3.689314300668984e-06	1.2220342146293882e-06
74.5	3.689314300668984e-06	1.2220342146293882e-06
74.75	3.689314300668984e-06	1.2220342146293882e-06
75.0	3.7419499635284416e-06	1.228337416881677e-06
75.25	3.7419499635284416e-06	1.228337416881677e-06
75.5	3.7419499635284416e-06	1.228337416881677e-06
75.75	3.7419499635284416e-06	1.228337416881677e-06
76.0	3.932857119335463e-06	1.0872362294420442e-06
76.25	3.932857119335463e-06	1.0872362294420442e-06
76.5	3.932857119335463e-06	1.0872362294420442e-06
76.75	3.932857119335463e-06	1.0872362294420442e-06
77.0	4.0529280530007325e-06	8.908658876172569e-07
77.25	4.0529280530007325e-06	8.908658876172569e-07
77.5	4.0529280530007325e-06	8.908658876172569e-07
77.75	4.0529280530007325e-06	8.908658876172569e-07
78.0	3.929227532065579e-06	7.5257942431582e-07
78.25	3.929227532065579e-06	7.5257942431582e-07
78.5	3.929227532065579e-06	7.5257942431582e-07
78.75	3.929227532065579e-06	7.5257942431582e-07
79.0	3.5307185430693237e-06	7.320529767514124e-07
79.25	3.5307185430693237e-06	7.320529767514124e-07
79.5	3.5307185430693237e-06	7.320529767514124e-07
79.75	3.5307185430693237e-06	7.320529767514124e-07
80.0	3.00990863365591e-06	8.105503166558295e-07
80.25	3.00990863365591e-06	8.105503166558295e-07
80.5	3.00990863365591e-06	8.105503166558295e-07
80.75	3.00990863365591e-06	8.105503166558295e-07
81.0	2.6454415956411145e-06	9.170723286539981e-07
81.25	2.6454415956411145e-06	9.170723286539981e-07
81.5	2.6454415956411145e-06	9.170723286539981e-07
81.75	2.6454415956411145e-06	9.170723286539981e-07
82.0	2.6435361294824046e-06	9.806242456481517e-07
82.25	2.6435361294824046e-06	9.806242456481517e-07
82.5	2.6435361294824046e-06	9.806242456481517e-07
82.75	2.6435361294824046e-06	9.806242456481517e-07
83.0	2.944202877462937e-06	9.721396953633721e-07
83.25	2.944202877462937e-06	9.721396953633721e-07
83.5	2.944202877462937e-06	9.721396953633721e-07
83.75	2.944202877462937e-06	9.721396953633721e-07
84.0	3.243938400352044e-06	9.14242335377928e-07
84.25	3.243938400352044e-06	9.14242335377928e-07
84.5	3.243938400352044e-06	9.14242335377928e-07
84.75	3.243938400352044e-06	9.14242335377928e-07
85.0	3.229141050182116e-06	8.611119783252982e-07
85.25	3.229141050182116e-06	8.611119783252982e-07
85.5	3.229141050182116e-06	8.611119783252982e-07
85.75	3.229141050182116e-06	8.611119783252982e-07
86.0	2.8069794629957184e-06	8.609517311742096e-07
86.25	2.8069794629957184e-06	8.609517311742096e-07
86.5	2.8069794629957184e-06	8.609517311742096e-07
86.75	2.8069794629957184e-06	8.609517311742096e-07
87.0	2.178469131504132e-06	9.18243317343421e-07
87.25	2.178469131504132e-06	9.18243317343421e-07
87.5	2.178469131504132e-06	9.18243317343421e-07
87.75	2.178469131504132e-06	9.18243317343421e-07
88.0	1.7208130842088156e-06	9.878884564337115e-07
88.25	1.7208130842088156e-06	9.878884564337115e-07
88.5	1.7208130842088156e-06	9.878884564337115e-07
88.75	1.7208130842088156e-06	9.878884564337115e-07
89.0	1.72205777056018e-06	1.0141205450223274e-06
89.25	1.72205777056018e-06	1.0141205450223274e-06
89.5	1.72205777056018e-06	1.0141205450223274e-06
89.75	1.72205777056018e-06	1.0141205450223274e-06
90.0	2.1377037461244127e-06	9.766863340779534e-07
90.25	2.1377037461244127e-06	9.766863340779534e-07
90.5	2.1377037461244127e-06	9.766863340779534e-07
90.75	2.1377037461244127e-06	9.766863340779534e-07
91.0	2.614721259167367e-06	9.135011870676377e-07
91.25	2.614721259167367e-06	9.135011870676377e-07
91.5	2.614721259167367e-06	9.135011870676377e-07
91.75	2.614721259167367e-06	9.135011870676377e-07
92.0	2.792453865167061e-06	9.02196433905916e-07
92.25	2.792453865167061e-06	9.02196433905916e-07
92.5	2.792453865167061e-06	9.02196433905916e-07
92.75	2.792453865167061e-06	9.02196433905916e-07
93.0	2.595205990569716e-06	9.93826120623268e-07
93.25	2.595205990569716e-06	9.93826120623268e-07
93.5	2.595205990569716e-06	9.93826120623268e-07
93.75	2.595205990569716e-06	9.93826120623268e-07
94.0	2.301151873522671e-06	1.150777806419386e-06
94.25	2.301151873522671e-06	1.150777806419386e-06
94.5	2.301151873522671e-06	1.150777806419386e-06
94.75	2.301151873522671e-06	1.150777806419386e-06
95.0	2.3493747412229015e-06	1.263522028429254e-06
95.25	2.3493747412229015e-06	1.263522028429254e-06
95.5	2.3493747412229015e-06	1.263522028429254e-06
95.75	2.3493747412229015e-06	1.263522028429254e-06
96.0	2.983324178855829e-06	1.2331642525075741e-06
96.25	2.983324178855829e-06	1.2331642525075741e-06
96.5	2.983324178855829e-06	1.2331642525075741e-06
96.75	2.983324178855829e-06	1.2331642525075741e-06
97.0	4.012613638763471e-06	1.047020169611189e-06
97.25	4.012613638763471e-06	1.047020169611189e-06
97.5	4.012613638763471e-06	1.047020169611189e-06
97.75	4.012613638763471e-06	1.047020169611189e-06
98.0	4.92756334801378e-06	7.961086984050602e-07
98.25	4.92756334801378e-06	7.961086984050602e-07
98.5	4.92756334801378e-06	7.961086984050602e-07
98.75	4.92756334801378e-06	7.961086984050602e-07
99.0	5.304172589765714e-06	6.170698949986824e-07
99.25	5.304172589765714e-06	6.170698949986824e-07
99.5	5.304172589765714e-06	6.170698949986824e-07
99.75	5.304172589765714e-06	6.170698949986824e-07
100.0	5.165853046744169e-06	6.005551159954414e-07
100.25	5.165853046744169e-06	6.005551159954414e-07
100.5	5.165853046744169e-06	6.005551159954414e-07
100.75	5.165853046744169e-06	6.005551159954414e-07
101.0	4.969540242451783e-06	7.356389043035821e-07
101.25	4.969540242451783e-06	7.356389043035821e-07
101.5	4.969540242451783e-06	7.356389043035821e-07
101.75	4.969540242451783e-06	7.356389043035821e-07
102.0	5.194942328327747e-06	9.184010171517489e-07
102.25	5.194942328327747e-06	9.184010171517489e-07
102.5	5.194942328327747e-06	9.184010171517489e-07
102.75	5.194942328327747e-06	9.184010171517489e-07
103.0	5.885204729529805e-06	1.0174512563936077e-06
103.25	5.885204729529805e-06	1.0174512563936077e-06
103.5	5.885204729529805e-06	1.0174512563936077e-06
103.75	5.885204729529805e-06	1.0174512563936077e-06
104.0	6.546736858277417e-06	9.634374775291746e-07
104.25	6.546736858277417e-06	9.634374775291746e-07
104.5	6.546736858277417e-06	9.634374775291746e-07
104.75	6.546736858277417e-06	9.634374775291746e-07
105.0	6.50816523126091e-06	7.967833565656874e-07
105.25	6.50816523126091e-06	7.967833565656874e-07
105.5	6.50816523126091e-06	7.967833565656874e-07
105.75	6.50816523126091e-06	7.967833565656874e-07
106.0	5.487784318488305e-06	6.474341748535865e-07
106.25	5.487784318488305e-06	6.474341748535865e-07
106.5	5.487784318488305e-06	6.474341748535865e-07
106.75	5.487784318488305e-06	6.474341748535865e-07
107.0	3.930055137516033e-06	6.590718928522568e-07
107.25	3.930055137516033e-06	6.590718928522568e-07
107.5	3.930055137516033e-06	6.590718928522568e-07
107.75	3.930055137516033e-06	6.590718928522568e-07
108.0	2.7778068462919443e-06	8.796006510749834e-07
108.25	2.7778068462919443e-06	8.796006510749834e-07
108.5	2.7778068462919443e-06	8.796006510749834e-07
108.75	2.7778068462919443e-06	8.796006510749834e-07
109.0	2.7970736387705236e-06	1.19888469797349e-06
109.25	2.7970736387705236e-06	1.19888469797349e-06
109.5	2.7970736387705236e-06	1.19888469797349e-06
109.75	2.7970736387705236e-06	1.19888469797349e-06
110.0	3.993240690047282e-06	1.4100124572048054e-06
110.25	3.993240690047282e-06	1.4100124572048054e-06
110.5	3.993240690047282e-06	1.4100124572048054e-06
110.75	3.993240690047282e-06	1.4100124572048054e-06
111.0	5.600252095608493e-06	1.3624471871348866e-06
111.25	5.600252095608493e-06	1.3624471871348866e-06
111.5	5.600252095608493e-06	1.3624471871348866e-06
111.75	5.600252095608493e-06	1.3624471871348866e-06
112.0	6.644544865656296e-06	1.0931506997762269e-06
112.25	6.644544865656296e-06	1.0931506997762269e-06
112.5	6.644544865656296e-06	1.0931506997762269e-06
112.75	6.644544865656296e-06	1.0931506997762269e-06
113.0	6.6253098213219046e-06	8.139617545246443e-07
113.25	6.6253098213219046e-06	8.139617545246443e-07
113.5	6.6253098213219046e-06	8.139617545246443e-07
113.75	6.6253098213219046e-06	8.139617545246443e-07
114.0	5.774757468533334e-06	7.511796541280981e-07
114.25	5.774757468533334e-06	7.511796541280981e-07
114.5	5.774757468533334e-06	7.511796541280981e-07
114.75	5.774757468533334e-06	7.511796541280981e-07
115.0	4.761905298043502e-06	9.677763269938773e-07
115.25	4.761905298043502e-06	9.677763269938773e-07
115.5	4.761905298043502e-06	9.677763269938773e-07
115.75	4.761905298043502e-06	9.677763269938773e-07
116.0	4.153716887579451e-06	1.3102787430054323e-06
116.25	4.153716887579451e-06	1.3102787430054323e-06
116.5	4.153716887579451e-06	1.3102787430054323e-06
116.75	4.153716887579451e-06	1.3102787430054323e-06
117.0	4.054906129579682e-06	1.532792345124057e-06
117.25	4.054906129579682e-06	1.532792345124057e-06
117.5	4.054906129579682e-06	1.532792345124057e-06
117.75	4.054906129579682e-06	1.532792345124057e-06
118.0	4.240992705665747e-06	1.5068714873145388e-06
118.25	4.240992705665747e-06	1.5068714873145388e-06
118.5	4.240992705665747e-06	1.5068714873145388e-06
118.75	4.240992705665747e-06	1.5068714873145388e-06
119.0	4.6752021933156624e-06	1.3353914153350577e-06
119.25	4.6752021933156624e-06	1.3353914153350577e-06
119.5	4.6752021933156624e-06	1.3353914153350577e-06
119.75	4.6752021933156624e-06	1.3353914153350577e-06
120.0	5.833548471880288e-06	1.2646008850380088e-06
120.25	5.833548471880288e-06	1.2646008850380088e-06
120.5	5.833548471880288e-06	1.2646008850380088e-06
120.75	5.833548471880288e-06	1.2646008850380088e-06
121.0	8.386411251523547e-06	1.4843713761557588e-06
121.25	8.386411251523547e-06	1.4843713761557588e-06
121.5	8.386411251523547e-06	1.4843713761557588e-06
121.75	8.386411251523547e-06	1.4843713761557588e-06
122.0	1.2472058806526231e-05	1.9574016648910407e-06
122.25	1.2472058806526231e-05	1.9574016648910407e-06
122.5	1.2472058806526231e-05	1.9574016648910407e-06
122.75	1.2472058806526231e-05	1.9574016648910407e-06
123.0	1.7191680759148653e-05	2.3910517776088114e-06
123.25	1.7191680759148653e-05	2.3910517776088114e-06
123.5	1.7191680759148653e-05	2.3910517776088114e-06
123.75	1.7191680759148653e-05	2.3910517776088114e-06
124.0	2.0776903862288006e-05	2.418898402581128e-06
124.25	2.0776903862288006e-05	2.418898402581128e-06
124.5	2.0776903862288006e-05	2.418898402581128e-06
124.75	2.0776903862288006e-05	2.418898402581128e-06
125.0	2.145792525371288e-05	1.9110991313333745e-06
125.25	2.145792525371288e-05	1.9110991313333745e-06
125.5	2.145792525371288e-05	1.9110991313333745e-06
125.75	2.145792525371288e-05	1.9110991313333745e-06
126.0	1.855416704303811e-05	1.1642063303575113e-06
126.25	1.855416704303811e-05	1.1642063303575113e-06
126.5	1.855416704303811e-05	1.1642063303575113e-06
126.75	1.855416704303811e-05	1.1642063303575113e-06
127.0	1.3089967963577889e-05	7.476503543516751e-07
127.25	1.3089967963577889e-05	7.476503543516751e-07
127.5	1.3089967963577889e-05	7.476503543516751e-07
127.75	1.3089967963577889e-05	7.476503543516751e-07
128.0	7.384334816408289e-06	1.0588664466072711e-06
128.25	7.384334816408289e-06	1.0588664466072711e-06
128.5	7.384334816408289e-06	1.0588664466072711e-06
128.75	7.384334816408289e-06	1.0588664466072711e-06
129.0	3.759688364343326e-06	1.9394041218951533e-06
129.25	3.759688364343326e-06	1.9394041218951533e-06
129.5	3.759688364343326e-06	1.9394041218951533e-06
129.75	3.759688364343326e-06	1.9394041218951533e-06
130.0	3.3336842874962286e-06	2.7272715515837856e-06
130.25	3.3336842874962286e-06	2.7272715515837856e-06
130.5	3.3336842874962286e-06	2.7272715515837856e-06
130.75	3.3336842874962286e-06	2.7272715515837856e-06
131.0	5.71142748889921e-06	2.7926169017944436e-06
131.25	5.71142748889921e-06	2.7926169017944436e-06
131.5	5.71142748889921e-06	2.7926169017944436e-06
131.75	5.71142748889921e-06	2.7926169017944436e-06
132.0	9.557402067107522e-06	2.134430444200577e-06
132.25	9.557402067107522e-06	2.134430444200577e-06
132.5	9.557402067107522e-06	2.134430444200577e-06
132.75	9.557402067107522e-06	2.134430444200577e-06
133.0	1.354793839687096e-05	1.4441036087002496e-06
133.25	1.354793839687096e-05	1.4441036087002496e-06
133.5	1.354793839687096e-05	1.4441036087002496e-06
133.75	1.354793839687096e-05	1.4441036087002496e-06
134.0	1.7129115218751987e-05	1.4952233074661115e-06
134.25	1.7129115218751987e-05	1.4952233074661115e-06
134.5	1.7129115218751987e-05	1.4952233074661115e-06
134.75	1.7129115218751987e-05	1.4952233074661115e-06
135.0	2.0534574993949637e-05	2.404900090517036e-06
135.25	2.0534574993949637e-05	2.404900090517036e-06
135.5	2.0534574993949637e-05	2.404900090517036e-06
135.75	2.0534574993949637e-05	2.404900090517036e-06
