53.858	6.6770000000000005	1
130.76500000000001	7.568	1
168.53400000000002	6.59	1
205.357	7.1979999999999995	1
243.356	7.442	1
261.73099999999994	7.394	1
364.82599999999996	6.555	1
384.54999999999995	6.912000000000001	1
420.949	7.106	1
462.70199999999994	7.582000000000001	1
482.159	7.8	1
