	lf_HRV	hf_HRV
21.0	0.00045516764030297283	0.0004439680977924767
21.25	0.0004966854219963989	0.0004568960914231079
21.5	0.0004966854219963989	0.0004568960914231079
21.75	0.0004966854219963989	0.0004568960914231079
22.0	0.0004917313421951858	0.00036305284146260174
22.25	0.0005158977537898019	0.00040881801013263033
22.5	0.0005158977537898019	0.00040881801013263033
22.75	0.0005158977537898019	0.00040881801013263033
23.0	0.0005257674072359054	0.0002400416054908621
23.25	0.0005626267133384175	0.00028875695813491064
23.5	0.0005626267133384175	0.00028875695813491064
23.75	0.0005626267133384175	0.00028875695813491064
24.0	0.0005386874267585111	0.0001339479231788313
24.25	0.0005933347589987387	0.00016993642697350186
24.5	0.0005933347589987387	0.00016993642697350186
24.75	0.0005933347589987387	0.00016993642697350186
25.0	0.0005252617762067566	6.409217568049785e-05
25.25	0.0005944104811864228	8.300908998756763e-05
25.5	0.0005944104811864228	8.300908998756763e-05
25.75	0.0005944104811864228	8.300908998756763e-05
26.0	0.0004786431119277048	4.3755480528959306e-05
26.25	0.0005564634947171456	4.501662292648676e-05
26.5	0.0005564634947171456	4.501662292648676e-05
26.75	0.0005564634947171456	4.501662292648676e-05
27.0	0.00040840424032752076	5.032982271029668e-05
27.25	0.00048592304305790406	4.7014446184295546e-05
27.5	0.00048592304305790406	4.7014446184295546e-05
27.75	0.00048592304305790406	4.7014446184295546e-05
28.0	0.00033759879751651375	4.861605354312693e-05
28.25	0.0004073757589698663	5.0233299278744926e-05
28.5	0.0004073757589698663	5.0233299278744926e-05
28.75	0.0004073757589698663	5.0233299278744926e-05
29.0	0.00028590011770665335	3.687926358301318e-05
29.25	0.00034389128056316377	4.109951140749458e-05
29.5	0.00034389128056316377	4.109951140749458e-05
29.75	0.00034389128056316377	4.109951140749458e-05
30.0	0.0002613794832175433	2.4855209820100756e-05
30.25	0.0003073709636863916	2.8340776245296976e-05
30.5	0.0003073709636863916	2.8340776245296976e-05
30.75	0.0003073709636863916	2.8340776245296976e-05
31.0	0.00026062331185536816	1.5542568969932974e-05
31.25	0.00029637180619402086	1.747265026566604e-05
31.5	0.00029637180619402086	1.747265026566604e-05
31.75	0.00029637180619402086	1.747265026566604e-05
32.0	0.00027368686228168104	1.3671175119861197e-05
32.25	0.0002999881142049202	1.2401536299565387e-05
32.5	0.0002999881142049202	1.2401536299565387e-05
32.75	0.0002999881142049202	1.2401536299565387e-05
33.0	0.00028668524279245423	2.094462515277175e-05
33.25	0.0003043210218688137	1.7126401563194238e-05
33.5	0.0003043210218688137	1.7126401563194238e-05
33.75	0.0003043210218688137	1.7126401563194238e-05
34.0	0.0002872657311300183	3.632959202756357e-05
34.25	0.0002968680743245032	3.118480264890609e-05
34.5	0.0002968680743245032	3.118480264890609e-05
34.75	0.0002968680743245032	3.118480264890609e-05
35.0	0.0002727627828528959	5.41576296900418e-05
35.25	0.00027460422392445343	4.9736870981421785e-05
35.5	0.00027460422392445343	4.9736870981421785e-05
35.75	0.00027460422392445343	4.9736870981421785e-05
36.0	0.00024187624392269457	6.0565467489699906e-05
36.25	0.00024155430222357803	6.182769856219023e-05
36.5	0.00024155430222357803	6.182769856219023e-05
36.75	0.00024155430222357803	6.182769856219023e-05
37.0	0.00019041633465496726	5.0538538251153734e-05
37.25	0.0001955191987607167	5.675821460757128e-05
37.5	0.0001955191987607167	5.675821460757128e-05
37.75	0.0001955191987607167	5.675821460757128e-05
38.0	0.00013138314772131706	3.8362444956759246e-05
38.25	0.00014167850841915013	4.3300547054969e-05
38.5	0.00014167850841915013	4.3300547054969e-05
38.75	0.00014167850841915013	4.3300547054969e-05
39.0	8.588229189104257e-05	2.9652863077293973e-05
39.25	9.837805124014327e-05	3.290194107075727e-05
39.5	9.837805124014327e-05	3.290194107075727e-05
39.75	9.837805124014327e-05	3.290194107075727e-05
40.0	6.368205651181405e-05	2.2584058199815158e-05
40.25	7.740105471141083e-05	2.445805246000378e-05
40.5	7.740105471141083e-05	2.445805246000378e-05
40.75	7.740105471141083e-05	2.445805246000378e-05
41.0	6.254572066662962e-05	2.477350312756794e-05
41.25	7.657314043874932e-05	2.2085980935052915e-05
41.5	7.657314043874932e-05	2.2085980935052915e-05
41.75	7.657314043874932e-05	2.2085980935052915e-05
42.0	7.690489525912608e-05	3.898281659874802e-05
42.25	8.864989739803378e-05	3.260824844778666e-05
42.5	8.864989739803378e-05	3.260824844778666e-05
42.75	8.864989739803378e-05	3.260824844778666e-05
43.0	9.934826308379258e-05	5.2836232782598e-05
43.25	0.00010713064558616909	4.80027465225632e-05
43.5	0.00010713064558616909	4.80027465225632e-05
43.75	0.00010713064558616909	4.80027465225632e-05
44.0	0.00011993819248033233	5.624145944616313e-05
44.25	0.0001245526381836772	5.575243081442269e-05
44.5	0.0001245526381836772	5.575243081442269e-05
44.75	0.0001245526381836772	5.575243081442269e-05
45.0	0.0001296823459857605	4.882826942293155e-05
45.25	0.00013331905904090215	5.138671337946937e-05
45.5	0.00013331905904090215	5.138671337946937e-05
45.75	0.00013331905904090215	5.138671337946937e-05
46.0	0.00012503663199047756	3.6837284241545055e-05
46.25	0.0001293641047740566	3.984832325375611e-05
46.5	0.0001293641047740566	3.984832325375611e-05
46.75	0.0001293641047740566	3.984832325375611e-05
47.0	0.00010921784395111239	2.5738535930173778e-05
47.25	0.00011446536153142034	2.7853846077665505e-05
47.5	0.00011446536153142034	2.7853846077665505e-05
47.75	0.00011446536153142034	2.7853846077665505e-05
48.0	8.892052955097193e-05	1.7004967583341095e-05
48.25	9.45959407882423e-05	1.834772159802428e-05
48.5	9.45959407882423e-05	1.834772159802428e-05
48.75	9.45959407882423e-05	1.834772159802428e-05
49.0	6.942862464414659e-05	1.0689516276231602e-05
49.25	7.518509960608044e-05	1.1468101832708821e-05
49.5	7.518509960608044e-05	1.1468101832708821e-05
49.75	7.518509960608044e-05	1.1468101832708821e-05
50.0	5.344090007194167e-05	6.971751721516079e-06
50.25	5.88535796831964e-05	7.211557817909658e-06
50.5	5.88535796831964e-05	7.211557817909658e-06
50.75	5.88535796831964e-05	7.211557817909658e-06
51.0	4.2421174424840415e-05	5.025018755862248e-06
51.25	4.6767685539414354e-05	5.110920127353027e-06
51.5	4.6767685539414354e-05	5.110920127353027e-06
51.75	4.6767685539414354e-05	5.110920127353027e-06
52.0	3.7291859988780756e-05	3.5590290178847757e-06
52.25	3.993967049744821e-05	3.7442474203736315e-06
52.5	3.993967049744821e-05	3.7442474203736315e-06
52.75	3.993967049744821e-05	3.7442474203736315e-06
53.0	3.735546530184469e-05	3.1359248129882318e-06
53.25	3.85416969146616e-05	3.034347534090006e-06
53.5	3.85416969146616e-05	3.034347534090006e-06
53.75	3.85416969146616e-05	3.034347534090006e-06
54.0	4.0743772387662393e-05	3.3282212364538548e-06
54.25	4.126648055435881e-05	3.2608430007470605e-06
54.5	4.126648055435881e-05	3.2608430007470605e-06
54.75	4.126648055435881e-05	3.2608430007470605e-06
55.0	4.660511310334564e-05	3.3676501720615527e-06
55.25	4.672378596370118e-05	3.4544682499601877e-06
55.5	4.672378596370118e-05	3.4544682499601877e-06
55.75	4.672378596370118e-05	3.4544682499601877e-06
56.0	5.425131960702699e-05	3.2949409070261223e-06
56.25	5.397446232416555e-05	3.4622269554485574e-06
56.5	5.397446232416555e-05	3.4622269554485574e-06
56.75	5.397446232416555e-05	3.4622269554485574e-06
57.0	6.094058572459076e-05	3.280110234101342e-06
57.25	6.0657173570279486e-05	3.3931946828812666e-06
57.5	6.0657173570279486e-05	3.3931946828812666e-06
57.75	6.0657173570279486e-05	3.3931946828812666e-06
58.0	6.253587426214582e-05	3.6751869967892486e-06
58.25	6.229340713006411e-05	3.7653932954911647e-06
58.5	6.229340713006411e-05	3.7653932954911647e-06
58.75	6.229340713006411e-05	3.7653932954911647e-06
59.0	5.8313495756252804e-05	4.159520997570059e-06
59.25	5.814393022576466e-05	4.229123167208227e-06
59.5	5.814393022576466e-05	4.229123167208227e-06
59.75	5.814393022576466e-05	4.229123167208227e-06
60.0	4.824861682855054e-05	4.624040036794275e-06
60.25	4.814510414894961e-05	4.6809342981201474e-06
60.5	4.814510414894961e-05	4.6809342981201474e-06
60.75	4.814510414894961e-05	4.6809342981201474e-06
61.0	3.488805080499712e-05	4.9452206071249285e-06
61.25	3.4831453229032774e-05	4.996302605976422e-06
61.5	3.4831453229032774e-05	4.996302605976422e-06
61.75	3.4831453229032774e-05	4.996302605976422e-06
62.0	2.2548209464602566e-05	5.046276942633532e-06
62.25	2.2522739421796726e-05	5.094013665977395e-06
62.5	2.2522739421796726e-05	5.094013665977395e-06
62.75	2.2522739421796726e-05	5.094013665977395e-06
63.0	1.5542241440724375e-05	4.945352257420978e-06
63.25	1.55352278259606e-05	4.989344225590395e-06
63.5	1.55352278259606e-05	4.989344225590395e-06
63.75	1.55352278259606e-05	4.989344225590395e-06
64.0	1.6255389202129332e-05	4.745632818225056e-06
64.25	1.6254888535963434e-05	4.78457787548469e-06
64.5	1.6254888535963434e-05	4.78457787548469e-06
64.75	1.6254888535963434e-05	4.78457787548469e-06
65.0	2.3963553291802695e-05	4.56785022906837e-06
65.25	2.396137102385116e-05	4.600393703914514e-06
65.5	2.396137102385116e-05	4.600393703914514e-06
65.75	2.396137102385116e-05	4.600393703914514e-06
66.0	3.50216052637647e-05	4.47546738396176e-06
66.25	3.5016414441289465e-05	4.499978372195057e-06
66.5	3.5016414441289465e-05	4.499978372195057e-06
66.75	3.5016414441289465e-05	4.499978372195057e-06
67.0	4.4462901681089815e-05	4.4458001486404534e-06
67.25	4.445570481331221e-05	4.46191395383019e-06
67.5	4.445570481331221e-05	4.46191395383019e-06
67.75	4.445570481331221e-05	4.46191395383019e-06
68.0	4.824236148308487e-05	4.4034329193917906e-06
68.25	4.823350158260064e-05	4.413601590178518e-06
68.5	4.823350158260064e-05	4.413601590178518e-06
68.75	4.823350158260064e-05	4.413601590178518e-06
69.0	4.493866039237729e-05	4.279993631380467e-06
69.25	4.493124719887924e-05	4.28542244609156e-06
69.5	4.493124719887924e-05	4.28542244609156e-06
69.75	4.493124719887924e-05	4.28542244609156e-06
70.0	3.610024314544724e-05	4.064244367559095e-06
70.25	3.6095708136011986e-05	4.06643588114169e-06
70.5	3.6095708136011986e-05	4.06643588114169e-06
70.75	3.6095708136011986e-05	4.06643588114169e-06
71.0	2.5270043342324216e-05	3.827342638909048e-06
71.25	2.526732803857864e-05	3.8279816988922695e-06
71.5	2.526732803857864e-05	3.8279816988922695e-06
71.75	2.526732803857864e-05	3.8279816988922695e-06
72.0	1.6333170441304985e-05	3.685356900305903e-06
72.25	1.6333170441304985e-05	3.685356900305903e-06
72.5	1.6333170441304985e-05	3.685356900305903e-06
72.75	1.6333170441304985e-05	3.685356900305903e-06
73.0	1.1917429482824853e-05	3.7141144424405044e-06
73.25	1.1917429482824853e-05	3.7141144424405044e-06
73.5	1.1917429482824853e-05	3.7141144424405044e-06
73.75	1.1917429482824853e-05	3.7141144424405044e-06
74.0	1.250918644512128e-05	3.872101850150029e-06
74.25	1.250918644512128e-05	3.872101850150029e-06
74.5	1.250918644512128e-05	3.872101850150029e-06
74.75	1.250918644512128e-05	3.872101850150029e-06
75.0	1.6662613470583243e-05	4.000652265711256e-06
75.25	1.6662613470583243e-05	4.000652265711256e-06
75.5	1.6662613470583243e-05	4.000652265711256e-06
75.75	1.6662613470583243e-05	4.000652265711256e-06
76.0	2.204019731616204e-05	3.913190981652556e-06
76.25	2.204019731616204e-05	3.913190981652556e-06
76.5	2.204019731616204e-05	3.913190981652556e-06
76.75	2.204019731616204e-05	3.913190981652556e-06
77.0	2.6642093755433396e-05	3.5121660468982813e-06
77.25	2.6642093755433396e-05	3.5121660468982813e-06
77.5	2.6642093755433396e-05	3.5121660468982813e-06
77.75	2.6642093755433396e-05	3.5121660468982813e-06
78.0	2.9558222999766816e-05	2.8526975799029825e-06
78.25	2.9558222999766816e-05	2.8526975799029825e-06
78.5	2.9558222999766816e-05	2.8526975799029825e-06
78.75	2.9558222999766816e-05	2.8526975799029825e-06
79.0	3.096691256992065e-05	2.1103967629522904e-06
79.25	3.096691256992065e-05	2.1103967629522904e-06
79.5	3.096691256992065e-05	2.1103967629522904e-06
79.75	3.096691256992065e-05	2.1103967629522904e-06
80.0	3.151405982300639e-05	1.4837801700191018e-06
80.25	3.151405982300639e-05	1.4837801700191018e-06
80.5	3.151405982300639e-05	1.4837801700191018e-06
80.75	3.151405982300639e-05	1.4837801700191018e-06
81.0	3.149733003148295e-05	1.1079403238179448e-06
81.25	3.149733003148295e-05	1.1079403238179448e-06
81.5	3.149733003148295e-05	1.1079403238179448e-06
81.75	3.149733003148295e-05	1.1079403238179448e-06
82.0	3.047428968516529e-05	1.0185635674811771e-06
82.25	3.047428968516529e-05	1.0185635674811771e-06
82.5	3.047428968516529e-05	1.0185635674811771e-06
82.75	3.047428968516529e-05	1.0185635674811771e-06
83.0	2.7633269958871207e-05	1.1624995931184933e-06
83.25	2.7633269958871207e-05	1.1624995931184933e-06
83.5	2.7633269958871207e-05	1.1624995931184933e-06
83.75	2.7633269958871207e-05	1.1624995931184933e-06
84.0	2.263813204556287e-05	1.436499975119232e-06
84.25	2.263813204556287e-05	1.436499975119232e-06
84.5	2.263813204556287e-05	1.436499975119232e-06
84.75	2.263813204556287e-05	1.436499975119232e-06
85.0	1.6291542501493303e-05	1.7386033074292022e-06
85.25	1.6291542501493303e-05	1.7386033074292022e-06
85.5	1.6291542501493303e-05	1.7386033074292022e-06
85.75	1.6291542501493303e-05	1.7386033074292022e-06
86.0	1.0505873708260206e-05	2.0132114789649217e-06
86.25	1.0505873708260206e-05	2.0132114789649217e-06
86.5	1.0505873708260206e-05	2.0132114789649217e-06
86.75	1.0505873708260206e-05	2.0132114789649217e-06
87.0	7.4951947578899955e-06	2.268876323961985e-06
87.25	7.4951947578899955e-06	2.268876323961985e-06
87.5	7.4951947578899955e-06	2.268876323961985e-06
87.75	7.4951947578899955e-06	2.268876323961985e-06
88.0	8.56676787202258e-06	2.5588740394691124e-06
88.25	8.56676787202258e-06	2.5588740394691124e-06
88.5	8.56676787202258e-06	2.5588740394691124e-06
88.75	8.56676787202258e-06	2.5588740394691124e-06
89.0	1.3202050984723628e-05	2.9341962967168854e-06
89.25	1.3202050984723628e-05	2.9341962967168854e-06
89.5	1.3202050984723628e-05	2.9341962967168854e-06
89.75	1.3202050984723628e-05	2.9341962967168854e-06
90.0	1.906863400876685e-05	3.394558998930036e-06
90.25	1.906863400876685e-05	3.394558998930036e-06
90.5	1.906863400876685e-05	3.394558998930036e-06
90.75	1.906863400876685e-05	3.394558998930036e-06
91.0	2.3114320519070296e-05	3.8656825442741705e-06
91.25	2.3114320519070296e-05	3.8656825442741705e-06
91.5	2.3114320519070296e-05	3.8656825442741705e-06
91.75	2.3114320519070296e-05	3.8656825442741705e-06
92.0	2.319053732745833e-05	4.220919758538585e-06
92.25	2.319053732745833e-05	4.220919758538585e-06
92.5	2.319053732745833e-05	4.220919758538585e-06
92.75	2.319053732745833e-05	4.220919758538585e-06
93.0	1.926042326575986e-05	4.339118398483038e-06
93.25	1.926042326575986e-05	4.339118398483038e-06
93.5	1.926042326575986e-05	4.339118398483038e-06
93.75	1.926042326575986e-05	4.339118398483038e-06
94.0	1.3498995044002481e-05	4.170439506415461e-06
94.25	1.3498995044002481e-05	4.170439506415461e-06
94.5	1.3498995044002481e-05	4.170439506415461e-06
94.75	1.3498995044002481e-05	4.170439506415461e-06
95.0	9.281077305104692e-06	3.7677526172210313e-06
95.25	9.281077305104692e-06	3.7677526172210313e-06
95.5	9.281077305104692e-06	3.7677526172210313e-06
95.75	9.281077305104692e-06	3.7677526172210313e-06
96.0	9.573652090661758e-06	3.265967983936467e-06
96.25	9.573652090661758e-06	3.265967983936467e-06
96.5	9.573652090661758e-06	3.265967983936467e-06
96.75	9.573652090661758e-06	3.265967983936467e-06
97.0	1.551936435316669e-05	2.819546539092386e-06
97.25	1.551936435316669e-05	2.819546539092386e-06
97.5	1.551936435316669e-05	2.819546539092386e-06
97.75	1.551936435316669e-05	2.819546539092386e-06
98.0	2.595177838624085e-05	2.5132832758469725e-06
98.25	2.595177838624085e-05	2.5132832758469725e-06
98.5	2.595177838624085e-05	2.5132832758469725e-06
98.75	2.595177838624085e-05	2.5132832758469725e-06
99.0	3.802751302709013e-05	2.3081338595959233e-06
99.25	3.802751302709013e-05	2.3081338595959233e-06
99.5	3.802751302709013e-05	2.3081338595959233e-06
99.75	3.802751302709013e-05	2.3081338595959233e-06
100.0	4.854415039317256e-05	2.080099219526868e-06
100.25	4.854415039317256e-05	2.080099219526868e-06
100.5	4.854415039317256e-05	2.080099219526868e-06
100.75	4.854415039317256e-05	2.080099219526868e-06
101.0	5.522721742358901e-05	1.7291999310488551e-06
101.25	5.522721742358901e-05	1.7291999310488551e-06
101.5	5.522721742358901e-05	1.7291999310488551e-06
101.75	5.522721742358901e-05	1.7291999310488551e-06
102.0	5.7383453714113415e-05	1.2720208743261682e-06
102.25	5.7383453714113415e-05	1.2720208743261682e-06
102.5	5.7383453714113415e-05	1.2720208743261682e-06
102.75	5.7383453714113415e-05	1.2720208743261682e-06
103.0	5.573461423572737e-05	8.548589346657962e-07
103.25	5.573461423572737e-05	8.548589346657962e-07
103.5	5.573461423572737e-05	8.548589346657962e-07
103.75	5.573461423572737e-05	8.548589346657962e-07
104.0	5.1710638656695994e-05	6.834369747213354e-07
104.25	5.1710638656695994e-05	6.834369747213354e-07
104.5	5.1710638656695994e-05	6.834369747213354e-07
104.75	5.1710638656695994e-05	6.834369747213354e-07
105.0	4.670622540763264e-05	9.043847215133655e-07
105.25	4.670622540763264e-05	9.043847215133655e-07
105.5	4.670622540763264e-05	9.043847215133655e-07
105.75	4.670622540763264e-05	9.043847215133655e-07
106.0	4.1687086155940024e-05	1.4994501284547275e-06
106.25	4.1687086155940024e-05	1.4994501284547275e-06
106.5	4.1687086155940024e-05	1.4994501284547275e-06
106.75	4.1687086155940024e-05	1.4994501284547275e-06
107.0	3.720987243398484e-05	2.265483472863906e-06
107.25	3.720987243398484e-05	2.265483472863906e-06
107.5	3.720987243398484e-05	2.265483472863906e-06
107.75	3.720987243398484e-05	2.265483472863906e-06
108.0	3.363702352705014e-05	2.909962276886403e-06
108.25	3.363702352705014e-05	2.909962276886403e-06
108.5	3.363702352705014e-05	2.909962276886403e-06
108.75	3.363702352705014e-05	2.909962276886403e-06
109.0	3.127048405319251e-05	3.2043155375289538e-06
109.25	3.127048405319251e-05	3.2043155375289538e-06
109.5	3.127048405319251e-05	3.2043155375289538e-06
109.75	3.127048405319251e-05	3.2043155375289538e-06
110.0	3.0302421073320087e-05	3.0952182824897016e-06
110.25	3.0302421073320087e-05	3.0952182824897016e-06
110.5	3.0302421073320087e-05	3.0952182824897016e-06
110.75	3.0302421073320087e-05	3.0952182824897016e-06
111.0	3.0661565113687463e-05	2.7226203163497844e-06
111.25	3.0661565113687463e-05	2.7226203163497844e-06
111.5	3.0661565113687463e-05	2.7226203163497844e-06
111.75	3.0661565113687463e-05	2.7226203163497844e-06
112.0	3.19019594613811e-05	2.353393883525721e-06
112.25	3.19019594613811e-05	2.353393883525721e-06
112.5	3.19019594613811e-05	2.353393883525721e-06
112.75	3.19019594613811e-05	2.353393883525721e-06
113.0	3.326036116407257e-05	2.2513720027758754e-06
113.25	3.326036116407257e-05	2.2513720027758754e-06
113.5	3.326036116407257e-05	2.2513720027758754e-06
113.75	3.326036116407257e-05	2.2513720027758754e-06
114.0	3.389678569709349e-05	2.5304959205046874e-06
114.25	3.389678569709349e-05	2.5304959205046874e-06
114.5	3.389678569709349e-05	2.5304959205046874e-06
114.75	3.389678569709349e-05	2.5304959205046874e-06
115.0	3.323256673331603e-05	3.086345390734031e-06
115.25	3.323256673331603e-05	3.086345390734031e-06
115.5	3.323256673331603e-05	3.086345390734031e-06
115.75	3.323256673331603e-05	3.086345390734031e-06
116.0	3.128436900339329e-05	3.6677199628130024e-06
116.25	3.128436900339329e-05	3.6677199628130024e-06
116.5	3.128436900339329e-05	3.6677199628130024e-06
116.75	3.128436900339329e-05	3.6677199628130024e-06
117.0	2.88086842132139e-05	4.042645632161004e-06
117.25	2.88086842132139e-05	4.042645632161004e-06
117.5	2.88086842132139e-05	4.042645632161004e-06
117.75	2.88086842132139e-05	4.042645632161004e-06
118.0	2.7081138573846934e-05	4.1465887777902145e-06
118.25	2.7081138573846934e-05	4.1465887777902145e-06
118.5	2.7081138573846934e-05	4.1465887777902145e-06
118.75	2.7081138573846934e-05	4.1465887777902145e-06
119.0	2.733805445145848e-05	4.116806078759135e-06
119.25	2.733805445145848e-05	4.116806078759135e-06
119.5	2.733805445145848e-05	4.116806078759135e-06
119.75	2.733805445145848e-05	4.116806078759135e-06
120.0	3.0131291749939e-05	4.190080285265035e-06
120.25	3.0131291749939e-05	4.190080285265035e-06
120.5	3.0131291749939e-05	4.190080285265035e-06
120.75	3.0131291749939e-05	4.190080285265035e-06
121.0	3.491504702518841e-05	4.528245666481115e-06
121.25	3.491504702518841e-05	4.528245666481115e-06
121.5	3.491504702518841e-05	4.528245666481115e-06
121.75	3.491504702518841e-05	4.528245666481115e-06
122.0	4.012224267580281e-05	5.081117250481292e-06
122.25	4.012224267580281e-05	5.081117250481292e-06
122.5	4.012224267580281e-05	5.081117250481292e-06
122.75	4.012224267580281e-05	5.081117250481292e-06
123.0	4.379475538643038e-05	5.585063690080466e-06
123.25	4.379475538643038e-05	5.585063690080466e-06
123.5	4.379475538643038e-05	5.585063690080466e-06
123.75	4.379475538643038e-05	5.585063690080466e-06
124.0	4.446205846254527e-05	5.712398184947886e-06
124.25	4.446205846254527e-05	5.712398184947886e-06
124.5	4.446205846254527e-05	5.712398184947886e-06
124.75	4.446205846254527e-05	5.712398184947886e-06
125.0	4.1750644895954765e-05	5.278892866613289e-06
125.25	4.1750644895954765e-05	5.278892866613289e-06
125.5	4.1750644895954765e-05	5.278892866613289e-06
125.75	4.1750644895954765e-05	5.278892866613289e-06
126.0	3.6406411692608664e-05	4.370157704322061e-06
126.25	3.6406411692608664e-05	4.370157704322061e-06
126.5	3.6406411692608664e-05	4.370157704322061e-06
126.75	3.6406411692608664e-05	4.370157704322061e-06
127.0	2.981640970960609e-05	3.3107172196291954e-06
127.25	2.981640970960609e-05	3.3107172196291954e-06
127.5	2.981640970960609e-05	3.3107172196291954e-06
127.75	2.981640970960609e-05	3.3107172196291954e-06
128.0	2.3367734910534953e-05	2.5030326158670727e-06
128.25	2.3367734910534953e-05	2.5030326158670727e-06
128.5	2.3367734910534953e-05	2.5030326158670727e-06
128.75	2.3367734910534953e-05	2.5030326158670727e-06
129.0	1.7997310979765055e-05	2.225273930654649e-06
129.25	1.7997310979765055e-05	2.225273930654649e-06
129.5	1.7997310979765055e-05	2.225273930654649e-06
129.75	1.7997310979765055e-05	2.225273930654649e-06
130.0	1.410713524681269e-05	2.4943233464852438e-06
130.25	1.410713524681269e-05	2.4943233464852438e-06
130.5	1.410713524681269e-05	2.4943233464852438e-06
130.75	1.410713524681269e-05	2.4943233464852438e-06
131.0	1.1723579837909222e-05	3.0743569796302375e-06
131.25	1.1723579837909222e-05	3.0743569796302375e-06
131.5	1.1723579837909222e-05	3.0743569796302375e-06
131.75	1.1723579837909222e-05	3.0743569796302375e-06
132.0	1.0659709502849268e-05	3.622356437913975e-06
132.25	1.0659709502849268e-05	3.622356437913975e-06
132.5	1.0659709502849268e-05	3.622356437913975e-06
132.75	1.0659709502849268e-05	3.622356437913975e-06
133.0	1.058998116386729e-05	3.8613171678628105e-06
133.25	1.058998116386729e-05	3.8613171678628105e-06
133.5	1.058998116386729e-05	3.8613171678628105e-06
133.75	1.058998116386729e-05	3.8613171678628105e-06
134.0	1.1104773080282945e-05	3.6833310158877925e-06
134.25	1.1104773080282945e-05	3.6833310158877925e-06
134.5	1.1104773080282945e-05	3.6833310158877925e-06
134.75	1.1104773080282945e-05	3.6833310158877925e-06
135.0	1.1818860827893733e-05	3.1657038067459697e-06
135.25	1.1818860827893733e-05	3.1657038067459697e-06
135.5	1.1818860827893733e-05	3.1657038067459697e-06
135.75	1.1818860827893733e-05	3.1657038067459697e-06
136.0	1.250969505758299e-05	2.511499609278481e-06
136.25	1.250969505758299e-05	2.511499609278481e-06
136.5	1.250969505758299e-05	2.511499609278481e-06
136.75	1.250969505758299e-05	2.511499609278481e-06
137.0	1.3170111836122153e-05	1.950417837598553e-06
137.25	1.3170111836122153e-05	1.950417837598553e-06
137.5	1.3170111836122153e-05	1.950417837598553e-06
137.75	1.3170111836122153e-05	1.950417837598553e-06
138.0	1.3930421143242413e-05	1.6531576900051169e-06
