	lf_HRV	hf_HRV
19.75	5.199636137482085e-05	7.624097454804655e-05
20.0	7.415440079964032e-05	6.157106401930183e-05
20.25	7.241797861572258e-05	6.815795315100034e-05
20.5	7.241797861572258e-05	6.815795315100034e-05
20.75	7.241797861572258e-05	6.815795315100034e-05
21.0	9.689359942491576e-05	4.90720259147134e-05
21.25	9.868646990823562e-05	5.354014960729529e-05
21.5	9.868646990823562e-05	5.354014960729529e-05
21.75	9.868646990823562e-05	5.354014960729529e-05
22.0	0.00011640651854604787	3.5767022257629454e-05
22.25	0.0001227615267955893	3.8766500753017896e-05
22.5	0.0001227615267955893	3.8766500753017896e-05
22.75	0.0001227615267955893	3.8766500753017896e-05
23.0	0.00013021765356757025	2.150200617197758e-05
23.25	0.00013931161790960056	2.388376447371294e-05
23.5	0.00013931161790960056	2.388376447371294e-05
23.75	0.00013931161790960056	2.388376447371294e-05
24.0	0.000140094007326522	1.0650611243086707e-05
24.25	0.00014912489564694324	1.2223657123569442e-05
24.5	0.00014912489564694324	1.2223657123569442e-05
24.75	0.00014912489564694324	1.2223657123569442e-05
25.0	0.00015123221016047304	5.130721349360869e-06
25.25	0.00015750979917258877	5.97750389454821e-06
25.5	0.00015750979917258877	5.97750389454821e-06
25.75	0.00015750979917258877	5.97750389454821e-06
26.0	0.00016488987458501415	3.101918413547513e-06
26.25	0.00016861431862234515	3.9431010278476394e-06
26.5	0.00016861431862234515	3.9431010278476394e-06
26.75	0.00016861431862234515	3.9431010278476394e-06
27.0	0.0001746555857584058	3.261112083923087e-06
27.25	0.00017779845938895259	3.5924460735399694e-06
27.5	0.00017779845938895259	3.5924460735399694e-06
27.75	0.00017779845938895259	3.5924460735399694e-06
28.0	0.00017717701339095768	5.629285935996846e-06
28.25	0.00017958360598610787	4.804588429662574e-06
28.5	0.00017958360598610787	4.804588429662574e-06
28.75	0.00017958360598610787	4.804588429662574e-06
29.0	0.00017301275287680883	8.08267268018476e-06
29.25	0.00017370312982493814	7.095428077365235e-06
29.5	0.00017370312982493814	7.095428077365235e-06
29.75	0.00017370312982493814	7.095428077365235e-06
30.0	0.0001632737626861666	8.540393910050165e-06
30.25	0.00016200715130172013	8.215713681244856e-06
30.5	0.00016200715130172013	8.215713681244856e-06
30.75	0.00016200715130172013	8.215713681244856e-06
31.0	0.00014788875890594876	8.743217136340577e-06
31.25	0.00014586471916135343	8.688025288920913e-06
31.5	0.00014586471916135343	8.688025288920913e-06
31.75	0.00014586471916135343	8.688025288920913e-06
32.0	0.00012774897108128132	9.764222092856418e-06
32.25	0.00012633333217962044	9.683619922131326e-06
32.5	0.00012633333217962044	9.683619922131326e-06
32.75	0.00012633333217962044	9.683619922131326e-06
33.0	0.0001076202270330462	1.2442803087735243e-05
33.25	0.00010704344233042405	1.1287904156025024e-05
33.5	0.00010704344233042405	1.1287904156025024e-05
33.75	0.00010704344233042405	1.1287904156025024e-05
34.0	9.53800238908811e-05	1.720990340049143e-05
34.25	9.464233091320026e-05	1.4720482450710251e-05
34.5	9.464233091320026e-05	1.4720482450710251e-05
34.75	9.464233091320026e-05	1.4720482450710251e-05
35.0	9.464727673200786e-05	1.8461051855633426e-05
35.25	9.375684915293505e-05	1.7201345434298804e-05
35.5	9.375684915293505e-05	1.7201345434298804e-05
35.75	9.375684915293505e-05	1.7201345434298804e-05
36.0	0.0001009365255865177	1.4384682598739944e-05
36.25	0.00010088916882742914	1.4993002676694206e-05
36.5	0.00010088916882742914	1.4993002676694206e-05
36.75	0.00010088916882742914	1.4993002676694206e-05
37.0	0.00010938822030131364	9.426766371356535e-06
37.25	0.00011007863780404965	1.0727668142346075e-05
37.5	0.00011007863780404965	1.0727668142346075e-05
37.75	0.00011007863780404965	1.0727668142346075e-05
38.0	0.00011566495416602149	6.542931220741123e-06
38.25	0.00011679852413498729	7.436494832570008e-06
38.5	0.00011679852413498729	7.436494832570008e-06
38.75	0.00011679852413498729	7.436494832570008e-06
39.0	0.00011614770034970256	6.1705736863295326e-06
39.25	0.00011721727392163045	6.3697283659879916e-06
39.5	0.00011721727392163045	6.3697283659879916e-06
39.75	0.00011721727392163045	6.3697283659879916e-06
40.0	0.00010928730169412644	6.377452525834435e-06
40.25	0.00010981145668021466	6.233676344363491e-06
40.5	0.00010981145668021466	6.233676344363491e-06
40.75	0.00010981145668021466	6.233676344363491e-06
41.0	9.566711152106443e-05	6.285896434462844e-06
41.25	9.54519548509715e-05	5.90544380882115e-06
41.5	9.54519548509715e-05	5.90544380882115e-06
41.75	9.54519548509715e-05	5.90544380882115e-06
42.0	8.081064720024918e-05	6.609243872139762e-06
42.25	7.913433316708156e-05	5.986275141491444e-06
42.5	7.913433316708156e-05	5.986275141491444e-06
42.75	7.913433316708156e-05	5.986275141491444e-06
43.0	7.026399411152868e-05	7.652302801212695e-06
43.25	6.804790650885921e-05	7.11849593244706e-06
43.5	6.804790650885921e-05	7.11849593244706e-06
43.75	6.804790650885921e-05	7.11849593244706e-06
44.0	6.656796557105254e-05	8.927037573194369e-06
44.25	6.542171575019344e-05	8.75982598314268e-06
44.5	6.542171575019344e-05	8.75982598314268e-06
44.75	6.542171575019344e-05	8.75982598314268e-06
45.0	7.443859375630878e-05	9.957473933296352e-06
45.25	7.418688451764734e-05	9.876044317657207e-06
45.5	7.418688451764734e-05	9.876044317657207e-06
45.75	7.418688451764734e-05	9.876044317657207e-06
46.0	9.703397883161196e-05	9.839907254197152e-06
46.25	9.713029739260041e-05	9.662475563244498e-06
46.5	9.713029739260041e-05	9.662475563244498e-06
46.75	9.713029739260041e-05	9.662475563244498e-06
47.0	0.00013347309977658104	8.007914312342513e-06
47.25	0.00013351143254705634	7.793003790574906e-06
47.5	0.00013351143254705634	7.793003790574906e-06
47.75	0.00013351143254705634	7.793003790574906e-06
48.0	0.00017893653268458856	5.449982742067958e-06
48.25	0.0001788304623293626	5.1512403663367574e-06
48.5	0.0001788304623293626	5.1512403663367574e-06
48.75	0.0001788304623293626	5.1512403663367574e-06
49.0	0.0002258293979075079	4.084186846409625e-06
49.25	0.00022570615528205254	3.6596927917303225e-06
49.5	0.00022570615528205254	3.6596927917303225e-06
49.75	0.00022570615528205254	3.6596927917303225e-06
50.0	0.00026634213846485225	4.171510192040138e-06
50.25	0.000266249026430815	3.88026014229091e-06
50.5	0.000266249026430815	3.88026014229091e-06
50.75	0.000266249026430815	3.88026014229091e-06
51.0	0.000293837669891529	5.23263978289027e-06
51.25	0.00029379895461989014	4.983215518820344e-06
51.5	0.00029379895461989014	4.983215518820344e-06
51.75	0.00029379895461989014	4.983215518820344e-06
52.0	0.00030359642654299146	6.0282090306565845e-06
52.25	0.00030362941767821024	5.8176391036711144e-06
52.5	0.00030362941767821024	5.8176391036711144e-06
52.75	0.00030362941767821024	5.8176391036711144e-06
53.0	0.00029345234089509864	5.461018532578001e-06
53.25	0.0002935586970701234	5.338756186018598e-06
53.5	0.0002935586970701234	5.338756186018598e-06
53.75	0.0002935586970701234	5.338756186018598e-06
54.0	0.00026452486122391996	3.943297467444088e-06
54.25	0.00026461735517191307	3.8754502958227e-06
54.5	0.00026461735517191307	3.8754502958227e-06
54.75	0.00026461735517191307	3.8754502958227e-06
55.0	0.00022126100495387007	2.667435044985259e-06
55.25	0.0002212506176521202	2.655861407935828e-06
55.5	0.0002212506176521202	2.655861407935828e-06
55.75	0.0002212506176521202	2.655861407935828e-06
56.0	0.00017037945710846945	2.5388279587711953e-06
56.25	0.00017028020614420203	2.5212824803208056e-06
56.5	0.00017028020614420203	2.5212824803208056e-06
56.75	0.00017028020614420203	2.5212824803208056e-06
57.0	0.00011957721003506024	3.3102377731165244e-06
57.25	0.00011943348041623783	3.2744100704800447e-06
57.5	0.00011943348041623783	3.2744100704800447e-06
57.75	0.00011943348041623783	3.2744100704800447e-06
58.0	7.61778944691005e-05	3.7979356905400057e-06
58.25	7.602503665425798e-05	3.770369029943172e-06
58.5	7.602503665425798e-05	3.770369029943172e-06
58.75	7.602503665425798e-05	3.770369029943172e-06
59.0	4.6833644107416516e-05	3.657028000072364e-06
59.25	4.669320090352936e-05	3.6302193777309054e-06
59.5	4.669320090352936e-05	3.6302193777309054e-06
59.75	4.669320090352936e-05	3.6302193777309054e-06
60.0	3.644268442127124e-05	3.431210113446543e-06
60.25	3.632150139545144e-05	3.406126589245604e-06
60.5	3.632150139545144e-05	3.406126589245604e-06
60.75	3.632150139545144e-05	3.406126589245604e-06
61.0	4.7393525880212123e-05	4.225912070253496e-06
61.25	4.728984922963132e-05	4.2077695622002565e-06
61.5	4.728984922963132e-05	4.2077695622002565e-06
61.75	4.728984922963132e-05	4.2077695622002565e-06
62.0	7.902578172720087e-05	6.536954146860077e-06
62.25	7.893554444337767e-05	6.527364802061203e-06
62.5	7.893554444337767e-05	6.527364802061203e-06
62.75	7.893554444337767e-05	6.527364802061203e-06
63.0	0.00012744518847724353	9.572993881022962e-06
63.25	0.00012736603025634036	9.569687598505988e-06
63.5	0.00012736603025634036	9.569687598505988e-06
63.75	0.00012736603025634036	9.569687598505988e-06
64.0	0.0001856111577714882	1.177306038495856e-05
64.25	0.0001855470548442707	1.1772822368277176e-05
64.5	0.0001855470548442707	1.1772822368277176e-05
64.75	0.0001855470548442707	1.1772822368277176e-05
65.0	0.0002441920959391675	1.198299627300205e-05
65.25	0.0002441472727792387	1.1982281107784177e-05
65.5	0.0002441472727792387	1.1982281107784177e-05
65.75	0.0002441472727792387	1.1982281107784177e-05
66.0	0.00029337028737385913	1.0256217292604645e-05
66.25	0.0002933427840057991	1.0254729126807386e-05
66.5	0.0002933427840057991	1.0254729126807386e-05
66.75	0.0002933427840057991	1.0254729126807386e-05
67.0	0.0003251554304235156	7.70444481138814e-06
67.25	0.00032514072103849103	7.703156932894658e-06
67.5	0.00032514072103849103	7.703156932894658e-06
67.75	0.00032514072103849103	7.703156932894658e-06
68.0	0.00033543821321759687	5.606094370006263e-06
68.25	0.00033543172634741474	5.605223371527465e-06
68.5	0.00033543172634741474	5.605223371527465e-06
68.75	0.00033543172634741474	5.605223371527465e-06
69.0	0.00032492142910028036	4.602224147517241e-06
69.25	0.0003249196499331389	4.601832869586865e-06
69.5	0.0003249196499331389	4.601832869586865e-06
69.75	0.0003249196499331389	4.601832869586865e-06
70.0	0.0002984569050644826	4.5689624176019035e-06
70.25	0.00029845655828282313	4.568845674183186e-06
70.5	0.00029845655828282313	4.568845674183186e-06
70.75	0.00029845655828282313	4.568845674183186e-06
71.0	0.00026332640619637214	5.062990068298623e-06
71.25	0.00026332574858538136	5.062816793215053e-06
71.5	0.00026332574858538136	5.062816793215053e-06
71.75	0.00026332574858538136	5.062816793215053e-06
72.0	0.00022728982904854405	5.833243396758009e-06
72.25	0.00022728982904854405	5.833243396758009e-06
72.5	0.00022728982904854405	5.833243396758009e-06
72.75	0.00022728982904854405	5.833243396758009e-06
73.0	0.000196617640734145	6.8690281206736175e-06
73.25	0.000196617640734145	6.8690281206736175e-06
73.5	0.000196617640734145	6.8690281206736175e-06
73.75	0.000196617640734145	6.8690281206736175e-06
74.0	0.00017472891117726306	8.039997633666531e-06
74.25	0.00017472891117726306	8.039997633666531e-06
74.5	0.00017472891117726306	8.039997633666531e-06
74.75	0.00017472891117726306	8.039997633666531e-06
75.0	0.00016231531306954743	8.911455998564317e-06
75.25	0.00016231531306954743	8.911455998564317e-06
75.5	0.00016231531306954743	8.911455998564317e-06
75.75	0.00016231531306954743	8.911455998564317e-06
76.0	0.00015870929964657834	8.99430550469724e-06
76.25	0.00015870929964657834	8.99430550469724e-06
76.5	0.00015870929964657834	8.99430550469724e-06
76.75	0.00015870929964657834	8.99430550469724e-06
77.0	0.00016331858330169703	8.163517316414308e-06
77.25	0.00016331858330169703	8.163517316414308e-06
77.5	0.00016331858330169703	8.163517316414308e-06
77.75	0.00016331858330169703	8.163517316414308e-06
78.0	0.00017600052264138438	6.839920657234395e-06
78.25	0.00017600052264138438	6.839920657234395e-06
78.5	0.00017600052264138438	6.839920657234395e-06
78.75	0.00017600052264138438	6.839920657234395e-06
79.0	0.00019652771962808604	5.722676493573094e-06
79.25	0.00019652771962808604	5.722676493573094e-06
79.5	0.00019652771962808604	5.722676493573094e-06
79.75	0.00019652771962808604	5.722676493573094e-06
80.0	0.00022365841746978311	5.240188461028061e-06
80.25	0.00022365841746978311	5.240188461028061e-06
80.5	0.00022365841746978311	5.240188461028061e-06
80.75	0.00022365841746978311	5.240188461028061e-06
81.0	0.0002541946238403446	5.259714544131531e-06
81.25	0.0002541946238403446	5.259714544131531e-06
81.5	0.0002541946238403446	5.259714544131531e-06
81.75	0.0002541946238403446	5.259714544131531e-06
82.0	0.000282903252795935	5.29797049318062e-06
82.25	0.000282903252795935	5.29797049318062e-06
82.5	0.000282903252795935	5.29797049318062e-06
82.75	0.000282903252795935	5.29797049318062e-06
83.0	0.00030390624314874154	4.936874233675902e-06
83.25	0.00030390624314874154	4.936874233675902e-06
83.5	0.00030390624314874154	4.936874233675902e-06
83.75	0.00030390624314874154	4.936874233675902e-06
84.0	0.0003127184069563008	4.151416017181587e-06
84.25	0.0003127184069563008	4.151416017181587e-06
84.5	0.0003127184069563008	4.151416017181587e-06
84.75	0.0003127184069563008	4.151416017181587e-06
85.0	0.000307877577474291	3.410088910227322e-06
85.25	0.000307877577474291	3.410088910227322e-06
85.5	0.000307877577474291	3.410088910227322e-06
85.75	0.000307877577474291	3.410088910227322e-06
86.0	0.0002914692473999354	3.4266317550751463e-06
86.25	0.0002914692473999354	3.4266317550751463e-06
86.5	0.0002914692473999354	3.4266317550751463e-06
86.75	0.0002914692473999354	3.4266317550751463e-06
87.0	0.0002680130910146283	4.671946241975467e-06
87.25	0.0002680130910146283	4.671946241975467e-06
87.5	0.0002680130910146283	4.671946241975467e-06
87.75	0.0002680130910146283	4.671946241975467e-06
88.0	0.00024231121778094672	6.947210560257754e-06
88.25	0.00024231121778094672	6.947210560257754e-06
88.5	0.00024231121778094672	6.947210560257754e-06
88.75	0.00024231121778094672	6.947210560257754e-06
89.0	0.00021786551732161242	9.406118873534274e-06
89.25	0.00021786551732161242	9.406118873534274e-06
89.5	0.00021786551732161242	9.406118873534274e-06
89.75	0.00021786551732161242	9.406118873534274e-06
90.0	0.00019620291825619228	1.1061619794519169e-05
90.25	0.00019620291825619228	1.1061619794519169e-05
90.5	0.00019620291825619228	1.1061619794519169e-05
90.75	0.00019620291825619228	1.1061619794519169e-05
91.0	0.00017712225576220115	1.130561715406355e-05
91.25	0.00017712225576220115	1.130561715406355e-05
91.5	0.00017712225576220115	1.130561715406355e-05
91.75	0.00017712225576220115	1.130561715406355e-05
92.0	0.00016006933597844725	1.0157090952306165e-05
92.25	0.00016006933597844725	1.0157090952306165e-05
92.5	0.00016006933597844725	1.0157090952306165e-05
92.75	0.00016006933597844725	1.0157090952306165e-05
93.0	0.00014520304883827142	8.292156854997042e-06
93.25	0.00014520304883827142	8.292156854997042e-06
93.5	0.00014520304883827142	8.292156854997042e-06
93.75	0.00014520304883827142	8.292156854997042e-06
94.0	0.00013324750797739818	6.741099076909789e-06
94.25	0.00013324750797739818	6.741099076909789e-06
94.5	0.00013324750797739818	6.741099076909789e-06
94.75	0.00013324750797739818	6.741099076909789e-06
95.0	0.00012470149656362581	6.253070742134502e-06
95.25	0.00012470149656362581	6.253070742134502e-06
95.5	0.00012470149656362581	6.253070742134502e-06
95.75	0.00012470149656362581	6.253070742134502e-06
96.0	0.00011908530147541069	6.804189632626377e-06
96.25	0.00011908530147541069	6.804189632626377e-06
96.5	0.00011908530147541069	6.804189632626377e-06
96.75	0.00011908530147541069	6.804189632626377e-06
97.0	0.00011484424321529961	7.690709213253974e-06
97.25	0.00011484424321529961	7.690709213253974e-06
97.5	0.00011484424321529961	7.690709213253974e-06
97.75	0.00011484424321529961	7.690709213253974e-06
98.0	0.00010977997325877169	8.085385156181408e-06
98.25	0.00010977997325877169	8.085385156181408e-06
98.5	0.00010977997325877169	8.085385156181408e-06
98.75	0.00010977997325877169	8.085385156181408e-06
99.0	0.00010195611471305783	7.593589933404238e-06
99.25	0.00010195611471305783	7.593589933404238e-06
99.5	0.00010195611471305783	7.593589933404238e-06
99.75	0.00010195611471305783	7.593589933404238e-06
100.0	9.067526907756831e-05	6.399502772243101e-06
100.25	9.067526907756831e-05	6.399502772243101e-06
100.5	9.067526907756831e-05	6.399502772243101e-06
100.75	9.067526907756831e-05	6.399502772243101e-06
101.0	7.698161940069716e-05	5.02698755841914e-06
101.25	7.698161940069716e-05	5.02698755841914e-06
101.5	7.698161940069716e-05	5.02698755841914e-06
101.75	7.698161940069716e-05	5.02698755841914e-06
102.0	6.324998591356474e-05	4.035773978260214e-06
102.25	6.324998591356474e-05	4.035773978260214e-06
102.5	6.324998591356474e-05	4.035773978260214e-06
102.75	6.324998591356474e-05	4.035773978260214e-06
103.0	5.1897770299911904e-05	3.749723013701343e-06
103.25	5.1897770299911904e-05	3.749723013701343e-06
103.5	5.1897770299911904e-05	3.749723013701343e-06
103.75	5.1897770299911904e-05	3.749723013701343e-06
104.0	4.418876641166095e-05	4.080344030166914e-06
104.25	4.418876641166095e-05	4.080344030166914e-06
104.5	4.418876641166095e-05	4.080344030166914e-06
104.75	4.418876641166095e-05	4.080344030166914e-06
105.0	3.9995599230444296e-05	4.604336041422485e-06
105.25	3.9995599230444296e-05	4.604336041422485e-06
105.5	3.9995599230444296e-05	4.604336041422485e-06
105.75	3.9995599230444296e-05	4.604336041422485e-06
106.0	3.821309528428231e-05	4.827707909160622e-06
106.25	3.821309528428231e-05	4.827707909160622e-06
106.5	3.821309528428231e-05	4.827707909160622e-06
106.75	3.821309528428231e-05	4.827707909160622e-06
107.0	3.7518481524415063e-05	4.503960377771785e-06
107.25	3.7518481524415063e-05	4.503960377771785e-06
107.5	3.7518481524415063e-05	4.503960377771785e-06
107.75	3.7518481524415063e-05	4.503960377771785e-06
108.0	3.7043369560306406e-05	3.80821031494462e-06
108.25	3.7043369560306406e-05	3.80821031494462e-06
108.5	3.7043369560306406e-05	3.80821031494462e-06
108.75	3.7043369560306406e-05	3.80821031494462e-06
109.0	3.6612332363726514e-05	3.2417362569596015e-06
109.25	3.6612332363726514e-05	3.2417362569596015e-06
109.5	3.6612332363726514e-05	3.2417362569596015e-06
109.75	3.6612332363726514e-05	3.2417362569596015e-06
110.0	3.6541612564052374e-05	3.298917419955875e-06
110.25	3.6541612564052374e-05	3.298917419955875e-06
110.5	3.6541612564052374e-05	3.298917419955875e-06
110.75	3.6541612564052374e-05	3.298917419955875e-06
111.0	3.727082391264121e-05	4.078211355252299e-06
111.25	3.727082391264121e-05	4.078211355252299e-06
111.5	3.727082391264121e-05	4.078211355252299e-06
111.75	3.727082391264121e-05	4.078211355252299e-06
112.0	3.917576386878848e-05	5.157934663366634e-06
112.25	3.917576386878848e-05	5.157934663366634e-06
112.5	3.917576386878848e-05	5.157934663366634e-06
112.75	3.917576386878848e-05	5.157934663366634e-06
113.0	4.244153961297763e-05	5.859872729478813e-06
113.25	4.244153961297763e-05	5.859872729478813e-06
113.5	4.244153961297763e-05	5.859872729478813e-06
113.75	4.244153961297763e-05	5.859872729478813e-06
114.0	4.694531566499434e-05	5.693849042967042e-06
114.25	4.694531566499434e-05	5.693849042967042e-06
114.5	4.694531566499434e-05	5.693849042967042e-06
114.75	4.694531566499434e-05	5.693849042967042e-06
115.0	5.245782387546236e-05	4.691554700410776e-06
115.25	5.245782387546236e-05	4.691554700410776e-06
115.5	5.245782387546236e-05	4.691554700410776e-06
115.75	5.245782387546236e-05	4.691554700410776e-06
116.0	5.894566079185405e-05	3.392786716523035e-06
116.25	5.894566079185405e-05	3.392786716523035e-06
116.5	5.894566079185405e-05	3.392786716523035e-06
116.75	5.894566079185405e-05	3.392786716523035e-06
117.0	6.662059724154097e-05	2.49712739422775e-06
117.25	6.662059724154097e-05	2.49712739422775e-06
117.5	6.662059724154097e-05	2.49712739422775e-06
117.75	6.662059724154097e-05	2.49712739422775e-06
118.0	7.571217042208276e-05	2.4311205823987346e-06
118.25	7.571217042208276e-05	2.4311205823987346e-06
118.5	7.571217042208276e-05	2.4311205823987346e-06
118.75	7.571217042208276e-05	2.4311205823987346e-06
119.0	8.609678788810556e-05	3.1245235595084624e-06
119.25	8.609678788810556e-05	3.1245235595084624e-06
119.5	8.609678788810556e-05	3.1245235595084624e-06
119.75	8.609678788810556e-05	3.1245235595084624e-06
120.0	9.704695685164836e-05	4.084280601849861e-06
120.25	9.704695685164836e-05	4.084280601849861e-06
120.5	9.704695685164836e-05	4.084280601849861e-06
120.75	9.704695685164836e-05	4.084280601849861e-06
121.0	0.00010726267321411392	4.689652655130037e-06
121.25	0.00010726267321411392	4.689652655130037e-06
121.5	0.00010726267321411392	4.689652655130037e-06
121.75	0.00010726267321411392	4.689652655130037e-06
122.0	0.00011512298493476206	4.554724940445277e-06
122.25	0.00011512298493476206	4.554724940445277e-06
122.5	0.00011512298493476206	4.554724940445277e-06
122.75	0.00011512298493476206	4.554724940445277e-06
123.0	0.00011907079990851984	3.71950461149996e-06
123.25	0.00011907079990851984	3.71950461149996e-06
123.5	0.00011907079990851984	3.71950461149996e-06
123.75	0.00011907079990851984	3.71950461149996e-06
124.0	0.00011814804969265297	2.5897056621490464e-06
124.25	0.00011814804969265297	2.5897056621490464e-06
124.5	0.00011814804969265297	2.5897056621490464e-06
124.75	0.00011814804969265297	2.5897056621490464e-06
125.0	0.00011243725157398004	1.724535302709568e-06
125.25	0.00011243725157398004	1.724535302709568e-06
125.5	0.00011243725157398004	1.724535302709568e-06
125.75	0.00011243725157398004	1.724535302709568e-06
126.0	0.0001029866945078334	1.5156492431850692e-06
126.25	0.0001029866945078334	1.5156492431850692e-06
126.5	0.0001029866945078334	1.5156492431850692e-06
126.75	0.0001029866945078334	1.5156492431850692e-06
127.0	9.132753941765963e-05	1.9327900620392486e-06
127.25	9.132753941765963e-05	1.9327900620392486e-06
127.5	9.132753941765963e-05	1.9327900620392486e-06
127.75	9.132753941765963e-05	1.9327900620392486e-06
128.0	7.898198458560819e-05	2.5654025893739697e-06
128.25	7.898198458560819e-05	2.5654025893739697e-06
128.5	7.898198458560819e-05	2.5654025893739697e-06
128.75	7.898198458560819e-05	2.5654025893739697e-06
129.0	6.713300371003466e-05	2.9359037088090452e-06
129.25	6.713300371003466e-05	2.9359037088090452e-06
129.5	6.713300371003466e-05	2.9359037088090452e-06
129.75	6.713300371003466e-05	2.9359037088090452e-06
130.0	5.6525767404613764e-05	2.8420969261715e-06
130.25	5.6525767404613764e-05	2.8420969261715e-06
130.5	5.6525767404613764e-05	2.8420969261715e-06
130.75	5.6525767404613764e-05	2.8420969261715e-06
131.0	4.7546502293286786e-05	2.4637301421611104e-06
131.25	4.7546502293286786e-05	2.4637301421611104e-06
131.5	4.7546502293286786e-05	2.4637301421611104e-06
131.75	4.7546502293286786e-05	2.4637301421611104e-06
132.0	4.03564587319296e-05	2.1769967639781353e-06
132.25	4.03564587319296e-05	2.1769967639781353e-06
132.5	4.03564587319296e-05	2.1769967639781353e-06
132.75	4.03564587319296e-05	2.1769967639781353e-06
133.0	3.4977998728402186e-05	2.247809738803296e-06
133.25	3.4977998728402186e-05	2.247809738803296e-06
133.5	3.4977998728402186e-05	2.247809738803296e-06
133.75	3.4977998728402186e-05	2.247809738803296e-06
134.0	3.133668267956119e-05	2.6596943500174148e-06
134.25	3.133668267956119e-05	2.6596943500174148e-06
134.5	3.133668267956119e-05	2.6596943500174148e-06
134.75	3.133668267956119e-05	2.6596943500174148e-06
135.0	2.9363163064034636e-05	3.164738769708741e-06
135.25	2.9363163064034636e-05	3.164738769708741e-06
135.5	2.9363163064034636e-05	3.164738769708741e-06
135.75	2.9363163064034636e-05	3.164738769708741e-06
136.0	2.9000344219030904e-05	3.4593718594152998e-06
136.25	2.9000344219030904e-05	3.4593718594152998e-06
136.5	2.9000344219030904e-05	3.4593718594152998e-06
136.75	2.9000344219030904e-05	3.4593718594152998e-06
137.0	3.0071491034937985e-05	3.373375385539998e-06
137.25	3.0071491034937985e-05	3.373375385539998e-06
137.5	3.0071491034937985e-05	3.373375385539998e-06
137.75	3.0071491034937985e-05	3.373375385539998e-06
138.0	3.232110788748382e-05	2.9424595319651454e-06
138.25	3.232110788748382e-05	2.9424595319651454e-06
138.5	3.232110788748382e-05	2.9424595319651454e-06
138.75	3.232110788748382e-05	2.9424595319651454e-06
139.0	3.562073993837227e-05	2.3585098546896156e-06
139.25	3.562073993837227e-05	2.3585098546896156e-06
139.5	3.562073993837227e-05	2.3585098546896156e-06
139.75	3.562073993837227e-05	2.3585098546896156e-06
140.0	4.009257821505051e-05	1.9093310096094726e-06
140.25	4.009257821505051e-05	1.9093310096094726e-06
