0.05451659999999999	-0.0038365398	0.0088861602	-0.007335040500000002	0.007284425699999999	-0.0130008477	0.0064480735	0.0675733033	0.0675719996	0.0675698269	0.06756678519999999	0.0600721	-0.07218610000000003	-0.203211	0.00124489	0.000165962	0.00132065
0.08075865000000003	0.0199402866	-0.0205570751	0.0007775088	0.0505209195	0.0452916832	0.0015913454999999998	0.0675698269	0.0675580947	0.0675385424	0.0675111723	0.0385844	-0.0655457	-0.23207199999999997	0.000943252	0.000267145	0.00124808
0.16609004999999996	0.0215767233	0.0003319602	-0.006572981899999999	0.033657682599999995	0.0336572384	-0.0203806913	0.0675628744	0.0675302875	0.06747598769999999	0.0673999925	0.015976299999999995	-0.0942602	-0.23868699999999998	0.00167502	0.00065	0.000199654
0.14339468000000002	-0.0155602252	-0.0152692765	0.0148819485	-0.0497495341	-0.0139885379	-0.0108058952	0.067552446	0.067488584	0.06738219200000001	0.067233337	-0.0041773999999999995	-0.0700375	-0.19387000000000001	0.000945122	0.0007173360000000001	-8.71376e-05
0.02646595499999999	-0.0009489798	0.0062496503	0.0140012459	0.0117818422	-0.0119470546	-0.0172670479	0.0675385424	0.06743299259999999	0.06725719849999999	0.0670113432	-0.016395	-0.0721334	-0.185084	0.000974303	0.0006791880000000001	-8.713769999999997e-05
0.06296078499999999	-0.0039135381	0.0077727354	-0.006599647199999999	-0.0041136394	-0.0107586603	0.0208731591	0.0675211641	0.0673635249	0.0671010653	0.0667341938	-0.00308862	-0.06559630000000001	-0.177713	0.0014417	0.00043165900000000004	-8.71376e-05
0.06292177000000003	0.0160901286	-0.0100333874	-0.0191901746	0.0317247124	0.0357782709	0.022237601	0.0675003122	0.067280195	0.0669138645	0.0664021168	-0.00641746	-0.0683682	-0.160927	0.00107375	0.00043557400000000004	0.00034169800000000003
0.05133552000000001	0.0007696072	0.0059889045	0.0010670821	0.0088919564	0.027883911	-0.0161877359	0.06747598769999999	0.0671830202	0.0666956828	0.06601538559999999	-0.00929975	-0.0721518	-0.176877	0.00107375	0.000581131	-8.71376e-05
0.12137285	-0.0071424986	-0.007065061899999998	0.0139350613	-0.012113757	-0.0071351906999999985	-0.0278451842	0.06744819190000001	0.0670720204	0.0664466214	0.06557431849999999	-0.0030581	-0.041276099999999996	-0.134103	0.000421327	0.000403924	-8.71376e-05
0.044845015000000016	0.0034012565	0.0026408131	0.0067893326	-0.0014785082999999998	0.0039777092	0.0021393531	0.06741692610000001	0.0669472186	0.0661667954	0.06507927849999999	-0.00305627	-0.0333418	-0.12646500000000002	0.000619418	0.000617036	8.707709999999999e-05
0.13647777500000002	-0.0061699974	-0.0047188799	0.0080925027	-0.002862626	-0.0179037659	-0.0195328308	0.06738219200000001	0.0668086403	0.06585633440000001	0.06453067309999999	-0.011011100000000001	-0.0566052	-0.133218	0.000613589	-0.00091587	0.000518473
0.0668627	-0.0049657341	0.0091893215	-0.0088892388	-0.0145584515	-0.0091524169	0.0112020714	0.0673439913	0.0666563141	0.0655153822	0.0639289539	-0.015352000000000001	-0.047380599999999995	-0.100466	0.0006079130000000001	-0.0006825939999999999	0.00034652099999999997
0.17652811	-0.0325418938	0.0097511672	0.035854117799999995	-0.0536148704	-0.0436105392	-0.0036957279	0.0673023261	0.0664902713	0.0651440967	0.06327461599999999	-0.00328679	0.0328815	-0.027855500000000002	0.000667767	-0.0006825939999999999	0.000518473
0.17764728	-0.020016773	0.0087153027	0.0031728319	-0.0349961601	-0.0481784198	0.0088169199	0.06725719849999999	0.0663105462	0.0647426496	0.06256819820000001	0.011870499999999999	-0.0220238	-0.0772903	0.0007205689999999999	-6.53254e-05	2.55458e-05
0.19319913190000002	-0.0105116434	-0.0052581077	-0.0080393787	-0.0064229551	-0.0276481669	-0.0141020073	0.0672086108	0.0661171756	0.064311227	0.0618102817	0.000868171	-0.00442103	-2.67071e-05	-0.000309933	-0.000288505	0.000518473
0.08902525322999999	0.0002756004	-0.0121417445	-0.0094314224	-0.0305987243	-0.030888649	0.005033199	0.0671565655	0.06591019940000001	0.0638500286	0.0610014904	-0.00321098	-0.000150104	-5.82587e-06	6.94579e-05	0.000151206	-0.000275511
0.12654402487	0.0096156582	0.008468161	-0.0087309268	0.0043872464	0.0221515201	0.013431279	0.0671010653	0.0656896602	0.0633592679	0.0601424901	-0.00320694	0.047061900000000004	0.039854400000000005	0.000114965	0.000151206	0.000468337
0.12311953	0.0199055591	-0.003884877	-0.0014097468	0.0352485539	0.0482781971	-0.0026154589	0.067042113	0.0654556033	0.062839172	0.05923398780000001	-0.00320933	0.00248436	0.042444	-0.000947512	0.000553131	0.000413739
0.06747847000000001	0.013858638700000002	0.0032112546000000004	0.0043664772	-0.0019172171	0.0028074716	0.0087673119	0.0669797116	0.06520807690000001	0.06228998190000001	0.058276731100000013	-0.00321461	0.034782	0.0508903	-0.0012957	0.000739528	0.000413739
0.08508780000000002	-0.0161404776	0.0009055482	0.0005253187	-0.0049932064	0.012718801	0.044313169400000005	0.0669138645	0.064947132	0.0617119517	0.057271508099999986	-0.00316106	0.060162699999999986	0.050528199999999995	-0.00113211	0.00032143	0.00101788
0.07597021000000001	0.0018543986	-0.00038291660000000017	-0.0038619833	-0.0006077559	-0.0098962952	-0.0045251028	0.06684457490000001	0.0646728223	0.0611053492	0.056219146100000006	-0.00318862	0.0332712	0.0398636	-0.0012957	0.00032143	0.000413739
0.062173840000000015	-0.007494442099999998	0.00031689740000000004	0.0033367921999999995	-0.0038595826	-0.0177566696	-0.0149646442	0.0667718464	0.0643852041	0.0604704551	0.0551205113	-0.00322901	0.0333027	0.0398356	-0.0007617509999999999	0.0008286360000000001	0.000213415
0.10144194	0.001604186	-0.0142572981	0.0034957659000000004	0.0220168055	0.0224546361	-0.0067965561	0.0666956828	0.0640843368	0.0598075635	0.0539765079	-0.0214758	0.0421144	0.0712487	-0.0012957	0.000703502	0.000413739
0.06066284	0.0019164324	-0.0074447739	0.0079803162	-0.0230457819	-0.0099242734	-0.0042474285	0.066616088	0.0637702821	0.0591169812	0.0527880776	-0.00811711	0.05930990000000001	0.088517	-0.00135582	0.0008286360000000001	0.00034218599999999997
0.05479367	-0.0121272699	0.011547453	0.0001240444	-0.0232156277	-0.0224379057	-0.006330704300000001	0.06653306610000001	0.06344310480000001	0.0583990279	0.0515561985	0.00950651	0.0697357	0.0986153	-0.0012957	0.0008286360000000001	0.000614985
0.23986981	0.0209271045	0.0116315406	-0.0112320692	0.0592203609	0.06375826820000001	-0.0018863689	0.0664466214	0.0631028721	0.0576540362	0.0502818846	-0.0402769	0.036267900000000006	0.15724200000000002	-0.00216406	0.0007345969999999999	-0.000382454
0.029580750000000006	0.0049451969	0.0075184639	-0.018936844	0.0016122	0.0170648796	-0.007577398000000002	0.0663567582	0.0627496541	0.0568823508	0.0489661846	-0.045534899999999996	0.033087	0.159987	-0.00216406	0.00036666	-0.000382454
0.1009953	-0.0140362074	0.0017392639	0.016342401399999998	-0.0150367255	-0.0157603345	-0.0038907242	0.0662634813	0.0623835234	0.0560843291	0.0476101816	-0.0459602	0.0736075	0.196515	-0.00169363	0.00036666	-0.000382454
0.12234374999999995	-0.0113321983	0.0079332459	-0.0006992473	-0.0207095097	-0.037596008	0.0343862677	0.0661667954	0.0620045554	0.0552603407	0.0462149917	-0.08891599999999998	0.053305	0.22018200000000002	-0.00149091	0.00036666	-0.000888103
0.1070155	-0.0219846412	0.0015339909	-0.0159271509	-0.0344304525	-0.0559075514	0.042638710199999985	0.0660667055	0.0616128281	0.0544107669	0.044781763200000005	-0.064099	0.0734743	0.24240799999999998	-0.00192402	0.00062522	-0.0007837089999999997
