	lf_HRV	hf_HRV
20.25	0.00034139629557896115	3.5797730126860456e-05
20.5	0.00034139629557896115	3.5797730126860456e-05
20.75	0.00034139629557896115	3.5797730126860456e-05
21.0	0.00023536999392885776	5.1897912697970805e-05
21.25	0.0003356685933633115	5.4496295559548727e-05
21.5	0.0003356685933633115	5.4496295559548727e-05
21.75	0.0003356685933633115	5.4496295559548727e-05
22.0	0.00024931524084918853	7.761765401180695e-05
22.25	0.0003478150166910958	9.477510476502235e-05
22.5	0.0003478150166910958	9.477510476502235e-05
22.75	0.0003478150166910958	9.477510476502235e-05
23.0	0.00027148998633487134	9.065283495755538e-05
23.25	0.0003754107178164447	0.00012268395897460446
23.5	0.0003754107178164447	0.00012268395897460446
23.75	0.0003754107178164447	0.00012268395897460446
24.0	0.000259603679238971	7.78762386128605e-05
24.25	0.000384870573063004	0.00012111820325121672
24.5	0.000384870573063004	0.00012111820325121672
24.75	0.000384870573063004	0.00012111820325121672
25.0	0.00021897778230836447	6.146678447407742e-05
25.25	0.00034593325261823794	9.982958201092433e-05
25.5	0.00034593325261823794	9.982958201092433e-05
25.75	0.00034593325261823794	9.982958201092433e-05
26.0	0.00017247102418839873	5.313686883037529e-05
26.25	0.00028455987023250166	8.552457354960027e-05
26.5	0.00028455987023250166	8.552457354960027e-05
26.75	0.00028455987023250166	8.552457354960027e-05
27.0	0.00012634028447214293	5.196116027883706e-05
27.25	0.00021800680623621234	8.08047640429644e-05
27.5	0.00021800680623621234	8.08047640429644e-05
27.75	0.00021800680623621234	8.08047640429644e-05
28.0	8.727281895781975e-05	5.556994596998941e-05
28.25	0.00015710868415935215	8.249394978315569e-05
28.5	0.00015710868415935215	8.249394978315569e-05
28.75	0.00015710868415935215	8.249394978315569e-05
29.0	6.379705058533213e-05	6.07701387246254e-05
29.25	0.00011326303173491795	8.565383920828612e-05
29.5	0.00011326303173491795	8.565383920828612e-05
29.75	0.00011326303173491795	8.565383920828612e-05
30.0	6.379048550253134e-05	6.42485546908668e-05
30.25	9.744087954464944e-05	8.691206717726433e-05
30.5	9.744087954464944e-05	8.691206717726433e-05
30.75	9.744087954464944e-05	8.691206717726433e-05
31.0	8.741057297808341e-05	6.320987366794406e-05
31.25	0.00011382726997611424	8.463300362893503e-05
31.5	0.00011382726997611424	8.463300362893503e-05
31.75	0.00011382726997611424	8.463300362893503e-05
32.0	0.00012971821391819988	5.8200344171407714e-05
32.25	0.00015585366655734858	7.782917095987637e-05
32.5	0.00015585366655734858	7.782917095987637e-05
32.75	0.00015585366655734858	7.782917095987637e-05
33.0	0.0001845012243920029	5.440960473955042e-05
33.25	0.00021358427841022202	7.104323743676093e-05
33.5	0.00021358427841022202	7.104323743676093e-05
33.75	0.00021358427841022202	7.104323743676093e-05
34.0	0.0002408571311157403	5.355561380430792e-05
34.25	0.0002754539364191349	6.826542530099905e-05
34.5	0.0002754539364191349	6.826542530099905e-05
34.75	0.0002754539364191349	6.826542530099905e-05
35.0	0.0002861343755437159	5.109999848572706e-05
35.25	0.00032795961356053377	6.523891397821188e-05
35.5	0.00032795961356053377	6.523891397821188e-05
35.75	0.00032795961356053377	6.523891397821188e-05
36.0	0.0003062174073331457	4.4883007335564214e-05
36.25	0.0003557196874605057	5.703197453601031e-05
36.5	0.0003557196874605057	5.703197453601031e-05
36.75	0.0003557196874605057	5.703197453601031e-05
37.0	0.0003082698697571004	4.833061684391584e-05
37.25	0.0003547259351208838	5.428063224694008e-05
37.5	0.0003547259351208838	5.428063224694008e-05
37.75	0.0003547259351208838	5.428063224694008e-05
38.0	0.0003264549959635493	5.63036296577832e-05
38.25	0.00036065328240211456	6.607964725320016e-05
38.5	0.00036065328240211456	6.607964725320016e-05
38.75	0.00036065328240211456	6.607964725320016e-05
39.0	0.0003727554573732732	5.051929284194776e-05
39.25	0.00039799171515916777	6.785533908032188e-05
39.5	0.00039799171515916777	6.785533908032188e-05
39.75	0.00039799171515916777	6.785533908032188e-05
40.0	0.0004350135786262024	4.024459007019875e-05
40.25	0.00045401742852345535	5.822650487690461e-05
40.5	0.00045401742852345535	5.822650487690461e-05
40.75	0.00045401742852345535	5.822650487690461e-05
41.0	0.0004852989436290203	3.50243147005463e-05
41.25	0.0004996814721088939	5.044513317068948e-05
41.5	0.0004996814721088939	5.044513317068948e-05
41.75	0.0004996814721088939	5.044513317068948e-05
42.0	0.0004885118193157105	3.821277185885201e-05
42.25	0.0004995919590576055	5.036492692431797e-05
42.5	0.0004995919590576055	5.036492692431797e-05
42.75	0.0004995919590576055	5.036492692431797e-05
43.0	0.0004274102709474849	4.574268829038314e-05
43.25	0.0004353678361410923	5.556757798308773e-05
43.5	0.0004353678361410923	5.556757798308773e-05
43.75	0.0004353678361410923	5.556757798308773e-05
44.0	0.00032169993821764523	5.116491574760497e-05
44.25	0.00032643767680358383	5.9181621986873974e-05
44.5	0.00032643767680358383	5.9181621986873974e-05
44.75	0.00032643767680358383	5.9181621986873974e-05
45.0	0.00022486607928505248	5.138592111049967e-05
45.25	0.0002274442722328674	5.7971832709974235e-05
45.5	0.0002274442722328674	5.7971832709974235e-05
45.75	0.0002274442722328674	5.7971832709974235e-05
46.0	0.00019960124904903778	4.883197444138783e-05
46.25	0.00020096965090107466	5.392053215317264e-05
46.5	0.00020096965090107466	5.392053215317264e-05
46.75	0.00020096965090107466	5.392053215317264e-05
47.0	0.0002827478187831737	4.903944011603989e-05
47.25	0.0002833989310650665	5.267653302564776e-05
47.5	0.0002833989310650665	5.267653302564776e-05
47.75	0.0002833989310650665	5.267653302564776e-05
48.0	0.00046122203429534305	5.4867469747228964e-05
48.25	0.00046163526413135975	5.717761705464117e-05
48.5	0.00046163526413135975	5.717761705464117e-05
48.75	0.00046163526413135975	5.717761705464117e-05
49.0	0.0006741957709483346	6.478955848164413e-05
49.25	0.000674791211608335	6.598924370176077e-05
49.5	0.000674791211608335	6.598924370176077e-05
49.75	0.000674791211608335	6.598924370176077e-05
50.0	0.0008480820064804038	7.399761309335191e-05
50.25	0.0008489286001057141	7.444375331740259e-05
50.5	0.0008489286001057141	7.444375331740259e-05
50.75	0.0008489286001057141	7.444375331740259e-05
51.0	0.0009467961933816803	7.736496061188055e-05
51.25	0.0009476104314417714	7.740969131155663e-05
51.5	0.0009476104314417714	7.740969131155663e-05
51.75	0.0009476104314417714	7.740969131155663e-05
52.0	0.0009956802317752226	7.378595984317482e-05
52.25	0.0009961865196003762	7.373346937908381e-05
52.5	0.0009961865196003762	7.373346937908381e-05
52.75	0.0009961865196003762	7.373346937908381e-05
53.0	0.0010620229032211315	6.850069031916516e-05
53.25	0.001062066921320161	6.863957239833445e-05
53.5	0.001062066921320161	6.863957239833445e-05
53.75	0.001062066921320161	6.863957239833445e-05
54.0	0.001209771709099484	6.951947613990838e-05
54.25	0.0012093831986485324	6.997034260023739e-05
54.5	0.0012093831986485324	6.997034260023739e-05
54.75	0.0012093831986485324	6.997034260023739e-05
55.0	0.0014527922505138042	8.062738969107163e-05
55.25	0.0014520415345417909	8.13462110966147e-05
55.5	0.0014520415345417909	8.13462110966147e-05
55.75	0.0014520415345417909	8.13462110966147e-05
56.0	0.0017343807485098435	9.841738243360342e-05
56.25	0.001733412171313589	9.929490043340265e-05
56.5	0.001733412171313589	9.929490043340265e-05
56.75	0.001733412171313589	9.929490043340265e-05
57.0	0.0019511114950468249	0.00011605392795110763
57.25	0.0019502393637824648	0.00011688058002088952
57.5	0.0019502393637824648	0.00011688058002088952
57.75	0.0019502393637824648	0.00011688058002088952
58.0	0.002009892199759978	0.00012822456446200348
58.25	0.0020091076002357058	0.00012894544433715688
58.5	0.0020091076002357058	0.00012894544433715688
58.75	0.0020091076002357058	0.00012894544433715688
59.0	0.001879974937040598	0.00013568019175362313
59.25	0.0018793662816304563	0.0001362133490844107
59.5	0.0018793662816304563	0.0001362133490844107
59.75	0.0018793662816304563	0.0001362133490844107
60.0	0.0016135549388895925	0.00014396293858852377
60.25	0.0016131315044676802	0.0001442898953318912
60.5	0.0016131315044676802	0.0001442898953318912
60.75	0.0016131315044676802	0.0001442898953318912
61.0	0.0013244771250730276	0.00015839378859667052
61.25	0.0013241856583189264	0.00015855401593813624
61.5	0.0013241856583189264	0.00015855401593813624
61.75	0.0013241856583189264	0.00015855401593813624
62.0	0.0011450698257377142	0.00017717203068697552
62.25	0.0011448482214286057	0.0001772298553218921
62.5	0.0011448482214286057	0.0001772298553218921
62.75	0.0011448482214286057	0.0001772298553218921
63.0	0.001181729008056146	0.00019063740267479359
63.25	0.0011815336978947808	0.00019064678952334743
63.5	0.0011815336978947808	0.00019064678952334743
63.75	0.0011815336978947808	0.00019064678952334743
64.0	0.0014767595089186535	0.00019077819858858875
64.25	0.00147657118953178	0.00019077399813165002
64.5	0.00147657118953178	0.00019077399813165002
64.75	0.00147657118953178	0.00019077399813165002
65.0	0.0019798433055084204	0.00018161836283331098
65.25	0.0019796630119225814	0.00018161950334816485
65.5	0.0019796630119225814	0.00018161950334816485
65.75	0.0019796630119225814	0.00018161950334816485
66.0	0.002560726596866808	0.00018050958892656144
66.25	0.002560564745461052	0.00018052193499524976
66.5	0.002560564745461052	0.00018052193499524976
66.75	0.002560564745461052	0.00018052193499524976
67.0	0.003052599456819558	0.0002110726575630825
67.25	0.0030524667690838415	0.000211093385496461
67.5	0.0030524667690838415	0.000211093385496461
67.75	0.0030524667690838415	0.000211093385496461
68.0	0.0033066482107052394	0.0002893864720460801
68.25	0.0033065521305454806	0.0002894093551245503
68.5	0.0033065521305454806	0.0002894093551245503
68.75	0.0033065521305454806	0.0002894093551245503
69.0	0.0032501837092879945	0.0004107659547513128
69.25	0.003250125515485598	0.00041078386978342314
69.5	0.003250125515485598	0.00041078386978342314
69.75	0.003250125515485598	0.00041078386978342314
70.0	0.002925914661388707	0.0005467008658941835
70.25	0.002925886493712181	0.0005467108020844544
70.5	0.002925886493712181	0.0005467108020844544
70.75	0.002925886493712181	0.0005467108020844544
71.0	0.002475709892447231	0.0006563719293075019
71.25	0.002475698254834347	0.0006563762955801498
71.5	0.002475698254834347	0.0006563762955801498
71.75	0.002475698254834347	0.0006563762955801498
72.0	0.0020719610984931947	0.0007068844036404072
72.25	0.0020719610984931947	0.0007068844036404072
72.5	0.0020719610984931947	0.0007068844036404072
72.75	0.0020719610984931947	0.0007068844036404072
73.0	0.0018490224798119455	0.0006876821589913372
73.25	0.0018490224798119455	0.0006876821589913372
73.5	0.0018490224798119455	0.0006876821589913372
73.75	0.0018490224798119455	0.0006876821589913372
74.0	0.0018586677206516677	0.0006133324023969917
74.25	0.0018586677206516677	0.0006133324023969917
74.5	0.0018586677206516677	0.0006133324023969917
74.75	0.0018586677206516677	0.0006133324023969917
75.0	0.002064992360268228	0.0005139111333235554
75.25	0.002064992360268228	0.0005139111333235554
75.5	0.002064992360268228	0.0005139111333235554
75.75	0.002064992360268228	0.0005139111333235554
76.0	0.002381744736227618	0.00041874898082318963
76.25	0.002381744736227618	0.00041874898082318963
76.5	0.002381744736227618	0.00041874898082318963
76.75	0.002381744736227618	0.00041874898082318963
77.0	0.0027168302303354312	0.0003456729706080196
77.25	0.0027168302303354312	0.0003456729706080196
77.5	0.0027168302303354312	0.0003456729706080196
77.75	0.0027168302303354312	0.0003456729706080196
78.0	0.0030025393070395087	0.0002993079032199674
78.25	0.0030025393070395087	0.0002993079032199674
78.5	0.0030025393070395087	0.0002993079032199674
78.75	0.0030025393070395087	0.0002993079032199674
79.0	0.003201748590777806	0.00027708002761540174
79.25	0.003201748590777806	0.00027708002761540174
79.5	0.003201748590777806	0.00027708002761540174
79.75	0.003201748590777806	0.00027708002761540174
80.0	0.00329339765612185	0.0002782541284633667
80.25	0.00329339765612185	0.0002782541284633667
80.5	0.00329339765612185	0.0002782541284633667
80.75	0.00329339765612185	0.0002782541284633667
81.0	0.0032616349133939406	0.000306757639895771
81.25	0.0032616349133939406	0.000306757639895771
81.5	0.0032616349133939406	0.000306757639895771
81.75	0.0032616349133939406	0.000306757639895771
82.0	0.0031059575272430143	0.0003640924589309428
82.25	0.0031059575272430143	0.0003640924589309428
82.5	0.0031059575272430143	0.0003640924589309428
82.75	0.0031059575272430143	0.0003640924589309428
83.0	0.002850385921928208	0.00044080786072889537
83.25	0.002850385921928208	0.00044080786072889537
83.5	0.002850385921928208	0.00044080786072889537
83.75	0.002850385921928208	0.00044080786072889537
84.0	0.002530756616783627	0.0005166061141617224
84.25	0.002530756616783627	0.0005166061141617224
84.5	0.002530756616783627	0.0005166061141617224
84.75	0.002530756616783627	0.0005166061141617224
85.0	0.002182808449404732	0.0005663148364687383
85.25	0.002182808449404732	0.0005663148364687383
85.5	0.002182808449404732	0.0005663148364687383
85.75	0.002182808449404732	0.0005663148364687383
86.0	0.0018417803673939322	0.00056974582444262
86.25	0.0018417803673939322	0.00056974582444262
86.5	0.0018417803673939322	0.00056974582444262
86.75	0.0018417803673939322	0.00056974582444262
87.0	0.001538142012758507	0.000522480712821814
87.25	0.001538142012758507	0.000522480712821814
87.5	0.001538142012758507	0.000522480712821814
87.75	0.001538142012758507	0.000522480712821814
88.0	0.001293763688555655	0.00043829710924686176
88.25	0.001293763688555655	0.00043829710924686176
88.5	0.001293763688555655	0.00043829710924686176
88.75	0.001293763688555655	0.00043829710924686176
89.0	0.0011202580918988241	0.00034100017101959735
89.25	0.0011202580918988241	0.00034100017101959735
89.5	0.0011202580918988241	0.00034100017101959735
89.75	0.0011202580918988241	0.00034100017101959735
90.0	0.001017557648069449	0.0002517777728769803
90.25	0.001017557648069449	0.0002517777728769803
90.5	0.001017557648069449	0.0002517777728769803
90.75	0.001017557648069449	0.0002517777728769803
91.0	0.0009750660884107774	0.00018041261436527157
91.25	0.0009750660884107774	0.00018041261436527157
91.5	0.0009750660884107774	0.00018041261436527157
91.75	0.0009750660884107774	0.00018041261436527157
92.0	0.0009745724775508623	0.00012625741498278005
92.25	0.0009745724775508623	0.00012625741498278005
92.5	0.0009745724775508623	0.00012625741498278005
92.75	0.0009745724775508623	0.00012625741498278005
93.0	0.0009936394396868632	8.555890157282982e-05
93.25	0.0009936394396868632	8.555890157282982e-05
93.5	0.0009936394396868632	8.555890157282982e-05
93.75	0.0009936394396868632	8.555890157282982e-05
94.0	0.0010082455686391792	5.7189544050517125e-05
94.25	0.0010082455686391792	5.7189544050517125e-05
94.5	0.0010082455686391792	5.7189544050517125e-05
94.75	0.0010082455686391792	5.7189544050517125e-05
95.0	0.0009957985593977427	4.306478584446563e-05
95.25	0.0009957985593977427	4.306478584446563e-05
95.5	0.0009957985593977427	4.306478584446563e-05
95.75	0.0009957985593977427	4.306478584446563e-05
96.0	0.000941622067869138	4.466762671482448e-05
96.25	0.000941622067869138	4.466762671482448e-05
96.5	0.000941622067869138	4.466762671482448e-05
96.75	0.000941622067869138	4.466762671482448e-05
97.0	0.0008457512752733937	5.960678866306874e-05
97.25	0.0008457512752733937	5.960678866306874e-05
97.5	0.0008457512752733937	5.960678866306874e-05
97.75	0.0008457512752733937	5.960678866306874e-05
98.0	0.0007238547230460677	8.118323536615635e-05
98.25	0.0007238547230460677	8.118323536615635e-05
98.5	0.0007238547230460677	8.118323536615635e-05
98.75	0.0007238547230460677	8.118323536615635e-05
99.0	0.0005995586028585854	0.00010097214056303788
99.25	0.0005995586028585854	0.00010097214056303788
99.5	0.0005995586028585854	0.00010097214056303788
99.75	0.0005995586028585854	0.00010097214056303788
100.0	0.000493677681361581	0.00011207409325911393
100.25	0.000493677681361581	0.00011207409325911393
100.5	0.000493677681361581	0.00011207409325911393
100.75	0.000493677681361581	0.00011207409325911393
101.0	0.0004171690668942506	0.00011134741679741878
101.25	0.0004171690668942506	0.00011134741679741878
101.5	0.0004171690668942506	0.00011134741679741878
101.75	0.0004171690668942506	0.00011134741679741878
102.0	0.00037010547893843657	9.996140401915847e-05
102.25	0.00037010547893843657	9.996140401915847e-05
102.5	0.00037010547893843657	9.996140401915847e-05
102.75	0.00037010547893843657	9.996140401915847e-05
103.0	0.00034631739302359176	8.2095060353398e-05
103.25	0.00034631739302359176	8.2095060353398e-05
103.5	0.00034631739302359176	8.2095060353398e-05
103.75	0.00034631739302359176	8.2095060353398e-05
104.0	0.00033927607026432947	6.26994356118742e-05
104.25	0.00033927607026432947	6.26994356118742e-05
104.5	0.00033927607026432947	6.26994356118742e-05
104.75	0.00033927607026432947	6.26994356118742e-05
105.0	0.00034346376235704524	4.5732782944984435e-05
105.25	0.00034346376235704524	4.5732782944984435e-05
105.5	0.00034346376235704524	4.5732782944984435e-05
105.75	0.00034346376235704524	4.5732782944984435e-05
106.0	0.00035324145717905553	3.3477890817631064e-05
106.25	0.00035324145717905553	3.3477890817631064e-05
106.5	0.00035324145717905553	3.3477890817631064e-05
106.75	0.00035324145717905553	3.3477890817631064e-05
107.0	0.00036308744418225153	2.7064192863133786e-05
107.25	0.00036308744418225153	2.7064192863133786e-05
107.5	0.00036308744418225153	2.7064192863133786e-05
107.75	0.00036308744418225153	2.7064192863133786e-05
108.0	0.00036845760789846435	2.7459804070179948e-05
108.25	0.00036845760789846435	2.7459804070179948e-05
108.5	0.00036845760789846435	2.7459804070179948e-05
108.75	0.00036845760789846435	2.7459804070179948e-05
109.0	0.0003664194390804142	3.539885947700896e-05
109.25	0.0003664194390804142	3.539885947700896e-05
109.5	0.0003664194390804142	3.539885947700896e-05
109.75	0.0003664194390804142	3.539885947700896e-05
110.0	0.0003564170507191533	5.0339222534493695e-05
110.25	0.0003564170507191533	5.0339222534493695e-05
110.5	0.0003564170507191533	5.0339222534493695e-05
110.75	0.0003564170507191533	5.0339222534493695e-05
111.0	0.00034005474260941223	6.994621564660113e-05
111.25	0.00034005474260941223	6.994621564660113e-05
111.5	0.00034005474260941223	6.994621564660113e-05
111.75	0.00034005474260941223	6.994621564660113e-05
112.0	0.00031916067468991806	9.033822332159642e-05
112.25	0.00031916067468991806	9.033822332159642e-05
112.5	0.00031916067468991806	9.033822332159642e-05
112.75	0.00031916067468991806	9.033822332159642e-05
113.0	0.000295123315315401	0.00010680771053590607
113.25	0.000295123315315401	0.00010680771053590607
113.5	0.000295123315315401	0.00010680771053590607
113.75	0.000295123315315401	0.00010680771053590607
114.0	0.00027007036394160436	0.0001151324597068941
114.25	0.00027007036394160436	0.0001151324597068941
114.5	0.00027007036394160436	0.0001151324597068941
114.75	0.00027007036394160436	0.0001151324597068941
115.0	0.0002471797652434779	0.00011303072218180396
115.25	0.0002471797652434779	0.00011303072218180396
115.5	0.0002471797652434779	0.00011303072218180396
115.75	0.0002471797652434779	0.00011303072218180396
116.0	0.00022940870237418224	0.00010114009762437947
116.25	0.00022940870237418224	0.00010114009762437947
116.5	0.00022940870237418224	0.00010114009762437947
116.75	0.00022940870237418224	0.00010114009762437947
117.0	0.00021804809159900769	8.299540193368082e-05
117.25	0.00021804809159900769	8.299540193368082e-05
117.5	0.00021804809159900769	8.299540193368082e-05
117.75	0.00021804809159900769	8.299540193368082e-05
118.0	0.00021233614447707785	6.349673863663538e-05
118.25	0.00021233614447707785	6.349673863663538e-05
118.5	0.00021233614447707785	6.349673863663538e-05
118.75	0.00021233614447707785	6.349673863663538e-05
119.0	0.00021043450496304288	4.6636658800639806e-05
119.25	0.00021043450496304288	4.6636658800639806e-05
119.5	0.00021043450496304288	4.6636658800639806e-05
119.75	0.00021043450496304288	4.6636658800639806e-05
120.0	0.00021084704845495157	3.428871319451069e-05
120.25	0.00021084704845495157	3.428871319451069e-05
120.5	0.00021084704845495157	3.428871319451069e-05
120.75	0.00021084704845495157	3.428871319451069e-05
121.0	0.00021325553011361067	2.6605628811005354e-05
121.25	0.00021325553011361067	2.6605628811005354e-05
121.5	0.00021325553011361067	2.6605628811005354e-05
121.75	0.00021325553011361067	2.6605628811005354e-05
122.0	0.00021829817786131052	2.2971290623434332e-05
122.25	0.00021829817786131052	2.2971290623434332e-05
122.5	0.00021829817786131052	2.2971290623434332e-05
122.75	0.00021829817786131052	2.2971290623434332e-05
123.0	0.00022612628471837143	2.2679250298018905e-05
123.25	0.00022612628471837143	2.2679250298018905e-05
123.5	0.00022612628471837143	2.2679250298018905e-05
123.75	0.00022612628471837143	2.2679250298018905e-05
124.0	0.00023497240629741437	2.5263331675102448e-05
124.25	0.00023497240629741437	2.5263331675102448e-05
124.5	0.00023497240629741437	2.5263331675102448e-05
124.75	0.00023497240629741437	2.5263331675102448e-05
125.0	0.00024142662295092627	3.0428733402721716e-05
125.25	0.00024142662295092627	3.0428733402721716e-05
125.5	0.00024142662295092627	3.0428733402721716e-05
125.75	0.00024142662295092627	3.0428733402721716e-05
126.0	0.00024214434343219725	3.7602727267176755e-05
126.25	0.00024214434343219725	3.7602727267176755e-05
126.5	0.00024214434343219725	3.7602727267176755e-05
126.75	0.00024214434343219725	3.7602727267176755e-05
127.0	0.00023563356825043104	4.564425817477935e-05
127.25	0.00023563356825043104	4.564425817477935e-05
127.5	0.00023563356825043104	4.564425817477935e-05
127.75	0.00023563356825043104	4.564425817477935e-05
128.0	0.0002230408587937276	5.3005549963070796e-05
128.25	0.0002230408587937276	5.3005549963070796e-05
128.5	0.0002230408587937276	5.3005549963070796e-05
128.75	0.0002230408587937276	5.3005549963070796e-05
129.0	0.00020749356780515513	5.815709233584759e-05
129.25	0.00020749356780515513	5.815709233584759e-05
129.5	0.00020749356780515513	5.815709233584759e-05
129.75	0.00020749356780515513	5.815709233584759e-05
130.0	0.00019263855073397944	6.0105003378510695e-05
130.25	0.00019263855073397944	6.0105003378510695e-05
130.5	0.00019263855073397944	6.0105003378510695e-05
130.75	0.00019263855073397944	6.0105003378510695e-05
131.0	0.0001812792701794189	5.877297068502933e-05
131.25	0.0001812792701794189	5.877297068502933e-05
131.5	0.0001812792701794189	5.877297068502933e-05
131.75	0.0001812792701794189	5.877297068502933e-05
132.0	0.000174566992970035	5.5009301341499206e-05
132.25	0.000174566992970035	5.5009301341499206e-05
132.5	0.000174566992970035	5.5009301341499206e-05
132.75	0.000174566992970035	5.5009301341499206e-05
133.0	0.00017177340754530882	5.01929002764214e-05
133.25	0.00017177340754530882	5.01929002764214e-05
133.5	0.00017177340754530882	5.01929002764214e-05
133.75	0.00017177340754530882	5.01929002764214e-05
134.0	0.0001708080997474924	4.5674411748842565e-05
134.25	0.0001708080997474924	4.5674411748842565e-05
134.5	0.0001708080997474924	4.5674411748842565e-05
134.75	0.0001708080997474924	4.5674411748842565e-05
135.0	0.00016964328800959835	4.2340493553130214e-05
135.25	0.00016964328800959835	4.2340493553130214e-05
135.5	0.00016964328800959835	4.2340493553130214e-05
135.75	0.00016964328800959835	4.2340493553130214e-05
136.0	0.00016771804416063483	4.0529110988560035e-05
136.25	0.00016771804416063483	4.0529110988560035e-05
136.5	0.00016771804416063483	4.0529110988560035e-05
136.75	0.00016771804416063483	4.0529110988560035e-05
137.0	0.00016615367843628233	4.018271222071473e-05
137.25	0.00016615367843628233	4.018271222071473e-05
137.5	0.00016615367843628233	4.018271222071473e-05
137.75	0.00016615367843628233	4.018271222071473e-05
138.0	0.00016676620838656643	4.10183517723089e-05
138.25	0.00016676620838656643	4.10183517723089e-05
138.5	0.00016676620838656643	4.10183517723089e-05
138.75	0.00016676620838656643	4.10183517723089e-05
139.0	0.00017076508576389102	4.2741788137617475e-05
139.25	0.00017076508576389102	4.2741788137617475e-05
139.5	0.00017076508576389102	4.2741788137617475e-05
139.75	0.00017076508576389102	4.2741788137617475e-05
140.0	0.00017803661290601198	4.5159806762439906e-05
140.25	0.00017803661290601198	4.5159806762439906e-05
140.5	0.00017803661290601198	4.5159806762439906e-05
140.75	0.00017803661290601198	4.5159806762439906e-05
141.0	0.00018762910776069298	4.7996836369212066e-05
141.25	0.00018762910776069298	4.7996836369212066e-05
141.5	0.00018762910776069298	4.7996836369212066e-05
141.75	0.00018762910776069298	4.7996836369212066e-05
142.0	0.00019869538564003952	5.060130083419458e-05
142.25	0.00019869538564003952	5.060130083419458e-05
142.5	0.00019869538564003952	5.060130083419458e-05
142.75	0.00019869538564003952	5.060130083419458e-05
143.0	0.00021064633432819706	5.1978418227686684e-05
143.25	0.00021064633432819706	5.1978418227686684e-05
143.5	0.00021064633432819706	5.1978418227686684e-05
143.75	0.00021064633432819706	5.1978418227686684e-05
144.0	0.00022237470793304068	5.131155398602813e-05
144.25	0.00022237470793304068	5.131155398602813e-05
144.5	0.00022237470793304068	5.131155398602813e-05
144.75	0.00022237470793304068	5.131155398602813e-05
145.0	0.00023144510541164837	4.855860713590813e-05
145.25	0.00023144510541164837	4.855860713590813e-05
145.5	0.00023144510541164837	4.855860713590813e-05
145.75	0.00023144510541164837	4.855860713590813e-05
146.0	0.0002343446970703633	4.457280773491054e-05
146.25	0.0002343446970703633	4.457280773491054e-05
