	lf_HRV	hf_HRV
21.75	0.0049715785930641845	0.002208175448633838
22.0	0.003407466753405275	0.0014980975093951245
22.25	0.00402123303765874	0.0016158195425862748
22.5	0.00402123303765874	0.0016158195425862748
22.75	0.00402123303765874	0.0016158195425862748
23.0	0.0026347832780208545	0.001256499026713242
23.25	0.003121997713817558	0.0012667772187879682
23.5	0.003121997713817558	0.0012667772187879682
23.75	0.003121997713817558	0.0012667772187879682
24.0	0.0020719927812523774	0.0010795961443293524
24.25	0.0024646095716901366	0.0010991355204583294
24.5	0.0024646095716901366	0.0010991355204583294
24.75	0.0024646095716901366	0.0010991355204583294
25.0	0.0016761932620481576	0.0008380604952111009
25.25	0.0020546048196918906	0.0008891008575985023
25.5	0.0020546048196918906	0.0008891008575985023
25.75	0.0020546048196918906	0.0008891008575985023
26.0	0.0014096418541750526	0.0006821789100843048
26.25	0.0017608992098425823	0.0007037787877811788
26.5	0.0017608992098425823	0.0007037787877811788
26.75	0.0017608992098425823	0.0007037787877811788
27.0	0.0013771339394733275	0.0005282943079762652
27.25	0.001615540691668011	0.0005747362305080433
27.5	0.001615540691668011	0.0005747362305080433
27.75	0.001615540691668011	0.0005747362305080433
28.0	0.0014618562972230533	0.0003833317271519393
28.25	0.001589816049141995	0.00040303640101210114
28.5	0.001589816049141995	0.00040303640101210114
28.75	0.001589816049141995	0.00040303640101210114
29.0	0.0014483238708842571	0.0004446082999009089
29.25	0.0015023313173604526	0.0003838385448562636
29.5	0.0015023313173604526	0.0003838385448562636
29.75	0.0015023313173604526	0.0003838385448562636
30.0	0.0012249265455645116	0.0005347402764104254
30.25	0.0012549783246379581	0.0004931909401476594
30.5	0.0012549783246379581	0.0004931909401476594
30.75	0.0012549783246379581	0.0004931909401476594
31.0	0.0008484368426364115	0.00046969543214558815
31.25	0.0008906945615164334	0.0004867617038917738
31.5	0.0008906945615164334	0.0004867617038917738
31.75	0.0008906945615164334	0.0004867617038917738
32.0	0.0005690673449622249	0.00035626355754896495
32.25	0.0006009561221096329	0.000389392508346556
32.5	0.0006009561221096329	0.000389392508346556
32.75	0.0006009561221096329	0.000389392508346556
33.0	0.0005675301767804211	0.00022906748113236703
33.25	0.0005799293430377878	0.000259388255875486
33.5	0.0005799293430377878	0.000259388255875486
33.75	0.0005799293430377878	0.000259388255875486
34.0	0.0007779908829883888	0.0002166450573153128
34.25	0.0007893916913681879	0.00019607667635071843
34.5	0.0007893916913681879	0.00019607667635071843
34.75	0.0007893916913681879	0.00019607667635071843
35.0	0.0009975081499984128	0.00019884160353583
35.25	0.0010296077117627914	0.00019860066276506684
35.5	0.0010296077117627914	0.00019860066276506684
35.75	0.0010296077117627914	0.00019860066276506684
36.0	0.0011327809513889504	0.00020915342729811338
36.25	0.0011406181674177651	0.00017219974111016878
36.5	0.0011406181674177651	0.00017219974111016878
36.75	0.0011406181674177651	0.00017219974111016878
37.0	0.0012455855662198386	0.0004339410062515881
37.25	0.0011791284421729467	0.0003197108279028078
37.5	0.0011791284421729467	0.0003197108279028078
37.75	0.0011791284421729467	0.0003197108279028078
38.0	0.0012537892821035926	0.0005861966905534215
38.25	0.001180448757240497	0.0005371912662811406
38.5	0.001180448757240497	0.0005371912662811406
38.75	0.001180448757240497	0.0005371912662811406
39.0	0.0010342518575671752	0.0005313435607466299
39.25	0.0010416533503759316	0.0005531097474251753
39.5	0.0010416533503759316	0.0005531097474251753
39.75	0.0010416533503759316	0.0005531097474251753
40.0	0.0007881907431748463	0.000489529391283669
40.25	0.0008266654283328518	0.0005053807385511466
40.5	0.0008266654283328518	0.0005053807385511466
40.75	0.0008266654283328518	0.0005053807385511466
41.0	0.0007216238076385573	0.0004474930236503266
41.25	0.0007462689175177008	0.0004721179959120686
41.5	0.0007462689175177008	0.0004721179959120686
41.75	0.0007462689175177008	0.0004721179959120686
42.0	0.000807690279144792	0.000404667862841723
42.25	0.0008217639504784245	0.00042245521160185856
42.5	0.0008217639504784245	0.00042245521160185856
42.75	0.0008217639504784245	0.00042245521160185856
43.0	0.0009290717220684237	0.0003845570577239738
43.25	0.0009428905773524618	0.0003880156424811857
43.5	0.0009428905773524618	0.0003880156424811857
43.75	0.0009428905773524618	0.0003880156424811857
44.0	0.0009838177821949502	0.0003554821996740546
44.25	0.0010020677433902	0.0003579595729563226
44.5	0.0010020677433902	0.0003579595729563226
44.75	0.0010020677433902	0.0003579595729563226
45.0	0.0009479491447444501	0.00030526105999128297
45.25	0.0009678274542876474	0.0003061133999286276
45.5	0.0009678274542876474	0.0003061133999286276
45.75	0.0009678274542876474	0.0003061133999286276
46.0	0.0008724361499545798	0.0002486691645673291
46.25	0.0008889156851527939	0.00024388796004940773
46.5	0.0008889156851527939	0.00024388796004940773
46.75	0.0008889156851527939	0.00024388796004940773
47.0	0.000815347716326241	0.00018509695107357877
47.25	0.0008298691740010319	0.00018133442527409297
47.5	0.0008298691740010319	0.00018133442527409297
47.75	0.0008298691740010319	0.00018133442527409297
48.0	0.0008009693305130406	0.0001252877426697188
48.25	0.0008176540449220946	0.0001238083461120808
48.5	0.0008176540449220946	0.0001238083461120808
48.75	0.0008176540449220946	0.0001238083461120808
49.0	0.000814451368558637	0.00010171561751126712
49.25	0.0008375040862646304	9.30349273773684e-05
49.5	0.0008375040862646304	9.30349273773684e-05
49.75	0.0008375040862646304	9.30349273773684e-05
50.0	0.0008481422240196932	0.00014914427882062832
50.25	0.0008661183494949962	0.00012396462753275027
50.5	0.0008661183494949962	0.00012396462753275027
50.75	0.0008661183494949962	0.00012396462753275027
51.0	0.0009090630302413707	0.00021739798405956165
51.25	0.000910857707724243	0.00020184280032049245
51.5	0.000910857707724243	0.00020184280032049245
51.75	0.000910857707724243	0.00020184280032049245
52.0	0.0009622541494980661	0.00023697036361470017
52.25	0.0009582375765798642	0.00024251396610244433
52.5	0.0009582375765798642	0.00024251396610244433
52.75	0.0009582375765798642	0.00024251396610244433
53.0	0.0009861503902295515	0.00022907007465992782
53.25	0.0009825805770510062	0.0002368736698437685
53.5	0.0009825805770510062	0.0002368736698437685
53.75	0.0009825805770510062	0.0002368736698437685
54.0	0.0009842233452566221	0.0002026310661385538
54.25	0.0009820142595828318	0.0002067578850352699
54.5	0.0009820142595828318	0.0002067578850352699
54.75	0.0009820142595828318	0.0002067578850352699
55.0	0.0009621437733869779	0.00016348804859404314
55.25	0.0009604372041201683	0.0001651813408523606
55.5	0.0009604372041201683	0.0001651813408523606
55.75	0.0009604372041201683	0.0001651813408523606
56.0	0.0009167354049113408	0.00012108896420597746
56.25	0.0009173383513767424	0.00012356492008441846
56.5	0.0009173383513767424	0.00012356492008441846
56.75	0.0009173383513767424	0.00012356492008441846
57.0	0.0008457925825087531	9.730647490437267e-05
57.25	0.0008497709828759664	9.888313570751517e-05
57.5	0.0008497709828759664	9.888313570751517e-05
57.75	0.0008497709828759664	9.888313570751517e-05
58.0	0.0007627745019471492	0.00010272917563046155
58.25	0.0007678493466609786	0.00010321908637701111
58.5	0.0007678493466609786	0.00010321908637701111
58.75	0.0007678493466609786	0.00010321908637701111
59.0	0.0006837985432960132	0.0001291511346623717
59.25	0.0006891707097266576	0.0001288859716883606
59.5	0.0006891707097266576	0.0001288859716883606
59.75	0.0006891707097266576	0.0001288859716883606
60.0	0.0006234057617774331	0.00015751447056723688
60.25	0.0006282804809109498	0.000156856889553339
60.5	0.0006282804809109498	0.000156856889553339
60.75	0.0006282804809109498	0.000156856889553339
61.0	0.0005860119544915605	0.0001689900517972052
61.25	0.0005897286959210597	0.00016823432033226857
61.5	0.0005897286959210597	0.00016823432033226857
61.75	0.0005897286959210597	0.00016823432033226857
62.0	0.0005633244492041024	0.0001556677969368206
62.25	0.0005656046597399857	0.00015506641757250024
62.5	0.0005656046597399857	0.00015506641757250024
62.75	0.0005656046597399857	0.00015506641757250024
63.0	0.0005404483386861196	0.00012394997449270063
63.25	0.0005414576353074579	0.00012365288054757924
63.5	0.0005414576353074579	0.00012365288054757924
63.75	0.0005414576353074579	0.00012365288054757924
64.0	0.0005054989917705015	8.983071996059921e-05
64.25	0.0005056695024922696	8.982545538058692e-05
64.5	0.0005056695024922696	8.982545538058692e-05
64.75	0.0005056695024922696	8.982545538058692e-05
65.0	0.00045557237962124157	6.991454232150507e-05
65.25	0.000455335017646207	7.006483398257117e-05
65.5	0.000455335017646207	7.006483398257117e-05
65.75	0.000455335017646207	7.006483398257117e-05
66.0	0.00039637802447166186	7.251811664044521e-05
66.25	0.00039609080611792776	7.267313964053804e-05
66.5	0.00039609080611792776	7.267313964053804e-05
66.75	0.00039609080611792776	7.267313964053804e-05
67.0	0.0003372865984450968	9.383536083862136e-05
67.25	0.00033709257837906734	9.395677971714937e-05
67.5	0.00033709257837906734	9.395677971714937e-05
67.75	0.00033709257837906734	9.395677971714937e-05
68.0	0.0002854947087966696	0.00012103484066513144
68.25	0.00028537349458040284	0.00012112680521149289
68.5	0.00028537349458040284	0.00012112680521149289
68.75	0.00028537349458040284	0.00012112680521149289
69.0	0.00024414533957262406	0.00013964100977696702
69.25	0.00024407734831054546	0.00013969868663498046
69.5	0.00024407734831054546	0.00013969868663498046
69.75	0.00024407734831054546	0.00013969868663498046
70.0	0.00021469753031203728	0.0001413114540819365
70.25	0.00021466625293359588	0.0001413383442642541
70.5	0.00021466625293359588	0.0001413383442642541
70.75	0.00021466625293359588	0.0001413383442642541
71.0	0.00019927614768914867	0.00012733444969910757
71.25	0.0001992701861254751	0.00012733940664552847
71.5	0.0001992701861254751	0.00012733940664552847
71.75	0.0001992701861254751	0.00012733940664552847
72.0	0.00019977072145756938	0.00010634588326281656
72.25	0.00019977072145756938	0.00010634588326281656
72.5	0.00019977072145756938	0.00010634588326281656
72.75	0.00019977072145756938	0.00010634588326281656
73.0	0.00021463493181550305	8.87107254051521e-05
73.25	0.00021463493181550305	8.87107254051521e-05
73.5	0.00021463493181550305	8.87107254051521e-05
73.75	0.00021463493181550305	8.87107254051521e-05
74.0	0.00023682902597168276	8.088928625402373e-05
74.25	0.00023682902597168276	8.088928625402373e-05
74.5	0.00023682902597168276	8.088928625402373e-05
74.75	0.00023682902597168276	8.088928625402373e-05
75.0	0.0002556267055818461	8.276503894323247e-05
75.25	0.0002556267055818461	8.276503894323247e-05
75.5	0.0002556267055818461	8.276503894323247e-05
75.75	0.0002556267055818461	8.276503894323247e-05
76.0	0.0002625120924783076	8.924232682019097e-05
76.25	0.0002625120924783076	8.924232682019097e-05
76.5	0.0002625120924783076	8.924232682019097e-05
76.75	0.0002625120924783076	8.924232682019097e-05
77.0	0.0002572191783954896	9.427536387048866e-05
77.25	0.0002572191783954896	9.427536387048866e-05
77.5	0.0002572191783954896	9.427536387048866e-05
77.75	0.0002572191783954896	9.427536387048866e-05
78.0	0.00024870586406021026	9.466527222268152e-05
78.25	0.00024870586406021026	9.466527222268152e-05
78.5	0.00024870586406021026	9.466527222268152e-05
78.75	0.00024870586406021026	9.466527222268152e-05
79.0	0.0002493163468305474	9.1893637005763e-05
79.25	0.0002493163468305474	9.1893637005763e-05
79.5	0.0002493163468305474	9.1893637005763e-05
79.75	0.0002493163468305474	9.1893637005763e-05
80.0	0.00026594122260902085	9.122436944478665e-05
80.25	0.00026594122260902085	9.122436944478665e-05
80.5	0.00026594122260902085	9.122436944478665e-05
80.75	0.00026594122260902085	9.122436944478665e-05
81.0	0.0002947136049485715	9.845644345772414e-05
81.25	0.0002947136049485715	9.845644345772414e-05
81.5	0.0002947136049485715	9.845644345772414e-05
81.75	0.0002947136049485715	9.845644345772414e-05
82.0	0.0003234584965041395	0.00011567432305795032
82.25	0.0003234584965041395	0.00011567432305795032
82.5	0.0003234584965041395	0.00011567432305795032
82.75	0.0003234584965041395	0.00011567432305795032
83.0	0.00033978848777174546	0.00013911008500217776
83.25	0.00033978848777174546	0.00013911008500217776
83.5	0.00033978848777174546	0.00013911008500217776
83.75	0.00033978848777174546	0.00013911008500217776
84.0	0.0003378144262670168	0.00016034089369999077
84.25	0.0003378144262670168	0.00016034089369999077
84.5	0.0003378144262670168	0.00016034089369999077
84.75	0.0003378144262670168	0.00016034089369999077
85.0	0.00031980946262467143	0.00017002502161461876
85.25	0.00031980946262467143	0.00017002502161461876
85.5	0.00031980946262467143	0.00017002502161461876
85.75	0.00031980946262467143	0.00017002502161461876
86.0	0.0002936261876999636	0.00016306702672206909
86.25	0.0002936261876999636	0.00016306702672206909
86.5	0.0002936261876999636	0.00016306702672206909
86.75	0.0002936261876999636	0.00016306702672206909
87.0	0.00026719834372827687	0.00014173416689184864
87.25	0.00026719834372827687	0.00014173416689184864
87.5	0.00026719834372827687	0.00014173416689184864
87.75	0.00026719834372827687	0.00014173416689184864
88.0	0.00024365553303186483	0.00011439791834296775
88.25	0.00024365553303186483	0.00011439791834296775
88.5	0.00024365553303186483	0.00011439791834296775
88.75	0.00024365553303186483	0.00011439791834296775
89.0	0.000221813550800006	9.129604623511578e-05
89.25	0.000221813550800006	9.129604623511578e-05
89.5	0.000221813550800006	9.129604623511578e-05
89.75	0.000221813550800006	9.129604623511578e-05
90.0	0.00020090478271970585	7.918733938557428e-05
90.25	0.00020090478271970585	7.918733938557428e-05
90.5	0.00020090478271970585	7.918733938557428e-05
90.75	0.00020090478271970585	7.918733938557428e-05
91.0	0.00018390664565380295	7.841317003014857e-05
91.25	0.00018390664565380295	7.841317003014857e-05
91.5	0.00018390664565380295	7.841317003014857e-05
91.75	0.00018390664565380295	7.841317003014857e-05
92.0	0.0001763983083926866	8.504906812570974e-05
92.25	0.0001763983083926866	8.504906812570974e-05
92.5	0.0001763983083926866	8.504906812570974e-05
92.75	0.0001763983083926866	8.504906812570974e-05
93.0	0.0001820507288066072	9.561037466437988e-05
93.25	0.0001820507288066072	9.561037466437988e-05
93.5	0.0001820507288066072	9.561037466437988e-05
93.75	0.0001820507288066072	9.561037466437988e-05
94.0	0.00019849489214129835	0.00011059236488036117
94.25	0.00019849489214129835	0.00011059236488036117
94.5	0.00019849489214129835	0.00011059236488036117
94.75	0.00019849489214129835	0.00011059236488036117
95.0	0.00021716839208875513	0.00013411928474140223
95.25	0.00021716839208875513	0.00013411928474140223
95.5	0.00021716839208875513	0.00013411928474140223
95.75	0.00021716839208875513	0.00013411928474140223
96.0	0.00022831436893056188	0.00017017242172723493
96.25	0.00022831436893056188	0.00017017242172723493
96.5	0.00022831436893056188	0.00017017242172723493
96.75	0.00022831436893056188	0.00017017242172723493
97.0	0.0002272352719318427	0.00021760533772483874
97.25	0.0002272352719318427	0.00021760533772483874
97.5	0.0002272352719318427	0.00021760533772483874
97.75	0.0002272352719318427	0.00021760533772483874
98.0	0.000216541551221595	0.0002669199981591466
98.25	0.000216541551221595	0.0002669199981591466
98.5	0.000216541551221595	0.0002669199981591466
98.75	0.000216541551221595	0.0002669199981591466
99.0	0.0002030966560801494	0.000302916434593734
99.25	0.0002030966560801494	0.000302916434593734
99.5	0.0002030966560801494	0.000302916434593734
99.75	0.0002030966560801494	0.000302916434593734
100.0	0.00019251891921189278	0.00031234620435222966
100.25	0.00019251891921189278	0.00031234620435222966
100.5	0.00019251891921189278	0.00031234620435222966
100.75	0.00019251891921189278	0.00031234620435222966
101.0	0.00018542403886671768	0.0002909568130028306
101.25	0.00018542403886671768	0.0002909568130028306
101.5	0.00018542403886671768	0.0002909568130028306
101.75	0.00018542403886671768	0.0002909568130028306
102.0	0.00017811127352414472	0.00024580591675815933
102.25	0.00017811127352414472	0.00024580591675815933
102.5	0.00017811127352414472	0.00024580591675815933
102.75	0.00017811127352414472	0.00024580591675815933
103.0	0.00016652524612107198	0.00019185434938756116
103.25	0.00016652524612107198	0.00019185434938756116
103.5	0.00016652524612107198	0.00019185434938756116
103.75	0.00016652524612107198	0.00019185434938756116
104.0	0.00014965872385954392	0.00014492055206837844
104.25	0.00014965872385954392	0.00014492055206837844
104.5	0.00014965872385954392	0.00014492055206837844
104.75	0.00014965872385954392	0.00014492055206837844
105.0	0.00013012792196157394	0.00011539527276974934
105.25	0.00013012792196157394	0.00011539527276974934
105.5	0.00013012792196157394	0.00011539527276974934
105.75	0.00013012792196157394	0.00011539527276974934
106.0	0.00011256733512905634	0.0001060556035170917
106.25	0.00011256733512905634	0.0001060556035170917
106.5	0.00011256733512905634	0.0001060556035170917
106.75	0.00011256733512905634	0.0001060556035170917
107.0	0.00010167367122578355	0.00011372513624170302
107.25	0.00010167367122578355	0.00011372513624170302
107.5	0.00010167367122578355	0.00011372513624170302
107.75	0.00010167367122578355	0.00011372513624170302
108.0	0.00010209030948794766	0.00013388099761199053
108.25	0.00010209030948794766	0.00013388099761199053
108.5	0.00010209030948794766	0.00013388099761199053
108.75	0.00010209030948794766	0.00013388099761199053
109.0	0.0001215878874593495	0.00016527339744133558
109.25	0.0001215878874593495	0.00016527339744133558
109.5	0.0001215878874593495	0.00016527339744133558
109.75	0.0001215878874593495	0.00016527339744133558
110.0	0.00017241775716247108	0.00020942041256418953
110.25	0.00017241775716247108	0.00020942041256418953
110.5	0.00017241775716247108	0.00020942041256418953
110.75	0.00017241775716247108	0.00020942041256418953
111.0	0.0002639381688012127	0.00026556824585762727
111.25	0.0002639381688012127	0.00026556824585762727
111.5	0.0002639381688012127	0.00026556824585762727
111.75	0.0002639381688012127	0.00026556824585762727
112.0	0.0003914604214986056	0.0003265257214244652
112.25	0.0003914604214986056	0.0003265257214244652
112.5	0.0003914604214986056	0.0003265257214244652
112.75	0.0003914604214986056	0.0003265257214244652
113.0	0.0005319784978686192	0.000379479203539866
113.25	0.0005319784978686192	0.000379479203539866
113.5	0.0005319784978686192	0.000379479203539866
113.75	0.0005319784978686192	0.000379479203539866
114.0	0.0006500377780267643	0.00041039881951149027
114.25	0.0006500377780267643	0.00041039881951149027
114.5	0.0006500377780267643	0.00041039881951149027
114.75	0.0006500377780267643	0.00041039881951149027
115.0	0.0007108609274009209	0.0004094269049228743
115.25	0.0007108609274009209	0.0004094269049228743
115.5	0.0007108609274009209	0.0004094269049228743
115.75	0.0007108609274009209	0.0004094269049228743
116.0	0.0006949031962923808	0.0003751636240631399
116.25	0.0006949031962923808	0.0003751636240631399
116.5	0.0006949031962923808	0.0003751636240631399
116.75	0.0006949031962923808	0.0003751636240631399
117.0	0.0006073948048922666	0.00031583337074141734
117.25	0.0006073948048922666	0.00031583337074141734
117.5	0.0006073948048922666	0.00031583337074141734
117.75	0.0006073948048922666	0.00031583337074141734
118.0	0.0004771006356266484	0.00024628268546669416
118.25	0.0004771006356266484	0.00024628268546669416
118.5	0.0004771006356266484	0.00024628268546669416
118.75	0.0004771006356266484	0.00024628268546669416
119.0	0.00034245125968499835	0.00018241208768666738
119.25	0.00034245125968499835	0.00018241208768666738
119.5	0.00034245125968499835	0.00018241208768666738
119.75	0.00034245125968499835	0.00018241208768666738
120.0	0.00023242707394250197	0.00013643874654447176
120.25	0.00023242707394250197	0.00013643874654447176
120.5	0.00023242707394250197	0.00013643874654447176
120.75	0.00023242707394250197	0.00013643874654447176
121.0	0.00015593075715528395	0.00011442912171992259
121.25	0.00015593075715528395	0.00011442912171992259
121.5	0.00015593075715528395	0.00011442912171992259
121.75	0.00015593075715528395	0.00011442912171992259
122.0	0.00010787011058853237	0.00011736348758365785
122.25	0.00010787011058853237	0.00011736348758365785
122.5	0.00010787011058853237	0.00011736348758365785
122.75	0.00010787011058853237	0.00011736348758365785
123.0	8.511868793932949e-05	0.0001454415422568676
123.25	8.511868793932949e-05	0.0001454415422568676
123.5	8.511868793932949e-05	0.0001454415422568676
123.75	8.511868793932949e-05	0.0001454415422568676
124.0	9.849788811776161e-05	0.00020100231248193276
124.25	9.849788811776161e-05	0.00020100231248193276
124.5	9.849788811776161e-05	0.00020100231248193276
124.75	9.849788811776161e-05	0.00020100231248193276
125.0	0.0001710254215841802	0.00028589987489726916
125.25	0.0001710254215841802	0.00028589987489726916
125.5	0.0001710254215841802	0.00028589987489726916
125.75	0.0001710254215841802	0.00028589987489726916
126.0	0.0003205057641198415	0.00039528631479332716
126.25	0.0003205057641198415	0.00039528631479332716
126.5	0.0003205057641198415	0.00039528631479332716
126.75	0.0003205057641198415	0.00039528631479332716
127.0	0.0005362331964448915	0.000513917449090518
127.25	0.0005362331964448915	0.000513917449090518
127.5	0.0005362331964448915	0.000513917449090518
127.75	0.0005362331964448915	0.000513917449090518
128.0	0.0007696423678517551	0.0006187068323303433
128.25	0.0007696423678517551	0.0006187068323303433
128.5	0.0007696423678517551	0.0006187068323303433
128.75	0.0007696423678517551	0.0006187068323303433
129.0	0.0009494305760158346	0.0006856603585925375
129.25	0.0009494305760158346	0.0006856603585925375
129.5	0.0009494305760158346	0.0006856603585925375
129.75	0.0009494305760158346	0.0006856603585925375
130.0	0.0010130983535554723	0.0006980473669479697
130.25	0.0010130983535554723	0.0006980473669479697
130.5	0.0010130983535554723	0.0006980473669479697
130.75	0.0010130983535554723	0.0006980473669479697
131.0	0.0009379238257236133	0.0006526744689777671
131.25	0.0009379238257236133	0.0006526744689777671
131.5	0.0009379238257236133	0.0006526744689777671
131.75	0.0009379238257236133	0.0006526744689777671
132.0	0.0007534374535551218	0.0005610521414869559
132.25	0.0007534374535551218	0.0005610521414869559
132.5	0.0007534374535551218	0.0005610521414869559
132.75	0.0007534374535551218	0.0005610521414869559
133.0	0.0005254579602764535	0.00044488731801429994
133.25	0.0005254579602764535	0.00044488731801429994
133.5	0.0005254579602764535	0.00044488731801429994
133.75	0.0005254579602764535	0.00044488731801429994
134.0	0.00032217559700700623	0.00032819327599386536
134.25	0.00032217559700700623	0.00032819327599386536
134.5	0.00032217559700700623	0.00032819327599386536
134.75	0.00032217559700700623	0.00032819327599386536
135.0	0.00018501352282171256	0.00022984024179690735
135.25	0.00018501352282171256	0.00022984024179690735
135.5	0.00018501352282171256	0.00022984024179690735
135.75	0.00018501352282171256	0.00022984024179690735
136.0	0.0001223354567397117	0.00016060948667051016
136.25	0.0001223354567397117	0.00016060948667051016
136.5	0.0001223354567397117	0.00016060948667051016
136.75	0.0001223354567397117	0.00016060948667051016
137.0	0.0001281139554594095	0.00012561814594062498
137.25	0.0001281139554594095	0.00012561814594062498
137.5	0.0001281139554594095	0.00012561814594062498
137.75	0.0001281139554594095	0.00012561814594062498
138.0	0.00020823001179463268	0.0001284667511901704
138.25	0.00020823001179463268	0.0001284667511901704
138.5	0.00020823001179463268	0.0001284667511901704
138.75	0.00020823001179463268	0.0001284667511901704
139.0	0.0003939458712318639	0.00017208327703957893
139.25	0.0003939458712318639	0.00017208327703957893
139.5	0.0003939458712318639	0.00017208327703957893
139.75	0.0003939458712318639	0.00017208327703957893
140.0	0.0007301767618404572	0.00025560004453101373
140.25	0.0007301767618404572	0.00025560004453101373
140.5	0.0007301767618404572	0.00025560004453101373
140.75	0.0007301767618404572	0.00025560004453101373
141.0	0.0012386182565056177	0.00037026531716946094
141.25	0.0012386182565056177	0.00037026531716946094
141.5	0.0012386182565056177	0.00037026531716946094
141.75	0.0012386182565056177	0.00037026531716946094
142.0	0.001876290330287684	0.0004971112222604443
142.25	0.001876290330287684	0.0004971112222604443
142.5	0.001876290330287684	0.0004971112222604443
142.75	0.001876290330287684	0.0004971112222604443
143.0	0.002522221477268862	0.0006084807089266975
143.25	0.002522221477268862	0.0006084807089266975
143.5	0.002522221477268862	0.0006084807089266975
143.75	0.002522221477268862	0.0006084807089266975
144.0	0.003010396413155983	0.0006749402071114886
144.25	0.003010396413155983	0.0006749402071114886
144.5	0.003010396413155983	0.0006749402071114886
144.75	0.003010396413155983	0.0006749402071114886
145.0	0.0031993592994946974	0.0006759979723653061
145.25	0.0031993592994946974	0.0006759979723653061
145.5	0.0031993592994946974	0.0006759979723653061
145.75	0.0031993592994946974	0.0006759979723653061
146.0	0.003040809948146898	0.000608547916986941
146.25	0.003040809948146898	0.000608547916986941
146.5	0.003040809948146898	0.000608547916986941
146.75	0.003040809948146898	0.000608547916986941
147.0	0.002602558516160832	0.00048863156857876
147.25	0.002602558516160832	0.00048863156857876
147.5	0.002602558516160832	0.00048863156857876
147.75	0.002602558516160832	0.00048863156857876
148.0	0.0020305551427330544	0.000345774694159987
148.25	0.0020305551427330544	0.000345774694159987
148.5	0.0020305551427330544	0.000345774694159987
148.75	0.0020305551427330544	0.000345774694159987
149.0	0.0014762203464253516	0.0002120277126647432
149.25	0.0014762203464253516	0.0002120277126647432
149.5	0.0014762203464253516	0.0002120277126647432
149.75	0.0014762203464253516	0.0002120277126647432
150.0	0.0010363466352385465	0.0001112529747218666
150.25	0.0010363466352385465	0.0001112529747218666
150.5	0.0010363466352385465	0.0001112529747218666
150.75	0.0010363466352385465	0.0001112529747218666
151.0	0.0007382658950953679	5.494127540287719e-05
