	lf_HRV	hf_HRV
21.0	0.0005283486450360522	0.00012103224149068902
21.25	0.0006847581686053242	0.00014976268529847675
21.5	0.0006847581686053242	0.00014976268529847675
21.75	0.0006847581686053242	0.00014976268529847675
22.0	0.0004804463402151138	8.837566334543685e-05
22.25	0.000623989923917264	0.00011267303903931002
22.5	0.000623989923917264	0.00011267303903931002
22.75	0.000623989923917264	0.00011267303903931002
23.0	0.00044384682132086485	7.969124929612929e-05
23.25	0.0005699306305090698	8.558718394893417e-05
23.5	0.0005699306305090698	8.558718394893417e-05
23.75	0.0005699306305090698	8.558718394893417e-05
24.0	0.0004273528178779416	0.00011752196764280262
24.25	0.0005366734841406421	0.00010882736580454684
24.5	0.0005366734841406421	0.00010882736580454684
24.75	0.0005366734841406421	0.00010882736580454684
25.0	0.0004119753963951807	0.00014041566113975727
25.25	0.0005162889804636725	0.00014655053790534577
25.5	0.0005162889804636725	0.00014655053790534577
25.75	0.0005162889804636725	0.00014655053790534577
26.0	0.0003962231110637591	0.00012941320326274782
26.25	0.0004966214808416909	0.00015130652590869854
26.5	0.0004966214808416909	0.00015130652590869854
26.75	0.0004966214808416909	0.00015130652590869854
27.0	0.00038669104994559615	0.0001092045186172717
27.25	0.00048170322883178365	0.00013180797688760077
27.5	0.00048170322883178365	0.00013180797688760077
27.75	0.00048170322883178365	0.00013180797688760077
28.0	0.0003800992876536929	9.555553164697615e-05
28.25	0.00047261368867783897	0.0001103422899066074
28.5	0.00047261368867783897	0.0001103422899066074
28.75	0.00047261368867783897	0.0001103422899066074
29.0	0.00037055742160590246	8.723284419468967e-05
29.25	0.0004629001326221509	9.949881362040627e-05
29.5	0.0004629001326221509	9.949881362040627e-05
29.75	0.0004629001326221509	9.949881362040627e-05
30.0	0.0003608368595454183	7.630558321413826e-05
30.25	0.0004511663632686434	8.736484374616927e-05
30.5	0.0004511663632686434	8.736484374616927e-05
30.75	0.0004511663632686434	8.736484374616927e-05
31.0	0.0003380637714229342	5.99613455183165e-05
31.25	0.00042920173190935803	7.144949718963235e-05
31.5	0.00042920173190935803	7.144949718963235e-05
31.75	0.00042920173190935803	7.144949718963235e-05
32.0	0.00030296623635733626	4.3602795114768934e-05
32.25	0.0003901980321102483	5.484729678257472e-05
32.5	0.0003901980321102483	5.484729678257472e-05
32.75	0.0003901980321102483	5.484729678257472e-05
33.0	0.0002615404702486975	3.5339164918487e-05
33.25	0.00034115392017417207	4.1337041840630686e-05
33.5	0.00034115392017417207	4.1337041840630686e-05
33.75	0.00034115392017417207	4.1337041840630686e-05
34.0	0.00021693037412931108	3.50775376824284e-05
34.25	0.00028762689073168657	3.827642290471121e-05
34.5	0.00028762689073168657	3.827642290471121e-05
34.75	0.00028762689073168657	3.827642290471121e-05
35.0	0.00017959919511252305	3.8786161132154776e-05
35.25	0.00023977958910200236	4.0010205705762494e-05
35.5	0.00023977958910200236	4.0010205705762494e-05
35.75	0.00023977958910200236	4.0010205705762494e-05
36.0	0.0001524624407227951	3.936396802455991e-05
36.25	0.00020454557402277106	4.2321851515673765e-05
36.5	0.00020454557402277106	4.2321851515673765e-05
36.75	0.00020454557402277106	4.2321851515673765e-05
37.0	0.0001315513040658313	3.20693798026982e-05
37.25	0.00017807347861515136	3.8358875511380436e-05
37.5	0.00017807347861515136	3.8358875511380436e-05
37.75	0.00017807347861515136	3.8358875511380436e-05
38.0	0.0001160324022837084	2.104161138526287e-05
38.25	0.00015707681944680216	2.7444398338116686e-05
38.5	0.00015707681944680216	2.7444398338116686e-05
38.75	0.00015707681944680216	2.7444398338116686e-05
39.0	0.0001038728629647997	1.3016445300556471e-05
39.25	0.00013924959625036926	1.65387191927834e-05
39.5	0.00013924959625036926	1.65387191927834e-05
39.75	0.00013924959625036926	1.65387191927834e-05
40.0	9.447915665353406e-05	1.3137866758543995e-05
40.25	0.00012383725047207997	1.2346808900483261e-05
40.5	0.00012383725047207997	1.2346808900483261e-05
40.75	0.00012383725047207997	1.2346808900483261e-05
41.0	8.757090839965625e-05	1.851515666139653e-05
41.25	0.00011143887587536621	1.714378815612427e-05
41.5	0.00011143887587536621	1.714378815612427e-05
41.75	0.00011143887587536621	1.714378815612427e-05
42.0	8.230009600190655e-05	2.1530800670969435e-05
42.25	0.00010191643081632229	2.2460159746336515e-05
42.5	0.00010191643081632229	2.2460159746336515e-05
42.75	0.00010191643081632229	2.2460159746336515e-05
43.0	7.822854711837035e-05	2.026835150171172e-05
43.25	9.48969051200087e-05	2.2876023388084796e-05
43.5	9.48969051200087e-05	2.2876023388084796e-05
43.75	9.48969051200087e-05	2.2876023388084796e-05
44.0	7.196330966158087e-05	1.5971006828737032e-05
44.25	8.7333693441664e-05	1.8999657590243362e-05
44.5	8.7333693441664e-05	1.8999657590243362e-05
44.75	8.7333693441664e-05	1.8999657590243362e-05
45.0	6.470595999320973e-05	1.0913384524033251e-05
45.25	7.844275972148745e-05	1.3248370928580788e-05
45.5	7.844275972148745e-05	1.3248370928580788e-05
45.75	7.844275972148745e-05	1.3248370928580788e-05
46.0	5.755847283726225e-05	8.580151881093884e-06
46.25	6.999887772891829e-05	9.136340460654064e-06
46.5	6.999887772891829e-05	9.136340460654064e-06
46.75	6.999887772891829e-05	9.136340460654064e-06
47.0	5.1073131880402924e-05	8.691468731480127e-06
47.25	6.285972189797837e-05	8.99704964909146e-06
47.5	6.285972189797837e-05	8.99704964909146e-06
47.75	6.285972189797837e-05	8.99704964909146e-06
48.0	4.630982580119822e-05	8.658552864313547e-06
48.25	5.7832613080142566e-05	9.789502455377571e-06
48.5	5.7832613080142566e-05	9.789502455377571e-06
48.75	5.7832613080142566e-05	9.789502455377571e-06
49.0	4.438547594403271e-05	8.162404005404574e-06
49.25	5.537545666400705e-05	9.643470368798541e-06
49.5	5.537545666400705e-05	9.643470368798541e-06
49.75	5.537545666400705e-05	9.643470368798541e-06
50.0	4.546519488650942e-05	6.7795592996451385e-06
50.25	5.5380918363433384e-05	7.89826186993457e-06
50.5	5.5380918363433384e-05	7.89826186993457e-06
50.75	5.5380918363433384e-05	7.89826186993457e-06
51.0	4.778216756117476e-05	4.55591232486956e-06
51.25	5.647640389411312e-05	5.022361874569386e-06
51.5	5.647640389411312e-05	5.022361874569386e-06
51.75	5.647640389411312e-05	5.022361874569386e-06
52.0	4.93014454971843e-05	2.1134722283214514e-06
52.25	5.659849184452641e-05	2.3562870805296373e-06
52.5	5.659849184452641e-05	2.3562870805296373e-06
52.75	5.659849184452641e-05	2.3562870805296373e-06
53.0	4.874507730108301e-05	1.0145345461181456e-06
53.25	5.4545517178011605e-05	1.2226929685277033e-06
53.5	5.4545517178011605e-05	1.2226929685277033e-06
53.75	5.4545517178011605e-05	1.2226929685277033e-06
54.0	4.5464243470987997e-05	2.0473858201579084e-06
54.25	4.984659809462138e-05	2.1115676500826573e-06
54.5	4.984659809462138e-05	2.1115676500826573e-06
54.75	4.984659809462138e-05	2.1115676500826573e-06
55.0	3.990423917278682e-05	4.53811997670541e-06
55.25	4.278959048652353e-05	4.172714728779347e-06
55.5	4.278959048652353e-05	4.172714728779347e-06
55.75	4.278959048652353e-05	4.172714728779347e-06
56.0	3.324940954365798e-05	6.01709463089747e-06
56.25	3.478421061415284e-05	5.699588639194545e-06
56.5	3.478421061415284e-05	5.699588639194545e-06
56.75	3.478421061415284e-05	5.699588639194545e-06
57.0	2.6628012218696117e-05	4.998483282108274e-06
57.25	2.7282697634018507e-05	5.1707191200444855e-06
57.5	2.7282697634018507e-05	5.1707191200444855e-06
57.75	2.7282697634018507e-05	5.1707191200444855e-06
58.0	2.0678473886604753e-05	3.096356333400229e-06
58.25	2.092403323804714e-05	3.326542636714745e-06
58.5	2.092403323804714e-05	3.326542636714745e-06
58.75	2.092403323804714e-05	3.326542636714745e-06
59.0	1.7168650939878604e-05	3.3893831624836213e-06
59.25	1.717861508018605e-05	3.6461355816791374e-06
59.5	1.717861508018605e-05	3.6461355816791374e-06
59.75	1.717861508018605e-05	3.6461355816791374e-06
60.0	1.6921754338452575e-05	5.278379480518776e-06
60.25	1.683924021286994e-05	5.551645946627783e-06
60.5	1.683924021286994e-05	5.551645946627783e-06
60.75	1.683924021286994e-05	5.551645946627783e-06
61.0	1.9892559784433036e-05	6.387673445752059e-06
61.25	1.9821682893647723e-05	6.6618525829904e-06
61.5	1.9821682893647723e-05	6.6618525829904e-06
61.75	1.9821682893647723e-05	6.6618525829904e-06
62.0	2.5359227764724797e-05	5.090462741368133e-06
62.25	2.534708888016508e-05	5.349919380113158e-06
62.5	2.534708888016508e-05	5.349919380113158e-06
62.75	2.534708888016508e-05	5.349919380113158e-06
63.0	3.2204000125355935e-05	2.4800133709655362e-06
63.25	3.224777287852113e-05	2.709638303060627e-06
63.5	3.224777287852113e-05	2.709638303060627e-06
63.75	3.224777287852113e-05	2.709638303060627e-06
64.0	3.93522160517742e-05	1.2879983965610682e-06
64.25	3.942241564279279e-05	1.4770194249047165e-06
64.5	3.942241564279279e-05	1.4770194249047165e-06
64.75	3.942241564279279e-05	1.4770194249047165e-06
65.0	4.612946706991478e-05	2.8088348378194914e-06
65.25	4.6198131958067907e-05	2.953707112422097e-06
65.5	4.6198131958067907e-05	2.953707112422097e-06
65.75	4.6198131958067907e-05	2.953707112422097e-06
66.0	5.220931611716629e-05	5.440651052816691e-06
66.25	5.2261386641809796e-05	5.545470752240476e-06
66.5	5.2261386641809796e-05	5.545470752240476e-06
66.75	5.2261386641809796e-05	5.545470752240476e-06
67.0	5.742698888871512e-05	6.306209335618344e-06
67.25	5.745778140807209e-05	6.377601142778981e-06
67.5	5.745778140807209e-05	6.377601142778981e-06
67.75	5.745778140807209e-05	6.377601142778981e-06
68.0	6.182680511040193e-05	4.332176796729816e-06
68.25	6.184278145510848e-05	4.375709480742249e-06
68.5	6.184278145510848e-05	4.375709480742249e-06
68.75	6.184278145510848e-05	4.375709480742249e-06
69.0	6.521817649062413e-05	1.5537980747853919e-06
69.25	6.522706125043723e-05	1.5786987369841694e-06
69.5	6.522706125043723e-05	1.5786987369841694e-06
69.75	6.522706125043723e-05	1.5786987369841694e-06
70.0	6.724224033075861e-05	9.251029530035451e-07
70.25	6.724675841618204e-05	9.381516284903448e-07
70.5	6.724675841618204e-05	9.381516284903448e-07
70.75	6.724675841618204e-05	9.381516284903448e-07
71.0	6.754552251182879e-05	3.061191205937038e-06
71.25	6.754723203079738e-05	3.0648822357125026e-06
71.5	6.754723203079738e-05	3.0648822357125026e-06
71.75	6.754723203079738e-05	3.0648822357125026e-06
72.0	6.564428761405703e-05	5.6307115597392855e-06
72.25	6.564428761405703e-05	5.6307115597392855e-06
72.5	6.564428761405703e-05	5.6307115597392855e-06
72.75	6.564428761405703e-05	5.6307115597392855e-06
73.0	6.135066870508339e-05	5.911489229341359e-06
73.25	6.135066870508339e-05	5.911489229341359e-06
73.5	6.135066870508339e-05	5.911489229341359e-06
73.75	6.135066870508339e-05	5.911489229341359e-06
74.0	5.482199647923611e-05	3.740090020025768e-06
74.25	5.482199647923611e-05	3.740090020025768e-06
74.5	5.482199647923611e-05	3.740090020025768e-06
74.75	5.482199647923611e-05	3.740090020025768e-06
75.0	4.6970791080583214e-05	1.6759257010287676e-06
75.25	4.6970791080583214e-05	1.6759257010287676e-06
75.5	4.6970791080583214e-05	1.6759257010287676e-06
75.75	4.6970791080583214e-05	1.6759257010287676e-06
76.0	4.010418013942156e-05	2.0781537382754826e-06
76.25	4.010418013942156e-05	2.0781537382754826e-06
76.5	4.010418013942156e-05	2.0781537382754826e-06
76.75	4.010418013942156e-05	2.0781537382754826e-06
77.0	3.763924182966404e-05	4.576468071132886e-06
77.25	3.763924182966404e-05	4.576468071132886e-06
77.5	3.763924182966404e-05	4.576468071132886e-06
77.75	3.763924182966404e-05	4.576468071132886e-06
78.0	4.306133557221671e-05	6.536897258704584e-06
78.25	4.306133557221671e-05	6.536897258704584e-06
78.5	4.306133557221671e-05	6.536897258704584e-06
78.75	4.306133557221671e-05	6.536897258704584e-06
79.0	5.8567174377395034e-05	5.8130722928473355e-06
79.25	5.8567174377395034e-05	5.8130722928473355e-06
79.5	5.8567174377395034e-05	5.8130722928473355e-06
79.75	5.8567174377395034e-05	5.8130722928473355e-06
80.0	8.37983271968868e-05	3.126780000059826e-06
80.25	8.37983271968868e-05	3.126780000059826e-06
80.5	8.37983271968868e-05	3.126780000059826e-06
80.75	8.37983271968868e-05	3.126780000059826e-06
81.0	0.00011557688579047776	1.2155752940191396e-06
81.25	0.00011557688579047776	1.2155752940191396e-06
81.5	0.00011557688579047776	1.2155752940191396e-06
81.75	0.00011557688579047776	1.2155752940191396e-06
82.0	0.00014918404488602126	1.7655280517627986e-06
82.25	0.00014918404488602126	1.7655280517627986e-06
82.5	0.00014918404488602126	1.7655280517627986e-06
82.75	0.00014918404488602126	1.7655280517627986e-06
83.0	0.00018026158328565827	3.845159994320977e-06
83.25	0.00018026158328565827	3.845159994320977e-06
83.5	0.00018026158328565827	3.845159994320977e-06
83.75	0.00018026158328565827	3.845159994320977e-06
84.0	0.00020631735891021784	5.149113206939421e-06
84.25	0.00020631735891021784	5.149113206939421e-06
84.5	0.00020631735891021784	5.149113206939421e-06
84.75	0.00020631735891021784	5.149113206939421e-06
85.0	0.0002266672222487532	4.522952003297247e-06
85.25	0.0002266672222487532	4.522952003297247e-06
85.5	0.0002266672222487532	4.522952003297247e-06
85.75	0.0002266672222487532	4.522952003297247e-06
86.0	0.0002407287815847565	2.9420159646906802e-06
86.25	0.0002407287815847565	2.9420159646906802e-06
86.5	0.0002407287815847565	2.9420159646906802e-06
86.75	0.0002407287815847565	2.9420159646906802e-06
87.0	0.00024695482621790775	2.0495153539186387e-06
87.25	0.00024695482621790775	2.0495153539186387e-06
87.5	0.00024695482621790775	2.0495153539186387e-06
87.75	0.00024695482621790775	2.0495153539186387e-06
88.0	0.0002427092897769724	2.4638843384682965e-06
88.25	0.0002427092897769724	2.4638843384682965e-06
88.5	0.0002427092897769724	2.4638843384682965e-06
88.75	0.0002427092897769724	2.4638843384682965e-06
89.0	0.00022590624450991167	3.405407120686861e-06
89.25	0.00022590624450991167	3.405407120686861e-06
89.5	0.00022590624450991167	3.405407120686861e-06
89.75	0.00022590624450991167	3.405407120686861e-06
90.0	0.00019851876569705165	3.7590205326020666e-06
90.25	0.00019851876569705165	3.7590205326020666e-06
90.5	0.00019851876569705165	3.7590205326020666e-06
90.75	0.00019851876569705165	3.7590205326020666e-06
91.0	0.00016766915048658092	3.3192111791343376e-06
91.25	0.00016766915048658092	3.3192111791343376e-06
91.5	0.00016766915048658092	3.3192111791343376e-06
91.75	0.00016766915048658092	3.3192111791343376e-06
92.0	0.00014305314087067073	2.747776979127094e-06
92.25	0.00014305314087067073	2.747776979127094e-06
92.5	0.00014305314087067073	2.747776979127094e-06
92.75	0.00014305314087067073	2.747776979127094e-06
93.0	0.00013229318674392042	2.639343958859269e-06
93.25	0.00013229318674392042	2.639343958859269e-06
93.5	0.00013229318674392042	2.639343958859269e-06
93.75	0.00013229318674392042	2.639343958859269e-06
94.0	0.00013832087974578562	2.8460101558523507e-06
94.25	0.00013832087974578562	2.8460101558523507e-06
94.5	0.00013832087974578562	2.8460101558523507e-06
94.75	0.00013832087974578562	2.8460101558523507e-06
95.0	0.0001595112541747889	2.8736730773801808e-06
95.25	0.0001595112541747889	2.8736730773801808e-06
95.5	0.0001595112541747889	2.8736730773801808e-06
95.75	0.0001595112541747889	2.8736730773801808e-06
96.0	0.00019235256354252085	2.7188902428164596e-06
96.25	0.00019235256354252085	2.7188902428164596e-06
96.5	0.00019235256354252085	2.7188902428164596e-06
96.75	0.00019235256354252085	2.7188902428164596e-06
97.0	0.00023459260296330853	2.8630797795602998e-06
97.25	0.00023459260296330853	2.8630797795602998e-06
97.5	0.00023459260296330853	2.8630797795602998e-06
97.75	0.00023459260296330853	2.8630797795602998e-06
98.0	0.00028635105329377674	3.536805045692542e-06
98.25	0.00028635105329377674	3.536805045692542e-06
98.5	0.00028635105329377674	3.536805045692542e-06
98.75	0.00028635105329377674	3.536805045692542e-06
99.0	0.00034808340384476027	4.238147153873408e-06
99.25	0.00034808340384476027	4.238147153873408e-06
99.5	0.00034808340384476027	4.238147153873408e-06
99.75	0.00034808340384476027	4.238147153873408e-06
100.0	0.0004169937035715834	4.234946967788778e-06
100.25	0.0004169937035715834	4.234946967788778e-06
100.5	0.0004169937035715834	4.234946967788778e-06
100.75	0.0004169937035715834	4.234946967788778e-06
101.0	0.00048562167645797025	3.448589361168006e-06
101.25	0.00048562167645797025	3.448589361168006e-06
101.5	0.00048562167645797025	3.448589361168006e-06
101.75	0.00048562167645797025	3.448589361168006e-06
102.0	0.000542889999090546	2.6022768023872368e-06
102.25	0.000542889999090546	2.6022768023872368e-06
102.5	0.000542889999090546	2.6022768023872368e-06
102.75	0.000542889999090546	2.6022768023872368e-06
103.0	0.0005775141485643284	2.3818428751836774e-06
103.25	0.0005775141485643284	2.3818428751836774e-06
103.5	0.0005775141485643284	2.3818428751836774e-06
103.75	0.0005775141485643284	2.3818428751836774e-06
104.0	0.0005822566602749784	2.594179008168337e-06
104.25	0.0005822566602749784	2.594179008168337e-06
104.5	0.0005822566602749784	2.594179008168337e-06
104.75	0.0005822566602749784	2.594179008168337e-06
105.0	0.0005554527496923759	2.4956144502869006e-06
105.25	0.0005554527496923759	2.4956144502869006e-06
105.5	0.0005554527496923759	2.4956144502869006e-06
105.75	0.0005554527496923759	2.4956144502869006e-06
106.0	0.0005001096346651094	1.8566723862080808e-06
106.25	0.0005001096346651094	1.8566723862080808e-06
106.5	0.0005001096346651094	1.8566723862080808e-06
106.75	0.0005001096346651094	1.8566723862080808e-06
107.0	0.0004225378492353407	1.4426270416270438e-06
107.25	0.0004225378492353407	1.4426270416270438e-06
107.5	0.0004225378492353407	1.4426270416270438e-06
107.75	0.0004225378492353407	1.4426270416270438e-06
108.0	0.000331926155703411	2.135149305369497e-06
108.25	0.000331926155703411	2.135149305369497e-06
108.5	0.000331926155703411	2.135149305369497e-06
108.75	0.000331926155703411	2.135149305369497e-06
109.0	0.00023991000841221588	3.6618434137384375e-06
109.25	0.00023991000841221588	3.6618434137384375e-06
109.5	0.00023991000841221588	3.6618434137384375e-06
109.75	0.00023991000841221588	3.6618434137384375e-06
110.0	0.00015923431655423472	4.711965630206746e-06
110.25	0.00015923431655423472	4.711965630206746e-06
110.5	0.00015923431655423472	4.711965630206746e-06
110.75	0.00015923431655423472	4.711965630206746e-06
111.0	0.00010337485599973728	4.436516851606849e-06
111.25	0.00010337485599973728	4.436516851606849e-06
111.5	0.00010337485599973728	4.436516851606849e-06
111.75	0.00010337485599973728	4.436516851606849e-06
112.0	8.489861976062607e-05	3.566078182208194e-06
112.25	8.489861976062607e-05	3.566078182208194e-06
112.5	8.489861976062607e-05	3.566078182208194e-06
112.75	8.489861976062607e-05	3.566078182208194e-06
113.0	0.00011191649755035613	3.7163446594693996e-06
113.25	0.00011191649755035613	3.7163446594693996e-06
113.5	0.00011191649755035613	3.7163446594693996e-06
113.75	0.00011191649755035613	3.7163446594693996e-06
114.0	0.00018479639221814092	5.678899375170633e-06
114.25	0.00018479639221814092	5.678899375170633e-06
114.5	0.00018479639221814092	5.678899375170633e-06
114.75	0.00018479639221814092	5.678899375170633e-06
115.0	0.0002945641991792777	8.522793181524561e-06
115.25	0.0002945641991792777	8.522793181524561e-06
115.5	0.0002945641991792777	8.522793181524561e-06
115.75	0.0002945641991792777	8.522793181524561e-06
116.0	0.0004240409028277886	1.0370338668804225e-05
116.25	0.0004240409028277886	1.0370338668804225e-05
116.5	0.0004240409028277886	1.0370338668804225e-05
116.75	0.0004240409028277886	1.0370338668804225e-05
117.0	0.0005518608217012903	1.0018263416071265e-05
117.25	0.0005518608217012903	1.0018263416071265e-05
117.5	0.0005518608217012903	1.0018263416071265e-05
117.75	0.0005518608217012903	1.0018263416071265e-05
118.0	0.0006582972984086069	7.730116905580674e-06
118.25	0.0006582972984086069	7.730116905580674e-06
118.5	0.0006582972984086069	7.730116905580674e-06
118.75	0.0006582972984086069	7.730116905580674e-06
119.0	0.0007299928923777707	4.8472461701102535e-06
119.25	0.0007299928923777707	4.8472461701102535e-06
119.5	0.0007299928923777707	4.8472461701102535e-06
119.75	0.0007299928923777707	4.8472461701102535e-06
120.0	0.0007615733996898704	2.8098018597110493e-06
120.25	0.0007615733996898704	2.8098018597110493e-06
120.5	0.0007615733996898704	2.8098018597110493e-06
120.75	0.0007615733996898704	2.8098018597110493e-06
121.0	0.0007540948999833249	2.268237922430114e-06
121.25	0.0007540948999833249	2.268237922430114e-06
121.5	0.0007540948999833249	2.268237922430114e-06
121.75	0.0007540948999833249	2.268237922430114e-06
122.0	0.0007118272866167345	2.8383851876707382e-06
122.25	0.0007118272866167345	2.8383851876707382e-06
122.5	0.0007118272866167345	2.8383851876707382e-06
122.75	0.0007118272866167345	2.8383851876707382e-06
123.0	0.0006398398968100971	3.5299113722831166e-06
123.25	0.0006398398968100971	3.5299113722831166e-06
123.5	0.0006398398968100971	3.5299113722831166e-06
123.75	0.0006398398968100971	3.5299113722831166e-06
124.0	0.0005440497266831798	3.5464507984352363e-06
124.25	0.0005440497266831798	3.5464507984352363e-06
124.5	0.0005440497266831798	3.5464507984352363e-06
124.75	0.0005440497266831798	3.5464507984352363e-06
125.0	0.0004332220788792587	2.904912074364396e-06
125.25	0.0004332220788792587	2.904912074364396e-06
125.5	0.0004332220788792587	2.904912074364396e-06
125.75	0.0004332220788792587	2.904912074364396e-06
126.0	0.00032034650879799055	2.3309010481659596e-06
126.25	0.00032034650879799055	2.3309010481659596e-06
126.5	0.00032034650879799055	2.3309010481659596e-06
126.75	0.00032034650879799055	2.3309010481659596e-06
127.0	0.0002207496467793112	2.4866180906698466e-06
127.25	0.0002207496467793112	2.4866180906698466e-06
127.5	0.0002207496467793112	2.4866180906698466e-06
127.75	0.0002207496467793112	2.4866180906698466e-06
128.0	0.00014736781772263955	3.3658727854473694e-06
128.25	0.00014736781772263955	3.3658727854473694e-06
128.5	0.00014736781772263955	3.3658727854473694e-06
128.75	0.00014736781772263955	3.3658727854473694e-06
129.0	0.00010736246566299575	4.4033593559560504e-06
129.25	0.00010736246566299575	4.4033593559560504e-06
129.5	0.00010736246566299575	4.4033593559560504e-06
129.75	0.00010736246566299575	4.4033593559560504e-06
130.0	0.00010144555667111678	5.047562875484702e-06
130.25	0.00010144555667111678	5.047562875484702e-06
130.5	0.00010144555667111678	5.047562875484702e-06
130.75	0.00010144555667111678	5.047562875484702e-06
131.0	0.0001250670793690707	5.074758913290884e-06
131.25	0.0001250670793690707	5.074758913290884e-06
131.5	0.0001250670793690707	5.074758913290884e-06
131.75	0.0001250670793690707	5.074758913290884e-06
132.0	0.00017139288437083568	4.4624959681552804e-06
132.25	0.00017139288437083568	4.4624959681552804e-06
132.5	0.00017139288437083568	4.4624959681552804e-06
132.75	0.00017139288437083568	4.4624959681552804e-06
133.0	0.00023402176950857278	3.3556324867134995e-06
133.25	0.00023402176950857278	3.3556324867134995e-06
133.5	0.00023402176950857278	3.3556324867134995e-06
133.75	0.00023402176950857278	3.3556324867134995e-06
134.0	0.0003072819887087595	2.239860789972327e-06
134.25	0.0003072819887087595	2.239860789972327e-06
134.5	0.0003072819887087595	2.239860789972327e-06
134.75	0.0003072819887087595	2.239860789972327e-06
135.0	0.0003847643165753517	1.8587702213118858e-06
135.25	0.0003847643165753517	1.8587702213118858e-06
135.5	0.0003847643165753517	1.8587702213118858e-06
135.75	0.0003847643165753517	1.8587702213118858e-06
136.0	0.0004583374474538347	2.5920368144339365e-06
136.25	0.0004583374474538347	2.5920368144339365e-06
136.5	0.0004583374474538347	2.5920368144339365e-06
136.75	0.0004583374474538347	2.5920368144339365e-06
137.0	0.0005186070733694042	3.932104966258247e-06
137.25	0.0005186070733694042	3.932104966258247e-06
137.5	0.0005186070733694042	3.932104966258247e-06
137.75	0.0005186070733694042	3.932104966258247e-06
138.0	0.0005568247358745496	4.798896477176781e-06
138.25	0.0005568247358745496	4.798896477176781e-06
138.5	0.0005568247358745496	4.798896477176781e-06
138.75	0.0005568247358745496	4.798896477176781e-06
139.0	0.0005678874759270282	4.464830523765151e-06
139.25	0.0005678874759270282	4.464830523765151e-06
139.5	0.0005678874759270282	4.464830523765151e-06
139.75	0.0005678874759270282	4.464830523765151e-06
140.0	0.0005521097094322941	3.2258125421269568e-06
140.25	0.0005521097094322941	3.2258125421269568e-06
140.5	0.0005521097094322941	3.2258125421269568e-06
140.75	0.0005521097094322941	3.2258125421269568e-06
141.0	0.0005140514705030837	2.140990432875962e-06
141.25	0.0005140514705030837	2.140990432875962e-06
