	lf_HRV	hf_HRV
19.75	2.5969465782070677e-05	1.6353704078236303e-05
20.0	1.289132565165516e-05	4.6068502725176605e-05
20.25	1.3420720706275883e-05	3.795381456019905e-05
20.5	1.3420720706275883e-05	3.795381456019905e-05
20.75	1.3420720706275883e-05	3.795381456019905e-05
21.0	2.334685409670995e-05	6.541610815263646e-05
21.25	2.13774664059199e-05	7.34770653019285e-05
21.5	2.13774664059199e-05	7.34770653019285e-05
21.75	2.13774664059199e-05	7.34770653019285e-05
22.0	2.6782711296295412e-05	5.443415460762329e-05
22.25	3.142004762488406e-05	7.242283015685239e-05
22.5	3.142004762488406e-05	7.242283015685239e-05
22.75	3.142004762488406e-05	7.242283015685239e-05
23.0	3.238510695550309e-05	3.898413056939981e-05
23.25	3.61452117472974e-05	5.798638915934484e-05
23.5	3.61452117472974e-05	5.798638915934484e-05
23.75	3.61452117472974e-05	5.798638915934484e-05
24.0	5.425818210681674e-05	2.3478766950268662e-05
24.25	5.45477050029759e-05	3.3696061002575926e-05
24.5	5.45477050029759e-05	3.3696061002575926e-05
24.75	5.45477050029759e-05	3.3696061002575926e-05
25.0	7.661228110690174e-05	3.423349578297262e-05
25.25	8.32553500740174e-05	3.491097079555178e-05
25.5	8.32553500740174e-05	3.491097079555178e-05
25.75	8.32553500740174e-05	3.491097079555178e-05
26.0	7.612158488675348e-05	3.2335501849146754e-05
26.25	9.548556087113128e-05	4.232358790459657e-05
26.5	9.548556087113128e-05	4.232358790459657e-05
26.75	9.548556087113128e-05	4.232358790459657e-05
27.0	6.014425978494223e-05	3.0434591111570936e-05
27.25	8.225380217889453e-05	3.531997535546779e-05
27.5	8.225380217889453e-05	3.531997535546779e-05
27.75	8.225380217889453e-05	3.531997535546779e-05
28.0	4.969735077331649e-05	3.427965525104848e-05
28.25	6.671770664303989e-05	4.2407900853482654e-05
28.5	6.671770664303989e-05	4.2407900853482654e-05
28.75	6.671770664303989e-05	4.2407900853482654e-05
29.0	3.893759621129026e-05	2.211751205847629e-05
29.25	5.3963065100523217e-05	3.242343078186792e-05
29.5	5.3963065100523217e-05	3.242343078186792e-05
29.75	5.3963065100523217e-05	3.242343078186792e-05
30.0	2.852202403180285e-05	2.199169126326691e-05
30.25	3.939189030387161e-05	2.6972269488131163e-05
30.5	3.939189030387161e-05	2.6972269488131163e-05
30.75	3.939189030387161e-05	2.6972269488131163e-05
31.0	2.188898570420974e-05	1.6363065940920675e-05
31.25	2.852810001676931e-05	2.4322830999743466e-05
31.5	2.852810001676931e-05	2.4322830999743466e-05
31.75	2.852810001676931e-05	2.4322830999743466e-05
32.0	2.1619810510456637e-05	1.550310390649817e-05
32.25	2.4181442599194126e-05	1.747074225029887e-05
32.5	2.4181442599194126e-05	1.747074225029887e-05
32.75	2.4181442599194126e-05	1.747074225029887e-05
33.0	2.495967519362555e-05	2.335565008527011e-05
33.25	2.6964109324748982e-05	2.512176043290212e-05
33.5	2.6964109324748982e-05	2.512176043290212e-05
33.75	2.6964109324748982e-05	2.512176043290212e-05
34.0	2.179857270463319e-05	1.9336277435388393e-05
34.25	2.690763039813483e-05	2.580659107229477e-05
34.5	2.690763039813483e-05	2.580659107229477e-05
34.75	2.690763039813483e-05	2.580659107229477e-05
35.0	1.3694987152610366e-05	1.9828859835484524e-05
35.25	1.8516597196475418e-05	2.1719061842675305e-05
35.5	1.8516597196475418e-05	2.1719061842675305e-05
35.75	1.8516597196475418e-05	2.1719061842675305e-05
36.0	1.0160971127276472e-05	2.5573878960119648e-05
36.25	1.167008219534409e-05	2.9062305617727317e-05
36.5	1.167008219534409e-05	2.9062305617727317e-05
36.75	1.167008219534409e-05	2.9062305617727317e-05
37.0	9.361142316601032e-06	1.988748325138929e-05
37.25	1.014379782322495e-05	2.6902009512280145e-05
37.5	1.014379782322495e-05	2.6902009512280145e-05
37.75	1.014379782322495e-05	2.6902009512280145e-05
38.0	8.856079836752738e-06	1.6225140116540933e-05
38.25	9.397055415070285e-06	2.1718425044531002e-05
38.5	9.397055415070285e-06	2.1718425044531002e-05
38.75	9.397055415070285e-06	2.1718425044531002e-05
39.0	9.337030920843664e-06	1.065456661577551e-05
39.25	9.433204401979955e-06	1.598243283782564e-05
39.5	9.433204401979955e-06	1.598243283782564e-05
39.75	9.433204401979955e-06	1.598243283782564e-05
40.0	1.1746898335053192e-05	9.102062765912564e-06
40.25	1.1422279314417373e-05	1.1118314847551502e-05
40.5	1.1422279314417373e-05	1.1118314847551502e-05
40.75	1.1422279314417373e-05	1.1118314847551502e-05
41.0	1.493287814958306e-05	1.1083680322156534e-05
41.25	1.5268405949284838e-05	1.2536506368286372e-05
41.5	1.5268405949284838e-05	1.2536506368286372e-05
41.75	1.5268405949284838e-05	1.2536506368286372e-05
42.0	1.578077930970337e-05	9.535579614461806e-06
42.25	1.7747686772230015e-05	1.2315438676507613e-05
42.5	1.7747686772230015e-05	1.2315438676507613e-05
42.75	1.7747686772230015e-05	1.2315438676507613e-05
43.0	1.3887619435967683e-05	7.431319815624335e-06
43.25	1.6632121373897575e-05	9.418622234662301e-06
43.5	1.6632121373897575e-05	9.418622234662301e-06
43.75	1.6632121373897575e-05	9.418622234662301e-06
44.0	1.1632297386210477e-05	6.8727053553427226e-06
44.25	1.3902005364888208e-05	8.385823640015662e-06
44.5	1.3902005364888208e-05	8.385823640015662e-06
44.75	1.3902005364888208e-05	8.385823640015662e-06
45.0	9.863427860490307e-06	4.937342583791101e-06
45.25	1.1680022018495327e-05	6.720228442829072e-06
45.5	1.1680022018495327e-05	6.720228442829072e-06
45.75	1.1680022018495327e-05	6.720228442829072e-06
46.0	8.06673313175742e-06	4.201359354316457e-06
46.25	9.53315257881429e-06	5.274112562846246e-06
46.5	9.53315257881429e-06	5.274112562846246e-06
46.75	9.53315257881429e-06	5.274112562846246e-06
47.0	6.460309539983213e-06	3.41875000608709e-06
47.25	7.513419805365565e-06	4.612597257162331e-06
47.5	7.513419805365565e-06	4.612597257162331e-06
47.75	7.513419805365565e-06	4.612597257162331e-06
48.0	5.381450865526569e-06	2.9746261070302562e-06
48.25	6.056264893710014e-06	3.700716313887116e-06
48.5	6.056264893710014e-06	3.700716313887116e-06
48.75	6.056264893710014e-06	3.700716313887116e-06
49.0	4.7296124585918e-06	3.0724002076782252e-06
49.25	5.240026567274942e-06	3.5683007278071563e-06
49.5	5.240026567274942e-06	3.5683007278071563e-06
49.75	5.240026567274942e-06	3.5683007278071563e-06
50.0	4.134298049565353e-06	2.648268139547991e-06
50.25	4.640978622008253e-06	3.1898208341058075e-06
50.5	4.640978622008253e-06	3.1898208341058075e-06
50.75	4.640978622008253e-06	3.1898208341058075e-06
51.0	3.513530695199804e-06	2.147619971884607e-06
51.25	3.946707228413467e-06	2.490855391957608e-06
51.5	3.946707228413467e-06	2.490855391957608e-06
51.75	3.946707228413467e-06	2.490855391957608e-06
52.0	3.1254726285230397e-06	1.9246114676075115e-06
52.25	3.3676042886074756e-06	2.1440096454758376e-06
52.5	3.3676042886074756e-06	2.1440096454758376e-06
52.75	3.3676042886074756e-06	2.1440096454758376e-06
53.0	3.1239629605177357e-06	1.566737712347938e-06
53.25	3.2155696228725887e-06	1.831973219856086e-06
53.5	3.2155696228725887e-06	1.831973219856086e-06
53.75	3.2155696228725887e-06	1.831973219856086e-06
54.0	3.328535553735842e-06	1.4124472947607017e-06
54.25	3.368651798558224e-06	1.5831607505331838e-06
54.5	3.368651798558224e-06	1.5831607505331838e-06
54.75	3.368651798558224e-06	1.5831607505331838e-06
55.0	3.550569000937849e-06	1.3769701765134258e-06
55.25	3.5905900009750596e-06	1.5519464732094236e-06
55.5	3.5905900009750596e-06	1.5519464732094236e-06
55.75	3.5905900009750596e-06	1.5519464732094236e-06
56.0	3.788513701581682e-06	1.463509819228914e-06
56.25	3.817996013650275e-06	1.5689696146839364e-06
56.5	3.817996013650275e-06	1.5689696146839364e-06
56.75	3.817996013650275e-06	1.5689696146839364e-06
57.0	4.006850588542385e-06	1.5084674986804346e-06
57.25	4.0359729424603856e-06	1.603158004924189e-06
57.5	4.0359729424603856e-06	1.603158004924189e-06
57.75	4.0359729424603856e-06	1.603158004924189e-06
58.0	4.162228559661917e-06	1.4660681785612449e-06
58.25	4.18729873700676e-06	1.5289456172702152e-06
58.5	4.18729873700676e-06	1.5289456172702152e-06
58.75	4.18729873700676e-06	1.5289456172702152e-06
59.0	4.228040808817094e-06	1.3294112696796987e-06
59.25	4.24544460758995e-06	1.3670597907274978e-06
59.5	4.24544460758995e-06	1.3670597907274978e-06
59.75	4.24544460758995e-06	1.3670597907274978e-06
60.0	4.186728736826247e-06	1.202899339595541e-06
60.25	4.195215166353325e-06	1.2240274132659168e-06
60.5	4.195215166353325e-06	1.2240274132659168e-06
60.75	4.195215166353325e-06	1.2240274132659168e-06
61.0	4.027630012965967e-06	1.2143025459932723e-06
61.25	4.030829486842349e-06	1.224512056573659e-06
61.5	4.030829486842349e-06	1.224512056573659e-06
61.75	4.030829486842349e-06	1.224512056573659e-06
62.0	3.7486563645329005e-06	1.4024216287974534e-06
62.25	3.748771126048872e-06	1.4068427594874416e-06
62.5	3.748771126048872e-06	1.4068427594874416e-06
62.75	3.748771126048872e-06	1.4068427594874416e-06
63.0	3.3565659159175e-06	1.6783335584787384e-06
63.25	3.3545009252404876e-06	1.680015968547294e-06
63.5	3.3545009252404876e-06	1.680015968547294e-06
63.75	3.3545009252404876e-06	1.680015968547294e-06
64.0	2.872053530731125e-06	1.8891841586149188e-06
64.25	2.8691833081326496e-06	1.8893292812650164e-06
64.5	2.8691833081326496e-06	1.8893292812650164e-06
64.75	2.8691833081326496e-06	1.8893292812650164e-06
65.0	2.341037826288867e-06	1.9384043404529687e-06
65.25	2.3382683793069024e-06	1.938069636603747e-06
65.5	2.3382683793069024e-06	1.938069636603747e-06
65.75	2.3382683793069024e-06	1.938069636603747e-06
66.0	1.8323460660098875e-06	1.8498633438513367e-06
66.25	1.829998144284105e-06	1.8495839895721291e-06
66.5	1.829998144284105e-06	1.8495839895721291e-06
66.75	1.829998144284105e-06	1.8495839895721291e-06
67.0	1.4137736056149368e-06	1.7265811905059646e-06
67.25	1.412025450306995e-06	1.7263728180831587e-06
67.5	1.412025450306995e-06	1.7263728180831587e-06
67.75	1.412025450306995e-06	1.7263728180831587e-06
68.0	1.1304263478910543e-06	1.6712631688744726e-06
68.25	1.1294591592993274e-06	1.6713434098821067e-06
68.5	1.1294591592993274e-06	1.6713434098821067e-06
68.75	1.1294591592993274e-06	1.6713434098821067e-06
69.0	9.898670203884496e-07	1.729788842697482e-06
69.25	9.89409452696859e-07	1.7299795649546376e-06
69.5	9.89409452696859e-07	1.7299795649546376e-06
69.75	9.89409452696859e-07	1.7299795649546376e-06
70.0	9.728699855465689e-07	1.8725043812860373e-06
70.25	9.726265936409564e-07	1.8726350088130921e-06
70.5	9.726265936409564e-07	1.8726350088130921e-06
70.75	9.726265936409564e-07	1.8726350088130921e-06
71.0	1.0590940978711033e-06	2.0155117101076383e-06
71.25	1.0590731495083691e-06	2.015633319891925e-06
71.5	1.0590731495083691e-06	2.015633319891925e-06
71.75	1.0590731495083691e-06	2.015633319891925e-06
72.0	1.2203756218206205e-06	2.0684815326667205e-06
72.25	1.2203756218206205e-06	2.0684815326667205e-06
72.5	1.2203756218206205e-06	2.0684815326667205e-06
72.75	1.2203756218206205e-06	2.0684815326667205e-06
73.0	1.4051947666185464e-06	1.9865977595652105e-06
73.25	1.4051947666185464e-06	1.9865977595652105e-06
73.5	1.4051947666185464e-06	1.9865977595652105e-06
73.75	1.4051947666185464e-06	1.9865977595652105e-06
74.0	1.5679417414373523e-06	1.8088919299375607e-06
74.25	1.5679417414373523e-06	1.8088919299375607e-06
74.5	1.5679417414373523e-06	1.8088919299375607e-06
74.75	1.5679417414373523e-06	1.8088919299375607e-06
75.0	1.6927178466414725e-06	1.6455118534459564e-06
75.25	1.6927178466414725e-06	1.6455118534459564e-06
75.5	1.6927178466414725e-06	1.6455118534459564e-06
75.75	1.6927178466414725e-06	1.6455118534459564e-06
76.0	1.7691830854931969e-06	1.6135827975086846e-06
76.25	1.7691830854931969e-06	1.6135827975086846e-06
76.5	1.7691830854931969e-06	1.6135827975086846e-06
76.75	1.7691830854931969e-06	1.6135827975086846e-06
77.0	1.7716311522356713e-06	1.7532735740397081e-06
77.25	1.7716311522356713e-06	1.7532735740397081e-06
77.5	1.7716311522356713e-06	1.7532735740397081e-06
77.75	1.7716311522356713e-06	1.7532735740397081e-06
78.0	1.6864911313634578e-06	1.983307553145879e-06
78.25	1.6864911313634578e-06	1.983307553145879e-06
78.5	1.6864911313634578e-06	1.983307553145879e-06
78.75	1.6864911313634578e-06	1.983307553145879e-06
79.0	1.540945175563442e-06	2.1563356880053726e-06
79.25	1.540945175563442e-06	2.1563356880053726e-06
79.5	1.540945175563442e-06	2.1563356880053726e-06
79.75	1.540945175563442e-06	2.1563356880053726e-06
80.0	1.3742372268289567e-06	2.1653789280810545e-06
80.25	1.3742372268289567e-06	2.1653789280810545e-06
80.5	1.3742372268289567e-06	2.1653789280810545e-06
80.75	1.3742372268289567e-06	2.1653789280810545e-06
81.0	1.2043534881017669e-06	2.0138955629306843e-06
81.25	1.2043534881017669e-06	2.0138955629306843e-06
81.5	1.2043534881017669e-06	2.0138955629306843e-06
81.75	1.2043534881017669e-06	2.0138955629306843e-06
82.0	1.0466880930531242e-06	1.802223864038916e-06
82.25	1.0466880930531242e-06	1.802223864038916e-06
82.5	1.0466880930531242e-06	1.802223864038916e-06
82.75	1.0466880930531242e-06	1.802223864038916e-06
83.0	9.24561737891562e-07	1.6463320582680186e-06
83.25	9.24561737891562e-07	1.6463320582680186e-06
83.5	9.24561737891562e-07	1.6463320582680186e-06
83.75	9.24561737891562e-07	1.6463320582680186e-06
84.0	8.445182723913981e-07	1.6151501661960243e-06
84.25	8.445182723913981e-07	1.6151501661960243e-06
84.5	8.445182723913981e-07	1.6151501661960243e-06
84.75	8.445182723913981e-07	1.6151501661960243e-06
85.0	7.903343505299496e-07	1.702715491697814e-06
85.25	7.903343505299496e-07	1.702715491697814e-06
85.5	7.903343505299496e-07	1.702715491697814e-06
85.75	7.903343505299496e-07	1.702715491697814e-06
86.0	7.514096983764274e-07	1.8295620789617317e-06
86.25	7.514096983764274e-07	1.8295620789617317e-06
86.5	7.514096983764274e-07	1.8295620789617317e-06
86.75	7.514096983764274e-07	1.8295620789617317e-06
87.0	7.376307861581981e-07	1.8926592698133279e-06
87.25	7.376307861581981e-07	1.8926592698133279e-06
87.5	7.376307861581981e-07	1.8926592698133279e-06
87.75	7.376307861581981e-07	1.8926592698133279e-06
88.0	7.602208618363436e-07	1.8260083040248206e-06
88.25	7.602208618363436e-07	1.8260083040248206e-06
88.5	7.602208618363436e-07	1.8260083040248206e-06
88.75	7.602208618363436e-07	1.8260083040248206e-06
89.0	8.196927766296685e-07	1.6339258291602198e-06
89.25	8.196927766296685e-07	1.6339258291602198e-06
89.5	8.196927766296685e-07	1.6339258291602198e-06
89.75	8.196927766296685e-07	1.6339258291602198e-06
90.0	9.187464694193287e-07	1.3883562329896214e-06
90.25	9.187464694193287e-07	1.3883562329896214e-06
90.5	9.187464694193287e-07	1.3883562329896214e-06
90.75	9.187464694193287e-07	1.3883562329896214e-06
91.0	1.0616661253291741e-06	1.1839961173894401e-06
91.25	1.0616661253291741e-06	1.1839961173894401e-06
91.5	1.0616661253291741e-06	1.1839961173894401e-06
91.75	1.0616661253291741e-06	1.1839961173894401e-06
92.0	1.2315037793495117e-06	1.0913145690683586e-06
92.25	1.2315037793495117e-06	1.0913145690683586e-06
92.5	1.2315037793495117e-06	1.0913145690683586e-06
92.75	1.2315037793495117e-06	1.0913145690683586e-06
93.0	1.3808339033213364e-06	1.1222179549838296e-06
93.25	1.3808339033213364e-06	1.1222179549838296e-06
93.5	1.3808339033213364e-06	1.1222179549838296e-06
93.75	1.3808339033213364e-06	1.1222179549838296e-06
94.0	1.4555576295250057e-06	1.2170165431289929e-06
94.25	1.4555576295250057e-06	1.2170165431289929e-06
94.5	1.4555576295250057e-06	1.2170165431289929e-06
94.75	1.4555576295250057e-06	1.2170165431289929e-06
95.0	1.428054804902108e-06	1.2843368406705004e-06
95.25	1.428054804902108e-06	1.2843368406705004e-06
95.5	1.428054804902108e-06	1.2843368406705004e-06
95.75	1.428054804902108e-06	1.2843368406705004e-06
96.0	1.2999408169531644e-06	1.2594820527542484e-06
96.25	1.2999408169531644e-06	1.2594820527542484e-06
96.5	1.2999408169531644e-06	1.2594820527542484e-06
96.75	1.2999408169531644e-06	1.2594820527542484e-06
97.0	1.1025284852624344e-06	1.1446685046150653e-06
97.25	1.1025284852624344e-06	1.1446685046150653e-06
97.5	1.1025284852624344e-06	1.1446685046150653e-06
97.75	1.1025284852624344e-06	1.1446685046150653e-06
98.0	8.968171302894547e-07	1.0030119560574366e-06
98.25	8.968171302894547e-07	1.0030119560574366e-06
98.5	8.968171302894547e-07	1.0030119560574366e-06
98.75	8.968171302894547e-07	1.0030119560574366e-06
99.0	7.414701978934035e-07	9.130404570294838e-07
99.25	7.414701978934035e-07	9.130404570294838e-07
99.5	7.414701978934035e-07	9.130404570294838e-07
99.75	7.414701978934035e-07	9.130404570294838e-07
100.0	6.57337611346702e-07	9.228974311714297e-07
100.25	6.57337611346702e-07	9.228974311714297e-07
100.5	6.57337611346702e-07	9.228974311714297e-07
100.75	6.57337611346702e-07	9.228974311714297e-07
101.0	6.32812695375887e-07	1.0244390081716744e-06
101.25	6.32812695375887e-07	1.0244390081716744e-06
101.5	6.32812695375887e-07	1.0244390081716744e-06
101.75	6.32812695375887e-07	1.0244390081716744e-06
102.0	6.469663568824259e-07	1.158651577767805e-06
102.25	6.469663568824259e-07	1.158651577767805e-06
102.5	6.469663568824259e-07	1.158651577767805e-06
102.75	6.469663568824259e-07	1.158651577767805e-06
103.0	6.824714778196813e-07	1.256177064157951e-06
103.25	6.824714778196813e-07	1.256177064157951e-06
103.5	6.824714778196813e-07	1.256177064157951e-06
103.75	6.824714778196813e-07	1.256177064157951e-06
104.0	7.27665586576316e-07	1.2798441237474535e-06
104.25	7.27665586576316e-07	1.2798441237474535e-06
104.5	7.27665586576316e-07	1.2798441237474535e-06
104.75	7.27665586576316e-07	1.2798441237474535e-06
105.0	7.780999571267659e-07	1.2380056818599276e-06
105.25	7.780999571267659e-07	1.2380056818599276e-06
105.5	7.780999571267659e-07	1.2380056818599276e-06
105.75	7.780999571267659e-07	1.2380056818599276e-06
106.0	8.405251190472955e-07	1.1643639520965318e-06
106.25	8.405251190472955e-07	1.1643639520965318e-06
106.5	8.405251190472955e-07	1.1643639520965318e-06
106.75	8.405251190472955e-07	1.1643639520965318e-06
107.0	9.288492846185764e-07	1.0936484800496354e-06
107.25	9.288492846185764e-07	1.0936484800496354e-06
107.5	9.288492846185764e-07	1.0936484800496354e-06
107.75	9.288492846185764e-07	1.0936484800496354e-06
108.0	1.049694408207603e-06	1.0573544035701878e-06
108.25	1.049694408207603e-06	1.0573544035701878e-06
108.5	1.049694408207603e-06	1.0573544035701878e-06
108.75	1.049694408207603e-06	1.0573544035701878e-06
109.0	1.1971619145341731e-06	1.0816682175741943e-06
109.25	1.1971619145341731e-06	1.0816682175741943e-06
109.5	1.1971619145341731e-06	1.0816682175741943e-06
109.75	1.1971619145341731e-06	1.0816682175741943e-06
110.0	1.3579937081820583e-06	1.17167408047491e-06
110.25	1.3579937081820583e-06	1.17167408047491e-06
110.5	1.3579937081820583e-06	1.17167408047491e-06
110.75	1.3579937081820583e-06	1.17167408047491e-06
111.0	1.5084938719566095e-06	1.2921643878640513e-06
111.25	1.5084938719566095e-06	1.2921643878640513e-06
111.5	1.5084938719566095e-06	1.2921643878640513e-06
111.75	1.5084938719566095e-06	1.2921643878640513e-06
112.0	1.6191613951342424e-06	1.3733115707278722e-06
112.25	1.6191613951342424e-06	1.3733115707278722e-06
112.5	1.6191613951342424e-06	1.3733115707278722e-06
112.75	1.6191613951342424e-06	1.3733115707278722e-06
113.0	1.6796302315403846e-06	1.3599930914143108e-06
113.25	1.6796302315403846e-06	1.3599930914143108e-06
113.5	1.6796302315403846e-06	1.3599930914143108e-06
113.75	1.6796302315403846e-06	1.3599930914143108e-06
114.0	1.7072842963032335e-06	1.2615339964085346e-06
114.25	1.7072842963032335e-06	1.2615339964085346e-06
114.5	1.7072842963032335e-06	1.2615339964085346e-06
114.75	1.7072842963032335e-06	1.2615339964085346e-06
115.0	1.7290757487115329e-06	1.1453583163301784e-06
115.25	1.7290757487115329e-06	1.1453583163301784e-06
115.5	1.7290757487115329e-06	1.1453583163301784e-06
115.75	1.7290757487115329e-06	1.1453583163301784e-06
116.0	1.7643448883902952e-06	1.0817852701755858e-06
116.25	1.7643448883902952e-06	1.0817852701755858e-06
116.5	1.7643448883902952e-06	1.0817852701755858e-06
116.75	1.7643448883902952e-06	1.0817852701755858e-06
117.0	1.8223041874418073e-06	1.0873113210814986e-06
117.25	1.8223041874418073e-06	1.0873113210814986e-06
117.5	1.8223041874418073e-06	1.0873113210814986e-06
117.75	1.8223041874418073e-06	1.0873113210814986e-06
118.0	1.910194504678081e-06	1.1234951672050246e-06
118.25	1.910194504678081e-06	1.1234951672050246e-06
118.5	1.910194504678081e-06	1.1234951672050246e-06
118.75	1.910194504678081e-06	1.1234951672050246e-06
119.0	2.034191162447967e-06	1.1497373841452245e-06
119.25	2.034191162447967e-06	1.1497373841452245e-06
119.5	2.034191162447967e-06	1.1497373841452245e-06
119.75	2.034191162447967e-06	1.1497373841452245e-06
120.0	2.182057218259278e-06	1.1526807051910906e-06
120.25	2.182057218259278e-06	1.1526807051910906e-06
120.5	2.182057218259278e-06	1.1526807051910906e-06
120.75	2.182057218259278e-06	1.1526807051910906e-06
121.0	2.3295753632025825e-06	1.1396036948166415e-06
121.25	2.3295753632025825e-06	1.1396036948166415e-06
121.5	2.3295753632025825e-06	1.1396036948166415e-06
121.75	2.3295753632025825e-06	1.1396036948166415e-06
122.0	2.473312890429681e-06	1.1146725228411812e-06
122.25	2.473312890429681e-06	1.1146725228411812e-06
122.5	2.473312890429681e-06	1.1146725228411812e-06
122.75	2.473312890429681e-06	1.1146725228411812e-06
123.0	2.634460975766581e-06	1.0615063103872213e-06
123.25	2.634460975766581e-06	1.0615063103872213e-06
123.5	2.634460975766581e-06	1.0615063103872213e-06
123.75	2.634460975766581e-06	1.0615063103872213e-06
124.0	2.833423086669128e-06	9.693356166822008e-07
124.25	2.833423086669128e-06	9.693356166822008e-07
124.5	2.833423086669128e-06	9.693356166822008e-07
124.75	2.833423086669128e-06	9.693356166822008e-07
125.0	3.070943267978098e-06	8.63218795468641e-07
125.25	3.070943267978098e-06	8.63218795468641e-07
125.5	3.070943267978098e-06	8.63218795468641e-07
125.75	3.070943267978098e-06	8.63218795468641e-07
126.0	3.335394896610601e-06	7.915321398430016e-07
126.25	3.335394896610601e-06	7.915321398430016e-07
126.5	3.335394896610601e-06	7.915321398430016e-07
126.75	3.335394896610601e-06	7.915321398430016e-07
127.0	3.618143242546818e-06	7.948610635654251e-07
127.25	3.618143242546818e-06	7.948610635654251e-07
127.5	3.618143242546818e-06	7.948610635654251e-07
127.75	3.618143242546818e-06	7.948610635654251e-07
128.0	3.890408026638362e-06	8.738247263257658e-07
128.25	3.890408026638362e-06	8.738247263257658e-07
128.5	3.890408026638362e-06	8.738247263257658e-07
128.75	3.890408026638362e-06	8.738247263257658e-07
129.0	4.0772935808010635e-06	9.84729322573191e-07
129.25	4.0772935808010635e-06	9.84729322573191e-07
129.5	4.0772935808010635e-06	9.84729322573191e-07
129.75	4.0772935808010635e-06	9.84729322573191e-07
130.0	4.103443899557032e-06	1.071825506300294e-06
130.25	4.103443899557032e-06	1.071825506300294e-06
130.5	4.103443899557032e-06	1.071825506300294e-06
130.75	4.103443899557032e-06	1.071825506300294e-06
131.0	3.963419071111555e-06	1.1045205316573401e-06
131.25	3.963419071111555e-06	1.1045205316573401e-06
131.5	3.963419071111555e-06	1.1045205316573401e-06
131.75	3.963419071111555e-06	1.1045205316573401e-06
132.0	3.727652493471506e-06	1.0966541360778219e-06
132.25	3.727652493471506e-06	1.0966541360778219e-06
132.5	3.727652493471506e-06	1.0966541360778219e-06
132.75	3.727652493471506e-06	1.0966541360778219e-06
133.0	3.4903090912812873e-06	1.0952053626240728e-06
133.25	3.4903090912812873e-06	1.0952053626240728e-06
133.5	3.4903090912812873e-06	1.0952053626240728e-06
133.75	3.4903090912812873e-06	1.0952053626240728e-06
134.0	3.3098246227086157e-06	1.1399071694121761e-06
134.25	3.3098246227086157e-06	1.1399071694121761e-06
134.5	3.3098246227086157e-06	1.1399071694121761e-06
