	lf_HRV	hf_HRV
19.75	6.0303754004875485e-05	1.0613739006431617e-05
20.0	3.8578469770763585e-05	3.7630561818150348e-06
20.25	4.954014400823318e-05	5.662056499954238e-06
20.5	4.954014400823318e-05	5.662056499954238e-06
20.75	4.954014400823318e-05	5.662056499954238e-06
21.0	3.0325947750079844e-05	4.568516995160988e-06
21.25	3.823120427950119e-05	4.565976462234959e-06
21.5	3.823120427950119e-05	4.565976462234959e-06
21.75	3.823120427950119e-05	4.565976462234959e-06
22.0	2.272734264475642e-05	6.331965020129146e-06
22.25	2.8110305506959002e-05	6.58230257445119e-06
22.5	2.8110305506959002e-05	6.58230257445119e-06
22.75	2.8110305506959002e-05	6.58230257445119e-06
23.0	1.5989232407500422e-05	5.8984982914554684e-06
23.25	1.9700168401537087e-05	6.965177909691e-06
23.5	1.9700168401537087e-05	6.965177909691e-06
23.75	1.9700168401537087e-05	6.965177909691e-06
24.0	1.037417559374472e-05	4.153888190775141e-06
24.25	1.3029767942418625e-05	5.375782320169308e-06
24.5	1.3029767942418625e-05	5.375782320169308e-06
24.75	1.3029767942418625e-05	5.375782320169308e-06
25.0	6.382307591707749e-06	2.602931398829824e-06
25.25	8.408967272670404e-06	3.4119559274146133e-06
25.5	8.408967272670404e-06	3.4119559274146133e-06
25.75	8.408967272670404e-06	3.4119559274146133e-06
26.0	4.433823665936235e-06	1.820397265018228e-06
26.25	6.172775215527607e-06	2.333114436238348e-06
26.5	6.172775215527607e-06	2.333114436238348e-06
26.75	6.172775215527607e-06	2.333114436238348e-06
27.0	4.924956257462832e-06	1.6963769055294965e-06
27.25	6.53314681194084e-06	2.043900702839502e-06
27.5	6.53314681194084e-06	2.043900702839502e-06
27.75	6.53314681194084e-06	2.043900702839502e-06
28.0	8.333510765002263e-06	2.198439047369059e-06
28.25	9.757753248126357e-06	2.235824853862071e-06
28.5	9.757753248126357e-06	2.235824853862071e-06
28.75	9.757753248126357e-06	2.235824853862071e-06
29.0	1.4834637801079765e-05	3.5182669263182713e-06
29.25	1.607070634167926e-05	3.1954036773658416e-06
29.5	1.607070634167926e-05	3.1954036773658416e-06
29.75	1.607070634167926e-05	3.1954036773658416e-06
30.0	2.3027177739599038e-05	4.408174510062717e-06
30.25	2.457279271553645e-05	4.417831522993072e-06
30.5	2.457279271553645e-05	4.417831522993072e-06
30.75	2.457279271553645e-05	4.417831522993072e-06
31.0	3.090792269307608e-05	4.018117405826244e-06
31.25	3.311932055917047e-05	4.652396354582015e-06
31.5	3.311932055917047e-05	4.652396354582015e-06
31.75	3.311932055917047e-05	4.652396354582015e-06
32.0	3.756455826657164e-05	3.1522564502144565e-06
32.25	4.0265038247867474e-05	4.022360672094628e-06
32.5	4.0265038247867474e-05	4.022360672094628e-06
32.75	4.0265038247867474e-05	4.022360672094628e-06
33.0	4.293725630090319e-05	2.614424577077139e-06
33.25	4.571588424199197e-05	3.279671119398795e-06
33.5	4.571588424199197e-05	3.279671119398795e-06
33.75	4.571588424199197e-05	3.279671119398795e-06
34.0	4.656566944046887e-05	2.8855815343316126e-06
34.25	4.942308357463185e-05	3.0788878881318644e-06
34.5	4.942308357463185e-05	3.0788878881318644e-06
34.75	4.942308357463185e-05	3.0788878881318644e-06
35.0	4.71699283188512e-05	2.9741486870856534e-06
35.25	5.047670162644735e-05	3.144597011848589e-06
35.5	5.047670162644735e-05	3.144597011848589e-06
35.75	5.047670162644735e-05	3.144597011848589e-06
36.0	4.46712195404857e-05	2.1705726079792106e-06
36.25	4.826756572654534e-05	2.5210789298810417e-06
36.5	4.826756572654534e-05	2.5210789298810417e-06
36.75	4.826756572654534e-05	2.5210789298810417e-06
37.0	4.024982667625335e-05	1.1841300739160972e-06
37.25	4.367547506889412e-05	1.553267596779178e-06
37.5	4.367547506889412e-05	1.553267596779178e-06
37.75	4.367547506889412e-05	1.553267596779178e-06
38.0	3.4990895441461805e-05	8.233297742918686e-07
38.25	3.794915532791314e-05	1.063957562400916e-06
38.5	3.794915532791314e-05	1.063957562400916e-06
38.75	3.794915532791314e-05	1.063957562400916e-06
39.0	2.94810125670559e-05	1.500049628158687e-06
39.25	3.189355863153549e-05	1.5004230786520042e-06
39.5	3.189355863153549e-05	1.5004230786520042e-06
39.75	3.189355863153549e-05	1.5004230786520042e-06
40.0	2.4164965173704283e-05	2.3950640568091776e-06
40.25	2.6061310453690787e-05	2.371377290133258e-06
40.5	2.6061310453690787e-05	2.371377290133258e-06
40.75	2.6061310453690787e-05	2.371377290133258e-06
41.0	1.929667503293408e-05	2.41812601913365e-06
41.25	2.0775544163325118e-05	2.5350193810647855e-06
41.5	2.0775544163325118e-05	2.5350193810647855e-06
41.75	2.0775544163325118e-05	2.5350193810647855e-06
42.0	1.5009712482545636e-05	1.6388744477580335e-06
42.25	1.6138731509995576e-05	1.8125464235982305e-06
42.5	1.6138731509995576e-05	1.8125464235982305e-06
42.75	1.6138731509995576e-05	1.8125464235982305e-06
43.0	1.132416932972305e-05	8.731003960906947e-07
43.25	1.2158929425396344e-05	9.903651512777347e-07
43.5	1.2158929425396344e-05	9.903651512777347e-07
43.75	1.2158929425396344e-05	9.903651512777347e-07
44.0	8.068778910928835e-06	8.407862494004446e-07
44.25	8.681444261081806e-06	8.9129443978237e-07
44.5	8.681444261081806e-06	8.9129443978237e-07
44.75	8.681444261081806e-06	8.9129443978237e-07
45.0	5.1822422124405295e-06	1.345978740775307e-06
45.25	5.604212030425108e-06	1.3971434546612778e-06
45.5	5.604212030425108e-06	1.3971434546612778e-06
45.75	5.604212030425108e-06	1.3971434546612778e-06
46.0	2.783304544380707e-06	1.9341023939003735e-06
46.25	3.046751456792163e-06	1.9643940336910917e-06
46.5	3.046751456792163e-06	1.9643940336910917e-06
46.75	3.046751456792163e-06	1.9643940336910917e-06
47.0	1.1825606147638168e-06	2.086062177186853e-06
47.25	1.33123317207304e-06	2.120802976630507e-06
47.5	1.33123317207304e-06	2.120802976630507e-06
47.75	1.33123317207304e-06	2.120802976630507e-06
48.0	8.321789097037164e-07	1.651574242073442e-06
48.25	9.149805135226127e-07	1.7197396227894525e-06
48.5	9.149805135226127e-07	1.7197396227894525e-06
48.75	9.149805135226127e-07	1.7197396227894525e-06
49.0	1.9705233807873736e-06	9.658794540967495e-07
49.25	2.0381085807858397e-06	1.0499324716130446e-06
49.5	2.0381085807858397e-06	1.0499324716130446e-06
49.75	2.0381085807858397e-06	1.0499324716130446e-06
50.0	4.4592190109993555e-06	5.34311890018003e-07
50.25	4.51244436940785e-06	5.988839489007165e-07
50.5	4.51244436940785e-06	5.988839489007165e-07
50.75	4.51244436940785e-06	5.988839489007165e-07
51.0	7.715340302326305e-06	5.039344001148699e-07
51.25	7.752527224381311e-06	5.393519796040545e-07
51.5	7.752527224381311e-06	5.393519796040545e-07
51.75	7.752527224381311e-06	5.393519796040545e-07
52.0	1.0974313979794326e-05	6.469084117147367e-07
52.25	1.0990522947360017e-05	6.59432299211303e-07
52.5	1.0990522947360017e-05	6.59432299211303e-07
52.75	1.0990522947360017e-05	6.59432299211303e-07
53.0	1.3642625225889735e-05	6.570464056795478e-07
53.25	1.3656408713236921e-05	6.487964942888945e-07
53.5	1.3656408713236921e-05	6.487964942888945e-07
53.75	1.3656408713236921e-05	6.487964942888945e-07
54.0	1.5473349933607098e-05	5.018343378451107e-07
54.25	1.547495067826076e-05	4.7522859486556426e-07
54.5	1.547495067826076e-05	4.7522859486556426e-07
54.75	1.547495067826076e-05	4.7522859486556426e-07
55.0	1.6619255853053965e-05	3.0268522483090513e-07
55.25	1.6563358567675172e-05	3.046940431917504e-07
55.5	1.6563358567675172e-05	3.046940431917504e-07
55.75	1.6563358567675172e-05	3.046940431917504e-07
56.0	1.7070125633455835e-05	3.1160936123010024e-07
56.25	1.701515723765192e-05	3.284787997688395e-07
56.5	1.701515723765192e-05	3.284787997688395e-07
56.75	1.701515723765192e-05	3.284787997688395e-07
57.0	1.687893361273718e-05	5.416894887689975e-07
57.25	1.6816132829387656e-05	5.572005112993907e-07
57.5	1.6816132829387656e-05	5.572005112993907e-07
57.75	1.6816132829387656e-05	5.572005112993907e-07
58.0	1.644301584580266e-05	7.58819220844275e-07
58.25	1.6370213971702262e-05	7.751856080066239e-07
58.5	1.6370213971702262e-05	7.751856080066239e-07
58.75	1.6370213971702262e-05	7.751856080066239e-07
59.0	1.571753266951728e-05	7.196970996169058e-07
59.25	1.5642143275608564e-05	7.354029483013473e-07
59.5	1.5642143275608564e-05	7.354029483013473e-07
59.75	1.5642143275608564e-05	7.354029483013473e-07
60.0	1.4928903416240088e-05	4.6085256981815124e-07
60.25	1.4851984465628215e-05	4.766250368850035e-07
60.5	1.4851984465628215e-05	4.766250368850035e-07
60.75	1.4851984465628215e-05	4.766250368850035e-07
61.0	1.4279974766123999e-05	2.539572160935877e-07
61.25	1.4202640878190637e-05	2.7044444719790265e-07
61.5	1.4202640878190637e-05	2.7044444719790265e-07
61.75	1.4202640878190637e-05	2.7044444719790265e-07
62.0	1.3906666026184735e-05	3.0197141021908965e-07
62.25	1.3831534781672588e-05	3.190129881267056e-07
62.5	1.3831534781672588e-05	3.190129881267056e-07
62.75	1.3831534781672588e-05	3.190129881267056e-07
63.0	1.3818773591151851e-05	5.294960496481674e-07
63.25	1.3749400096740362e-05	5.460988022612844e-07
63.5	1.3749400096740362e-05	5.460988022612844e-07
63.75	1.3749400096740362e-05	5.460988022612844e-07
64.0	1.3884054555157297e-05	6.882668219679366e-07
64.25	1.3824168575172198e-05	7.029320830844285e-07
64.5	1.3824168575172198e-05	7.029320830844285e-07
64.75	1.3824168575172198e-05	7.029320830844285e-07
65.0	1.390416216417045e-05	6.341194252213493e-07
65.25	1.3856569626069015e-05	6.454743853298073e-07
65.5	1.3856569626069015e-05	6.454743853298073e-07
65.75	1.3856569626069015e-05	6.454743853298073e-07
66.0	1.3744163879007831e-05	4.6266749167825555e-07
66.25	1.3710063955940539e-05	4.702541482675296e-07
66.5	1.3710063955940539e-05	4.702541482675296e-07
66.75	1.3710063955940539e-05	4.702541482675296e-07
67.0	1.3423692879818809e-05	3.6806399520814274e-07
67.25	1.3401924282754018e-05	3.7231008426646636e-07
67.5	1.3401924282754018e-05	3.7231008426646636e-07
67.75	1.3401924282754018e-05	3.7231008426646636e-07
68.0	1.306906482685972e-05	4.15640391442782e-07
68.25	1.3056498589170283e-05	4.175714005774106e-07
68.5	1.3056498589170283e-05	4.175714005774106e-07
68.75	1.3056498589170283e-05	4.175714005774106e-07
69.0	1.2759338518182872e-05	4.985908723016165e-07
69.25	1.2753332579860793e-05	4.993229737893172e-07
69.5	1.2753332579860793e-05	4.993229737893172e-07
69.75	1.2753332579860793e-05	4.993229737893172e-07
70.0	1.2432888088817027e-05	4.843866808163314e-07
70.25	1.2430675469929787e-05	4.845283424993039e-07
70.5	1.2430675469929787e-05	4.845283424993039e-07
70.75	1.2430675469929787e-05	4.845283424993039e-07
71.0	1.1936345498289582e-05	3.630186545865692e-07
71.25	1.1935384439990669e-05	3.629956400105152e-07
71.5	1.1935384439990669e-05	3.629956400105152e-07
71.75	1.1935384439990669e-05	3.629956400105152e-07
72.0	1.1160545305587828e-05	2.507535557899859e-07
72.25	1.1160545305587828e-05	2.507535557899859e-07
72.5	1.1160545305587828e-05	2.507535557899859e-07
72.75	1.1160545305587828e-05	2.507535557899859e-07
73.0	1.013621475705212e-05	2.631410615356443e-07
73.25	1.013621475705212e-05	2.631410615356443e-07
73.5	1.013621475705212e-05	2.631410615356443e-07
73.75	1.013621475705212e-05	2.631410615356443e-07
74.0	8.999800242557107e-06	4.0033263761183347e-07
74.25	8.999800242557107e-06	4.0033263761183347e-07
74.5	8.999800242557107e-06	4.0033263761183347e-07
74.75	8.999800242557107e-06	4.0033263761183347e-07
75.0	7.874194539162013e-06	5.479000907813765e-07
75.25	7.874194539162013e-06	5.479000907813765e-07
75.5	7.874194539162013e-06	5.479000907813765e-07
75.75	7.874194539162013e-06	5.479000907813765e-07
76.0	6.761986940201488e-06	5.778778002734616e-07
76.25	6.761986940201488e-06	5.778778002734616e-07
76.5	6.761986940201488e-06	5.778778002734616e-07
76.75	6.761986940201488e-06	5.778778002734616e-07
77.0	5.56852540671441e-06	4.5946314343576005e-07
77.25	5.56852540671441e-06	4.5946314343576005e-07
77.5	5.56852540671441e-06	4.5946314343576005e-07
77.75	5.56852540671441e-06	4.5946314343576005e-07
78.0	4.237816062155677e-06	2.846463137479111e-07
78.25	4.237816062155677e-06	2.846463137479111e-07
78.5	4.237816062155677e-06	2.846463137479111e-07
78.75	4.237816062155677e-06	2.846463137479111e-07
79.0	2.8709977970654092e-06	1.8855955779832558e-07
79.25	2.8709977970654092e-06	1.8855955779832558e-07
79.5	2.8709977970654092e-06	1.8855955779832558e-07
79.75	2.8709977970654092e-06	1.8855955779832558e-07
80.0	1.7271514386020693e-06	2.2814268851947714e-07
80.25	1.7271514386020693e-06	2.2814268851947714e-07
80.5	1.7271514386020693e-06	2.2814268851947714e-07
80.75	1.7271514386020693e-06	2.2814268851947714e-07
81.0	1.0993533793754094e-06	3.389732133028408e-07
81.25	1.0993533793754094e-06	3.389732133028408e-07
81.5	1.0993533793754094e-06	3.389732133028408e-07
81.75	1.0993533793754094e-06	3.389732133028408e-07
82.0	1.1635781205125072e-06	4.1189207720833515e-07
82.25	1.1635781205125072e-06	4.1189207720833515e-07
82.5	1.1635781205125072e-06	4.1189207720833515e-07
82.75	1.1635781205125072e-06	4.1189207720833515e-07
83.0	1.8983818829244918e-06	3.957228584824744e-07
83.25	1.8983818829244918e-06	3.957228584824744e-07
83.5	1.8983818829244918e-06	3.957228584824744e-07
83.75	1.8983818829244918e-06	3.957228584824744e-07
84.0	3.1219437976437667e-06	3.3306005223383014e-07
84.25	3.1219437976437667e-06	3.3306005223383014e-07
84.5	3.1219437976437667e-06	3.3306005223383014e-07
84.75	3.1219437976437667e-06	3.3306005223383014e-07
85.0	4.6057357099763745e-06	2.9884069614515464e-07
85.25	4.6057357099763745e-06	2.9884069614515464e-07
85.5	4.6057357099763745e-06	2.9884069614515464e-07
85.75	4.6057357099763745e-06	2.9884069614515464e-07
86.0	6.160788609096959e-06	3.124833096189486e-07
86.25	6.160788609096959e-06	3.124833096189486e-07
86.5	6.160788609096959e-06	3.124833096189486e-07
86.75	6.160788609096959e-06	3.124833096189486e-07
87.0	7.671679173812273e-06	3.3221012473283724e-07
87.25	7.671679173812273e-06	3.3221012473283724e-07
87.5	7.671679173812273e-06	3.3221012473283724e-07
87.75	7.671679173812273e-06	3.3221012473283724e-07
88.0	9.106951043815868e-06	3.2109079954891913e-07
88.25	9.106951043815868e-06	3.2109079954891913e-07
88.5	9.106951043815868e-06	3.2109079954891913e-07
88.75	9.106951043815868e-06	3.2109079954891913e-07
89.0	1.0523458775443561e-05	2.907534945581692e-07
89.25	1.0523458775443561e-05	2.907534945581692e-07
89.5	1.0523458775443561e-05	2.907534945581692e-07
89.75	1.0523458775443561e-05	2.907534945581692e-07
90.0	1.2042161211120807e-05	2.785915784463934e-07
90.25	1.2042161211120807e-05	2.785915784463934e-07
90.5	1.2042161211120807e-05	2.785915784463934e-07
90.75	1.2042161211120807e-05	2.785915784463934e-07
91.0	1.3790465795014483e-05	3.047070242967933e-07
91.25	1.3790465795014483e-05	3.047070242967933e-07
91.5	1.3790465795014483e-05	3.047070242967933e-07
91.75	1.3790465795014483e-05	3.047070242967933e-07
92.0	1.5853044915675768e-05	3.5551974827571784e-07
92.25	1.5853044915675768e-05	3.5551974827571784e-07
92.5	1.5853044915675768e-05	3.5551974827571784e-07
92.75	1.5853044915675768e-05	3.5551974827571784e-07
93.0	1.8197997923513767e-05	4.0122775721642726e-07
93.25	1.8197997923513767e-05	4.0122775721642726e-07
93.5	1.8197997923513767e-05	4.0122775721642726e-07
93.75	1.8197997923513767e-05	4.0122775721642726e-07
94.0	2.0646862861602388e-05	4.247638700298786e-07
94.25	2.0646862861602388e-05	4.247638700298786e-07
94.5	2.0646862861602388e-05	4.247638700298786e-07
94.75	2.0646862861602388e-05	4.247638700298786e-07
95.0	2.2936421240929896e-05	4.1731198992130073e-07
95.25	2.2936421240929896e-05	4.1731198992130073e-07
95.5	2.2936421240929896e-05	4.1731198992130073e-07
95.75	2.2936421240929896e-05	4.1731198992130073e-07
96.0	2.475015809067389e-05	3.674041957115642e-07
96.25	2.475015809067389e-05	3.674041957115642e-07
96.5	2.475015809067389e-05	3.674041957115642e-07
96.75	2.475015809067389e-05	3.674041957115642e-07
97.0	2.5776644645019195e-05	2.790138390998476e-07
97.25	2.5776644645019195e-05	2.790138390998476e-07
97.5	2.5776644645019195e-05	2.790138390998476e-07
97.75	2.5776644645019195e-05	2.790138390998476e-07
98.0	2.5836644350630057e-05	1.8248074695653783e-07
98.25	2.5836644350630057e-05	1.8248074695653783e-07
98.5	2.5836644350630057e-05	1.8248074695653783e-07
98.75	2.5836644350630057e-05	1.8248074695653783e-07
99.0	2.4951239052232174e-05	1.2214350323047434e-07
99.25	2.4951239052232174e-05	1.2214350323047434e-07
99.5	2.4951239052232174e-05	1.2214350323047434e-07
99.75	2.4951239052232174e-05	1.2214350323047434e-07
100.0	2.329849139875912e-05	1.3352731575011258e-07
100.25	2.329849139875912e-05	1.3352731575011258e-07
100.5	2.329849139875912e-05	1.3352731575011258e-07
100.75	2.329849139875912e-05	1.3352731575011258e-07
101.0	2.1134939115676938e-05	2.1703407596382451e-07
101.25	2.1134939115676938e-05	2.1703407596382451e-07
101.5	2.1134939115676938e-05	2.1703407596382451e-07
101.75	2.1134939115676938e-05	2.1703407596382451e-07
102.0	1.8747070969654495e-05	3.282268336451368e-07
102.25	1.8747070969654495e-05	3.282268336451368e-07
102.5	1.8747070969654495e-05	3.282268336451368e-07
102.75	1.8747070969654495e-05	3.282268336451368e-07
103.0	1.6428973912722705e-05	4.075422544404258e-07
103.25	1.6428973912722705e-05	4.075422544404258e-07
103.5	1.6428973912722705e-05	4.075422544404258e-07
103.75	1.6428973912722705e-05	4.075422544404258e-07
104.0	1.4470508374470603e-05	4.2513980125857266e-07
104.25	1.4470508374470603e-05	4.2513980125857266e-07
104.5	1.4470508374470603e-05	4.2513980125857266e-07
104.75	1.4470508374470603e-05	4.2513980125857266e-07
105.0	1.3132136547805654e-05	3.9056035100287946e-07
105.25	1.3132136547805654e-05	3.9056035100287946e-07
105.5	1.3132136547805654e-05	3.9056035100287946e-07
105.75	1.3132136547805654e-05	3.9056035100287946e-07
106.0	1.2579643594246057e-05	3.343008717419957e-07
106.25	1.2579643594246057e-05	3.343008717419957e-07
106.5	1.2579643594246057e-05	3.343008717419957e-07
106.75	1.2579643594246057e-05	3.343008717419957e-07
107.0	1.280299337498399e-05	2.868710376196983e-07
107.25	1.280299337498399e-05	2.868710376196983e-07
107.5	1.280299337498399e-05	2.868710376196983e-07
107.75	1.280299337498399e-05	2.868710376196983e-07
108.0	1.3587287961251699e-05	2.6235369489826253e-07
108.25	1.3587287961251699e-05	2.6235369489826253e-07
108.5	1.3587287961251699e-05	2.6235369489826253e-07
108.75	1.3587287961251699e-05	2.6235369489826253e-07
109.0	1.4561913729378603e-05	2.5953618500506424e-07
109.25	1.4561913729378603e-05	2.5953618500506424e-07
109.5	1.4561913729378603e-05	2.5953618500506424e-07
109.75	1.4561913729378603e-05	2.5953618500506424e-07
110.0	1.532550641189898e-05	2.727066535188749e-07
110.25	1.532550641189898e-05	2.727066535188749e-07
110.5	1.532550641189898e-05	2.727066535188749e-07
110.75	1.532550641189898e-05	2.727066535188749e-07
111.0	1.5586349636487263e-05	2.9279592170788693e-07
111.25	1.5586349636487263e-05	2.9279592170788693e-07
111.5	1.5586349636487263e-05	2.9279592170788693e-07
111.75	1.5586349636487263e-05	2.9279592170788693e-07
112.0	1.5258653652164649e-05	3.044313216326118e-07
112.25	1.5258653652164649e-05	3.044313216326118e-07
112.5	1.5258653652164649e-05	3.044313216326118e-07
112.75	1.5258653652164649e-05	3.044313216326118e-07
113.0	1.4427017245376054e-05	2.910496063604123e-07
113.25	1.4427017245376054e-05	2.910496063604123e-07
113.5	1.4427017245376054e-05	2.910496063604123e-07
113.75	1.4427017245376054e-05	2.910496063604123e-07
114.0	1.3237138873238157e-05	2.4814107635436575e-07
114.25	1.3237138873238157e-05	2.4814107635436575e-07
114.5	1.3237138873238157e-05	2.4814107635436575e-07
114.75	1.3237138873238157e-05	2.4814107635436575e-07
115.0	1.1850151153454108e-05	1.8754026140453107e-07
115.25	1.1850151153454108e-05	1.8754026140453107e-07
115.5	1.1850151153454108e-05	1.8754026140453107e-07
115.75	1.1850151153454108e-05	1.8754026140453107e-07
116.0	1.0386040302462775e-05	1.3231948874758641e-07
116.25	1.0386040302462775e-05	1.3231948874758641e-07
116.5	1.0386040302462775e-05	1.3231948874758641e-07
116.75	1.0386040302462775e-05	1.3231948874758641e-07
117.0	8.928506542438714e-06	1.049959345461423e-07
117.25	8.928506542438714e-06	1.049959345461423e-07
117.5	8.928506542438714e-06	1.049959345461423e-07
117.75	8.928506542438714e-06	1.049959345461423e-07
118.0	7.597796954952178e-06	1.0936844381638857e-07
118.25	7.597796954952178e-06	1.0936844381638857e-07
118.5	7.597796954952178e-06	1.0936844381638857e-07
118.75	7.597796954952178e-06	1.0936844381638857e-07
119.0	6.551683681115173e-06	1.2871222456670963e-07
119.25	6.551683681115173e-06	1.2871222456670963e-07
119.5	6.551683681115173e-06	1.2871222456670963e-07
119.75	6.551683681115173e-06	1.2871222456670963e-07
120.0	5.8969891466705314e-06	1.387032954892767e-07
120.25	5.8969891466705314e-06	1.387032954892767e-07
120.5	5.8969891466705314e-06	1.387032954892767e-07
120.75	5.8969891466705314e-06	1.387032954892767e-07
121.0	5.640287965086376e-06	1.2438823200310145e-07
121.25	5.640287965086376e-06	1.2438823200310145e-07
121.5	5.640287965086376e-06	1.2438823200310145e-07
121.75	5.640287965086376e-06	1.2438823200310145e-07
122.0	5.689013981749093e-06	8.931844164880293e-08
122.25	5.689013981749093e-06	8.931844164880293e-08
122.5	5.689013981749093e-06	8.931844164880293e-08
122.75	5.689013981749093e-06	8.931844164880293e-08
123.0	5.857892666900816e-06	5.077916140372096e-08
123.25	5.857892666900816e-06	5.077916140372096e-08
123.5	5.857892666900816e-06	5.077916140372096e-08
123.75	5.857892666900816e-06	5.077916140372096e-08
124.0	5.938407593427009e-06	2.6917770434210896e-08
124.25	5.938407593427009e-06	2.6917770434210896e-08
124.5	5.938407593427009e-06	2.6917770434210896e-08
124.75	5.938407593427009e-06	2.6917770434210896e-08
125.0	5.8031741897664116e-06	2.3578487523910803e-08
125.25	5.8031741897664116e-06	2.3578487523910803e-08
125.5	5.8031741897664116e-06	2.3578487523910803e-08
125.75	5.8031741897664116e-06	2.3578487523910803e-08
126.0	5.447236241279164e-06	3.256740546274113e-08
126.25	5.447236241279164e-06	3.256740546274113e-08
126.5	5.447236241279164e-06	3.256740546274113e-08
126.75	5.447236241279164e-06	3.256740546274113e-08
127.0	4.959638683433825e-06	4.626440988278298e-08
127.25	4.959638683433825e-06	4.626440988278298e-08
127.5	4.959638683433825e-06	4.626440988278298e-08
127.75	4.959638683433825e-06	4.626440988278298e-08
128.0	4.467010105815025e-06	6.822160734269019e-08
128.25	4.467010105815025e-06	6.822160734269019e-08
128.5	4.467010105815025e-06	6.822160734269019e-08
128.75	4.467010105815025e-06	6.822160734269019e-08
129.0	4.101602678368927e-06	1.0288325793098216e-07
129.25	4.101602678368927e-06	1.0288325793098216e-07
129.5	4.101602678368927e-06	1.0288325793098216e-07
129.75	4.101602678368927e-06	1.0288325793098216e-07
130.0	3.974584548326837e-06	1.4086353683696924e-07
130.25	3.974584548326837e-06	1.4086353683696924e-07
130.5	3.974584548326837e-06	1.4086353683696924e-07
130.75	3.974584548326837e-06	1.4086353683696924e-07
131.0	4.133840071955803e-06	1.64635559058967e-07
131.25	4.133840071955803e-06	1.64635559058967e-07
131.5	4.133840071955803e-06	1.64635559058967e-07
131.75	4.133840071955803e-06	1.64635559058967e-07
132.0	4.575189415708544e-06	1.62847443434973e-07
132.25	4.575189415708544e-06	1.62847443434973e-07
132.5	4.575189415708544e-06	1.62847443434973e-07
132.75	4.575189415708544e-06	1.62847443434973e-07
133.0	5.254061293570893e-06	1.4020843576018356e-07
133.25	5.254061293570893e-06	1.4020843576018356e-07
133.5	5.254061293570893e-06	1.4020843576018356e-07
133.75	5.254061293570893e-06	1.4020843576018356e-07
134.0	6.0819471912948385e-06	1.1619018435442106e-07
134.25	6.0819471912948385e-06	1.1619018435442106e-07
134.5	6.0819471912948385e-06	1.1619018435442106e-07
134.75	6.0819471912948385e-06	1.1619018435442106e-07
135.0	6.973396102812299e-06	1.1141967173273722e-07
