	lf_HRV	hf_HRV
19.75	1.2050252308113392e-05	3.650642767426554e-06
20.0	1.1416373753228594e-05	4.184708492208658e-06
20.25	1.1502398670821639e-05	3.912453294310715e-06
20.5	1.1502398670821639e-05	3.912453294310715e-06
20.75	1.1502398670821639e-05	3.912453294310715e-06
21.0	9.587708327433583e-06	4.1255421920406486e-06
21.25	9.712532680612591e-06	3.876968003898494e-06
21.5	9.712532680612591e-06	3.876968003898494e-06
21.75	9.712532680612591e-06	3.876968003898494e-06
22.0	7.029287166829223e-06	3.882822821766728e-06
22.25	7.1283776667640545e-06	3.6222501552266323e-06
22.5	7.1283776667640545e-06	3.6222501552266323e-06
22.75	7.1283776667640545e-06	3.6222501552266323e-06
23.0	4.581490068913769e-06	3.653374221558112e-06
23.25	4.584280851929678e-06	3.3354965323054903e-06
23.5	4.584280851929678e-06	3.3354965323054903e-06
23.75	4.584280851929678e-06	3.3354965323054903e-06
24.0	3.29901754870197e-06	3.372761814269229e-06
24.25	3.170623806549499e-06	3.0660032269537854e-06
24.5	3.170623806549499e-06	3.0660032269537854e-06
24.75	3.170623806549499e-06	3.0660032269537854e-06
25.0	3.837108417684325e-06	2.9516415880751106e-06
25.25	3.6636296702117445e-06	2.7126584436093547e-06
25.5	3.6636296702117445e-06	2.7126584436093547e-06
25.75	3.6636296702117445e-06	2.7126584436093547e-06
26.0	6.414467214110163e-06	2.574835792115854e-06
26.25	6.239611392291369e-06	2.384580951291833e-06
26.5	6.239611392291369e-06	2.384580951291833e-06
26.75	6.239611392291369e-06	2.384580951291833e-06
27.0	1.0640284300713717e-05	2.3392486984712055e-06
27.25	1.0499448464964025e-05	2.1853315238161863e-06
27.5	1.0499448464964025e-05	2.1853315238161863e-06
27.75	1.0499448464964025e-05	2.1853315238161863e-06
28.0	1.554729041012856e-05	2.230024825626056e-06
28.25	1.5448870426117215e-05	2.1121834876854976e-06
28.5	1.5448870426117215e-05	2.1121834876854976e-06
28.75	1.5448870426117215e-05	2.1121834876854976e-06
29.0	1.9836442295148505e-05	2.2145051668588326e-06
29.25	1.977629084826346e-05	2.120823393644253e-06
29.5	1.977629084826346e-05	2.120823393644253e-06
29.75	1.977629084826346e-05	2.120823393644253e-06
30.0	2.2179561427559874e-05	2.337655073634853e-06
30.25	2.2159469543851868e-05	2.2368613020609077e-06
30.5	2.2159469543851868e-05	2.2368613020609077e-06
30.75	2.2159469543851868e-05	2.2368613020609077e-06
31.0	2.1799825716199048e-05	2.5313877457314764e-06
31.25	2.1801905633860425e-05	2.4413249198479567e-06
31.5	2.1801905633860425e-05	2.4413249198479567e-06
31.75	2.1801905633860425e-05	2.4413249198479567e-06
32.0	1.8737625300457016e-05	2.688386418918198e-06
32.25	1.8742300661750296e-05	2.629523078355887e-06
32.5	1.8742300661750296e-05	2.629523078355887e-06
32.75	1.8742300661750296e-05	2.629523078355887e-06
33.0	1.3836964750051163e-05	2.774629114796223e-06
33.25	1.3829114370052589e-05	2.7431021906280014e-06
33.5	1.3829114370052589e-05	2.7431021906280014e-06
33.75	1.3829114370052589e-05	2.7431021906280014e-06
34.0	8.51548680452096e-06	2.840008464587342e-06
34.25	8.48125861716395e-06	2.816439829338961e-06
34.5	8.48125861716395e-06	2.816439829338961e-06
34.75	8.48125861716395e-06	2.816439829338961e-06
35.0	4.327889843427824e-06	2.9215588028557785e-06
35.25	4.250902981809576e-06	2.8946115814812534e-06
35.5	4.250902981809576e-06	2.8946115814812534e-06
35.75	4.250902981809576e-06	2.8946115814812534e-06
36.0	2.418218638554762e-06	2.9845473168017866e-06
36.25	2.2946711168814505e-06	2.9580879704480735e-06
36.5	2.2946711168814505e-06	2.9580879704480735e-06
36.75	2.2946711168814505e-06	2.9580879704480735e-06
37.0	3.100935009226536e-06	2.9738626118238734e-06
37.25	2.9509439671690906e-06	2.9523102422109186e-06
37.5	2.9509439671690906e-06	2.9523102422109186e-06
37.75	2.9509439671690906e-06	2.9523102422109186e-06
38.0	5.805850045704171e-06	2.8885210537989e-06
38.25	5.658717304383299e-06	2.8648953187072522e-06
38.5	5.658717304383299e-06	2.8648953187072522e-06
38.75	5.658717304383299e-06	2.8648953187072522e-06
39.0	9.339669945278867e-06	2.7733124976224562e-06
39.25	9.20327012365457e-06	2.743194593609974e-06
39.5	9.20327012365457e-06	2.743194593609974e-06
39.75	9.20327012365457e-06	2.743194593609974e-06
40.0	1.231500614305477e-05	2.6614942391800765e-06
40.25	1.2184021919597975e-05	2.6279349336543828e-06
40.5	1.2184021919597975e-05	2.6279349336543828e-06
40.75	1.2184021919597975e-05	2.6279349336543828e-06
41.0	1.3653354103779237e-05	2.5752526301647408e-06
41.25	1.3528823273523975e-05	2.5381860736826203e-06
41.5	1.3528823273523975e-05	2.5381860736826203e-06
41.75	1.3528823273523975e-05	2.5381860736826203e-06
42.0	1.2966391289702494e-05	2.527291322147065e-06
42.25	1.2853705216970331e-05	2.4883492810260144e-06
42.5	1.2853705216970331e-05	2.4883492810260144e-06
42.75	1.2853705216970331e-05	2.4883492810260144e-06
43.0	1.0694143832102483e-05	2.5061634148492093e-06
43.25	1.059565071120473e-05	2.472141850882943e-06
43.5	1.059565071120473e-05	2.472141850882943e-06
43.75	1.059565071120473e-05	2.472141850882943e-06
44.0	7.907871839750393e-06	2.508258026942206e-06
44.25	7.828357640784662e-06	2.4775368622130945e-06
44.5	7.828357640784662e-06	2.4775368622130945e-06
44.75	7.828357640784662e-06	2.4775368622130945e-06
45.0	5.8239658244022265e-06	2.507415605345419e-06
45.25	5.764100657834331e-06	2.4824113383560143e-06
45.5	5.764100657834331e-06	2.4824113383560143e-06
45.75	5.764100657834331e-06	2.4824113383560143e-06
46.0	5.292457660718715e-06	2.457692437961865e-06
46.25	5.245251812573005e-06	2.4416256246674656e-06
46.5	5.245251812573005e-06	2.4416256246674656e-06
46.75	5.245251812573005e-06	2.4416256246674656e-06
47.0	6.473078936681948e-06	2.3430566873082503e-06
47.25	6.433995073536864e-06	2.3317929883918233e-06
47.5	6.433995073536864e-06	2.3317929883918233e-06
47.75	6.433995073536864e-06	2.3317929883918233e-06
48.0	8.894101139759475e-06	2.165036187036796e-06
48.25	8.855198776278577e-06	2.1560454402961586e-06
48.5	8.855198776278577e-06	2.1560454402961586e-06
48.75	8.855198776278577e-06	2.1560454402961586e-06
49.0	1.1765252125333169e-05	1.9630176402458582e-06
49.25	1.171014657555113e-05	1.9522172088759107e-06
49.5	1.171014657555113e-05	1.9522172088759107e-06
49.75	1.171014657555113e-05	1.9522172088759107e-06
50.0	1.4252992605047539e-05	1.7736841895228957e-06
50.25	1.4188956178318898e-05	1.766405640608023e-06
50.5	1.4188956178318898e-05	1.766405640608023e-06
50.75	1.4188956178318898e-05	1.766405640608023e-06
51.0	1.5799035697924155e-05	1.630469181809756e-06
51.25	1.573683177998767e-05	1.6281084961179426e-06
51.5	1.573683177998767e-05	1.6281084961179426e-06
51.75	1.573683177998767e-05	1.6281084961179426e-06
52.0	1.625424525587018e-05	1.554636810923791e-06
52.25	1.6190361061833124e-05	1.5544003590830207e-06
52.5	1.6190361061833124e-05	1.5544003590830207e-06
52.75	1.6190361061833124e-05	1.5544003590830207e-06
53.0	1.570180207199257e-05	1.5315456360550347e-06
53.25	1.563796633589069e-05	1.5313296961018968e-06
53.5	1.563796633589069e-05	1.5313296961018968e-06
53.75	1.563796633589069e-05	1.5313296961018968e-06
54.0	1.4401040570810864e-05	1.5305901514303541e-06
54.25	1.4342628764252133e-05	1.5291480702264892e-06
54.5	1.4342628764252133e-05	1.5291480702264892e-06
54.75	1.4342628764252133e-05	1.5291480702264892e-06
55.0	1.2720198536319878e-05	1.5343081418562866e-06
55.25	1.2668852442274186e-05	1.53178232582389e-06
55.5	1.2668852442274186e-05	1.53178232582389e-06
55.75	1.2668852442274186e-05	1.53178232582389e-06
56.0	1.1007018865801016e-05	1.55446081275575e-06
56.25	1.0961277287133358e-05	1.5512131481849354e-06
56.5	1.0961277287133358e-05	1.5512131481849354e-06
56.75	1.0961277287133358e-05	1.5512131481849354e-06
57.0	9.525733453126943e-06	1.6132178798624115e-06
57.25	9.490216299323691e-06	1.6094677763352808e-06
57.5	9.490216299323691e-06	1.6094677763352808e-06
57.75	9.490216299323691e-06	1.6094677763352808e-06
58.0	8.482267346727985e-06	1.712832559643429e-06
58.25	8.456967155869079e-06	1.7097687625062232e-06
58.5	8.456967155869079e-06	1.7097687625062232e-06
58.75	8.456967155869079e-06	1.7097687625062232e-06
59.0	7.978486146155616e-06	1.833908105591585e-06
59.25	7.962652746149832e-06	1.831884176391404e-06
59.5	7.962652746149832e-06	1.831884176391404e-06
59.75	7.962652746149832e-06	1.831884176391404e-06
60.0	7.933710977607608e-06	1.9513073695257654e-06
60.25	7.925661128939122e-06	1.950240946104293e-06
60.5	7.925661128939122e-06	1.950240946104293e-06
60.75	7.925661128939122e-06	1.950240946104293e-06
61.0	8.126775665498787e-06	2.050178233020833e-06
61.25	8.124345468650457e-06	2.0494264008814596e-06
61.5	8.124345468650457e-06	2.0494264008814596e-06
61.75	8.124345468650457e-06	2.0494264008814596e-06
62.0	8.308092063415049e-06	2.136477339095697e-06
62.25	8.30905039969466e-06	2.1351239795489e-06
62.5	8.30905039969466e-06	2.1351239795489e-06
62.75	8.30905039969466e-06	2.1351239795489e-06
63.0	8.325720997725549e-06	2.2232821627610666e-06
63.25	8.328535244104896e-06	2.2209257705326493e-06
63.5	8.328535244104896e-06	2.2209257705326493e-06
63.75	8.328535244104896e-06	2.2209257705326493e-06
64.0	8.154785625727625e-06	2.2997271727867073e-06
64.25	8.158509710198008e-06	2.2965343968959146e-06
64.5	8.158509710198008e-06	2.2965343968959146e-06
64.75	8.158509710198008e-06	2.2965343968959146e-06
65.0	7.849941395804693e-06	2.32807462677178e-06
65.25	7.853786927245586e-06	2.324662650514904e-06
65.5	7.853786927245586e-06	2.324662650514904e-06
65.75	7.853786927245586e-06	2.324662650514904e-06
66.0	7.509495880303724e-06	2.279817473695905e-06
66.25	7.513008467798166e-06	2.2767418522346586e-06
66.5	7.513008467798166e-06	2.2767418522346586e-06
66.75	7.513008467798166e-06	2.2767418522346586e-06
67.0	7.226887699024034e-06	2.1591787022193515e-06
67.25	7.2297443117484e-06	2.1567856418137697e-06
67.5	7.2297443117484e-06	2.1567856418137697e-06
67.75	7.2297443117484e-06	2.1567856418137697e-06
68.0	7.035699256554918e-06	1.990162144960116e-06
68.25	7.037680644830515e-06	1.9885942467328703e-06
68.5	7.037680644830515e-06	1.9885942467328703e-06
68.75	7.037680644830515e-06	1.9885942467328703e-06
69.0	6.9413187602724755e-06	1.800120098866985e-06
69.25	6.942480419282962e-06	1.7992625596501646e-06
69.5	6.942480419282962e-06	1.7992625596501646e-06
69.75	6.942480419282962e-06	1.7992625596501646e-06
70.0	6.995349418755431e-06	1.622679129323546e-06
70.25	6.9959160423123415e-06	1.6223135377940718e-06
70.5	6.9959160423123415e-06	1.6223135377940718e-06
70.75	6.9959160423123415e-06	1.6223135377940718e-06
71.0	7.309424672709618e-06	1.500493223830793e-06
71.25	7.309620336068605e-06	1.5004080129219652e-06
71.5	7.309620336068605e-06	1.5004080129219652e-06
71.75	7.309620336068605e-06	1.5004080129219652e-06
72.0	7.96027764676219e-06	1.4713749241982702e-06
72.25	7.96027764676219e-06	1.4713749241982702e-06
72.5	7.96027764676219e-06	1.4713749241982702e-06
72.75	7.96027764676219e-06	1.4713749241982702e-06
73.0	8.855650911257593e-06	1.5559005542751871e-06
73.25	8.855650911257593e-06	1.5559005542751871e-06
73.5	8.855650911257593e-06	1.5559005542751871e-06
73.75	8.855650911257593e-06	1.5559005542751871e-06
74.0	9.734345013809624e-06	1.760079105231385e-06
74.25	9.734345013809624e-06	1.760079105231385e-06
74.5	9.734345013809624e-06	1.760079105231385e-06
74.75	9.734345013809624e-06	1.760079105231385e-06
75.0	1.0299021275230683e-05	2.0802720958923157e-06
75.25	1.0299021275230683e-05	2.0802720958923157e-06
75.5	1.0299021275230683e-05	2.0802720958923157e-06
75.75	1.0299021275230683e-05	2.0802720958923157e-06
76.0	1.0360947700074846e-05	2.4872621969075754e-06
76.25	1.0360947700074846e-05	2.4872621969075754e-06
76.5	1.0360947700074846e-05	2.4872621969075754e-06
76.75	1.0360947700074846e-05	2.4872621969075754e-06
77.0	9.960485506306663e-06	2.910054642680827e-06
77.25	9.960485506306663e-06	2.910054642680827e-06
77.5	9.960485506306663e-06	2.910054642680827e-06
77.75	9.960485506306663e-06	2.910054642680827e-06
78.0	9.339350173634436e-06	3.2497750674254635e-06
78.25	9.339350173634436e-06	3.2497750674254635e-06
78.5	9.339350173634436e-06	3.2497750674254635e-06
78.75	9.339350173634436e-06	3.2497750674254635e-06
79.0	8.747281900935122e-06	3.4111091131845153e-06
79.25	8.747281900935122e-06	3.4111091131845153e-06
79.5	8.747281900935122e-06	3.4111091131845153e-06
79.75	8.747281900935122e-06	3.4111091131845153e-06
80.0	8.307182620321936e-06	3.3365950510397833e-06
80.25	8.307182620321936e-06	3.3365950510397833e-06
80.5	8.307182620321936e-06	3.3365950510397833e-06
80.75	8.307182620321936e-06	3.3365950510397833e-06
81.0	8.011708580560694e-06	3.0280898478801998e-06
81.25	8.011708580560694e-06	3.0280898478801998e-06
81.5	8.011708580560694e-06	3.0280898478801998e-06
81.75	8.011708580560694e-06	3.0280898478801998e-06
82.0	7.806110156657456e-06	2.546574072099275e-06
82.25	7.806110156657456e-06	2.546574072099275e-06
82.5	7.806110156657456e-06	2.546574072099275e-06
82.75	7.806110156657456e-06	2.546574072099275e-06
83.0	7.700299172861783e-06	1.997795490002009e-06
83.25	7.700299172861783e-06	1.997795490002009e-06
83.5	7.700299172861783e-06	1.997795490002009e-06
83.75	7.700299172861783e-06	1.997795490002009e-06
84.0	7.774693126499783e-06	1.5056815905413703e-06
84.25	7.774693126499783e-06	1.5056815905413703e-06
84.5	7.774693126499783e-06	1.5056815905413703e-06
84.75	7.774693126499783e-06	1.5056815905413703e-06
85.0	8.07572493426581e-06	1.17999925565076e-06
85.25	8.07572493426581e-06	1.17999925565076e-06
85.5	8.07572493426581e-06	1.17999925565076e-06
85.75	8.07572493426581e-06	1.17999925565076e-06
86.0	8.53137705470654e-06	1.091501141604978e-06
86.25	8.53137705470654e-06	1.091501141604978e-06
86.5	8.53137705470654e-06	1.091501141604978e-06
86.75	8.53137705470654e-06	1.091501141604978e-06
87.0	8.931812452748049e-06	1.2618108982564005e-06
87.25	8.931812452748049e-06	1.2618108982564005e-06
87.5	8.931812452748049e-06	1.2618108982564005e-06
87.75	8.931812452748049e-06	1.2618108982564005e-06
88.0	9.031270827288659e-06	1.66145383754224e-06
88.25	9.031270827288659e-06	1.66145383754224e-06
88.5	9.031270827288659e-06	1.66145383754224e-06
88.75	9.031270827288659e-06	1.66145383754224e-06
89.0	8.75637452379462e-06	2.2146025989571284e-06
89.25	8.75637452379462e-06	2.2146025989571284e-06
89.5	8.75637452379462e-06	2.2146025989571284e-06
89.75	8.75637452379462e-06	2.2146025989571284e-06
90.0	8.297269272536005e-06	2.8087854461184635e-06
90.25	8.297269272536005e-06	2.8087854461184635e-06
90.5	8.297269272536005e-06	2.8087854461184635e-06
90.75	8.297269272536005e-06	2.8087854461184635e-06
91.0	7.967454900323543e-06	3.3086571716568227e-06
91.25	7.967454900323543e-06	3.3086571716568227e-06
91.5	7.967454900323543e-06	3.3086571716568227e-06
91.75	7.967454900323543e-06	3.3086571716568227e-06
92.0	7.990632000007246e-06	3.5887019258476163e-06
92.25	7.990632000007246e-06	3.5887019258476163e-06
92.5	7.990632000007246e-06	3.5887019258476163e-06
92.75	7.990632000007246e-06	3.5887019258476163e-06
93.0	8.414771833542042e-06	3.576926653003977e-06
93.25	8.414771833542042e-06	3.576926653003977e-06
93.5	8.414771833542042e-06	3.576926653003977e-06
93.75	8.414771833542042e-06	3.576926653003977e-06
94.0	9.165650559576244e-06	3.2831692918100374e-06
94.25	9.165650559576244e-06	3.2831692918100374e-06
94.5	9.165650559576244e-06	3.2831692918100374e-06
94.75	9.165650559576244e-06	3.2831692918100374e-06
95.0	1.0177990685881728e-05	2.788440821205442e-06
95.25	1.0177990685881728e-05	2.788440821205442e-06
95.5	1.0177990685881728e-05	2.788440821205442e-06
95.75	1.0177990685881728e-05	2.788440821205442e-06
96.0	1.1509928295267257e-05	2.206632393218597e-06
96.25	1.1509928295267257e-05	2.206632393218597e-06
96.5	1.1509928295267257e-05	2.206632393218597e-06
96.75	1.1509928295267257e-05	2.206632393218597e-06
97.0	1.3302784068774524e-05	1.6554643613707877e-06
97.25	1.3302784068774524e-05	1.6554643613707877e-06
97.5	1.3302784068774524e-05	1.6554643613707877e-06
97.75	1.3302784068774524e-05	1.6554643613707877e-06
98.0	1.561551189627213e-05	1.2329366119214774e-06
98.25	1.561551189627213e-05	1.2329366119214774e-06
98.5	1.561551189627213e-05	1.2329366119214774e-06
98.75	1.561551189627213e-05	1.2329366119214774e-06
99.0	1.8267463667873688e-05	9.912762550039733e-07
99.25	1.8267463667873688e-05	9.912762550039733e-07
99.5	1.8267463667873688e-05	9.912762550039733e-07
99.75	1.8267463667873688e-05	9.912762550039733e-07
100.0	2.08306488291379e-05	9.204961760346392e-07
100.25	2.08306488291379e-05	9.204961760346392e-07
100.5	2.08306488291379e-05	9.204961760346392e-07
100.75	2.08306488291379e-05	9.204961760346392e-07
101.0	2.2852296519377537e-05	9.604527928805164e-07
101.25	2.2852296519377537e-05	9.604527928805164e-07
101.5	2.2852296519377537e-05	9.604527928805164e-07
101.75	2.2852296519377537e-05	9.604527928805164e-07
102.0	2.41302911990906e-05	1.0391350597827973e-06
102.25	2.41302911990906e-05	1.0391350597827973e-06
102.5	2.41302911990906e-05	1.0391350597827973e-06
102.75	2.41302911990906e-05	1.0391350597827973e-06
103.0	2.482665983692908e-05	1.1056427249304716e-06
103.25	2.482665983692908e-05	1.1056427249304716e-06
103.5	2.482665983692908e-05	1.1056427249304716e-06
103.75	2.482665983692908e-05	1.1056427249304716e-06
104.0	2.5313958413676784e-05	1.1373139234035906e-06
104.25	2.5313958413676784e-05	1.1373139234035906e-06
104.5	2.5313958413676784e-05	1.1373139234035906e-06
104.75	2.5313958413676784e-05	1.1373139234035906e-06
105.0	2.591025221600464e-05	1.1292860105435946e-06
105.25	2.591025221600464e-05	1.1292860105435946e-06
105.5	2.591025221600464e-05	1.1292860105435946e-06
105.75	2.591025221600464e-05	1.1292860105435946e-06
106.0	2.6823188243922193e-05	1.0903700797573997e-06
106.25	2.6823188243922193e-05	1.0903700797573997e-06
106.5	2.6823188243922193e-05	1.0903700797573997e-06
106.75	2.6823188243922193e-05	1.0903700797573997e-06
107.0	2.819001315489756e-05	1.0368521460018489e-06
107.25	2.819001315489756e-05	1.0368521460018489e-06
107.5	2.819001315489756e-05	1.0368521460018489e-06
107.75	2.819001315489756e-05	1.0368521460018489e-06
108.0	3.013345514572582e-05	9.786179425845217e-07
108.25	3.013345514572582e-05	9.786179425845217e-07
108.5	3.013345514572582e-05	9.786179425845217e-07
108.75	3.013345514572582e-05	9.786179425845217e-07
109.0	3.283393833546479e-05	9.081595364564034e-07
109.25	3.283393833546479e-05	9.081595364564034e-07
109.5	3.283393833546479e-05	9.081595364564034e-07
109.75	3.283393833546479e-05	9.081595364564034e-07
110.0	3.641489722516361e-05	8.046837928496905e-07
110.25	3.641489722516361e-05	8.046837928496905e-07
110.5	3.641489722516361e-05	8.046837928496905e-07
110.75	3.641489722516361e-05	8.046837928496905e-07
111.0	4.070784642703572e-05	6.629506333494348e-07
111.25	4.070784642703572e-05	6.629506333494348e-07
111.5	4.070784642703572e-05	6.629506333494348e-07
111.75	4.070784642703572e-05	6.629506333494348e-07
112.0	4.5193764227571545e-05	5.157967409443564e-07
112.25	4.5193764227571545e-05	5.157967409443564e-07
112.5	4.5193764227571545e-05	5.157967409443564e-07
112.75	4.5193764227571545e-05	5.157967409443564e-07
113.0	4.913014297689225e-05	4.1560603180695945e-07
113.25	4.913014297689225e-05	4.1560603180695945e-07
113.5	4.913014297689225e-05	4.1560603180695945e-07
113.75	4.913014297689225e-05	4.1560603180695945e-07
114.0	5.182952089992798e-05	3.9511411963056246e-07
114.25	5.182952089992798e-05	3.9511411963056246e-07
114.5	5.182952089992798e-05	3.9511411963056246e-07
114.75	5.182952089992798e-05	3.9511411963056246e-07
115.0	5.300318747644437e-05	4.497176022736621e-07
115.25	5.300318747644437e-05	4.497176022736621e-07
115.5	5.300318747644437e-05	4.497176022736621e-07
115.75	5.300318747644437e-05	4.497176022736621e-07
116.0	5.2843055586148256e-05	5.37149814762139e-07
116.25	5.2843055586148256e-05	5.37149814762139e-07
116.5	5.2843055586148256e-05	5.37149814762139e-07
116.75	5.2843055586148256e-05	5.37149814762139e-07
117.0	5.180599951368256e-05	5.906146479536441e-07
117.25	5.180599951368256e-05	5.906146479536441e-07
117.5	5.180599951368256e-05	5.906146479536441e-07
117.75	5.180599951368256e-05	5.906146479536441e-07
118.0	5.022510459760902e-05	5.618762396452805e-07
118.25	5.022510459760902e-05	5.618762396452805e-07
118.5	5.022510459760902e-05	5.618762396452805e-07
118.75	5.022510459760902e-05	5.618762396452805e-07
119.0	4.80793527636331e-05	4.577545662741569e-07
119.25	4.80793527636331e-05	4.577545662741569e-07
119.5	4.80793527636331e-05	4.577545662741569e-07
119.75	4.80793527636331e-05	4.577545662741569e-07
120.0	4.511795406196506e-05	3.346056765063548e-07
120.25	4.511795406196506e-05	3.346056765063548e-07
120.5	4.511795406196506e-05	3.346056765063548e-07
120.75	4.511795406196506e-05	3.346056765063548e-07
121.0	4.120762821069932e-05	2.666062741082827e-07
121.25	4.120762821069932e-05	2.666062741082827e-07
121.5	4.120762821069932e-05	2.666062741082827e-07
121.75	4.120762821069932e-05	2.666062741082827e-07
122.0	3.660078494075979e-05	3.0194076641270864e-07
122.25	3.660078494075979e-05	3.0194076641270864e-07
122.5	3.660078494075979e-05	3.0194076641270864e-07
122.75	3.660078494075979e-05	3.0194076641270864e-07
123.0	3.187926035838484e-05	4.2333186812493944e-07
123.25	3.187926035838484e-05	4.2333186812493944e-07
123.5	3.187926035838484e-05	4.2333186812493944e-07
123.75	3.187926035838484e-05	4.2333186812493944e-07
124.0	2.7653996986543308e-05	5.544634753765705e-07
124.25	2.7653996986543308e-05	5.544634753765705e-07
124.5	2.7653996986543308e-05	5.544634753765705e-07
124.75	2.7653996986543308e-05	5.544634753765705e-07
125.0	2.4220916145016216e-05	6.148968708144868e-07
125.25	2.4220916145016216e-05	6.148968708144868e-07
125.5	2.4220916145016216e-05	6.148968708144868e-07
125.75	2.4220916145016216e-05	6.148968708144868e-07
126.0	2.1427848921309327e-05	5.734900866024254e-07
126.25	2.1427848921309327e-05	5.734900866024254e-07
126.5	2.1427848921309327e-05	5.734900866024254e-07
126.75	2.1427848921309327e-05	5.734900866024254e-07
127.0	1.8907269011960772e-05	4.5909234190026805e-07
127.25	1.8907269011960772e-05	4.5909234190026805e-07
127.5	1.8907269011960772e-05	4.5909234190026805e-07
127.75	1.8907269011960772e-05	4.5909234190026805e-07
128.0	1.641873763362046e-05	3.35520767402724e-07
128.25	1.641873763362046e-05	3.35520767402724e-07
128.5	1.641873763362046e-05	3.35520767402724e-07
128.75	1.641873763362046e-05	3.35520767402724e-07
129.0	1.4031925054187197e-05	2.607321869645432e-07
129.25	1.4031925054187197e-05	2.607321869645432e-07
129.5	1.4031925054187197e-05	2.607321869645432e-07
129.75	1.4031925054187197e-05	2.607321869645432e-07
130.0	1.2125249106939007e-05	2.49315448357088e-07
130.25	1.2125249106939007e-05	2.49315448357088e-07
130.5	1.2125249106939007e-05	2.49315448357088e-07
130.75	1.2125249106939007e-05	2.49315448357088e-07
131.0	1.1058282739575928e-05	2.7365554270179984e-07
131.25	1.1058282739575928e-05	2.7365554270179984e-07
131.5	1.1058282739575928e-05	2.7365554270179984e-07
131.75	1.1058282739575928e-05	2.7365554270179984e-07
132.0	1.0776680810821703e-05	2.962408343338574e-07
132.25	1.0776680810821703e-05	2.962408343338574e-07
132.5	1.0776680810821703e-05	2.962408343338574e-07
132.75	1.0776680810821703e-05	2.962408343338574e-07
133.0	1.0839808624766333e-05	3.005277683329019e-07
133.25	1.0839808624766333e-05	3.005277683329019e-07
133.5	1.0839808624766333e-05	3.005277683329019e-07
133.75	1.0839808624766333e-05	3.005277683329019e-07
134.0	1.072556559053772e-05	2.9949453447623647e-07
134.25	1.072556559053772e-05	2.9949453447623647e-07
134.5	1.072556559053772e-05	2.9949453447623647e-07
134.75	1.072556559053772e-05	2.9949453447623647e-07
135.0	1.0182512707965818e-05	3.146067838348166e-07
135.25	1.0182512707965818e-05	3.146067838348166e-07
