	lf_HRV	hf_HRV
19.5	6.340477410276043e-05	1.4250632052491458e-05
19.75	6.340477410276043e-05	1.4250632052491458e-05
20.0	3.451746783038047e-05	1.0452730438412847e-05
20.25	5.393292499110714e-05	1.273736093113108e-05
20.5	5.393292499110714e-05	1.273736093113108e-05
20.75	5.393292499110714e-05	1.273736093113108e-05
21.0	2.7766941915586928e-05	7.90680057401772e-06
21.25	4.3935323976257665e-05	1.3297777099391141e-05
21.5	4.3935323976257665e-05	1.3297777099391141e-05
21.75	4.3935323976257665e-05	1.3297777099391141e-05
22.0	2.2657841204024596e-05	3.6298281167301707e-06
22.25	3.5340743558053864e-05	5.323814406981616e-06
22.5	3.5340743558053864e-05	5.323814406981616e-06
22.75	3.5340743558053864e-05	5.323814406981616e-06
23.0	2.0402777323498482e-05	1.1919148215825891e-05
23.25	2.947058946864142e-05	1.0785715457177932e-05
23.5	2.947058946864142e-05	1.0785715457177932e-05
23.75	2.947058946864142e-05	1.0785715457177932e-05
24.0	1.844061403507224e-05	1.4935041883056753e-05
24.25	2.628677166009365e-05	1.910382974397478e-05
24.5	2.628677166009365e-05	1.910382974397478e-05
24.75	2.628677166009365e-05	1.910382974397478e-05
25.0	1.7048257697073312e-05	1.2882842461836501e-05
25.25	2.3865991082496656e-05	1.8599182218031292e-05
25.5	2.3865991082496656e-05	1.8599182218031292e-05
25.75	2.3865991082496656e-05	1.8599182218031292e-05
26.0	1.7388589550862756e-05	8.638399397184602e-06
26.25	2.3031423228076304e-05	1.3555360063434075e-05
26.5	2.3031423228076304e-05	1.3555360063434075e-05
26.75	2.3031423228076304e-05	1.3555360063434075e-05
27.0	2.1463769992727098e-05	8.849995604756686e-06
27.25	2.5600596367539247e-05	9.671097539000696e-06
27.5	2.5600596367539247e-05	9.671097539000696e-06
27.75	2.5600596367539247e-05	9.671097539000696e-06
28.0	2.98622406509759e-05	1.7247689009083657e-05
28.25	3.430283487268633e-05	1.6512145791254154e-05
28.5	3.430283487268633e-05	1.6512145791254154e-05
28.75	3.430283487268633e-05	1.6512145791254154e-05
29.0	3.496226740482442e-05	1.9668046334806972e-05
29.25	4.39427310412698e-05	2.4136455552607776e-05
29.5	4.39427310412698e-05	2.4136455552607776e-05
29.75	4.39427310412698e-05	2.4136455552607776e-05
30.0	3.448824162091643e-05	1.5048913089648075e-05
30.25	4.7050916777569975e-05	2.1170966240162384e-05
30.5	4.7050916777569975e-05	2.1170966240162384e-05
30.75	4.7050916777569975e-05	2.1170966240162384e-05
31.0	3.217978561964921e-05	9.293739169559886e-06
31.25	4.538559336664353e-05	1.4564214231703022e-05
31.5	4.538559336664353e-05	1.4564214231703022e-05
31.75	4.538559336664353e-05	1.4564214231703022e-05
32.0	3.0257531112417922e-05	4.3890153555032084e-06
32.25	4.270136153800273e-05	7.513797282954636e-06
32.5	4.270136153800273e-05	7.513797282954636e-06
32.75	4.270136153800273e-05	7.513797282954636e-06
33.0	2.9252997961191702e-05	5.158597006391705e-06
33.25	4.052442248396307e-05	5.334357629235625e-06
33.5	4.052442248396307e-05	5.334357629235625e-06
33.75	4.052442248396307e-05	5.334357629235625e-06
34.0	2.8383986885098943e-05	8.563344168175695e-06
34.25	3.9170240576272844e-05	9.337593139169137e-06
34.5	3.9170240576272844e-05	9.337593139169137e-06
34.75	3.9170240576272844e-05	9.337593139169137e-06
35.0	2.5690307397810365e-05	7.733550769984621e-06
35.25	3.671971929424087e-05	1.040016706360355e-05
35.5	3.671971929424087e-05	1.040016706360355e-05
35.75	3.671971929424087e-05	1.040016706360355e-05
36.0	2.2627868451823705e-05	5.362850769167365e-06
36.25	3.268441337849256e-05	8.092748721038896e-06
36.5	3.268441337849256e-05	8.092748721038896e-06
36.75	3.268441337849256e-05	8.092748721038896e-06
37.0	2.0660025047313303e-05	2.797827455601818e-06
37.25	2.92714199855017e-05	4.642424633282649e-06
37.5	2.92714199855017e-05	4.642424633282649e-06
37.75	2.92714199855017e-05	4.642424633282649e-06
38.0	1.9497690885095536e-05	2.6525240631102165e-06
38.25	2.6935627568455768e-05	3.0132390264614056e-06
38.5	2.6935627568455768e-05	3.0132390264614056e-06
38.75	2.6935627568455768e-05	3.0132390264614056e-06
39.0	1.8651588722649334e-05	3.835789909687473e-06
39.25	2.531339619848171e-05	4.125219265807986e-06
39.5	2.531339619848171e-05	4.125219265807986e-06
39.75	2.531339619848171e-05	4.125219265807986e-06
40.0	1.8205408403736908e-05	4.352507161985724e-06
40.25	2.4151651526071486e-05	5.066852911143479e-06
40.5	2.4151651526071486e-05	5.066852911143479e-06
40.75	2.4151651526071486e-05	5.066852911143479e-06
41.0	1.794200534204219e-05	3.8031468441201103e-06
41.25	2.3456227466852703e-05	4.754049327535219e-06
41.5	2.3456227466852703e-05	4.754049327535219e-06
41.75	2.3456227466852703e-05	4.754049327535219e-06
42.0	1.762916503067733e-05	3.018710697207034e-06
42.25	2.281978065201007e-05	3.834797373049509e-06
42.5	2.281978065201007e-05	3.834797373049509e-06
42.75	2.281978065201007e-05	3.834797373049509e-06
43.0	1.745320304034254e-05	2.6659987622627597e-06
43.25	2.239704627501679e-05	3.196276882643252e-06
43.5	2.239704627501679e-05	3.196276882643252e-06
43.75	2.239704627501679e-05	3.196276882643252e-06
44.0	1.6359770687192094e-05	2.336463580196189e-06
44.25	2.1513904646544364e-05	2.933715979382346e-06
44.5	2.1513904646544364e-05	2.933715979382346e-06
44.75	2.1513904646544364e-05	2.933715979382346e-06
45.0	1.416218943991519e-05	1.6752546635093898e-06
45.25	1.93276815955616e-05	2.2674331011338352e-06
45.5	1.93276815955616e-05	2.2674331011338352e-06
45.75	1.93276815955616e-05	2.2674331011338352e-06
46.0	1.1966343718436682e-05	9.475762159883761e-07
46.25	1.6564755705517697e-05	1.480425185485401e-06
46.5	1.6564755705517697e-05	1.480425185485401e-06
46.75	1.6564755705517697e-05	1.480425185485401e-06
47.0	1.0044478833391512e-05	5.565717581701317e-07
47.25	1.3962848956072367e-05	6.647671430435541e-07
47.5	1.3962848956072367e-05	6.647671430435541e-07
47.75	1.3962848956072367e-05	6.647671430435541e-07
48.0	8.146186408217224e-06	6.768055558741075e-07
48.25	1.1495377459207405e-05	6.785355206633298e-07
48.5	1.1495377459207405e-05	6.785355206633298e-07
48.75	1.1495377459207405e-05	6.785355206633298e-07
49.0	6.521014121665811e-06	6.384148707013325e-07
49.25	9.304958961558505e-06	7.288646703096477e-07
49.5	9.304958961558505e-06	7.288646703096477e-07
49.75	9.304958961558505e-06	7.288646703096477e-07
50.0	5.36586489587382e-06	5.560015129626279e-07
50.25	7.59284034780859e-06	6.459726313979491e-07
50.5	7.59284034780859e-06	6.459726313979491e-07
50.75	7.59284034780859e-06	6.459726313979491e-07
51.0	4.659377677445866e-06	4.969046115320349e-07
51.25	6.374299253145949e-06	5.648576131876548e-07
51.5	6.374299253145949e-06	5.648576131876548e-07
51.75	6.374299253145949e-06	5.648576131876548e-07
52.0	4.329953211768094e-06	5.424686774573624e-07
52.25	5.586720510818471e-06	5.473776300484165e-07
52.5	5.586720510818471e-06	5.473776300484165e-07
52.75	5.586720510818471e-06	5.473776300484165e-07
53.0	4.30059797401616e-06	6.477149121582567e-07
53.25	5.172663956076795e-06	6.38779835453858e-07
53.5	5.172663956076795e-06	6.38779835453858e-07
53.75	5.172663956076795e-06	6.38779835453858e-07
54.0	4.3868437888889536e-06	6.992908844465811e-07
54.25	4.969606393059546e-06	7.131403206347325e-07
54.5	4.969606393059546e-06	7.131403206347325e-07
54.75	4.969606393059546e-06	7.131403206347325e-07
55.0	4.403886021168205e-06	6.49631536604835e-07
55.25	4.788887664271672e-06	7.013221537988106e-07
55.5	4.788887664271672e-06	7.013221537988106e-07
55.75	4.788887664271672e-06	7.013221537988106e-07
56.0	4.219898088059866e-06	6.808762197138067e-07
56.25	4.482898130336338e-06	6.894324410011954e-07
56.5	4.482898130336338e-06	6.894324410011954e-07
56.75	4.482898130336338e-06	6.894324410011954e-07
57.0	3.84896876177353e-06	8.593160285218313e-07
57.25	4.027182142561281e-06	8.769153313815352e-07
57.5	4.027182142561281e-06	8.769153313815352e-07
57.75	4.027182142561281e-06	8.769153313815352e-07
58.0	3.249657170386024e-06	8.907811220384582e-07
58.25	3.367720022257052e-06	9.161550955845198e-07
58.5	3.367720022257052e-06	9.161550955845198e-07
58.75	3.367720022257052e-06	9.161550955845198e-07
59.0	2.577504853915446e-06	8.567250125670523e-07
59.25	2.651573599029541e-06	8.828354185346649e-07
59.5	2.651573599029541e-06	8.828354185346649e-07
59.75	2.651573599029541e-06	8.828354185346649e-07
60.0	1.9446440700525863e-06	7.369367329724689e-07
60.25	1.988521324303583e-06	7.620451912723508e-07
60.5	1.988521324303583e-06	7.620451912723508e-07
60.75	1.988521324303583e-06	7.620451912723508e-07
61.0	1.4468437813290602e-06	6.135820786704183e-07
61.25	1.4709921432719407e-06	6.379019770970736e-07
61.5	1.4709921432719407e-06	6.379019770970736e-07
61.75	1.4709921432719407e-06	6.379019770970736e-07
62.0	1.1562227922850883e-06	5.735449669859219e-07
62.25	1.167818193377424e-06	5.961488998557287e-07
62.5	1.167818193377424e-06	5.961488998557287e-07
62.75	1.167818193377424e-06	5.961488998557287e-07
63.0	1.1438937311626585e-06	5.991963519022077e-07
63.25	1.1481610612166399e-06	6.189704309799452e-07
63.5	1.1481610612166399e-06	6.189704309799452e-07
63.75	1.1481610612166399e-06	6.189704309799452e-07
64.0	1.4733152830084631e-06	5.903910973880156e-07
64.25	1.4741439270930747e-06	6.061392861600951e-07
64.5	1.4741439270930747e-06	6.061392861600951e-07
64.75	1.4741439270930747e-06	6.061392861600951e-07
65.0	2.144377842522819e-06	4.993195524535332e-07
65.25	2.144062117078324e-06	5.1047449644378e-07
65.5	2.144062117078324e-06	5.1047449644378e-07
65.75	2.144062117078324e-06	5.1047449644378e-07
66.0	3.0547874546314368e-06	4.0370435607526186e-07
66.25	3.0543551431879244e-06	4.109214014585081e-07
66.5	3.0543551431879244e-06	4.109214014585081e-07
66.75	3.0543551431879244e-06	4.109214014585081e-07
67.0	4.001483161600569e-06	4.1383209138804857e-07
67.25	4.001252171017377e-06	4.181351652865855e-07
67.5	4.001252171017377e-06	4.181351652865855e-07
67.75	4.001252171017377e-06	4.181351652865855e-07
68.0	4.724641842549405e-06	5.209028724607744e-07
68.25	4.7245929364828065e-06	5.231279347022424e-07
68.5	4.7245929364828065e-06	5.231279347022424e-07
68.75	4.7245929364828065e-06	5.231279347022424e-07
69.0	5.009115827920684e-06	5.926172620414073e-07
69.25	5.009143918301768e-06	5.935701565102706e-07
69.5	5.009143918301768e-06	5.935701565102706e-07
69.75	5.009143918301768e-06	5.935701565102706e-07
70.0	4.782136323296381e-06	5.299392869637662e-07
70.25	4.7822018832735085e-06	5.303858712908523e-07
70.5	4.7822018832735085e-06	5.303858712908523e-07
70.75	4.7822018832735085e-06	5.303858712908523e-07
71.0	4.130328642800278e-06	3.9306416534474434e-07
71.25	4.1304359043647435e-06	3.932754785526023e-07
71.5	4.1304359043647435e-06	3.932754785526023e-07
71.75	4.1304359043647435e-06	3.932754785526023e-07
72.0	3.235728142080118e-06	3.340717245494749e-07
72.25	3.235728142080118e-06	3.340717245494749e-07
72.5	3.235728142080118e-06	3.340717245494749e-07
72.75	3.235728142080118e-06	3.340717245494749e-07
73.0	2.3007315023675377e-06	4.144766305555829e-07
73.25	2.3007315023675377e-06	4.144766305555829e-07
73.5	2.3007315023675377e-06	4.144766305555829e-07
73.75	2.3007315023675377e-06	4.144766305555829e-07
74.0	1.4682938309394212e-06	5.324608341959889e-07
74.25	1.4682938309394212e-06	5.324608341959889e-07
74.5	1.4682938309394212e-06	5.324608341959889e-07
74.75	1.4682938309394212e-06	5.324608341959889e-07
75.0	8.103862559619332e-07	5.467483213644178e-07
75.25	8.103862559619332e-07	5.467483213644178e-07
75.5	8.103862559619332e-07	5.467483213644178e-07
75.75	8.103862559619332e-07	5.467483213644178e-07
76.0	4.143929323768121e-07	4.410340035551493e-07
76.25	4.143929323768121e-07	4.410340035551493e-07
76.5	4.143929323768121e-07	4.410340035551493e-07
76.75	4.143929323768121e-07	4.410340035551493e-07
77.0	4.0653841984660776e-07	3.2576104919509887e-07
77.25	4.0653841984660776e-07	3.2576104919509887e-07
77.5	4.0653841984660776e-07	3.2576104919509887e-07
77.75	4.0653841984660776e-07	3.2576104919509887e-07
78.0	8.489771867077008e-07	2.997631238633413e-07
78.25	8.489771867077008e-07	2.997631238633413e-07
78.5	8.489771867077008e-07	2.997631238633413e-07
78.75	8.489771867077008e-07	2.997631238633413e-07
79.0	1.672837221977177e-06	3.511962341246473e-07
79.25	1.672837221977177e-06	3.511962341246473e-07
79.5	1.672837221977177e-06	3.511962341246473e-07
79.75	1.672837221977177e-06	3.511962341246473e-07
80.0	2.685905185145549e-06	4.041326792220961e-07
80.25	2.685905185145549e-06	4.041326792220961e-07
80.5	2.685905185145549e-06	4.041326792220961e-07
80.75	2.685905185145549e-06	4.041326792220961e-07
81.0	3.6125896301757862e-06	4.297846427809523e-07
81.25	3.6125896301757862e-06	4.297846427809523e-07
81.5	3.6125896301757862e-06	4.297846427809523e-07
81.75	3.6125896301757862e-06	4.297846427809523e-07
82.0	4.217698198997594e-06	4.562764043286074e-07
82.25	4.217698198997594e-06	4.562764043286074e-07
82.5	4.217698198997594e-06	4.562764043286074e-07
82.75	4.217698198997594e-06	4.562764043286074e-07
83.0	4.4253444521105985e-06	4.863839078665918e-07
83.25	4.4253444521105985e-06	4.863839078665918e-07
83.5	4.4253444521105985e-06	4.863839078665918e-07
83.75	4.4253444521105985e-06	4.863839078665918e-07
84.0	4.2829191874788094e-06	4.806733058040282e-07
84.25	4.2829191874788094e-06	4.806733058040282e-07
84.5	4.2829191874788094e-06	4.806733058040282e-07
84.75	4.2829191874788094e-06	4.806733058040282e-07
85.0	3.861986322503058e-06	4.2373843876377094e-07
85.25	3.861986322503058e-06	4.2373843876377094e-07
85.5	3.861986322503058e-06	4.2373843876377094e-07
85.75	3.861986322503058e-06	4.2373843876377094e-07
86.0	3.224323274591027e-06	3.702087427804421e-07
86.25	3.224323274591027e-06	3.702087427804421e-07
86.5	3.224323274591027e-06	3.702087427804421e-07
86.75	3.224323274591027e-06	3.702087427804421e-07
87.0	2.4371433043135084e-06	3.982815678489597e-07
87.25	2.4371433043135084e-06	3.982815678489597e-07
87.5	2.4371433043135084e-06	3.982815678489597e-07
87.75	2.4371433043135084e-06	3.982815678489597e-07
88.0	1.6129662583835624e-06	4.973283153881487e-07
88.25	1.6129662583835624e-06	4.973283153881487e-07
88.5	1.6129662583835624e-06	4.973283153881487e-07
88.75	1.6129662583835624e-06	4.973283153881487e-07
89.0	9.188575014723533e-07	5.599849023509214e-07
89.25	9.188575014723533e-07	5.599849023509214e-07
89.5	9.188575014723533e-07	5.599849023509214e-07
89.75	9.188575014723533e-07	5.599849023509214e-07
90.0	5.416989278660758e-07	5.04780884769651e-07
90.25	5.416989278660758e-07	5.04780884769651e-07
90.5	5.416989278660758e-07	5.04780884769651e-07
90.75	5.416989278660758e-07	5.04780884769651e-07
91.0	6.354952617629194e-07	3.7623334425427366e-07
91.25	6.354952617629194e-07	3.7623334425427366e-07
91.5	6.354952617629194e-07	3.7623334425427366e-07
91.75	6.354952617629194e-07	3.7623334425427366e-07
92.0	1.2572107726557783e-06	3.092884617311359e-07
92.25	1.2572107726557783e-06	3.092884617311359e-07
92.5	1.2572107726557783e-06	3.092884617311359e-07
92.75	1.2572107726557783e-06	3.092884617311359e-07
93.0	2.324997375162059e-06	3.826377304067363e-07
93.25	2.324997375162059e-06	3.826377304067363e-07
93.5	2.324997375162059e-06	3.826377304067363e-07
93.75	2.324997375162059e-06	3.826377304067363e-07
94.0	3.6625462861917298e-06	5.297278185695087e-07
94.25	3.6625462861917298e-06	5.297278185695087e-07
94.5	3.6625462861917298e-06	5.297278185695087e-07
94.75	3.6625462861917298e-06	5.297278185695087e-07
95.0	5.065824662685846e-06	6.147730325873306e-07
95.25	5.065824662685846e-06	6.147730325873306e-07
95.5	5.065824662685846e-06	6.147730325873306e-07
95.75	5.065824662685846e-06	6.147730325873306e-07
96.0	6.32513969791223e-06	5.731507246924654e-07
96.25	6.32513969791223e-06	5.731507246924654e-07
96.5	6.32513969791223e-06	5.731507246924654e-07
96.75	6.32513969791223e-06	5.731507246924654e-07
97.0	7.265901442819056e-06	4.5298888216020194e-07
97.25	7.265901442819056e-06	4.5298888216020194e-07
97.5	7.265901442819056e-06	4.5298888216020194e-07
97.75	7.265901442819056e-06	4.5298888216020194e-07
98.0	7.80546862744498e-06	3.4162536189845613e-07
98.25	7.80546862744498e-06	3.4162536189845613e-07
98.5	7.80546862744498e-06	3.4162536189845613e-07
98.75	7.80546862744498e-06	3.4162536189845613e-07
99.0	7.925704475932331e-06	2.9115571749769406e-07
99.25	7.925704475932331e-06	2.9115571749769406e-07
99.5	7.925704475932331e-06	2.9115571749769406e-07
99.75	7.925704475932331e-06	2.9115571749769406e-07
100.0	7.634370955811646e-06	3.0517004611173496e-07
100.25	7.634370955811646e-06	3.0517004611173496e-07
100.5	7.634370955811646e-06	3.0517004611173496e-07
100.75	7.634370955811646e-06	3.0517004611173496e-07
101.0	7.037135883280534e-06	3.663687014369556e-07
101.25	7.037135883280534e-06	3.663687014369556e-07
101.5	7.037135883280534e-06	3.663687014369556e-07
101.75	7.037135883280534e-06	3.663687014369556e-07
102.0	6.315191330340203e-06	4.41545815609334e-07
102.25	6.315191330340203e-06	4.41545815609334e-07
102.5	6.315191330340203e-06	4.41545815609334e-07
102.75	6.315191330340203e-06	4.41545815609334e-07
103.0	5.643113252799714e-06	4.858937864611762e-07
103.25	5.643113252799714e-06	4.858937864611762e-07
103.5	5.643113252799714e-06	4.858937864611762e-07
103.75	5.643113252799714e-06	4.858937864611762e-07
104.0	5.1354125227789394e-06	4.7015958490360114e-07
104.25	5.1354125227789394e-06	4.7015958490360114e-07
104.5	5.1354125227789394e-06	4.7015958490360114e-07
104.75	5.1354125227789394e-06	4.7015958490360114e-07
105.0	4.8155672330377626e-06	4.1592248510928456e-07
105.25	4.8155672330377626e-06	4.1592248510928456e-07
105.5	4.8155672330377626e-06	4.1592248510928456e-07
105.75	4.8155672330377626e-06	4.1592248510928456e-07
106.0	4.6317887441377006e-06	3.999321224498185e-07
106.25	4.6317887441377006e-06	3.999321224498185e-07
106.5	4.6317887441377006e-06	3.999321224498185e-07
106.75	4.6317887441377006e-06	3.999321224498185e-07
107.0	4.504579407254849e-06	4.931732074603484e-07
107.25	4.504579407254849e-06	4.931732074603484e-07
107.5	4.504579407254849e-06	4.931732074603484e-07
107.75	4.504579407254849e-06	4.931732074603484e-07
108.0	4.382953705392035e-06	6.747765345937384e-07
108.25	4.382953705392035e-06	6.747765345937384e-07
108.5	4.382953705392035e-06	6.747765345937384e-07
108.75	4.382953705392035e-06	6.747765345937384e-07
109.0	4.293767439153284e-06	8.295777663062415e-07
109.25	4.293767439153284e-06	8.295777663062415e-07
109.5	4.293767439153284e-06	8.295777663062415e-07
109.75	4.293767439153284e-06	8.295777663062415e-07
110.0	4.283425418253804e-06	8.416240334329592e-07
110.25	4.283425418253804e-06	8.416240334329592e-07
110.5	4.283425418253804e-06	8.416240334329592e-07
110.75	4.283425418253804e-06	8.416240334329592e-07
111.0	4.322627106798296e-06	6.943783233515543e-07
111.25	4.322627106798296e-06	6.943783233515543e-07
111.5	4.322627106798296e-06	6.943783233515543e-07
111.75	4.322627106798296e-06	6.943783233515543e-07
112.0	4.33899134960467e-06	4.90734345476883e-07
112.25	4.33899134960467e-06	4.90734345476883e-07
112.5	4.33899134960467e-06	4.90734345476883e-07
112.75	4.33899134960467e-06	4.90734345476883e-07
113.0	4.305639998995338e-06	3.5899112369899034e-07
113.25	4.305639998995338e-06	3.5899112369899034e-07
113.5	4.305639998995338e-06	3.5899112369899034e-07
113.75	4.305639998995338e-06	3.5899112369899034e-07
114.0	4.205041249834815e-06	3.4401335992387136e-07
114.25	4.205041249834815e-06	3.4401335992387136e-07
114.5	4.205041249834815e-06	3.4401335992387136e-07
114.75	4.205041249834815e-06	3.4401335992387136e-07
115.0	4.026300325255648e-06	3.972688096107536e-07
115.25	4.026300325255648e-06	3.972688096107536e-07
115.5	4.026300325255648e-06	3.972688096107536e-07
115.75	4.026300325255648e-06	3.972688096107536e-07
116.0	3.834249795482133e-06	4.3778077866723746e-07
116.25	3.834249795482133e-06	4.3778077866723746e-07
116.5	3.834249795482133e-06	4.3778077866723746e-07
116.75	3.834249795482133e-06	4.3778077866723746e-07
117.0	3.7008122221880454e-06	4.1878846806018456e-07
117.25	3.7008122221880454e-06	4.1878846806018456e-07
117.5	3.7008122221880454e-06	4.1878846806018456e-07
117.75	3.7008122221880454e-06	4.1878846806018456e-07
118.0	3.6315351201795102e-06	3.716410306008119e-07
118.25	3.6315351201795102e-06	3.716410306008119e-07
118.5	3.6315351201795102e-06	3.716410306008119e-07
118.75	3.6315351201795102e-06	3.716410306008119e-07
119.0	3.6274634823713226e-06	3.6020957120507096e-07
119.25	3.6274634823713226e-06	3.6020957120507096e-07
119.5	3.6274634823713226e-06	3.6020957120507096e-07
119.75	3.6274634823713226e-06	3.6020957120507096e-07
120.0	3.7036551112118435e-06	4.140053864408454e-07
120.25	3.7036551112118435e-06	4.140053864408454e-07
120.5	3.7036551112118435e-06	4.140053864408454e-07
120.75	3.7036551112118435e-06	4.140053864408454e-07
121.0	3.847792098069972e-06	5.139789861491655e-07
121.25	3.847792098069972e-06	5.139789861491655e-07
121.5	3.847792098069972e-06	5.139789861491655e-07
121.75	3.847792098069972e-06	5.139789861491655e-07
122.0	4.040950922165432e-06	6.133902121836712e-07
122.25	4.040950922165432e-06	6.133902121836712e-07
122.5	4.040950922165432e-06	6.133902121836712e-07
122.75	4.040950922165432e-06	6.133902121836712e-07
123.0	4.273885542798734e-06	6.735014559510099e-07
123.25	4.273885542798734e-06	6.735014559510099e-07
123.5	4.273885542798734e-06	6.735014559510099e-07
123.75	4.273885542798734e-06	6.735014559510099e-07
124.0	4.516497677850672e-06	6.818596151128527e-07
124.25	4.516497677850672e-06	6.818596151128527e-07
124.5	4.516497677850672e-06	6.818596151128527e-07
124.75	4.516497677850672e-06	6.818596151128527e-07
125.0	4.73738485600114e-06	6.47114010900372e-07
125.25	4.73738485600114e-06	6.47114010900372e-07
125.5	4.73738485600114e-06	6.47114010900372e-07
125.75	4.73738485600114e-06	6.47114010900372e-07
126.0	4.98318715652988e-06	5.94063961969795e-07
126.25	4.98318715652988e-06	5.94063961969795e-07
126.5	4.98318715652988e-06	5.94063961969795e-07
126.75	4.98318715652988e-06	5.94063961969795e-07
127.0	5.323684102002568e-06	5.658888444118512e-07
127.25	5.323684102002568e-06	5.658888444118512e-07
127.5	5.323684102002568e-06	5.658888444118512e-07
127.75	5.323684102002568e-06	5.658888444118512e-07
128.0	5.709964168167844e-06	6.12820424325293e-07
128.25	5.709964168167844e-06	6.12820424325293e-07
128.5	5.709964168167844e-06	6.12820424325293e-07
128.75	5.709964168167844e-06	6.12820424325293e-07
129.0	6.026035105789705e-06	7.519682023492276e-07
129.25	6.026035105789705e-06	7.519682023492276e-07
129.5	6.026035105789705e-06	7.519682023492276e-07
129.75	6.026035105789705e-06	7.519682023492276e-07
130.0	6.212673493210917e-06	9.2591974708767e-07
130.25	6.212673493210917e-06	9.2591974708767e-07
130.5	6.212673493210917e-06	9.2591974708767e-07
130.75	6.212673493210917e-06	9.2591974708767e-07
131.0	6.19724724953117e-06	1.0539074645482173e-06
131.25	6.19724724953117e-06	1.0539074645482173e-06
131.5	6.19724724953117e-06	1.0539074645482173e-06
131.75	6.19724724953117e-06	1.0539074645482173e-06
132.0	5.909054426855912e-06	1.1167343228144307e-06
132.25	5.909054426855912e-06	1.1167343228144307e-06
132.5	5.909054426855912e-06	1.1167343228144307e-06
132.75	5.909054426855912e-06	1.1167343228144307e-06
133.0	5.405814775081025e-06	1.1663562676548317e-06
133.25	5.405814775081025e-06	1.1663562676548317e-06
133.5	5.405814775081025e-06	1.1663562676548317e-06
133.75	5.405814775081025e-06	1.1663562676548317e-06
134.0	4.795897100320101e-06	1.2793745741400305e-06
134.25	4.795897100320101e-06	1.2793745741400305e-06
134.5	4.795897100320101e-06	1.2793745741400305e-06
134.75	4.795897100320101e-06	1.2793745741400305e-06
135.0	4.149391550984826e-06	1.4710143340345177e-06
135.25	4.149391550984826e-06	1.4710143340345177e-06
135.5	4.149391550984826e-06	1.4710143340345177e-06
135.75	4.149391550984826e-06	1.4710143340345177e-06
136.0	3.544683216944698e-06	1.6651466648208713e-06
136.25	3.544683216944698e-06	1.6651466648208713e-06
