   0.03576    0.04141   -0.04665   -0.11344   -0.06454    0.01193   -0.06292    0.09191    0.08853    0.08299    0.07543    0.00992    0.05175    0.03705    0.00012   -0.00001    0.00018
   0.07184   -0.00806   -0.07762   -0.07513   -0.06188    0.09961   -0.02340    0.09171    0.08772    0.08121    0.07235    0.00913    0.02684    0.01195    0.00014    0.00021    0.00000
   0.08347   -0.04415   -0.03417   -0.01953    0.01940    0.10493   -0.01946    0.09148    0.08685    0.07929    0.06906   -0.00118    0.06222    0.00331    0.00032   -0.00018   -0.00001
   0.06510   -0.04161    0.03175   -0.02984    0.09700    0.01652   -0.02105    0.09125    0.08590    0.07723    0.06557   -0.00118    0.04535    0.03703    0.00024   -0.00028   -0.00012
   0.12934   -0.01018    0.04462    0.10223    0.06941   -0.04501   -0.02490    0.09099    0.08490    0.07505    0.06188   -0.00117   -0.01382    0.00641   -0.00020   -0.00004   -0.00001
   0.07756   -0.08715    0.10031    0.01431    0.02970   -0.02833    0.04144    0.09072    0.08383    0.07275    0.05801   -0.00118    0.03891    0.01374    0.00003   -0.00015   -0.00001
   0.11567   -0.10368   -0.04064   -0.01959   -0.07481   -0.01759   -0.06645    0.09043    0.08270    0.07032    0.05397    0.00662   -0.00134   -0.00592    0.00052    0.00029    0.00003
   0.12596   -0.06047   -0.12553    0.00184    0.00204   -0.06238   -0.05624    0.09012    0.08151    0.06778    0.04977   -0.00119    0.03657    0.01375   -0.00013   -0.00024   -0.00001
   0.07953    0.06343   -0.03509   -0.00240    0.05025   -0.02060    0.06539    0.08980    0.08026    0.06512    0.04542   -0.00120    0.04626    0.02688    0.00028    0.00022   -0.00028
   0.12225    0.08381   -0.02472    0.07405   -0.00952    0.09509    0.02816    0.08946    0.07895    0.06236    0.04094   -0.00120   -0.02679   -0.00094    0.00009    0.00012   -0.00041
   0.11756    0.01728    0.07197    0.04642    0.06425    0.04370   -0.12951    0.08910    0.07759    0.05949    0.03634   -0.01264    0.04562    0.00605   -0.00029   -0.00004   -0.00041
   0.10686   -0.01112    0.14105   -0.03747   -0.02977   -0.03655    0.01051    0.08873    0.07616    0.05652    0.03163   -0.01192   -0.00150   -0.01091    0.00024    0.00022   -0.00046
   0.04292   -0.09346    0.06239   -0.02697   -0.09274   -0.02416    0.00785    0.08834    0.07468    0.05346    0.02682   -0.00120   -0.00149   -0.02906    0.00024   -0.00001   -0.00041
   0.11820   -0.11081   -0.07385   -0.04604    0.01706    0.00733    0.10915    0.08793    0.07314    0.05031    0.02194   -0.01934    0.04915   -0.00605    0.00018   -0.00033   -0.00056
   0.10903   -0.01917   -0.03054    0.02641    0.02482    0.01166   -0.03024    0.08751    0.07155    0.04707    0.01699   -0.01305   -0.01378   -0.01632    0.00036   -0.00006   -0.00041
   0.06634   -0.01932    0.00493    0.10371    0.06299    0.03688   -0.06384    0.08707    0.06991    0.04376    0.01199   -0.01924    0.01551   -0.01483    0.00025   -0.00033   -0.00061
   0.04977    0.04419    0.06389   -0.00898    0.03678   -0.06915    0.07423    0.08662    0.06821    0.04037    0.00695   -0.01794    0.02912   -0.00223    0.00017   -0.00033   -0.00099
   0.10056    0.06951    0.05315    0.04600   -0.09048   -0.03331    0.00973    0.08615    0.06646    0.03692    0.00190   -0.01405   -0.01328   -0.01348    0.00025    0.00028   -0.00081
   0.07509    0.09097    0.06367    0.02118   -0.08575   -0.03080    0.07202    0.08566    0.06467    0.03340   -0.00316   -0.01949    0.00059   -0.02294   -0.00016   -0.00015   -0.00090
   0.08028   -0.02979    0.02933   -0.11868   -0.06680    0.03448   -0.10790    0.08516    0.06282    0.02983   -0.00821   -0.02672    0.02369   -0.03535    0.00053   -0.00015   -0.00096
   0.10060   -0.06752   -0.10595   -0.02739    0.00161   -0.02896   -0.06626    0.08464    0.06093    0.02621   -0.01324   -0.02419   -0.02958   -0.05434    0.00008   -0.00015   -0.00090
   0.05023   -0.05020   -0.03034    0.05259    0.00460    0.09256    0.05038    0.08411    0.05900    0.02255   -0.01823   -0.01487   -0.00632   -0.05067    0.00025   -0.00004   -0.00090
   0.13252   -0.03845    0.00022    0.06052    0.14496   -0.03589   -0.04215    0.08356    0.05702    0.01885   -0.02316   -0.02397    0.06327   -0.00660    0.00044   -0.00004   -0.00090
   0.11205    0.09612    0.01952    0.05078    0.03080   -0.06907    0.03273    0.08299    0.05500    0.01512   -0.02803   -0.01943   -0.00006   -0.00978   -0.00003    0.00011   -0.00109
   0.06183    0.02225   -0.02709   -0.07956   -0.02705   -0.02335   -0.05371    0.08241    0.05294    0.01136   -0.03281   -0.02941    0.00878   -0.01583    0.00030   -0.00015   -0.00124
   0.06506    0.04099   -0.11391   -0.07583   -0.01907    0.07527    0.02585    0.08182    0.05084    0.00758   -0.03750   -0.03050   -0.01341   -0.03281    0.00049    0.00010   -0.00119
   0.08336    0.01896   -0.06738   -0.04775    0.02797    0.05789    0.09252    0.08121    0.04870    0.00380   -0.04207   -0.02890    0.02335   -0.02623    0.00010   -0.00015   -0.00131
   0.07459    0.05035    0.00161   -0.04814    0.05594    0.04476    0.01050    0.08058    0.04652    0.00000   -0.04652   -0.04603    0.00904   -0.03197    0.00034    0.00001   -0.00166
   0.09490   -0.01548    0.04341    0.07469    0.05314    0.04079    0.01983    0.07994    0.04432   -0.00380   -0.05084   -0.02889   -0.03886   -0.05328    0.00019    0.00002   -0.00164
   0.08600   -0.06650    0.12077   -0.02975    0.02821   -0.03176    0.11016    0.07929    0.04207   -0.00758   -0.05500   -0.03845    0.01854   -0.05328    0.00023   -0.00016   -0.00147
   0.10713   -0.07934   -0.03768   -0.02746   -0.11377   -0.04369   -0.02355    0.07862    0.03980   -0.01136   -0.05900   -0.03268   -0.04002   -0.07498    0.00035   -0.00002   -0.00131
   0.06374   -0.04461   -0.13239    0.01916   -0.03913   -0.01872   -0.01692    0.07793    0.03750   -0.01512   -0.06282   -0.02413   -0.01113   -0.08197    0.00048   -0.00007   -0.00110
   0.10574    0.00829   -0.05131   -0.00650    0.09018   -0.00233    0.02714    0.07723    0.03517   -0.01885   -0.06646   -0.02888    0.03440   -0.04887    0.00033   -0.00007   -0.00139
   0.08150    0.12565   -0.02695    0.06799    0.00211   -0.03491    0.06182    0.07652    0.03281   -0.02255   -0.06991   -0.02888   -0.02539   -0.04817    0.00072   -0.00007   -0.00137
   0.06437    0.12724   -0.02983    0.01436    0.01804   -0.00341    0.03886    0.07580    0.03043   -0.02621   -0.07314   -0.02887   -0.02240   -0.05756   -0.00008    0.00011   -0.00131
   0.06515    0.09683    0.09125    0.04626    0.02413    0.05700   -0.07152    0.07505    0.02803   -0.02983   -0.07616   -0.02888   -0.00435   -0.07584   -0.00014   -0.00007   -0.00164
   0.12042    0.00423    0.12092   -0.03913   -0.10151    0.00515    0.04200    0.07430    0.02561   -0.03340   -0.07895   -0.02888   -0.07085   -0.09824    0.00016   -0.00007   -0.00131
   0.05043   -0.06664    0.08629   -0.02358   -0.09838    0.00637   -0.08915    0.07353    0.02316   -0.03692   -0.08151   -0.02888   -0.02549   -0.09880    0.00007   -0.00007   -0.00131
   0.02308   -0.05348   -0.07234   -0.01850   -0.00386    0.04317    0.07236    0.07275    0.02071   -0.04037   -0.08383   -0.02888   -0.03789   -0.09880    0.00028   -0.00007   -0.00131
   0.04039   -0.03919   -0.00684    0.07621    0.08191    0.03321   -0.05323    0.07195    0.01823   -0.04376   -0.08590   -0.01651   -0.05976   -0.09880    0.00016   -0.00007   -0.00131
   0.14893   -0.01543    0.04256    0.01280    0.12993   -0.03117   -0.01483    0.07114    0.01574   -0.04707   -0.08772   -0.02005    0.01428   -0.05818    0.00051   -0.00007   -0.00157
   0.15967    0.03489    0.06073    0.06021   -0.01677   -0.04972    0.04984    0.07032    0.01324   -0.05031   -0.08928   -0.02886   -0.07970   -0.08206    0.00016    0.00008   -0.00142
   0.04728    0.02059    0.06589    0.01370   -0.07823   -0.04692   -0.01349    0.06949    0.01073   -0.05346   -0.09057   -0.02887   -0.05492   -0.09631    0.00016    0.00002   -0.00131
   0.11413    0.01951   -0.01728   -0.08601   -0.03392   -0.04077   -0.11434    0.06864    0.00821   -0.05652   -0.09160   -0.02888    0.00505   -0.07330    0.00017   -0.00012   -0.00178
   0.12552   -0.01808   -0.09244   -0.06319   -0.04108    0.08276    0.00087    0.06778    0.00569   -0.05949   -0.09235   -0.03490   -0.06656   -0.09629    0.00049    0.00002   -0.00175
   0.09249   -0.06012   -0.03906   -0.01461    0.07047    0.03927    0.08653    0.06690    0.00316   -0.06236   -0.09283   -0.03324   -0.01033   -0.07813    0.00018    0.00002   -0.00174
   0.07830   -0.01430   -0.02294    0.02530    0.03835    0.01253   -0.03743    0.06602    0.00063   -0.06512   -0.09304   -0.04516   -0.05180   -0.08693    0.00050    0.00002   -0.00174
   0.02781   -0.01248    0.00057    0.11177    0.04558   -0.05242   -0.02858    0.06512   -0.00190   -0.06778   -0.09297   -0.04178   -0.04179   -0.09626    0.00040    0.00002   -0.00174
   0.02380   -0.06904    0.12146    0.03191   -0.01344   -0.06168    0.04344    0.06421   -0.00443   -0.07032   -0.09263   -0.02888   -0.04180   -0.09625    0.00056   -0.00003   -0.00174
   0.06005   -0.02127    0.02583    0.01204   -0.10629   -0.11382    0.00390    0.06329   -0.00695   -0.07275   -0.09201   -0.03622   -0.06041   -0.12642    0.00054    0.00002   -0.00174
   0.10931   -0.03549   -0.07664   -0.05282   -0.06085   -0.07753   -0.16847    0.06236   -0.00947   -0.07505   -0.09112   -0.04507   -0.00828   -0.08018    0.00058    0.00002   -0.00174
   0.05492    0.04970   -0.09351   -0.10996   -0.05901   -0.06817    0.04554    0.06141   -0.01199   -0.07723   -0.08996   -0.03879   -0.03926   -0.09337    0.00067    0.00002   -0.00174
   0.09556    0.06924   -0.07688   -0.06425   -0.12791    0.05668   -0.02549    0.06045   -0.01449   -0.07929   -0.08853   -0.03850   -0.07854   -0.13038    0.00029    0.00002   -0.00174
   0.08625    0.05973   -0.03726   -0.09780    0.03214    0.02570   -0.01486    0.05949   -0.01699   -0.08121   -0.08685   -0.04643   -0.02618   -0.11991    0.00060    0.00002   -0.00174
   0.12089   -0.00231   -0.07107    0.01517   -0.00775    0.08787   -0.00352    0.05851   -0.01947   -0.08299   -0.08490   -0.02888   -0.09116   -0.14843    0.00080    0.00002   -0.00174
   0.10505   -0.02544    0.07248    0.02093    0.12089    0.07999   -0.05638    0.05752   -0.02194   -0.08464   -0.08270   -0.02888   -0.02127   -0.11777    0.00071    0.00002   -0.00174
   0.10827   -0.01551   -0.00537    0.08013    0.00528   -0.04470   -0.01163    0.05652   -0.02439   -0.08615   -0.08026   -0.03291   -0.08686   -0.14045    0.00047    0.00010   -0.00174
   0.12569   -0.03816    0.07944    0.00661    0.11935    0.00759   -0.06746    0.05551   -0.02682   -0.08751   -0.07759   -0.02888   -0.01851   -0.09644    0.00057    0.00002   -0.00174
   0.09843    0.07431   -0.01194    0.07169   -0.04366    0.02151    0.01462    0.05449   -0.02923   -0.08873   -0.07468   -0.02887   -0.08891   -0.11950    0.00057    0.00012   -0.00174
   0.07016    0.05824    0.04419    0.06531    0.01889    0.03600   -0.10914    0.05346   -0.03163   -0.08980   -0.07155   -0.03137   -0.05113   -0.11950    0.00015    0.00002   -0.00181
   0.08283   -0.02988    0.08385   -0.03202    0.04957    0.04515    0.04179    0.05242   -0.03399   -0.09072   -0.06821   -0.03682   -0.05890   -0.15362    0.00064    0.00002   -0.00159
   0.04576   -0.06202    0.08993    0.04239   -0.08042    0.01617    0.06165    0.05137   -0.03634   -0.09148   -0.06467   -0.02888   -0.07746   -0.16151    0.00063   -0.00006   -0.00174
   0.07950   -0.14193   -0.04301   -0.04471   -0.04651    0.06647    0.05759    0.05031   -0.03865   -0.09210   -0.06093   -0.02888   -0.04405   -0.14054    0.00106    0.00002   -0.00174
   0.17188   -0.04381   -0.13113   -0.06127    0.03200   -0.07344    0.00422    0.04924   -0.04094   -0.09256   -0.05702   -0.02888   -0.01639   -0.06957   -0.00035    0.00002   -0.00179
   0.06031    0.01236   -0.07893   -0.00556    0.05271   -0.07860    0.01757    0.04816   -0.04320   -0.09287   -0.05294   -0.04713    0.00141   -0.07670   -0.00035    0.00002   -0.00213
   0.07412    0.04657    0.01654    0.06413    0.03687   -0.01103    0.01384    0.04707   -0.04542   -0.09303   -0.04870   -0.04747   -0.04180   -0.07672   -0.00021    0.00036   -0.00200
   0.06743    0.06922    0.01005    0.12392    0.00915   -0.05162    0.00772    0.04598   -0.04762   -0.09303   -0.04432   -0.04568   -0.04178   -0.09272   -0.00072    0.00002   -0.00214
   0.06401    0.04796    0.05407   -0.05158   -0.00410   -0.01384    0.08015    0.04487   -0.04977   -0.09287   -0.03980   -0.03967   -0.01406   -0.08927   -0.00035   -0.00007   -0.00222
   0.14181    0.06675    0.08404   -0.03386   -0.13525    0.10361    0.18500    0.04376   -0.05189   -0.09256   -0.03517   -0.02888   -0.08116   -0.12602   -0.00042    0.00002   -0.00184
   0.13688    0.01883    0.09060   -0.07430   -0.01825   -0.01943    0.03374    0.04264   -0.05397   -0.09210   -0.03043   -0.02888   -0.00197   -0.09082   -0.00041    0.00002   -0.00228
   0.14188   -0.05729   -0.05736   -0.13319   -0.05716    0.03894   -0.09953    0.04151   -0.05601   -0.09148   -0.02561   -0.02888   -0.08374   -0.12281   -0.00074   -0.00018   -0.00231
   0.12907   -0.02500   -0.08931   -0.04154    0.05416   -0.01884    0.01987    0.04037   -0.05801   -0.09072   -0.02071   -0.04502   -0.02958   -0.09796   -0.00027   -0.00014   -0.00214
   0.08579   -0.03133   -0.05843    0.09301    0.02195    0.01983    0.03977    0.03923   -0.05997   -0.08980   -0.01574   -0.04502   -0.08911   -0.12028   -0.00025   -0.00020   -0.00214
   0.21930    0.00915    0.02808   -0.00079    0.16993   -0.09106   -0.07577    0.03808   -0.06188   -0.08873   -0.01073   -0.06142   -0.01255   -0.04902   -0.00064    0.00002   -0.00264
   0.21687    0.04286   -0.01325    0.07744   -0.02328    0.11851   -0.01346    0.03692   -0.06375   -0.08751   -0.00569   -0.05931   -0.09543   -0.12457    0.00014    0.00013   -0.00240
   0.08309    0.03999   -0.01595    0.06033    0.02662    0.08166   -0.05277    0.03575   -0.06557   -0.08615   -0.00063   -0.05727   -0.04853   -0.12457   -0.00030    0.00014   -0.00263
   0.03133    0.00914    0.03823   -0.02489    0.08655    0.04627   -0.05473    0.03458   -0.06734   -0.08464    0.00443   -0.05727   -0.04857   -0.13853    0.00004    0.00014   -0.00263
   0.14196    0.00783    0.00737    0.08056    0.04482    0.04268    0.03934    0.03340   -0.06906   -0.08299    0.00947   -0.04522   -0.11422   -0.14418   -0.00079    0.00014   -0.00229
   0.14746   -0.04990    0.11434   -0.01253    0.00762    0.01650    0.07555    0.03222   -0.07073   -0.08121    0.01449   -0.04168   -0.08317   -0.12470   -0.00240    0.00014   -0.00254
   0.04441   -0.04539    0.06901   -0.03495   -0.06487   -0.05321    0.09723    0.03103   -0.07235   -0.07929    0.01947   -0.03824   -0.07280   -0.12758   -0.00184    0.00014   -0.00254
   0.09209   -0.08049    0.01492   -0.02042   -0.07455   -0.04687    0.07644    0.02983   -0.07392   -0.07723    0.02439   -0.04023   -0.11528   -0.14907   -0.00141    0.00005   -0.00254
   0.10981   -0.08725    0.01692    0.00696   -0.06133   -0.07357   -0.02333    0.02863   -0.07543   -0.07505    0.02923   -0.04300   -0.06852   -0.12018   -0.00174   -0.00019   -0.00260
   0.07245    0.02592   -0.08219   -0.08271   -0.03537   -0.07466   -0.07694    0.02743   -0.07688   -0.07275    0.03399   -0.05722   -0.04903   -0.11349   -0.00165    0.00007   -0.00289
   0.18942    0.04715   -0.00976   -0.02623   -0.11663    0.05039    0.09427    0.02621   -0.07828   -0.07032    0.03865   -0.05728   -0.13846   -0.17434   -0.00169   -0.00013   -0.00235
   0.13170   -0.02538   -0.11277   -0.00705    0.04283    0.08481   -0.04576    0.02500   -0.07962   -0.06778    0.04320   -0.05724   -0.07539   -0.14899   -0.00131    0.00006   -0.00264
   0.05754   -0.00506   -0.08278    0.06191    0.04320    0.02349    0.02474    0.02378   -0.08090   -0.06512    0.04762   -0.05725   -0.10122   -0.15902   -0.00160    0.00002   -0.00254
   0.04034    0.00675   -0.00245    0.07370    0.04105    0.01450   -0.05192    0.02255   -0.08212   -0.06236    0.05189   -0.04259   -0.10837   -0.17042   -0.00151   -0.00004   -0.00254
   0.09544    0.03344    0.02440   -0.01768    0.08970   -0.06842   -0.07193    0.02132   -0.08328   -0.05949    0.05601   -0.04364   -0.05814   -0.12811   -0.00148   -0.00004   -0.00254
   0.10773    0.11801   -0.01183    0.09762   -0.00639   -0.02890   -0.01655    0.02009   -0.08438   -0.05652    0.05997   -0.04957   -0.11216   -0.14458   -0.00210   -0.00004   -0.00254
   0.08945    0.04879    0.05826   -0.11385   -0.04031   -0.09501   -0.05634    0.01885   -0.08541   -0.05346    0.06375   -0.04693   -0.07181   -0.14450   -0.00127   -0.00004   -0.00264
   0.11758    0.05558    0.04935   -0.06254   -0.15069   -0.06007   -0.02544    0.01761   -0.08638   -0.05031    0.06734   -0.04602   -0.13064   -0.16693   -0.00153    0.00031   -0.00254
   0.09517    0.01721    0.07429   -0.05373   -0.05499    0.00968   -0.09047    0.01637   -0.08729   -0.04707    0.07073   -0.05359   -0.08314   -0.16305   -0.00185    0.00013   -0.00277
   0.04420   -0.04817   -0.08396   -0.12540    0.09548    0.06596    0.01140    0.01512   -0.08814   -0.04376    0.07392   -0.05722   -0.08319   -0.16688   -0.00137    0.00004   -0.00261
   0.08112   -0.04889   -0.07694    0.01965    0.03495    0.02458    0.06062    0.01387   -0.08891   -0.04037    0.07688   -0.05101   -0.12227   -0.19043   -0.00152    0.00001   -0.00254
   0.08716   -0.01106   -0.02700    0.02809    0.11188    0.01262   -0.04017    0.01262   -0.08963   -0.03692    0.07962   -0.05724   -0.08125   -0.16339   -0.00171   -0.00006   -0.00254
   0.11226    0.02181    0.00307    0.07480    0.04329    0.02349    0.00722    0.01136   -0.09027   -0.03340    0.08212   -0.04907   -0.13877   -0.19043   -0.00162    0.00013   -0.00244
   0.11280   -0.03597    0.03367    0.06939    0.11107    0.00508    0.01085    0.01010   -0.09085   -0.02983    0.08438   -0.04988   -0.08327   -0.16580   -0.00169   -0.00033   -0.00254
   0.07907   -0.03146    0.07719   -0.00045   -0.01772   -0.15643    0.09510    0.00884   -0.09137   -0.02621    0.08638   -0.04968   -0.10068   -0.17324   -0.00089   -0.00004   -0.00254
   0.09953    0.03425    0.05056    0.03253   -0.09664   -0.13650    0.01983    0.00758   -0.09181   -0.02255    0.08814   -0.04668   -0.13568   -0.19988   -0.00149   -0.00015   -0.00254
   0.10737    0.02976    0.01151   -0.03907   -0.09307   -0.05778   -0.07605    0.00632   -0.09219   -0.01885    0.08963   -0.05722   -0.07867   -0.17351   -0.00141   -0.00020   -0.00269
   0.07246   -0.00825   -0.08363   -0.09251   -0.04263    0.00936   -0.00946    0.00506   -0.09250   -0.01512    0.09085   -0.06180   -0.11460   -0.19041   -0.00123   -0.00013   -0.00275
   0.06255   -0.02614   -0.01734    0.00124   -0.04143    0.04456   -0.20022    0.00380   -0.09274   -0.01136    0.09181   -0.06646   -0.13426   -0.20952   -0.00146   -0.00025   -0.00271
   0.06910   -0.06155   -0.10364   -0.01546    0.05048    0.01349    0.07980    0.00253   -0.09291   -0.00758    0.09250   -0.07087   -0.10111   -0.20130   -0.00131   -0.00025   -0.00303
   0.19074   -0.01926   -0.07995    0.02209   -0.02394    0.03712   -0.02197    0.00127   -0.09301   -0.00380    0.09291   -0.05721   -0.16980   -0.18744   -0.00254   -0.00008   -0.00254
   0.17767    0.01178   -0.04003    0.03125   -0.01210   -0.02944    0.04154    0.00000   -0.09305   -0.00000    0.09305   -0.07591   -0.09533   -0.18629   -0.00142   -0.00015   -0.00301
   0.09567    0.06859    0.02843    0.10221   -0.06709    0.04345   -0.03634   -0.00127   -0.09301    0.00380    0.09291   -0.07587   -0.16380   -0.18621   -0.00114    0.00010   -0.00301
   0.05745    0.07416    0.03468    0.12011    0.00346   -0.01647    0.00452   -0.00253   -0.09291    0.00758    0.09250   -0.07583   -0.15218   -0.18631   -0.00192    0.00013   -0.00312
   0.15149    0.07011    0.06171   -0.00350    0.00856    0.00333   -0.03420   -0.00380   -0.09274    0.01136    0.09181   -0.08483   -0.09559   -0.21030   -0.00143   -0.00031   -0.00342
   0.09935    0.08805    0.03814   -0.03579    0.04512    0.02902    0.07901   -0.00506   -0.09250    0.01512    0.09085   -0.08200   -0.13121   -0.20308   -0.00098    0.00025   -0.00350
   0.10101   -0.02831    0.11727    0.03572    0.08634    0.07562    0.02325   -0.00632   -0.09219    0.01885    0.08963   -0.07846   -0.08602   -0.18429   -0.00138    0.00043   -0.00359
   0.14761   -0.10924    0.15483   -0.02349   -0.03608    0.07103    0.08582   -0.00758   -0.09181    0.02255    0.08814   -0.08699   -0.14797   -0.22706   -0.00115   -0.00003   -0.00359
   0.08710   -0.10192   -0.06886   -0.01022    0.00128    0.08823    0.06374   -0.00884   -0.09137    0.02621    0.08638   -0.09766   -0.13610   -0.20895   -0.00068    0.00043   -0.00359
   0.15022   -0.07877   -0.05277    0.01096   -0.01476   -0.00425   -0.01769   -0.01010   -0.09085    0.02983    0.08438   -0.09333   -0.14838   -0.17121   -0.00235    0.00018   -0.00359
   0.12541   -0.00347   -0.08171   -0.01285    0.03403    0.01416    0.01262   -0.01136   -0.09027    0.03340    0.08212   -0.09613   -0.13043   -0.19779   -0.00095    0.00034   -0.00359
   0.03547    0.01820   -0.06050    0.03231   -0.07223   -0.01320   -0.12337   -0.01262   -0.08963    0.03692    0.07962   -0.09618   -0.13038   -0.20061   -0.00127    0.00001   -0.00359
   0.09544    0.06157    0.01698   -0.08736   -0.05407    0.00368   -0.06453   -0.01387   -0.08891    0.04037    0.07688   -0.09618   -0.07737   -0.16930   -0.00111    0.00002   -0.00354
   0.09008    0.07624    0.05191   -0.11725   -0.08179    0.02044    0.01054   -0.01512   -0.08814    0.04376    0.07392   -0.09612   -0.11860   -0.19267   -0.00115    0.00043   -0.00359
   0.16442    0.02180    0.06940    0.06933   -0.06746    0.13273    0.02822   -0.01637   -0.08729    0.04707    0.07073   -0.09625   -0.18781   -0.21729   -0.00192   -0.00009   -0.00347
   0.17733   -0.13244    0.05003   -0.04644    0.01378    0.15469    0.07083   -0.01761   -0.08638    0.05031    0.06734   -0.09626   -0.08279   -0.20892   -0.00085   -0.00017   -0.00359
   0.16732   -0.13548   -0.03021    0.07750    0.00637    0.10017    0.09549   -0.01885   -0.08541    0.05346    0.06375   -0.09624   -0.16431   -0.24448   -0.00024    0.00007   -0.00343
   0.18190   -0.08142   -0.04707    0.06077    0.01518    0.03021   -0.04218   -0.02009   -0.08438    0.05652    0.05997   -0.10661   -0.08135   -0.20587   -0.00064   -0.00017   -0.00380
   0.14545   -0.01919   -0.04028    0.14728   -0.07764    0.03183   -0.09300   -0.02132   -0.08328    0.05949    0.05601   -0.10161   -0.15207   -0.24045   -0.00036    0.00005   -0.00359
   0.10993    0.02691    0.02664    0.11718   -0.05820    0.00755   -0.06089   -0.02255   -0.08212    0.06236    0.05189   -0.09621   -0.11907   -0.18541   -0.00013   -0.00005   -0.00359
   0.55470   -0.02639    0.07279   -0.24190    0.21784   -0.11225   -0.03932   -0.02378   -0.08090    0.06512    0.04762   -0.06514    0.08869   -0.04307    0.00171   -0.00083   -0.00274
   0.58897    0.16854   -0.04887   -0.30750    0.25215   -0.15088    0.14160   -0.02500   -0.07962    0.06778    0.04320   -0.13546    0.01818    0.12685   -0.00013    0.00079   -0.00485
   0.17892    0.12221   -0.02313   -0.03271    0.09036    0.01002   -0.01079   -0.02621   -0.07828    0.07032    0.03865   -0.14800    0.04373    0.04367   -0.00054    0.00030   -0.00511
   0.11546   -0.08006    0.08171   -0.03457    0.09930    0.02617    0.07334   -0.02743   -0.07688    0.07275    0.03399   -0.13549    0.08633    0.01023   -0.00024    0.00026   -0.00530
   0.07252   -0.10282    0.06241    0.03012    0.05147   -0.13032    0.12576   -0.02863   -0.07543    0.07505    0.02923   -0.14140    0.07223    0.02714   -0.00054    0.00061   -0.00524
   0.08582   -0.11194   -0.04915    0.00653   -0.02423   -0.25006   -0.01624   -0.02983   -0.07392    0.07723    0.02439   -0.13550    0.02998    0.01835   -0.00078    0.00034   -0.00530
   0.06429   -0.03614   -0.12198    0.06830   -0.01517   -0.15423    0.03333   -0.03103   -0.07235    0.07929    0.01947   -0.13553    0.03006    0.00595   -0.00113    0.00061   -0.00488
   0.04690    0.08361   -0.07919    0.13297   -0.08093   -0.14310    0.09887   -0.03222   -0.07073    0.08121    0.01449   -0.14472    0.03000   -0.00594   -0.00098    0.00061   -0.00525
   0.15025    0.13752   -0.06272   -0.02433    0.00704   -0.11946    0.06415   -0.03340   -0.06906    0.08299    0.00947   -0.13553    0.09840    0.03813   -0.00052    0.00067   -0.00530
   0.19093    0.15001   -0.08790   -0.03780   -0.07457    0.01790   -0.00326   -0.03458   -0.06734    0.08464    0.00443   -0.12588   -0.02437   -0.00617   -0.00075    0.00061   -0.00530
   0.07790    0.11632   -0.00657    0.04861   -0.02554    0.08290    0.00033   -0.03575   -0.06557    0.08615   -0.00063   -0.13553    0.02056   -0.00619   -0.00093    0.00070   -0.00550
   0.10072    0.05127    0.10074    0.06352    0.02919    0.04530   -0.23051   -0.03692   -0.06375    0.08751   -0.00569   -0.13552   -0.01435   -0.05698   -0.00091    0.00061   -0.00530
   0.04603   -0.05329    0.16135   -0.01924   -0.08967    0.01875    0.05383   -0.03808   -0.06188    0.08873   -0.01073   -0.12607   -0.01169   -0.08327   -0.00107    0.00061   -0.00530
