  56.30300    8.62000    1.00000
 140.30100    9.36100    1.00000
 181.89300    8.11200    1.00000
 220.49700    9.10300    1.00000
 261.96600    8.61400    1.00000
 282.78700    8.57300    1.00000
 386.68600    8.17700    1.00000
 407.96800    8.45400    1.00000
 447.01900    9.15400    1.00000
 487.67600    9.11300    1.00000
 508.95500    8.80200    1.00000
