	lf_HRV	hf_HRV
20.5	0.0002729076373309703	7.69578097425759e-05
20.75	0.0002729076373309703	7.69578097425759e-05
21.0	0.00038394563352372633	6.651381174939972e-05
21.25	0.0004027887907185057	6.810205938365285e-05
21.5	0.0004027887907185057	6.810205938365285e-05
21.75	0.0004027887907185057	6.810205938365285e-05
22.0	0.0005211767421688444	5.900422527144763e-05
22.25	0.0005403374035972177	6.643085497053271e-05
22.5	0.0005403374035972177	6.643085497053271e-05
22.75	0.0005403374035972177	6.643085497053271e-05
23.0	0.000637631747504243	4.8680769203427456e-05
23.25	0.0006559739301603546	5.379091661970256e-05
23.5	0.0006559739301603546	5.379091661970256e-05
23.75	0.0006559739301603546	5.379091661970256e-05
24.0	0.0007148036095242962	6.371997247934165e-05
24.25	0.0007267695210053102	5.920451234406222e-05
24.5	0.0007267695210053102	5.920451234406222e-05
24.75	0.0007267695210053102	5.920451234406222e-05
25.0	0.0007375098316346503	8.118428623518493e-05
25.25	0.0007427964833387851	8.032264562550502e-05
25.5	0.0007427964833387851	8.032264562550502e-05
25.75	0.0007427964833387851	8.032264562550502e-05
26.0	0.0006949603240477766	8.187166760983736e-05
26.25	0.0006965731588336815	8.839136405084362e-05
26.5	0.0006965731588336815	8.839136405084362e-05
26.75	0.0006965731588336815	8.839136405084362e-05
27.0	0.0006000810768810013	7.344135892040877e-05
27.25	0.0005982104853980027	8.271010308871012e-05
27.5	0.0005982104853980027	8.271010308871012e-05
27.75	0.0005982104853980027	8.271010308871012e-05
28.0	0.0004720427990450517	6.147467129224788e-05
28.25	0.0004716571391878143	6.963521105570192e-05
28.5	0.0004716571391878143	6.963521105570192e-05
28.75	0.0004716571391878143	6.963521105570192e-05
29.0	0.00033276598917108305	4.791559501376592e-05
29.25	0.00033854502419100786	5.453989416484427e-05
29.5	0.00033854502419100786	5.453989416484427e-05
29.75	0.00033854502419100786	5.453989416484427e-05
30.0	0.00021578354697710005	3.4145437778175804e-05
30.25	0.0002258308915660325	3.9174130661045874e-05
30.5	0.0002258308915660325	3.9174130661045874e-05
30.75	0.0002258308915660325	3.9174130661045874e-05
31.0	0.00014292441866813657	2.3646031123833525e-05
31.25	0.00015549200360926953	2.6741355126508397e-05
31.5	0.00015549200360926953	2.6741355126508397e-05
31.75	0.00015549200360926953	2.6741355126508397e-05
32.0	0.00011859076732288496	1.9058521904983545e-05
32.25	0.00013147241463320615	2.0429204855229477e-05
32.5	0.00013147241463320615	2.0429204855229477e-05
32.75	0.00013147241463320615	2.0429204855229477e-05
33.0	0.00013385754279220938	1.7357837916968612e-05
33.25	0.00014502727314820554	1.8732324946889047e-05
33.5	0.00014502727314820554	1.8732324946889047e-05
33.75	0.00014502727314820554	1.8732324946889047e-05
34.0	0.00016483262622726745	1.6955201499259684e-05
34.25	0.0001741279374689628	1.8651055592556642e-05
34.5	0.0001741279374689628	1.8651055592556642e-05
34.75	0.0001741279374689628	1.8651055592556642e-05
35.0	0.00018776018723360024	2.2313383508123958e-05
35.25	0.00019408639177419886	2.25116535874769e-05
35.5	0.00019408639177419886	2.25116535874769e-05
35.75	0.00019408639177419886	2.25116535874769e-05
36.0	0.00019134765622651328	3.675607612727257e-05
36.25	0.00019279620696784034	3.4913936764155086e-05
36.5	0.00019279620696784034	3.4913936764155086e-05
36.75	0.00019279620696784034	3.4913936764155086e-05
37.0	0.0001750195657671378	5.5347667170546386e-05
37.25	0.00017164118109608083	5.3841114879120826e-05
37.5	0.00017164118109608083	5.3841114879120826e-05
37.75	0.00017164118109608083	5.3841114879120826e-05
38.0	0.00014425625089420732	6.881721703417942e-05
38.25	0.00013861429949168214	7.001213062855518e-05
38.5	0.00013861429949168214	7.001213062855518e-05
38.75	0.00013861429949168214	7.001213062855518e-05
39.0	0.00010959653670968117	7.24283346257595e-05
39.25	0.00010490024584261009	7.620927121200277e-05
39.5	0.00010490024584261009	7.620927121200277e-05
39.75	0.00010490024584261009	7.620927121200277e-05
40.0	8.472823473339875e-05	6.619938100387687e-05
40.25	8.30881923039435e-05	7.08716453235794e-05
40.5	8.30881923039435e-05	7.08716453235794e-05
40.75	8.30881923039435e-05	7.08716453235794e-05
41.0	7.960518909394116e-05	5.3783278287570495e-05
41.25	8.194345441945093e-05	5.791239892299343e-05
41.5	8.194345441945093e-05	5.791239892299343e-05
41.75	8.194345441945093e-05	5.791239892299343e-05
42.0	9.549784565121451e-05	4.045500719528746e-05
42.25	0.00010158157723870156	4.3330154670158795e-05
42.5	0.00010158157723870156	4.3330154670158795e-05
42.75	0.00010158157723870156	4.3330154670158795e-05
43.0	0.00012605503761986458	3.081004516619466e-05
43.25	0.00013449111008717685	3.208553037806288e-05
43.5	0.00013449111008717685	3.208553037806288e-05
43.75	0.00013449111008717685	3.208553037806288e-05
44.0	0.00016135937683160623	2.546239085109605e-05
44.25	0.00016996454819564146	2.584732623098444e-05
44.5	0.00016996454819564146	2.584732623098444e-05
44.75	0.00016996454819564146	2.584732623098444e-05
45.0	0.00018898786061263663	2.0339444454190743e-05
45.25	0.0001967407588992273	2.111477614219166e-05
45.5	0.0001967407588992273	2.111477614219166e-05
45.75	0.0001967407588992273	2.111477614219166e-05
46.0	0.000197287713948308	1.6518033336416804e-05
46.25	0.00020379339907312236	1.704099666917867e-05
46.5	0.00020379339907312236	1.704099666917867e-05
46.75	0.00020379339907312236	1.704099666917867e-05
47.0	0.00018268274058732206	1.4713435077522838e-05
47.25	0.00018738570864956403	1.540633018493044e-05
47.5	0.00018738570864956403	1.540633018493044e-05
47.75	0.00018738570864956403	1.540633018493044e-05
48.0	0.00014813752015681357	1.572666604763284e-05
48.25	0.0001513557789657328	1.63110571739615e-05
48.5	0.0001513557789657328	1.63110571739615e-05
48.75	0.0001513557789657328	1.63110571739615e-05
49.0	0.00010279307492011101	1.942786033982709e-05
49.25	0.00010475156054741011	1.9833905923378622e-05
49.5	0.00010475156054741011	1.9833905923378622e-05
49.75	0.00010475156054741011	1.9833905923378622e-05
50.0	6.086022599903253e-05	2.3905123413596812e-05
50.25	6.161396658253559e-05	2.4101682487541445e-05
50.5	6.161396658253559e-05	2.4101682487541445e-05
50.75	6.161396658253559e-05	2.4101682487541445e-05
51.0	3.642259737433433e-05	2.7207118150086783e-05
51.25	3.635237479615697e-05	2.721936849737762e-05
51.5	3.635237479615697e-05	2.721936849737762e-05
51.75	3.635237479615697e-05	2.721936849737762e-05
52.0	3.920579027197786e-05	2.841613698963286e-05
52.25	3.872625532260775e-05	2.834680730105159e-05
52.5	3.872625532260775e-05	2.834680730105159e-05
52.75	3.872625532260775e-05	2.834680730105159e-05
53.0	7.11050569663129e-05	2.7746527739937852e-05
53.25	7.059660886087963e-05	2.7735303821262607e-05
53.5	7.059660886087963e-05	2.7735303821262607e-05
53.75	7.059660886087963e-05	2.7735303821262607e-05
54.0	0.0001249327294814434	2.633452297624073e-05
54.25	0.0001246653466664541	2.6364680938265443e-05
54.5	0.0001246653466664541	2.6364680938265443e-05
54.75	0.0001246653466664541	2.6364680938265443e-05
55.0	0.00018677097830946965	2.4964858189652985e-05
55.25	0.00018677284316251372	2.5001135019383545e-05
55.5	0.00018677284316251372	2.5001135019383545e-05
55.75	0.00018677284316251372	2.5001135019383545e-05
56.0	0.00024012538301451843	2.3700523602402437e-05
56.25	0.00024039390693230615	2.371002732564474e-05
56.5	0.00024039390693230615	2.371002732564474e-05
56.75	0.00024039390693230615	2.371002732564474e-05
57.0	0.00027109427530770235	2.249897377217516e-05
57.25	0.00027159721734007557	2.2482788119129077e-05
57.5	0.00027159721734007557	2.2482788119129077e-05
57.75	0.00027159721734007557	2.2482788119129077e-05
58.0	0.00027192658808942007	2.1894626310079053e-05
58.25	0.00027248712644716217	2.189974113687961e-05
58.5	0.00027248712644716217	2.189974113687961e-05
58.75	0.00027248712644716217	2.189974113687961e-05
59.0	0.0002456873098567089	2.1865895605376917e-05
59.25	0.00024624084236870143	2.1886832466091395e-05
59.5	0.00024624084236870143	2.1886832466091395e-05
59.75	0.00024624084236870143	2.1886832466091395e-05
60.0	0.00020162158485379793	2.222606364071362e-05
60.25	0.00020213361627772813	2.225730641596434e-05
60.5	0.00020213361627772813	2.225730641596434e-05
60.75	0.00020213361627772813	2.225730641596434e-05
61.0	0.0001528047738687301	2.2229856326264733e-05
61.25	0.00015325935544343195	2.2268515633150304e-05
61.5	0.00015325935544343195	2.2268515633150304e-05
61.75	0.00015325935544343195	2.2268515633150304e-05
62.0	0.00011200409119477197	2.1199166363353267e-05
62.25	0.00011238494852119861	2.124024608588218e-05
62.5	0.00011238494852119861	2.124024608588218e-05
62.75	0.00011238494852119861	2.124024608588218e-05
63.0	8.807031395302862e-05	1.912274363331533e-05
63.25	8.836899027695391e-05	1.9160710896829003e-05
63.5	8.836899027695391e-05	1.9160710896829003e-05
63.75	8.836899027695391e-05	1.9160710896829003e-05
64.0	8.38624700366916e-05	1.6730811638813298e-05
64.25	8.408221794025213e-05	1.67628899834523e-05
64.5	8.408221794025213e-05	1.67628899834523e-05
64.75	8.408221794025213e-05	1.67628899834523e-05
65.0	9.62009350554371e-05	1.499135988270915e-05
65.25	9.635106759827215e-05	1.5015433389120115e-05
65.5	9.635106759827215e-05	1.5015433389120115e-05
65.75	9.635106759827215e-05	1.5015433389120115e-05
66.0	0.00011734186951720718	1.4476891001956183e-05
66.25	0.00011743643303234833	1.4492573888492222e-05
66.5	0.00011743643303234833	1.4492573888492222e-05
66.75	0.00011743643303234833	1.4492573888492222e-05
67.0	0.00013743501800833564	1.5214527673996324e-05
67.25	0.000137488852979028	1.5223299587552984e-05
67.5	0.000137488852979028	1.5223299587552984e-05
67.75	0.000137488852979028	1.5223299587552984e-05
68.0	0.00014751136296307351	1.7045515978914164e-05
68.25	0.00014753773257697594	1.7049721912796027e-05
68.5	0.00014753773257697594	1.7049721912796027e-05
68.75	0.00014753773257697594	1.7049721912796027e-05
69.0	0.00014239579706339743	1.9956075406382822e-05
69.25	0.00014240609352593302	1.9957904678505414e-05
69.5	0.00014240609352593302	1.9957904678505414e-05
69.75	0.00014240609352593302	1.9957904678505414e-05
70.0	0.0001226511443247913	2.390807855802154e-05
70.25	0.00012265378143688267	2.3908904537818086e-05
70.5	0.00012265378143688267	2.3908904537818086e-05
70.75	0.00012265378143688267	2.3908904537818086e-05
71.0	9.462568910106474e-05	2.833212247266084e-05
71.25	9.462561254112005e-05	2.8332429039923305e-05
71.5	9.462561254112005e-05	2.8332429039923305e-05
71.75	9.462561254112005e-05	2.8332429039923305e-05
72.0	6.836061068082228e-05	3.200280938553938e-05
72.25	6.836061068082228e-05	3.200280938553938e-05
72.5	6.836061068082228e-05	3.200280938553938e-05
72.75	6.836061068082228e-05	3.200280938553938e-05
73.0	5.38535288382194e-05	3.364913090246204e-05
73.25	5.38535288382194e-05	3.364913090246204e-05
73.5	5.38535288382194e-05	3.364913090246204e-05
73.75	5.38535288382194e-05	3.364913090246204e-05
74.0	5.7037123274537445e-05	3.274706845989062e-05
74.25	5.7037123274537445e-05	3.274706845989062e-05
74.5	5.7037123274537445e-05	3.274706845989062e-05
74.75	5.7037123274537445e-05	3.274706845989062e-05
75.0	7.732386758083532e-05	2.9763197515694023e-05
75.25	7.732386758083532e-05	2.9763197515694023e-05
75.5	7.732386758083532e-05	2.9763197515694023e-05
75.75	7.732386758083532e-05	2.9763197515694023e-05
76.0	0.00010785534780656999	2.5815628556309214e-05
76.25	0.00010785534780656999	2.5815628556309214e-05
76.5	0.00010785534780656999	2.5815628556309214e-05
76.75	0.00010785534780656999	2.5815628556309214e-05
77.0	0.00013809584997475055	2.2087755094818653e-05
77.25	0.00013809584997475055	2.2087755094818653e-05
77.5	0.00013809584997475055	2.2087755094818653e-05
77.75	0.00013809584997475055	2.2087755094818653e-05
78.0	0.0001575047127135983	1.934809248859965e-05
78.25	0.0001575047127135983	1.934809248859965e-05
78.5	0.0001575047127135983	1.934809248859965e-05
78.75	0.0001575047127135983	1.934809248859965e-05
79.0	0.00015915152020038102	1.7862082746158937e-05
79.25	0.00015915152020038102	1.7862082746158937e-05
79.5	0.00015915152020038102	1.7862082746158937e-05
79.75	0.00015915152020038102	1.7862082746158937e-05
80.0	0.00014208475083722896	1.758565469075583e-05
80.25	0.00014208475083722896	1.758565469075583e-05
80.5	0.00014208475083722896	1.758565469075583e-05
80.75	0.00014208475083722896	1.758565469075583e-05
81.0	0.00011164397195908535	1.8276147674795423e-05
81.25	0.00011164397195908535	1.8276147674795423e-05
81.5	0.00011164397195908535	1.8276147674795423e-05
81.75	0.00011164397195908535	1.8276147674795423e-05
82.0	7.799667442252029e-05	1.943149126610805e-05
82.25	7.799667442252029e-05	1.943149126610805e-05
82.5	7.799667442252029e-05	1.943149126610805e-05
82.75	7.799667442252029e-05	1.943149126610805e-05
83.0	5.3529529171043114e-05	2.0309658190884778e-05
83.25	5.3529529171043114e-05	2.0309658190884778e-05
83.5	5.3529529171043114e-05	2.0309658190884778e-05
83.75	5.3529529171043114e-05	2.0309658190884778e-05
84.0	4.9559914251667676e-05	2.020513278051711e-05
84.25	4.9559914251667676e-05	2.020513278051711e-05
84.5	4.9559914251667676e-05	2.020513278051711e-05
84.75	4.9559914251667676e-05	2.020513278051711e-05
85.0	7.29615129664841e-05	1.8834595518998107e-05
85.25	7.29615129664841e-05	1.8834595518998107e-05
85.5	7.29615129664841e-05	1.8834595518998107e-05
85.75	7.29615129664841e-05	1.8834595518998107e-05
86.0	0.00012370722527925966	1.6481493097116934e-05
86.25	0.00012370722527925966	1.6481493097116934e-05
86.5	0.00012370722527925966	1.6481493097116934e-05
86.75	0.00012370722527925966	1.6481493097116934e-05
87.0	0.00019431782119049584	1.3804135370131129e-05
87.25	0.00019431782119049584	1.3804135370131129e-05
87.5	0.00019431782119049584	1.3804135370131129e-05
87.75	0.00019431782119049584	1.3804135370131129e-05
88.0	0.0002715375572559339	1.1456792481248555e-05
88.25	0.0002715375572559339	1.1456792481248555e-05
88.5	0.0002715375572559339	1.1456792481248555e-05
88.75	0.0002715375572559339	1.1456792481248555e-05
89.0	0.00033968603555941957	9.737728790800962e-06
89.25	0.00033968603555941957	9.737728790800962e-06
89.5	0.00033968603555941957	9.737728790800962e-06
89.75	0.00033968603555941957	9.737728790800962e-06
90.0	0.00038473419036862334	8.516866540461505e-06
90.25	0.00038473419036862334	8.516866540461505e-06
90.5	0.00038473419036862334	8.516866540461505e-06
90.75	0.00038473419036862334	8.516866540461505e-06
91.0	0.0003979627788621712	7.494545173082126e-06
91.25	0.0003979627788621712	7.494545173082126e-06
91.5	0.0003979627788621712	7.494545173082126e-06
91.75	0.0003979627788621712	7.494545173082126e-06
92.0	0.00037789951726390874	6.5088042463512245e-06
92.25	0.00037789951726390874	6.5088042463512245e-06
92.5	0.00037789951726390874	6.5088042463512245e-06
92.75	0.00037789951726390874	6.5088042463512245e-06
93.0	0.0003298421331932598	5.613468135599324e-06
93.25	0.0003298421331932598	5.613468135599324e-06
93.5	0.0003298421331932598	5.613468135599324e-06
93.75	0.0003298421331932598	5.613468135599324e-06
94.0	0.00026381107605437273	4.917918406396677e-06
94.25	0.00026381107605437273	4.917918406396677e-06
94.5	0.00026381107605437273	4.917918406396677e-06
94.75	0.00026381107605437273	4.917918406396677e-06
95.0	0.00019207598019541265	4.399194996298655e-06
95.25	0.00019207598019541265	4.399194996298655e-06
95.5	0.00019207598019541265	4.399194996298655e-06
95.75	0.00019207598019541265	4.399194996298655e-06
96.0	0.00012626361327543634	3.905466163230606e-06
96.25	0.00012626361327543634	3.905466163230606e-06
96.5	0.00012626361327543634	3.905466163230606e-06
96.75	0.00012626361327543634	3.905466163230606e-06
97.0	7.488901420830678e-05	3.322199157541282e-06
97.25	7.488901420830678e-05	3.322199157541282e-06
97.5	7.488901420830678e-05	3.322199157541282e-06
97.75	7.488901420830678e-05	3.322199157541282e-06
98.0	4.272335541621293e-05	2.7008238343812088e-06
98.25	4.272335541621293e-05	2.7008238343812088e-06
98.5	4.272335541621293e-05	2.7008238343812088e-06
98.75	4.272335541621293e-05	2.7008238343812088e-06
99.0	3.104752724141321e-05	2.197353736897264e-06
99.25	3.104752724141321e-05	2.197353736897264e-06
99.5	3.104752724141321e-05	2.197353736897264e-06
99.75	3.104752724141321e-05	2.197353736897264e-06
100.0	3.788794261336698e-05	1.8960022332782705e-06
100.25	3.788794261336698e-05	1.8960022332782705e-06
100.5	3.788794261336698e-05	1.8960022332782705e-06
100.75	3.788794261336698e-05	1.8960022332782705e-06
101.0	5.886167324503707e-05	1.7516595875788635e-06
101.25	5.886167324503707e-05	1.7516595875788635e-06
101.5	5.886167324503707e-05	1.7516595875788635e-06
101.75	5.886167324503707e-05	1.7516595875788635e-06
102.0	8.819904567144029e-05	1.6936896697963735e-06
102.25	8.819904567144029e-05	1.6936896697963735e-06
102.5	8.819904567144029e-05	1.6936896697963735e-06
102.75	8.819904567144029e-05	1.6936896697963735e-06
103.0	0.0001197168445107465	1.7230090834507457e-06
103.25	0.0001197168445107465	1.7230090834507457e-06
103.5	0.0001197168445107465	1.7230090834507457e-06
103.75	0.0001197168445107465	1.7230090834507457e-06
104.0	0.0001480396994047637	1.8806196956666562e-06
104.25	0.0001480396994047637	1.8806196956666562e-06
104.5	0.0001480396994047637	1.8806196956666562e-06
104.75	0.0001480396994047637	1.8806196956666562e-06
105.0	0.00016954595587797275	2.1480825615718395e-06
105.25	0.00016954595587797275	2.1480825615718395e-06
105.5	0.00016954595587797275	2.1480825615718395e-06
105.75	0.00016954595587797275	2.1480825615718395e-06
106.0	0.00018254016028145033	2.3999710680280867e-06
106.25	0.00018254016028145033	2.3999710680280867e-06
106.5	0.00018254016028145033	2.3999710680280867e-06
106.75	0.00018254016028145033	2.3999710680280867e-06
107.0	0.00018688815022146837	2.4686846993854307e-06
107.25	0.00018688815022146837	2.4686846993854307e-06
107.5	0.00018688815022146837	2.4686846993854307e-06
107.75	0.00018688815022146837	2.4686846993854307e-06
108.0	0.00018341471911511605	2.28008370989116e-06
108.25	0.00018341471911511605	2.28008370989116e-06
108.5	0.00018341471911511605	2.28008370989116e-06
108.75	0.00018341471911511605	2.28008370989116e-06
109.0	0.0001732250524589423	1.9367368794568837e-06
109.25	0.0001732250524589423	1.9367368794568837e-06
109.5	0.0001732250524589423	1.9367368794568837e-06
109.75	0.0001732250524589423	1.9367368794568837e-06
110.0	0.00015726244893964205	1.6518621575585283e-06
110.25	0.00015726244893964205	1.6518621575585283e-06
110.5	0.00015726244893964205	1.6518621575585283e-06
110.75	0.00015726244893964205	1.6518621575585283e-06
111.0	0.00013657901056867615	1.5876723359544998e-06
111.25	0.00013657901056867615	1.5876723359544998e-06
111.5	0.00013657901056867615	1.5876723359544998e-06
111.75	0.00013657901056867615	1.5876723359544998e-06
112.0	0.00011302138833489361	1.7469466836931355e-06
112.25	0.00011302138833489361	1.7469466836931355e-06
112.5	0.00011302138833489361	1.7469466836931355e-06
112.75	0.00011302138833489361	1.7469466836931355e-06
113.0	8.930290608670316e-05	1.99360106188957e-06
113.25	8.930290608670316e-05	1.99360106188957e-06
113.5	8.930290608670316e-05	1.99360106188957e-06
113.75	8.930290608670316e-05	1.99360106188957e-06
114.0	6.824489350694215e-05	2.173659606349113e-06
114.25	6.824489350694215e-05	2.173659606349113e-06
114.5	6.824489350694215e-05	2.173659606349113e-06
114.75	6.824489350694215e-05	2.173659606349113e-06
115.0	5.19686546939997e-05	2.2420640851245547e-06
115.25	5.19686546939997e-05	2.2420640851245547e-06
115.5	5.19686546939997e-05	2.2420640851245547e-06
115.75	5.19686546939997e-05	2.2420640851245547e-06
116.0	4.138167749385782e-05	2.302269562931761e-06
116.25	4.138167749385782e-05	2.302269562931761e-06
116.5	4.138167749385782e-05	2.302269562931761e-06
116.75	4.138167749385782e-05	2.302269562931761e-06
117.0	3.6055653408133324e-05	2.5203889778019714e-06
117.25	3.6055653408133324e-05	2.5203889778019714e-06
117.5	3.6055653408133324e-05	2.5203889778019714e-06
117.75	3.6055653408133324e-05	2.5203889778019714e-06
118.0	3.464414195721892e-05	2.9760405868483264e-06
118.25	3.464414195721892e-05	2.9760405868483264e-06
118.5	3.464414195721892e-05	2.9760405868483264e-06
118.75	3.464414195721892e-05	2.9760405868483264e-06
119.0	3.552822831516829e-05	3.5935722124924897e-06
119.25	3.552822831516829e-05	3.5935722124924897e-06
119.5	3.552822831516829e-05	3.5935722124924897e-06
119.75	3.552822831516829e-05	3.5935722124924897e-06
120.0	3.7262434723974283e-05	4.212277283123946e-06
120.25	3.7262434723974283e-05	4.212277283123946e-06
120.5	3.7262434723974283e-05	4.212277283123946e-06
120.75	3.7262434723974283e-05	4.212277283123946e-06
121.0	3.876383530669213e-05	4.69993966112625e-06
121.25	3.876383530669213e-05	4.69993966112625e-06
121.5	3.876383530669213e-05	4.69993966112625e-06
121.75	3.876383530669213e-05	4.69993966112625e-06
122.0	3.9347201458618465e-05	4.994494965765621e-06
122.25	3.9347201458618465e-05	4.994494965765621e-06
122.5	3.9347201458618465e-05	4.994494965765621e-06
122.75	3.9347201458618465e-05	4.994494965765621e-06
123.0	3.8697960715441295e-05	5.069472494959943e-06
123.25	3.8697960715441295e-05	5.069472494959943e-06
123.5	3.8697960715441295e-05	5.069472494959943e-06
123.75	3.8697960715441295e-05	5.069472494959943e-06
124.0	3.691714296268327e-05	4.907657184107573e-06
124.25	3.691714296268327e-05	4.907657184107573e-06
124.5	3.691714296268327e-05	4.907657184107573e-06
124.75	3.691714296268327e-05	4.907657184107573e-06
125.0	3.459392707624885e-05	4.51721088441253e-06
125.25	3.459392707624885e-05	4.51721088441253e-06
125.5	3.459392707624885e-05	4.51721088441253e-06
125.75	3.459392707624885e-05	4.51721088441253e-06
126.0	3.2668100651969926e-05	3.940703310935355e-06
126.25	3.2668100651969926e-05	3.940703310935355e-06
126.5	3.2668100651969926e-05	3.940703310935355e-06
126.75	3.2668100651969926e-05	3.940703310935355e-06
127.0	3.207696031402819e-05	3.2605665819338974e-06
127.25	3.207696031402819e-05	3.2605665819338974e-06
127.5	3.207696031402819e-05	3.2605665819338974e-06
127.75	3.207696031402819e-05	3.2605665819338974e-06
128.0	3.3331953304204656e-05	2.623474134963652e-06
128.25	3.3331953304204656e-05	2.623474134963652e-06
128.5	3.3331953304204656e-05	2.623474134963652e-06
128.75	3.3331953304204656e-05	2.623474134963652e-06
129.0	3.6200091236534114e-05	2.219570992778953e-06
129.25	3.6200091236534114e-05	2.219570992778953e-06
129.5	3.6200091236534114e-05	2.219570992778953e-06
129.75	3.6200091236534114e-05	2.219570992778953e-06
130.0	3.982435505597942e-05	2.1949042184580375e-06
130.25	3.982435505597942e-05	2.1949042184580375e-06
130.5	3.982435505597942e-05	2.1949042184580375e-06
130.75	3.982435505597942e-05	2.1949042184580375e-06
131.0	4.321914953255789e-05	2.5509577871067614e-06
131.25	4.321914953255789e-05	2.5509577871067614e-06
131.5	4.321914953255789e-05	2.5509577871067614e-06
131.75	4.321914953255789e-05	2.5509577871067614e-06
132.0	4.562772885153278e-05	3.0959006928181883e-06
132.25	4.562772885153278e-05	3.0959006928181883e-06
132.5	4.562772885153278e-05	3.0959006928181883e-06
132.75	4.562772885153278e-05	3.0959006928181883e-06
133.0	4.660582827523109e-05	3.5048416430579255e-06
133.25	4.660582827523109e-05	3.5048416430579255e-06
133.5	4.660582827523109e-05	3.5048416430579255e-06
133.75	4.660582827523109e-05	3.5048416430579255e-06
134.0	4.6058345333859014e-05	3.486731413099763e-06
134.25	4.6058345333859014e-05	3.486731413099763e-06
134.5	4.6058345333859014e-05	3.486731413099763e-06
134.75	4.6058345333859014e-05	3.486731413099763e-06
135.0	4.416524287305961e-05	2.970272443407954e-06
135.25	4.416524287305961e-05	2.970272443407954e-06
135.5	4.416524287305961e-05	2.970272443407954e-06
135.75	4.416524287305961e-05	2.970272443407954e-06
136.0	4.120701312347875e-05	2.1723107352192177e-06
136.25	4.120701312347875e-05	2.1723107352192177e-06
136.5	4.120701312347875e-05	2.1723107352192177e-06
136.75	4.120701312347875e-05	2.1723107352192177e-06
137.0	3.757104185827879e-05	1.482109937953831e-06
137.25	3.757104185827879e-05	1.482109937953831e-06
137.5	3.757104185827879e-05	1.482109937953831e-06
137.75	3.757104185827879e-05	1.482109937953831e-06
138.0	3.376119194000762e-05	1.2397523847020898e-06
138.25	3.376119194000762e-05	1.2397523847020898e-06
138.5	3.376119194000762e-05	1.2397523847020898e-06
138.75	3.376119194000762e-05	1.2397523847020898e-06
139.0	3.0194891214922355e-05	1.553153746789733e-06
139.25	3.0194891214922355e-05	1.553153746789733e-06
139.5	3.0194891214922355e-05	1.553153746789733e-06
139.75	3.0194891214922355e-05	1.553153746789733e-06
