	lf_HRV	hf_HRV
20.0	8.309909271318569e-05	2.9592532113671184e-05
20.25	0.00011159970568944381	3.222060462151359e-05
20.5	0.00011159970568944381	3.222060462151359e-05
20.75	0.00011159970568944381	3.222060462151359e-05
21.0	7.620045628735178e-05	2.7592363133147063e-05
21.25	0.0001030246352739482	3.3970425486648066e-05
21.5	0.0001030246352739482	3.3970425486648066e-05
21.75	0.0001030246352739482	3.3970425486648066e-05
22.0	6.630651208897836e-05	2.1003649006910028e-05
22.25	9.104086501761871e-05	2.7493089452753994e-05
22.5	9.104086501761871e-05	2.7493089452753994e-05
22.75	9.104086501761871e-05	2.7493089452753994e-05
23.0	5.4800404542251827e-05	1.6812160367483688e-05
23.25	7.614675908883062e-05	2.101739254379839e-05
23.5	7.614675908883062e-05	2.101739254379839e-05
23.75	7.614675908883062e-05	2.101739254379839e-05
24.0	4.3478653044179056e-05	1.4749279089815425e-05
24.25	6.092823348222186e-05	1.7970091978586347e-05
24.5	6.092823348222186e-05	1.7970091978586347e-05
24.75	6.092823348222186e-05	1.7970091978586347e-05
25.0	3.2940606776075836e-05	1.2709338575182266e-05
25.25	4.6935609367798534e-05	1.5714820636615552e-05
25.5	4.6935609367798534e-05	1.5714820636615552e-05
25.75	4.6935609367798534e-05	1.5714820636615552e-05
26.0	2.4323342467345163e-05	1.1006117811498248e-05
26.25	3.51664521321862e-05	1.370587730774289e-05
26.5	3.51664521321862e-05	1.370587730774289e-05
26.75	3.51664521321862e-05	1.370587730774289e-05
27.0	1.7966674897563583e-05	9.64100780127361e-06
27.25	2.6475283568441606e-05	1.1862618949892081e-05
27.5	2.6475283568441606e-05	1.1862618949892081e-05
27.75	2.6475283568441606e-05	1.1862618949892081e-05
28.0	1.3691150422230219e-05	9.172603207444397e-06
28.25	1.9919122266942173e-05	1.0713682996358757e-05
28.5	1.9919122266942173e-05	1.0713682996358757e-05
28.75	1.9919122266942173e-05	1.0713682996358757e-05
29.0	1.3293792979571966e-05	8.023364131492388e-06
29.25	1.6809380478850284e-05	9.556228716559302e-06
29.5	1.6809380478850284e-05	9.556228716559302e-06
29.75	1.6809380478850284e-05	9.556228716559302e-06
30.0	1.4446853330392877e-05	7.5758044049454385e-06
30.25	1.651927585107831e-05	8.03339273095099e-06
30.5	1.651927585107831e-05	8.03339273095099e-06
30.75	1.651927585107831e-05	8.03339273095099e-06
31.0	1.3027242375042182e-05	6.709151461284302e-06
31.25	1.4706729735702874e-05	7.306877740311212e-06
31.5	1.4706729735702874e-05	7.306877740311212e-06
31.75	1.4706729735702874e-05	7.306877740311212e-06
32.0	1.0627887501221479e-05	7.742001625234427e-06
32.25	1.0964155093515706e-05	6.841475412006386e-06
32.5	1.0964155093515706e-05	6.841475412006386e-06
32.75	1.0964155093515706e-05	6.841475412006386e-06
33.0	9.290890870559833e-06	1.088377919800699e-05
33.25	8.849956098765208e-06	1.0016530713858677e-05
33.5	8.849956098765208e-06	1.0016530713858677e-05
33.75	8.849956098765208e-06	1.0016530713858677e-05
34.0	1.0765228740763446e-05	1.349596163613439e-05
34.25	1.009297056126739e-05	1.3734268660679017e-05
34.5	1.009297056126739e-05	1.3734268660679017e-05
34.75	1.009297056126739e-05	1.3734268660679017e-05
35.0	1.6181019405778484e-05	1.3304585488689669e-05
35.25	1.6431699619842608e-05	1.4935236993855142e-05
35.5	1.6431699619842608e-05	1.4935236993855142e-05
35.75	1.6431699619842608e-05	1.4935236993855142e-05
36.0	2.1027518951032212e-05	1.0860599456797899e-05
36.25	2.4032219540029852e-05	1.2654146400065611e-05
36.5	2.4032219540029852e-05	1.2654146400065611e-05
36.75	2.4032219540029852e-05	1.2654146400065611e-05
37.0	2.5405161638477334e-05	8.851858420557448e-06
37.25	2.926902157426477e-05	1.0291030153708103e-05
37.5	2.926902157426477e-05	1.0291030153708103e-05
37.75	2.926902157426477e-05	1.0291030153708103e-05
38.0	3.0697971712646986e-05	5.931065050182013e-06
38.25	3.4122879759298326e-05	7.31425261271086e-06
38.5	3.4122879759298326e-05	7.31425261271086e-06
38.75	3.4122879759298326e-05	7.31425261271086e-06
39.0	3.3599050453624956e-05	4.66849452076324e-06
39.25	3.701343212738185e-05	4.998219765228046e-06
39.5	3.701343212738185e-05	4.998219765228046e-06
39.75	3.701343212738185e-05	4.998219765228046e-06
40.0	3.2341861733250655e-05	4.6623566299412244e-06
40.25	3.591756194477047e-05	4.8505677211173385e-06
40.5	3.591756194477047e-05	4.8505677211173385e-06
40.75	3.591756194477047e-05	4.8505677211173385e-06
41.0	2.815907065185293e-05	4.237871697007753e-06
41.25	3.172048794214927e-05	4.774076117231592e-06
41.5	3.172048794214927e-05	4.774076117231592e-06
41.75	3.172048794214927e-05	4.774076117231592e-06
42.0	2.3501588800811866e-05	3.964146343914873e-06
42.25	2.6764095597903542e-05	4.368252074788742e-06
42.5	2.6764095597903542e-05	4.368252074788742e-06
42.75	2.6764095597903542e-05	4.368252074788742e-06
43.0	2.056729286047257e-05	4.728413036523172e-06
43.25	2.3241159226233472e-05	4.860150419445189e-06
43.5	2.3241159226233472e-05	4.860150419445189e-06
43.75	2.3241159226233472e-05	4.860150419445189e-06
44.0	1.963780964057363e-05	5.39685448679372e-06
44.25	2.179714003679371e-05	5.787917045990842e-06
44.5	2.179714003679371e-05	5.787917045990842e-06
44.75	2.179714003679371e-05	5.787917045990842e-06
45.0	1.9687514515901076e-05	5.7095380162358106e-06
45.25	2.1330707786130555e-05	6.179786604213384e-06
45.5	2.1330707786130555e-05	6.179786604213384e-06
45.75	2.1330707786130555e-05	6.179786604213384e-06
46.0	2.0115015704389472e-05	5.7156069100504745e-06
46.25	2.1187708927642324e-05	6.140236298110112e-06
46.5	2.1187708927642324e-05	6.140236298110112e-06
46.75	2.1187708927642324e-05	6.140236298110112e-06
47.0	1.9803981650241383e-05	5.358639653452814e-06
47.25	2.079381634863053e-05	5.660454673781184e-06
47.5	2.079381634863053e-05	5.660454673781184e-06
47.75	2.079381634863053e-05	5.660454673781184e-06
48.0	1.855356405982698e-05	4.618103915379155e-06
48.25	1.952829665574811e-05	4.869920374008696e-06
48.5	1.952829665574811e-05	4.869920374008696e-06
48.75	1.952829665574811e-05	4.869920374008696e-06
49.0	1.78349850879729e-05	3.62885551861466e-06
49.25	1.857410083892568e-05	3.845320178617254e-06
49.5	1.857410083892568e-05	3.845320178617254e-06
49.75	1.857410083892568e-05	3.845320178617254e-06
50.0	1.794261174673724e-05	2.7393064958651744e-06
50.25	1.8626937875918628e-05	2.8246116793388836e-06
50.5	1.8626937875918628e-05	2.8246116793388836e-06
50.75	1.8626937875918628e-05	2.8246116793388836e-06
51.0	1.8312472717745024e-05	2.1295480202859954e-06
51.25	1.901100238458384e-05	2.1493670202633145e-06
51.5	1.901100238458384e-05	2.1493670202633145e-06
51.75	1.901100238458384e-05	2.1493670202633145e-06
52.0	1.822936627716895e-05	1.7609619398700028e-06
52.25	1.8879246758001683e-05	1.7813753506051063e-06
52.5	1.8879246758001683e-05	1.7813753506051063e-06
52.75	1.8879246758001683e-05	1.7813753506051063e-06
53.0	1.7029048394110567e-05	1.7434996132075973e-06
53.25	1.756680318586183e-05	1.7336501188808303e-06
53.5	1.756680318586183e-05	1.7336501188808303e-06
53.75	1.756680318586183e-05	1.7336501188808303e-06
54.0	1.4716500650358264e-05	2.251809513492037e-06
54.25	1.5071899220234326e-05	2.1838469840177533e-06
54.5	1.5071899220234326e-05	2.1838469840177533e-06
54.75	1.5071899220234326e-05	2.1838469840177533e-06
55.0	1.2107578584357987e-05	3.171637958431243e-06
55.25	1.227973480678753e-05	3.1262707829109138e-06
55.5	1.227973480678753e-05	3.1262707829109138e-06
55.75	1.227973480678753e-05	3.1262707829109138e-06
56.0	1.0179380640469313e-05	3.946643968767892e-06
56.25	1.0353652824121071e-05	4.066645573305831e-06
56.5	1.0353652824121071e-05	4.066645573305831e-06
56.75	1.0353652824121071e-05	4.066645573305831e-06
57.0	9.26664902020273e-06	4.157768750395938e-06
57.25	9.710679343539229e-06	4.39309191977082e-06
57.5	9.710679343539229e-06	4.39309191977082e-06
57.75	9.710679343539229e-06	4.39309191977082e-06
58.0	9.450669392265884e-06	4.058069068248079e-06
58.25	9.880953010276316e-06	4.264146599836547e-06
58.5	9.880953010276316e-06	4.264146599836547e-06
58.75	9.880953010276316e-06	4.264146599836547e-06
59.0	1.0871315722085606e-05	3.5441538447338886e-06
59.25	1.1263326846193731e-05	3.718436808180577e-06
59.5	1.1263326846193731e-05	3.718436808180577e-06
59.75	1.1263326846193731e-05	3.718436808180577e-06
60.0	1.2743177719309326e-05	2.7384461385252034e-06
60.25	1.309384233452248e-05	2.8848215255509402e-06
60.5	1.309384233452248e-05	2.8848215255509402e-06
60.75	1.309384233452248e-05	2.8848215255509402e-06
61.0	1.4446866562291503e-05	1.9492051064682246e-06
61.25	1.475522010083603e-05	2.0730160334414447e-06
61.5	1.475522010083603e-05	2.0730160334414447e-06
61.75	1.475522010083603e-05	2.0730160334414447e-06
62.0	1.577353955916456e-05	1.5181914074172385e-06
62.25	1.6038444218172406e-05	1.6241825896406948e-06
62.5	1.6038444218172406e-05	1.6241825896406948e-06
62.75	1.6038444218172406e-05	1.6241825896406948e-06
63.0	1.6849296965365097e-05	1.638697914257499e-06
63.25	1.70692926979311e-05	1.7294622780848349e-06
63.5	1.70692926979311e-05	1.7294622780848349e-06
63.75	1.70692926979311e-05	1.7294622780848349e-06
64.0	1.781693045115781e-05	2.2489188086248903e-06
64.25	1.7989363407394218e-05	2.325228385688612e-06
64.5	1.7989363407394218e-05	2.325228385688612e-06
64.75	1.7989363407394218e-05	2.325228385688612e-06
65.0	1.8633431739418477e-05	3.051641738176949e-06
65.25	1.8758696331371072e-05	3.1124862718288333e-06
65.5	1.8758696331371072e-05	3.1124862718288333e-06
65.75	1.8758696331371072e-05	3.1124862718288333e-06
66.0	1.915580527314319e-05	3.6498119692571074e-06
66.25	1.9237660664012883e-05	3.694217719775167e-06
66.5	1.9237660664012883e-05	3.694217719775167e-06
66.75	1.9237660664012883e-05	3.694217719775167e-06
67.0	1.9277628409116832e-05	3.744333699265057e-06
67.25	1.9324000110271682e-05	3.773263100378265e-06
67.5	1.9324000110271682e-05	3.773263100378265e-06
67.75	1.9324000110271682e-05	3.773263100378265e-06
68.0	1.901622222839442e-05	3.2946820579792052e-06
68.25	1.903836188517848e-05	3.311210677706278e-06
68.5	1.903836188517848e-05	3.311210677706278e-06
68.75	1.903836188517848e-05	3.311210677706278e-06
69.0	1.8538741297367665e-05	2.5314394803944735e-06
69.25	1.8547213073373694e-05	2.5395910679807063e-06
69.5	1.8547213073373694e-05	2.5395910679807063e-06
69.75	1.8547213073373694e-05	2.5395910679807063e-06
70.0	1.8005901898986712e-05	1.7995140816846957e-06
70.25	1.800823274232561e-05	1.8027278037138362e-06
70.5	1.800823274232561e-05	1.8027278037138362e-06
70.75	1.800823274232561e-05	1.8027278037138362e-06
71.0	1.7366477952574158e-05	1.3640346954242972e-06
71.25	1.7366790393510945e-05	1.364772890903389e-06
71.5	1.7366790393510945e-05	1.364772890903389e-06
71.75	1.7366790393510945e-05	1.364772890903389e-06
72.0	1.6424760591766707e-05	1.317120908550046e-06
72.25	1.6424760591766707e-05	1.317120908550046e-06
72.5	1.6424760591766707e-05	1.317120908550046e-06
72.75	1.6424760591766707e-05	1.317120908550046e-06
73.0	1.5065393875715457e-05	1.584488358353421e-06
73.25	1.5065393875715457e-05	1.584488358353421e-06
73.5	1.5065393875715457e-05	1.584488358353421e-06
73.75	1.5065393875715457e-05	1.584488358353421e-06
74.0	1.3372900965997751e-05	1.9887632960788945e-06
74.25	1.3372900965997751e-05	1.9887632960788945e-06
74.5	1.3372900965997751e-05	1.9887632960788945e-06
74.75	1.3372900965997751e-05	1.9887632960788945e-06
75.0	1.1655482826731476e-05	2.353246312048494e-06
75.25	1.1655482826731476e-05	2.353246312048494e-06
75.5	1.1655482826731476e-05	2.353246312048494e-06
75.75	1.1655482826731476e-05	2.353246312048494e-06
76.0	1.0388383117626942e-05	2.5831366318534144e-06
76.25	1.0388383117626942e-05	2.5831366318534144e-06
76.5	1.0388383117626942e-05	2.5831366318534144e-06
76.75	1.0388383117626942e-05	2.5831366318534144e-06
77.0	1.003224473085428e-05	2.6668754304309656e-06
77.25	1.003224473085428e-05	2.6668754304309656e-06
77.5	1.003224473085428e-05	2.6668754304309656e-06
77.75	1.003224473085428e-05	2.6668754304309656e-06
78.0	1.0783206524847596e-05	2.6175340133929546e-06
78.25	1.0783206524847596e-05	2.6175340133929546e-06
78.5	1.0783206524847596e-05	2.6175340133929546e-06
78.75	1.0783206524847596e-05	2.6175340133929546e-06
79.0	1.242293872383641e-05	2.438455634988397e-06
79.25	1.242293872383641e-05	2.438455634988397e-06
79.5	1.242293872383641e-05	2.438455634988397e-06
79.75	1.242293872383641e-05	2.438455634988397e-06
80.0	1.4406741641981877e-05	2.1443439153289543e-06
80.25	1.4406741641981877e-05	2.1443439153289543e-06
80.5	1.4406741641981877e-05	2.1443439153289543e-06
80.75	1.4406741641981877e-05	2.1443439153289543e-06
81.0	1.6099031028291914e-05	1.7933374047543722e-06
81.25	1.6099031028291914e-05	1.7933374047543722e-06
81.5	1.6099031028291914e-05	1.7933374047543722e-06
81.75	1.6099031028291914e-05	1.7933374047543722e-06
82.0	1.7058297673332654e-05	1.4962074075254762e-06
82.25	1.7058297673332654e-05	1.4962074075254762e-06
82.5	1.7058297673332654e-05	1.4962074075254762e-06
82.75	1.7058297673332654e-05	1.4962074075254762e-06
83.0	1.72513974381144e-05	1.3826473223280692e-06
83.25	1.72513974381144e-05	1.3826473223280692e-06
83.5	1.72513974381144e-05	1.3826473223280692e-06
83.75	1.72513974381144e-05	1.3826473223280692e-06
84.0	1.6958297207989057e-05	1.529912279975551e-06
84.25	1.6958297207989057e-05	1.529912279975551e-06
84.5	1.6958297207989057e-05	1.529912279975551e-06
84.75	1.6958297207989057e-05	1.529912279975551e-06
85.0	1.651361292998542e-05	1.8988084995533382e-06
85.25	1.651361292998542e-05	1.8988084995533382e-06
85.5	1.651361292998542e-05	1.8988084995533382e-06
85.75	1.651361292998542e-05	1.8988084995533382e-06
86.0	1.615600653479517e-05	2.331987237066491e-06
86.25	1.615600653479517e-05	2.331987237066491e-06
86.5	1.615600653479517e-05	2.331987237066491e-06
86.75	1.615600653479517e-05	2.331987237066491e-06
87.0	1.5974936446857873e-05	2.630455747077465e-06
87.25	1.5974936446857873e-05	2.630455747077465e-06
87.5	1.5974936446857873e-05	2.630455747077465e-06
87.75	1.5974936446857873e-05	2.630455747077465e-06
88.0	1.596315113410049e-05	2.6602386096915924e-06
88.25	1.596315113410049e-05	2.6602386096915924e-06
88.5	1.596315113410049e-05	2.6602386096915924e-06
88.75	1.596315113410049e-05	2.6602386096915924e-06
89.0	1.6137162359461658e-05	2.4144940806711284e-06
89.25	1.6137162359461658e-05	2.4144940806711284e-06
89.5	1.6137162359461658e-05	2.4144940806711284e-06
89.75	1.6137162359461658e-05	2.4144940806711284e-06
90.0	1.650231348979253e-05	1.998327033763654e-06
90.25	1.650231348979253e-05	1.998327033763654e-06
90.5	1.650231348979253e-05	1.998327033763654e-06
90.75	1.650231348979253e-05	1.998327033763654e-06
91.0	1.692104645079827e-05	1.5811731942155321e-06
91.25	1.692104645079827e-05	1.5811731942155321e-06
91.5	1.692104645079827e-05	1.5811731942155321e-06
91.75	1.692104645079827e-05	1.5811731942155321e-06
92.0	1.7176798628302927e-05	1.3242232792413843e-06
92.25	1.7176798628302927e-05	1.3242232792413843e-06
92.5	1.7176798628302927e-05	1.3242232792413843e-06
92.75	1.7176798628302927e-05	1.3242232792413843e-06
93.0	1.7149826923262684e-05	1.299883701175956e-06
93.25	1.7149826923262684e-05	1.299883701175956e-06
93.5	1.7149826923262684e-05	1.299883701175956e-06
93.75	1.7149826923262684e-05	1.299883701175956e-06
94.0	1.6834833738266148e-05	1.4915126347159232e-06
94.25	1.6834833738266148e-05	1.4915126347159232e-06
94.5	1.6834833738266148e-05	1.4915126347159232e-06
94.75	1.6834833738266148e-05	1.4915126347159232e-06
95.0	1.6282665387851416e-05	1.8461671024148773e-06
95.25	1.6282665387851416e-05	1.8461671024148773e-06
95.5	1.6282665387851416e-05	1.8461671024148773e-06
95.75	1.6282665387851416e-05	1.8461671024148773e-06
96.0	1.5651003001379493e-05	2.2899591558905123e-06
96.25	1.5651003001379493e-05	2.2899591558905123e-06
96.5	1.5651003001379493e-05	2.2899591558905123e-06
96.75	1.5651003001379493e-05	2.2899591558905123e-06
97.0	1.5226906459457057e-05	2.7327556434601257e-06
97.25	1.5226906459457057e-05	2.7327556434601257e-06
97.5	1.5226906459457057e-05	2.7327556434601257e-06
97.75	1.5226906459457057e-05	2.7327556434601257e-06
98.0	1.5275542157566524e-05	3.1026213177280404e-06
98.25	1.5275542157566524e-05	3.1026213177280404e-06
98.5	1.5275542157566524e-05	3.1026213177280404e-06
98.75	1.5275542157566524e-05	3.1026213177280404e-06
99.0	1.5884081367328845e-05	3.35682564704811e-06
99.25	1.5884081367328845e-05	3.35682564704811e-06
99.5	1.5884081367328845e-05	3.35682564704811e-06
99.75	1.5884081367328845e-05	3.35682564704811e-06
100.0	1.6944915750497448e-05	3.473385282362128e-06
100.25	1.6944915750497448e-05	3.473385282362128e-06
100.5	1.6944915750497448e-05	3.473385282362128e-06
100.75	1.6944915750497448e-05	3.473385282362128e-06
101.0	1.8138768185263445e-05	3.452008889245176e-06
101.25	1.8138768185263445e-05	3.452008889245176e-06
101.5	1.8138768185263445e-05	3.452008889245176e-06
101.75	1.8138768185263445e-05	3.452008889245176e-06
102.0	1.9016828284783607e-05	3.3222832858543765e-06
102.25	1.9016828284783607e-05	3.3222832858543765e-06
102.5	1.9016828284783607e-05	3.3222832858543765e-06
102.75	1.9016828284783607e-05	3.3222832858543765e-06
103.0	1.927217946169123e-05	3.150643040469467e-06
103.25	1.927217946169123e-05	3.150643040469467e-06
103.5	1.927217946169123e-05	3.150643040469467e-06
103.75	1.927217946169123e-05	3.150643040469467e-06
104.0	1.8960771657165112e-05	3.039225287040511e-06
104.25	1.8960771657165112e-05	3.039225287040511e-06
104.5	1.8960771657165112e-05	3.039225287040511e-06
104.75	1.8960771657165112e-05	3.039225287040511e-06
105.0	1.841936704898913e-05	3.0858706574331203e-06
105.25	1.841936704898913e-05	3.0858706574331203e-06
105.5	1.841936704898913e-05	3.0858706574331203e-06
105.75	1.841936704898913e-05	3.0858706574331203e-06
106.0	1.799379021187397e-05	3.3379749693869473e-06
106.25	1.799379021187397e-05	3.3379749693869473e-06
106.5	1.799379021187397e-05	3.3379749693869473e-06
106.75	1.799379021187397e-05	3.3379749693869473e-06
107.0	1.784423372602898e-05	3.7887501807197143e-06
107.25	1.784423372602898e-05	3.7887501807197143e-06
107.5	1.784423372602898e-05	3.7887501807197143e-06
107.75	1.784423372602898e-05	3.7887501807197143e-06
108.0	1.7954185970743594e-05	4.360295084108118e-06
108.25	1.7954185970743594e-05	4.360295084108118e-06
108.5	1.7954185970743594e-05	4.360295084108118e-06
108.75	1.7954185970743594e-05	4.360295084108118e-06
109.0	1.828998246000254e-05	4.867069594762353e-06
109.25	1.828998246000254e-05	4.867069594762353e-06
109.5	1.828998246000254e-05	4.867069594762353e-06
109.75	1.828998246000254e-05	4.867069594762353e-06
110.0	1.8877902949923354e-05	5.069598714548658e-06
110.25	1.8877902949923354e-05	5.069598714548658e-06
110.5	1.8877902949923354e-05	5.069598714548658e-06
110.75	1.8877902949923354e-05	5.069598714548658e-06
111.0	1.971093049284521e-05	4.793392126649917e-06
111.25	1.971093049284521e-05	4.793392126649917e-06
111.5	1.971093049284521e-05	4.793392126649917e-06
111.75	1.971093049284521e-05	4.793392126649917e-06
112.0	2.072193324735529e-05	4.002623743382454e-06
112.25	2.072193324735529e-05	4.002623743382454e-06
112.5	2.072193324735529e-05	4.002623743382454e-06
112.75	2.072193324735529e-05	4.002623743382454e-06
113.0	2.1861497555783358e-05	2.8308234060963026e-06
113.25	2.1861497555783358e-05	2.8308234060963026e-06
113.5	2.1861497555783358e-05	2.8308234060963026e-06
113.75	2.1861497555783358e-05	2.8308234060963026e-06
114.0	2.3136183630811962e-05	1.574220203809852e-06
114.25	2.3136183630811962e-05	1.574220203809852e-06
114.5	2.3136183630811962e-05	1.574220203809852e-06
114.75	2.3136183630811962e-05	1.574220203809852e-06
115.0	2.461954129840929e-05	6.181833385897887e-07
115.25	2.461954129840929e-05	6.181833385897887e-07
115.5	2.461954129840929e-05	6.181833385897887e-07
115.75	2.461954129840929e-05	6.181833385897887e-07
116.0	2.6382728742145197e-05	2.9923888054194035e-07
116.25	2.6382728742145197e-05	2.9923888054194035e-07
116.5	2.6382728742145197e-05	2.9923888054194035e-07
116.75	2.6382728742145197e-05	2.9923888054194035e-07
117.0	2.830030433274921e-05	7.926905349784524e-07
117.25	2.830030433274921e-05	7.926905349784524e-07
117.5	2.830030433274921e-05	7.926905349784524e-07
117.75	2.830030433274921e-05	7.926905349784524e-07
118.0	3.0033038615009894e-05	2.1028129795625986e-06
118.25	3.0033038615009894e-05	2.1028129795625986e-06
118.5	3.0033038615009894e-05	2.1028129795625986e-06
118.75	3.0033038615009894e-05	2.1028129795625986e-06
119.0	3.123871929569051e-05	4.11057143872301e-06
119.25	3.123871929569051e-05	4.11057143872301e-06
119.5	3.123871929569051e-05	4.11057143872301e-06
119.75	3.123871929569051e-05	4.11057143872301e-06
120.0	3.179986249414366e-05	6.581457413339802e-06
120.25	3.179986249414366e-05	6.581457413339802e-06
120.5	3.179986249414366e-05	6.581457413339802e-06
120.75	3.179986249414366e-05	6.581457413339802e-06
121.0	3.1906496643395004e-05	9.147353314795454e-06
121.25	3.1906496643395004e-05	9.147353314795454e-06
121.5	3.1906496643395004e-05	9.147353314795454e-06
121.75	3.1906496643395004e-05	9.147353314795454e-06
122.0	3.1955615304238226e-05	1.1379713369026791e-05
122.25	3.1955615304238226e-05	1.1379713369026791e-05
122.5	3.1955615304238226e-05	1.1379713369026791e-05
122.75	3.1955615304238226e-05	1.1379713369026791e-05
123.0	3.2380937776089345e-05	1.2918802491876094e-05
123.25	3.2380937776089345e-05	1.2918802491876094e-05
123.5	3.2380937776089345e-05	1.2918802491876094e-05
123.75	3.2380937776089345e-05	1.2918802491876094e-05
124.0	3.3550555441085435e-05	1.3512520090781528e-05
124.25	3.3550555441085435e-05	1.3512520090781528e-05
124.5	3.3550555441085435e-05	1.3512520090781528e-05
124.75	3.3550555441085435e-05	1.3512520090781528e-05
125.0	3.5700783835776403e-05	1.3008571838001443e-05
125.25	3.5700783835776403e-05	1.3008571838001443e-05
125.5	3.5700783835776403e-05	1.3008571838001443e-05
125.75	3.5700783835776403e-05	1.3008571838001443e-05
126.0	3.881165368657025e-05	1.1436794332737224e-05
126.25	3.881165368657025e-05	1.1436794332737224e-05
126.5	3.881165368657025e-05	1.1436794332737224e-05
126.75	3.881165368657025e-05	1.1436794332737224e-05
127.0	4.2489122840630564e-05	9.07802136011809e-06
127.25	4.2489122840630564e-05	9.07802136011809e-06
127.5	4.2489122840630564e-05	9.07802136011809e-06
127.75	4.2489122840630564e-05	9.07802136011809e-06
128.0	4.6063150001931906e-05	6.388825285009084e-06
128.25	4.6063150001931906e-05	6.388825285009084e-06
128.5	4.6063150001931906e-05	6.388825285009084e-06
128.75	4.6063150001931906e-05	6.388825285009084e-06
129.0	4.886600814745068e-05	3.860840992949452e-06
129.25	4.886600814745068e-05	3.860840992949452e-06
129.5	4.886600814745068e-05	3.860840992949452e-06
129.75	4.886600814745068e-05	3.860840992949452e-06
130.0	5.051707566879057e-05	1.907977798690868e-06
130.25	5.051707566879057e-05	1.907977798690868e-06
130.5	5.051707566879057e-05	1.907977798690868e-06
130.75	5.051707566879057e-05	1.907977798690868e-06
131.0	5.110521843674285e-05	7.615832472589804e-07
131.25	5.110521843674285e-05	7.615832472589804e-07
131.5	5.110521843674285e-05	7.615832472589804e-07
131.75	5.110521843674285e-05	7.615832472589804e-07
132.0	5.11400729843876e-05	3.9775549153209137e-07
132.25	5.11400729843876e-05	3.9775549153209137e-07
132.5	5.11400729843876e-05	3.9775549153209137e-07
132.75	5.11400729843876e-05	3.9775549153209137e-07
133.0	5.127970394222977e-05	5.62338940451991e-07
133.25	5.127970394222977e-05	5.62338940451991e-07
133.5	5.127970394222977e-05	5.62338940451991e-07
133.75	5.127970394222977e-05	5.62338940451991e-07
134.0	5.2060877346272577e-05	8.997625415986212e-07
134.25	5.2060877346272577e-05	8.997625415986212e-07
134.5	5.2060877346272577e-05	8.997625415986212e-07
134.75	5.2060877346272577e-05	8.997625415986212e-07
135.0	5.374876104307069e-05	1.1122636621228425e-06
