	lf_HRV	hf_HRV
19.75	1.9474072072495782e-05	2.761579986289238e-05
20.0	1.2634607996711775e-05	2.7771135051407204e-05
20.25	1.396535836509415e-05	2.74662508896822e-05
20.5	1.396535836509415e-05	2.74662508896822e-05
20.75	1.396535836509415e-05	2.74662508896822e-05
21.0	9.772621154392801e-06	2.6629653623593013e-05
21.25	1.0798828095956018e-05	2.6392125522653507e-05
21.5	1.0798828095956018e-05	2.6392125522653507e-05
21.75	1.0798828095956018e-05	2.6392125522653507e-05
22.0	8.607523611177799e-06	2.5393454067650652e-05
22.25	9.504059729078296e-06	2.504386246143255e-05
22.5	9.504059729078296e-06	2.504386246143255e-05
22.75	9.504059729078296e-06	2.504386246143255e-05
23.0	9.716017847402604e-06	2.321186034645319e-05
23.25	1.0111978197341003e-05	2.3108107453459013e-05
23.5	1.0111978197341003e-05	2.3108107453459013e-05
23.75	1.0111978197341003e-05	2.3108107453459013e-05
24.0	1.1410006635713291e-05	2.195891102703068e-05
24.25	1.1664160152205193e-05	2.150612520884723e-05
24.5	1.1664160152205193e-05	2.150612520884723e-05
24.75	1.1664160152205193e-05	2.150612520884723e-05
25.0	1.1860982625341126e-05	2.1038150939632294e-05
25.25	1.2199792293115348e-05	2.0947499780390458e-05
25.5	1.2199792293115348e-05	2.0947499780390458e-05
25.75	1.2199792293115348e-05	2.0947499780390458e-05
26.0	1.0818131978140156e-05	1.96137547257558e-05
26.25	1.1150714097228364e-05	1.9787994800953008e-05
26.5	1.1150714097228364e-05	1.9787994800953008e-05
26.75	1.1150714097228364e-05	1.9787994800953008e-05
27.0	8.952297041954339e-06	1.8245110062141183e-05
27.25	9.144776991596005e-06	1.8482996005770546e-05
27.5	9.144776991596005e-06	1.8482996005770546e-05
27.75	9.144776991596005e-06	1.8482996005770546e-05
28.0	7.0643969266497816e-06	1.6993460098114133e-05
28.25	7.180419499045754e-06	1.709429020699131e-05
28.5	7.180419499045754e-06	1.709429020699131e-05
28.75	7.180419499045754e-06	1.709429020699131e-05
29.0	5.683032337003608e-06	1.5969572562835183e-05
29.25	5.828708224862914e-06	1.5945637990825735e-05
29.5	5.828708224862914e-06	1.5945637990825735e-05
29.75	5.828708224862914e-06	1.5945637990825735e-05
30.0	4.867023671671282e-06	1.4885872758897103e-05
30.25	5.129598973252389e-06	1.4921547210070474e-05
30.5	5.129598973252389e-06	1.4921547210070474e-05
30.75	5.129598973252389e-06	1.4921547210070474e-05
31.0	4.135187638303297e-06	1.3587568357563103e-05
31.25	4.567646648285666e-06	1.373716875460665e-05
31.5	4.567646648285666e-06	1.373716875460665e-05
31.75	4.567646648285666e-06	1.373716875460665e-05
32.0	3.4872780466596488e-06	1.22028332480289e-05
32.25	3.923798564091345e-06	1.2392609150898639e-05
32.5	3.923798564091345e-06	1.2392609150898639e-05
32.75	3.923798564091345e-06	1.2392609150898639e-05
33.0	3.053835305874583e-06	1.0921144364753822e-05
33.25	3.4502093514654113e-06	1.1008873610979419e-05
33.5	3.4502093514654113e-06	1.1008873610979419e-05
33.75	3.4502093514654113e-06	1.1008873610979419e-05
34.0	3.047923596985713e-06	9.951550796334754e-06
34.25	3.4272349881588575e-06	9.963956258491754e-06
34.5	3.4272349881588575e-06	9.963956258491754e-06
34.75	3.4272349881588575e-06	9.963956258491754e-06
35.0	3.6577365796316447e-06	8.876506882093705e-06
35.25	4.048417039234423e-06	9.031158896579819e-06
35.5	4.048417039234423e-06	9.031158896579819e-06
35.75	4.048417039234423e-06	9.031158896579819e-06
36.0	4.916502034852489e-06	7.65343766045383e-06
36.25	5.273491631934485e-06	7.871758103349864e-06
36.5	5.273491631934485e-06	7.871758103349864e-06
36.75	5.273491631934485e-06	7.871758103349864e-06
37.0	6.635545401636831e-06	6.421631169146337e-06
37.25	6.921257079773613e-06	6.585562864945975e-06
37.5	6.921257079773613e-06	6.585562864945975e-06
37.75	6.921257079773613e-06	6.585562864945975e-06
38.0	8.600554100643084e-06	5.335197012993416e-06
38.25	8.795176885470956e-06	5.4281522005094855e-06
38.5	8.795176885470956e-06	5.4281522005094855e-06
38.75	8.795176885470956e-06	5.4281522005094855e-06
39.0	1.0605115897883481e-05	4.474761841642748e-06
39.25	1.0721740873443064e-05	4.513150062904161e-06
39.5	1.0721740873443064e-05	4.513150062904161e-06
39.75	1.0721740873443064e-05	4.513150062904161e-06
40.0	1.2556425907176844e-05	3.876823084833045e-06
40.25	1.2588877024204469e-05	3.8716430271028195e-06
40.5	1.2588877024204469e-05	3.8716430271028195e-06
40.75	1.2588877024204469e-05	3.8716430271028195e-06
41.0	1.4522778362450085e-05	3.3903611602345416e-06
41.25	1.4457141278500132e-05	3.4023291596722913e-06
41.5	1.4457141278500132e-05	3.4023291596722913e-06
41.75	1.4457141278500132e-05	3.4023291596722913e-06
42.0	1.6505977648687506e-05	2.92247228688399e-06
42.25	1.6373934605370943e-05	2.962114677839895e-06
42.5	1.6373934605370943e-05	2.962114677839895e-06
42.75	1.6373934605370943e-05	2.962114677839895e-06
43.0	1.8321871179001408e-05	2.537494032638847e-06
43.25	1.81837161456365e-05	2.581129080260794e-06
43.5	1.81837161456365e-05	2.581129080260794e-06
43.75	1.81837161456365e-05	2.581129080260794e-06
44.0	1.967096176638652e-05	2.307319501541365e-06
44.25	1.956581386474752e-05	2.3253753081730954e-06
44.5	1.956581386474752e-05	2.3253753081730954e-06
44.75	1.956581386474752e-05	2.3253753081730954e-06
45.0	2.04032026239681e-05	2.261329229475757e-06
45.25	2.0316371194288777e-05	2.2518055798491194e-06
45.5	2.0316371194288777e-05	2.2518055798491194e-06
45.75	2.0316371194288777e-05	2.2518055798491194e-06
46.0	2.0456505906757928e-05	2.2987963444247563e-06
46.25	2.0402296326610153e-05	2.3071715242795e-06
46.5	2.0402296326610153e-05	2.3071715242795e-06
46.75	2.0402296326610153e-05	2.3071715242795e-06
47.0	1.9862700778712397e-05	2.33322263266406e-06
47.25	1.9848642602127648e-05	2.3741178368190844e-06
47.5	1.9848642602127648e-05	2.3741178368190844e-06
47.75	1.9848642602127648e-05	2.3741178368190844e-06
48.0	1.8744540765159765e-05	2.31790840975185e-06
48.25	1.875906470415877e-05	2.3785814617135867e-06
48.5	1.875906470415877e-05	2.3785814617135867e-06
48.75	1.875906470415877e-05	2.3785814617135867e-06
49.0	1.7279144650044067e-05	2.2463427962656586e-06
49.25	1.7308081976979795e-05	2.309281327804663e-06
49.5	1.7308081976979795e-05	2.309281327804663e-06
49.75	1.7308081976979795e-05	2.309281327804663e-06
50.0	1.5651724181728744e-05	2.150284583118901e-06
50.25	1.5688999653812656e-05	2.2000477758569617e-06
50.5	1.5688999653812656e-05	2.2000477758569617e-06
50.75	1.5688999653812656e-05	2.2000477758569617e-06
51.0	1.4079841604959622e-05	2.0781969773989625e-06
51.25	1.4108203569952805e-05	2.1174444939186443e-06
51.5	1.4108203569952805e-05	2.1174444939186443e-06
51.75	1.4108203569952805e-05	2.1174444939186443e-06
52.0	1.2734225845558906e-05	2.0480054191746095e-06
52.25	1.2744077774162397e-05	2.083722396338095e-06
52.5	1.2744077774162397e-05	2.083722396338095e-06
52.75	1.2744077774162397e-05	2.083722396338095e-06
53.0	1.169451388451153e-05	2.022799570446069e-06
53.25	1.166524045028131e-05	2.066614964642808e-06
53.5	1.166524045028131e-05	2.066614964642808e-06
53.75	1.166524045028131e-05	2.066614964642808e-06
54.0	1.1022215624883837e-05	1.9831548584309846e-06
54.25	1.0950556691042392e-05	2.03637447572488e-06
54.5	1.0950556691042392e-05	2.03637447572488e-06
54.75	1.0950556691042392e-05	2.03637447572488e-06
55.0	1.0798227475013251e-05	1.937407436621639e-06
55.25	1.0689914793587298e-05	1.991292409066026e-06
55.5	1.0689914793587298e-05	1.991292409066026e-06
55.75	1.0689914793587298e-05	1.991292409066026e-06
56.0	1.1090430034445057e-05	1.8972922822279823e-06
56.25	1.0933030328448957e-05	1.950235113113649e-06
56.5	1.0933030328448957e-05	1.950235113113649e-06
56.75	1.0933030328448957e-05	1.950235113113649e-06
57.0	1.1839298354271464e-05	1.855021237248734e-06
57.25	1.1632738628938984e-05	1.9102651369615496e-06
57.5	1.1632738628938984e-05	1.9102651369615496e-06
57.75	1.1632738628938984e-05	1.9102651369615496e-06
58.0	1.3055478115446232e-05	1.7909880457995364e-06
58.25	1.283291747807052e-05	1.8521230408435291e-06
58.5	1.283291747807052e-05	1.8521230408435291e-06
58.75	1.283291747807052e-05	1.8521230408435291e-06
59.0	1.4262734198593098e-05	1.6695101461332737e-06
59.25	1.404257849009231e-05	1.7314225784304753e-06
59.5	1.404257849009231e-05	1.7314225784304753e-06
59.75	1.404257849009231e-05	1.7314225784304753e-06
60.0	1.5233896105238391e-05	1.5023120618139957e-06
60.25	1.502929214269599e-05	1.561113451839372e-06
60.5	1.502929214269599e-05	1.561113451839372e-06
60.75	1.502929214269599e-05	1.561113451839372e-06
61.0	1.58364955053117e-05	1.3435090033166907e-06
61.25	1.566042410280527e-05	1.3962184807779434e-06
61.5	1.566042410280527e-05	1.3962184807779434e-06
61.75	1.566042410280527e-05	1.3962184807779434e-06
62.0	1.6036835961915993e-05	1.2539444519303636e-06
62.25	1.5898068625266774e-05	1.2984989512619206e-06
62.5	1.5898068625266774e-05	1.2984989512619206e-06
62.75	1.5898068625266774e-05	1.2984989512619206e-06
63.0	1.587695840541017e-05	1.2483427524166678e-06
63.25	1.5778103355618474e-05	1.2838225687955221e-06
63.5	1.5778103355618474e-05	1.2838225687955221e-06
63.75	1.5778103355618474e-05	1.2838225687955221e-06
64.0	1.5448108574090197e-05	1.2781335489143054e-06
64.25	1.5385789267228704e-05	1.304735790280605e-06
64.5	1.5385789267228704e-05	1.304735790280605e-06
64.75	1.5385789267228704e-05	1.304735790280605e-06
65.0	1.4798766661514243e-05	1.2758694600237507e-06
65.25	1.4764869376506115e-05	1.2945107067613405e-06
65.5	1.4764869376506115e-05	1.2945107067613405e-06
65.75	1.4764869376506115e-05	1.2945107067613405e-06
66.0	1.3957007022248233e-05	1.20272937382189e-06
66.25	1.3941502390086132e-05	1.214675199772942e-06
66.5	1.3941502390086132e-05	1.214675199772942e-06
66.75	1.3941502390086132e-05	1.214675199772942e-06
67.0	1.3024351584682152e-05	1.0812597266068196e-06
67.25	1.3018754369029094e-05	1.088031482622603e-06
67.5	1.3018754369029094e-05	1.088031482622603e-06
67.75	1.3018754369029094e-05	1.088031482622603e-06
68.0	1.2178608420089401e-05	9.755117578896216e-07
68.25	1.2176992292508929e-05	9.78820629002113e-07
68.5	1.2176992292508929e-05	9.78820629002113e-07
68.75	1.2176992292508929e-05	9.78820629002113e-07
69.0	1.1585121817765105e-05	9.250215493504233e-07
69.25	1.158487517541709e-05	9.262843753734149e-07
69.5	1.158487517541709e-05	9.262843753734149e-07
69.75	1.158487517541709e-05	9.262843753734149e-07
70.0	1.1334649299230588e-05	8.974683752137292e-07
70.25	1.1334726119994868e-05	8.978668233726393e-07
70.5	1.1334726119994868e-05	8.978668233726393e-07
70.75	1.1334726119994868e-05	8.978668233726393e-07
71.0	1.1400764219056279e-05	8.26538221077338e-07
71.25	1.1400788347333395e-05	8.265940933047076e-07
71.5	1.1400788347333395e-05	8.265940933047076e-07
71.75	1.1400788347333395e-05	8.265940933047076e-07
72.0	1.1654447860792095e-05	7.117330611011111e-07
72.25	1.1654447860792095e-05	7.117330611011111e-07
72.5	1.1654447860792095e-05	7.117330611011111e-07
72.75	1.1654447860792095e-05	7.117330611011111e-07
73.0	1.1956658713065954e-05	6.501832553705882e-07
73.25	1.1956658713065954e-05	6.501832553705882e-07
73.5	1.1956658713065954e-05	6.501832553705882e-07
73.75	1.1956658713065954e-05	6.501832553705882e-07
74.0	1.2254069928880076e-05	7.324316084166461e-07
74.25	1.2254069928880076e-05	7.324316084166461e-07
74.5	1.2254069928880076e-05	7.324316084166461e-07
74.75	1.2254069928880076e-05	7.324316084166461e-07
75.0	1.2606856436666378e-05	9.271495227939526e-07
75.25	1.2606856436666378e-05	9.271495227939526e-07
75.5	1.2606856436666378e-05	9.271495227939526e-07
75.75	1.2606856436666378e-05	9.271495227939526e-07
76.0	1.3093113398898983e-05	1.0805404347373951e-06
76.25	1.3093113398898983e-05	1.0805404347373951e-06
76.5	1.3093113398898983e-05	1.0805404347373951e-06
76.75	1.3093113398898983e-05	1.0805404347373951e-06
77.0	1.3640265001158793e-05	1.0541170773184687e-06
77.25	1.3640265001158793e-05	1.0541170773184687e-06
77.5	1.3640265001158793e-05	1.0541170773184687e-06
77.75	1.3640265001158793e-05	1.0541170773184687e-06
78.0	1.4004053218749293e-05	8.702997267679523e-07
78.25	1.4004053218749293e-05	8.702997267679523e-07
78.5	1.4004053218749293e-05	8.702997267679523e-07
78.75	1.4004053218749293e-05	8.702997267679523e-07
79.0	1.389628033846092e-05	7.07121490644484e-07
79.25	1.389628033846092e-05	7.07121490644484e-07
79.5	1.389628033846092e-05	7.07121490644484e-07
79.75	1.389628033846092e-05	7.07121490644484e-07
80.0	1.3113674547158806e-05	7.311555198740282e-07
80.25	1.3113674547158806e-05	7.311555198740282e-07
80.5	1.3113674547158806e-05	7.311555198740282e-07
80.75	1.3113674547158806e-05	7.311555198740282e-07
81.0	1.1657469870895148e-05	9.250087177206266e-07
81.25	1.1657469870895148e-05	9.250087177206266e-07
81.5	1.1657469870895148e-05	9.250087177206266e-07
81.75	1.1657469870895148e-05	9.250087177206266e-07
82.0	9.801031410984379e-06	1.1038203482437528e-06
82.25	9.801031410984379e-06	1.1038203482437528e-06
82.5	9.801031410984379e-06	1.1038203482437528e-06
82.75	9.801031410984379e-06	1.1038203482437528e-06
83.0	8.045449642577595e-06	1.1055041146837427e-06
83.25	8.045449642577595e-06	1.1055041146837427e-06
83.5	8.045449642577595e-06	1.1055041146837427e-06
83.75	8.045449642577595e-06	1.1055041146837427e-06
84.0	6.934816399102711e-06	9.381677978119638e-07
84.25	6.934816399102711e-06	9.381677978119638e-07
84.5	6.934816399102711e-06	9.381677978119638e-07
84.75	6.934816399102711e-06	9.381677978119638e-07
85.0	6.8991167264681725e-06	7.611135831466013e-07
85.25	6.8991167264681725e-06	7.611135831466013e-07
85.5	6.8991167264681725e-06	7.611135831466013e-07
85.75	6.8991167264681725e-06	7.611135831466013e-07
86.0	8.225400046466729e-06	7.149720300506003e-07
86.25	8.225400046466729e-06	7.149720300506003e-07
86.5	8.225400046466729e-06	7.149720300506003e-07
86.75	8.225400046466729e-06	7.149720300506003e-07
87.0	1.1071541265572062e-05	7.69777664543639e-07
87.25	1.1071541265572062e-05	7.69777664543639e-07
87.5	1.1071541265572062e-05	7.69777664543639e-07
87.75	1.1071541265572062e-05	7.69777664543639e-07
88.0	1.546653592766801e-05	7.758415236869332e-07
88.25	1.546653592766801e-05	7.758415236869332e-07
88.5	1.546653592766801e-05	7.758415236869332e-07
88.75	1.546653592766801e-05	7.758415236869332e-07
89.0	2.1279778997730838e-05	6.484284322595075e-07
89.25	2.1279778997730838e-05	6.484284322595075e-07
89.5	2.1279778997730838e-05	6.484284322595075e-07
89.75	2.1279778997730838e-05	6.484284322595075e-07
90.0	2.815001026850285e-05	4.60878965703709e-07
90.25	2.815001026850285e-05	4.60878965703709e-07
90.5	2.815001026850285e-05	4.60878965703709e-07
90.75	2.815001026850285e-05	4.60878965703709e-07
91.0	3.5498354449887435e-05	3.674557467543397e-07
91.25	3.5498354449887435e-05	3.674557467543397e-07
91.5	3.5498354449887435e-05	3.674557467543397e-07
91.75	3.5498354449887435e-05	3.674557467543397e-07
92.0	4.265578630347221e-05	4.402940214027145e-07
92.25	4.265578630347221e-05	4.402940214027145e-07
92.5	4.265578630347221e-05	4.402940214027145e-07
92.75	4.265578630347221e-05	4.402940214027145e-07
93.0	4.896793619463413e-05	5.875598342228206e-07
93.25	4.896793619463413e-05	5.875598342228206e-07
93.5	4.896793619463413e-05	5.875598342228206e-07
93.75	4.896793619463413e-05	5.875598342228206e-07
94.0	5.390731703438812e-05	6.53681600772418e-07
94.25	5.390731703438812e-05	6.53681600772418e-07
94.5	5.390731703438812e-05	6.53681600772418e-07
94.75	5.390731703438812e-05	6.53681600772418e-07
95.0	5.711244059076554e-05	5.703772650158878e-07
95.25	5.711244059076554e-05	5.703772650158878e-07
95.5	5.711244059076554e-05	5.703772650158878e-07
95.75	5.711244059076554e-05	5.703772650158878e-07
96.0	5.824543831740158e-05	4.1413737471499923e-07
96.25	5.824543831740158e-05	4.1413737471499923e-07
96.5	5.824543831740158e-05	4.1413737471499923e-07
96.75	5.824543831740158e-05	4.1413737471499923e-07
97.0	5.697289000403928e-05	3.3345499320230966e-07
97.25	5.697289000403928e-05	3.3345499320230966e-07
97.5	5.697289000403928e-05	3.3345499320230966e-07
97.75	5.697289000403928e-05	3.3345499320230966e-07
98.0	5.311201018393914e-05	4.2329637643295154e-07
98.25	5.311201018393914e-05	4.2329637643295154e-07
98.5	5.311201018393914e-05	4.2329637643295154e-07
98.75	5.311201018393914e-05	4.2329637643295154e-07
99.0	4.681720327648834e-05	6.618898787202848e-07
99.25	4.681720327648834e-05	6.618898787202848e-07
99.5	4.681720327648834e-05	6.618898787202848e-07
99.75	4.681720327648834e-05	6.618898787202848e-07
100.0	3.8759770299207354e-05	9.229318190242366e-07
100.25	3.8759770299207354e-05	9.229318190242366e-07
100.5	3.8759770299207354e-05	9.229318190242366e-07
100.75	3.8759770299207354e-05	9.229318190242366e-07
101.0	3.01502824565864e-05	1.0474903287161653e-06
101.25	3.01502824565864e-05	1.0474903287161653e-06
101.5	3.01502824565864e-05	1.0474903287161653e-06
101.75	3.01502824565864e-05	1.0474903287161653e-06
102.0	2.249640698451817e-05	9.568896601294117e-07
102.25	2.249640698451817e-05	9.568896601294117e-07
102.5	2.249640698451817e-05	9.568896601294117e-07
102.75	2.249640698451817e-05	9.568896601294117e-07
103.0	1.72141145392405e-05	7.175951909075849e-07
103.25	1.72141145392405e-05	7.175951909075849e-07
103.5	1.72141145392405e-05	7.175951909075849e-07
103.75	1.72141145392405e-05	7.175951909075849e-07
104.0	1.522714307275034e-05	5.018636489920902e-07
104.25	1.522714307275034e-05	5.018636489920902e-07
104.5	1.522714307275034e-05	5.018636489920902e-07
104.75	1.522714307275034e-05	5.018636489920902e-07
105.0	1.6817107236565976e-05	4.575393706638229e-07
105.25	1.6817107236565976e-05	4.575393706638229e-07
105.5	1.6817107236565976e-05	4.575393706638229e-07
105.75	1.6817107236565976e-05	4.575393706638229e-07
106.0	2.1844291021454934e-05	5.874092004521099e-07
106.25	2.1844291021454934e-05	5.874092004521099e-07
106.5	2.1844291021454934e-05	5.874092004521099e-07
106.75	2.1844291021454934e-05	5.874092004521099e-07
107.0	3.0092792729184802e-05	7.593476012009191e-07
107.25	3.0092792729184802e-05	7.593476012009191e-07
107.5	3.0092792729184802e-05	7.593476012009191e-07
107.75	3.0092792729184802e-05	7.593476012009191e-07
108.0	4.147756535480114e-05	8.643541980074387e-07
108.25	4.147756535480114e-05	8.643541980074387e-07
108.5	4.147756535480114e-05	8.643541980074387e-07
108.75	4.147756535480114e-05	8.643541980074387e-07
109.0	5.58854690181027e-05	9.235692807367704e-07
109.25	5.58854690181027e-05	9.235692807367704e-07
109.5	5.58854690181027e-05	9.235692807367704e-07
109.75	5.58854690181027e-05	9.235692807367704e-07
110.0	7.276903940073216e-05	1.0354131212901898e-06
110.25	7.276903940073216e-05	1.0354131212901898e-06
110.5	7.276903940073216e-05	1.0354131212901898e-06
110.75	7.276903940073216e-05	1.0354131212901898e-06
111.0	9.099232146086758e-05	1.205739563849922e-06
111.25	9.099232146086758e-05	1.205739563849922e-06
111.5	9.099232146086758e-05	1.205739563849922e-06
111.75	9.099232146086758e-05	1.205739563849922e-06
112.0	0.00010905963298756754	1.2560928833699571e-06
112.25	0.00010905963298756754	1.2560928833699571e-06
112.5	0.00010905963298756754	1.2560928833699571e-06
112.75	0.00010905963298756754	1.2560928833699571e-06
113.0	0.00012552732979535133	9.994826404795755e-07
113.25	0.00012552732979535133	9.994826404795755e-07
113.5	0.00012552732979535133	9.994826404795755e-07
113.75	0.00012552732979535133	9.994826404795755e-07
114.0	0.00013937512858157208	5.1819606962867e-07
114.25	0.00013937512858157208	5.1819606962867e-07
114.5	0.00013937512858157208	5.1819606962867e-07
114.75	0.00013937512858157208	5.1819606962867e-07
115.0	0.0001499919013645295	1.920835534782287e-07
115.25	0.0001499919013645295	1.920835534782287e-07
115.5	0.0001499919013645295	1.920835534782287e-07
115.75	0.0001499919013645295	1.920835534782287e-07
116.0	0.00015681347692550487	3.822520100907794e-07
116.25	0.00015681347692550487	3.822520100907794e-07
116.5	0.00015681347692550487	3.822520100907794e-07
116.75	0.00015681347692550487	3.822520100907794e-07
117.0	0.0001589644596854533	1.0515160595562064e-06
117.25	0.0001589644596854533	1.0515160595562064e-06
117.5	0.0001589644596854533	1.0515160595562064e-06
117.75	0.0001589644596854533	1.0515160595562064e-06
118.0	0.0001553897091179834	1.7236314812779446e-06
118.25	0.0001553897091179834	1.7236314812779446e-06
118.5	0.0001553897091179834	1.7236314812779446e-06
118.75	0.0001553897091179834	1.7236314812779446e-06
119.0	0.0001455384619761566	1.8818364421319402e-06
119.25	0.0001455384619761566	1.8818364421319402e-06
119.5	0.0001455384619761566	1.8818364421319402e-06
119.75	0.0001455384619761566	1.8818364421319402e-06
120.0	0.00013007994189790384	1.4395329233485628e-06
120.25	0.00013007994189790384	1.4395329233485628e-06
120.5	0.00013007994189790384	1.4395329233485628e-06
120.75	0.00013007994189790384	1.4395329233485628e-06
121.0	0.00011121894051126534	8.084501011011145e-07
121.25	0.00011121894051126534	8.084501011011145e-07
121.5	0.00011121894051126534	8.084501011011145e-07
121.75	0.00011121894051126534	8.084501011011145e-07
122.0	9.200001606605392e-05	5.112279025351444e-07
122.25	9.200001606605392e-05	5.112279025351444e-07
122.5	9.200001606605392e-05	5.112279025351444e-07
122.75	9.200001606605392e-05	5.112279025351444e-07
123.0	7.493977986216346e-05	7.390284562493041e-07
123.25	7.493977986216346e-05	7.390284562493041e-07
123.5	7.493977986216346e-05	7.390284562493041e-07
123.75	7.493977986216346e-05	7.390284562493041e-07
124.0	6.094378955210312e-05	1.2776551197498283e-06
124.25	6.094378955210312e-05	1.2776551197498283e-06
124.5	6.094378955210312e-05	1.2776551197498283e-06
124.75	6.094378955210312e-05	1.2776551197498283e-06
125.0	4.918270397517995e-05	1.7584691038936825e-06
125.25	4.918270397517995e-05	1.7584691038936825e-06
125.5	4.918270397517995e-05	1.7584691038936825e-06
125.75	4.918270397517995e-05	1.7584691038936825e-06
126.0	3.8250933313757335e-05	1.9121054353670035e-06
126.25	3.8250933313757335e-05	1.9121054353670035e-06
126.5	3.8250933313757335e-05	1.9121054353670035e-06
126.75	3.8250933313757335e-05	1.9121054353670035e-06
127.0	2.76964785471801e-05	1.6863950351841403e-06
127.25	2.76964785471801e-05	1.6863950351841403e-06
127.5	2.76964785471801e-05	1.6863950351841403e-06
127.75	2.76964785471801e-05	1.6863950351841403e-06
128.0	1.867138209101427e-05	1.2268485745160496e-06
128.25	1.867138209101427e-05	1.2268485745160496e-06
128.5	1.867138209101427e-05	1.2268485745160496e-06
128.75	1.867138209101427e-05	1.2268485745160496e-06
129.0	1.32552546071626e-05	7.819183621057064e-07
129.25	1.32552546071626e-05	7.819183621057064e-07
129.5	1.32552546071626e-05	7.819183621057064e-07
129.75	1.32552546071626e-05	7.819183621057064e-07
130.0	1.2890227652994617e-05	5.849094013100716e-07
130.25	1.2890227652994617e-05	5.849094013100716e-07
130.5	1.2890227652994617e-05	5.849094013100716e-07
130.75	1.2890227652994617e-05	5.849094013100716e-07
131.0	1.7100660567963453e-05	6.849533826045753e-07
131.25	1.7100660567963453e-05	6.849533826045753e-07
131.5	1.7100660567963453e-05	6.849533826045753e-07
131.75	1.7100660567963453e-05	6.849533826045753e-07
132.0	2.346301864390757e-05	8.762897352816162e-07
132.25	2.346301864390757e-05	8.762897352816162e-07
132.5	2.346301864390757e-05	8.762897352816162e-07
132.75	2.346301864390757e-05	8.762897352816162e-07
133.0	2.9000615181020505e-05	8.825666481082134e-07
133.25	2.9000615181020505e-05	8.825666481082134e-07
133.5	2.9000615181020505e-05	8.825666481082134e-07
133.75	2.9000615181020505e-05	8.825666481082134e-07
134.0	3.1935722681339655e-05	6.58037684643648e-07
134.25	3.1935722681339655e-05	6.58037684643648e-07
134.5	3.1935722681339655e-05	6.58037684643648e-07
134.75	3.1935722681339655e-05	6.58037684643648e-07
135.0	3.250714367480038e-05	4.689866562272595e-07
135.25	3.250714367480038e-05	4.689866562272595e-07
135.5	3.250714367480038e-05	4.689866562272595e-07
135.75	3.250714367480038e-05	4.689866562272595e-07
