	lf_HRV	hf_HRV
19.75	2.0105741430145467e-05	2.2932282342295533e-05
20.0	7.937709175887177e-06	2.0210844399468432e-05
20.25	1.2722654360271498e-05	2.2552216521730064e-05
20.5	1.2722654360271498e-05	2.2552216521730064e-05
20.75	1.2722654360271498e-05	2.2552216521730064e-05
21.0	5.5459118939119355e-06	2.4978094391221612e-05
21.25	6.934873890715307e-06	2.7586802880344948e-05
21.5	6.934873890715307e-06	2.7586802880344948e-05
21.75	6.934873890715307e-06	2.7586802880344948e-05
22.0	5.839665115396812e-06	2.2537309140418503e-05
22.25	6.303035810632734e-06	2.8225215546961127e-05
22.5	6.303035810632734e-06	2.8225215546961127e-05
22.75	6.303035810632734e-06	2.8225215546961127e-05
23.0	5.7641967437226575e-06	1.7192241221556297e-05
23.25	6.610140650507811e-06	2.270406040719129e-05
23.5	6.610140650507811e-06	2.270406040719129e-05
23.75	6.610140650507811e-06	2.270406040719129e-05
24.0	7.2498341286913455e-06	1.1377173525975156e-05
24.25	7.925495220609484e-06	1.6154051316556542e-05
24.5	7.925495220609484e-06	1.6154051316556542e-05
24.75	7.925495220609484e-06	1.6154051316556542e-05
25.0	8.673897788231444e-06	7.153164442734911e-06
25.25	1.0184977691918082e-05	9.954708524735032e-06
25.5	1.0184977691918082e-05	9.954708524735032e-06
25.75	1.0184977691918082e-05	9.954708524735032e-06
26.0	7.712763928483545e-06	5.193815268315744e-06
26.25	1.0195985374632845e-05	6.5562881293238536e-06
26.5	1.0195985374632845e-05	6.5562881293238536e-06
26.75	1.0195985374632845e-05	6.5562881293238536e-06
27.0	8.180311854656603e-06	8.320314913278724e-06
27.25	9.517146076171645e-06	7.148156404817259e-06
27.5	9.517146076171645e-06	7.148156404817259e-06
27.75	9.517146076171645e-06	7.148156404817259e-06
28.0	1.3232779950490516e-05	1.5593290607156657e-05
28.25	1.3285524356705782e-05	1.4316028551332715e-05
28.5	1.3285524356705782e-05	1.4316028551332715e-05
28.75	1.3285524356705782e-05	1.4316028551332715e-05
29.0	1.8151693363988616e-05	1.74773745116323e-05
29.25	1.98858808844633e-05	1.998350425534509e-05
29.5	1.98858808844633e-05	1.998350425534509e-05
29.75	1.98858808844633e-05	1.998350425534509e-05
30.0	1.8739687361888305e-05	1.4066353012850656e-05
30.25	2.277267593654385e-05	1.8114206524353628e-05
30.5	2.277267593654385e-05	1.8114206524353628e-05
30.75	2.277267593654385e-05	1.8114206524353628e-05
31.0	1.69853600063331e-05	1.064643256360993e-05
31.25	2.1648465618022454e-05	1.4184162347416208e-05
31.5	2.1648465618022454e-05	1.4184162347416208e-05
31.75	2.1648465618022454e-05	1.4184162347416208e-05
32.0	1.4268984296266437e-05	8.450120947807844e-06
32.25	1.877952787858066e-05	1.1114052071369585e-05
32.5	1.877952787858066e-05	1.1114052071369585e-05
32.75	1.877952787858066e-05	1.1114052071369585e-05
33.0	1.1344246709874731e-05	7.2237226474067855e-06
33.25	1.521940080245566e-05	9.302119852303327e-06
33.5	1.521940080245566e-05	9.302119852303327e-06
33.75	1.521940080245566e-05	9.302119852303327e-06
34.0	9.136027803650638e-06	6.1261203679681286e-06
34.25	1.2133939222878262e-05	7.888010570894062e-06
34.5	1.2133939222878262e-05	7.888010570894062e-06
34.75	1.2133939222878262e-05	7.888010570894062e-06
35.0	7.667131952017548e-06	4.889597799189254e-06
35.25	1.0019856768023334e-05	6.382736576031584e-06
35.5	1.0019856768023334e-05	6.382736576031584e-06
35.75	1.0019856768023334e-05	6.382736576031584e-06
36.0	6.0357872282338486e-06	3.6435316833200016e-06
36.25	8.0917104171822e-06	4.765225495885979e-06
36.5	8.0917104171822e-06	4.765225495885979e-06
36.75	8.0917104171822e-06	4.765225495885979e-06
37.0	4.016306374009073e-06	3.3765058452699923e-06
37.25	5.61776326995956e-06	3.7912672023718765e-06
37.5	5.61776326995956e-06	3.7912672023718765e-06
37.75	5.61776326995956e-06	3.7912672023718765e-06
38.0	2.5539577119911014e-06	4.359202165531075e-06
38.25	3.341613060742012e-06	4.359698022116841e-06
38.5	3.341613060742012e-06	4.359698022116841e-06
38.75	3.341613060742012e-06	4.359698022116841e-06
39.0	2.0992515903646586e-06	4.875896926277219e-06
39.25	2.2820494952967677e-06	5.322063468665034e-06
39.5	2.2820494952967677e-06	5.322063468665034e-06
39.75	2.2820494952967677e-06	5.322063468665034e-06
40.0	1.8757250647664813e-06	4.0671744507113426e-06
40.25	2.0634296294736996e-06	4.887439323489207e-06
40.5	2.0634296294736996e-06	4.887439323489207e-06
40.75	2.0634296294736996e-06	4.887439323489207e-06
41.0	1.5295165399404157e-06	3.3062435554821586e-06
41.25	1.836677899639103e-06	3.9461843292235e-06
41.5	1.836677899639103e-06	3.9461843292235e-06
41.75	1.836677899639103e-06	3.9461843292235e-06
42.0	1.2672907749685438e-06	2.9456121225584293e-06
42.25	1.5990858230856446e-06	3.406377812046318e-06
42.5	1.5990858230856446e-06	3.406377812046318e-06
42.75	1.5990858230856446e-06	3.406377812046318e-06
43.0	1.147804799875809e-06	2.8466707389632735e-06
43.25	1.448240923682332e-06	3.1896039672957344e-06
43.5	1.448240923682332e-06	3.1896039672957344e-06
43.75	1.448240923682332e-06	3.1896039672957344e-06
44.0	1.2727730315528038e-06	2.6949982420666283e-06
44.25	1.4995316997566585e-06	3.042875724166329e-06
44.5	1.4995316997566585e-06	3.042875724166329e-06
44.75	1.4995316997566585e-06	3.042875724166329e-06
45.0	1.3576568136566107e-06	2.2765172962597246e-06
45.25	1.6398168489738343e-06	2.655926228565645e-06
45.5	1.6398168489738343e-06	2.655926228565645e-06
45.75	1.6398168489738343e-06	2.655926228565645e-06
46.0	1.1262579921117192e-06	1.918491728867923e-06
46.25	1.462977721572256e-06	2.1823644637075038e-06
46.5	1.462977721572256e-06	2.1823644637075038e-06
46.75	1.462977721572256e-06	2.1823644637075038e-06
47.0	7.994701825433529e-07	1.8401046687295357e-06
47.25	1.0481488552909923e-06	1.986708965058527e-06
47.5	1.0481488552909923e-06	1.986708965058527e-06
47.75	1.0481488552909923e-06	1.986708965058527e-06
48.0	5.868456881011997e-07	1.8043821544288944e-06
48.25	7.086055647189956e-07	1.966104271786955e-06
48.5	7.086055647189956e-07	1.966104271786955e-06
48.75	7.086055647189956e-07	1.966104271786955e-06
49.0	5.112030185261532e-07	1.6176865653746146e-06
49.25	5.627488753244093e-07	1.8312198406315136e-06
49.5	5.627488753244093e-07	1.8312198406315136e-06
49.75	5.627488753244093e-07	1.8312198406315136e-06
50.0	4.9816755725916e-07	1.3978854492493435e-06
50.25	5.448596153792318e-07	1.5721983086932145e-06
50.5	5.448596153792318e-07	1.5721983086932145e-06
50.75	5.448596153792318e-07	1.5721983086932145e-06
51.0	5.438594657687687e-07	1.3742159381321786e-06
51.25	5.769670652265805e-07	1.46282988744523e-06
51.5	5.769670652265805e-07	1.46282988744523e-06
51.75	5.769670652265805e-07	1.46282988744523e-06
52.0	6.809102944344756e-07	1.3658500809015299e-06
52.25	6.877964542342794e-07	1.4820339284535775e-06
52.5	6.877964542342794e-07	1.4820339284535775e-06
52.75	6.877964542342794e-07	1.4820339284535775e-06
53.0	8.20134141467482e-07	1.2718817845319884e-06
53.25	8.25281938974861e-07	1.3900693036074388e-06
53.5	8.25281938974861e-07	1.3900693036074388e-06
53.75	8.25281938974861e-07	1.3900693036074388e-06
54.0	8.924782322171725e-07	1.2485054689899021e-06
54.25	8.936184280152925e-07	1.311830856151746e-06
54.5	8.936184280152925e-07	1.311830856151746e-06
54.75	8.936184280152925e-07	1.311830856151746e-06
55.0	8.758024374430638e-07	1.2375445042991747e-06
55.25	8.697047627779928e-07	1.2898802793482407e-06
55.5	8.697047627779928e-07	1.2898802793482407e-06
55.75	8.697047627779928e-07	1.2898802793482407e-06
56.0	7.658744003053139e-07	1.1485950844732077e-06
56.25	7.632690267809804e-07	1.218482300096283e-06
56.5	7.632690267809804e-07	1.218482300096283e-06
56.75	7.632690267809804e-07	1.218482300096283e-06
57.0	5.816007352127603e-07	1.0175695740350114e-06
57.25	5.970522387453068e-07	1.0784247899670645e-06
57.5	5.970522387453068e-07	1.0784247899670645e-06
57.75	5.970522387453068e-07	1.0784247899670645e-06
58.0	4.2661828859698716e-07	9.005851493490301e-07
58.25	4.433733042863602e-07	9.459141979027291e-07
58.5	4.433733042863602e-07	9.459141979027291e-07
58.75	4.433733042863602e-07	9.459141979027291e-07
59.0	3.6474599638870423e-07	7.961235757845007e-07
59.25	3.8128928446377356e-07	8.282734660806468e-07
59.5	3.8128928446377356e-07	8.282734660806468e-07
59.75	3.8128928446377356e-07	8.282734660806468e-07
60.0	4.127264664868071e-07	7.022241730893825e-07
60.25	4.2860632004740813e-07	7.237385423935967e-07
60.5	4.2860632004740813e-07	7.237385423935967e-07
60.75	4.2860632004740813e-07	7.237385423935967e-07
61.0	5.478277895219334e-07	6.191041680237464e-07
61.25	5.624385339896539e-07	6.327349581160285e-07
61.5	5.624385339896539e-07	6.327349581160285e-07
61.75	5.624385339896539e-07	6.327349581160285e-07
62.0	7.184368159983831e-07	5.543438645356797e-07
62.25	7.31242685708923e-07	5.620961720244276e-07
62.5	7.31242685708923e-07	5.620961720244276e-07
62.75	7.31242685708923e-07	5.620961720244276e-07
63.0	8.711074484301589e-07	5.206909090007329e-07
63.25	8.817112091316057e-07	5.242351062121431e-07
63.5	8.817112091316057e-07	5.242351062121431e-07
63.75	8.817112091316057e-07	5.242351062121431e-07
64.0	9.754634262555097e-07	5.271022931364237e-07
64.25	9.83678174256961e-07	5.280806980255988e-07
64.5	9.83678174256961e-07	5.280806980255988e-07
64.75	9.83678174256961e-07	5.280806980255988e-07
65.0	1.0297441790904033e-06	5.70617260467871e-07
65.25	1.035601700629504e-06	5.703740060716551e-07
65.5	1.035601700629504e-06	5.703740060716551e-07
65.75	1.035601700629504e-06	5.703740060716551e-07
66.0	1.0524926680906003e-06	6.358237343818188e-07
66.25	1.0563125258310149e-06	6.35077795748131e-07
66.5	1.0563125258310149e-06	6.35077795748131e-07
66.75	1.0563125258310149e-06	6.35077795748131e-07
67.0	1.0672441792356132e-06	7.003766199908061e-07
67.25	1.0696167117685035e-06	6.995743989804379e-07
67.5	1.0696167117685035e-06	6.995743989804379e-07
67.75	1.0696167117685035e-06	6.995743989804379e-07
68.0	1.0873500156294647e-06	7.428991144268112e-07
68.25	1.088763482401799e-06	7.42350470980486e-07
68.5	1.088763482401799e-06	7.42350470980486e-07
68.75	1.088763482401799e-06	7.42350470980486e-07
69.0	1.1068587566405096e-06	7.498409760577742e-07
69.25	1.1076336793585116e-06	7.495382468987184e-07
69.5	1.1076336793585116e-06	7.495382468987184e-07
69.75	1.1076336793585116e-06	7.495382468987184e-07
70.0	1.0990710120805692e-06	7.210952530621519e-07
70.25	1.0994516246931077e-06	7.209530580021097e-07
70.5	1.0994516246931077e-06	7.209530580021097e-07
70.75	1.0994516246931077e-06	7.209530580021097e-07
71.0	1.0301299322068552e-06	6.704868774616268e-07
71.25	1.0302647169580066e-06	6.704425208101546e-07
71.5	1.0302647169580066e-06	6.704425208101546e-07
71.75	1.0302647169580066e-06	6.704425208101546e-07
72.0	8.848387417283729e-07	6.190452422110606e-07
72.25	8.848387417283729e-07	6.190452422110606e-07
72.5	8.848387417283729e-07	6.190452422110606e-07
72.75	8.848387417283729e-07	6.190452422110606e-07
73.0	6.80665734551034e-07	5.850539876246365e-07
73.25	6.80665734551034e-07	5.850539876246365e-07
73.5	6.80665734551034e-07	5.850539876246365e-07
73.75	6.80665734551034e-07	5.850539876246365e-07
74.0	4.610635881050017e-07	5.774968607103423e-07
74.25	4.610635881050017e-07	5.774968607103423e-07
74.5	4.610635881050017e-07	5.774968607103423e-07
74.75	4.610635881050017e-07	5.774968607103423e-07
75.0	2.773397761526535e-07	5.965186958322619e-07
75.25	2.773397761526535e-07	5.965186958322619e-07
75.5	2.773397761526535e-07	5.965186958322619e-07
75.75	2.773397761526535e-07	5.965186958322619e-07
76.0	1.6629330192206919e-07	6.360782125679626e-07
76.25	1.6629330192206919e-07	6.360782125679626e-07
76.5	1.6629330192206919e-07	6.360782125679626e-07
76.75	1.6629330192206919e-07	6.360782125679626e-07
77.0	1.36276875398312e-07	6.851311388179635e-07
77.25	1.36276875398312e-07	6.851311388179635e-07
77.5	1.36276875398312e-07	6.851311388179635e-07
77.75	1.36276875398312e-07	6.851311388179635e-07
78.0	1.6827778333455536e-07	7.288117274377243e-07
78.25	1.6827778333455536e-07	7.288117274377243e-07
78.5	1.6827778333455536e-07	7.288117274377243e-07
78.75	1.6827778333455536e-07	7.288117274377243e-07
79.0	2.259292076967444e-07	7.526040091085271e-07
79.25	2.259292076967444e-07	7.526040091085271e-07
79.5	2.259292076967444e-07	7.526040091085271e-07
79.75	2.259292076967444e-07	7.526040091085271e-07
80.0	2.689958533499007e-07	7.488254195006992e-07
80.25	2.689958533499007e-07	7.488254195006992e-07
80.5	2.689958533499007e-07	7.488254195006992e-07
80.75	2.689958533499007e-07	7.488254195006992e-07
81.0	2.691772337249774e-07	7.206735420013624e-07
81.25	2.691772337249774e-07	7.206735420013624e-07
81.5	2.691772337249774e-07	7.206735420013624e-07
81.75	2.691772337249774e-07	7.206735420013624e-07
82.0	2.2195906105163126e-07	6.800513351422178e-07
82.25	2.2195906105163126e-07	6.800513351422178e-07
82.5	2.2195906105163126e-07	6.800513351422178e-07
82.75	2.2195906105163126e-07	6.800513351422178e-07
83.0	1.4718550617698974e-07	6.399636236883746e-07
83.25	1.4718550617698974e-07	6.399636236883746e-07
83.5	1.4718550617698974e-07	6.399636236883746e-07
83.75	1.4718550617698974e-07	6.399636236883746e-07
84.0	7.757591975189868e-08	6.08256101046902e-07
84.25	7.757591975189868e-08	6.08256101046902e-07
84.5	7.757591975189868e-08	6.08256101046902e-07
84.75	7.757591975189868e-08	6.08256101046902e-07
85.0	4.301522406331552e-08	5.868563655052099e-07
85.25	4.301522406331552e-08	5.868563655052099e-07
85.5	4.301522406331552e-08	5.868563655052099e-07
85.75	4.301522406331552e-08	5.868563655052099e-07
86.0	5.8255480405630204e-08	5.735990987494727e-07
86.25	5.8255480405630204e-08	5.735990987494727e-07
86.5	5.8255480405630204e-08	5.735990987494727e-07
86.75	5.8255480405630204e-08	5.735990987494727e-07
87.0	1.1692832389078592e-07	5.637634889892707e-07
87.25	1.1692832389078592e-07	5.637634889892707e-07
87.5	1.1692832389078592e-07	5.637634889892707e-07
87.75	1.1692832389078592e-07	5.637634889892707e-07
88.0	1.9537569371072649e-07	5.516837738704385e-07
88.25	1.9537569371072649e-07	5.516837738704385e-07
88.5	1.9537569371072649e-07	5.516837738704385e-07
88.75	1.9537569371072649e-07	5.516837738704385e-07
89.0	2.6459114460435794e-07	5.336066185182703e-07
89.25	2.6459114460435794e-07	5.336066185182703e-07
89.5	2.6459114460435794e-07	5.336066185182703e-07
89.75	2.6459114460435794e-07	5.336066185182703e-07
90.0	3.0184128307347397e-07	5.104631046421953e-07
90.25	3.0184128307347397e-07	5.104631046421953e-07
90.5	3.0184128307347397e-07	5.104631046421953e-07
90.75	3.0184128307347397e-07	5.104631046421953e-07
91.0	2.9809133291474545e-07	4.878522556595215e-07
91.25	2.9809133291474545e-07	4.878522556595215e-07
91.5	2.9809133291474545e-07	4.878522556595215e-07
91.75	2.9809133291474545e-07	4.878522556595215e-07
92.0	2.6024179037495665e-07	4.7242489382628186e-07
92.25	2.6024179037495665e-07	4.7242489382628186e-07
92.5	2.6024179037495665e-07	4.7242489382628186e-07
92.75	2.6024179037495665e-07	4.7242489382628186e-07
93.0	2.0680506220083865e-07	4.675669490150093e-07
93.25	2.0680506220083865e-07	4.675669490150093e-07
93.5	2.0680506220083865e-07	4.675669490150093e-07
93.75	2.0680506220083865e-07	4.675669490150093e-07
94.0	1.5861927946141133e-07	4.719933296411943e-07
94.25	1.5861927946141133e-07	4.719933296411943e-07
94.5	1.5861927946141133e-07	4.719933296411943e-07
94.75	1.5861927946141133e-07	4.719933296411943e-07
95.0	1.2933546771421759e-07	4.813057162573489e-07
95.25	1.2933546771421759e-07	4.813057162573489e-07
95.5	1.2933546771421759e-07	4.813057162573489e-07
95.75	1.2933546771421759e-07	4.813057162573489e-07
96.0	1.2096383638985706e-07	4.906115706790774e-07
96.25	1.2096383638985706e-07	4.906115706790774e-07
96.5	1.2096383638985706e-07	4.906115706790774e-07
96.75	1.2096383638985706e-07	4.906115706790774e-07
97.0	1.2572889085793347e-07	4.973126746468627e-07
97.25	1.2572889085793347e-07	4.973126746468627e-07
97.5	1.2572889085793347e-07	4.973126746468627e-07
97.75	1.2572889085793347e-07	4.973126746468627e-07
98.0	1.3416828279686361e-07	5.026313274244182e-07
98.25	1.3416828279686361e-07	5.026313274244182e-07
98.5	1.3416828279686361e-07	5.026313274244182e-07
98.75	1.3416828279686361e-07	5.026313274244182e-07
99.0	1.455118332219364e-07	5.098534797991998e-07
99.25	1.455118332219364e-07	5.098534797991998e-07
99.5	1.455118332219364e-07	5.098534797991998e-07
99.75	1.455118332219364e-07	5.098534797991998e-07
100.0	1.7089469976456237e-07	5.205327142228615e-07
100.25	1.7089469976456237e-07	5.205327142228615e-07
100.5	1.7089469976456237e-07	5.205327142228615e-07
100.75	1.7089469976456237e-07	5.205327142228615e-07
101.0	2.2501734182511134e-07	5.318438441369512e-07
101.25	2.2501734182511134e-07	5.318438441369512e-07
101.5	2.2501734182511134e-07	5.318438441369512e-07
101.75	2.2501734182511134e-07	5.318438441369512e-07
102.0	3.137673999397347e-07	5.367307746848476e-07
102.25	3.137673999397347e-07	5.367307746848476e-07
102.5	3.137673999397347e-07	5.367307746848476e-07
102.75	3.137673999397347e-07	5.367307746848476e-07
103.0	4.2726403055805996e-07	5.274340634102098e-07
103.25	4.2726403055805996e-07	5.274340634102098e-07
103.5	4.2726403055805996e-07	5.274340634102098e-07
103.75	4.2726403055805996e-07	5.274340634102098e-07
104.0	5.406408081032918e-07	5.0117109007034e-07
104.25	5.406408081032918e-07	5.0117109007034e-07
104.5	5.406408081032918e-07	5.0117109007034e-07
104.75	5.406408081032918e-07	5.0117109007034e-07
105.0	6.235518111628444e-07	4.643740627258596e-07
105.25	6.235518111628444e-07	4.643740627258596e-07
105.5	6.235518111628444e-07	4.643740627258596e-07
105.75	6.235518111628444e-07	4.643740627258596e-07
106.0	6.571123558594107e-07	4.304377540297768e-07
106.25	6.571123558594107e-07	4.304377540297768e-07
106.5	6.571123558594107e-07	4.304377540297768e-07
106.75	6.571123558594107e-07	4.304377540297768e-07
107.0	6.456190093745955e-07	4.111520784823618e-07
107.25	6.456190093745955e-07	4.111520784823618e-07
107.5	6.456190093745955e-07	4.111520784823618e-07
107.75	6.456190093745955e-07	4.111520784823618e-07
108.0	6.122425788338554e-07	4.097523591259071e-07
108.25	6.122425788338554e-07	4.097523591259071e-07
108.5	6.122425788338554e-07	4.097523591259071e-07
108.75	6.122425788338554e-07	4.097523591259071e-07
109.0	5.855453222843428e-07	4.2157389384370567e-07
109.25	5.855453222843428e-07	4.2157389384370567e-07
109.5	5.855453222843428e-07	4.2157389384370567e-07
109.75	5.855453222843428e-07	4.2157389384370567e-07
110.0	5.871325626712943e-07	4.395877149589522e-07
110.25	5.871325626712943e-07	4.395877149589522e-07
110.5	5.871325626712943e-07	4.395877149589522e-07
110.75	5.871325626712943e-07	4.395877149589522e-07
111.0	6.212440643271655e-07	4.5839669326408893e-07
111.25	6.212440643271655e-07	4.5839669326408893e-07
111.5	6.212440643271655e-07	4.5839669326408893e-07
111.75	6.212440643271655e-07	4.5839669326408893e-07
112.0	6.72294899439133e-07	4.748783794317444e-07
112.25	6.72294899439133e-07	4.748783794317444e-07
112.5	6.72294899439133e-07	4.748783794317444e-07
112.75	6.72294899439133e-07	4.748783794317444e-07
113.0	7.161883385084184e-07	4.866882132248887e-07
113.25	7.161883385084184e-07	4.866882132248887e-07
113.5	7.161883385084184e-07	4.866882132248887e-07
113.75	7.161883385084184e-07	4.866882132248887e-07
114.0	7.347644153992382e-07	4.913047022002482e-07
114.25	7.347644153992382e-07	4.913047022002482e-07
114.5	7.347644153992382e-07	4.913047022002482e-07
114.75	7.347644153992382e-07	4.913047022002482e-07
115.0	7.233274971362702e-07	4.872685603134739e-07
115.25	7.233274971362702e-07	4.872685603134739e-07
115.5	7.233274971362702e-07	4.872685603134739e-07
115.75	7.233274971362702e-07	4.872685603134739e-07
116.0	6.942438410885311e-07	4.759313845177396e-07
116.25	6.942438410885311e-07	4.759313845177396e-07
116.5	6.942438410885311e-07	4.759313845177396e-07
116.75	6.942438410885311e-07	4.759313845177396e-07
117.0	6.729332310697989e-07	4.615546028176486e-07
117.25	6.729332310697989e-07	4.615546028176486e-07
117.5	6.729332310697989e-07	4.615546028176486e-07
117.75	6.729332310697989e-07	4.615546028176486e-07
118.0	6.824016124468372e-07	4.50010418370547e-07
118.25	6.824016124468372e-07	4.50010418370547e-07
118.5	6.824016124468372e-07	4.50010418370547e-07
118.75	6.824016124468372e-07	4.50010418370547e-07
119.0	7.297725367284561e-07	4.460742967952059e-07
119.25	7.297725367284561e-07	4.460742967952059e-07
119.5	7.297725367284561e-07	4.460742967952059e-07
119.75	7.297725367284561e-07	4.460742967952059e-07
120.0	8.047707389617673e-07	4.506015257129735e-07
120.25	8.047707389617673e-07	4.506015257129735e-07
120.5	8.047707389617673e-07	4.506015257129735e-07
120.75	8.047707389617673e-07	4.506015257129735e-07
121.0	8.837025484659696e-07	4.600907746691269e-07
121.25	8.837025484659696e-07	4.600907746691269e-07
121.5	8.837025484659696e-07	4.600907746691269e-07
121.75	8.837025484659696e-07	4.600907746691269e-07
122.0	9.3697247218517e-07	4.69469051125406e-07
122.25	9.3697247218517e-07	4.69469051125406e-07
122.5	9.3697247218517e-07	4.69469051125406e-07
122.75	9.3697247218517e-07	4.69469051125406e-07
123.0	9.446626440809777e-07	4.756558414886939e-07
123.25	9.446626440809777e-07	4.756558414886939e-07
123.5	9.446626440809777e-07	4.756558414886939e-07
123.75	9.446626440809777e-07	4.756558414886939e-07
124.0	9.102747651797767e-07	4.788837498094563e-07
124.25	9.102747651797767e-07	4.788837498094563e-07
124.5	9.102747651797767e-07	4.788837498094563e-07
124.75	9.102747651797767e-07	4.788837498094563e-07
125.0	8.56107470416993e-07	4.815413669218734e-07
125.25	8.56107470416993e-07	4.815413669218734e-07
125.5	8.56107470416993e-07	4.815413669218734e-07
125.75	8.56107470416993e-07	4.815413669218734e-07
126.0	8.060401893990654e-07	4.875291370024906e-07
126.25	8.060401893990654e-07	4.875291370024906e-07
126.5	8.060401893990654e-07	4.875291370024906e-07
126.75	8.060401893990654e-07	4.875291370024906e-07
127.0	7.733252593654539e-07	5.027518947019749e-07
127.25	7.733252593654539e-07	5.027518947019749e-07
127.5	7.733252593654539e-07	5.027518947019749e-07
127.75	7.733252593654539e-07	5.027518947019749e-07
128.0	7.58001191038749e-07	5.329447049403038e-07
128.25	7.58001191038749e-07	5.329447049403038e-07
128.5	7.58001191038749e-07	5.329447049403038e-07
128.75	7.58001191038749e-07	5.329447049403038e-07
129.0	7.457923179687283e-07	5.788487679037912e-07
129.25	7.457923179687283e-07	5.788487679037912e-07
129.5	7.457923179687283e-07	5.788487679037912e-07
129.75	7.457923179687283e-07	5.788487679037912e-07
130.0	7.09971132693794e-07	6.3509188471212e-07
130.25	7.09971132693794e-07	6.3509188471212e-07
130.5	7.09971132693794e-07	6.3509188471212e-07
130.75	7.09971132693794e-07	6.3509188471212e-07
131.0	6.317155910762685e-07	6.922006076680102e-07
131.25	6.317155910762685e-07	6.922006076680102e-07
131.5	6.317155910762685e-07	6.922006076680102e-07
131.75	6.317155910762685e-07	6.922006076680102e-07
132.0	5.314481080932213e-07	7.375530169041829e-07
132.25	5.314481080932213e-07	7.375530169041829e-07
132.5	5.314481080932213e-07	7.375530169041829e-07
132.75	5.314481080932213e-07	7.375530169041829e-07
133.0	4.745069961888409e-07	7.570882254083773e-07
133.25	4.745069961888409e-07	7.570882254083773e-07
133.5	4.745069961888409e-07	7.570882254083773e-07
133.75	4.745069961888409e-07	7.570882254083773e-07
134.0	5.428303095355464e-07	7.410722096960463e-07
134.25	5.428303095355464e-07	7.410722096960463e-07
134.5	5.428303095355464e-07	7.410722096960463e-07
134.75	5.428303095355464e-07	7.410722096960463e-07
135.0	8.026626496133935e-07	6.90679871586535e-07
135.25	8.026626496133935e-07	6.90679871586535e-07
135.5	8.026626496133935e-07	6.90679871586535e-07
135.75	8.026626496133935e-07	6.90679871586535e-07
136.0	1.2651023135138098e-06	6.176922841476412e-07
136.25	1.2651023135138098e-06	6.176922841476412e-07
136.5	1.2651023135138098e-06	6.176922841476412e-07
