   0.05255   -0.06592   -0.06366   -0.04401   -0.01427   -0.03460   -0.00350    0.06074    0.04519    0.02215   -0.00456    0.01722   -0.01029   -0.05010    0.00056   -0.00042    0.00070
   0.03611    0.04113   -0.01054    0.07216    0.00259    0.05127    0.04692    0.06056    0.04452    0.02086   -0.00638    0.01092   -0.01455   -0.03163    0.00049   -0.00035    0.00070
   0.06110   -0.00332    0.04500    0.00407    0.01834    0.11648   -0.02064    0.06037    0.04384    0.01955   -0.00819    0.01559   -0.01454   -0.04152    0.00015   -0.00001    0.00095
   0.08165    0.05930    0.03091   -0.06403    0.01283   -0.03682    0.03384    0.06018    0.04315    0.01824   -0.01000    0.01671    0.00351   -0.03165   -0.00029   -0.00038    0.00070
   0.05735    0.07245    0.02144    0.03424    0.00522   -0.02432    0.01591    0.05999    0.04245    0.01692   -0.01180    0.01411    0.02200   -0.00916   -0.00002   -0.00038    0.00070
   0.05738   -0.08232    0.00594    0.03041   -0.04619    0.04527   -0.06017    0.05979    0.04175    0.01559   -0.01359    0.01820   -0.00667   -0.01340    0.00029   -0.00028    0.00070
   0.08510   -0.05115   -0.04105   -0.05041   -0.02244   -0.00822   -0.07207    0.05960    0.04104    0.01426   -0.01537    0.02623    0.02076   -0.00916   -0.00012   -0.00041    0.00106
   0.09987   -0.01975    0.00212    0.05308    0.05547   -0.02975    0.07652    0.05940    0.04032    0.01292   -0.01714    0.03809    0.07222    0.01526   -0.00029   -0.00041    0.00113
   0.11231   -0.05054   -0.07973   -0.01787    0.02360    0.01243    0.03934    0.05919    0.03959    0.01158   -0.01890    0.02994    0.02894   -0.00641    0.00043   -0.00041    0.00107
   0.03572    0.07385    0.01441    0.03106    0.02957    0.00315   -0.08808    0.05899    0.03885    0.01022   -0.02064    0.02636    0.02894    0.00367    0.00014   -0.00041    0.00091
   0.03470   -0.00534    0.06511   -0.02342   -0.05455    0.06103   -0.06163    0.05878    0.03811    0.00887   -0.02236    0.02608    0.01767   -0.01030    0.00010   -0.00048    0.00098
   0.03124    0.06391    0.00601   -0.11482    0.06556    0.01262    0.06651    0.05857    0.03736    0.00751   -0.02407    0.02947    0.02894   -0.00721   -0.00002   -0.00047    0.00113
   0.02642    0.11572   -0.00644    0.01495   -0.02464   -0.02894   -0.08020    0.05835    0.03660    0.00615   -0.02576    0.03226    0.03272    0.00367   -0.00003   -0.00031    0.00113
   0.02492   -0.06992    0.05122    0.02376   -0.00976   -0.01568   -0.05625    0.05814    0.03584    0.00479   -0.02744    0.03518    0.03112    0.00366    0.00037   -0.00031    0.00113
   0.05164   -0.07599   -0.04241   -0.05359   -0.07554   -0.00665   -0.04102    0.05792    0.03507    0.00342   -0.02909    0.03935    0.04043   -0.00138    0.00002   -0.00062    0.00113
   0.11744   -0.03412   -0.00711    0.06983   -0.02053   -0.03046   -0.00055    0.05769    0.03429    0.00205   -0.03071    0.03938   -0.00372   -0.03605    0.00016   -0.00031    0.00082
   0.07630   -0.01985   -0.03115   -0.00214   -0.02614    0.01677    0.08276    0.05747    0.03351    0.00068   -0.03232    0.02585    0.02388   -0.03606   -0.00004   -0.00049    0.00113
   0.04400    0.05236   -0.05090   -0.01329    0.02006    0.03224   -0.01418    0.05724    0.03272   -0.00068   -0.03390    0.02236    0.04003   -0.03607   -0.00027   -0.00075    0.00113
   0.08136   -0.02438    0.07778    0.03214    0.04992    0.06471   -0.01861    0.05701    0.03192   -0.00205   -0.03546    0.02237   -0.00490   -0.03605    0.00038   -0.00067    0.00113
   0.08976    0.04107    0.08698   -0.02639   -0.04726    0.07809    0.04149    0.05678    0.03112   -0.00342   -0.03698    0.02237    0.01799   -0.00327   -0.00024   -0.00073    0.00113
   0.01456    0.05098    0.00157   -0.07691    0.00144   -0.09647    0.00495    0.05654    0.03031   -0.00479   -0.03848    0.02237    0.03256   -0.00327   -0.00024   -0.00073    0.00113
   0.04920   -0.03333    0.01097    0.04964    0.00748   -0.08972    0.01795    0.05630    0.02950   -0.00615   -0.03995    0.02238    0.02774   -0.00327    0.00040   -0.00049    0.00113
   0.03901   -0.05933    0.01192   -0.01997   -0.01454    0.06251   -0.04022    0.05606    0.02868   -0.00751   -0.04139    0.02238    0.03237   -0.01498    0.00007   -0.00061    0.00113
   0.01809    0.05417   -0.08034    0.00537    0.00327   -0.01522    0.01613    0.05581    0.02785   -0.00887   -0.04280    0.02237    0.03496   -0.02774    0.00007   -0.00066    0.00113
   0.01859   -0.00723    0.02403    0.05726    0.07445   -0.00332    0.06027    0.05557    0.02702   -0.01022   -0.04418    0.03190    0.03663   -0.02774    0.00007   -0.00059    0.00121
   0.05221   -0.01466    0.00848   -0.00154   -0.05386    0.07835    0.05276    0.05532    0.02618   -0.01158   -0.04552    0.02239    0.03233   -0.03333    0.00040   -0.00068    0.00145
   0.02503    0.03665    0.02019   -0.04771    0.00467   -0.06560   -0.03179    0.05507    0.02534   -0.01292   -0.04683    0.03206    0.03232   -0.02777    0.00043   -0.00061    0.00155
   0.05909    0.09699    0.01221    0.05745   -0.12121    0.01556   -0.01868    0.05481    0.02450   -0.01426   -0.04810    0.03149   -0.00174   -0.02778    0.00019   -0.00055    0.00173
   0.03920   -0.01979    0.07022    0.02637   -0.06803   -0.05749   -0.03739    0.05455    0.02365   -0.01559   -0.04934    0.03952    0.01231   -0.02750   -0.00013   -0.00055    0.00173
   0.04679   -0.04631   -0.04474   -0.02100   -0.03645   -0.00754    0.02738    0.05429    0.02279   -0.01692   -0.05054    0.03896    0.04522   -0.02448    0.00001   -0.00061    0.00173
   0.05403   -0.00624   -0.11477    0.00223    0.01271   -0.02869   -0.00061    0.05403    0.02193   -0.01824   -0.05170    0.04555    0.02480   -0.04400    0.00006   -0.00061    0.00163
   0.05261   -0.04070    0.05684    0.06384    0.00350   -0.04509    0.00506    0.05377    0.02107   -0.01955   -0.05282    0.04734    0.02475   -0.03110    0.00047   -0.00053    0.00136
   0.19010    0.02569   -0.02751   -0.04242    0.01918   -0.00460   -0.05037    0.05350    0.02020   -0.02086   -0.05390    0.03905    0.07576    0.01242   -0.00083   -0.00061    0.00173
   0.18034   -0.00286   -0.00134    0.05593    0.07597   -0.02766    0.05286    0.05323    0.01933   -0.02215   -0.05494    0.04178   -0.01222   -0.02053    0.00025   -0.00056    0.00173
   0.14213    0.00481    0.04668    0.04632    0.03193    0.03877    0.04523    0.05295    0.01846   -0.02344   -0.05594    0.02243    0.05649   -0.00176   -0.00040   -0.00061    0.00173
   0.12010    0.00325    0.01156   -0.06012   -0.03061   -0.02942    0.01007    0.05268    0.01758   -0.02471   -0.05689    0.03719    0.01461   -0.01870    0.00027   -0.00074    0.00186
   0.08432    0.04120   -0.00480    0.03204   -0.01440    0.01592   -0.03791    0.05240    0.01670   -0.02597   -0.05780    0.04739    0.03973    0.00576   -0.00001   -0.00061    0.00177
   0.09414    0.00921    0.01730    0.03113    0.05462   -0.01693    0.07290    0.05212    0.01581   -0.02723   -0.05867    0.06031    0.05230   -0.00835    0.00051   -0.00092    0.00205
   0.15850   -0.05908   -0.01986   -0.04095    0.02139    0.03330   -0.01707    0.05184    0.01493   -0.02847   -0.05950    0.03284    0.06861   -0.00048    0.00117   -0.00055    0.00094
   0.27302   -0.05223    0.00763    0.03192    0.02944    0.04271    0.01492    0.05155    0.01404   -0.02970   -0.06028    0.05244    0.10352    0.05152   -0.00120   -0.00061    0.00183
   0.21866    0.00049   -0.05433   -0.03633    0.01349    0.02810    0.05604    0.05127    0.01314   -0.03092   -0.06101    0.04145    0.03313   -0.00280    0.00019   -0.00061    0.00156
   0.06237    0.06942    0.00963   -0.08121    0.01305   -0.02440    0.02293    0.05098    0.01225   -0.03212   -0.06170    0.04129    0.05107   -0.00692   -0.00039   -0.00068    0.00172
   0.04403    0.09000    0.02659    0.03425   -0.00522   -0.03644   -0.02651    0.05068    0.01135   -0.03331   -0.06234    0.04397    0.06413    0.00653   -0.00060   -0.00061    0.00174
   0.04357   -0.04514    0.03704   -0.02775    0.01805    0.00538   -0.06799    0.05039    0.01045   -0.03449   -0.06293    0.04142    0.07720    0.00651   -0.00005   -0.00061    0.00173
   0.04094   -0.06082   -0.03406   -0.09336   -0.03733   -0.05849   -0.08241    0.05009    0.00955   -0.03565   -0.06347    0.04840    0.06685    0.00648   -0.00005   -0.00090    0.00191
   0.03797    0.03640   -0.05725    0.03243   -0.01107    0.01827   -0.05053    0.04979    0.00864   -0.03679   -0.06397    0.05004    0.06684    0.02103    0.00010   -0.00068    0.00197
   0.04817   -0.06577    0.05372    0.02758    0.04194   -0.06976   -0.00126    0.04949    0.00774   -0.03792   -0.06442    0.04929    0.06687   -0.01010    0.00012   -0.00067    0.00166
   0.07034   -0.04564   -0.03421   -0.06000    0.01047    0.02716    0.02841    0.04919    0.00683   -0.03904   -0.06482    0.05157    0.08188    0.00968   -0.00032   -0.00061    0.00184
   0.07294    0.03234   -0.08286    0.05057   -0.01547    0.00721   -0.00479    0.04888    0.00592   -0.04013   -0.06517    0.04862    0.05112   -0.00712   -0.00004   -0.00061    0.00166
   0.04295    0.01937    0.05439   -0.00444    0.06871   -0.03967    0.04498    0.04857    0.00501   -0.04122   -0.06547    0.03897    0.06683   -0.01120    0.00002   -0.00076    0.00172
   0.04509   -0.02391    0.05142   -0.04130   -0.01391    0.10202    0.00082    0.04826    0.00410   -0.04228   -0.06572    0.04440    0.04985   -0.01781    0.00008   -0.00061    0.00184
   0.04609   -0.00743    0.00859   -0.09211   -0.01481   -0.02493   -0.04894    0.04794    0.00319   -0.04332   -0.06592    0.04509    0.06136   -0.01485   -0.00003   -0.00094    0.00202
   0.02989   -0.01173   -0.04071    0.06753    0.02207   -0.03947   -0.05471    0.04763    0.00228   -0.04435   -0.06607    0.04411    0.05560   -0.01215   -0.00009   -0.00075    0.00186
   0.07331   -0.10660   -0.06297    0.03658   -0.03005    0.09625    0.05969    0.04731    0.00137   -0.04536   -0.06617    0.03983    0.03331   -0.03267    0.00024   -0.00061    0.00180
   0.10036    0.06054   -0.05551    0.03087   -0.01466    0.10259    0.01308    0.04699    0.00046   -0.04634   -0.06622    0.02778    0.03010   -0.04230   -0.00080   -0.00109    0.00180
   0.08629   -0.03025    0.01387    0.05745    0.05029    0.00500    0.01792    0.04667   -0.00046   -0.04731   -0.06622    0.02243    0.01890   -0.04231    0.00039   -0.00088    0.00180
   0.14254    0.01398    0.03099   -0.06697    0.04272    0.04100    0.04953    0.04634   -0.00137   -0.04826   -0.06617    0.02247    0.05610   -0.01412   -0.00077   -0.00101    0.00205
   0.22903    0.05481    0.02076    0.06812   -0.00269   -0.04398    0.08575    0.04602   -0.00228   -0.04919   -0.06607    0.02246   -0.04784   -0.06748    0.00025   -0.00085    0.00180
   0.24317   -0.01435    0.05961   -0.02579    0.04017    0.04069    0.03007    0.04569   -0.00319   -0.05009   -0.06592    0.01691    0.06849   -0.00946   -0.00064   -0.00097    0.00205
   0.12305    0.06913   -0.01284   -0.02166   -0.05336    0.01918   -0.07350    0.04536   -0.00410   -0.05098   -0.06572    0.01912   -0.00173   -0.04833   -0.00053   -0.00100    0.00195
   0.05094    0.01943   -0.04768    0.07518   -0.01265    0.00300   -0.03620    0.04502   -0.00501   -0.05184   -0.06547    0.02248   -0.00176   -0.05064    0.00019   -0.00090    0.00204
   0.07557   -0.05005    0.02892   -0.00832    0.00664   -0.06577   -0.00936    0.04469   -0.00592   -0.05268   -0.06517    0.03775    0.02895   -0.04750    0.00022   -0.00097    0.00248
   0.15110   -0.02350   -0.01792   -0.03312   -0.04447   -0.00586   -0.05958    0.04435   -0.00683   -0.05350   -0.06482    0.00573    0.05955   -0.04262    0.00032   -0.00097    0.00091
   0.18792   -0.00699   -0.00962   -0.04090    0.00669    0.04134    0.00750    0.04401   -0.00774   -0.05429   -0.06442    0.02607    0.07906   -0.00257   -0.00104   -0.00097    0.00170
   0.25454    0.07610   -0.00219    0.04922   -0.02831    0.01942    0.02842    0.04367   -0.00864   -0.05507   -0.06397    0.01156   -0.02617   -0.07163   -0.00028   -0.00069    0.00143
   0.23540    0.07201    0.05251    0.02614    0.01491   -0.00846   -0.00458    0.04332   -0.00955   -0.05581   -0.06347    0.02243    0.07755   -0.00986   -0.00065   -0.00097    0.00196
   0.13058   -0.05434    0.01605   -0.06876   -0.06975   -0.00762   -0.03723    0.04298   -0.01045   -0.05654   -0.06293    0.02245   -0.00559   -0.04935   -0.00058   -0.00092    0.00200
   0.08000    0.03400   -0.02795   -0.01018   -0.00837   -0.00540   -0.00170    0.04263   -0.01135   -0.05724   -0.06234    0.02500    0.04369   -0.02497   -0.00053   -0.00091    0.00198
   0.04155   -0.03508    0.02591    0.03308    0.02131   -0.05432   -0.02644    0.04228   -0.01225   -0.05792   -0.06170    0.02244    0.02935   -0.03097   -0.00035   -0.00091    0.00218
   0.06746    0.00156    0.03565    0.01276   -0.08858    0.07357    0.02471    0.04193   -0.01314   -0.05857   -0.06101    0.02245    0.04370   -0.02494   -0.00093   -0.00067    0.00206
   0.11074   -0.00391   -0.06024   -0.04782   -0.02687   -0.06733   -0.00246    0.04157   -0.01404   -0.05919   -0.06028    0.02237    0.02200   -0.04393   -0.00005   -0.00107    0.00218
   0.11690   -0.01987    0.05459    0.04601    0.06139   -0.02503    0.01970    0.04122   -0.01493   -0.05979   -0.05950    0.01876    0.04232   -0.01758   -0.00128   -0.00097    0.00218
   0.08591   -0.06814   -0.05927   -0.04028   -0.04018   -0.01652    0.01845    0.04086   -0.01581   -0.06037   -0.05867    0.00696    0.02197   -0.03701   -0.00069   -0.00106    0.00218
   0.04727    0.06172   -0.00952    0.07297   -0.03747    0.00220   -0.01566    0.04050   -0.01670   -0.06092   -0.05780    0.02237    0.00864   -0.03438   -0.00083   -0.00123    0.00218
   0.08161    0.00908    0.05095    0.03019    0.05636    0.04818    0.00874    0.04013   -0.01758   -0.06144   -0.05689    0.00314    0.04507   -0.01695   -0.00083   -0.00106    0.00218
   0.07300   -0.00700   -0.03786   -0.03268   -0.03748   -0.00437   -0.05154    0.03977   -0.01846   -0.06194   -0.05594    0.01701    0.02455   -0.04372   -0.00107   -0.00106    0.00218
   0.04339   -0.02796    0.05167    0.04758    0.05584   -0.04496    0.00078    0.03941   -0.01933   -0.06241   -0.05494    0.02238    0.03886   -0.02824   -0.00123   -0.00106    0.00218
   0.08530   -0.04873   -0.04502   -0.04329   -0.02597    0.03313    0.07296    0.03904   -0.02020   -0.06286   -0.05390    0.00636    0.02452   -0.04315   -0.00053   -0.00106    0.00208
   0.02953    0.04331    0.03050    0.03951    0.02141   -0.02648   -0.03052    0.03867   -0.02107   -0.06327   -0.05282    0.00774    0.02451   -0.03676   -0.00081   -0.00100    0.00218
   0.03612   -0.03552   -0.01701   -0.00651    0.00896    0.02196    0.00919    0.03830   -0.02193   -0.06367   -0.05170    0.00423    0.03260   -0.03494   -0.00110   -0.00106    0.00208
   0.09639    0.01736   -0.02007   -0.05772    0.04208    0.04243    0.04946    0.03792   -0.02279   -0.06403   -0.05054    0.00424   -0.00804   -0.06949   -0.00077   -0.00106    0.00198
   0.11338    0.10706    0.04884   -0.03593   -0.00614   -0.02234    0.01542    0.03755   -0.02365   -0.06436   -0.04934    0.00423    0.03833   -0.03471   -0.00122   -0.00106    0.00218
   0.09261   -0.00063   -0.00399    0.00419   -0.00376   -0.10499   -0.00449    0.03717   -0.02450   -0.06467   -0.04810    0.00424    0.00968   -0.05837   -0.00070   -0.00095    0.00200
   0.09887   -0.02259    0.07409   -0.00624   -0.03017    0.02670   -0.09218    0.03679   -0.02534   -0.06495   -0.04683    0.01687    0.02854   -0.03445   -0.00137   -0.00097    0.00218
   0.05017   -0.00869   -0.03530   -0.04302    0.10732   -0.05871   -0.02942    0.03641   -0.02618   -0.06521   -0.04552    0.01287    0.06015   -0.02466   -0.00134   -0.00097    0.00212
   0.05519    0.00444    0.03599    0.01353    0.04814   -0.04732    0.04532    0.03603   -0.02702   -0.06543   -0.04418    0.01619    0.03729   -0.04953   -0.00142   -0.00097    0.00212
   0.06702   -0.05363    0.03718    0.01397   -0.05336   -0.07090   -0.01465    0.03565   -0.02785   -0.06563   -0.04280    0.01283    0.01402   -0.04425   -0.00102   -0.00108    0.00231
   0.03457    0.00780   -0.00471   -0.05510   -0.06499   -0.03498   -0.00700    0.03526   -0.02868   -0.06580   -0.04139    0.01808    0.01403   -0.05997   -0.00102   -0.00097    0.00215
   0.05464    0.09867   -0.02518    0.03925   -0.02933    0.03116    0.03310    0.03488   -0.02950   -0.06594   -0.03995    0.01314    0.03609   -0.05996   -0.00149   -0.00097    0.00223
   0.07640   -0.07033    0.02632    0.01068   -0.04482    0.03812   -0.04388    0.03449   -0.03031   -0.06605   -0.03848    0.01936    0.01402   -0.04919   -0.00102   -0.00122    0.00226
   0.04262    0.02094   -0.01332   -0.05189    0.02395   -0.05543   -0.01308    0.03410   -0.03112   -0.06614   -0.03698    0.02031    0.01405   -0.04296   -0.00144   -0.00097    0.00222
