	lf_HRV	hf_HRV
294.0	5.608470927012383e-05	2.3798710754959413e-06
294.25	5.608470927012383e-05	2.3798710754959413e-06
294.5	5.608470927012383e-05	2.3798710754959413e-06
294.75	5.608470927012383e-05	2.3798710754959413e-06
295.0	5.5816323629178525e-05	2.5659555522916582e-06
295.25	5.5816323629178525e-05	2.5659555522916582e-06
295.5	5.5816323629178525e-05	2.5659555522916582e-06
295.75	5.5816323629178525e-05	2.5659555522916582e-06
296.0	5.646458130758476e-05	3.0177720332434858e-06
296.25	5.646458130758476e-05	3.0177720332434858e-06
296.5	5.646458130758476e-05	3.0177720332434858e-06
296.75	5.646458130758476e-05	3.0177720332434858e-06
297.0	5.781732220711963e-05	3.4612328106351585e-06
297.25	5.781732220711963e-05	3.4612328106351585e-06
297.5	5.781732220711963e-05	3.4612328106351585e-06
297.75	5.781732220711963e-05	3.4612328106351585e-06
298.0	5.9636026686920614e-05	3.6445867377221666e-06
298.25	5.9636026686920614e-05	3.6445867377221666e-06
298.5	5.9636026686920614e-05	3.6445867377221666e-06
298.75	5.9636026686920614e-05	3.6445867377221666e-06
299.0	6.191267882888607e-05	3.464282326516794e-06
299.25	6.191267882888607e-05	3.464282326516794e-06
299.5	6.191267882888607e-05	3.464282326516794e-06
299.75	6.191267882888607e-05	3.464282326516794e-06
300.0	6.467629035908582e-05	3.021145694288629e-06
300.25	6.467629035908582e-05	3.021145694288629e-06
300.5	6.467629035908582e-05	3.021145694288629e-06
300.75	6.467629035908582e-05	3.021145694288629e-06
301.0	6.767561607231913e-05	2.5433053301825444e-06
301.25	6.767561607231913e-05	2.5433053301825444e-06
301.5	6.767561607231913e-05	2.5433053301825444e-06
301.75	6.767561607231913e-05	2.5433053301825444e-06
302.0	7.046686142358348e-05	2.2409751334166506e-06
302.25	7.046686142358348e-05	2.2409751334166506e-06
302.5	7.046686142358348e-05	2.2409751334166506e-06
302.75	7.046686142358348e-05	2.2409751334166506e-06
303.0	7.267170574814633e-05	2.2457366302057914e-06
303.25	7.267170574814633e-05	2.2457366302057914e-06
303.5	7.267170574814633e-05	2.2457366302057914e-06
303.75	7.267170574814633e-05	2.2457366302057914e-06
304.0	7.391296549883252e-05	2.6906102396230166e-06
304.25	7.391296549883252e-05	2.6906102396230166e-06
304.5	7.391296549883252e-05	2.6906102396230166e-06
304.75	7.391296549883252e-05	2.6906102396230166e-06
305.0	7.399816506103512e-05	3.7489987856310884e-06
305.25	7.399816506103512e-05	3.7489987856310884e-06
305.5	7.399816506103512e-05	3.7489987856310884e-06
305.75	7.399816506103512e-05	3.7489987856310884e-06
306.0	7.318225014095267e-05	5.511820329138318e-06
306.25	7.318225014095267e-05	5.511820329138318e-06
306.5	7.318225014095267e-05	5.511820329138318e-06
306.75	7.318225014095267e-05	5.511820329138318e-06
307.0	7.188821824112488e-05	7.844482705862104e-06
307.25	7.188821824112488e-05	7.844482705862104e-06
307.5	7.188821824112488e-05	7.844482705862104e-06
307.75	7.188821824112488e-05	7.844482705862104e-06
308.0	7.04730906550873e-05	1.034389192684846e-05
308.25	7.04730906550873e-05	1.034389192684846e-05
308.5	7.04730906550873e-05	1.034389192684846e-05
308.75	7.04730906550873e-05	1.034389192684846e-05
309.0	6.894153767322918e-05	1.246419390534583e-05
309.25	6.894153767322918e-05	1.246419390534583e-05
309.5	6.894153767322918e-05	1.246419390534583e-05
309.75	6.894153767322918e-05	1.246419390534583e-05
310.0	6.681433052810452e-05	1.3741266778911876e-05
310.25	6.681433052810452e-05	1.3741266778911876e-05
310.5	6.681433052810452e-05	1.3741266778911876e-05
310.75	6.681433052810452e-05	1.3741266778911876e-05
311.0	6.366899334196722e-05	1.3958523284754889e-05
311.25	6.366899334196722e-05	1.3958523284754889e-05
311.5	6.366899334196722e-05	1.3958523284754889e-05
311.75	6.366899334196722e-05	1.3958523284754889e-05
312.0	5.960106694121463e-05	1.3121536339167759e-05
312.25	5.960106694121463e-05	1.3121536339167759e-05
312.5	5.960106694121463e-05	1.3121536339167759e-05
312.75	5.960106694121463e-05	1.3121536339167759e-05
313.0	5.519005660415299e-05	1.141287122227423e-05
313.25	5.519005660415299e-05	1.141287122227423e-05
313.5	5.519005660415299e-05	1.141287122227423e-05
313.75	5.519005660415299e-05	1.141287122227423e-05
314.0	5.114277061254996e-05	9.265441802200413e-06
314.25	5.114277061254996e-05	9.265441802200413e-06
314.5	5.114277061254996e-05	9.265441802200413e-06
314.75	5.114277061254996e-05	9.265441802200413e-06
315.0	4.786571811429595e-05	7.237763799694476e-06
315.25	4.786571811429595e-05	7.237763799694476e-06
315.5	4.786571811429595e-05	7.237763799694476e-06
315.75	4.786571811429595e-05	7.237763799694476e-06
316.0	4.53434222258526e-05	5.7619611444590314e-06
316.25	4.53434222258526e-05	5.7619611444590314e-06
316.5	4.53434222258526e-05	5.7619611444590314e-06
316.75	4.53434222258526e-05	5.7619611444590314e-06
317.0	4.318908911195266e-05	5.0110652934266915e-06
317.25	4.318908911195266e-05	5.0110652934266915e-06
317.5	4.318908911195266e-05	5.0110652934266915e-06
317.75	4.318908911195266e-05	5.0110652934266915e-06
318.0	4.0784535558964765e-05	4.855886707470804e-06
318.25	4.0784535558964765e-05	4.855886707470804e-06
318.5	4.0784535558964765e-05	4.855886707470804e-06
318.75	4.0784535558964765e-05	4.855886707470804e-06
319.0	3.773690230127939e-05	4.939033393859982e-06
319.25	3.773690230127939e-05	4.939033393859982e-06
319.5	3.773690230127939e-05	4.939033393859982e-06
319.75	3.773690230127939e-05	4.939033393859982e-06
320.0	3.416979141203568e-05	4.889692994890279e-06
320.25	3.416979141203568e-05	4.889692994890279e-06
320.5	3.416979141203568e-05	4.889692994890279e-06
320.75	3.416979141203568e-05	4.889692994890279e-06
321.0	3.051183187298733e-05	4.546209375534442e-06
321.25	3.051183187298733e-05	4.546209375534442e-06
321.5	3.051183187298733e-05	4.546209375534442e-06
321.75	3.051183187298733e-05	4.546209375534442e-06
322.0	2.7067595768817553e-05	4.020359505103382e-06
322.25	2.7067595768817553e-05	4.020359505103382e-06
322.5	2.7067595768817553e-05	4.020359505103382e-06
322.75	2.7067595768817553e-05	4.020359505103382e-06
323.0	2.3873575850012195e-05	3.5423438381844727e-06
323.25	2.3873575850012195e-05	3.5423438381844727e-06
323.5	2.3873575850012195e-05	3.5423438381844727e-06
323.75	2.3873575850012195e-05	3.5423438381844727e-06
324.0	2.0885369911248233e-05	3.2501220622798777e-06
324.25	2.0885369911248233e-05	3.2501220622798777e-06
324.5	2.0885369911248233e-05	3.2501220622798777e-06
324.75	2.0885369911248233e-05	3.2501220622798777e-06
325.0	1.831576103605866e-05	3.134980290758318e-06
325.25	1.831576103605866e-05	3.134980290758318e-06
325.5	1.831576103605866e-05	3.134980290758318e-06
325.75	1.831576103605866e-05	3.134980290758318e-06
326.0	1.706494433723991e-05	3.0831621182030575e-06
326.25	1.706494433723991e-05	3.0831621182030575e-06
326.5	1.706494433723991e-05	3.0831621182030575e-06
326.75	1.706494433723991e-05	3.0831621182030575e-06
327.0	1.855237725065265e-05	2.9509307929492168e-06
327.25	1.855237725065265e-05	2.9509307929492168e-06
327.5	1.855237725065265e-05	2.9509307929492168e-06
327.75	1.855237725065265e-05	2.9509307929492168e-06
328.0	2.4122910934186125e-05	2.6890579738747717e-06
328.25	2.4122910934186125e-05	2.6890579738747717e-06
328.5	2.4122910934186125e-05	2.6890579738747717e-06
328.75	2.4122910934186125e-05	2.6890579738747717e-06
329.0	3.4344438941319884e-05	2.3591637264796753e-06
329.25	3.4344438941319884e-05	2.3591637264796753e-06
329.5	3.4344438941319884e-05	2.3591637264796753e-06
329.75	3.4344438941319884e-05	2.3591637264796753e-06
330.0	4.836730799274135e-05	2.0601453471877316e-06
330.25	4.836730799274135e-05	2.0601453471877316e-06
330.5	4.836730799274135e-05	2.0601453471877316e-06
330.75	4.836730799274135e-05	2.0601453471877316e-06
331.0	6.388241061467054e-05	1.8976296681052651e-06
331.25	6.388241061467054e-05	1.8976296681052651e-06
331.5	6.388241061467054e-05	1.8976296681052651e-06
331.75	6.388241061467054e-05	1.8976296681052651e-06
332.0	7.769830445038504e-05	1.9696975241591176e-06
332.25	7.769830445038504e-05	1.9696975241591176e-06
332.5	7.769830445038504e-05	1.9696975241591176e-06
332.75	7.769830445038504e-05	1.9696975241591176e-06
333.0	8.668612677725951e-05	2.3255403184255535e-06
333.25	8.668612677725951e-05	2.3255403184255535e-06
333.5	8.668612677725951e-05	2.3255403184255535e-06
333.75	8.668612677725951e-05	2.3255403184255535e-06
334.0	8.886615926077758e-05	2.9048626033535146e-06
334.25	8.886615926077758e-05	2.9048626033535146e-06
334.5	8.886615926077758e-05	2.9048626033535146e-06
334.75	8.886615926077758e-05	2.9048626033535146e-06
335.0	8.441395821974375e-05	3.535592324612883e-06
335.25	8.441395821974375e-05	3.535592324612883e-06
335.5	8.441395821974375e-05	3.535592324612883e-06
335.75	8.441395821974375e-05	3.535592324612883e-06
336.0	7.59347858837952e-05	4.018593700509655e-06
336.25	7.59347858837952e-05	4.018593700509655e-06
336.5	7.59347858837952e-05	4.018593700509655e-06
336.75	7.59347858837952e-05	4.018593700509655e-06
337.0	6.820857408156112e-05	4.214522880095288e-06
337.25	6.820857408156112e-05	4.214522880095288e-06
337.5	6.820857408156112e-05	4.214522880095288e-06
337.75	6.820857408156112e-05	4.214522880095288e-06
338.0	6.772169883618786e-05	4.089625916223638e-06
338.25	6.772169883618786e-05	4.089625916223638e-06
338.5	6.772169883618786e-05	4.089625916223638e-06
338.75	6.772169883618786e-05	4.089625916223638e-06
339.0	8.168206706235616e-05	3.7311299555554987e-06
339.25	8.168206706235616e-05	3.7311299555554987e-06
339.5	8.168206706235616e-05	3.7311299555554987e-06
339.75	8.168206706235616e-05	3.7311299555554987e-06
340.0	0.00011604446072083123	3.3257315301795325e-06
340.25	0.00011604446072083123	3.3257315301795325e-06
340.5	0.00011604446072083123	3.3257315301795325e-06
340.75	0.00011604446072083123	3.3257315301795325e-06
341.0	0.00017308234841870436	3.1072375116923786e-06
341.25	0.00017308234841870436	3.1072375116923786e-06
341.5	0.00017308234841870436	3.1072375116923786e-06
341.75	0.00017308234841870436	3.1072375116923786e-06
342.0	0.00024998251229584414	3.2997057556205085e-06
342.25	0.00024998251229584414	3.2997057556205085e-06
342.5	0.00024998251229584414	3.2997057556205085e-06
342.75	0.00024998251229584414	3.2997057556205085e-06
343.0	0.0003377011312963454	4.0683515166113864e-06
343.25	0.0003377011312963454	4.0683515166113864e-06
343.5	0.0003377011312963454	4.0683515166113864e-06
343.75	0.0003377011312963454	4.0683515166113864e-06
344.0	0.0004216860301387267	5.507312311347903e-06
344.25	0.0004216860301387267	5.507312311347903e-06
344.5	0.0004216860301387267	5.507312311347903e-06
344.75	0.0004216860301387267	5.507312311347903e-06
345.0	0.00048574503347077416	7.6647345859604e-06
345.25	0.00048574503347077416	7.6647345859604e-06
345.5	0.00048574503347077416	7.6647345859604e-06
345.75	0.00048574503347077416	7.6647345859604e-06
346.0	0.0005163073664067329	1.0542283283582229e-05
346.25	0.0005163073664067329	1.0542283283582229e-05
346.5	0.0005163073664067329	1.0542283283582229e-05
346.75	0.0005163073664067329	1.0542283283582229e-05
347.0	0.0005068669784550628	1.3974058658067687e-05
347.25	0.0005068669784550628	1.3974058658067687e-05
347.5	0.0005068669784550628	1.3974058658067687e-05
347.75	0.0005068669784550628	1.3974058658067687e-05
348.0	0.0004609925586660496	1.7465289303593763e-05
348.25	0.0004609925586660496	1.7465289303593763e-05
348.5	0.0004609925586660496	1.7465289303593763e-05
348.75	0.0004609925586660496	1.7465289303593763e-05
349.0	0.000390850965759204	2.022125361788126e-05
349.25	0.000390850965759204	2.022125361788126e-05
349.5	0.000390850965759204	2.022125361788126e-05
349.75	0.000390850965759204	2.022125361788126e-05
350.0	0.000312366807214784	2.1469904160401986e-05
350.25	0.000312366807214784	2.1469904160401986e-05
350.5	0.000312366807214784	2.1469904160401986e-05
350.75	0.000312366807214784	2.1469904160401986e-05
351.0	0.00023959341298634583	2.0842146223318736e-05
351.25	0.00023959341298634583	2.0842146223318736e-05
351.5	0.00023959341298634583	2.0842146223318736e-05
351.75	0.00023959341298634583	2.0842146223318736e-05
352.0	0.0001813410241156402	1.845938161955758e-05
352.25	0.0001813410241156402	1.845938161955758e-05
352.5	0.0001813410241156402	1.845938161955758e-05
352.75	0.0001813410241156402	1.845938161955758e-05
353.0	0.00014080141600216514	1.4830675110956134e-05
353.25	0.00014080141600216514	1.4830675110956134e-05
353.5	0.00014080141600216514	1.4830675110956134e-05
353.75	0.00014080141600216514	1.4830675110956134e-05
354.0	0.00011664670819941452	1.079899078401531e-05
354.25	0.00011664670819941452	1.079899078401531e-05
354.5	0.00011664670819941452	1.079899078401531e-05
354.75	0.00011664670819941452	1.079899078401531e-05
355.0	0.00010514471746343913	7.332713997280759e-06
355.25	0.00010514471746343913	7.332713997280759e-06
355.5	0.00010514471746343913	7.332713997280759e-06
355.75	0.00010514471746343913	7.332713997280759e-06
356.0	0.00010227978657060048	5.124930991362341e-06
356.25	0.00010227978657060048	5.124930991362341e-06
356.5	0.00010227978657060048	5.124930991362341e-06
356.75	0.00010227978657060048	5.124930991362341e-06
357.0	0.00010437106464777091	4.367918635089683e-06
357.25	0.00010437106464777091	4.367918635089683e-06
357.5	0.00010437106464777091	4.367918635089683e-06
357.75	0.00010437106464777091	4.367918635089683e-06
358.0	0.0001080898665122738	4.821552285524842e-06
358.25	0.0001080898665122738	4.821552285524842e-06
358.5	0.0001080898665122738	4.821552285524842e-06
358.75	0.0001080898665122738	4.821552285524842e-06
359.0	0.00011069303423609685	6.050806489731745e-06
359.25	0.00011069303423609685	6.050806489731745e-06
359.5	0.00011069303423609685	6.050806489731745e-06
359.75	0.00011069303423609685	6.050806489731745e-06
360.0	0.00010992484211719392	7.584128185007241e-06
360.25	0.00010992484211719392	7.584128185007241e-06
360.5	0.00010992484211719392	7.584128185007241e-06
360.75	0.00010992484211719392	7.584128185007241e-06
361.0	0.00010437836590436751	8.935105733546523e-06
361.25	0.00010437836590436751	8.935105733546523e-06
361.5	0.00010437836590436751	8.935105733546523e-06
361.75	0.00010437836590436751	8.935105733546523e-06
362.0	9.422875789689243e-05	9.684447439187556e-06
362.25	9.422875789689243e-05	9.684447439187556e-06
362.5	9.422875789689243e-05	9.684447439187556e-06
362.75	9.422875789689243e-05	9.684447439187556e-06
363.0	8.103449383500339e-05	9.667550661880432e-06
363.25	8.103449383500339e-05	9.667550661880432e-06
363.5	8.103449383500339e-05	9.667550661880432e-06
363.75	8.103449383500339e-05	9.667550661880432e-06
364.0	6.692504515843437e-05	9.076218742539489e-06
364.25	6.692504515843437e-05	9.076218742539489e-06
364.5	6.692504515843437e-05	9.076218742539489e-06
364.75	6.692504515843437e-05	9.076218742539489e-06
365.0	5.384053193396874e-05	8.270844615984823e-06
365.25	5.384053193396874e-05	8.270844615984823e-06
365.5	5.384053193396874e-05	8.270844615984823e-06
365.75	5.384053193396874e-05	8.270844615984823e-06
366.0	4.300768425290529e-05	7.512308061841029e-06
366.25	4.300768425290529e-05	7.512308061841029e-06
366.5	4.300768425290529e-05	7.512308061841029e-06
366.75	4.300768425290529e-05	7.512308061841029e-06
367.0	3.4791906259402686e-05	6.889462879597364e-06
367.25	3.4791906259402686e-05	6.889462879597364e-06
367.5	3.4791906259402686e-05	6.889462879597364e-06
367.75	3.4791906259402686e-05	6.889462879597364e-06
368.0	2.887534912372799e-05	6.386258711379671e-06
368.25	2.887534912372799e-05	6.386258711379671e-06
368.5	2.887534912372799e-05	6.386258711379671e-06
368.75	2.887534912372799e-05	6.386258711379671e-06
369.0	2.475383040714817e-05	5.948177555530825e-06
369.25	2.475383040714817e-05	5.948177555530825e-06
369.5	2.475383040714817e-05	5.948177555530825e-06
369.75	2.475383040714817e-05	5.948177555530825e-06
370.0	2.207218423208981e-05	5.5168956352527445e-06
370.25	2.207218423208981e-05	5.5168956352527445e-06
370.5	2.207218423208981e-05	5.5168956352527445e-06
370.75	2.207218423208981e-05	5.5168956352527445e-06
371.0	2.0535801565135422e-05	5.079856159840977e-06
371.25	2.0535801565135422e-05	5.079856159840977e-06
371.5	2.0535801565135422e-05	5.079856159840977e-06
371.75	2.0535801565135422e-05	5.079856159840977e-06
372.0	1.981727298829756e-05	4.657510211355413e-06
372.25	1.981727298829756e-05	4.657510211355413e-06
372.5	1.981727298829756e-05	4.657510211355413e-06
372.75	1.981727298829756e-05	4.657510211355413e-06
373.0	1.95374699965067e-05	4.285957152921622e-06
373.25	1.95374699965067e-05	4.285957152921622e-06
373.5	1.95374699965067e-05	4.285957152921622e-06
373.75	1.95374699965067e-05	4.285957152921622e-06
374.0	1.9210102523140877e-05	4.028006921178558e-06
374.25	1.9210102523140877e-05	4.028006921178558e-06
374.5	1.9210102523140877e-05	4.028006921178558e-06
374.75	1.9210102523140877e-05	4.028006921178558e-06
375.0	1.8367124638681092e-05	3.904441311100528e-06
375.25	1.8367124638681092e-05	3.904441311100528e-06
375.5	1.8367124638681092e-05	3.904441311100528e-06
375.75	1.8367124638681092e-05	3.904441311100528e-06
376.0	1.6795277138152502e-05	3.884993203363245e-06
376.25	1.6795277138152502e-05	3.884993203363245e-06
376.5	1.6795277138152502e-05	3.884993203363245e-06
376.75	1.6795277138152502e-05	3.884993203363245e-06
377.0	1.46387053982217e-05	3.975181248961644e-06
377.25	1.46387053982217e-05	3.975181248961644e-06
377.5	1.46387053982217e-05	3.975181248961644e-06
377.75	1.46387053982217e-05	3.975181248961644e-06
378.0	1.2348846877714604e-05	4.235514688603323e-06
378.25	1.2348846877714604e-05	4.235514688603323e-06
378.5	1.2348846877714604e-05	4.235514688603323e-06
378.75	1.2348846877714604e-05	4.235514688603323e-06
379.0	1.0495532614853634e-05	4.68124817552127e-06
379.25	1.0495532614853634e-05	4.68124817552127e-06
379.5	1.0495532614853634e-05	4.68124817552127e-06
379.75	1.0495532614853634e-05	4.68124817552127e-06
380.0	9.519863943173498e-06	5.216054651256955e-06
380.25	9.519863943173498e-06	5.216054651256955e-06
380.5	9.519863943173498e-06	5.216054651256955e-06
380.75	9.519863943173498e-06	5.216054651256955e-06
381.0	9.536875347300591e-06	5.665113378234509e-06
381.25	9.536875347300591e-06	5.665113378234509e-06
381.5	9.536875347300591e-06	5.665113378234509e-06
381.75	9.536875347300591e-06	5.665113378234509e-06
382.0	1.0309531670215936e-05	5.833750096752936e-06
382.25	1.0309531670215936e-05	5.833750096752936e-06
382.5	1.0309531670215936e-05	5.833750096752936e-06
382.75	1.0309531670215936e-05	5.833750096752936e-06
383.0	1.144938152140348e-05	5.6205548338792185e-06
383.25	1.144938152140348e-05	5.6205548338792185e-06
383.5	1.144938152140348e-05	5.6205548338792185e-06
383.75	1.144938152140348e-05	5.6205548338792185e-06
384.0	1.2657012583309761e-05	5.1021455426595245e-06
384.25	1.2657012583309761e-05	5.1021455426595245e-06
384.5	1.2657012583309761e-05	5.1021455426595245e-06
384.75	1.2657012583309761e-05	5.1021455426595245e-06
385.0	1.3728611212527947e-05	4.461369277876322e-06
385.25	1.3728611212527947e-05	4.461369277876322e-06
385.5	1.3728611212527947e-05	4.461369277876322e-06
385.75	1.3728611212527947e-05	4.461369277876322e-06
386.0	1.4560491808793805e-05	3.87489537922577e-06
386.25	1.4560491808793805e-05	3.87489537922577e-06
386.5	1.4560491808793805e-05	3.87489537922577e-06
386.75	1.4560491808793805e-05	3.87489537922577e-06
387.0	1.5247904481413996e-05	3.4488726390633327e-06
387.25	1.5247904481413996e-05	3.4488726390633327e-06
387.5	1.5247904481413996e-05	3.4488726390633327e-06
387.75	1.5247904481413996e-05	3.4488726390633327e-06
388.0	1.5904903643965786e-05	3.1994700919512947e-06
388.25	1.5904903643965786e-05	3.1994700919512947e-06
388.5	1.5904903643965786e-05	3.1994700919512947e-06
388.75	1.5904903643965786e-05	3.1994700919512947e-06
389.0	1.6362060131656477e-05	3.097763584041186e-06
389.25	1.6362060131656477e-05	3.097763584041186e-06
389.5	1.6362060131656477e-05	3.097763584041186e-06
389.75	1.6362060131656477e-05	3.097763584041186e-06
390.0	1.6264231352700234e-05	3.1060047949013907e-06
390.25	1.6264231352700234e-05	3.1060047949013907e-06
390.5	1.6264231352700234e-05	3.1060047949013907e-06
390.75	1.6264231352700234e-05	3.1060047949013907e-06
391.0	1.5387684565275164e-05	3.175189120519082e-06
391.25	1.5387684565275164e-05	3.175189120519082e-06
391.5	1.5387684565275164e-05	3.175189120519082e-06
391.75	1.5387684565275164e-05	3.175189120519082e-06
392.0	1.381775992374715e-05	3.262612781167935e-06
392.25	1.381775992374715e-05	3.262612781167935e-06
392.5	1.381775992374715e-05	3.262612781167935e-06
392.75	1.381775992374715e-05	3.262612781167935e-06
393.0	1.1885486315518563e-05	3.3453626615749475e-06
393.25	1.1885486315518563e-05	3.3453626615749475e-06
393.5	1.1885486315518563e-05	3.3453626615749475e-06
393.75	1.1885486315518563e-05	3.3453626615749475e-06
394.0	9.999761012686296e-06	3.409691582642188e-06
394.25	9.999761012686296e-06	3.409691582642188e-06
394.5	9.999761012686296e-06	3.409691582642188e-06
394.75	9.999761012686296e-06	3.409691582642188e-06
395.0	8.572641433766853e-06	3.4411332515041057e-06
395.25	8.572641433766853e-06	3.4411332515041057e-06
395.5	8.572641433766853e-06	3.4411332515041057e-06
395.75	8.572641433766853e-06	3.4411332515041057e-06
396.0	7.838635181973931e-06	3.413857560039506e-06
396.25	7.838635181973931e-06	3.413857560039506e-06
396.5	7.838635181973931e-06	3.413857560039506e-06
396.75	7.838635181973931e-06	3.413857560039506e-06
397.0	7.71235627359857e-06	3.320099653202204e-06
397.25	7.71235627359857e-06	3.320099653202204e-06
397.5	7.71235627359857e-06	3.320099653202204e-06
397.75	7.71235627359857e-06	3.320099653202204e-06
398.0	7.930029311724426e-06	3.1911232794774662e-06
398.25	7.930029311724426e-06	3.1911232794774662e-06
398.5	7.930029311724426e-06	3.1911232794774662e-06
398.75	7.930029311724426e-06	3.1911232794774662e-06
399.0	8.194518211800379e-06	3.0644951029275306e-06
399.25	8.194518211800379e-06	3.0644951029275306e-06
399.5	8.194518211800379e-06	3.0644951029275306e-06
399.75	8.194518211800379e-06	3.0644951029275306e-06
400.0	8.29454973694404e-06	2.9670078872986478e-06
400.25	8.29454973694404e-06	2.9670078872986478e-06
400.5	8.29454973694404e-06	2.9670078872986478e-06
400.75	8.29454973694404e-06	2.9670078872986478e-06
401.0	8.238819087451044e-06	2.916188666919435e-06
401.25	8.238819087451044e-06	2.916188666919435e-06
401.5	8.238819087451044e-06	2.916188666919435e-06
401.75	8.238819087451044e-06	2.916188666919435e-06
402.0	8.172130404325988e-06	2.9174159357646646e-06
402.25	8.172130404325988e-06	2.9174159357646646e-06
402.5	8.172130404325988e-06	2.9174159357646646e-06
402.75	8.172130404325988e-06	2.9174159357646646e-06
403.0	8.217772626542197e-06	2.9412216356066354e-06
403.25	8.217772626542197e-06	2.9412216356066354e-06
403.5	8.217772626542197e-06	2.9412216356066354e-06
403.75	8.217772626542197e-06	2.9412216356066354e-06
404.0	8.40680572133062e-06	2.93733579318512e-06
404.25	8.40680572133062e-06	2.93733579318512e-06
404.5	8.40680572133062e-06	2.93733579318512e-06
404.75	8.40680572133062e-06	2.93733579318512e-06
405.0	8.595656212797664e-06	2.8928760420101297e-06
405.25	8.595656212797664e-06	2.8928760420101297e-06
405.5	8.595656212797664e-06	2.8928760420101297e-06
405.75	8.595656212797664e-06	2.8928760420101297e-06
406.0	8.530522371767757e-06	2.8665226559934114e-06
406.25	8.530522371767757e-06	2.8665226559934114e-06
406.5	8.530522371767757e-06	2.8665226559934114e-06
406.75	8.530522371767757e-06	2.8665226559934114e-06
407.0	8.054384308844186e-06	2.946255558627688e-06
407.25	8.054384308844186e-06	2.946255558627688e-06
407.5	8.054384308844186e-06	2.946255558627688e-06
407.75	8.054384308844186e-06	2.946255558627688e-06
408.0	7.1652937931258704e-06	3.165796058683467e-06
408.25	7.1652937931258704e-06	3.165796058683467e-06
408.5	7.1652937931258704e-06	3.165796058683467e-06
408.75	7.1652937931258704e-06	3.165796058683467e-06
409.0	5.984766988238181e-06	3.4846166246656775e-06
409.25	5.984766988238181e-06	3.4846166246656775e-06
409.5	5.984766988238181e-06	3.4846166246656775e-06
409.75	5.984766988238181e-06	3.4846166246656775e-06
410.0	4.710111415361903e-06	3.8165955964857324e-06
410.25	4.710111415361903e-06	3.8165955964857324e-06
410.5	4.710111415361903e-06	3.8165955964857324e-06
410.75	4.710111415361903e-06	3.8165955964857324e-06
411.0	3.5453374980967054e-06	4.0520209491595395e-06
411.25	3.5453374980967054e-06	4.0520209491595395e-06
411.5	3.5453374980967054e-06	4.0520209491595395e-06
411.75	3.5453374980967054e-06	4.0520209491595395e-06
412.0	2.6405035313161133e-06	4.1205899941910634e-06
412.25	2.6405035313161133e-06	4.1205899941910634e-06
412.5	2.6405035313161133e-06	4.1205899941910634e-06
412.75	2.6405035313161133e-06	4.1205899941910634e-06
413.0	2.0307807412450738e-06	4.028873967383093e-06
413.25	2.0307807412450738e-06	4.028873967383093e-06
413.5	2.0307807412450738e-06	4.028873967383093e-06
413.75	2.0307807412450738e-06	4.028873967383093e-06
414.0	1.6615392673549417e-06	3.814978765605179e-06
414.25	1.6615392673549417e-06	3.814978765605179e-06
414.5	1.6615392673549417e-06	3.814978765605179e-06
414.75	1.6615392673549417e-06	3.814978765605179e-06
415.0	1.47841696918437e-06	3.519655341770045e-06
415.25	1.47841696918437e-06	3.519655341770045e-06
415.5	1.47841696918437e-06	3.519655341770045e-06
415.75	1.47841696918437e-06	3.519655341770045e-06
416.0	1.473709002252842e-06	3.1772451563413612e-06
416.25	1.473709002252842e-06	3.1772451563413612e-06
416.5	1.473709002252842e-06	3.1772451563413612e-06
416.75	1.473709002252842e-06	3.1772451563413612e-06
417.0	1.6594776236131578e-06	2.817639806116673e-06
417.25	1.6594776236131578e-06	2.817639806116673e-06
417.5	1.6594776236131578e-06	2.817639806116673e-06
417.75	1.6594776236131578e-06	2.817639806116673e-06
418.0	2.0202495352271623e-06	2.4512601038361727e-06
418.25	2.0202495352271623e-06	2.4512601038361727e-06
418.5	2.0202495352271623e-06	2.4512601038361727e-06
418.75	2.0202495352271623e-06	2.4512601038361727e-06
419.0	2.494435230860614e-06	2.064600849116565e-06
419.25	2.494435230860614e-06	2.064600849116565e-06
419.5	2.494435230860614e-06	2.064600849116565e-06
419.75	2.494435230860614e-06	2.064600849116565e-06
420.0	3.013679183675747e-06	1.6686845686962714e-06
420.25	3.013679183675747e-06	1.6686845686962714e-06
420.5	3.013679183675747e-06	1.6686845686962714e-06
420.75	3.013679183675747e-06	1.6686845686962714e-06
421.0	3.5186204232845003e-06	1.3129854859511788e-06
421.25	3.5186204232845003e-06	1.3129854859511788e-06
421.5	3.5186204232845003e-06	1.3129854859511788e-06
421.75	3.5186204232845003e-06	1.3129854859511788e-06
422.0	3.918321228627985e-06	1.072329048126939e-06
422.25	3.918321228627985e-06	1.072329048126939e-06
422.5	3.918321228627985e-06	1.072329048126939e-06
422.75	3.918321228627985e-06	1.072329048126939e-06
423.0	4.189324182422314e-06	1.0211331340280569e-06
423.25	4.189324182422314e-06	1.0211331340280569e-06
423.5	4.189324182422314e-06	1.0211331340280569e-06
423.75	4.189324182422314e-06	1.0211331340280569e-06
424.0	4.428850048949587e-06	1.1650198383379192e-06
424.25	4.428850048949587e-06	1.1650198383379192e-06
424.5	4.428850048949587e-06	1.1650198383379192e-06
424.75	4.428850048949587e-06	1.1650198383379192e-06
425.0	4.7186311070494e-06	1.4268958400653916e-06
425.25	4.7186311070494e-06	1.4268958400653916e-06
