	lf_HRV	hf_HRV
20.25	0.00013357536741346197	0.00013950564482367926
20.5	0.00013357536741346197	0.00013950564482367926
20.75	0.00013357536741346197	0.00013950564482367926
21.0	0.00013581057775294302	0.00012551107082281628
21.25	0.00014777444752398758	0.0001411696728870998
21.5	0.00014777444752398758	0.0001411696728870998
21.75	0.00014777444752398758	0.0001411696728870998
22.0	0.00013924427633374388	0.00012997121644283975
22.25	0.00014963508425830125	0.00014315272406773455
22.5	0.00014963508425830125	0.00014315272406773455
22.75	0.00014963508425830125	0.00014315272406773455
23.0	0.00012869290368339834	0.00013525247103746436
23.25	0.00013700369867812029	0.00014465710894727473
23.5	0.00013700369867812029	0.00014465710894727473
23.75	0.00013700369867812029	0.00014465710894727473
24.0	0.00010639661592993095	0.00014219592831126774
24.25	0.0001127534001884966	0.00014797085568431513
24.5	0.0001127534001884966	0.00014797085568431513
24.75	0.0001127534001884966	0.00014797085568431513
25.0	7.909369743663215e-05	0.0001494305820968331
25.25	8.361575240839129e-05	0.00015280226959891633
25.5	8.361575240839129e-05	0.00015280226959891633
25.75	8.361575240839129e-05	0.00015280226959891633
26.0	5.5707180080915166e-05	0.0001549003367677907
26.25	5.883984832159683e-05	0.00015701826795670238
26.5	5.883984832159683e-05	0.00015701826795670238
26.75	5.883984832159683e-05	0.00015701826795670238
27.0	4.1898576379755404e-05	0.0001586010868729138
27.25	4.507722922490893e-05	0.00016007510465518792
27.5	4.507722922490893e-05	0.00016007510465518792
27.75	4.507722922490893e-05	0.00016007510465518792
28.0	3.711010661072406e-05	0.00016278499971607904
28.25	4.186945100603624e-05	0.0001631852408059451
28.5	4.186945100603624e-05	0.0001631852408059451
28.75	4.186945100603624e-05	0.0001631852408059451
29.0	4.091490406825776e-05	0.0001697714423895996
29.25	4.597259514335945e-05	0.00016882843114263835
29.5	4.597259514335945e-05	0.00016882843114263835
29.75	4.597259514335945e-05	0.00016882843114263835
30.0	5.3927283499452674e-05	0.00017420578674292003
30.25	5.757622213603582e-05	0.00017400440324006903
30.5	5.757622213603582e-05	0.00017400440324006903
30.75	5.757622213603582e-05	0.00017400440324006903
31.0	6.980060841954924e-05	0.00017378678463408486
31.25	7.251958745443514e-05	0.00017358462858084426
31.5	7.251958745443514e-05	0.00017358462858084426
31.75	7.251958745443514e-05	0.00017358462858084426
32.0	8.117294383028181e-05	0.0001690487829259082
32.25	8.340521883445784e-05	0.00016854300913710798
32.5	8.340521883445784e-05	0.00016854300913710798
32.75	8.340521883445784e-05	0.00016854300913710798
33.0	8.577486495625003e-05	0.0001574165962254619
33.25	8.74852481966414e-05	0.0001572389651353594
33.5	8.74852481966414e-05	0.0001572389651353594
33.75	8.74852481966414e-05	0.0001572389651353594
34.0	8.497404921107149e-05	0.00013915267851651492
34.25	8.623317342384466e-05	0.00013938954199669285
34.5	8.623317342384466e-05	0.00013938954199669285
34.75	8.623317342384466e-05	0.00013938954199669285
35.0	8.279938950754764e-05	0.0001164213215941864
35.25	8.347667098304929e-05	0.00011709375209758584
35.5	8.347667098304929e-05	0.00011709375209758584
35.75	8.347667098304929e-05	0.00011709375209758584
36.0	8.473588831186506e-05	9.398767845774254e-05
36.25	8.446732011080676e-05	9.435647893530121e-05
36.5	8.446732011080676e-05	9.435647893530121e-05
36.75	8.446732011080676e-05	9.435647893530121e-05
37.0	9.34821222789345e-05	7.585549590686509e-05
37.25	9.294788172552017e-05	7.615900998446357e-05
37.5	9.294788172552017e-05	7.615900998446357e-05
37.75	9.294788172552017e-05	7.615900998446357e-05
38.0	0.00010818665554040086	6.14445979195668e-05
38.25	0.00010835117923713668	6.242578174050726e-05
38.5	0.00010835117923713668	6.242578174050726e-05
38.75	0.00010835117923713668	6.242578174050726e-05
39.0	0.00012717813762344474	5.0625511789046185e-05
39.25	0.00012809774420070104	5.178458172740927e-05
39.5	0.00012809774420070104	5.178458172740927e-05
39.75	0.00012809774420070104	5.178458172740927e-05
40.0	0.00014684502514803399	4.33529661422589e-05
40.25	0.00014821403372539308	4.4108465701271896e-05
40.5	0.00014821403372539308	4.4108465701271896e-05
40.75	0.00014821403372539308	4.4108465701271896e-05
41.0	0.00016166670884273167	3.853275217829779e-05
41.25	0.00016302957687701502	3.895220668424153e-05
41.5	0.00016302957687701502	3.895220668424153e-05
41.75	0.00016302957687701502	3.895220668424153e-05
42.0	0.0001656715427604114	3.448407217513759e-05
42.25	0.00016679522181768013	3.495794466742353e-05
42.5	0.00016679522181768013	3.495794466742353e-05
42.75	0.00016679522181768013	3.495794466742353e-05
43.0	0.00015478808630230024	3.053376939830035e-05
43.25	0.00015583562445419056	3.116634807920685e-05
43.5	0.00015583562445419056	3.116634807920685e-05
43.75	0.00015583562445419056	3.116634807920685e-05
44.0	0.0001299488457411338	2.724002699820508e-05
44.25	0.00013105208830707738	2.7878138974627524e-05
44.5	0.00013105208830707738	2.7878138974627524e-05
44.75	0.00013105208830707738	2.7878138974627524e-05
45.0	9.764499540034806e-05	2.538590989170322e-05
45.25	9.863182754485622e-05	2.5937494535732724e-05
45.5	9.863182754485622e-05	2.5937494535732724e-05
45.75	9.863182754485622e-05	2.5937494535732724e-05
46.0	6.667524938413783e-05	2.4983830566707493e-05
46.25	6.731914509343363e-05	2.556260894626288e-05
46.5	6.731914509343363e-05	2.556260894626288e-05
46.75	6.731914509343363e-05	2.556260894626288e-05
47.0	4.353353656183182e-05	2.551325458618413e-05
47.25	4.383015861853464e-05	2.609495385606114e-05
47.5	4.383015861853464e-05	2.609495385606114e-05
47.75	4.383015861853464e-05	2.609495385606114e-05
48.0	3.0284715349043005e-05	2.6381535764401208e-05
48.25	3.0327012616853088e-05	2.6873872564471955e-05
48.5	3.0327012616853088e-05	2.6873872564471955e-05
48.75	3.0327012616853088e-05	2.6873872564471955e-05
49.0	2.532780895492167e-05	2.6904628650543773e-05
49.25	2.5230540468683534e-05	2.7308267836939734e-05
49.5	2.5230540468683534e-05	2.7308267836939734e-05
49.75	2.5230540468683534e-05	2.7308267836939734e-05
50.0	2.5583041514657965e-05	2.672341808583421e-05
50.25	2.5473764078788225e-05	2.7055352374444904e-05
50.5	2.5473764078788225e-05	2.7055352374444904e-05
50.75	2.5473764078788225e-05	2.7055352374444904e-05
51.0	2.8290233338775695e-05	2.604036176480278e-05
51.25	2.8279691900226245e-05	2.6267451832748666e-05
51.5	2.8279691900226245e-05	2.6267451832748666e-05
51.75	2.8279691900226245e-05	2.6267451832748666e-05
52.0	3.160166300603235e-05	2.528323571948037e-05
52.25	3.170220280553912e-05	2.5372042252924115e-05
52.5	3.170220280553912e-05	2.5372042252924115e-05
52.75	3.170220280553912e-05	2.5372042252924115e-05
53.0	3.4199520803707664e-05	2.4682899973611394e-05
53.25	3.43332876339051e-05	2.4686862812690185e-05
53.5	3.43332876339051e-05	2.4686862812690185e-05
53.75	3.43332876339051e-05	2.4686862812690185e-05
54.0	3.477176373824542e-05	2.430463361619756e-05
54.25	3.491302904796617e-05	2.428799950451899e-05
54.5	3.491302904796617e-05	2.428799950451899e-05
54.75	3.491302904796617e-05	2.428799950451899e-05
55.0	3.242609126243404e-05	2.4263562350420558e-05
55.25	3.259279423939503e-05	2.4223692404775854e-05
55.5	3.259279423939503e-05	2.4223692404775854e-05
55.75	3.259279423939503e-05	2.4223692404775854e-05
56.0	2.7357861347151698e-05	2.4754168191084267e-05
56.25	2.7529197179355726e-05	2.4674917179105415e-05
56.5	2.7529197179355726e-05	2.4674917179105415e-05
56.75	2.7529197179355726e-05	2.4674917179105415e-05
57.0	2.091831139696277e-05	2.5896512190679654e-05
57.25	2.1039740414693962e-05	2.5826834401742283e-05
57.5	2.1039740414693962e-05	2.5826834401742283e-05
57.75	2.1039740414693962e-05	2.5826834401742283e-05
58.0	1.4938801694393852e-05	2.7570400408581446e-05
58.25	1.5013170630751997e-05	2.753412784302892e-05
58.5	1.5013170630751997e-05	2.753412784302892e-05
58.75	1.5013170630751997e-05	2.753412784302892e-05
59.0	1.0629249574002518e-05	2.9884128872450587e-05
59.25	1.0666077570229776e-05	2.9873362642178704e-05
59.5	1.0666077570229776e-05	2.9873362642178704e-05
59.75	1.0666077570229776e-05	2.9873362642178704e-05
60.0	8.606675579951562e-06	3.235893182875035e-05
60.25	8.617761023733064e-06	3.23644593524011e-05
60.5	8.617761023733064e-06	3.23644593524011e-05
60.75	8.617761023733064e-06	3.23644593524011e-05
61.0	8.910243877243306e-06	3.4218723958823727e-05
61.25	8.9076601660053e-06	3.4232060090269004e-05
61.5	8.9076601660053e-06	3.4232060090269004e-05
61.75	8.9076601660053e-06	3.4232060090269004e-05
62.0	1.1251681261059888e-05	3.47343057643982e-05
62.25	1.1244969210633757e-05	3.474937753880732e-05
62.5	1.1244969210633757e-05	3.474937753880732e-05
62.75	1.1244969210633757e-05	3.474937753880732e-05
63.0	1.4981327842626186e-05	3.354909585239404e-05
63.25	1.4975715553589715e-05	3.356228630940245e-05
63.5	1.4975715553589715e-05	3.356228630940245e-05
63.75	1.4975715553589715e-05	3.356228630940245e-05
64.0	1.8992814528287423e-05	3.072556878229348e-05
64.25	1.8989519037757534e-05	3.073528432141433e-05
64.5	1.8989519037757534e-05	3.073528432141433e-05
64.75	1.8989519037757534e-05	3.073528432141433e-05
65.0	2.2008627546124915e-05	2.661489349854516e-05
65.25	2.2006780727775363e-05	2.6621083939659753e-05
65.5	2.2006780727775363e-05	2.6621083939659753e-05
65.75	2.2006780727775363e-05	2.6621083939659753e-05
66.0	2.3147080227874126e-05	2.1785984725750695e-05
66.25	2.3145591335098146e-05	2.1789830626330566e-05
66.5	2.3145591335098146e-05	2.1789830626330566e-05
66.75	2.3145591335098146e-05	2.1789830626330566e-05
67.0	2.228804153270474e-05	1.6984598149851e-05
67.25	2.2286514447695374e-05	1.6987125033343205e-05
67.5	2.2286514447695374e-05	1.6987125033343205e-05
67.75	2.2286514447695374e-05	1.6987125033343205e-05
68.0	2.0021316202745814e-05	1.2960606322475124e-05
68.25	2.0020065104151736e-05	1.296195001796332e-05
68.5	2.0020065104151736e-05	1.296195001796332e-05
68.75	2.0020065104151736e-05	1.296195001796332e-05
69.0	1.7202940710013354e-05	1.0214026334093817e-05
69.25	1.720222045246617e-05	1.0214615201091076e-05
69.5	1.720222045246617e-05	1.0214615201091076e-05
69.75	1.720222045246617e-05	1.0214615201091076e-05
70.0	1.4412450473415106e-05	8.862604750430418e-06
70.25	1.4412091463112673e-05	8.863018721342674e-06
70.5	1.4412091463112673e-05	8.863018721342674e-06
70.75	1.4412091463112673e-05	8.863018721342674e-06
71.0	1.1782144204361209e-05	8.708118617367925e-06
71.25	1.178197212493973e-05	8.70844558852463e-06
71.5	1.178197212493973e-05	8.70844558852463e-06
71.75	1.178197212493973e-05	8.70844558852463e-06
72.0	9.280132911735824e-06	9.382363552316863e-06
72.25	9.280132911735824e-06	9.382363552316863e-06
72.5	9.280132911735824e-06	9.382363552316863e-06
72.75	9.280132911735824e-06	9.382363552316863e-06
73.0	7.068006121080425e-06	1.0441563003092118e-05
73.25	7.068006121080425e-06	1.0441563003092118e-05
73.5	7.068006121080425e-06	1.0441563003092118e-05
73.75	7.068006121080425e-06	1.0441563003092118e-05
74.0	5.518825852608326e-06	1.1432904419831312e-05
74.25	5.518825852608326e-06	1.1432904419831312e-05
74.5	5.518825852608326e-06	1.1432904419831312e-05
74.75	5.518825852608326e-06	1.1432904419831312e-05
75.0	4.875581891370524e-06	1.1975896148546916e-05
75.25	4.875581891370524e-06	1.1975896148546916e-05
75.5	4.875581891370524e-06	1.1975896148546916e-05
75.75	4.875581891370524e-06	1.1975896148546916e-05
76.0	4.991144148772412e-06	1.1833471161098135e-05
76.25	4.991144148772412e-06	1.1833471161098135e-05
76.5	4.991144148772412e-06	1.1833471161098135e-05
76.75	4.991144148772412e-06	1.1833471161098135e-05
77.0	5.461679245154778e-06	1.0958423794381602e-05
77.25	5.461679245154778e-06	1.0958423794381602e-05
77.5	5.461679245154778e-06	1.0958423794381602e-05
77.75	5.461679245154778e-06	1.0958423794381602e-05
78.0	5.933463294480587e-06	9.538023423418625e-06
78.25	5.933463294480587e-06	9.538023423418625e-06
78.5	5.933463294480587e-06	9.538023423418625e-06
78.75	5.933463294480587e-06	9.538023423418625e-06
79.0	6.264070406408569e-06	7.980217975887175e-06
79.25	6.264070406408569e-06	7.980217975887175e-06
79.5	6.264070406408569e-06	7.980217975887175e-06
79.75	6.264070406408569e-06	7.980217975887175e-06
80.0	6.495194061051455e-06	6.7799317314955245e-06
80.25	6.495194061051455e-06	6.7799317314955245e-06
80.5	6.495194061051455e-06	6.7799317314955245e-06
80.75	6.495194061051455e-06	6.7799317314955245e-06
81.0	6.692583458776575e-06	6.341935708321603e-06
81.25	6.692583458776575e-06	6.341935708321603e-06
81.5	6.692583458776575e-06	6.341935708321603e-06
81.75	6.692583458776575e-06	6.341935708321603e-06
82.0	6.8412882316428584e-06	6.848369984075697e-06
82.25	6.8412882316428584e-06	6.848369984075697e-06
82.5	6.8412882316428584e-06	6.848369984075697e-06
82.75	6.8412882316428584e-06	6.848369984075697e-06
83.0	6.896412479906492e-06	8.198942261072053e-06
83.25	6.896412479906492e-06	8.198942261072053e-06
83.5	6.896412479906492e-06	8.198942261072053e-06
83.75	6.896412479906492e-06	8.198942261072053e-06
84.0	6.88348307862747e-06	1.0045190152641632e-05
84.25	6.88348307862747e-06	1.0045190152641632e-05
84.5	6.88348307862747e-06	1.0045190152641632e-05
84.75	6.88348307862747e-06	1.0045190152641632e-05
85.0	6.913453944621133e-06	1.192710887138038e-05
85.25	6.913453944621133e-06	1.192710887138038e-05
85.5	6.913453944621133e-06	1.192710887138038e-05
85.75	6.913453944621133e-06	1.192710887138038e-05
86.0	7.084377164678436e-06	1.3437277163702153e-05
86.25	7.084377164678436e-06	1.3437277163702153e-05
86.5	7.084377164678436e-06	1.3437277163702153e-05
86.75	7.084377164678436e-06	1.3437277163702153e-05
87.0	7.350586104451855e-06	1.430509529168566e-05
87.25	7.350586104451855e-06	1.430509529168566e-05
87.5	7.350586104451855e-06	1.430509529168566e-05
87.75	7.350586104451855e-06	1.430509529168566e-05
88.0	7.5075717342252075e-06	1.4397157345533908e-05
88.25	7.5075717342252075e-06	1.4397157345533908e-05
88.5	7.5075717342252075e-06	1.4397157345533908e-05
88.75	7.5075717342252075e-06	1.4397157345533908e-05
89.0	7.351661144067498e-06	1.3717598693391001e-05
89.25	7.351661144067498e-06	1.3717598693391001e-05
89.5	7.351661144067498e-06	1.3717598693391001e-05
89.75	7.351661144067498e-06	1.3717598693391001e-05
90.0	6.867477825437975e-06	1.2425536951542735e-05
90.25	6.867477825437975e-06	1.2425536951542735e-05
90.5	6.867477825437975e-06	1.2425536951542735e-05
90.75	6.867477825437975e-06	1.2425536951542735e-05
91.0	6.238502669842729e-06	1.0790145548043627e-05
91.25	6.238502669842729e-06	1.0790145548043627e-05
91.5	6.238502669842729e-06	1.0790145548043627e-05
91.75	6.238502669842729e-06	1.0790145548043627e-05
92.0	5.6690486851296915e-06	9.090378738522404e-06
92.25	5.6690486851296915e-06	9.090378738522404e-06
92.5	5.6690486851296915e-06	9.090378738522404e-06
92.75	5.6690486851296915e-06	9.090378738522404e-06
93.0	5.209863900042683e-06	7.54760877055037e-06
93.25	5.209863900042683e-06	7.54760877055037e-06
93.5	5.209863900042683e-06	7.54760877055037e-06
93.75	5.209863900042683e-06	7.54760877055037e-06
94.0	4.778796619039189e-06	6.325006335047437e-06
94.25	4.778796619039189e-06	6.325006335047437e-06
94.5	4.778796619039189e-06	6.325006335047437e-06
94.75	4.778796619039189e-06	6.325006335047437e-06
95.0	4.318101134794448e-06	5.53440178526898e-06
95.25	4.318101134794448e-06	5.53440178526898e-06
95.5	4.318101134794448e-06	5.53440178526898e-06
95.75	4.318101134794448e-06	5.53440178526898e-06
96.0	3.89372315757464e-06	5.214990259594926e-06
96.25	3.89372315757464e-06	5.214990259594926e-06
96.5	3.89372315757464e-06	5.214990259594926e-06
96.75	3.89372315757464e-06	5.214990259594926e-06
97.0	3.6152503028201903e-06	5.311060164142262e-06
97.25	3.6152503028201903e-06	5.311060164142262e-06
97.5	3.6152503028201903e-06	5.311060164142262e-06
97.75	3.6152503028201903e-06	5.311060164142262e-06
98.0	3.4808695274177495e-06	5.692072841655608e-06
98.25	3.4808695274177495e-06	5.692072841655608e-06
98.5	3.4808695274177495e-06	5.692072841655608e-06
98.75	3.4808695274177495e-06	5.692072841655608e-06
99.0	3.335809284465908e-06	6.1927247047278e-06
99.25	3.335809284465908e-06	6.1927247047278e-06
99.5	3.335809284465908e-06	6.1927247047278e-06
99.75	3.335809284465908e-06	6.1927247047278e-06
100.0	3.006573623077827e-06	6.654366855798012e-06
100.25	3.006573623077827e-06	6.654366855798012e-06
100.5	3.006573623077827e-06	6.654366855798012e-06
100.75	3.006573623077827e-06	6.654366855798012e-06
101.0	2.453540631050412e-06	6.965160633746234e-06
101.25	2.453540631050412e-06	6.965160633746234e-06
101.5	2.453540631050412e-06	6.965160633746234e-06
101.75	2.453540631050412e-06	6.965160633746234e-06
102.0	1.7980858983660587e-06	7.091459995593628e-06
102.25	1.7980858983660587e-06	7.091459995593628e-06
102.5	1.7980858983660587e-06	7.091459995593628e-06
102.75	1.7980858983660587e-06	7.091459995593628e-06
103.0	1.2226661342496358e-06	7.073887967400649e-06
103.25	1.2226661342496358e-06	7.073887967400649e-06
103.5	1.2226661342496358e-06	7.073887967400649e-06
103.75	1.2226661342496358e-06	7.073887967400649e-06
104.0	8.371920536723465e-07	6.987373911260366e-06
104.25	8.371920536723465e-07	6.987373911260366e-06
104.5	8.371920536723465e-07	6.987373911260366e-06
104.75	8.371920536723465e-07	6.987373911260366e-06
105.0	6.28267965786425e-07	6.898823600744434e-06
105.25	6.28267965786425e-07	6.898823600744434e-06
105.5	6.28267965786425e-07	6.898823600744434e-06
105.75	6.28267965786425e-07	6.898823600744434e-06
106.0	5.234048549883957e-07	6.8475398618593934e-06
106.25	5.234048549883957e-07	6.8475398618593934e-06
106.5	5.234048549883957e-07	6.8475398618593934e-06
106.75	5.234048549883957e-07	6.8475398618593934e-06
107.0	4.878160999350264e-07	6.844656851405731e-06
107.25	4.878160999350264e-07	6.844656851405731e-06
107.5	4.878160999350264e-07	6.844656851405731e-06
107.75	4.878160999350264e-07	6.844656851405731e-06
108.0	5.485688567746813e-07	6.8798144871180005e-06
108.25	5.485688567746813e-07	6.8798144871180005e-06
108.5	5.485688567746813e-07	6.8798144871180005e-06
108.75	5.485688567746813e-07	6.8798144871180005e-06
109.0	7.347239682025649e-07	6.931406712876744e-06
109.25	7.347239682025649e-07	6.931406712876744e-06
109.5	7.347239682025649e-07	6.931406712876744e-06
109.75	7.347239682025649e-07	6.931406712876744e-06
110.0	1.0126847224905042e-06	6.976888894946575e-06
110.25	1.0126847224905042e-06	6.976888894946575e-06
110.5	1.0126847224905042e-06	6.976888894946575e-06
110.75	1.0126847224905042e-06	6.976888894946575e-06
111.0	1.2754883671358448e-06	7.001101497556425e-06
111.25	1.2754883671358448e-06	7.001101497556425e-06
111.5	1.2754883671358448e-06	7.001101497556425e-06
111.75	1.2754883671358448e-06	7.001101497556425e-06
112.0	1.3979842929372934e-06	6.993709694783501e-06
112.25	1.3979842929372934e-06	6.993709694783501e-06
112.5	1.3979842929372934e-06	6.993709694783501e-06
112.75	1.3979842929372934e-06	6.993709694783501e-06
113.0	1.332464753720883e-06	6.937716858919257e-06
113.25	1.332464753720883e-06	6.937716858919257e-06
113.5	1.332464753720883e-06	6.937716858919257e-06
113.75	1.332464753720883e-06	6.937716858919257e-06
114.0	1.1559343106646985e-06	6.814832961108581e-06
114.25	1.1559343106646985e-06	6.814832961108581e-06
114.5	1.1559343106646985e-06	6.814832961108581e-06
114.75	1.1559343106646985e-06	6.814832961108581e-06
115.0	1.0060165622674794e-06	6.623222076477058e-06
115.25	1.0060165622674794e-06	6.623222076477058e-06
115.5	1.0060165622674794e-06	6.623222076477058e-06
115.75	1.0060165622674794e-06	6.623222076477058e-06
116.0	9.805019125680388e-07	6.376685119800036e-06
116.25	9.805019125680388e-07	6.376685119800036e-06
116.5	9.805019125680388e-07	6.376685119800036e-06
116.75	9.805019125680388e-07	6.376685119800036e-06
117.0	1.0993844579841293e-06	6.091912266390193e-06
117.25	1.0993844579841293e-06	6.091912266390193e-06
117.5	1.0993844579841293e-06	6.091912266390193e-06
117.75	1.0993844579841293e-06	6.091912266390193e-06
118.0	1.3233305778979635e-06	5.7931769562257314e-06
118.25	1.3233305778979635e-06	5.7931769562257314e-06
118.5	1.3233305778979635e-06	5.7931769562257314e-06
118.75	1.3233305778979635e-06	5.7931769562257314e-06
119.0	1.5917348499764666e-06	5.520171507995173e-06
119.25	1.5917348499764666e-06	5.520171507995173e-06
119.5	1.5917348499764666e-06	5.520171507995173e-06
119.75	1.5917348499764666e-06	5.520171507995173e-06
120.0	1.8665193910100075e-06	5.313322961446778e-06
120.25	1.8665193910100075e-06	5.313322961446778e-06
120.5	1.8665193910100075e-06	5.313322961446778e-06
120.75	1.8665193910100075e-06	5.313322961446778e-06
121.0	2.1445139497830227e-06	5.1942528471986785e-06
121.25	2.1445139497830227e-06	5.1942528471986785e-06
121.5	2.1445139497830227e-06	5.1942528471986785e-06
121.75	2.1445139497830227e-06	5.1942528471986785e-06
122.0	2.4249745740864486e-06	5.168479014202099e-06
122.25	2.4249745740864486e-06	5.168479014202099e-06
122.5	2.4249745740864486e-06	5.168479014202099e-06
122.75	2.4249745740864486e-06	5.168479014202099e-06
123.0	2.684016134925511e-06	5.2423240301283855e-06
123.25	2.684016134925511e-06	5.2423240301283855e-06
123.5	2.684016134925511e-06	5.2423240301283855e-06
123.75	2.684016134925511e-06	5.2423240301283855e-06
124.0	2.9004014788332617e-06	5.430866164938379e-06
124.25	2.9004014788332617e-06	5.430866164938379e-06
124.5	2.9004014788332617e-06	5.430866164938379e-06
124.75	2.9004014788332617e-06	5.430866164938379e-06
125.0	3.1116942116227976e-06	5.754720704749689e-06
125.25	3.1116942116227976e-06	5.754720704749689e-06
125.5	3.1116942116227976e-06	5.754720704749689e-06
125.75	3.1116942116227976e-06	5.754720704749689e-06
126.0	3.4353940672338577e-06	6.227083002402352e-06
126.25	3.4353940672338577e-06	6.227083002402352e-06
126.5	3.4353940672338577e-06	6.227083002402352e-06
126.75	3.4353940672338577e-06	6.227083002402352e-06
127.0	4.0066789191258526e-06	6.8510064624410095e-06
127.25	4.0066789191258526e-06	6.8510064624410095e-06
127.5	4.0066789191258526e-06	6.8510064624410095e-06
127.75	4.0066789191258526e-06	6.8510064624410095e-06
128.0	4.841945294162729e-06	7.619603494020375e-06
128.25	4.841945294162729e-06	7.619603494020375e-06
128.5	4.841945294162729e-06	7.619603494020375e-06
128.75	4.841945294162729e-06	7.619603494020375e-06
129.0	5.749823705584867e-06	8.512678388561278e-06
129.25	5.749823705584867e-06	8.512678388561278e-06
129.5	5.749823705584867e-06	8.512678388561278e-06
129.75	5.749823705584867e-06	8.512678388561278e-06
130.0	6.416251892569285e-06	9.494747930845684e-06
130.25	6.416251892569285e-06	9.494747930845684e-06
130.5	6.416251892569285e-06	9.494747930845684e-06
130.75	6.416251892569285e-06	9.494747930845684e-06
131.0	6.5985608650519185e-06	1.0508714812330334e-05
131.25	6.5985608650519185e-06	1.0508714812330334e-05
131.5	6.5985608650519185e-06	1.0508714812330334e-05
131.75	6.5985608650519185e-06	1.0508714812330334e-05
132.0	6.264101375373579e-06	1.1458330221622973e-05
132.25	6.264101375373579e-06	1.1458330221622973e-05
132.5	6.264101375373579e-06	1.1458330221622973e-05
132.75	6.264101375373579e-06	1.1458330221622973e-05
133.0	5.591999737564943e-06	1.2215982193343588e-05
133.25	5.591999737564943e-06	1.2215982193343588e-05
133.5	5.591999737564943e-06	1.2215982193343588e-05
133.75	5.591999737564943e-06	1.2215982193343588e-05
134.0	4.8413316998545805e-06	1.2665186259347159e-05
134.25	4.8413316998545805e-06	1.2665186259347159e-05
134.5	4.8413316998545805e-06	1.2665186259347159e-05
134.75	4.8413316998545805e-06	1.2665186259347159e-05
135.0	4.19399916274287e-06	1.2722723131623605e-05
135.25	4.19399916274287e-06	1.2722723131623605e-05
135.5	4.19399916274287e-06	1.2722723131623605e-05
135.75	4.19399916274287e-06	1.2722723131623605e-05
136.0	3.7260380230463386e-06	1.2338901373709785e-05
136.25	3.7260380230463386e-06	1.2338901373709785e-05
136.5	3.7260380230463386e-06	1.2338901373709785e-05
136.75	3.7260380230463386e-06	1.2338901373709785e-05
137.0	3.5270639970426848e-06	1.1546709511843667e-05
137.25	3.5270639970426848e-06	1.1546709511843667e-05
137.5	3.5270639970426848e-06	1.1546709511843667e-05
